,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
5095,4.165883365712358,11.704626516676166,389.20392736240854,540.9424646060422,672.1226183967146,10.329383092332568,97.05002501134236,0.28107164877095425,549.14,0.0,1718.0,0.0,556.9399999999999,-3.410605131648481e-13
5096,4.354598886311921,11.542310301067742,488.97423639068796,566.3601804546648,702.5699350166287,13.25267082749869,130.84782677664975,0.3882413464904604,676.79,0.0,1773.0,0.0,822.08,-1.1368683772161603e-13
5097,4.15,11.6,655.09,558.82,669.54,12.04,142.99,0.31,720.36,0.0,2091.82,0.0,683.08,-1.1368683772161603e-13
5098,4.15,10.64,575.62,544.0,669.56,10.76,150.03,0.25,675.24,0.0,1949.7499999999998,0.0,690.5,2.2737367544323206e-13
5099,4.21289666801363,11.247926525684582,620.1789957645509,558.6504012950795,679.7178848197316,11.765655995729631,148.9436624411951,0.17257649001501615,617.41,0.0,1892.0,0.0,760.3,2.2737367544323206e-13
5100,4.187520363868173,9.888602305038095,600.7224996205489,552.7325072095681,674.9071977293653,13.309251469740047,138.54133637568677,0.12108492618413992,563.27,0.0,1829.0,0.0,728.68,-5.684341886080801e-13
5101,4.15,12.21,557.8,545.11,668.95,11.55,115.79,0.12,617.48,0.0,1801.4899999999998,0.0,731.67,1.1368683772161603e-13
5102,4.407771330733377,13.29766194235708,487.83938552268614,587.0620355750023,710.692055550271,7.710944544849233,86.93399600494624,0.27614952915438024,656.17,0.0,1782.0,0.0,772.39,-1.1368683772161603e-13
5103,4.410720695243586,13.179020872535052,573.1067278304093,586.8703020480971,711.1994844407704,11.744208116250993,53.63011235710634,0.15942363958711755,586.7,0.0,1732.0,0.0,809.0,0.0
5104,4.2631613426674635,15.234381376327345,556.8510527758439,571.8697079155543,687.5400614539533,13.364753992314144,24.654427041932315,0.09245410140724619,683.56,0.0,1731.0,0.0,826.43,-1.1368683772161603e-13
5105,4.15,12.75,516.92,555.79,669.55,13.17,7.5,0.11,631.98,0.0,1815.9499999999998,0.0,595.97,2.2737367544323206e-13
5106,4.15,12.66,401.58,549.58,669.89,5.14,0.62,0.17,569.04,0.0,1713.4899999999998,0.0,499.34,1.7053025658242404e-13
5107,4.6916294173002155,13.973142071766423,433.6083043386741,607.1194568608998,757.7377188529258,8.784086884921125,0.033915393378073845,0.10174618013422153,558.31,0.0,1635.0,0.0,749.3599999999999,-2.2737367544323206e-13
5108,4.89733451555699,20.037768692568115,394.58355228115437,602.2305357407706,791.3266520715785,16.851551055940675,0.023601612123166214,0.05900403030791554,617.66,0.0,1542.0,0.0,905.67,5.684341886080801e-13
5109,5.339504296793126,16.031379165793336,197.75465311255502,622.5862010060785,863.211283797946,13.779780968350453,0.03859882624187801,0.03859882624187801,464.6,0.0,1404.0,0.0,779.38,1.1368683772161603e-13
5110,5.763746152996323,16.04807752402898,108.79070863780562,696.9188455043325,948.4470324016353,14.084448319944448,0.05650731522545416,0.0706341440318177,249.56,0.0,1351.0,0.0,688.74,2.2737367544323206e-13
5111,5.83694841009736,14.835577208997456,105.265358827197,688.3307250083931,960.6644258285239,14.263327364870266,0.05722498441271922,0.4864123675081134,107.95,0.0,1273.0,0.0,624.69,0.0
5112,6.165337723333173,15.186677480269212,99.21962620442551,722.795181329589,1014.7873892412725,13.736009780661407,0.060444487483658556,0.5893337529656709,48.18,0.0,1258.0,0.0,662.72,0.0
5113,6.134871058785582,15.487542133698897,98.23311918393678,721.4337709055721,1010.0584031932909,13.24711128134828,0.04510934602048222,0.030072897346988148,0.0,0.0,1247.0,9.97,607.7,0.0
5114,5.953934997907658,14.213560509710929,97.0433032747204,664.0096820460643,979.8455035159552,17.161342052792662,0.04377893380814454,0.21889466904072272,0.0,0.0,1228.0,23.450000000000003,527.04,2.2737367544323206e-13
5115,5.777399885765056,19.116396680840257,135.7688973154788,658.6660678587293,950.0849150377609,15.123193818620292,0.21240440756489173,0.24072499524021068,156.27,0.0,1307.0,0.0,634.26,0.0
5116,5.365822181700538,14.335162201111732,230.98023278727095,633.390593364901,881.4152024940443,14.400919825887472,8.601097320667039,0.1709698244169289,171.1,0.0,1466.0,0.0,493.76,-2.2737367544323206e-13
