,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,ES -> PT,demand,PT -> ES,mismatch
7702,203.7,922.1,984.0,570.5,109.3,0.0,4116.6,0.0,5563.6900000000005,1342.51,2.2737367544323206e-13
7703,205.5,538.3,994.5,517.3,110.8,0.0,4088.6,0.0,5198.86,1256.14,2.2737367544323206e-13
7704,203.7,429.6,930.1,374.7,111.7,0.0,4123.9,0.0,5345.62,828.08,-1.1368683772161603e-13
7705,205.4,429.2,896.2,215.7,111.0,0.0,4082.4,0.0,5197.650000000001,742.25,0.0
7706,205.8,429.4,907.7,174.7,110.8,0.0,4016.6,0.0,5623.97,221.03,-2.5579538487363607e-13
7707,203.5,419.9,918.2,182.2,114.5,0.0,3704.9,131.87,5675.07,0.0,0.0
7708,201.3,409.3,933.1,184.6,114.5,0.0,3388.5,58.08,5289.38,0.0,0.0
7709,199.8,409.0,891.5,180.2,113.6,0.0,3344.4,108.69,5247.19,0.0,0.0
7710,201.4,411.4,818.7,252.6,109.9,0.0,3320.5,292.13,5406.63,0.0,0.0
7711,203.5,414.1,809.8,339.0,105.7,0.8,3340.5,0.0,4479.7,733.7,-2.2737367544323206e-13
7712,211.68963927550047,434.41572945662534,871.5642943755959,494.53810962821734,99.74849437559581,14.715267874165871,3386.298465014299,0.0,4846.0,666.97,-6.821210263296962e-13
7713,217.8595890410959,439.0136401603742,995.0338205813565,728.8200300701637,97.13349482124958,69.18370364183093,3178.3057216839293,0.0,5206.0,519.35,3.410605131648481e-13
7714,217.6061369694878,438.71862282569094,1076.3428552250543,802.6351360681206,99.34655179026909,115.81576625817466,2789.8849308632034,12.65,5553.0,0.0,9.094947017729282e-13
7715,208.20738277352842,427.7587550617187,1146.2448874195504,796.1874410688785,94.2655411882079,130.30529548700093,2328.830697001115,591.2,5723.0,0.0,-9.094947017729282e-13
7716,205.7,430.1,1068.3,750.0,94.8,150.3,2096.9,947.45,5743.55,0.0,0.0
7717,204.4,424.6,1006.9,666.4,95.0,129.2,1911.9,1111.74,5550.139999999999,0.0,0.0
7718,206.6,427.6,826.8,704.9,96.5,87.3,1706.9,1364.77,5421.370000000002,0.0,-9.094947017729282e-13
7719,205.5,426.5,750.8,697.2,96.7,42.5,1531.1,1590.57,5340.87,0.0,0.0
7720,217.59881100181457,466.14307133989126,1172.7671521344669,1133.5405262152615,102.4250787890364,15.03687326902875,1456.2884872505017,1016.2,5580.0,0.0,9.094947017729282e-13
7721,215.72259045151003,468.7211751220971,1270.100712648261,2033.8782268513905,104.65534237017842,0.10867636798564738,1358.5632761885777,586.25,6038.0,0.0,0.0
7722,202.19428711622032,566.388840600028,1046.2687228375155,2866.7314138511138,91.40569185475954,0.0,1048.4110437403615,347.6,6169.0,0.0,-9.094947017729282e-13
7723,199.3,732.4,985.5,2494.3,80.3,0.0,837.0,858.71,6187.510000000001,0.0,-9.094947017729282e-13
7724,198.6,741.0,1070.8,2137.6,80.2,0.0,696.6,1215.97,6140.7699999999995,0.0,9.094947017729282e-13
7725,196.8,761.6,1143.8,2062.0,80.2,0.0,613.5,1012.59,5870.49,0.0,0.0
7726,197.2,759.9,1144.3,1395.6,80.5,0.0,536.4,1402.45,5516.349999999999,0.0,0.0
7727,195.9,750.9,1167.8,1082.7,80.0,0.0,422.9,1419.59,5119.79,0.0,0.0
7728,194.4,761.1,1132.0,405.3,82.2,0.0,363.8,1853.17,4791.97,0.0,0.0
7729,194.2,771.8,1168.9,281.3,81.4,0.0,341.3,1901.84,4740.740000000001,0.0,0.0
7730,200.6,749.9,1058.8,265.6,91.1,0.0,387.0,1859.2,4612.2,0.0,0.0
7731,196.0,941.0,979.1,295.9,97.6,0.0,392.1,1920.24,4821.94,0.0,0.0
7732,197.1,1030.3,1079.6,305.0,105.8,0.0,324.1,1668.22,4710.12,0.0,0.0
7733,212.07869325513198,1465.6872980645162,1345.309469090909,1173.1386430498535,117.43380598240469,0.0,334.09209055718475,146.26,4794.0,0.0,9.094947017729282e-13
7734,212.213676881565,1972.0132316661848,1273.6077088753973,2838.2358104461787,111.26292521923484,0.0,351.1566469114387,0.0,5366.0,1392.49,-1.1368683772161603e-12
7735,216.412892166331,2729.422936039293,1401.9646877845537,3140.3742515383133,112.70348155404103,3.5532132115559736,443.8185377059133,0.0,6189.0,1859.25,1.8189894035458565e-12
7736,211.34341920163132,2732.2561142444147,1389.6223131525626,3265.072277789967,107.61208342475122,61.56753700811791,359.3362551785553,0.0,6590.0,1536.81,-1.3642420526593924e-12
7737,206.51626338551506,2707.7249665590552,1458.029044283365,3466.8690608515567,104.16656100383751,122.73889358591705,219.33521033075476,0.0,6687.0,1598.38,9.094947017729282e-13
7738,203.99998703474932,2886.8323239600277,1462.5727514463592,3284.2178289320796,104.12288733686412,178.82853174651711,144.255689543403,0.0,6797.0,1467.83,0.0
7739,201.4,2956.1,1459.7,3363.9,104.9,194.7,85.1,0.0,6820.010000000001,1545.79,0.0
7740,194.3,2931.0,1459.2,3460.4,104.0,235.1,46.5,0.0,6650.950000000001,1779.55,-6.821210263296962e-13
7741,195.26568221777978,3057.4734974349094,1478.5270208820057,3283.341274115465,106.49934198800548,250.9979734579349,42.25520990389942,0.0,6693.0,1721.36,6.821210263296962e-13
7742,192.6,2961.0,1459.3,3148.0,106.5,197.3,54.5,0.0,6714.189999999999,1405.01,1.1368683772161603e-12
7743,193.8,3078.8,1458.8,3083.7,110.3,113.1,46.1,0.0,6646.870000000003,1437.73,-1.3642420526593924e-12
7744,200.72732270199748,3157.980419637994,1491.4530652699843,3018.677292935946,112.4236532444996,29.536759806963985,58.05148640261434,0.0,6808.0,1260.85,-4.547473508864641e-13
7745,207.35324175824172,3090.978717948718,1496.001465201465,3629.146648351648,112.82,0.20663003663003662,94.2232967032967,0.0,7104.0,1526.73,-2.2737367544323206e-12
7746,206.93291433881436,3083.814981358294,1465.076962025316,3907.309104631528,111.18482281880713,0.0,128.8412148272384,0.0,7203.0,1700.16,-2.0463630789890885e-12
