,biomass,gas,hydro,other_fossil,solar,wind_onshore,LV -> LT,PL -> LT,SE -> LT,demand,LT -> LV,LT -> PL,LT -> SE,mismatch
1566,62.44577781375641,94.7404368709355,83.57784964516037,76.94500796027951,11.971470358077653,419.7294573517902,197.5,99.89,729.2,1776.0,0.0,0.0,0.0,-2.2737367544323206e-13
1567,58.97803236893486,90.04544237006439,617.1327336097978,74.8004679457183,17.169844932470593,334.77347877301406,535.5,0.0,590.9,1846.0,0.0,473.3,0.0,1.7053025658242404e-13
1568,62.81745221845911,97.56309478019645,660.0629300338686,82.33841346562966,23.525260990179902,299.1128485116668,597.5,0.0,503.3,1839.0,0.0,487.22,0.0,2.2737367544323206e-13
1569,60.42550360798791,93.04688034905185,626.8021641214968,79.2747427420708,25.825256586675614,305.7454525927169,446.5,0.0,684.5,1835.0,0.0,487.12,0.0,-1.1368683772161603e-13
1570,81.53631479170666,124.76589508542907,283.7496035707429,105.72013102322902,35.535952438087925,489.7021030908043,492.5,0.0,680.7,1807.0,0.0,487.21,0.0,5.684341886080802e-14
1571,74.97703190323952,116.27161483601245,308.61481678553065,97.76368128060095,30.647545887455568,484.4153093071609,461.0,0.0,728.5,1815.0,0.0,487.19,0.0,5.684341886080802e-14
1572,70.31471214271234,107.8205655787553,409.3162173119805,91.34603182647476,22.71382525846341,451.2386478816136,404.0,0.0,731.4,1802.0,0.0,486.15,0.0,1.1368683772161603e-13
1573,83.1540881458967,125.73315407996263,91.49969487958853,104.53970540098203,16.224518353986447,518.1688391395841,438.0,0.0,731.4,1785.0,0.0,323.72,0.0,2.2737367544323206e-13
1574,65.4337612600464,98.30081773558445,150.62637305140515,81.76002103673338,4.14056259776687,395.19846431846383,407.5,0.0,731.5,1744.0,0.0,190.46,0.0,2.842170943040401e-14
1575,83.3358929301185,100.5770463833265,127.67654679199018,83.5768747445852,0.04381487535758071,462.50982427462196,461.0,0.0,722.4,1724.0,0.0,317.12,0.0,-1.1368683772161603e-13
1576,86.01699413833529,88.54577022274326,579.4950996483001,72.52375381008206,0.0,408.3683821805393,711.0,0.0,286.7,1789.0,0.0,443.65,0.0,1.1368683772161603e-13
1577,88.81036382602097,87.50799058035149,615.582036603869,73.37341035529144,0.0,346.54619863446703,579.5,0.0,506.7,1811.0,0.0,487.02,0.0,0.0
1578,108.45652866622315,105.31620763181685,673.6219524759907,89.0142469679136,0.0,377.2310642580557,623.0,0.0,258.2,1748.0,0.0,486.84,0.0,1.7053025658242404e-13
1579,142.3515287552576,137.43661683254905,595.8199975013534,115.75672927164455,0.0,456.75512763919545,195.5,0.0,489.1,1646.0,0.0,486.72,0.0,2.2737367544323206e-13
1580,166.6841522852738,161.16340329238577,475.8460958870046,135.01062440940967,0.0,484.4457241259263,190.5,0.0,350.4,1478.0,0.0,486.05,0.0,1.7053025658242404e-13
1581,227.93648745286694,219.87690807437264,312.1035918606163,185.2738037966454,0.0,539.5092088154986,377.5,0.0,0.0,1346.0,0.0,435.8,80.4,-2.2737367544323206e-13
1582,223.53196345418934,214.21224798484218,385.497321686631,181.6873823822217,0.0,460.7610844921161,390.0,0.0,0.0,1270.0,0.0,189.59,396.1,2.2737367544323206e-13
1583,137.56600120324876,132.60003409204853,237.988891674187,111.95206557705805,0.0,248.76300745345765,244.5,109.33,0.0,1199.0,0.0,0.0,23.7,4.618527782440651e-14
1584,105.61460185017235,99.82959368764739,127.22651913658628,84.70125158715763,0.0,184.37803373843644,360.0,200.35,20.9,1183.0,0.0,0.0,0.0,0.0
1585,94.74818489940144,89.59288382490804,113.61190019470683,75.4353335256364,0.0,168.1916975553472,253.5,329.92,52.0,1177.0,0.0,0.0,0.0,0.0
1586,96.47662350275172,90.68247005503402,66.19621884104889,76.91143412107479,0.0,160.09325348009068,291.5,349.84,60.3,1192.0,0.0,0.0,0.0,0.0
1587,120.20312783550416,111.98912520122931,142.2782599151178,96.2945130250256,0.0,197.40497402312306,306.5,198.43,91.9,1265.0,0.0,0.0,0.0,0.0
1588,157.2243899533406,142.67582646679242,230.9662503722823,120.75932095701378,0.0,291.8142122505708,338.0,91.76,105.8,1479.0,0.0,0.0,0.0,-2.2737367544323206e-13
1589,125.49157162020086,111.9044037994417,124.194058296777,95.13465612877498,3.696688902584926,214.8486212522206,277.0,0.2299999999999999,676.5,1629.0,0.0,0.0,0.0,0.0
1590,142.9643618381789,127.33984141870579,365.7811833915935,107.94869554096684,11.774192173245803,225.94172563730928,350.0,0.0,728.1,1772.0,0.0,287.85,0.0,-1.1368683772161603e-13
1591,146.7383087618954,130.95347987443094,421.25581736600765,109.85894620580842,17.429683085975384,206.55905882352945,552.2647058823529,0.0,731.0,1829.0,0.0,487.06,0.0,3.979039320256561e-13
1592,184.2352558682326,164.83249132016545,298.0308318105553,140.91576278718208,28.867527742246285,214.34048341279464,558.1176470588235,0.0,731.1,1833.0,0.0,487.44,0.0,-3.979039320256561e-13
1593,199.8939175868694,178.14318971224853,230.03758936963214,153.12197195792916,33.25654769235517,206.78952877900468,579.6372549019608,0.0,730.9,1825.0,0.0,486.78,0.0,-2.2737367544323206e-13
1594,198.8757919059584,175.29229091888013,129.68970028715003,151.43501794687725,33.63484386216798,182.76235507896627,603.0,0.0,725.8,1794.0,0.0,406.49,0.0,-2.2737367544323206e-13
1595,182.63648406374503,160.96592131474102,198.19760126162018,138.900041500664,33.53007470119522,151.72987715803453,564.0,0.0,708.0,1800.0,0.0,337.96,0.0,5.684341886080802e-14
1596,192.0037137597791,168.74766912103084,125.74094799815921,144.81316612977452,28.608327197422916,159.1361757938334,570.5,0.0,728.2,1784.0,0.0,333.75,0.0,0.0
1597,188.46636460901522,167.13961576033864,122.78589198492811,141.71014746243662,10.903623761455087,163.5543564218263,550.0,0.0,731.5,1766.0,0.0,310.06,0.0,-5.684341886080802e-14
1598,175.56764887436455,156.99600217864923,142.8428885257807,132.7631100217865,6.213562091503268,146.15678830791578,457.5,0.0,731.5,1725.0,0.0,224.54,0.0,-2.842170943040401e-14
1599,184.39829495005546,165.93302118017016,150.08487282648906,140.452397336293,0.10904689234184238,145.03236681465037,492.5,0.0,731.5,1690.0,0.0,320.01,0.0,-2.2737367544323206e-13
1600,172.59470171028414,154.92485702742738,112.29338914575571,131.4215895318041,0.0,184.29546258472865,446.5,0.0,728.5,1735.0,0.0,195.53,0.0,-2.842170943040401e-14
1601,163.3366876850723,146.93253231144402,308.37889740463334,121.14084271032922,0.0,179.90103988852118,509.5,0.0,731.5,1749.0,0.0,411.69,0.0,5.684341886080802e-14
1602,208.2732964564259,188.31872329603254,165.7827577144795,154.67867285520515,0.0,249.6165496778569,484.0,0.0,731.5,1695.0,0.0,487.17,0.0,5.684341886080802e-14
1603,201.4146147143035,183.04273870285076,135.60194198929418,148.9633063612598,0.0,289.2973982322918,396.5,0.0,728.5,1596.0,0.0,487.32,0.0,1.7053025658242404e-13
1604,230.78113887144525,213.27872701175204,153.57553960706917,174.28131066654706,0.0,263.09328384318655,329.5,0.0,556.0,1435.0,0.0,485.51,0.0,2.2737367544323206e-13
1605,201.59510002620772,194.84270463877,140.4837983751201,161.54787455228444,0.0,273.7905224076177,329.0,0.0,85.2,1282.0,0.0,104.46,0.0,-1.8474111129762605e-13
1606,163.13736358279314,154.44878098605378,166.76040188568058,129.95972579061086,0.0,239.62372775486148,315.0,3.47,33.6,1206.0,0.0,0.0,0.0,0.0
1607,151.13534847985952,141.8588925474701,207.10227197892658,119.94673252112831,0.0,222.32675447261553,242.5,136.43,0.0,1162.0,0.0,0.0,59.3,1.8474111129762605e-13
1608,145.73940680473376,136.56014127218938,173.09896523668644,115.706275887574,0.0,232.15521079881665,275.5,61.94,0.0,1139.0,0.0,0.0,1.7,2.728928194528635e-13
1609,161.53664155184617,151.1880464554802,108.64382217042002,126.71279773550349,0.0,241.13869208675024,286.0,125.48,0.0,1137.0,0.0,0.0,63.7,4.263256414560601e-14
1610,149.27675604395603,140.15411868131866,100.77473406593406,115.64463296703295,0.0,255.12975824175822,288.0,247.62,0.0,1150.0,0.0,0.0,146.6,-8.526512829121202e-14
1611,131.59983204786275,120.86288185684421,138.32027030923373,101.06909104014991,0.0,236.52792474590927,224.0,258.02,2.6,1213.0,0.0,0.0,0.0,0.0
1612,157.81506084626548,140.3003609839604,126.5932045699825,117.9120055077965,3.0764951062483714,272.8028729857467,290.0,201.3,116.2,1426.0,0.0,0.0,0.0,0.0
1613,117.91227594101407,104.18632078647903,134.4150279442462,86.71281866540974,5.19238435122214,222.12117231162887,488.5,0.0,692.1,1592.0,0.0,259.14,0.0,-1.1368683772161603e-13
1614,147.05461316397228,129.86714588144724,158.3056197074673,110.24855658198614,19.251094110854503,316.5829705542725,594.5,0.0,731.1,1735.0,0.0,471.91,0.0,-1.7053025658242404e-13
1615,84.09681953752116,74.46902662198981,468.6393254289711,63.26370682671771,13.579741696737605,179.3013798880624,415.5,0.0,731.0,1765.0,0.0,264.85,0.0,-3.410605131648481e-13
1616,86.06553446217484,76.39356627600006,534.0224912982799,64.89041650552369,25.020599283684483,203.62739217433705,572.0,0.0,692.1,1768.0,0.0,486.12,0.0,-1.1368683772161603e-13
1617,83.52957069196826,74.96327040263793,522.5931748751354,63.87268010409427,26.822617065640813,235.76868686052342,481.5,0.0,659.2,1743.0,0.0,405.25,0.0,0.0
1618,81.63820496273112,73.55934077635443,499.83163305475784,62.69134490658579,23.178646058533126,252.64083024103778,548.5,0.0,660.1,1715.0,0.0,487.14,0.0,-1.1368683772161603e-13
1619,79.33968463182939,72.83773166380018,488.0587915708936,61.83198688377029,16.159731888833527,268.3720733608732,547.0,0.0,659.7,1709.0,0.0,484.3,0.0,1.7053025658242404e-13
