,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
5692,3433.8537540059674,5167.3151862084205,390.42885180682947,661.3822079787822,271.1,920.3,0.0,0.0,731.9000000000001,208.41,10773.47,0.0,0.0,1009.42,1.8,0.0,0.0,-5.684341886080801e-13
5693,3668.75169266688,4892.005629841878,389.9058792316673,567.6867982595778,252.4,866.9,0.0,0.0,1511.82,183.93,11097.7,0.0,0.0,1233.9,1.8,0.0,0.0,2.5011104298755527e-12
5694,4054.8832554729224,5234.26945427883,432.4055724311301,598.8817178171153,270.5,951.9,0.0,0.0,1686.4399999999998,59.98,11757.96,0.0,0.0,1529.5,1.8,0.0,0.0,-6.821210263296962e-13
5695,4818.592923737079,5242.1697747220605,458.2429871269749,589.3243144138874,271.1,935.6,0.0,0.0,1796.01,0.0,12321.25,0.0,0.0,1644.89,1.5,0.0,143.4,6.821210263296962e-13
5696,5410.309619771862,4995.085399239543,450.3426869455006,553.6322940430924,271.2,908.3,0.0,0.0,1857.27,0.0,12707.84,0.0,0.0,1589.1,1.5,0.0,147.7,-2.5011104298755527e-12
5697,5544.785619908693,5070.746826604602,463.5512093814341,636.5963441052726,271.2,919.6,0.0,0.0,1873.88,0.0,13023.66,0.0,0.0,1607.4,1.6,0.0,147.7,6.821210263296962e-13
5698,5428.7164718653885,5200.682413605935,479.7320282250769,780.9090863036005,271.3,822.2,0.0,0.0,1752.9199999999998,0.0,13068.66,0.0,0.0,1518.6,1.6,0.0,147.6,1.3642420526593924e-12
5699,5342.076736454308,5177.14493665199,473.37568514691344,926.4026417467876,271.2,800.1,0.0,0.0,1718.58,0.0,13025.77,0.0,0.0,1536.41,1.7,0.0,145.0,4.547473508864641e-13
5700,5115.857334187174,5233.898919586497,475.4151925715854,1012.5585536547434,295.8,727.29,0.0,0.0,1284.36,0.0,12862.69,0.0,0.0,1280.69,1.8,0.0,0.0,-2.2737367544323206e-13
5701,4877.201697921479,5188.603831870671,460.66039815242505,1097.4240720554276,389.9,656.96,0.0,0.0,1433.87,0.0,12718.12,0.0,0.0,1384.7,1.8,0.0,0.0,1.8189894035458565e-12
5702,4867.855420475321,5106.75559963437,442.91670383912253,1146.9322760511884,488.9,444.41,0.0,0.0,1751.01,0.0,12783.08,0.0,0.0,1460.4,1.8,0.0,3.5,6.821210263296962e-13
5703,5867.429960169941,5697.462164099841,482.75575411577273,1287.742121614445,78.7,0.0,0.0,0.0,1633.79,0.0,13047.06,0.0,116.95999999999998,1735.56,1.8,0.0,146.5,1.5916157281026244e-12
5704,7225.458831479766,5169.764910410875,428.4927401915354,1046.5935179178252,0.0,0.0,0.0,0.0,2248.4,0.0,13216.69,136.4,1083.42,1571.4,1.7,0.0,109.1,4.547473508864641e-13
5705,7487.124035378246,5054.620605946557,398.08410989838166,977.401248776816,0.0,0.0,0.0,0.0,2514.27,0.0,13306.29,146.5,1395.2,1434.11,1.7,0.0,147.7,-4.547473508864641e-13
5706,7758.839798311795,5170.417131545529,410.33356017031446,1002.7995099723612,0.0,0.0,0.0,0.0,2246.41,0.0,13527.36,146.5,1303.49,1461.85,1.9,0.0,147.7,-1.3642420526593924e-12
5707,7414.736664174083,5007.462388394527,397.2365564944291,1050.6543909369627,0.0,0.0,0.0,0.0,1839.31,0.0,13337.46,146.6,923.52,1152.42,1.9,0.0,147.5,4.547473508864641e-13
5708,5778.0,4828.0,385.0,1099.0,178.7,207.07,0.0,0.0,330.13,280.85,12527.16,0.0,0.0,557.49,2.1,0.0,0.0,1.1368683772161603e-13
5709,4421.0,4831.0,385.0,1158.0,84.2,293.87,48.19999999999999,0.0,272.17,299.07,11790.31,0.0,0.0,0.0,2.2,0.0,0.0,7.274181257344026e-13
5710,3345.9087482629607,5187.929733832175,399.31923463388557,1108.862283270978,75.7,819.1,0.0,0.0,0.0,299.12,11206.46,0.0,0.0,2.6999999999999886,2.0,24.780000000000012,0.0,1.3820056210533949e-12
5711,3015.716036983723,5183.42944856605,392.3754246484332,1090.2890898017938,75.6,997.0,163.59999999999997,0.0,0.0,299.04,10921.87,0.0,0.0,0.0,1.8,293.38,0.0,-1.5347723092418164e-12
5712,2934.739238447734,5142.436956034096,382.6534320323014,1017.220373485868,75.7,1093.6,103.40000000000003,0.0,0.0,299.08,10897.84,0.0,0.0,0.0,1.8,149.19,0.0,-2.2737367544323206e-13
5713,2914.63276467921,5241.78655633643,388.0396168669235,1017.7910621174334,75.6,1159.5,0.0,0.0,0.0,299.1,10913.23,0.0,0.0,90.40000000000003,1.7,91.12,0.0,-2.5011104298755527e-12
5714,3375.4451027732457,5280.410078303425,394.0930407830342,987.9617781402935,75.5,933.0,0.0,0.0,350.03000000000003,294.26,11188.96,0.0,0.0,500.24,1.5,0.0,0.0,-2.0463630789890885e-12
5715,4363.114522592517,5703.43309957064,433.0078501328971,1041.814527703946,75.6,639.96,0.0,0.0,1419.83,60.15,11774.33,0.0,0.0,1960.98,1.6,0.0,0.0,0.0
5716,6468.455824322075,5265.630284478456,409.65797371485604,954.4159174846114,75.5,830.1,0.0,0.0,1764.24,0.0,13253.48,0.0,0.0,2368.62,1.4,0.0,144.5,4.547473508864641e-13
5717,8322.398951965064,5286.823624454148,422.2457933042212,998.7316302765646,75.6,746.6800000000001,0.0,0.0,1623.16,0.0,14886.64,0.0,0.0,2439.8,1.5,0.0,147.7,-3.637978807091713e-12
5718,8887.943991822829,5050.752130834753,412.882262350937,987.7816149914822,75.7,775.7,0.0,0.0,1803.73,0.0,15417.29,0.0,0.0,2427.9,1.6,0.0,147.7,9.094947017729282e-13
5719,9001.323190875544,5053.246019456557,426.5930841999329,1103.0777054679636,75.5,719.51,0.0,0.0,1718.64,0.0,15576.59,0.0,0.0,2371.9,1.7,0.0,147.7,-4.547473508864641e-13
5720,8886.12511877903,5015.691682149966,434.6587000663569,1296.7144990046447,75.6,705.3399999999999,0.0,0.0,1763.6,0.0,15672.03,0.0,0.0,2356.1,1.8,0.0,147.8,-5.002220859751105e-12
5721,8675.48534430837,5080.153902830756,449.0220899417787,1509.0086629190923,75.8,718.41,0.0,0.0,1540.47,0.0,15590.75,0.0,0.0,2308.0,1.9,0.0,147.7,-5.002220859751105e-12
5722,8387.489192982457,5086.837368421053,459.1844912280702,1674.5489473684213,75.8,693.24,0.0,0.0,1545.58,0.0,15493.08,0.0,0.0,2279.8,1.8,0.0,148.0,0.0
5723,8066.806179372804,5019.530897539876,450.17748107596645,1846.4554420113545,75.7,676.8399999999999,0.0,0.0,1588.4,0.0,15366.71,0.0,0.0,2207.3,1.8,0.0,148.1,4.547473508864641e-13
5724,7741.054448009831,5008.551443981702,449.1927869188229,1995.9513210896425,75.8,737.12,0.0,0.0,1530.98,0.0,15257.22,0.0,0.0,2131.63,1.7,0.0,148.1,-1.3642420526593924e-12
5725,7767.272285694598,5168.186412624036,462.63085997794934,2142.880441703418,75.8,641.89,0.0,0.0,1267.86,0.0,15234.22,0.0,0.0,2142.4,1.8,0.0,148.1,9.094947017729282e-13
5726,7696.762714285715,5104.714875000001,443.47408928571434,2165.508321428572,6.0,190.94,0.0,0.0,1603.0700000000002,0.0,15077.96,0.0,0.0,1982.91,1.8,0.0,147.8,1.8189894035458565e-12
5727,7966.152410769337,5247.303069808865,456.9494690689868,2210.7650503528125,2.5,0.0,0.0,0.0,1604.17,0.0,15151.04,0.0,62.120000000000005,2125.18,1.8,0.0,147.7,3.183231456205249e-12
5728,8270.011720379147,5275.565090047393,457.31775355450236,2156.3954360189573,2.1,123.17000000000002,0.0,0.0,964.08,0.0,14934.64,0.0,0.0,2164.5,1.8,0.0,147.7,0.0
5729,8584.683323902887,5125.723500230279,442.2026080663201,2003.7305678005132,0.0,0.0,0.0,0.0,1089.21,0.0,14831.39,137.9,339.25,1787.61,1.7,0.0,147.7,4.547473508864641e-13
5730,8265.744209045226,5073.333386934673,437.8644582914573,1932.4979457286433,0.0,0.0,0.0,0.0,1130.26,0.0,14732.22,146.3,252.18,1559.4,1.8,0.0,147.8,-2.2737367544323206e-12
5731,7176.543982080636,4958.65699992889,424.26462419113983,1887.1043937993313,0.0,0.0,0.0,0.0,1048.39,0.0,14102.73,146.4,92.57,1006.76,1.8,0.0,144.7,-2.2737367544323206e-12
5732,5691.398810990052,4917.474478130428,414.45684667614086,1874.729864203379,0.0,403.83,0.0,0.0,0.0,339.24,13085.9,6.3,0.0,384.26,2.0,162.67000000000002,0.0,-4.547473508864641e-13
5733,4593.594094921773,4973.476708329691,415.91483961192205,1795.434357136614,0.0,0.0,46.89999999999998,0.0,651.4399999999999,299.06,12095.25,412.2,266.77000000000004,0.0,1.6,0.0,0.0,-2.1600499167107046e-12
5734,3981.2655381101913,5139.14228375678,433.13955466742794,1630.392623465601,0.0,0.0,146.39999999999998,0.0,640.82,299.0,11539.0,261.4,467.96,0.0,1.8,0.0,0.0,0.0
5735,3748.4447091932457,5142.001688555347,425.8386491557223,1464.8849530956848,0.0,0.0,222.9,0.0,827.78,298.91,11205.91,473.0,450.15,0.0,1.7,0.0,0.0,3.410605131648481e-13
5736,3771.420637019231,5178.731181891027,424.7675120192308,1334.370669070513,0.0,0.0,261.0,0.0,732.1300000000001,298.88,11088.36,494.7,416.54,0.0,1.7,0.0,0.0,4.547473508864641e-13
5737,4038.741475654684,5360.935290251916,428.5195738325201,1321.083660260878,0.0,0.0,285.0,0.0,616.4599999999999,297.29,11120.41,494.6,731.52,0.0,1.5,0.0,0.0,-2.7284841053187847e-12
5738,4592.658894776685,5262.76214988645,416.226737320212,1243.232218016654,0.0,0.0,0.0,0.0,1139.65,12.99,11284.34,494.6,821.88,65.10000000000002,1.6,0.0,0.0,4.547473508864641e-13
5739,5934.410363445745,5551.582263672899,440.309796435436,1232.40757644592,0.0,0.0,0.0,0.0,1525.06,0.0,11874.2,494.3,1588.0,725.77,1.5,0.0,0.0,-4.547473508864641e-13
5740,7986.7042192881745,4974.428550516647,401.9115671641791,998.5956630309988,0.0,0.0,0.0,0.0,1407.58,0.0,13364.07,151.1,1508.15,745.5000000000001,0.4,0.0,0.0,1.3642420526593924e-12
5741,9318.204468643402,4917.884645762268,405.4936998163212,889.4371857780111,0.0,0.0,0.0,0.0,1410.97,0.0,14821.19,316.5,1345.7,453.4999999999999,0.9,0.0,4.2,1.3642420526593924e-12
5742,9711.897240274599,5041.369913043478,431.4309519450801,792.8718947368421,0.0,0.0,0.0,0.0,1677.28,0.0,15330.26,399.4,895.79,837.6000000000001,1.7,0.0,190.1,-1.3642420526593924e-12
5743,9608.82226838307,4916.994620635849,427.91913399648917,717.2739769845913,0.0,0.0,0.0,0.0,1698.5800000000002,0.0,15433.78,222.1,62.40999999999997,1075.9,0.6,0.0,574.8,-4.547473508864641e-13
5744,9708.722547033287,5024.014122483884,438.1831252466781,651.5502052361533,0.0,384.57,0.0,0.0,1609.7,0.0,15609.43,13.3,0.0,1596.01,0.6,0.0,597.4,1.3642420526593924e-12
5745,9688.762696153082,5029.941898960472,444.0943521154738,581.7010527709726,418.7,385.66,0.0,0.0,1805.91,0.0,15622.23,0.0,0.0,2133.74,1.2,0.0,597.6,1.3642420526593924e-12
5746,9237.710086486486,4945.989758783784,439.9397898648649,553.7703648648649,290.2,348.73,0.0,0.0,1853.68,0.0,15319.28,0.0,0.0,1752.04,1.2,0.0,597.5,0.0
5747,9072.53087067245,5014.7525025810455,443.1206318397688,582.5059949067384,375.8,353.56,0.0,0.0,1827.58,0.0,15260.28,0.0,0.0,1810.47,1.5,0.0,597.6,1.3642420526593924e-12
5748,9042.23412338794,5075.067113976995,452.84890205646565,537.0998605785987,0.0,317.75,0.0,0.0,1793.65,0.0,15158.43,2.3,0.0,1464.52,1.7,0.0,591.7,-2.7284841053187847e-12
5749,9300.455331950207,5130.955265560166,451.44740248962654,513.202,0.4,0.0,0.0,0.0,1838.63,0.0,15101.07,0.0,425.72,1272.7,1.8,0.0,433.8,-3.183231456205249e-12
5750,9221.313702198027,4785.186279886997,422.9772038861709,470.20281402880164,2.3,0.0,0.0,0.0,2094.46,0.0,14922.17,0.0,1095.67,900.5999999999999,0.4,0.0,77.6,-5.002220859751105e-12
5751,9650.62651640772,4551.034502194663,423.74232285933255,428.9866585382847,0.0,0.0,0.0,0.0,2101.53,0.0,15015.17,70.6,1343.15,629.5999999999999,1.1,0.0,96.3,-1.8189894035458565e-12
5752,9673.841775760135,4284.56128589527,412.31744087837836,422.7294974662162,0.1,0.0,0.0,0.0,1985.23,0.0,14731.03,0.0,1550.25,362.9000000000001,1.0,0.0,133.6,-1.8189894035458565e-12
5753,9545.206308177,4211.489907632822,403.03843262208215,460.61535156809384,2.3,0.0,0.0,0.0,1965.6700000000003,0.0,14575.79,0.0,1395.43,54.200000000000045,0.2,0.0,562.7,-1.3642420526593924e-12
5754,9693.006412652769,4227.322854061827,409.57871315600295,545.3920201294034,2.3,0.0,0.0,0.0,1626.5500000000002,0.0,14785.31,0.0,1416.74,86.30000000000018,1.9,0.0,213.9,1.5916157281026244e-12
5755,9397.179838839644,4233.9765621566185,408.94539740678334,573.8082015969526,0.0,0.0,0.0,0.0,1704.34,0.0,14308.03,414.8,1400.62,62.200000000000045,1.6,0.0,131.0,-2.2737367544323206e-12
5756,8036.0,3956.0,376.0,638.0,0.0,0.0,444.6700000000001,0.0,1574.37,0.0,13425.120000000003,367.4,1166.24,0.0,2.1,0.0,64.18,-1.5916157281026244e-12
5757,6207.217537113218,3983.8867823287424,375.2499418708639,683.0957386871758,0.0,0.0,299.35,0.0,1902.25,283.36,12264.78,40.2,1427.63,0.0,1.8,0.0,0.0,-9.094947017729282e-13
5758,5146.369664470349,4165.2575073492135,378.5641763811454,683.5186517992903,2.9,0.0,432.81,0.0,1466.22,299.34,11632.01,0.0,941.07,0.0,1.9,0.0,0.0,-2.5011104298755527e-12
5759,4648.929624156761,4179.500606060606,378.7079044865617,644.5418652960701,2.8,0.0,596.35,0.0,1034.35,299.11,11304.48,0.0,477.91,0.0,1.9,0.0,0.0,1.3073986337985843e-12
5760,4523.317136869968,4278.1421153634055,386.66369030550345,604.8370574611226,2.6,0.0,297.52,0.0,841.72,299.18,11184.91,0.0,47.17,0.0,1.9,0.0,0.0,-2.913225216616411e-13
5761,4617.1032296361445,4316.130038474223,390.39276244915914,596.493969440475,199.5,21.82000000000002,0.0,0.0,799.2900000000001,298.29,11111.2,0.0,0.0,126.01999999999998,1.8,0.0,0.0,-2.7000623958883807e-13
5762,5048.608066503772,4360.111439498566,395.4724625517901,565.1180314458728,228.1,0.0,0.0,0.0,1412.34,269.7,11264.84,0.0,417.4,595.81,1.4,0.0,0.0,-1.1368683772161603e-12
5763,6480.777579247884,4805.656197086041,435.77433057688523,608.1418930891908,0.0,0.0,0.0,0.0,1512.58,93.37,11891.28,57.5,1291.52,695.1999999999999,0.8,0.0,0.0,-1.1368683772161603e-12
5764,8631.46052886801,4056.3147840581905,344.5201636611608,500.37452341263827,0.0,0.0,0.0,0.0,1355.53,0.0,13565.13,0.9,1046.77,272.0,0.5,0.0,2.9,1.3642420526593924e-12
