,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
1059,1577.7373824368592,10636.146075592658,3316.1381320229666,413.79485927648034,8815.67986508859,72.81864842016273,0.0,2006.558312022262,5974.596725140019,2010.0,1013.53,35837.0,0.0,0.0,0.0
1060,1544.471443354727,9636.034157351987,2998.36141378813,405.89672676137593,8753.15144659984,72.23585815244826,0.0,2034.0700374990986,6355.608916492392,2011.0,1000.17,34811.0,0.0,0.0,0.0
1061,1621.1246514306279,9637.740332553536,3065.420918481195,429.6099003059204,9062.158007558035,74.766363865395,0.0,2372.348593125787,6711.171232679503,2010.0,910.66,35895.0,0.0,0.0,0.0
1062,1716.837856748297,14277.526588105324,4299.668926532868,472.13041060578166,9637.014851776838,79.52998895231082,0.0,2885.802456269564,7767.428921009024,1015.0,1.06,42152.0,0.0,0.0,0.0
1063,1710.0147204765287,16994.45093065195,4941.300814798623,943.7167331548172,9595.711742718182,79.27220558500464,89.3385174053227,3207.378603748839,8489.675731460737,2007.0,105.14,48163.0,0.0,0.0,7.275957614183426e-12
1064,1703.3994811248272,18909.480037904013,5385.785035855146,805.5608087896328,9512.101934128978,78.56088382932951,690.8369784356913,3282.0991466475443,8322.465693284845,2012.0,591.71,51294.0,0.0,0.0,7.275957614183426e-12
1065,1666.112826602165,19443.26835202424,5403.2795181900365,1073.3376921009553,9297.787757824526,76.84122113904567,1323.3765862835644,3750.583412739134,7886.592633096338,2012.0,1022.82,52956.0,0.0,0.0,7.275957614183426e-12
1066,1598.1443616029824,19804.97396085741,5388.029561975769,867.5640820130476,9165.898639328985,75.70157502329917,1483.991192917055,3746.62715750233,8152.939468779125,2013.0,1023.13,53320.0,0.0,0.0,-7.275957614183426e-12
1067,1654.8731517658591,19408.916098610745,5382.590354128308,916.1338887161951,9314.432879175532,76.54699600679083,1409.4367518710694,4184.569115037899,8466.340764687597,2014.0,1023.16,53851.0,0.0,0.0,0.0
1068,1666.1635892042634,19830.398293195944,5402.520180086498,1182.7930534351144,9373.238242856805,76.89985796327369,1218.191400751542,4220.947759317467,8677.47762318909,2012.0,1023.37,54684.0,0.0,0.0,7.275957614183426e-12
1069,1664.5185043470067,19818.47763070471,5408.468385835121,1070.7428975331622,9356.832820488657,76.6554574370332,952.7178281459841,4318.257435619537,8975.989039888793,2012.0,1023.34,54678.0,0.0,0.0,1.4551915228366852e-11
1070,1664.8796001034416,20143.70737163814,5267.8684939815685,1190.0671102125257,9340.812460974234,76.50431422794809,585.3187215535075,4365.603327769419,9019.008599539213,2012.0,1023.23,54689.0,0.0,0.0,-7.275957614183426e-12
1071,1682.848667472106,20437.221235164525,5459.7453485892975,923.0504726032266,9442.855433160401,77.33002629521712,250.4019899083221,4443.407860137872,9097.938966669037,2011.0,1038.2,54864.0,0.0,0.0,0.0
1072,1692.6193889657436,21758.36915472813,5424.777239325658,1061.7452038734789,9498.915812328543,77.77900912096415,41.97597317639335,4523.528403479566,8574.209815001524,2014.0,1039.08,55707.0,0.0,0.0,0.0
1073,1708.159899260192,23792.227168266963,6294.793331384498,1779.1257259787278,9577.896577994648,78.43591374153944,8.715101526837715,4516.9126199096045,7610.773661936993,2012.0,1040.96,58420.0,0.0,0.0,7.275957614183426e-12
1074,1683.6442839120907,23717.47733572361,6996.723504415377,2536.543032999137,9484.037172387845,77.53624991700418,4.922936502666932,4393.720828630237,6713.6546555120285,2012.0,997.74,58618.0,0.0,0.0,0.0
1075,1682.1711005203297,23668.615338214302,6829.663926417092,1449.4256115025094,9498.232575631993,77.5818296726067,0.0,3851.9994161256154,6429.44020191555,2011.0,1001.87,56500.0,0.0,0.0,7.275957614183426e-12
1076,1667.9742724993305,21982.607529881447,5398.03817230215,1170.144350641447,9419.723031232503,76.87079675746732,0.0,3988.740231748582,6419.321614937073,2012.0,1024.58,53160.0,0.0,0.0,0.0
1077,1635.8550527195753,18608.457995847155,4184.2939330690615,1004.8130442520833,9396.45821454575,76.4531664104846,0.0,3719.5072229862744,6375.9513701696205,2013.0,1023.21,48038.0,0.0,0.0,0.0
1078,1668.4147905621185,13658.00553622919,3433.460643040958,932.061635196726,9468.620889839705,77.06021393358759,0.0,3662.194928843829,6551.341362353891,2013.0,1022.84,42487.0,0.0,0.0,0.0
1079,1688.2668552236169,9590.739968181015,2424.8752342230864,536.3893229627012,9593.211808379,77.86296623652113,0.0,3985.8423192504865,7060.811525543575,1812.0,901.0,37671.0,0.0,0.0,0.0
1080,1678.849796839729,8881.65698973276,1945.9395372460494,494.7929753149348,9548.76592660016,77.54218269860918,0.0,4208.201946770552,6970.180644797203,1817.0,899.07,36522.0,0.0,0.0,0.0
1081,1643.5974042062803,9296.447194612501,1893.0289750792276,460.303671852492,9361.51630005762,75.91395635263612,0.0,4241.541688274272,6487.630809564966,1817.0,899.02,36176.0,0.0,0.0,-7.275957614183426e-12
1082,1629.798048222976,8656.065036499042,1906.6012306444477,424.749710957086,9296.7689544315,75.1663814334169,0.0,4051.825894410854,6321.134743400678,1817.0,898.89,35078.0,0.0,0.0,0.0
1083,1580.9412165810006,8367.166160189328,1656.279324409274,394.0762563325075,9032.459604703621,73.02001220278815,0.0,3457.4396254113817,6782.747800170099,1817.0,898.87,34060.0,0.0,0.0,0.0
1084,1580.8680337443218,7849.867443218689,1620.2738351719663,391.74002595717064,9058.698351719662,73.01663205710577,0.0,3187.2339390006487,6600.471739130435,1816.0,898.83,33077.0,0.0,0.0,0.0
1085,1631.117397961089,8720.754860151612,2040.0890847305725,422.0873968408081,9328.846872549386,75.11724859031331,0.0,3021.3826655214907,6690.20447365473,1815.0,899.4,34644.0,0.0,0.0,0.0
1086,1751.6681180513442,11726.875498281786,3042.1669749343037,532.2177467825618,10127.63867663904,81.38281079442086,0.0,3529.1720490532985,7551.808125463244,1910.0,973.07,41226.0,0.0,0.0,-7.275957614183426e-12
1087,1740.350246813206,16076.181706785912,2974.323786985685,980.7851868521153,10011.169788611749,80.55993060193386,92.06849211649583,4049.734924068643,8032.975937164261,2015.0,1022.85,47076.0,0.0,0.0,7.275957614183426e-12
1088,1677.9435459476792,17400.987021884936,2645.8934099350668,1034.2814536514977,9616.852138524437,77.38685460812869,1486.3189535846939,4116.243647489511,7913.112974374048,2014.0,1022.98,49006.0,0.0,0.0,-7.275957614183426e-12
1089,1567.8713203721072,16759.085391244837,2550.9752723631846,987.7357727307292,9057.525456388938,72.95117664951458,3248.0642936807685,3710.0884124610275,7728.192904108894,2013.0,982.51,48678.0,0.0,0.0,0.0
1090,1476.0586604392329,14739.781623273379,2142.913055251913,773.0692984199544,8572.747220013913,68.98493739441518,4686.59574679519,3656.201681904005,7959.547776508,1448.0,732.1,46256.0,0.0,0.0,7.275957614183426e-12
1091,1435.471580781311,13378.298284992146,2158.508226344719,806.7901572928935,8290.53749018453,66.79077517667844,5714.3218762269325,3388.3066264232425,7965.064982577541,617.0,708.91,44530.0,0.0,0.0,0.0
1092,1408.69810673844,13407.601552096216,2046.4617252248975,759.4901166315075,8144.231004097864,65.54503746271914,5847.033500642565,3164.8889517712955,8063.080005334497,555.0,725.97,44188.0,0.0,0.0,0.0
1093,1430.1581449318758,13116.139253630781,2073.1996219493935,681.1790275490342,8301.2734990268,66.7407134301542,5386.929012576732,3111.38849752957,8286.442229375654,207.0,975.55,43636.0,0.0,0.0,0.0
1094,1445.1664919839156,12343.089918011385,2055.37202804324,800.2161567183665,8499.446505822758,68.40382343725521,4560.254895817014,3393.0467974828975,8418.01338268317,1852.0,910.99,44346.0,0.0,0.0,7.275957614183426e-12
1095,1540.517924050633,14583.031575949366,2228.9080443037974,957.0582911392405,9028.63424050633,72.6441835443038,2963.4214556962024,3635.668424050633,8714.995860759493,1960.0,646.12,46331.0,0.0,0.0,7.275957614183426e-12
1096,1644.1611062153336,18796.197004561713,2997.526554092582,1028.2141843346637,9376.626249028044,77.30011171012389,1109.1952537452698,3625.7433349748585,8684.60620133741,1701.0,692.43,49733.0,0.0,0.0,0.0
1097,1725.2313234614733,21858.832648138694,5176.958802732998,1355.9002776764657,9660.789478444818,79.68443796046394,30.355976365891024,3678.132469667129,8452.874585552072,2014.0,961.24,54994.0,0.0,0.0,7.275957614183426e-12
1098,1687.7344294142047,23409.3864631055,5797.00086624879,2283.4785647785407,9521.956368161496,78.35465663455777,11.193522376365395,3609.2891040235977,7571.796025256948,2015.0,1015.81,57001.0,0.0,0.0,0.0
1099,1697.0692836298597,22727.102296902947,5532.198117292667,1502.5876211992845,9513.49788195425,78.04041231290596,0.0,3801.6829426715617,7784.221444036524,2014.0,1021.6,55672.0,0.0,0.0,-7.275957614183426e-12
1100,1684.2242678239306,21376.597925604463,4352.143849969002,1387.5151680099195,9479.917296962183,78.79411779293243,0.0,3817.821238685679,7469.436135151891,2014.0,1027.55,52688.0,0.0,0.0,0.0
1101,1677.5916431924884,18151.93228482003,2841.161392801252,1164.7907042253523,9425.7696400626,78.14109546165885,0.0,3897.2871361502353,7234.156103286386,2014.0,1030.17,47515.0,0.0,0.0,0.0
1102,1680.2773155116956,13852.490317604073,2133.4133262546457,1021.3930620530277,9452.172245713751,78.38028293932108,0.0,3961.878364198495,7035.855085724994,2014.0,1023.14,42253.0,0.0,0.0,0.0
1103,1672.1893188466358,10620.103530087756,1615.0723871709151,542.0032239866276,9381.75984120351,77.77624738821562,0.0,3976.3106477225238,7012.014803593815,1813.0,924.77,37635.0,0.0,0.0,-7.275957614183426e-12
1104,1691.5446127129987,10368.086674143482,878.9639521001411,479.43488296371333,9487.893401830614,78.67649361455808,0.0,4045.692820086104,6949.347162548388,1815.0,923.36,36718.0,0.0,0.0,0.0
1105,1675.253395012649,10874.537299602458,617.2626971449223,474.8174593422479,9401.385694976509,76.70128189374773,0.0,3938.5499512106976,6629.182220816769,1816.0,923.31,36427.0,0.0,0.0,0.0
1106,1665.0663025272088,10457.295503781588,432.94149308245704,470.53585242575167,9359.782755211214,76.40143995572771,0.0,3803.093900018446,6605.692752997601,1816.0,923.19,35610.0,0.0,0.0,-7.275957614183426e-12
1107,1689.199605313093,10234.346304364326,460.24568956356734,462.6938049335863,9443.605039848197,77.11563415559772,0.0,3743.168400759013,6143.545521062618,1816.0,923.08,34993.0,0.0,0.0,-7.275957614183426e-12
1108,1717.4357092322641,10299.643385034013,438.6793092322643,474.7181193391642,9585.08077084548,78.2912081632653,0.0,3498.2500155490766,5876.81148260447,1817.0,923.09,34709.0,0.0,0.0,0.0
1109,1752.7975195773538,11893.620270523435,649.0431394956723,777.3275956386526,9792.80353329087,80.01901719809659,0.0,3250.2962699988757,5702.9426542770425,1810.0,955.15,36664.0,0.0,0.0,0.0
1110,1841.9725973154364,16369.530386577182,1621.7367432885908,1214.6341040268458,10312.377019463087,84.0900533557047,1.3347627516778524,2479.9891926174496,5850.265140604027,2012.0,1032.07,42820.0,0.0,0.0,0.0
1111,1776.3158492147768,21809.139697647126,3027.0792209243837,1550.8950561672161,9945.565389258369,81.15148549712178,198.37029788185325,2385.5960498518975,5322.506953557257,2012.0,1044.38,49153.0,0.0,0.0,7.275957614183426e-12
1112,1662.5579107530682,22349.059376736197,4299.299352240012,1454.5861457649376,9393.999489873226,76.62117657457448,2000.6640550027778,2157.555035607859,4765.107457447346,2012.0,1032.55,51204.0,0.0,0.0,7.275957614183426e-12
1113,1568.4885053724495,21541.187417602316,3979.1646939514667,1624.7108438971386,8862.476382953035,72.28586381745744,3895.4048834963173,1750.9242569117469,4224.707151998068,2012.0,1023.65,50555.0,0.0,0.0,0.0
1114,1486.409540375039,20702.932287164338,3895.4940398865833,1223.2599995234577,8526.485541232814,69.36577855083515,5202.433391312636,1275.0090724105887,3828.330349543711,1780.0,1013.28,49003.0,0.0,0.0,7.275957614183426e-12
1115,1463.619634594285,19857.874630539518,3598.782395649477,880.3241625721508,8338.327153556265,67.80002719076467,5962.097629156132,1227.9338257882935,3723.6205409531076,1701.0,972.62,47794.0,0.0,0.0,-7.275957614183426e-12
1116,1472.6140876777254,18760.15200829384,3056.5932642180096,803.3423400473935,8383.736883886257,68.11651066350711,5908.836996445498,1329.8937796208531,4018.8741291469196,2013.0,1016.84,46832.0,0.0,0.0,0.0
1117,1455.008060540649,18386.50230441003,2838.6710007278934,1083.1486453653272,8384.132628197083,68.10216033734093,5451.415787003339,1258.2684862327753,4142.340927185563,2013.0,1027.41,46108.0,0.0,0.0,0.0
1118,1527.4093762929253,19252.33158616053,2866.9856407736866,1243.9725848158876,8710.05759205627,70.85919786925942,4155.948192490691,1153.9926510136534,4514.7431785271,2014.0,1058.7,46569.0,0.0,0.0,0.0
1119,1609.2743336228907,21386.627363710544,3525.698300560688,1137.28377740925,9186.027257363972,74.71207296849087,2348.093721866856,1079.1743873226458,4704.488785174655,2014.0,1019.62,48085.0,0.0,0.0,-7.275957614183426e-12
1120,1688.617827415446,23043.425190443577,4560.509764777157,1126.1590951954481,9613.94693946897,78.22273759350963,677.9303924770835,1318.611862290591,5029.846190338215,2015.0,1034.73,50187.0,0.0,0.0,7.275957614183426e-12
1121,1720.9399009466185,25908.863927247,5963.903327803259,1611.0120218112618,9784.844781887381,79.60294696008587,17.689543768907974,1335.5605545525518,5367.512995022933,2014.0,1027.07,54831.0,0.0,0.0,0.0
1122,1688.3037812383438,26168.708609194327,6400.563607329354,1707.9637961581498,9516.675972118612,77.41130874673628,3.6862527974636325,1507.677394162626,5637.5092782543825,2014.0,997.5,55720.0,0.0,0.0,-1.4551915228366852e-11
1123,1679.2507136415707,24222.5494418582,6062.669910794803,1142.3307840795535,9471.316479563236,77.05229057495917,2.4461044626971167,1720.8344895074215,5802.1597855175605,2013.0,1021.39,53215.0,0.0,0.0,0.0
1124,1671.0743251990084,22423.400550698163,4039.1416669711607,1029.010705728827,9461.283487668015,76.9011559441472,0.0,1822.4353305493935,6246.08277724129,2014.0,1018.67,49802.0,0.0,0.0,7.275957614183426e-12
1125,1670.6054177549438,19276.49735311845,3055.064863809879,1066.6547711030107,9445.252350965815,76.71147326425762,0.0,1814.2872248213312,6018.806545162309,2012.0,1042.12,45478.0,0.0,0.0,7.275957614183426e-12
1126,1662.9696061577934,15504.88863117383,2153.860779987171,998.7514252726106,9528.137080179602,76.36084926234766,0.0,1860.5381526619628,6007.053475304682,2013.0,1023.44,40829.0,0.0,0.0,7.275957614183426e-12
1127,1685.1984014802451,13508.629053441206,639.1708014367085,628.1082298733809,9747.354721909805,77.43800094329355,0.0,2053.9507869245,5539.890003990857,2013.0,1023.26,36916.0,0.0,0.0,-7.275957614183426e-12
1128,1708.3174578430637,13405.822608858576,587.2341261335531,459.3586187514052,9847.6555782058,78.2151161657798,0.0,1875.921278198306,5168.405215843513,2012.0,1023.07,36166.0,0.0,0.0,0.0
1129,1637.591238179019,13763.39419104171,568.5087486254673,704.3787640202331,9452.50080785866,75.08606113921266,0.0,1593.4930752877353,4720.887113847958,2013.0,1023.16,35552.0,0.0,0.0,0.0
1130,1640.2861868194843,13435.066045463229,85.95386131805158,453.64537917860554,9459.699959503343,75.20962865329513,0.0,1622.3791323782236,4475.569806685769,2012.0,1023.19,34283.0,0.0,0.0,0.0
1131,1613.8242748800496,13366.82795116855,69.19740713511841,431.60416653768766,9281.835255378424,73.88875677139762,0.0,1584.5033396533045,3889.128848475468,2012.0,1023.19,33346.0,0.0,0.0,0.0
1132,1601.7600692667952,13141.18417293085,65.18790979574166,441.1824609390373,9219.43295682632,73.33639852020937,0.0,1524.9314612932424,3510.834570427801,2012.0,1023.15,32613.0,0.0,0.0,-3.637978807091713e-12
1133,1665.3081298670181,14074.149840661315,67.67580208458128,487.02407571582603,9583.376973763028,76.13527734515395,0.0,1238.7088774409967,3069.58102312208,2012.0,1023.04,33297.0,0.0,0.0,0.0
1134,1755.1725613016574,16564.441047284392,117.35165380795965,585.482707585364,10116.477895118784,80.36037162936368,1.275561454434344,1288.3170689786875,2887.871132839355,2013.0,1024.25,36434.0,0.0,0.0,-7.275957614183426e-12
1135,1727.3204997756532,19023.236797017915,711.6207172194802,1153.2293183308598,10005.589162323542,79.48954820004832,156.4556186794602,888.264157664032,2811.1541807890108,2013.0,1020.64,39590.0,0.0,0.0,0.0
1136,1684.4336188503044,19988.202439160144,2372.9612294752465,1497.5475531092488,9750.042771885339,77.45935619530597,1102.8736905903088,607.3797136584309,2680.339627075667,2013.0,1013.76,42788.0,0.0,0.0,-7.275957614183426e-12
1137,1608.5915699763264,20157.809666620247,3798.714786241471,1702.3869967971034,9302.161454950565,73.86389862136193,2438.6810973402035,532.2890472079098,2482.061482244813,2014.0,1008.44,45119.0,0.0,0.0,7.275957614183426e-12
1138,1527.9567502948428,18891.406702583892,3995.506231371287,1709.163919802723,8876.914180336657,70.46945480862013,3758.3709231264065,527.9616296772809,2373.5902079982843,2014.0,1019.66,44765.0,0.0,0.0,-1.4551915228366852e-11
1139,1484.1726670951157,17859.978395994003,3760.338058590403,1103.365206458869,8596.918285132819,68.35005703727506,4600.067330762639,615.1505133354756,2426.969485593402,2014.0,1022.69,43552.0,0.0,0.0,7.275957614183426e-12
1140,1471.4520193817336,17687.497704509773,2949.348354176818,926.907366953603,8512.94066103622,67.66531184018191,4827.866297168534,669.1347504195767,2564.837534513562,2014.0,1023.35,42715.0,0.0,0.0,7.275957614183426e-12
1141,1482.8186418437726,17583.540941512925,2622.030917119946,912.6705383278191,8594.49489121292,68.28770061122637,4281.53043514832,598.3303291650311,2515.8056050580385,2014.0,1023.49,41697.0,0.0,0.0,0.0
1142,1519.7928580521957,17681.519695330127,2684.1502896244424,1020.6233562872517,8846.888044673338,70.19571118569526,3732.6290868583988,569.3652129506394,2384.4257450379023,2013.0,1023.41,41546.0,0.0,0.0,-1.4551915228366852e-11
1143,1601.8330061512982,18581.02851392914,3677.0680126574784,1103.8234760749983,9330.94091293547,73.82258916425148,2531.0601999171936,479.260936002839,2243.9723531673267,2013.0,1022.19,42658.0,0.0,0.0,-7.275957614183426e-12
1144,1703.1800967078786,21929.99774155254,4714.2035961432675,1270.5474882010599,9913.254081130382,78.32142050554478,861.5356255609927,451.2805657700438,2013.9793844282945,2013.0,1052.7,46002.0,0.0,0.0,7.275957614183426e-12
1145,1741.6966711381149,26436.24080591283,5846.671491096557,1707.446263184197,10098.796211894052,79.91761855914147,26.63920618638049,536.5897246113784,1754.3820074173436,2015.0,1034.62,51278.0,0.0,0.0,0.0
1146,1690.8631260641055,27037.777033335802,5819.97307942853,3274.4285920497446,9824.519082586918,77.69830557406173,7.399838626101118,604.3201544649246,1645.2307878698152,2015.0,1009.79,53007.0,0.0,0.0,7.275957614183426e-12
1147,1683.2319412883655,26493.139710554726,5314.308705465015,2190.406631021541,9741.67423371549,77.17875713330935,0.0,736.2608418590304,1421.0691789625212,2014.0,1017.73,50689.0,0.0,0.0,7.275957614183426e-12
1148,1706.1373534487557,25309.35731002616,4265.343383621889,1227.5261481935088,9852.447246005677,78.11530033958692,0.0,737.7556143183209,1368.8776440460945,2013.0,1023.44,47582.0,0.0,0.0,-7.275957614183426e-12
1149,1719.0895651646554,22366.90442234217,4072.8430104918434,1001.9693541148645,9942.234563648493,78.70831584692826,0.0,715.8708727030141,1303.0598956880344,2013.0,1023.32,44237.0,0.0,0.0,7.275957614183426e-12
1150,1719.371013221713,20237.596606205567,2576.5574340575376,1019.6269962128762,9947.610927513122,78.72120191349413,0.0,787.2120191349412,1247.0438017407482,2013.0,1023.26,40650.0,0.0,0.0,0.0
1151,1729.6448032822914,18703.041444794486,1263.2943512345225,603.3644662612644,10010.822102718146,79.19158619679096,0.0,726.5513781229392,1197.929867389552,2012.0,1023.16,37349.0,0.0,0.0,0.0
1152,1741.467947219604,18040.796769085766,1233.2229349670122,576.6869839773798,10105.330380772855,79.84896701225259,0.0,681.8848294062205,1159.7111875589067,2012.0,1023.05,36654.0,0.0,0.0,-7.275957614183426e-12
1153,1681.7287267706547,17653.255768714083,1312.0911172475558,574.0398637958057,9709.719060750802,77.10983245018285,0.0,580.1596917680424,1211.7259385028733,2012.0,1023.17,35835.0,0.0,0.0,0.0
1154,1636.5269852551983,16751.17577920605,1249.4299909262759,501.43949111531185,9460.650541398865,75.03726351606805,0.0,646.7497474480151,1182.7302011342153,2012.0,1023.26,34539.0,0.0,0.0,0.0
1155,1603.921766283525,16073.095107279694,1160.0104252873564,481.2933486590038,9275.410651340997,73.5958275862069,0.0,589.9348084291188,1232.4380651340996,2012.0,1023.3,33525.0,0.0,0.0,0.0
1156,1596.3888398570923,15265.613513014801,1147.9127902320286,415.944108201484,9253.013624906756,73.19686820305445,0.0,612.2976117938047,1229.2426437909778,2011.0,1023.39,32628.0,0.0,0.0,-3.637978807091713e-12
1157,1604.3196463250965,15137.268872266517,1151.9388158206361,429.06223099392116,9286.632255072234,73.45358845819845,0.0,580.6331278124259,1274.3614632509668,2012.0,1023.33,32573.0,0.0,0.0,-7.275957614183426e-12
1158,1648.7855482683235,16235.025722011274,1363.603164192843,472.10865262915655,9547.618639972385,75.4894546082154,0.0,569.1665228397192,1330.0522954780806,2011.0,1023.15,34276.0,0.0,0.0,-7.275957614183426e-12
1159,1670.1177908482225,16776.649703695482,1937.9209351533311,550.2137328450412,9701.777545962343,76.68908223282655,91.29652646765065,561.1693160211594,1541.085366773943,2012.0,1023.08,35942.0,0.0,0.0,0.0
1160,1714.3616607149047,17866.04411919703,2394.3668318136115,788.5564552924452,9933.06636168221,78.60610234718995,863.4194099088165,608.8853642131539,1740.5636948306346,2011.0,1023.13,39022.0,0.0,0.0,-7.275957614183426e-12
1161,1686.6307729861676,19213.882347123992,3050.133444326219,1283.9446160105151,9753.817583401138,77.11011516555048,1701.318413970082,561.8022676347249,1782.100439381611,2011.0,1023.26,42145.0,0.0,0.0,7.275957614183426e-12
1162,1638.2598941675876,20040.192227132644,3586.3645944060017,1169.337678083387,9459.17017154155,74.79012560330291,2593.9114990986805,511.6594307146596,1756.9743792521954,2012.0,1023.34,43866.0,0.0,0.0,0.0
1163,1607.6996177772794,20504.586924844472,3665.7417990248273,1113.0228123073473,9282.190246034857,73.50150647312671,3068.3962226083054,607.8457916269684,1711.5350793028076,2013.0,1023.48,44671.0,0.0,0.0,-1.4551915228366852e-11
1164,1603.20692880499,20916.257838595335,4051.1268106504,1088.2233077789685,9269.705178468386,73.40264281592614,3040.9666309455115,598.8723556727942,1760.4983062676888,2013.0,1023.74,45439.0,0.0,0.0,0.0
1165,1603.289465506355,21131.073876520164,4621.177165564005,1027.839810854586,9326.73798720729,73.83569906937161,2681.5250709638453,568.4176833118291,1658.373241002553,2014.0,1023.73,45730.0,0.0,0.0,0.0
1166,1657.6984726864205,21840.692002808595,4967.041004353321,1092.2162325516078,9638.626619856761,76.28561269484624,1562.0387361325656,547.318999016992,1731.5623198988906,2014.0,1023.52,46151.0,0.0,0.0,0.0
1167,1709.0006177388955,23540.266361360373,4745.004636979943,1006.1756741399195,9949.404618976623,78.64648569580015,841.3925612534811,568.00239669189,1939.9466471630706,2015.0,1023.16,47416.0,0.0,0.0,0.0
1168,1740.3478749523654,25188.575498121834,5189.21575589308,1190.3622992541782,10146.72462572813,80.20622978931895,236.79934509227502,754.9570518264467,2244.50131934237,2015.0,1023.31,49810.0,0.0,0.0,-7.275957614183426e-12
1169,1742.551193778158,27117.500392388814,6270.3901193023075,1897.5010812715511,10116.195523646522,80.01510583675216,5.080324180111248,881.4362452493015,2350.92001434648,2015.0,1024.41,53501.0,0.0,0.0,0.0
1170,1710.3417968845524,27153.236556378844,6421.8964986672545,2488.1103658327834,9951.193038661875,78.65075416330424,1.2484246692587975,840.1898024111707,2406.9627623309616,2015.0,1003.17,54070.0,0.0,0.0,1.4551915228366852e-11
1171,1689.4346998693413,26091.006170163706,5643.404491584044,1630.069498116978,9852.149940819307,77.91682729997694,0.0,900.3722265775114,2390.6861455691337,2014.0,1029.96,51319.0,0.0,0.0,-7.275957614183426e-12
1172,1689.9599504394732,24084.08328495934,4608.310309137209,1323.1660209194708,9800.044519591467,77.54368308644341,0.0,968.6806125243011,2400.161619342296,2013.0,1023.05,47988.0,0.0,0.0,0.0
1173,1724.5467130101279,20937.228915023676,3743.498186312699,1303.264587403368,9810.207158866184,77.60460208545575,0.0,1276.1645676274945,2238.215269671002,2013.0,1023.27,44147.0,0.0,0.0,7.275957614183426e-12
1174,1713.415329257292,18685.90255788313,2020.8257993384786,1065.5263305602887,9757.526753533126,77.15880324746918,0.0,1256.5862243159268,2080.838201864288,2013.0,1023.22,39694.0,0.0,0.0,7.275957614183426e-12
1175,1723.4803084446116,15816.625002068835,1389.8637630242617,725.0927869099116,9809.06506977619,77.55661388000752,0.0,1037.781357156291,2148.195098739891,2012.0,1023.34,35763.0,0.0,0.0,0.0
1176,1717.0163085041297,15281.199506729887,1521.7333377944324,555.1440425206484,9786.256041602936,77.37627141327623,0.0,1174.1542138268583,2006.870277607831,2013.0,1023.25,35156.0,0.0,0.0,0.0
1177,1691.6143723960308,15619.360115142794,1081.8604408756914,528.8558851602152,9620.830349215968,76.06831224907205,0.0,1316.1025452617228,1943.9679796985079,2013.0,1023.34,34915.0,0.0,0.0,0.0
1178,1669.6010926255512,14848.207424746575,1130.2099086899327,505.90348293739845,9534.426869921845,75.34732724599552,0.0,1225.8890543991333,1921.9548394335682,2013.0,1023.46,33948.0,0.0,0.0,0.0
1179,1662.805620647598,14358.55123775426,948.485140653893,496.7129165519141,9424.536266671912,74.50693748278711,0.0,1200.3895483337924,1893.422331903844,2012.0,1023.59,33095.0,0.0,0.0,0.0
1180,1676.7108942991442,14139.427690731589,697.1399240689406,499.31902253826684,9540.687576232373,75.07660720742437,0.0,1155.9414125587562,1878.1068723635049,2011.0,1023.59,32697.0,0.0,0.0,0.0
1181,1745.047490928953,15475.488824470367,949.5842472006555,569.2533837930631,9940.80472396707,78.3034130545043,0.0,1058.9604432132965,2039.6174733720884,1911.0,872.94,34641.0,0.0,0.0,0.0
1182,1882.3009574143714,19993.708950096556,2897.7172558186808,642.7369122878341,10805.00162211607,85.06812074397804,2.7005752617135887,1267.92008537453,2279.285520886269,1715.0,201.56,41773.0,0.0,0.0,-7.275957614183426e-12
1183,1812.9158983114146,27290.99791127591,4262.55690826153,1342.1802251447168,10374.339904500226,81.69792674793929,7.7807549283751705,1295.4956955744658,2144.894775255422,103.0,479.14,49195.0,0.0,0.0,0.0
1184,1761.2452424953797,28871.841653763546,4853.4886753908395,1486.9941975925278,10055.452302332551,79.25603591229209,153.47994256031166,1159.9057954148143,1952.4661545377353,1593.0,481.87,52449.0,0.0,0.0,7.275957614183426e-12
1185,1729.4391590615892,30059.53564145444,5190.795183716374,1413.5315762817143,9947.991724401547,79.28660901141956,488.10818672655165,1087.713167375412,1859.5187519709493,1994.0,469.08,54319.0,0.0,0.0,-7.275957614183426e-12
1186,1694.5695101363199,30021.3927366895,5439.178571328361,1318.404295601749,9855.772093436528,77.91124184534804,854.5889339911614,820.5027656838216,1980.6498512872074,1865.0,619.03,54547.0,0.0,0.0,-7.275957614183426e-12
1187,1678.8937658432787,29608.379176149505,5701.2684503654355,1189.7672356369692,9739.266341012119,75.71246044962531,1276.2957618651124,721.0710519011934,1969.72575677676,1813.0,712.62,54486.0,0.0,0.0,0.0
1188,1666.4497124718225,29008.87855499839,5961.497037309657,1143.5951465243595,9681.165593228137,75.20510880066247,1504.1021760132494,785.4755808069192,2069.931089846805,1816.0,478.7,54191.0,0.0,0.0,-7.275957614183426e-12
1189,1654.8077859090909,28774.020157272727,6204.05063409091,1059.8340072727274,9581.088681818183,76.88527954545455,1732.875915909091,806.70401,2155.1535281818183,1318.0,1.58,53365.0,0.0,0.0,7.275957614183426e-12
