,biomass,gas,hydro,oil,other_fossil,other_renewable,solar,waste,wind_onshore,demand,mismatch
4578,57.9,1.0,3.5,863.7,44.4,6.8,0.7,0.0,34.8,1012.8,0.0
4579,58.2,1.0,3.5,861.6,44.3,6.8,0.7,0.0,46.3,1022.4,0.0
4580,59.6,1.0,3.5,859.7,44.3,6.8,0.7,0.0,47.3,1022.9,0.0
4581,59.0,1.0,3.5,859.9,44.4,6.8,0.7,0.0,45.1,1020.4,0.0
4582,59.0,1.0,3.5,761.8,44.3,6.8,0.7,0.0,40.4,917.4999999999999,0.0
4583,58.6,1.0,3.5,575.4,44.4,6.8,0.7,0.0,36.9,727.3,0.0
4584,57.6,1.0,3.5,590.3,44.5,6.8,0.7,0.0,35.2,739.6,0.0
4585,56.6,1.0,3.5,605.2,44.6,6.8,0.7,0.0,33.5,751.9000000000001,0.0
4586,58.0,1.0,3.5,667.4,44.7,6.8,0.7,0.0,30.1,812.2,0.0
4587,57.8,1.0,3.5,789.3,44.8,6.8,0.7,0.0,26.4,930.2999999999997,1.1368683772161603e-13
4588,57.5,1.0,3.5,853.5,44.9,6.8,0.7,0.0,19.1,987.0,0.0
4589,57.3,2.6,3.5,862.7,45.1,6.8,0.7,0.0,16.0,994.7,0.0
4590,57.2,2.7,3.5,860.3,44.2,6.8,0.7,0.0,12.2,987.6,0.0
4591,57.5,2.7,3.4,869.4,45.3,6.8,0.7,0.0,11.4,997.1999999999999,0.0
4592,58.2,2.7,3.1,873.0,44.9,6.8,0.7,0.0,16.7,1006.0999999999999,1.1368683772161603e-13
4593,58.7,2.7,3.1,876.1,44.7,6.8,0.7,0.0,17.4,1010.1999999999999,1.1368683772161603e-13
4594,59.0,2.7,3.1,871.7,44.7,6.8,0.7,0.0,18.8,1007.5000000000001,0.0
4595,59.2,2.7,3.1,873.3,44.6,6.8,0.7,0.0,23.4,1013.7999999999998,1.1368683772161603e-13
4596,59.2,2.7,3.2,870.6,43.0,6.8,0.7,0.0,22.4,1008.6,0.0
4597,58.8,2.7,3.2,867.5,45.1,6.8,0.7,0.0,22.2,1007.0,1.1368683772161603e-13
4598,58.6,2.7,3.2,864.0,45.2,6.8,0.7,0.0,27.6,1008.8000000000001,0.0
4599,59.3,2.7,3.5,865.5,45.1,6.8,0.7,0.0,29.0,1012.6,0.0
4600,57.4,1.0,3.5,861.2,45.1,6.8,0.7,0.0,21.5,997.2,0.0
4601,57.5,1.0,3.5,857.9,51.5,6.8,0.7,0.0,15.7,994.6,0.0
4602,58.3,1.0,3.5,857.1,52.5,6.8,0.7,0.0,14.3,994.2,-1.1368683772161603e-13
4603,58.4,1.0,3.5,860.2,50.2,6.8,0.7,0.0,19.0,999.8000000000001,0.0
4604,59.9,1.0,3.5,858.9,50.0,6.8,0.7,0.0,21.2,1001.9999999999999,1.1368683772161603e-13
4605,59.3,1.0,3.5,861.8,49.1,6.8,0.7,0.0,23.3,1005.4999999999999,0.0
4606,59.2,1.0,3.5,859.2,50.2,6.8,0.7,0.0,22.1,1002.7000000000002,0.0
4607,59.2,1.0,3.5,851.5,51.7,6.8,0.7,0.0,23.8,998.2,0.0
4608,58.05,1.0,3.5,852.45,51.7,6.8,0.7,0.0,26.25,1000.45,0.0
4609,56.9,1.0,3.5,853.4,51.7,6.8,0.7,0.0,28.7,1002.7,0.0
4610,58.2,1.0,3.5,852.7,54.6,6.8,0.7,0.0,26.6,1004.1000000000001,0.0
4611,57.9,1.0,3.5,852.5,53.0,6.8,0.7,0.0,20.6,996.0000000000001,-1.1368683772161603e-13
4612,59.0,1.0,3.5,853.5,51.6,6.8,0.7,0.0,14.1,990.2,0.0
4613,59.5,2.6,3.5,856.0,5.5,6.8,0.7,0.0,10.2,944.8000000000001,0.0
4614,59.952441344324654,2.7251109701965754,3.532551257662227,865.676918199112,5.551151976326357,6.257662227858802,0.7065102515324454,0.0,10.59765377298668,955.0,-2.2737367544323206e-13
4615,59.3,2.7,3.5,858.2,53.1,6.7,0.7,0.0,10.3,994.5000000000002,-2.2737367544323206e-13
4616,59.1,2.7,3.5,852.9,53.2,6.8,0.7,0.0,9.9,988.8000000000002,-2.2737367544323206e-13
4617,59.0,2.7,3.5,859.7,52.6,6.8,0.7,0.0,13.4,998.4000000000002,-1.1368683772161603e-13
4618,58.9,2.7,3.5,871.9,53.3,6.8,0.7,0.1,18.2,1016.1,0.0
4619,58.5,2.7,3.5,869.4,52.8,6.9,0.7,0.4,27.2,1022.1,0.0
4620,57.7,2.7,3.5,865.7,49.3,6.9,0.7,0.4,36.3,1023.1999999999998,1.1368683772161603e-13
4621,56.0,2.7,3.5,862.5,54.8,6.9,0.7,0.6,43.6,1031.3,0.0
4622,56.3,2.7,3.5,853.7,56.4,6.9,0.7,0.6,49.5,1030.3000000000002,0.0
4623,56.6,2.7,3.5,765.3,58.2,6.9,0.7,0.6,46.7,941.2,-1.1368683772161603e-13
4624,55.4,1.0,3.5,792.5,57.8,6.9,0.7,0.6,29.2,947.5999999999999,1.1368683772161603e-13
4625,55.0,1.0,3.5,848.2,53.8,6.8,0.7,0.7,34.9,1004.5999999999999,1.1368683772161603e-13
4626,57.1,1.0,3.5,848.4,54.1,6.8,0.7,0.7,24.9,997.2,-1.1368683772161603e-13
4627,57.8,1.0,3.5,847.8,55.1,6.8,0.7,0.7,31.8,1005.1999999999999,-1.1368683772161603e-13
4628,59.6,1.0,3.5,847.6,56.4,6.8,0.7,0.7,38.4,1014.7,0.0
4629,59.1,1.0,3.5,856.9,52.8,6.8,0.7,0.8,47.2,1028.8,0.0
4630,59.1,1.0,3.5,948.8,53.2,6.8,0.7,0.7,49.6,1123.3999999999999,0.0
4631,59.0,1.0,3.5,951.0,55.3,6.8,0.7,0.6,49.7,1127.6,2.2737367544323206e-13
4632,57.7,1.0,3.5,949.9,55.8,6.8,0.7,0.6,40.9,1116.9,0.0
4633,56.4,1.0,3.5,948.8,56.3,6.8,0.7,0.6,32.1,1106.1999999999998,0.0
4634,57.9,1.0,3.5,945.3,56.1,6.8,0.7,0.7,24.4,1096.4,0.0
4635,57.8,1.0,3.5,950.2,56.7,6.8,0.7,0.7,19.9,1097.3000000000002,0.0
4636,59.0,1.0,3.5,948.2,57.5,6.8,0.7,0.7,10.0,1087.4,0.0
4637,59.1,2.6,3.5,952.5,56.5,6.9,0.7,0.9,7.9,1090.6000000000004,-2.2737367544323206e-13
4638,58.8,2.7,3.5,947.5,46.9,6.9,0.7,0.9,8.5,1076.4000000000003,-2.2737367544323206e-13
4639,58.0,2.7,3.5,952.6,59.0,6.9,0.7,0.9,11.1,1095.4000000000003,-2.2737367544323206e-13
4640,57.7,2.7,3.5,935.5,60.1,6.9,0.7,0.9,14.5,1082.5000000000002,-2.2737367544323206e-13
4641,57.5,2.7,3.5,931.7,58.1,6.9,0.7,0.9,22.0,1084.0000000000002,-2.2737367544323206e-13
4642,57.4,2.7,3.5,942.3,56.9,6.9,0.7,0.9,30.5,1101.8000000000002,-2.2737367544323206e-13
4643,55.3,2.7,3.5,939.9,57.7,6.9,0.7,0.8,24.3,1091.8,0.0
4644,55.4,1.7,3.2,927.4,58.2,6.9,0.7,0.9,21.0,1075.4,0.0
4645,57.2,2.7,3.1,930.7,56.3,6.9,0.7,0.9,31.7,1090.2000000000003,-2.2737367544323206e-13
4646,56.4,2.7,3.1,927.4,55.5,5.8,0.7,0.9,23.9,1076.4,0.0
4647,57.237527339703,2.7400943939219524,3.146034304132612,735.2586623690572,56.62861747438701,5.886128698054564,0.7103948428686543,0.9133647979739842,19.079175779901004,881.6,0.0
4648,60.23987831157309,1.0815058942831792,3.4608188617061737,702.5462289263533,60.45617949042972,6.489035365699076,0.7570541259982254,0.9733553048548613,17.19594371910255,853.2,1.1368683772161603e-13
4649,54.8,1.0,3.2,712.7,56.9,6.8,0.7,0.9,12.7,849.7000000000002,-1.1368683772161603e-13
4650,57.22142857142857,1.0218112244897959,3.269795918367347,659.9878698979592,58.44760204081633,6.948316326530612,0.7152678571428571,0.9196301020408163,12.56827806122449,801.1,0.0
4651,56.9,1.0,3.2,669.4,55.3,6.8,0.7,0.9,15.2,809.4,1.1368683772161603e-13
4652,59.0,1.0,3.4,836.1,53.4,6.8,0.7,0.9,20.8,982.0999999999999,0.0
4653,58.1,1.0,3.5,928.6,51.6,6.8,0.7,0.9,22.6,1073.8,0.0
4654,57.4,1.0,3.5,862.5,52.7,6.8,0.7,0.9,16.9,1002.4,0.0
4655,56.9,1.0,3.5,862.3,52.6,6.8,0.7,0.9,14.5,999.1999999999999,0.0
4656,56.05,1.0,3.5,860.65,52.7,6.8,0.7,0.85,25.35,1007.6,-1.1368683772161603e-13
4657,55.2,1.0,3.5,859.0,52.8,6.8,0.7,0.8,36.2,1016.0,1.1368683772161603e-13
4658,56.5,1.0,3.5,858.0,52.7,6.8,0.7,0.8,40.1,1020.1,0.0
4659,56.4,1.0,3.5,859.1,53.3,6.8,0.7,0.9,32.9,1014.5999999999999,1.1368683772161603e-13
4660,58.0,1.0,3.5,865.6,54.3,6.8,0.7,0.8,20.9,1011.5999999999998,2.2737367544323206e-13
4661,58.3,1.0,3.5,787.3,57.7,6.9,0.7,0.8,11.5,927.6999999999998,1.1368683772161603e-13
4662,58.0,1.0,3.5,861.4,59.0,6.9,0.7,0.8,8.2,999.5000000000001,-1.1368683772161603e-13
4663,57.2,1.0,3.5,864.6,60.4,6.9,0.7,0.8,8.1,1003.1999999999999,1.1368683772161603e-13
4664,57.3,1.0,3.5,862.9,60.0,6.9,0.7,0.8,9.0,1002.0999999999999,0.0
4665,57.2,1.0,3.5,866.2,59.7,6.9,0.7,0.8,14.6,1010.6000000000001,0.0
4666,56.6,1.0,3.5,863.4,58.1,6.9,0.7,0.8,19.8,1010.8,0.0
4667,55.8,1.0,3.5,862.0,56.4,6.9,0.7,0.8,27.9,1015.0,-1.1368683772161603e-13
4668,55.8,1.0,3.5,865.2,58.5,6.9,0.7,0.8,29.6,1022.0,0.0
4669,55.0,1.0,3.5,865.9,58.1,6.9,0.7,0.9,27.1,1019.0999999999999,1.1368683772161603e-13
4670,54.7,1.0,3.5,861.8,59.4,6.8,0.7,0.9,16.6,1005.4,0.0
4671,55.0,1.0,3.5,862.2,57.3,6.8,0.7,0.9,14.0,1001.3999999999999,2.2737367544323206e-13
4672,54.7,1.0,3.5,862.4,56.1,6.8,0.7,2.3,17.3,1004.8,0.0
4673,54.7,1.0,3.5,861.8,55.6,6.8,0.7,9.3,19.3,1012.6999999999999,0.0
4674,55.9,1.0,3.5,863.0,53.1,6.8,0.7,16.0,21.3,1021.3,0.0
4675,56.6,1.0,3.5,862.8,52.3,6.8,0.7,17.5,31.3,1032.5,0.0
4676,58.2,1.0,3.5,858.0,53.1,6.8,0.7,17.9,38.2,1037.4,0.0
4677,57.7,1.0,3.5,849.6,52.8,6.8,0.7,16.6,34.2,1022.9000000000001,0.0
4678,56.8,1.0,3.5,749.0,52.8,6.8,0.7,16.4,30.8,917.7999999999998,1.1368683772161603e-13
4679,56.1,1.0,3.5,761.4,52.5,6.8,0.7,15.7,28.6,926.3000000000001,0.0
4680,55.55,1.0,3.5,761.35,54.05,6.8,0.7,15.55,21.2,919.6999999999999,1.1368683772161603e-13
4681,55.0,1.0,3.5,761.3,55.6,6.8,0.7,15.4,13.8,913.0999999999999,0.0
4682,56.1,1.0,3.5,757.1,56.1,6.8,0.7,15.5,14.1,910.9000000000001,0.0
4683,56.2,1.0,3.5,758.5,55.1,6.8,0.7,16.4,13.2,911.4000000000001,0.0
4684,57.4,1.0,3.5,754.9,56.9,6.8,0.7,15.8,11.6,908.5999999999999,1.1368683772161603e-13
4685,57.5,1.0,3.5,747.6,58.7,6.8,0.7,15.3,9.5,900.6,0.0
4686,57.4,1.0,3.5,751.1,60.7,6.8,0.7,14.2,9.5,904.9,0.0
4687,57.0,1.0,3.5,759.5,61.4,6.8,0.7,14.3,10.5,914.6999999999998,2.2737367544323206e-13
4688,55.6,1.0,3.5,752.7,59.9,6.8,0.7,14.4,11.3,905.9,0.0
4689,54.8,1.0,3.5,762.5,59.3,6.8,0.7,14.1,12.7,915.3999999999999,1.1368683772161603e-13
4690,54.7,1.0,3.5,742.2,56.6,6.8,0.7,14.3,18.3,898.0999999999999,1.1368683772161603e-13
4691,53.3,1.0,3.5,770.5,59.4,6.8,0.7,14.9,25.9,935.9999999999999,0.0
4692,51.8,1.0,3.5,767.7,60.9,6.8,0.7,14.9,28.8,936.0999999999999,0.0
4693,49.3,1.0,3.5,768.4,60.6,6.8,0.7,15.3,24.5,930.0999999999999,0.0
4694,49.6,1.0,3.5,771.6,59.1,6.8,0.7,15.3,31.8,939.4,0.0
4695,51.7,1.0,3.4,770.5,57.8,6.8,0.7,16.1,35.8,943.8,0.0
4696,51.0,1.0,3.1,769.1,57.4,6.8,0.7,16.4,36.0,941.4999999999999,1.1368683772161603e-13
4697,51.0,1.0,3.1,768.1,56.4,6.8,0.7,15.5,37.7,940.3,1.1368683772161603e-13
4698,54.8,1.0,3.1,766.5,55.0,6.8,0.7,15.3,44.7,947.9000000000001,-1.1368683772161603e-13
4699,56.0,1.0,3.1,761.2,53.8,6.8,0.7,15.3,57.9,955.8,1.1368683772161603e-13
4700,57.8,1.0,3.2,760.3,53.9,6.8,0.7,14.9,60.0,958.5999999999999,0.0
4701,57.2,1.0,3.2,773.6,54.2,6.8,0.7,16.0,46.5,959.2,1.1368683772161603e-13
4702,57.1,1.0,3.2,953.0,55.3,6.8,0.7,16.2,38.5,1131.8,2.2737367544323206e-13
4703,56.5,1.0,3.2,962.2,55.4,6.8,0.7,16.4,35.1,1137.3000000000002,-2.2737367544323206e-13
4704,55.75,1.0,3.35,963.55,55.35,6.8,0.7,15.85,33.0,1135.35,0.0
4705,55.0,1.0,3.5,964.9,55.3,6.8,0.7,15.3,30.9,1133.4,0.0
4706,56.1,1.0,3.5,962.8,55.5,6.8,0.7,15.5,30.0,1131.9,0.0
4707,56.1,1.0,3.5,968.4,53.9,6.8,0.7,14.9,27.3,1132.6000000000001,-2.2737367544323206e-13
4708,57.1,1.0,3.5,964.3,56.4,6.8,0.7,14.9,22.0,1126.7,-2.2737367544323206e-13
4709,57.1,2.6,3.5,966.0,59.1,6.8,0.7,15.4,11.3,1122.5,0.0
4710,56.0,2.7,3.5,967.5,61.0,6.8,0.7,15.7,8.0,1121.9,0.0
4711,55.5,2.7,3.5,958.1,60.9,6.8,0.7,15.2,8.5,1111.9,0.0
4712,54.9,2.7,3.5,965.0,59.4,6.8,0.7,15.4,13.7,1122.1000000000001,-2.2737367544323206e-13
4713,53.5,2.7,3.5,964.7,58.8,6.8,0.7,14.7,23.3,1128.7,0.0
4714,52.9,2.7,3.5,965.1,58.8,6.8,0.7,14.9,31.4,1136.8000000000002,0.0
4715,52.2,2.7,3.5,960.5,57.6,6.8,0.7,15.0,41.8,1140.8,0.0
4716,50.4,2.7,3.5,962.8,59.1,6.9,0.7,15.3,50.7,1152.1000000000001,0.0
4717,48.3,2.7,3.5,963.2,59.9,6.5,0.7,15.7,53.5,1154.0000000000002,-2.2737367544323206e-13
4718,47.9,2.7,3.5,900.4,60.6,6.6,0.7,15.5,55.2,1093.1000000000001,0.0
4719,48.7,2.7,3.5,864.9,59.7,6.6,0.7,15.7,71.5,1074.0,0.0
4720,48.2,1.0,3.5,864.5,59.0,6.6,0.7,15.6,63.1,1062.2,0.0
4721,49.3,1.0,3.5,864.0,57.1,6.6,0.7,15.3,53.2,1050.7,0.0
4722,55.0,1.0,3.5,866.0,56.6,6.6,0.7,15.9,61.5,1066.8000000000002,-2.2737367544323206e-13
4723,55.9,1.0,3.5,912.2,54.2,6.6,0.7,17.0,64.7,1115.8,0.0
4724,57.4,1.0,3.5,965.3,54.8,6.6,0.7,16.8,82.1,1188.1999999999998,2.2737367544323206e-13
4725,56.9,1.0,3.5,968.9,55.6,6.6,0.7,16.3,86.3,1195.7999999999997,2.2737367544323206e-13
4726,56.7,1.0,3.5,965.1,56.2,6.6,0.7,16.7,99.7,1206.2,0.0
4727,56.0,1.0,3.5,963.3,56.9,6.6,0.7,16.6,108.5,1213.1,0.0
4728,55.1,1.0,3.5,965.15,56.25,6.6,0.7,16.3,110.3,1214.8999999999999,0.0
4729,54.2,1.0,3.5,967.0,55.6,6.6,0.7,16.0,112.1,1216.6999999999998,2.2737367544323206e-13
4730,55.5,1.0,3.5,961.7,56.1,6.6,0.7,16.5,102.3,1203.8999999999999,2.2737367544323206e-13
4731,55.9,1.0,3.5,960.6,55.9,6.6,0.7,16.1,78.6,1178.8999999999999,0.0
4732,57.0,1.0,3.5,961.0,56.4,6.6,0.7,15.8,45.3,1147.3,0.0
4733,56.7,2.7,3.5,957.0,58.1,6.1,0.7,15.8,23.4,1124.0,0.0
4734,56.5,2.7,3.5,942.7,59.7,5.6,0.7,15.8,23.3,1110.5,0.0
4735,55.9,2.7,3.5,953.8,60.8,5.6,0.7,15.7,43.5,1142.2,0.0
4736,53.9,2.7,3.5,959.0,58.8,5.6,0.7,16.0,72.3,1172.5,0.0
4737,48.8,2.7,3.5,969.6,59.5,5.6,0.7,15.6,99.2,1205.1999999999998,2.2737367544323206e-13
4738,48.6,2.7,3.5,967.0,59.7,5.6,0.7,16.4,113.5,1217.7,0.0
4739,47.0,2.7,3.5,954.0,57.7,5.6,0.7,17.1,134.2,1222.5,0.0
4740,44.7,2.7,3.5,953.7,58.0,5.6,0.7,17.3,149.5,1235.6999999999998,2.2737367544323206e-13
4741,43.8,2.7,3.5,959.5,57.8,6.5,0.7,17.1,153.1,1244.6999999999998,0.0
4742,47.3,2.7,3.5,957.6,59.0,7.1,0.7,17.0,145.1,1239.9999999999998,2.2737367544323206e-13
4743,51.3,2.7,3.5,960.4,60.9,7.1,0.7,17.1,125.1,1228.7999999999997,2.2737367544323206e-13
4744,51.5,1.0,3.5,960.4,60.5,7.1,0.7,16.9,112.7,1214.3000000000002,-2.2737367544323206e-13
4745,52.1,1.0,3.5,960.4,58.4,7.1,0.7,15.9,99.1,1198.2,-2.2737367544323206e-13
4746,57.2,1.0,3.5,914.7,57.3,7.1,0.7,15.4,89.6,1146.5,0.0
4747,58.7,1.0,3.5,940.7,56.2,7.1,0.7,15.6,107.6,1191.1,0.0
4748,61.1,1.0,3.5,951.5,55.6,7.1,0.7,16.8,118.1,1215.3999999999999,0.0
4749,60.9,1.0,3.5,961.7,54.1,7.1,0.7,15.6,125.0,1229.6,2.2737367544323206e-13
4750,61.0,1.0,3.4,960.3,53.9,7.1,0.7,16.0,118.6,1222.0,-2.2737367544323206e-13
4751,60.0,1.0,3.1,954.6,54.0,7.1,0.7,16.8,115.5,1212.8,0.0
4752,59.45,1.0,3.15,955.95,54.75,7.05,0.7,16.45,111.55,1210.0500000000002,-2.2737367544323206e-13
4753,58.9,1.0,3.2,957.3,55.5,7.0,0.7,16.1,107.6,1207.3,0.0
4754,59.5,1.0,3.2,943.7,55.1,7.0,0.7,16.4,100.5,1187.1000000000001,0.0
4755,60.1,1.0,3.2,956.6,55.4,7.0,0.7,16.8,82.7,1183.5,2.2737367544323206e-13
4756,61.6,1.0,3.2,971.8,57.4,7.0,0.7,17.4,60.9,1181.0000000000002,-2.2737367544323206e-13
4757,61.5,2.2,3.2,1061.3,57.7,7.0,0.7,17.2,46.5,1257.3000000000002,-2.2737367544323206e-13
4758,60.2,1.2,3.2,1061.4,52.2,6.9,0.7,17.3,52.3,1255.4,0.0
4759,59.8,2.7,3.5,1069.4,50.7,7.0,0.7,17.1,75.0,1285.9,0.0
4760,58.5,2.7,3.5,1069.2,51.5,7.0,0.7,16.9,87.4,1297.4000000000003,-2.2737367544323206e-13
4761,56.3,1.6,3.5,1068.3,50.5,6.9,0.7,16.5,93.9,1298.2000000000003,-2.2737367544323206e-13
4762,54.0,0.3,3.5,1069.1,50.9,6.9,0.7,16.5,114.0,1315.9,-2.2737367544323206e-13
4763,52.9,0.3,3.5,1065.9,50.5,6.9,0.7,17.1,135.2,1333.0000000000002,0.0
4764,52.8,2.5,3.5,1065.5,50.2,6.9,0.7,17.1,135.4,1334.6000000000001,0.0
4765,52.0,2.7,3.5,1065.5,54.5,7.0,0.7,17.2,128.5,1331.6000000000001,0.0
4766,52.2,2.7,3.5,1065.2,57.7,7.0,0.7,17.0,119.8,1325.8000000000002,0.0
4767,52.9,2.7,3.5,1065.5,57.1,7.0,0.7,17.1,119.2,1325.6999999999998,2.2737367544323206e-13
4768,53.3,1.0,3.5,1066.8,56.7,7.0,0.7,16.9,111.3,1317.2,-2.2737367544323206e-13
4769,53.1,1.0,3.5,1062.2,57.4,7.0,0.7,16.2,90.0,1291.1000000000001,-2.2737367544323206e-13
4770,54.0,1.0,3.5,1044.3,56.4,7.0,0.7,16.5,70.8,1254.2,-2.2737367544323206e-13
4771,55.5,1.0,3.5,1007.4,54.8,7.0,0.7,17.0,80.4,1227.3000000000002,0.0
4772,58.2,1.0,3.5,1033.2,54.4,7.0,0.7,16.9,95.0,1269.9000000000003,-2.2737367544323206e-13
4773,57.7,1.0,3.5,1059.0,55.4,7.0,0.7,17.1,98.9,1300.3000000000002,0.0
4774,58.0,1.0,3.5,966.3,55.7,7.0,0.7,17.1,111.8,1221.1,0.0
4775,57.7,1.0,3.5,938.5,55.4,7.0,0.7,17.3,99.2,1180.3000000000002,0.0
4776,56.85,1.0,3.5,954.1,54.9,7.0,0.7,16.75,94.4,1189.2000000000003,-2.2737367544323206e-13
4777,56.0,1.0,3.5,969.7,54.4,7.0,0.7,16.2,89.6,1198.1000000000001,-2.2737367544323206e-13
4778,57.3,1.0,3.5,966.1,53.7,7.1,0.7,16.8,84.9,1191.1000000000001,0.0
4779,56.7,1.0,3.5,971.9,54.3,7.1,0.7,17.0,68.2,1180.3999999999999,0.0
4780,56.9,1.0,3.5,1060.1,55.7,7.1,0.7,17.4,40.5,1242.9,0.0
4781,57.7,1.0,3.5,1071.9,57.2,7.1,0.7,17.2,29.6,1245.9,0.0
4782,58.2,1.0,3.5,1068.3,44.8,7.1,0.7,17.2,29.9,1230.7,0.0
4783,58.2,1.0,3.5,1048.4,28.1,7.1,0.7,17.2,36.7,1200.9,0.0
4784,57.6,1.0,3.5,1058.1,31.3,7.0,0.7,17.3,44.5,1220.9999999999998,0.0
4785,57.5,1.0,3.5,1066.7,30.2,6.9,0.7,16.5,62.6,1245.6000000000001,-2.2737367544323206e-13
4786,56.4,1.0,3.5,1071.0,28.6,6.9,0.7,16.7,62.3,1247.1000000000001,0.0
4787,54.5,1.0,3.5,1072.6,28.3,6.9,0.7,17.4,66.0,1250.9,-2.2737367544323206e-13
4788,53.9,1.0,3.5,1069.6,27.8,6.8,0.7,17.4,69.7,1250.4,0.0
4789,54.0,1.0,3.5,1068.0,48.7,6.9,0.7,17.2,72.8,1272.8000000000002,-2.2737367544323206e-13
4790,53.4,1.0,3.5,1067.9,55.7,6.9,0.7,17.3,92.0,1298.4000000000003,-2.2737367544323206e-13
4791,54.3,1.0,3.5,1068.6,4.3,6.9,0.7,17.4,71.4,1228.1000000000001,-2.2737367544323206e-13
4792,54.3,1.0,3.5,1069.2,4.3,6.9,0.7,15.5,73.5,1228.9,0.0
4793,55.2,1.0,3.5,1066.8,4.5,6.9,0.7,8.7,68.7,1216.0000000000002,-2.2737367544323206e-13
4794,56.8,1.0,3.5,1064.2,4.7,6.9,0.7,3.9,78.4,1220.1000000000004,-2.2737367544323206e-13
4795,58.0,1.0,3.5,1062.4,4.9,6.9,0.7,13.9,79.4,1230.7000000000005,-2.2737367544323206e-13
4796,59.5,1.0,3.5,1065.1,5.1,6.9,0.7,15.7,80.5,1238.0,0.0
4797,59.0,1.0,3.5,1065.9,5.1,6.9,0.7,17.0,85.3,1244.4,0.0
4798,58.3,1.0,3.5,954.0,5.0,6.9,0.7,16.8,96.3,1142.5,0.0
4799,58.5,1.0,3.5,951.1,5.0,6.9,0.7,16.9,89.6,1133.2,-2.2737367544323206e-13
4800,57.45,1.0,3.5,963.35,4.8,6.9,0.7,17.15,75.95,1130.8000000000002,-2.2737367544323206e-13
4801,56.4,1.0,3.5,975.6,4.6,6.9,0.7,17.4,62.3,1128.4,-2.2737367544323206e-13
4802,57.3,1.0,3.5,961.0,4.7,6.9,0.7,17.4,46.5,1099.0000000000002,-2.2737367544323206e-13
4803,57.2,1.0,3.5,971.5,4.7,6.9,0.7,17.2,32.2,1094.9000000000003,-2.2737367544323206e-13
4804,57.9,1.0,3.5,1060.7,4.8,6.9,0.7,17.2,24.8,1177.5000000000002,-2.2737367544323206e-13
4805,58.5,2.7,3.5,1076.3,5.0,6.9,0.7,17.3,27.9,1198.8000000000002,0.0
4806,58.8,2.7,3.5,1063.5,5.0,6.9,0.7,16.3,19.3,1176.7,0.0
4807,58.6,2.7,3.5,1075.6,5.0,6.8,0.7,16.3,14.6,1183.7999999999997,0.0
4808,58.6,2.7,3.5,1075.4,5.0,6.8,0.7,16.9,15.7,1185.3000000000002,0.0
4809,58.3,2.7,3.5,1052.9,5.0,6.8,0.7,17.0,26.1,1173.0,0.0
4810,58.0,2.7,3.5,1057.5,5.0,6.4,0.7,16.3,34.7,1184.8000000000002,0.0
4811,57.8,2.7,3.5,1052.1,5.0,5.6,0.7,15.8,50.5,1193.6999999999998,0.0
4812,57.6,2.7,3.5,1051.9,4.9,5.6,0.7,15.6,47.5,1190.0,0.0
4813,56.5,2.7,3.5,1052.4,4.7,5.6,0.7,15.7,41.8,1183.6000000000001,0.0
4814,56.0,2.7,3.5,1020.1,4.6,5.6,0.7,15.0,21.0,1129.1999999999998,2.2737367544323206e-13
4815,56.9,2.7,3.5,1039.8,4.7,5.6,0.7,15.0,24.4,1153.3,0.0
4816,57.1,1.0,3.5,1048.8,4.7,5.6,0.7,12.2,21.1,1154.6999999999998,0.0
4817,57.3,1.0,3.3,1049.5,4.7,5.6,0.7,9.5,22.3,1153.8999999999999,0.0
4818,57.5,1.0,3.1,1000.7,4.9,5.6,0.7,11.2,24.9,1109.6000000000001,2.2737367544323206e-13
4819,52.8,1.0,3.1,953.6,4.9,5.6,0.7,14.2,26.1,1062.0,0.0
4820,54.5,1.0,3.2,956.4,5.1,5.6,0.7,15.7,20.1,1062.3,0.0
4821,54.4,1.0,3.2,1043.2,5.1,5.6,0.7,16.4,16.7,1146.3,2.2737367544323206e-13
4822,54.4,1.0,3.2,849.1,5.1,5.6,0.7,16.8,14.8,950.7,0.0
4823,54.8,1.0,3.2,832.1,5.1,5.6,0.7,17.3,15.5,935.3000000000001,0.0
4824,53.1,1.0,3.35,837.5,2.55,5.6,0.7,17.4,14.15,935.35,0.0
4825,51.4,1.0,3.5,842.9,0.0,5.6,0.7,17.5,12.8,935.4,-1.1368683772161603e-13
4826,52.8,1.0,3.5,848.3,0.0,5.6,0.7,17.2,12.5,941.6,-1.1368683772161603e-13
4827,53.1,1.0,3.5,849.4,0.0,5.6,0.7,16.8,11.5,941.6,0.0
4828,52.9,1.0,3.5,850.8,0.0,5.6,0.7,16.9,12.4,943.8,0.0
4829,52.1,1.0,3.5,848.8,0.0,5.6,0.7,16.4,11.4,939.4999999999999,1.1368683772161603e-13
4830,53.2,1.0,3.5,783.0,0.0,5.6,0.7,16.0,9.1,872.1000000000001,-1.1368683772161603e-13
4831,54.3,1.0,3.5,781.7,0.0,5.6,0.7,16.0,9.3,872.0999999999999,0.0
4832,54.4,1.0,3.5,781.6,0.0,5.6,0.7,16.0,14.1,876.9000000000001,-1.1368683772161603e-13
4833,54.0,1.0,3.5,781.0,0.0,5.6,0.7,16.2,18.7,880.7000000000002,-1.1368683772161603e-13
4834,53.0,1.0,3.5,777.0,0.0,5.6,0.7,16.5,17.9,875.2,-1.1368683772161603e-13
