,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
4031,353.49,1493.28,22.28,2992.5,571.62,0.0,773.06,259.21,2856.9,0.0,7799.34,0.0,1523.0,0.0
4032,354.3,1480.64,21.88,2992.5,583.4,0.0,799.27,233.38,2866.22,0.0,8066.59,0.0,1265.0,0.0
4033,356.88,1406.4,21.94,2991.75,577.81,0.0,719.72,225.31,2680.92,0.0,8021.730000000001,0.0,959.0,0.0
4034,354.05,1386.58,22.0,2992.75,558.25,0.0,721.49,254.09,2434.97,0.0,7941.18,0.0,783.0,0.0
4035,355.97,1552.57,22.1,2994.25,551.02,2.32,805.46,310.03,2729.81,0.0,8782.529999999999,0.0,541.0,0.0
4036,353.0,1605.94,41.17,2993.5,612.44,81.04,783.96,296.87,2461.17,114.63,9343.720000000001,0.0,0.0,0.0
4037,351.64,1762.97,140.56,2994.0,773.61,250.37,694.67,272.22,2367.01,600.38,10207.43,0.0,0.0,0.0
4038,348.13,1829.98,74.13,2993.0,857.12,399.93,663.21,280.74,1858.25,851.3,10155.79,0.0,0.0,0.0
4039,348.99,1913.49,294.66,2993.0,833.41,630.08,638.55,343.67,1635.96,843.53,10475.34,0.0,0.0,0.0
4040,351.81,1931.3,528.66,2994.75,839.24,589.44,749.04,418.61,1500.43,1186.31,11089.59,0.0,0.0,0.0
4041,347.9,2023.17,430.58,2992.5,856.57,597.06,827.69,416.3,1521.22,1177.4,11190.390000000001,0.0,0.0,-1.8189894035458565e-12
4042,346.21,1875.38,235.36,2991.25,912.16,699.1,744.21,437.65,1836.02,858.17,10935.510000000002,0.0,0.0,0.0
4043,348.59,1860.91,43.39,2989.75,873.13,818.59,602.65,533.16,1643.63,763.02,10476.819999999998,0.0,0.0,1.8189894035458565e-12
4044,351.39,1887.6,90.38,2989.0,848.48,839.26,658.9,571.7,1744.68,368.02,10349.409999999998,0.0,0.0,1.8189894035458565e-12
4045,354.59,1868.69,109.3,2989.5,851.07,887.74,790.41,588.91,1831.84,90.84,10362.89,0.0,0.0,0.0
4046,354.11,1776.75,86.59,2989.0,849.65,915.87,850.13,589.91,2028.95,0.0,10342.96,0.0,98.0,1.8189894035458565e-12
4047,355.03,1734.62,20.39,2990.0,807.38,983.92,894.93,576.52,1939.57,0.0,10261.349999999999,0.0,41.01,2.2026824808563106e-13
4048,352.56,1759.17,21.36,2990.25,786.64,815.85,886.66,524.41,2031.1,61.06,10229.060000000001,0.0,0.0,0.0
4049,353.44,1733.14,21.01,2990.25,744.34,521.26,927.8,476.41,2356.45,0.0,9904.1,0.0,220.0,0.0
4050,354.62,1842.68,19.58,2991.75,668.6,207.41,930.55,438.78,2385.49,0.0,9591.46,0.0,248.0,0.0
4051,349.14,1735.43,17.99,2992.25,658.53,32.42,933.63,407.71,1801.96,427.31,9356.369999999999,0.0,0.0,0.0
4052,361.04088595954687,1869.4328921346657,16.98309626748073,3044.5430816238672,635.6704756318281,0.0,925.2378635789216,450.32170480369064,1284.62,682.15,9270.0,0.0,0.0,1.8189894035458565e-12
4053,362.75381811893817,1790.5717394501141,16.54178675712874,3059.157071941809,616.4729293375191,0.0,888.0322246668476,538.6304297276438,1503.77,133.07,8909.0,0.0,0.0,0.0
4054,351.37,1493.07,15.69,2994.5,544.74,0.0,831.6,575.59,2136.6,0.0,8911.51,0.0,31.65,-3.623767952376511e-13
4055,349.91,1462.22,15.05,2997.0,538.0,0.0,810.69,488.98,2113.91,0.0,8541.76,0.0,234.0,0.0
4056,348.83,1474.35,17.47,2995.25,540.32,0.0,744.83,436.59,2148.43,0.0,8340.24,0.0,365.83,-5.684341886080802e-14
4057,351.13,1520.43,19.83,2995.75,537.69,0.0,711.23,388.16,2208.62,0.0,8311.84,0.0,421.0,0.0
4058,348.74,1601.96,19.79,2995.75,530.82,0.0,654.31,349.14,2491.98,0.0,8132.49,0.0,860.0,0.0
4059,353.88,1742.97,20.28,2995.5,545.65,1.16,572.63,299.48,2781.97,0.0,8533.519999999999,0.0,780.0,0.0
4060,350.22,1995.97,32.63,2997.0,617.1,40.48,569.78,288.39,2283.95,90.79,9266.31,0.0,0.0,0.0
4061,353.01,2503.46,69.7,2995.0,793.26,122.38,446.01,274.45,2294.41,479.36,10331.04,0.0,0.0,0.0
4062,349.88,2681.34,39.69,2995.25,893.34,217.39,295.27,221.54,2172.99,694.06,10560.75,0.0,0.0,0.0
4063,347.34,2777.4,221.64,2995.0,912.98,329.06,189.44,190.84,2232.34,528.43,10724.470000000001,0.0,0.0,0.0
4064,345.52,2785.98,444.97,2993.25,912.34,496.7,117.95,173.53,2468.69,333.29,11072.22,0.0,0.0,0.0
4065,343.8,2808.77,533.39,2991.5,907.36,665.18,62.23,124.12,2244.36,349.02,11029.729999999998,0.0,0.0,1.8189894035458565e-12
4066,347.01,2855.45,504.93,2992.0,925.11,727.91,30.46,96.46,2316.09,321.01,11116.43,0.0,0.0,-1.8189894035458565e-12
4067,345.7,2809.41,590.48,2993.0,933.19,626.05,35.11,82.86,2223.37,700.43,11339.6,0.0,0.0,0.0
4068,342.47,2730.88,140.6,2995.25,942.27,654.18,49.83,89.3,2434.18,470.2,10849.160000000002,0.0,0.0,0.0
4069,347.44,2718.1,17.94,2989.0,917.53,746.2,88.56,63.75,2628.9,204.19,10721.61,0.0,0.0,0.0
4070,342.78,2745.29,64.08,2987.0,860.48,679.59,119.81,42.01,3031.48,36.18,10908.7,0.0,0.0,0.0
4071,345.83,2672.62,15.93,2986.5,876.33,499.91,236.71,42.83,2891.98,195.83,10764.47,0.0,0.0,0.0
4072,346.04,2667.13,15.91,2985.25,895.28,326.79,266.54,53.13,2814.65,0.0,10290.72,0.0,80.0,0.0
4073,345.89,2613.31,16.7,2986.5,837.81,189.32,524.06,58.39,2990.48,0.0,10127.46,0.0,435.0,0.0
4074,348.731269279999,2644.0471280834604,15.946579942374221,2991.2358261881295,687.9566941094246,74.85476878728804,659.669544764409,58.90818884491382,2794.65,0.0,9818.0,0.0,458.0,-1.8189894035458565e-12
4075,351.46,2645.27,14.37,2985.25,701.64,9.58,573.47,50.81,2235.52,243.04,9810.410000000002,0.0,0.0,0.0
4076,356.47,2628.09,14.62,2986.25,640.48,0.0,419.98,51.51,1613.64,879.87,9590.91,0.0,0.0,0.0
4077,355.2889485828519,2307.005803939445,61.88331121250446,3014.6662007886043,663.6455131808859,0.0,320.3092302547397,54.21099204097047,2132.71,302.28,9212.0,0.0,0.0,0.0
4078,356.48296652517405,1802.0436829190992,58.00719455862015,3018.8706803965624,673.0007043894693,0.0,337.9760536070989,68.48871760397459,2517.13,0.0,8598.0,0.0,234.0,-1.8189894035458565e-12
4079,350.33,1615.01,77.45,2987.25,609.22,0.0,362.02,73.61,2620.68,0.0,8359.57,0.0,336.0,0.0
4080,350.81,1577.18,16.58,2988.5,561.42,0.0,300.09,89.46,2877.69,0.0,8265.73,0.0,496.0,0.0
4081,343.9,1635.34,20.12,2990.0,569.59,0.0,267.57,106.8,2897.82,0.0,8356.14,0.0,475.0,0.0
4082,353.31,1647.36,21.91,2990.25,600.16,0.0,281.97,106.94,2466.27,0.0,8296.17,0.0,172.0,0.0
4083,352.9,1654.05,23.3,2991.25,635.31,2.97,320.04,109.09,2413.1,426.09,8928.1,0.0,0.0,0.0
4084,346.53,1742.39,49.68,2990.25,640.54,73.93,428.88,105.19,2619.5,362.45,9359.34,0.0,0.0,0.0
4085,350.73,2052.15,79.13,2986.0,764.87,244.53,430.85,98.94,2357.13,715.67,10080.0,0.0,0.0,0.0
4086,350.25,2216.95,43.02,2985.75,867.23,491.38,480.0,105.32,1415.99,1538.78,10494.669999999998,0.0,0.0,0.0
4087,349.26,2192.64,20.17,2986.25,887.91,745.0,491.99,126.0,839.21,1688.37,10326.8,0.0,0.0,0.0
4088,348.55,2129.17,134.99,2986.25,902.24,1126.03,518.44,131.09,441.6,1373.43,10091.79,0.0,0.0,0.0
4089,350.83,2381.62,126.54,2986.75,918.89,1770.62,507.13,143.72,13.73,1654.11,10853.939999999999,0.0,0.0,0.0
4090,347.94,1949.34,60.67,2980.25,884.75,2240.57,545.61,141.93,0.0,1752.91,10798.900000000001,105.07,0.0,-2.8421709430404007e-13
4091,346.3,1852.76,119.8,2970.0,851.77,2386.61,550.06,140.48,0.0,1693.18,10743.44,167.52,0.0,4.263256414560601e-13
4092,345.36,1940.3,67.24,2966.75,826.56,2398.81,578.53,146.74,0.0,1572.99,10774.159999999998,69.12,0.0,7.958078640513122e-13
4093,349.01,1968.7,96.77,2964.0,815.81,2301.63,690.93,153.34,261.71,1293.52,10895.419999999998,0.0,0.0,0.0
4094,348.92,1983.55,127.75,2963.75,807.26,2014.2,733.57,146.63,878.39,1088.59,11092.609999999999,0.0,0.0,0.0
4095,349.53,2033.79,150.01,2963.25,845.2,1610.09,761.67,140.59,1268.25,932.1,11054.48,0.0,0.0,0.0
4096,351.24,2062.05,422.77,2963.25,870.76,1111.22,552.59,150.74,1722.25,629.09,10835.959999999997,0.0,0.0,1.8189894035458565e-12
4097,354.64,2224.12,325.55,2963.5,874.38,591.67,452.82,160.51,2112.65,216.99,10276.83,0.0,0.0,0.0
4098,364.07,2425.32,256.52,2965.25,807.19,208.35,457.9,175.24,2186.37,0.0,9817.529999999999,0.0,28.68,2.913225216616411e-13
4099,365.26,2606.51,111.96,2968.5,809.99,34.69,433.66,191.5,2022.24,782.62,10326.93,0.0,0.0,0.0
4100,365.6618106588858,2312.6299989982253,15.130625262789563,2989.129012743707,757.407087755488,0.0,442.35183278259234,252.5596317983131,1234.62,1304.51,9674.0,0.0,0.0,0.0
4101,376.5997151534431,2323.344399087601,15.085509772342439,3073.750216473683,728.1914213084283,0.0,439.1766445794562,296.9920936250462,1329.25,672.61,9255.0,0.0,0.0,0.0
4102,356.79,2106.58,12.14,2972.0,586.72,0.0,457.69,298.97,2331.28,0.0,9023.039999999999,0.0,99.13,1.0231815394945443e-12
4103,347.61,2189.32,9.23,2974.25,543.48,0.0,308.04,346.85,2704.47,0.0,8800.25,0.0,623.0,0.0
4104,348.54,2140.82,9.71,2977.75,581.69,0.0,99.03,380.13,2717.65,0.0,8435.32,0.0,820.0,0.0
4105,351.32,2155.03,10.77,2971.0,614.52,0.0,152.32,383.64,2700.38,0.0,8522.980000000001,0.0,816.0,0.0
4106,346.61,2149.36,11.94,2969.75,605.3,0.0,326.53,401.05,2538.94,0.0,8415.48,0.0,934.0,0.0
4107,350.87,2146.94,15.76,2971.25,585.55,2.12,740.77,413.19,2714.69,0.0,9257.14,0.0,684.0,0.0
4108,347.85,2113.77,19.5,2975.5,609.53,41.75,867.88,459.83,1970.45,0.0,9271.119999999999,0.0,134.94,5.115907697472721e-13
4109,348.41,2236.34,207.88,2981.25,790.99,153.59,889.73,501.66,1408.38,580.86,10099.09,0.0,0.0,0.0
4110,348.5319624688554,2209.8490712858356,25.070846953151037,2999.0636703669265,824.0346620500649,401.6757321616982,910.8940521148264,626.4800025986433,1099.72,613.68,10059.0,0.0,0.0,0.0
4111,346.02,2247.76,110.84,2988.25,817.19,913.9,673.28,769.23,978.53,738.89,10583.890000000001,0.0,0.0,0.0
4112,350.14,2007.24,10.22,2989.0,803.47,1528.85,623.54,780.78,424.22,1311.38,10828.84,0.0,0.0,0.0
4113,356.13,1742.66,8.17,2989.5,797.13,2078.81,575.28,789.96,0.0,1428.4,10694.21,71.83,0.0,-7.105427357601002e-14
4114,352.63,1720.14,8.43,2990.5,798.48,2195.05,658.56,792.79,0.0,1259.96,10500.09,276.45,0.0,7.389644451905042e-13
4115,354.49,1713.45,11.55,2990.75,795.56,2102.97,767.26,836.65,0.0,1409.34,10484.229999999998,497.79,0.0,8.526512829121202e-13
4116,345.5,1637.43,12.78,2991.25,805.18,1982.56,823.01,886.45,0.0,1331.88,10497.1,318.94,0.0,5.115907697472721e-13
4117,341.5,1735.12,16.63,2994.5,806.3,1736.8,867.34,979.04,243.83,916.53,10637.59,0.0,0.0,0.0
4118,344.22,1788.56,79.32,2996.5,809.83,1373.3,845.16,1070.35,840.42,763.85,10911.510000000002,0.0,0.0,0.0
4119,343.51,1799.83,114.78,2998.5,814.57,997.57,788.75,1119.41,1017.78,899.81,10894.510000000002,0.0,0.0,-1.8189894035458565e-12
4120,343.84,1765.49,67.43,2998.5,782.47,812.82,670.08,987.2,1391.66,766.48,10585.970000000001,0.0,0.0,0.0
4121,345.17,1570.06,109.44,3001.0,716.09,544.28,646.08,875.61,2217.44,329.05,10354.220000000001,0.0,0.0,-1.8189894035458565e-12
4122,342.96,1633.32,236.29,3001.5,597.65,223.98,568.41,742.42,2597.01,83.71,10027.25,0.0,0.0,0.0
4123,343.01,1797.64,364.61,3002.75,553.35,38.92,348.39,567.79,2031.93,798.51,9846.9,0.0,0.0,1.8189894035458565e-12
4124,350.50956994203625,1811.3987881554049,509.2416178012363,3105.964290878854,572.9226772049695,0.010342871431498016,94.54418775532335,421.66852539074256,1477.15,1096.59,9440.0,0.0,0.0,-1.8189894035458565e-12
4125,339.48,1703.29,528.45,3003.5,662.01,0.0,72.08,370.05,1676.22,737.72,9092.800000000001,0.0,0.0,0.0
4126,339.72,1635.13,274.9,3003.5,551.94,0.0,155.11,395.21,1773.68,703.34,8832.53,0.0,0.0,0.0
4127,341.51,1721.7,10.85,3003.75,525.28,0.0,221.06,323.84,1638.98,780.93,8567.9,0.0,0.0,0.0
4128,342.93,1710.68,10.71,3004.25,513.87,0.0,256.09,282.07,2090.22,541.71,8752.529999999999,0.0,0.0,0.0
4129,345.27,1761.83,11.15,3004.25,510.23,0.0,386.29,323.48,2079.11,488.86,8910.470000000001,0.0,0.0,0.0
4130,346.96,1766.81,11.71,3003.5,516.65,0.0,467.22,417.17,1989.58,528.05,9047.65,0.0,0.0,0.0
4131,345.08,1731.41,12.23,3003.75,529.17,6.34,235.39,555.35,2639.17,22.840000000000003,9080.730000000001,0.0,0.0,0.0
4132,344.81,1709.47,12.22,3002.75,589.81,124.0,204.49,644.91,2417.12,214.84,9264.419999999998,0.0,0.0,0.0
4133,344.62,1665.39,12.22,3003.5,729.48,415.78,476.45,599.85,1876.4,451.37,9575.060000000001,0.0,0.0,0.0
4134,333.48,1633.82,67.96,3002.25,801.11,838.29,749.95,629.49,1875.4,166.03,10097.779999999999,0.0,0.0,0.0
4135,327.4,1686.3,141.37,2999.5,811.23,1280.13,776.0,696.09,1813.84,0.0,10351.859999999997,0.0,180.0,1.8189894035458565e-12
4136,297.29,1707.77,215.31,2999.5,807.72,1509.2,694.23,802.53,2019.11,0.0,10767.660000000002,0.0,285.0,0.0
4137,274.88,1685.94,178.75,2999.75,800.38,1766.76,638.19,798.71,1830.56,0.0,10822.92,0.0,151.0,0.0
4138,271.0,1701.12,187.56,3001.25,795.6,1696.19,573.86,821.58,1906.78,0.0,10933.660000000002,0.0,21.28,6.536993168992922e-13
4139,271.59,1696.87,67.52,3001.5,808.33,1737.04,539.14,808.16,1625.17,235.96,10791.279999999999,0.0,0.0,0.0
4140,247.27,1747.41,41.13,2999.25,804.0,1641.43,488.42,785.74,1838.01,81.86,10674.52,0.0,0.0,0.0
4141,246.86,1701.5,14.69,2997.5,783.15,1498.42,555.64,841.14,2007.96,208.24,10855.1,0.0,0.0,-1.8189894035458565e-12
4142,241.31,1664.58,14.42,2999.75,781.61,1334.94,563.23,827.51,2455.22,123.42,11005.989999999998,0.0,0.0,0.0
4143,213.22,1719.9,14.17,3000.25,759.53,1157.22,461.62,698.63,2281.32,303.84,10609.7,0.0,0.0,0.0
4144,212.34,1730.35,13.53,3000.5,725.45,852.66,428.1,624.33,2326.74,129.61,10043.609999999999,0.0,0.0,0.0
4145,301.78,1872.16,13.53,2999.25,722.62,470.96,410.76,546.59,2696.0,0.0,10018.61,0.0,15.04,8.739675649849232e-13
4146,343.84,1847.45,12.98,3000.0,643.36,179.5,274.97,453.87,2844.25,0.0,9575.32,0.0,24.9,1.4566126083082054e-12
4147,348.59966227714426,1792.6219104760087,40.06411875566583,3061.1761733225185,606.970889037327,28.372374397633475,163.08249002019818,373.96238171350416,2056.48,499.67,8971.0,0.0,0.0,0.0
4148,348.72,1859.53,584.39,3001.5,602.54,0.01,50.59,271.79,1898.76,816.73,9434.56,0.0,0.0,0.0
4149,370.27616384300944,1918.6857202492067,300.6424819041768,3135.4998503501024,652.2779555461041,0.0,3.122446145727496,248.8453819616739,1404.21,882.44,8916.0,0.0,0.0,1.8189894035458565e-12
4150,355.19,1741.63,329.09,3003.25,562.49,0.0,0.0,236.81,1621.78,564.05,8414.29,0.0,0.0,0.0
4151,354.48,1802.22,36.14,3004.0,554.12,0.0,0.0,217.83,1678.06,415.96,8062.8099999999995,0.0,0.0,0.0
4152,355.27,1845.95,9.14,3004.0,557.44,0.0,0.0,156.32,1987.3,173.76,8089.179999999999,0.0,0.0,9.094947017729282e-13
4153,354.83,1680.05,8.58,3001.75,579.48,0.0,3.83,140.67,2081.44,39.06,7889.6900000000005,0.0,0.0,0.0
4154,353.15,1726.81,9.29,2997.5,593.11,0.0,25.42,120.4,1831.64,0.0,7626.929999999999,0.0,30.39,3.268496584496461e-13
4155,355.46,1818.9,9.92,2998.5,584.47,4.82,44.48,117.48,2012.82,0.0,7746.849999999999,0.0,200.0,0.0
4156,355.64,1789.81,10.2,3000.25,645.95,116.86,41.39,122.68,2112.22,0.0,7914.0,0.0,281.0,0.0
4157,352.86,1673.2,10.37,2999.5,761.12,398.38,21.61,116.68,2063.7,0.0,8368.42,0.0,29.0,0.0
4158,354.68,1574.34,10.7,2997.0,815.91,817.1,16.93,99.99,1765.82,295.63,8748.1,0.0,0.0,0.0
4159,358.18,1569.81,11.91,2992.0,805.63,1274.69,12.25,93.94,1663.0,245.95,9027.359999999999,0.0,0.0,0.0
4160,358.09,1583.58,11.73,2986.75,795.57,1683.13,7.57,95.84,1441.03,309.53,9272.82,0.0,0.0,0.0
4161,357.97,1695.83,11.96,2992.5,795.41,1827.21,69.82,91.2,784.14,650.05,9276.09,0.0,0.0,0.0
4162,355.95,1763.6,11.72,3000.25,820.84,1820.59,133.99,77.31,663.95,669.79,9317.99,0.0,0.0,0.0
4163,351.07,1598.79,12.46,2998.75,826.0,1922.77,149.05,97.8,802.44,427.07,9186.2,0.0,0.0,0.0
4164,289.03,1619.74,13.09,2997.25,781.39,1875.33,116.39,110.1,1067.34,186.45,9056.11,0.0,0.0,0.0
4165,339.71,1703.23,12.18,2995.5,812.1,1618.06,90.26,112.08,1588.02,0.0,9171.100000000002,0.0,100.04,-9.521272659185342e-13
4166,355.12,1719.3,11.16,2994.25,854.28,1277.53,51.67,105.63,2214.34,0.0,9258.279999999999,0.0,325.0,0.0
4167,354.62,1681.67,11.88,2990.25,812.01,1273.5,37.34,87.67,2397.1,0.0,9364.04,0.0,282.0,0.0
4168,354.41,1800.4,13.39,2988.75,748.92,803.14,0.0,70.3,2835.09,0.0,9086.400000000001,0.0,528.0,0.0
4169,357.13312105613517,1894.2581110095375,12.901577377209103,3036.3370046873897,756.5237296192109,496.53309125378473,0.0,64.20336499673294,2779.11,0.0,8347.0,0.0,1050.0,0.0
4170,352.11,2057.22,506.47,2992.75,727.71,218.95,0.0,66.77,3040.53,0.0,8675.51,0.0,1287.0,0.0
4171,351.18,2020.3,477.68,2992.25,690.95,45.8,0.69,68.73,2837.34,0.0,8292.919999999998,0.0,1192.0,0.0
4172,377.518556353702,2283.6860260158905,703.698591382927,3184.0421296255886,660.5457061560079,0.0,14.061411293724706,93.76757917215816,1977.68,0.0,8457.0,0.0,838.0,0.0
4173,354.63,2134.54,830.37,2992.0,690.43,0.0,4.82,108.46,2328.9,0.0,9288.15,0.0,156.0,0.0
4174,351.7050182063853,1700.5294226618396,62.967011450447814,2992.3084154728294,553.8196223950665,0.0,4.361178235487728,108.5693315779445,2251.74,0.0,7782.0,0.0,244.0,0.0
4175,354.55732161846583,1700.6880884714028,72.28965564336205,3011.398332429784,532.8771707604413,0.0,2.7966218019558378,114.88280927458874,2251.51,0.0,7489.0,0.0,552.0,9.094947017729282e-13
4176,355.2129809520872,1753.5680826334706,77.83579359450114,3009.777786344027,545.362302676439,0.0,10.706560753555848,104.39649304591852,2386.14,0.0,7288.0,0.0,955.0,-1.8189894035458565e-12
4177,354.03,1860.47,144.25,3003.0,570.27,0.0,2.46,89.95,2800.48,0.0,7927.91,0.0,897.0,0.0
4178,353.57,1746.13,11.81,3003.0,546.35,0.0,25.86,85.31,2676.0,0.0,7562.03,0.0,886.0,9.094947017729282e-13
4179,353.98,1713.3,11.29,3003.25,566.27,7.18,62.88,90.89,2647.9,0.0,7334.94,0.0,1122.0,9.094947017729282e-13
4180,356.91,1661.9,12.22,3003.25,619.2,136.33,86.38,109.4,2630.6,0.0,7818.1900000000005,0.0,798.0,0.0
4181,355.86,1707.17,13.13,3002.5,725.34,365.4,131.99,105.16,2244.94,0.0,7965.49,0.0,686.0,0.0
4182,357.74,1707.5,11.83,3002.0,827.59,593.58,97.43,63.63,2237.45,0.0,8184.750000000001,0.0,714.0,-9.094947017729282e-13
4183,344.84,1712.58,12.18,3000.5,886.06,881.96,74.07,78.11,2293.3,0.0,8514.599999999999,0.0,769.0,0.0
4184,326.29,1669.86,12.67,2999.5,884.16,1209.38,71.38,72.63,2437.25,0.0,8857.119999999999,0.0,826.0,0.0
4185,324.51,1709.98,12.47,2998.0,833.8,1532.69,62.14,70.82,2047.55,0.0,9018.960000000001,0.0,573.0,0.0
4186,323.04,1614.62,13.18,2997.5,814.26,1891.26,28.87,70.84,1982.63,0.0,9252.2,0.0,484.0,0.0
4187,324.58,1555.76,13.23,2998.25,809.09,2103.16,13.94,89.38,2074.59,0.0,9171.98,0.0,810.0,0.0
4188,329.95,1637.39,12.82,2997.0,766.78,2102.93,24.1,130.94,2185.97,0.0,9297.88,0.0,890.0,0.0
4189,337.75,1613.06,13.06,2994.5,744.12,2002.21,54.34,173.84,2440.37,0.0,9147.25,0.0,1226.0,0.0
4190,230.71,1781.13,14.0,2991.75,699.8,1633.3,59.66,220.65,2764.34,0.0,9008.34,0.0,1387.0,0.0
4191,262.99,1799.37,14.79,2991.0,701.22,1191.3,52.37,258.28,3395.68,0.0,8935.0,0.0,1732.0,0.0
4192,343.37,1823.51,19.84,2990.0,737.08,751.62,18.03,294.35,3351.62,0.0,8622.42,0.0,1707.0,0.0
4193,351.71,2047.23,235.42,2990.25,745.16,440.73,4.17,286.44,3355.08,0.0,8813.189999999999,0.0,1643.0,0.0
4194,349.87,2105.67,412.27,2991.0,702.13,223.99,4.87,275.4,3128.22,0.0,8730.419999999998,0.0,1463.0,0.0
4195,352.06,2101.87,464.02,2988.25,697.62,42.71,12.29,221.64,3076.81,0.0,8930.27,0.0,1027.0,0.0
4196,358.74119517376397,1934.9690932063368,376.51858387829816,3038.5808410739164,610.9095892978632,0.0,44.31126006044366,228.31943730937803,2915.65,0.0,8548.0,0.0,960.0,0.0
4197,349.07,1929.02,277.96,2988.0,580.22,0.0,67.58,216.83,3122.17,0.0,8449.85,0.0,1081.0,0.0
4198,351.75613598673306,1748.851875888717,38.23194972185914,3019.7589741381353,572.4500405305449,0.0,52.751816612794826,191.09920712121672,3022.1,0.0,7821.0,0.0,1176.0,1.8189894035458565e-12
4199,349.85,1815.12,10.37,2993.5,548.03,0.0,13.23,148.03,3267.57,0.0,7985.7,0.0,1160.0,-9.094947017729282e-13
4200,348.45,1839.98,10.28,2996.5,537.85,0.0,21.26,161.19,3615.66,0.0,8166.170000000001,0.0,1365.0,-9.094947017729282e-13
4201,347.48,1813.6,10.41,2997.75,558.27,0.0,22.68,116.53,3590.92,0.0,8089.639999999999,0.0,1368.0,0.0
4202,349.0,1865.5,10.62,2998.0,569.48,0.0,1.52,123.47,3309.59,0.0,8081.18,0.0,1146.0,0.0
4203,348.57,1935.65,11.11,2997.0,604.61,1.28,3.1833,117.24,3757.24,0.0,8575.883299999998,0.0,1200.0,0.0
4204,350.81,2230.72,11.7,2997.25,682.57,56.16,4.8467,69.77,3665.64,0.0,9305.466699999999,0.0,764.0,0.0
4205,351.14,2379.08,12.59,2996.25,824.15,204.76,6.51,53.58,3161.44,53.33,10042.83,0.0,0.0,0.0
4206,349.43,2350.78,12.91,2996.75,868.35,408.72,0.0,69.49,2772.05,147.08,9975.560000000001,0.0,0.0,0.0
4207,351.26,2486.74,456.52,2996.0,819.77,675.0,0.0,81.47,2545.83,377.15,10789.740000000002,0.0,0.0,0.0
4208,349.54,2449.16,177.65,2995.0,850.11,1050.3,0.0,69.44,2277.3,586.05,10804.55,0.0,0.0,0.0
4209,347.26,2364.56,15.54,2994.5,827.95,1524.87,0.0,64.35,1714.68,763.5,10617.21,0.0,0.0,0.0
4210,348.14,2279.42,11.12,2993.75,817.39,1792.79,0.0,71.43,1376.25,766.18,10456.47,0.0,0.0,1.8189894035458565e-12
4211,349.57,2331.0,38.96,2991.5,823.24,1965.72,0.0,93.04,1212.03,798.34,10603.400000000001,0.0,0.0,0.0
4212,348.68,2261.58,9.46,2988.5,832.11,2205.68,0.0,107.16,1211.87,790.38,10755.419999999998,0.0,0.0,0.0
4213,347.47,2150.21,8.87,2985.5,802.63,2217.73,0.0,115.29,1454.19,601.77,10683.66,0.0,0.0,0.0
4214,346.83,2222.38,7.5,2980.0,803.6,2009.03,0.0,126.5,1865.52,582.32,10943.68,0.0,0.0,0.0
4215,347.02,2260.17,52.92,2969.25,806.02,1647.94,0.0,145.12,2066.19,564.91,10859.540000000003,0.0,0.0,0.0
4216,348.63,2281.71,257.19,2955.25,823.47,1142.71,0.0,170.11,2084.74,286.61,10350.42,0.0,0.0,0.0
4217,347.89,2378.66,644.53,2954.0,822.32,608.24,0.0,178.09,2285.66,158.76,10378.15,0.0,0.0,0.0
4218,344.65,2405.68,626.73,2955.75,817.78,208.19,3.88,185.45,2627.29,354.51,10529.910000000002,0.0,0.0,-1.8189894035458565e-12
4219,351.5700911017725,2329.844773787854,21.861003600703647,2982.076735988101,683.77873088176,33.4819059297084,8.304964023503828,189.43179468659523,2047.0,738.65,9386.0,0.0,0.0,-1.8189894035458565e-12
4220,363.4238019303892,2573.3798694778675,174.42600099498546,3069.6715212564404,666.6520687332426,0.01037138785794895,19.66415137867121,200.0122148405455,1417.93,1101.83,9587.0,0.0,0.0,0.0
4221,359.8707490673474,2412.143214542837,188.35911218011654,3060.3836556711835,694.609733948557,0.0,22.85926598599385,206.07426860396626,1871.87,414.83,9231.0,0.0,0.0,1.8189894035458565e-12
4222,349.73,2314.22,12.79,2965.0,630.22,0.0,28.27,225.56,2359.66,34.91,8920.36,0.0,0.0,0.0
4223,350.99,2304.62,12.28,2972.25,570.98,0.0,57.33,230.87,2492.26,0.0,8840.579999999998,0.0,151.0,0.0
4224,350.2,2313.0,11.32,2974.0,539.21,0.0,67.76,251.17,2658.23,0.0,8893.890000000001,0.0,271.0,0.0
4225,349.84,2342.6,11.1,2975.0,528.49,0.0,42.81,218.76,2858.29,0.0,8973.89,0.0,353.0,0.0
4226,346.67,2434.15,10.07,2976.5,544.42,0.0,37.19,181.45,3048.06,0.0,8807.51,0.0,771.0,0.0
4227,347.57,2497.79,9.49,2976.5,561.24,5.79,31.93,171.97,3060.99,0.0,8900.27,0.0,763.0,0.0
4228,347.16,2686.21,10.25,2975.5,617.72,119.24,40.73,181.23,2742.44,0.0,9320.48,0.0,400.0,0.0
4229,349.87,2799.84,281.6,2973.75,788.89,374.3,42.08,117.0,2755.35,0.0,9992.68,0.0,490.0,0.0
4230,346.49,2854.18,525.16,2978.0,900.94,664.02,24.5,55.82,2361.11,0.0,10057.220000000001,0.0,653.0,0.0
