,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
4017,58.02618681057059,299.9300103166415,7.363802872787875,44.68,410.0,0.0,0.0
4018,40.67161499701084,328.57466051755057,1.9337244854385514,27.82,399.0,0.0,0.0
4019,40.09838597407118,365.40161402592884,0.0,10.5,416.0,0.0,0.0
4020,34.76073616665934,365.3676767898738,1.9615870434667955,0.0,400.0,2.09,-2.4868995751603507e-14
4021,28.799209451057028,336.2449671344822,0.27582341446082786,27.68,393.0,0.0,5.684341886080802e-14
4022,39.86869242895489,295.92193259767373,0.32937497337139454,45.88,382.0,0.0,0.0
4023,26.74397982013599,276.1095499012941,1.6564702785698615,61.49,366.0,0.0,-5.684341886080802e-14
4024,23.44773876404494,241.17674157303367,1.2955196629213481,100.08,366.0,0.0,-1.1368683772161603e-13
4025,30.444029882243697,291.62843624699275,11.867533870763515,46.06,380.0,0.0,-5.684341886080802e-14
4026,170.42,206.91,14.54,13.18,405.05,0.0,0.0
4027,174.76,207.24,21.2,80.47,483.66999999999996,0.0,0.0
4028,54.910953365149744,241.6855341775957,15.233512457254518,83.17,395.0,0.0,0.0
4029,0.0,225.7229388242865,11.057061175713566,117.22,354.0,0.0,5.684341886080802e-14
4030,0.0,206.09,12.56,133.92,352.57000000000005,0.0,-5.684341886080802e-14
4031,0.0,204.82,8.63,152.32,365.77,0.0,0.0
4032,0.0,204.55,7.0,130.6,342.15,0.0,0.0
4033,0.0,204.88,10.51,134.51,349.9,0.0,0.0
4034,0.0,205.26,8.61,104.09,317.96000000000004,0.0,0.0
4035,0.0,205.87,15.33,53.29,274.49,0.0,0.0
4036,0.1520062777923097,260.0827413026419,30.325252419565793,0.0,284.0,6.56,2.6645352591003757e-15
4037,122.32892015508571,256.95466074998484,34.54641909492942,0.0,330.0,83.83,-1.4210854715202004e-14
4038,215.73,205.04,28.1,0.0,411.91999999999996,36.95,4.263256414560601e-14
4039,237.97,204.33,21.62,33.41,497.33000000000004,0.0,0.0
4040,168.34,204.66,32.97,64.85,470.8200000000001,0.0,-5.684341886080802e-14
4041,156.42,206.36,36.51,20.65,419.93999999999994,0.0,0.0
4042,245.52,207.08,33.71,31.09,517.4,0.0,0.0
4043,247.62,207.13,38.64,32.99,526.38,0.0,0.0
4044,193.44,206.31,47.98,37.96,485.68999999999994,0.0,5.684341886080802e-14
4045,181.83400415383514,218.922200100265,43.63379574589988,0.0,394.0,50.39,-1.4210854715202004e-14
4046,217.19,206.25,45.84,0.0,400.03999999999996,69.24,1.4210854715202004e-14
4047,208.88,207.19,59.8,0.0,407.39000000000004,68.48,-4.263256414560601e-14
4048,171.84317128281583,220.14676326026694,65.36006545691724,0.0,387.0,70.35,2.842170943040401e-14
4049,215.11116761892805,212.0759632489902,61.11286913208179,0.0,395.0,93.3,7.105427357601002e-14
4050,222.95,207.3,59.94,0.0,416.02,74.17,1.4210854715202004e-14
4051,240.04,206.42,62.01,29.49,537.9599999999999,0.0,0.0
4052,140.22,205.98,55.26,124.63,526.0899999999999,0.0,0.0
4053,0.0,207.63,54.2,118.47,380.29999999999995,0.0,0.0
4054,0.0,205.76,52.14,135.07,392.96999999999997,0.0,0.0
4055,0.0,206.47,55.36,153.8,415.63,0.0,0.0
4056,0.0,206.91,57.92,147.09,411.9199999999999,0.0,5.684341886080802e-14
4057,0.0,208.07,57.3,152.15,417.52,0.0,0.0
4058,0.0,207.08,53.84,118.23,379.15000000000003,0.0,0.0
4059,0.0,207.57,56.51,75.2,339.28,0.0,0.0
4060,0.3879686190875161,223.52380912483812,59.068222256074336,13.02,296.0,0.0,-5.684341886080802e-14
4061,161.01,207.41,54.7,40.21,463.33,0.0,-5.684341886080802e-14
4062,191.52,206.8,52.65,25.69,476.6600000000001,0.0,-5.684341886080802e-14
4063,216.96,206.42,45.99,63.02,532.39,0.0,0.0
4064,234.14,206.97,32.31,36.98,510.40000000000003,0.0,0.0
4065,242.17,206.75,21.83,29.75,500.49999999999994,0.0,0.0
4066,248.91,207.3,24.02,35.55,515.78,0.0,0.0
4067,262.0,207.35,12.89,57.87,540.11,0.0,0.0
4068,249.15,206.47,15.81,90.09,561.52,0.0,0.0
4069,196.73,207.3,24.16,44.53,472.72,0.0,0.0
4070,172.41,206.42,25.16,26.85,430.84,0.0,5.684341886080802e-14
4071,196.37,206.2,35.94,17.66,456.16999999999996,0.0,5.684341886080802e-14
4072,220.03,206.97,50.28,11.12,488.4,0.0,0.0
4073,252.13,206.31,41.46,0.0,469.9899999999999,29.91,8.171241461241152e-14
4074,259.8,206.91,35.05,0.0,481.81000000000006,19.95,-1.0658141036401503e-14
4075,307.33,206.75,23.48,63.19,600.75,0.0,0.0
4076,168.23,206.8,24.55,145.7,545.28,0.0,0.0
4077,0.0,207.41,30.97,172.5,410.88,0.0,0.0
4078,0.0,207.3,37.64,172.21,417.15,0.0,0.0
4079,0.0,208.56,31.81,162.22,402.5900000000001,0.0,-5.684341886080802e-14
4080,0.0,206.2,24.55,143.73,374.48,0.0,0.0
4081,0.0,206.64,28.35,139.72,374.71,0.0,0.0
4082,0.0,207.02,31.1,148.28,386.4,0.0,0.0
4083,0.0,206.53,20.16,78.18,304.87,0.0,0.0
4084,0.6967753639620845,223.82819855775776,15.525026078280195,57.95,298.0,0.0,5.684341886080802e-14
4085,125.92,207.24,5.31,62.9,401.37000000000006,0.0,-5.684341886080802e-14
4086,217.47,207.19,2.49,65.53,492.67999999999995,0.0,0.0
4087,284.86,206.8,3.84,87.01,582.51,0.0,0.0
4088,290.85,206.86,11.7,60.96,570.37,0.0,0.0
4089,317.12,206.36,11.9,28.16,563.54,0.0,0.0
4090,322.18,207.02,9.65,34.8,573.65,0.0,0.0
4091,325.22,206.69,5.49,38.63,576.0300000000001,0.0,0.0
4092,319.37,206.25,3.47,75.93,605.02,0.0,0.0
4093,292.0,207.24,1.44,54.81,555.49,0.0,0.0
4094,247.38,207.19,0.78,53.36,508.71000000000004,0.0,-5.684341886080802e-14
4095,203.94,207.19,1.62,21.94,434.68999999999994,0.0,5.684341886080802e-14
4096,211.86201273512404,222.827821610676,6.840165654199906,0.0,418.0,23.53,-8.526512829121202e-14
4097,241.33,206.86,8.81,0.0,426.44000000000005,30.56,3.552713678800501e-15
4098,239.6934019778941,227.83273973240253,6.183858289703315,0.0,439.0,34.71,-2.1316282072803006e-14
4099,230.280752675876,208.5310559418169,5.1581913823072005,0.03,444.0,0.0,1.1368683772161603e-13
4100,192.21,201.14,13.63,51.35,458.33,0.0,5.684341886080802e-14
4101,96.21,206.58,6.07,153.16,462.02,0.0,0.0
4102,71.45,208.45,3.07,171.76,454.72999999999996,0.0,0.0
4103,0.0,206.47,1.37,180.81,388.65,0.0,0.0
4104,0.0,206.69,1.52,185.97,394.18,0.0,0.0
4105,0.0,207.46,1.17,191.88,400.51000000000005,0.0,-5.684341886080802e-14
4106,0.0,207.19,0.1,159.89,367.17999999999995,0.0,0.0
4107,0.0,209.13000000000002,0.0,64.87,274.0,0.0,0.0
4108,1.0665765461304493,367.1334234538695,0.0,0.0,305.0,63.2,-1.4210854715202004e-14
4109,248.96,206.42,0.0,0.0,382.59,72.79,1.4210854715202004e-14
4110,285.67,205.87,0.0,0.0,424.49000000000007,67.05,-4.263256414560601e-14
4111,374.7,205.43,0.0,0.0,542.76,37.37,7.105427357601002e-15
4112,428.66,206.53,0.0,0.0,600.21,34.98,2.1316282072803006e-14
4113,428.26,207.74,0.0,0.0,602.91,33.09,2.842170943040401e-14
4114,440.54,208.84,0.0,0.0,616.4200000000001,32.96,-7.815970093361102e-14
4115,438.74,206.86,9.08,0.0,620.7700000000001,33.91,-2.842170943040401e-14
4116,438.3,206.69,12.08,0.0,618.83,38.24,7.105427357601002e-15
4117,421.84,206.36,5.46,0.0,594.19,39.47,2.842170943040401e-14
4118,315.22,208.18,0.0,0.0,454.37000000000006,69.03,2.842170943040401e-14
4119,425.69,206.58,0.0,0.0,565.56,66.71,4.263256414560601e-14
4120,429.31,206.14,0.0,0.0,585.75,49.7,4.263256414560601e-14
4121,350.87,202.13,0.0,0.0,468.38,84.62,0.0
4122,343.68,206.91,0.0,0.0,495.9100000000001,54.68,-4.973799150320701e-14
4123,299.44,207.3,5.86,30.89,543.49,0.0,0.0
4124,169.66,203.45,1.9,67.68,442.69000000000005,0.0,-5.684341886080802e-14
4125,112.18,208.01,0.1,94.06,414.34999999999997,0.0,5.684341886080802e-14
4126,111.36,206.09,0.3,133.13,450.88,0.0,0.0
4127,0.0,206.97,0.0,124.54,331.51,0.0,0.0
4128,0.0,206.53,0.0,119.09,325.62,0.0,0.0
4129,0.0,207.13,1.27,120.44,328.84000000000003,0.0,0.0
4130,0.0,206.91,0.0,125.32,332.23,0.0,0.0
4131,0.0,207.24,0.0,81.06,288.3,0.0,0.0
4132,0.0,227.26999999999998,0.0,67.73,295.0,0.0,0.0
4133,0.48898716531269526,290.1510128346873,0.0,47.36,338.0,0.0,5.684341886080802e-14
4134,91.72,206.42,0.02,82.65,380.80999999999995,0.0,0.0
4135,121.62,203.56,0.21,104.54,429.93,0.0,0.0
4136,126.97,206.03,0.12,102.18,435.3,0.0,0.0
4137,131.23,207.41,3.33,95.12,437.09000000000003,0.0,-5.684341886080802e-14
4138,112.51,206.53,9.12,112.84,440.99999999999994,0.0,5.684341886080802e-14
4139,64.68,207.46,14.32,143.41,429.87000000000006,0.0,-5.684341886080802e-14
4140,40.02987599060758,226.10880906956268,31.151314939829764,123.71,421.0,0.0,0.0
4141,35.769498065103576,258.39364936641624,35.60685256848016,86.23,416.0,0.0,0.0
4142,53.81487212090387,235.73216595219068,24.222961926905473,99.23,413.0,0.0,5.684341886080802e-14
4143,33.914567451646846,257.1209063688598,17.794526179493406,103.17,412.0,0.0,5.684341886080802e-14
4144,52.66152578937047,265.7212822121985,10.687191998431066,83.93,413.0,0.0,0.0
4145,69.1295959480559,292.5192939563578,10.181110095586273,47.17,419.0,0.0,0.0
4146,111.31655968485664,214.4039334900907,13.249506825052677,86.03,425.0,0.0,0.0
4147,76.10657890306723,222.65222551429244,21.871195582640315,100.37,421.0,0.0,0.0
4148,70.92,205.54,35.16,127.04,438.65999999999997,0.0,5.684341886080802e-14
4149,0.0,218.64417487080834,62.91582512919165,88.44,370.0,0.0,0.0
4150,0.0,206.53,65.36,94.67,366.56,0.0,0.0
4151,0.0,206.58,64.07,73.26,343.90999999999997,0.0,0.0
4152,0.0,206.31,67.96,74.5,348.77,0.0,0.0
4153,0.0,206.69,67.88,68.62,343.19,0.0,0.0
4154,0.0,206.69,67.35,56.15,330.18999999999994,0.0,0.0
4155,0.0,207.35,69.56,75.78,352.68999999999994,0.0,0.0
4156,0.0,206.75,68.81,102.47,378.03,0.0,0.0
4157,0.23,206.53,67.73,67.6,342.0900000000001,0.0,-5.684341886080802e-14
4158,20.15,206.97,67.91,79.75,374.78000000000003,0.0,-5.684341886080802e-14
4159,21.476029456888615,207.08384166922366,65.38012887388768,77.06,371.0,0.0,-5.684341886080802e-14
4160,22.571842595146162,212.85257859900713,63.145578805846654,82.43,381.0,0.0,-5.684341886080802e-14
4161,22.832747217806038,206.87852782193954,54.11872496025436,97.17,381.0,0.0,-5.684341886080802e-14
4162,28.87,207.52,42.55,111.48,390.4200000000001,0.0,-5.684341886080802e-14
4163,39.031670879583835,220.63456057442204,30.09376854599406,98.24,388.0,0.0,-5.684341886080802e-14
4164,35.860521974918086,218.72172899484048,25.807749030241403,103.61,384.0,0.0,-5.684341886080802e-14
4165,30.210960675439267,223.62795694835324,29.661082376207503,96.5,380.0,0.0,0.0
4166,30.63085033234013,236.05257544503016,33.63657422262969,73.68,374.0,0.0,0.0
4167,30.604466454159073,232.90112742865816,36.30440611718275,74.19,374.0,0.0,-5.684341886080802e-14
4168,27.377021284526784,222.6260893875573,39.946889327915905,84.05,374.0,0.0,0.0
4169,38.02989743968125,251.55600973954108,42.51409282077769,51.9,384.0,0.0,0.0
4170,35.34072982774253,262.3762126019946,40.02305757026293,62.26,400.0,0.0,5.684341886080802e-14
4171,49.38518005237887,279.65998290411756,42.824837043503564,33.13,405.0,0.0,0.0
4172,0.0,258.1890268639202,40.7409731360798,82.07,381.0,0.0,0.0
4173,0.0,275.365734189433,44.654265810566955,36.98,357.0,0.0,0.0
4174,0.0,208.4474850742815,32.26251492571852,79.29,320.0,0.0,5.684341886080802e-14
4175,0.0,183.21,32.37,95.89,311.47,0.0,0.0
4176,0.0,183.7,31.99,105.18,320.87,0.0,0.0
4177,0.0,184.09,35.62,111.92,331.63,0.0,0.0
4178,0.0,184.53,35.92,112.2,332.65,0.0,0.0
4179,0.0,182.33,36.58,46.74,265.65000000000003,0.0,0.0
4180,0.0,206.91,37.82,57.7,302.43,0.0,0.0
4181,0.02384680033617481,247.9590298955457,49.94712330411814,14.07,312.0,0.0,0.0
4182,30.74931770029088,257.6203451000108,57.88033719969836,3.75,350.0,0.0,5.684341886080802e-14
4183,31.221775619655027,291.42676366140023,66.86146071894477,0.0,379.0,10.51,4.796163466380676e-14
4184,29.936759283694627,294.61075287464655,53.22248784165881,11.23,389.0,0.0,0.0
4185,32.088903979032644,290.60855372885396,30.322542292113415,35.98,389.0,0.0,5.684341886080802e-14
4186,0.0,343.6852010771992,27.074798922800714,23.24,394.0,0.0,-5.684341886080802e-14
4187,0.0,297.38322218773556,27.106777812264447,62.51,387.0,0.0,0.0
4188,0.0,298.56250912930625,29.40749087069383,53.03,381.0,0.0,1.1368683772161603e-13
4189,0.0,302.221857908966,27.168142091033992,43.61,373.0,0.0,0.0
4190,0.0,298.83933673469386,29.44066326530612,40.72,369.0,0.0,0.0
4191,0.24723294723294725,300.6788931788932,26.773873873873875,44.3,372.0,0.0,0.0
4192,53.122830708227774,237.88640305466828,21.97076623710394,66.02,379.0,0.0,-5.684341886080802e-14
4193,59.406136469911154,250.45771734829682,25.13614618179202,52.0,387.0,0.0,0.0
4194,62.25219867073828,261.8153942877672,27.482407041494525,57.45,409.0,0.0,0.0
4195,53.41659438868947,233.4143989451322,20.9090066661783,112.26,420.0,0.0,-5.684341886080802e-14
4196,0.0,274.67085034013604,26.399149659863948,100.93,402.0,0.0,0.0
4197,0.0,251.99950555131028,19.16049444868971,91.84,363.0,0.0,0.0
4198,0.0,206.75,15.02,99.14,320.91,0.0,0.0
4199,0.0,206.58,10.77,114.38,331.73,0.0,0.0
4200,0.0,207.02,10.05,114.68,331.75,0.0,0.0
4201,0.0,206.97,10.08,101.26,318.31,0.0,0.0
4202,0.0,207.68,9.19,46.72,263.59000000000003,0.0,0.0
4203,0.0,225.59864506286982,9.691354937130178,20.71,256.0,0.0,0.0
4204,0.8930772442588727,293.86494084899095,10.801981906750175,0.0,287.0,18.56,3.552713678800501e-15
4205,128.1529719240039,251.05218160192808,8.444846474068047,0.0,336.0,51.65,9.237055564881302e-14
4206,173.89945350596938,254.2797544980662,9.97079199596435,0.0,370.0,68.15,-8.526512829121202e-14
4207,172.72924837444523,209.3896944989163,11.131057126638456,0.0,387.0,6.25,0.0
4208,170.05,206.8,11.48,0.0,387.82000000000005,0.51,-9.103828801926284e-15
4209,169.49027054724328,209.84413558106172,14.63559387169502,0.0,388.0,5.97,-2.930988785010413e-14
4210,174.06,207.13,15.53,8.42,405.14,0.0,0.0
4211,176.87,206.69,14.42,36.47,434.4500000000001,0.0,-5.684341886080802e-14
4212,176.15,206.8,16.95,37.89,437.78999999999996,0.0,5.684341886080802e-14
4213,169.36,206.86,20.0,56.43,452.6500000000001,0.0,-5.684341886080802e-14
4214,62.52889367816093,283.5555344827587,34.835571839080465,7.08,388.0,0.0,5.684341886080802e-14
4215,66.4993013688914,286.00106035889064,38.39963827221788,0.0,389.0,1.9,-7.949196856316121e-14
4216,80.49258449236237,303.15198031644053,46.57543519119707,0.0,394.0,36.22,-2.842170943040401e-14
4217,182.29028913805539,238.29104492454567,42.51866593739901,0.0,398.0,65.1,8.526512829121202e-14
4218,183.16939906415527,220.65828863922476,42.78231229662004,0.0,413.0,33.61,7.105427357601002e-14
4219,168.5,206.53,45.74,8.25,429.02000000000004,0.0,-5.684341886080802e-14
4220,108.54,206.8,50.82,90.72,456.87999999999994,0.0,5.684341886080802e-14
4221,0.0,206.91,52.6,115.59,375.1,0.0,0.0
4222,0.0,207.19,57.78,130.05,395.02000000000004,0.0,0.0
4223,0.0,206.86,43.61,133.31,383.78000000000003,0.0,0.0
4224,0.0,207.24,45.72,141.23,394.19,0.0,0.0
4225,0.0,205.48,55.06,132.29,392.8299999999999,0.0,0.0
4226,0.0,205.7,62.54,106.6,374.84000000000003,0.0,0.0
4227,0.0,207.3,64.32,69.19,340.81,0.0,0.0
4228,0.17309596274430714,239.27631916688054,75.2505848703751,0.0,311.0,3.7,-6.838973831690964e-14
4229,89.79,207.9,67.06,0.0,349.5,15.25,0.0
4230,125.7943460780245,227.65149123262088,71.62416268935463,0.0,367.0,58.07,4.973799150320701e-14
4231,137.64959065495205,221.4818590255591,69.26855031948881,0.0,386.0,42.4,-2.1316282072803006e-14
4232,133.25,206.97,63.38,0.0,391.03000000000003,12.57,-7.105427357601002e-15
4233,137.4,206.58,63.11,0.0,396.7200000000001,10.37,-5.1514348342607263e-14
4234,136.66,206.64,65.9,0.0,404.66999999999996,4.53,-2.7533531010703882e-14
4235,136.52,207.57,67.24,0.0,388.46999999999997,22.86,7.105427357601002e-14
4236,133.2,207.13,66.74,0.0,399.6499999999999,7.42,7.283063041541027e-14
4237,102.66285391773582,228.94225703430428,70.17488904795991,0.0,381.0,20.78,-2.842170943040401e-14
4238,103.23995159649076,228.43880696350487,69.5512414400044,0.0,376.0,25.23,1.7763568394002505e-14
4239,100.52625440819926,222.620782455367,67.88296313643377,0.0,374.0,17.03,2.842170943040401e-14
4240,121.41767998688023,267.06216476247744,83.24015525064232,0.0,379.0,92.72,-2.842170943040401e-14
4241,270.15,206.97,61.96,0.0,474.12,64.96,4.263256414560601e-14
4242,165.51954740667327,220.65371065175327,64.79674194157347,0.0,404.0,46.97,2.842170943040401e-14
4243,158.19,206.97,65.06,63.37,493.59,0.0,0.0
4244,0.0,226.333932853717,75.68606714628295,93.98,396.0,0.0,-5.684341886080802e-14
4245,0.0,208.07,67.45,139.65,415.1699999999999,0.0,5.684341886080802e-14
4246,0.0,206.14,69.2,139.61,414.94999999999993,0.0,5.684341886080802e-14
4247,0.0,205.43,68.39,139.13,412.95000000000005,0.0,-5.684341886080802e-14
4248,0.0,207.13,67.67,153.68,428.48,0.0,0.0
4249,0.0,207.57,65.11,173.45,446.13,0.0,0.0
4250,0.0,207.52,65.19,144.5,417.21000000000004,0.0,0.0
4251,0.0,207.57,63.95,58.8,330.32,0.0,0.0
4252,0.0,225.49378853819988,72.33621146180008,0.17,298.0,0.0,-5.684341886080802e-14
4253,84.16283161650459,235.09976146630606,75.2074069171894,0.0,336.0,58.47,8.526512829121202e-14
4254,176.28,205.7,67.88,0.0,404.56000000000006,45.3,-4.263256414560601e-14
4255,147.96,206.8,65.65,0.0,409.86999999999995,10.54,2.1316282072803006e-14
4256,132.75,207.46,65.8,5.8,411.81,0.0,5.684341886080802e-14
4257,129.16,207.57,70.11,23.35,430.19000000000005,0.0,0.0
4258,130.61,206.69,68.74,3.5,409.5400000000001,0.0,-5.684341886080802e-14
4259,127.86,206.42,67.27,13.19,414.74,0.0,-5.684341886080802e-14
4260,119.83,207.19,68.19,19.63,414.8399999999999,0.0,5.684341886080802e-14
4261,115.20475651949394,213.79633049315777,72.13891298734832,0.0,383.0,18.14,4.263256414560601e-14
4262,111.22990912453108,224.10879378665396,75.32129708881492,0.0,376.0,34.66,-8.526512829121202e-14
4263,85.71235424652008,249.3966261275541,83.90101962592583,0.0,374.0,45.01,-7.105427357601002e-15
4264,116.87205582678835,238.9965283379325,80.15141583527912,0.0,381.0,55.02,-2.1316282072803006e-14
4265,151.7879663086546,249.6243549552693,84.12767873607616,0.0,386.0,99.54,7.105427357601002e-14
4266,158.48383749636946,236.8585003388518,79.24766216477879,0.0,402.0,72.59,2.842170943040401e-14
4267,139.64,206.69,69.38,6.01,421.71999999999997,0.0,0.0
4268,90.11,206.97,69.32,99.86,466.26,0.0,0.0
4269,0.0,206.86,68.08,166.4,441.3400000000001,0.0,-5.684341886080802e-14
4270,0.0,207.24,66.64,149.76,423.64,0.0,0.0
4271,0.0,206.42,68.67,168.96,444.04999999999995,0.0,0.0
4272,0.0,206.64,66.35,181.96,454.95000000000005,0.0,0.0
4273,0.0,207.19,64.73,172.94,444.85999999999996,0.0,5.684341886080802e-14
4274,0.0,207.08,64.83,127.7,399.61,0.0,0.0
4275,0.0,207.9,64.63,73.05,345.58,0.0,0.0
4276,1.0874524714828897,216.06844106463876,66.09410646387832,20.75,304.0,0.0,0.0
4277,95.97,206.64,54.8,0.0,352.42,4.99,8.881784197001252e-15
4278,123.40476353834848,241.26495058400724,64.06028587764439,0.0,367.0,61.73,7.815970093361102e-14
4279,158.94347317529636,236.48523081721777,43.92129600748597,0.0,388.0,51.35,7.815970093361102e-14
4280,176.5756591167062,229.66064131668554,24.713699566608188,0.0,392.0,38.95,-7.105427357601002e-14
4281,172.14081079676822,218.65997765827552,12.229211544956225,0.0,389.0,14.03,-2.6645352591003757e-14
4282,168.14,207.19,6.78,16.94,399.04999999999995,0.0,0.0
4283,171.8,204.71,5.13,39.92,421.56,0.0,0.0
4284,178.38593411230974,219.33863635164718,5.035429536043046,0.0,385.0,17.76,-1.0658141036401503e-14
4285,167.77409450513966,217.88449356869918,3.1914119261611322,0.0,379.0,9.85,-3.375077994860476e-14
4286,113.14162537377189,320.7181311405382,2.610243485689876,0.0,377.0,59.47,-2.842170943040401e-14
4287,176.66195091148694,231.77939819898967,1.858650889523391,0.0,375.0,35.3,1.4210854715202004e-14
4288,145.95236043956044,272.5841996860282,1.503439874411303,0.0,380.0,40.04,-3.552713678800501e-14
4289,84.90939214824876,402.2443791684972,0.1362286832541236,0.0,385.0,102.29,1.4210854715202004e-14
4290,194.63307521021943,299.7230547010049,0.17387008877559984,0.0,396.0,98.53,-8.526512829121202e-14
4291,189.02,207.41,0.54,36.11,433.0800000000001,0.0,-5.684341886080802e-14
4292,0.24739764253067115,268.27019100312725,2.1224113543420735,114.36,385.0,0.0,0.0
4293,0.0,206.8,0.1,186.75,393.65,0.0,0.0
4294,0.0,207.52,0.0,163.2,370.72,0.0,0.0
4295,0.0,207.79,0.0,181.14,388.92999999999995,0.0,0.0
4296,0.0,206.36,0.08,180.39,386.83000000000004,0.0,0.0
4297,0.0,206.91,0.0,181.6,388.51,0.0,0.0
4298,0.0,206.91,0.0,144.95,351.86,0.0,0.0
4299,0.0,207.63,0.0,90.56,298.19,0.0,0.0
4300,1.3101162567255955,305.06572252113756,0.04416122213681782,7.58,314.0,0.0,0.0
4301,149.39216522437326,240.31191007226334,0.11592470336336871,0.0,336.0,53.82,-6.394884621840902e-14
4302,202.9357368667015,257.4062957363169,0.03796739698160926,0.0,362.0,98.38,5.684341886080802e-14
4303,212.0698773692981,246.77439752134973,0.9457251093522184,0.0,384.0,75.79,7.105427357601002e-14
4304,188.45602144555156,204.56962217389105,2.974356380557382,0.0,396.0,0.0,-5.684341886080802e-14
4305,186.53135380998617,207.4107425767874,4.05790361322635,0.0,398.0,0.0,-5.684341886080802e-14
4306,186.39,206.2,3.1,16.5,412.19,0.0,0.0
4307,182.32181577730987,208.59473832879667,0.6334458938934826,1.45,393.0,0.0,5.684341886080802e-14
4308,177.54,206.2,0.87,22.57,407.18000000000006,0.0,-5.684341886080802e-14
4309,174.0220442525634,227.0567080410146,4.841247706422018,0.0,378.0,27.92,-4.263256414560601e-14
4310,140.01222793190416,266.98479539722575,1.3129766708701136,0.0,373.0,35.31,0.0
4311,145.3385975822572,277.1514024177428,0.0,0.0,370.0,52.49,7.105427357601002e-15
4312,150.46698171696087,286.22157493515533,0.04144334788384893,0.0,372.0,64.73,1.4210854715202004e-14
4313,184.49614519098694,284.26906800713095,1.0847868018821054,0.0,380.0,89.85,-2.842170943040401e-14
4314,163.55234955687925,244.77594246694753,0.6417079761731803,0.0,398.0,10.97,-8.704148513061227e-14
4315,49.918752304340536,326.4112476956594,0.0,24.67,401.0,0.0,0.0
4316,0.0,328.84000000000003,0.0,51.16,380.0,0.0,0.0
4317,0.0,207.3,0.0,175.88,383.18,0.0,0.0
4318,0.0,207.57,0.23,164.35,372.15,0.0,0.0
4319,0.0,207.19,1.39,129.03,337.61,0.0,0.0
4320,0.0,207.35,0.91,125.84,334.1,0.0,0.0
4321,0.0,207.13,0.1,126.57,333.79999999999995,0.0,0.0
4322,0.0,206.91,5.23,123.03,335.16999999999996,0.0,0.0
4323,0.0,207.35,10.66,76.41,294.41999999999996,0.0,0.0
4324,0.0,207.19,23.15,56.16,286.5,0.0,0.0
4325,0.6410414842609964,214.22158890973523,33.12736960600375,66.01,314.0,0.0,0.0
4326,34.39879440258343,305.4218299246502,29.53937567276642,0.0,355.0,14.36,1.4210854715202004e-14
4327,148.15959893048128,245.67468730650154,29.155713763017165,0.0,382.0,40.99,7.105427357601002e-15
4328,150.00648109680097,243.5131906938097,31.730328209389278,0.0,391.0,34.25,-5.684341886080802e-14
4329,136.99186440201345,219.34358145159027,19.934554146396337,14.73,391.0,0.0,5.684341886080802e-14
4330,47.457648802558694,275.07070754349013,18.671643653951165,52.8,394.0,0.0,0.0
4331,61.16187351993477,274.7314492022206,5.4866772778446355,55.62,397.0,0.0,0.0
4332,62.68912449705972,255.4991415196533,0.22173398328690802,76.59,395.0,0.0,0.0
4333,57.535849423054955,222.10144293385127,1.5527076430937965,111.81,393.0,0.0,5.684341886080802e-14
4334,45.53908480137494,226.91575797820394,8.675157220421077,101.87,383.0,0.0,-5.684341886080802e-14
4335,24.92,207.35,20.84,116.2,369.31,0.0,0.0
4336,24.331605438241255,231.34016777552796,14.66822678623084,94.66,365.0,0.0,0.0
4337,130.69,206.75,2.94,62.17,402.55000000000007,0.0,-5.684341886080802e-14
4338,145.18,207.19,4.16,60.63,417.15999999999997,0.0,5.684341886080802e-14
4339,156.89,206.97,1.96,111.71,477.53,0.0,0.0
4340,0.1501342995169082,238.7019874396135,0.2078782608695652,141.94,381.0,0.0,0.0
4341,0.0,233.61776107776197,12.912238922238004,115.47,362.0,0.0,0.0
4342,0.0,207.35,29.75,167.55,404.65,0.0,0.0
4343,0.0,206.42,18.81,186.8,412.03,0.0,0.0
4344,0.0,206.69,15.82,194.88,417.39,0.0,0.0
4345,0.0,206.75,7.16,203.4,417.31,0.0,0.0
4346,0.0,207.96,0.68,186.06,394.70000000000005,0.0,0.0
4347,0.0,207.02,0.96,170.49,378.47,0.0,0.0
4348,0.0,207.13,4.59,124.13,335.85,0.0,0.0
4349,0.0,207.02,3.88,157.56,368.4600000000001,0.0,-5.684341886080802e-14
4350,0.0,256.93912687716596,0.1608731228340393,124.9,382.0,0.0,0.0
4351,0.0,315.64,0.0,99.36,415.0,0.0,0.0
4352,0.0,262.8647202397945,3.305279760205538,152.83,419.0,0.0,1.1368683772161603e-13
4353,0.0,290.8559936048152,7.924006395184801,133.22,432.0,0.0,0.0
4354,0.0,303.0041581395349,11.345841860465116,107.65,422.0,0.0,0.0
4355,0.0,275.719598493201,14.66040150679897,127.62,418.0,0.0,-5.684341886080802e-14
4356,0.0,279.23806249432283,18.541937505677176,122.22,420.0,0.0,0.0
4357,0.0,270.900884244373,21.719115755627012,120.38,413.0,0.0,0.0
4358,0.0,255.80435503437124,18.485644965628794,128.71,403.0,0.0,0.0
4359,0.0,260.10536063686936,1.8846393631306348,117.01,379.0,0.0,0.0
4360,0.49174961419753094,267.7576649305556,0.09058545524691361,115.66,384.0,0.0,1.1368683772161603e-13
