,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,AT -> CZ,DE -> CZ,PL -> CZ,SK -> CZ,demand,CZ -> AT,CZ -> DE,CZ -> PL,CZ -> SK,mismatch
3834,245.81,141.78,179.45,255.43,3418.29,3391.35,358.44,274.2,12.95,32.93,0.0,710.9000000000001,345.27,0.0,6489.6500000000015,1110.2,0.0,0.0,1766.95,-4.547473508864641e-13
3835,245.86018857161625,132.08904195061672,191.28687417977306,244.32869240471382,3355.2178180960154,3397.4190458062153,351.49338497240876,274.48815613593604,2.7727087466141884,34.89408913609047,0.0,206.83000000000004,489.17,0.0,6311.0,1137.2,0.0,0.0,1477.65,-1.8189894035458565e-12
3836,248.09458219295453,130.04761431124385,177.2988905236358,251.60746177385,3392.111654263262,3449.37362199809,350.37420328527014,276.1570075154838,0.05076415579328747,19.544199980415677,0.0,0.0,577.2,0.0,6110.0,1157.3,254.41000000000005,0.0,1350.15,-1.3642420526593924e-12
3837,249.0887466831409,131.25347378580318,169.03871932951998,190.16090627942378,3374.264263269608,3469.4059401396094,352.0976728953529,278.4761372221375,0.0,11.714140395405586,0.0,0.0,333.45,0.0,5795.0,1169.7,277.72,0.0,1316.53,9.094947017729282e-13
3838,247.1983513635098,130.41404093112578,168.56918544766293,138.52504697086738,3302.9008951620326,3419.07763959893,345.1683681356693,275.8754663504613,0.0,8.111006039741575,0.0,0.0,308.75,0.0,5424.0,1142.9,608.91,0.0,1168.78,0.0
3839,244.23,128.79,167.58,136.03,3317.59,3391.31,341.53,271.82,0.0,6.47,0.0,0.0,339.76,0.0,5318.32,1157.7,704.66,0.0,1164.43,9.094947017729282e-13
3840,244.25,129.05,164.54,135.99,3369.96,3406.17,337.98,271.15,0.0,4.8,0.0,0.0,350.73,0.0,5375.200000000001,1101.2,729.69,0.0,1208.53,0.0
3841,245.43800328399018,129.92062043690802,164.52658486242825,136.59455606820208,3327.7006941830914,3425.8799159398386,341.9185878092788,272.1840013485587,0.24122658908291758,5.075809478619724,0.0,0.0,362.3,0.0,5231.0,1092.7,968.75,0.0,1119.33,-9.094947017729282e-13
3842,244.6818041099413,129.56100443696732,162.23935817422083,166.94920983215064,3328.44214569803,3414.8629131405546,339.85087048304666,268.7020475653834,2.876015799629486,6.994630760074499,0.0,0.0,338.41,0.0,5145.0,1047.7,1047.34,0.0,1163.53,0.0
3843,243.29,129.72,165.93,136.41,3316.78,3409.74,339.03,269.72,19.38,4.66,0.0,0.0,329.72,0.0,5257.369999999999,1022.8,789.98,0.0,1294.23,0.0
3844,240.25,130.45,168.26,138.79,3326.02,3415.03,342.73,271.43,113.6,3.8,0.0,0.0,319.26,0.0,5471.579999999999,1049.6,500.59,0.0,1447.85,1.8189894035458565e-12
3845,245.25,135.38,170.69,152.94,3355.55,3414.6,348.88,275.22,305.8,3.32,0.0,0.0,276.39,0.0,6171.6799999999985,1004.8,88.15999999999998,0.0,1419.38,0.0
3846,245.21,137.88,168.55,144.5,3152.88,3408.03,350.76,277.53,594.24,4.61,0.0,262.21000000000004,0.0,0.0,6504.040000000001,853.6,0.0,4.36,1384.4,4.547473508864641e-13
3847,245.08,135.51,163.62,138.55,3107.07,3400.68,339.43,276.11,890.97,5.23,0.0,508.51,11.25,0.0,6803.659999999999,936.7,0.0,0.0,1481.65,9.094947017729282e-13
3848,245.15,134.82,161.47,134.53,3143.99,3394.2,339.64,275.06,1120.74,4.2,0.0,658.04,36.81,0.0,7198.6500000000015,927.3,0.0,0.0,1522.7,0.0
3849,243.72,128.57,162.26,134.24,3125.11,3385.91,337.43,273.05,1236.6,4.27,0.0,787.41,0.0,0.0,7213.34,935.2,0.0,147.2,1522.83,-4.547473508864641e-13
3850,245.92,127.1,163.22,134.05,3161.7,3383.69,339.37,271.91,1270.08,4.15,0.0,1087.55,0.0,0.0,7617.1,861.5,0.0,129.71,1580.43,-9.094947017729282e-13
3851,245.96,129.14,166.73,132.75,3225.26,3377.43,347.54,272.7,1049.4,7.15,0.0,1171.79,0.0,0.0,7453.39,932.5,0.0,153.01,1586.95,-1.8189894035458565e-12
3852,244.69,129.24,163.6,132.67,3224.72,3376.13,345.76,271.62,766.21,16.53,0.0,1337.89,0.0,0.0,7364.11,899.6,0.0,161.42,1583.93,0.0
3853,246.04,128.74,165.1,137.87,3218.62,3379.4,344.32,270.22,649.16,25.74,0.0,1405.22,0.0,0.0,7173.290000000002,1015.3,0.0,93.69,1688.15,-1.8189894035458565e-12
3854,247.8653303362071,130.444304652128,165.29391426500447,144.17263352563972,3251.5692982964392,3409.7925692238023,348.8184046569761,273.106116951776,507.5855712256962,39.35185686633188,0.0,1210.84,0.0,0.0,6781.0,1179.1,0.0,25.64,1743.1,0.0
3855,246.14,138.92,164.31,272.49,3238.58,3384.56,351.89,273.69,358.02,24.42,0.0,1312.78,57.33,0.0,6860.350000000002,1195.6,0.0,0.0,1767.18,-9.094947017729282e-13
3856,245.67507375712242,139.87493497301918,164.234107322062,316.1584190779341,3242.9249961438877,3389.3204168073785,351.4852286482771,277.04552104215617,217.6399901202101,19.471312107951974,0.0,1109.52,43.98,0.0,6647.0,1148.6,0.0,0.0,1721.73,-1.8189894035458565e-12
3857,246.2,142.38,165.16,522.99,3320.75,3383.25,355.5,278.81,114.53,21.64,0.0,1083.98,155.77,0.0,6769.129999999998,1182.9,0.0,0.0,1838.93,9.094947017729282e-13
3858,245.24,144.72,164.6,564.14,3394.94,3389.08,366.01,281.28,27.31,40.72,0.0,1184.13,74.8,0.0,6976.889999999999,1182.4,0.0,0.0,1717.68,0.0
3859,244.1,136.39,163.81,442.42,3448.43,3388.91,361.4,279.72,4.16,52.3,0.0,987.83,192.71,0.0,6944.649999999998,1222.8,0.0,0.0,1534.73,-9.094947017729282e-13
3860,250.71102513808435,134.46247113429155,165.7024722588527,371.4693984426605,3567.955353692231,3483.984367440287,357.0975597141958,280.3895398532626,0.21573167498052737,66.32208065115643,0.0,571.4,196.82,0.0,6772.0,1226.2,0.0,0.0,1448.33,9.094947017729282e-13
3861,242.81,129.97,163.43,277.46,3573.72,3391.21,349.27,273.16,0.0,64.16,0.0,396.51,429.82,0.0,6615.089999999999,1332.4,0.0,0.0,1344.03,-9.094947017729282e-13
3862,245.24,129.36,164.37,225.19,3280.97,3395.28,342.16,273.61,0.0,61.38,0.0,81.17000000000002,510.42,0.0,6384.750000000001,1178.0,0.0,0.0,1146.4,-1.3642420526593924e-12
3863,245.12,129.34,166.87,136.68,3345.79,3395.28,343.68,273.26,0.0,53.4,0.0,133.79999999999995,550.1,0.0,6671.29,1084.5,0.0,0.0,1017.53,0.0
3864,240.13,129.43,163.66,136.68,3341.09,3394.89,339.55,272.96,0.0,49.92,0.0,93.16999999999996,586.47,0.0,6841.6500000000015,945.5,0.0,0.0,960.8,-6.821210263296962e-13
3865,245.03,129.5,166.66,136.66,3372.12,3400.95,338.8,272.99,0.4,50.43,0.0,124.36,568.08,0.0,7006.3499999999985,857.3,0.0,0.0,942.33,9.094947017729282e-13
3866,245.16,129.53,172.94,136.7,3408.05,3407.93,340.4,273.34,3.96,49.1,0.0,369.38,323.22,0.0,6552.029999999999,1057.4,0.0,0.0,1250.28,0.0
3867,245.24,129.42,176.53,136.67,3374.08,3409.38,346.11,273.0,24.22,49.92,0.0,1082.63,232.81,0.0,7173.280000000002,889.6,0.0,0.0,1417.13,-1.3642420526593924e-12
3868,254.98646527595406,144.78753090538282,208.7325721441061,174.21707952709147,3654.548398006914,3563.575794016955,384.4012866103095,287.1730759402926,124.26621683808065,31.361580734915222,0.0,655.25,177.83,0.0,7356.0,1100.6,0.0,0.0,1204.53,2.7284841053187847e-12
3869,245.33,149.68,203.9,1080.78,3470.21,3412.53,374.63,275.33,353.62,13.7,0.0,777.91,64.72,0.0,8137.44,1148.0,0.0,0.0,1136.9,4.547473508864641e-13
3870,245.32,148.82,203.53,1215.76,3326.53,3410.27,374.55,276.84,677.16,8.7,0.0,1130.56,130.77,0.0,8847.38,1128.6,0.0,0.0,1172.83,4.547473508864641e-13
3871,245.23,147.68,204.42,718.5,3310.56,3405.26,365.46,275.22,940.16,4.85,0.0,1470.75,85.14,0.0,8741.229999999998,1210.6,0.0,0.0,1221.4,0.0
3872,231.26,141.92,203.8,419.16,3284.5,3399.49,352.68,273.79,1109.36,4.05,0.0,1615.57,170.26,0.0,8782.810000000001,1225.5,0.0,0.0,1197.53,-9.094947017729282e-13
3873,230.13,135.44,200.56,257.68,3318.78,3392.83,351.27,273.72,1142.43,5.48,0.0,2004.18,258.45,0.0,8956.62,1242.4,0.0,0.0,1371.93,0.0
3874,231.5,134.67,199.66,155.67,3287.69,3388.14,346.89,271.08,1152.82,10.68,0.0,2125.9,253.74,0.0,8791.890000000003,1353.0,0.0,0.0,1413.55,-9.094947017729282e-13
3875,235.4616795871562,134.59531191099776,198.34782349026946,141.1047577995505,3287.941147372251,3390.5200000437053,348.2553550375705,271.23358837778744,1143.208916011901,14.76142036881032,0.0,2034.17,294.38,0.0,8667.0,1428.0,0.0,0.0,1398.98,-4.547473508864641e-13
3876,241.94,130.78,193.55,196.14,3323.03,3380.71,350.06,270.6,1017.1,14.28,0.0,1975.15,373.5,0.0,8679.89,1438.5,0.0,0.0,1348.45,9.094947017729282e-13
3877,244.68,131.17,188.64,209.52,3321.75,3377.37,348.59,271.42,891.88,11.38,0.0,1855.33,331.44,0.0,8708.640000000001,1255.8,0.0,0.0,1218.73,-9.094947017729282e-13
3878,244.11,131.75,182.67,152.35,3330.49,3375.26,347.16,269.94,685.98,6.72,0.0,1948.3,353.34,0.0,8512.839999999998,1283.0,0.0,0.0,1232.23,-4.547473508864641e-13
3879,251.47857328252098,140.78623807097824,195.41588418009638,181.75079563678128,3405.7597418707355,3453.9304584885936,357.4418666161524,276.91508641371047,429.2066125166634,7.144742923770744,0.0,1581.87,395.0,0.0,8185.0,1293.2,0.0,0.0,1198.5,4.547473508864641e-12
3880,245.62,141.31,194.29,378.93,3306.11,3371.59,348.24,271.81,221.43,6.59,0.0,1551.21,429.55,0.0,8051.48,1256.7,0.0,0.0,1158.5,9.094947017729282e-13
3881,245.22919242045862,144.52275180528886,197.25849029044934,418.442268162435,3303.6417494647367,3378.0604054819505,354.1943620125185,279.28518754698024,101.57736112546,7.788231689721877,0.0,1409.79,344.29,0.0,7867.0,1155.4,0.0,0.0,1161.68,0.0
3882,245.21,145.1,188.08,445.28,3322.39,3378.85,357.24,278.71,21.11,15.31,0.0,1419.11,315.64,0.0,7763.1799999999985,1199.4,0.0,0.0,1169.45,0.0
3883,246.31737594882483,132.55201945060816,181.23249493398538,366.95810829478665,3381.1269006339135,3395.329979687808,350.1315305621471,277.2465155446026,2.8747916556361517,19.490283287687056,0.0,1416.7,360.29,0.0,7569.0,1302.1,0.0,0.0,1259.15,0.0
3884,252.3936765712721,133.2043437383854,170.72176647072632,239.58259832065104,3491.7545599166688,3478.9743517341212,350.56049304591073,278.2730836397958,0.14406031767766672,20.971066244791768,0.0,1019.04,454.23,0.0,7286.0,1307.9,0.0,0.0,1295.95,1.8189894035458565e-12
3885,250.12013965007708,132.286851528934,171.85041916212447,140.21793822939557,3396.3730471362633,3458.3620941528693,344.41535063960583,273.60718018773736,0.0,22.006979312992417,0.0,766.8999999999999,383.04,0.0,6791.0,1264.9,0.0,0.0,1283.28,-1.8189894035458565e-12
3886,244.08,129.48,167.42,132.0,3340.97,3394.76,340.77,260.66,0.0,36.07,0.0,580.7199999999999,533.23,0.0,6862.279999999999,1023.7,0.0,0.0,1274.18,9.094947017729282e-13
3887,244.57,129.52,166.65,131.94,3384.92,3401.51,337.63,256.7,0.0,52.3,0.0,306.83,503.99,0.0,6681.480000000001,1048.8,0.0,0.0,1186.28,0.0
3888,244.29,129.4,168.3,131.87,3356.89,3404.85,330.09,257.42,0.0,44.84,0.0,426.33,560.68,0.0,7140.410000000001,892.5,0.0,0.0,1022.05,2.2737367544323206e-13
3889,244.28,129.26,169.15,131.77,3254.43,3407.37,332.5,256.43,0.29,54.72,0.0,489.36,571.41,0.0,7117.4400000000005,876.9,0.0,0.0,1046.63,4.547473508864641e-13
3890,227.52,211.72,165.97,131.77,3306.98,3411.75,331.88,259.62,2.85,56.25,0.0,559.8,415.9,0.0,6751.16,1100.3,0.0,0.0,1230.55,4.547473508864641e-13
3891,217.59,516.77,167.49,132.25,3252.25,3411.85,345.61,264.18,8.57,52.23,0.0,881.8100000000001,426.07,0.0,7178.989999999998,1167.4,0.0,0.0,1330.28,0.0
3892,231.12,770.66,181.31,258.28,3345.41,3416.0,359.95,271.53,58.02,43.76,0.0,766.77,391.83,0.0,7569.560000000001,1181.0,0.0,0.0,1344.08,0.0
3893,245.28,847.64,195.63,448.86,3482.66,3412.57,368.43,278.13,207.49,35.11,0.0,676.02,183.79,0.0,8109.28,1024.1,0.0,0.0,1248.23,-9.094947017729282e-13
3894,242.93,853.91,202.15,663.01,3496.2,3412.1,372.57,274.69,349.82,34.86,0.0,791.97,79.65,0.0,8550.330000000002,1011.8,0.0,0.0,1211.73,-9.094947017729282e-13
3895,247.38,847.39,207.69,655.75,3444.24,3410.2,349.43,272.84,504.8,32.0,0.0,1009.6,155.49,0.0,8715.91,1097.9,0.0,0.0,1323.0,-4.547473508864641e-13
3896,247.56,835.8,213.94,422.33,3403.4,3405.53,265.85,271.15,700.66,33.44,0.0,1310.85,67.34,0.0,8532.9,1214.8,0.0,0.0,1430.15,9.094947017729282e-13
3897,247.48,818.18,210.21,472.32,3412.81,3405.39,238.26,269.72,795.34,31.68,0.0,1429.0500000000002,65.08,0.0,8597.27,1291.0,0.0,0.0,1507.25,0.0
3898,247.09,813.97,204.22,517.0,3449.16,3405.01,234.17,268.6,841.89,17.36,0.0,1497.99,207.42,0.0,8756.150000000001,1393.9,0.0,0.0,1553.83,-4.547473508864641e-13
3899,246.66,821.56,209.15,301.72,3491.86,3402.97,234.02,266.3,884.98,14.54,0.0,1494.12,211.68,0.0,8548.21,1490.7,0.0,0.0,1540.65,0.0
3900,245.93,807.54,204.62,283.52,3455.73,3400.22,234.75,269.37,922.47,10.32,0.0,1634.02,289.53,0.0,8575.72,1632.5,0.0,0.0,1549.8,-9.094947017729282e-13
3901,243.8,803.63,200.81,340.63,3425.15,3395.98,233.83,273.03,849.32,11.15,0.0,1592.54,303.62,0.0,8725.359999999999,1519.1,0.0,0.0,1429.03,9.094947017729282e-13
3902,242.52,807.05,198.71,254.64,3404.91,3397.15,233.46,272.72,616.77,13.42,0.0,1348.38,391.76,0.0,8346.389999999998,1444.1,0.0,0.0,1391.0,4.547473508864641e-13
3903,243.9969194070613,820.4859576423302,204.33323647122478,311.947335211316,3401.9992718809312,3410.7554064429687,234.708588592973,274.8843849034241,433.78011117600073,16.668788271769284,0.0,1158.68,256.19,0.0,8114.0,1316.5,0.0,0.0,1337.93,-1.8189894035458565e-12
3904,243.57,822.39,203.64,398.46,3444.79,3397.97,239.1,278.02,204.66,19.76,0.0,990.67,201.48,0.0,8037.030000000002,1205.7,0.0,0.0,1201.78,-1.3642420526593924e-12
3905,243.46931403103036,833.2979918985943,203.38123882634986,409.9643043903795,3499.004436893657,3415.1446801748025,247.07262374522173,282.9852759941819,78.90144195893679,26.718692086845152,0.0,833.8799999999999,176.78,0.0,7886.0,1149.5,0.0,0.0,1215.1,-1.3642420526593924e-12
3906,242.46,824.62,191.95,435.09,3459.32,3406.64,246.72,283.25,16.89,33.02,0.0,980.83,226.22,0.0,7750.059999999998,1287.7,0.0,0.0,1309.25,9.094947017729282e-13
3907,242.35,823.27,190.36,356.31,3422.62,3406.79,238.02,278.74,4.71,42.12,0.0,935.65,232.53,0.0,7696.14,1258.3,0.0,0.0,1219.03,9.094947017729282e-13
3908,242.28,452.29,173.8,384.32,3353.74,3408.6,232.5,275.48,0.3,41.33,0.0,853.0,444.18,0.0,7324.74,1248.0,0.0,0.0,1289.08,0.0
3909,247.52144005990715,133.14498644750478,174.68938750682602,139.9219485739093,3437.198087350466,3464.9450804877656,235.87480454925984,278.6974948719448,0.0,43.80677015241737,0.0,873.9,241.28,0.0,6701.0,1351.1,0.0,0.0,1218.88,1.3642420526593924e-12
3910,243.52,130.99,175.73,140.11,3250.6,3418.83,231.69,274.52,0.0,54.37,0.0,687.57,143.0,0.0,6422.280000000001,1186.4,0.0,0.0,1142.25,-4.547473508864641e-13
3911,248.34,127.91,174.25,140.73,3297.81,3417.31,229.94,274.75,0.0,76.6,0.0,754.1899999999999,165.33,0.0,6729.179999999999,968.0,0.0,0.0,1209.98,4.547473508864641e-13
3912,236.24,126.58,173.62,140.61,3349.89,3415.03,227.66,270.67,0.0,72.26,0.0,856.26,258.37,0.0,7210.640000000001,843.6,0.0,0.0,1072.95,-9.094947017729282e-13
3913,236.15,126.13,172.43,140.61,3373.42,3420.74,252.55,270.9,0.44,70.77,0.0,795.79,288.44,0.0,7208.089999999997,885.1,0.0,0.0,1055.18,1.3642420526593924e-12
3914,236.21,126.5,174.93,140.53,3436.56,3425.81,283.17,271.47,4.39,68.59,0.0,823.1099999999999,191.09,0.0,6953.580000000002,1052.7,0.0,0.0,1176.08,-9.094947017729282e-13
3915,236.11,126.84,176.28,139.58,3382.84,3427.0,305.29,271.48,13.72,66.35,0.0,1404.17,329.45,0.0,7462.98,1141.0,0.0,0.0,1275.13,9.094947017729282e-13
3916,230.88,136.85,184.97,153.37,3447.6,3428.13,339.74,275.29,52.45,69.44,0.0,1528.96,214.84,0.0,7756.470000000002,1081.5,0.0,0.0,1224.55,-1.8189894035458565e-12
3917,242.51533335603028,155.61585023406246,196.3038663489091,397.11925365563025,3783.3635834085167,3620.1582586659856,380.2748366215564,295.63111397849457,135.58807028115868,81.83983344965529,0.0,1253.58,138.04,0.0,8134.0,1305.3,0.0,0.0,1240.73,-9.094947017729282e-13
3918,226.99,148.75,186.09,1045.17,3692.63,3434.24,365.27,280.56,233.49,76.2,0.0,1551.31,252.23,0.0,8804.3,1350.4,0.0,0.0,1338.23,9.094947017729282e-13
3919,225.14,147.18,193.27,952.11,3603.54,3430.83,359.92,278.55,368.68,64.56,0.0,1798.76,122.02,0.0,8750.76,1392.1,0.0,0.0,1401.7,-9.094947017729282e-13
3920,228.62,139.83,193.67,706.58,3667.33,3431.13,351.82,275.52,487.26,60.11,0.0,1878.22,176.27,0.0,8857.21,1383.7,0.0,0.0,1355.45,1.3642420526593924e-12
3921,235.16,130.86,193.3,520.06,3673.17,3428.23,345.57,273.05,542.5,69.15,0.0,2056.16,245.96,0.0,8975.319999999998,1340.4,0.0,0.0,1397.45,0.0
3922,235.92,128.46,191.87,356.63,3638.04,3423.97,337.18,271.57,518.24,83.91,0.0,1971.95,285.57,0.0,8728.38,1374.7,0.0,0.0,1340.23,0.0
3923,235.53,127.59,190.27,256.66,3627.15,3423.66,339.64,272.38,518.2,78.88,0.0,1957.47,272.38,0.0,8585.16,1392.2,0.0,0.0,1322.45,-4.547473508864641e-13
3924,227.34,126.21,188.27,151.77,3688.54,3426.28,338.68,272.58,442.05,84.96,0.0,1957.9,245.53,0.0,8582.81,1288.4,0.0,0.0,1278.9,-9.094947017729282e-13
3925,229.8478321551156,127.05232167617577,196.03074756211217,153.66659798149706,3624.577524265224,3438.5986066533314,341.5415194462755,274.3286844497988,344.3303505103085,96.5758153001614,0.0,1722.55,171.0,0.0,8312.0,1144.1,0.0,0.0,1264.0,-1.3642420526593924e-12
3926,230.27,128.06,195.92,158.43,3753.32,3427.24,344.65,274.87,264.72,97.82,0.0,1347.09,179.35,0.0,8286.210000000001,952.8,0.0,0.0,1162.73,-9.094947017729282e-13
3927,233.02903328887555,137.9568679198673,201.86989780019414,159.3429937211539,3842.6431363861434,3499.9539828915313,356.16282166196197,282.52789616164307,198.52703779205802,109.48633237656753,0.0,1092.65,102.95,0.0,8120.0,890.5,0.0,0.0,1206.6,-3.183231456205249e-12
3928,245.17919454042493,141.59228850226467,198.40097964312127,286.24177618579574,3832.756422397633,3500.7486812106717,355.93364782295896,284.3195238577754,128.10584796684535,108.35163787250858,0.0,696.0500000000001,117.55,0.0,7869.0,817.1,0.0,0.0,1209.13,1.3642420526593924e-12
3929,236.73,139.64,191.69,530.29,3801.87,3423.29,349.58,280.98,57.93,125.16,0.0,469.39,205.97,0.0,7906.44,674.7,0.0,0.0,1231.38,-1.1368683772161603e-12
3930,240.72805249179225,140.0469841553511,180.7596022259164,364.26285903916045,3816.4637310399794,3443.3367571802223,349.75063477505375,281.5612707639984,15.547375994856704,109.05273233367168,0.0,197.62999999999997,112.31,0.0,7561.0,569.6,0.0,0.0,1120.85,9.094947017729282e-13
3931,239.43,127.65,177.63,350.83,3775.44,3427.31,341.46,277.76,4.36,95.29,0.0,0.0,417.08,0.0,7411.379999999998,605.9,129.35999999999996,0.0,1087.6,1.5916157281026244e-12
3932,243.40813306082094,131.17526023145675,176.6308097722042,157.6575212487379,3874.8667154056557,3531.6376599339164,335.1329616718239,281.17960375330244,0.2884104661547538,102.63292445592738,0.0,0.0,437.75,0.0,7028.0,713.4,475.23,0.0,1055.73,4.547473508864641e-13
3933,238.74445552623132,129.24252419636227,169.6879034112597,150.18074686143964,3809.274711903462,3480.687722673273,333.4181060448168,277.6572745751439,0.0,79.24655480800979,0.0,0.0,248.42,0.0,6597.0,563.7,775.21,0.0,980.65,-2.2737367544323206e-12
3934,234.48,127.52,171.69,149.11,3701.49,3432.74,329.68,274.26,0.0,81.62,0.0,0.0,295.56,0.0,6621.01,407.4,937.04,0.0,832.7,-9.094947017729282e-13
3935,235.45,127.54,172.38,148.88,3714.25,3435.71,328.57,273.53,0.0,75.04,0.0,0.0,369.74,0.0,7215.55,102.0,930.69,0.0,632.85,0.0
3936,236.53,127.48,171.51,141.51,3700.72,3435.5,328.64,273.05,0.0,72.57,25.3,0.0,329.64,0.0,7184.640000000001,0.0,1104.13,0.0,553.68,-4.547473508864641e-13
3937,236.77,127.37,169.42,141.51,3647.59,3436.65,327.11,272.03,0.25,69.59,0.0,0.0,373.95,0.0,6767.53,178.9,1150.11,0.0,705.7,0.0
3938,236.68,126.9,166.15,141.31,3729.05,3437.81,330.39,266.97,2.43,58.37,0.0,0.0,336.06,0.0,6691.34,361.7,951.5,0.0,827.58,4.547473508864641e-13
3939,236.59,127.29,170.93,141.43,3620.94,3438.02,340.5,269.33,8.32,50.27,0.0,0.0,412.91,0.0,6974.660000000002,611.0,283.52,0.0,947.35,-9.094947017729282e-13
3940,256.0267992796425,138.88954813425826,195.68835578732583,371.38394286633456,3883.021674212573,3536.610685363267,372.23798290894405,281.112939326414,61.43943487254824,51.108637248693206,0.0,0.0,235.43,0.0,7355.0,648.8,253.6,0.0,1125.55,2.7284841053187847e-12
3941,249.22,147.55,192.6,1290.9,3789.65,3439.29,377.14,281.32,151.23,46.38,0.0,246.21000000000004,15.12,0.0,8479.429999999997,690.4,0.0,0.0,1056.78,4.547473508864641e-13
3942,247.08,147.11,201.94,1023.01,3848.7,3438.95,372.53,280.57,276.21,43.62,0.0,720.65,0.0,0.0,8588.050000000001,823.8,0.0,34.57,1153.95,-4.547473508864641e-13
3943,249.39,147.06,212.09,766.9,3939.18,3437.13,378.92,277.63,412.14,40.63,0.0,1136.63,98.45,0.0,8831.319999999998,969.9,0.0,0.0,1294.93,0.0
3944,249.24,140.11,208.12,255.82,3923.12,3435.4,366.29,276.38,540.53,32.9,0.0,1137.93,182.06,0.0,8413.67,1058.6,0.0,0.0,1275.63,-4.547473508864641e-13
3945,249.12,129.26,201.83,222.9,3942.93,3432.7,349.07,276.97,640.99,27.8,0.0,1268.3200000000002,240.32,0.0,8558.959999999997,1029.6,0.0,0.0,1393.65,0.0
3946,248.36,127.68,198.66,192.11,3937.32,3430.38,335.72,275.17,681.15,22.3,0.0,1252.13,243.3,0.0,8484.449999999999,1069.8,0.0,0.0,1390.03,0.0
3947,250.99407536359962,128.7500304730061,195.60255724708418,169.01462855115676,3938.9210668207493,3454.527276484378,337.2739182189065,276.182109328946,712.0932145356983,18.551122976476627,0.0,1149.93,161.46,0.0,8343.0,1074.6,0.0,0.0,1375.7,9.094947017729282e-13
3948,249.22,127.48,197.73,196.69,3914.53,3428.18,338.95,276.58,691.23,19.33,0.0,990.68,154.96,0.0,8258.06,1052.9,0.0,0.0,1274.6,0.0
3949,249.29,128.14,195.83,164.19,3993.51,3425.07,339.3,279.88,655.78,17.84,0.0,1146.47,118.7,0.0,8271.57,1085.6,0.0,0.0,1356.83,4.547473508864641e-13
3950,249.04,126.71,195.67,169.85,4021.9,3423.72,333.69,277.88,560.53,19.96,0.0,1080.91,85.77,0.0,8102.299999999999,1077.3,0.0,0.0,1366.03,0.0
3951,254.60955498718474,134.3297949566647,194.69480298967792,173.29740821140524,4178.4374080502075,3501.5183910331148,341.8671280499927,285.29859704363616,436.1855343968791,22.01138028123606,0.0,761.62,0.0,0.0,7923.0,1023.0,0.0,29.97,1307.9,-9.094947017729282e-13
3952,249.8537303365059,137.155116379846,188.376285180807,430.67328743989833,4112.756782754435,3431.587493268928,341.22691645185654,283.131433264403,253.6672186093047,20.281736314016886,0.0,544.01,0.0,0.0,7717.0,915.4,0.0,99.64,1260.68,2.7284841053187847e-12
3953,251.94514526823642,142.89773437655955,188.82734245228207,641.3149152282381,4174.020058668342,3456.466040695909,352.9295831122589,287.9098493892041,112.34544001781903,20.28389079115058,0.0,227.87,47.04,0.0,7677.0,932.7,0.0,0.0,1294.15,-1.8189894035458565e-12
3954,249.07,142.51,176.09,787.6,4193.87,3417.3,350.89,284.0,27.35,25.96,0.0,240.17,32.24,0.0,7825.299999999997,839.2,0.0,0.0,1262.55,0.0
3955,249.0,131.39,175.58,563.34,4151.67,3420.17,342.99,281.06,3.13,35.18,0.0,134.55999999999997,146.42,0.0,7578.959999999999,807.7,0.0,0.0,1247.83,-9.094947017729282e-13
3956,256.1668184690839,132.56857890239397,180.5862776993978,294.5520075526616,4226.561096115074,3538.866119614222,338.4414879010543,284.6194518868302,0.25866030379769367,46.27950155548335,0.0,0.0,159.56,0.0,7107.0,735.6,512.91,0.0,1102.95,9.094947017729282e-13
3957,253.6059055122518,130.73565978050425,176.7109993762926,264.65226074327546,4144.991378841202,3497.0101353680147,336.7706410524865,281.3036184433741,0.0,48.39940088259631,0.0,0.0,131.85,0.0,6652.0,629.0,1136.83,0.0,848.2,-9.094947017729282e-13
3958,247.94,127.86,174.41,179.87,4053.82,3422.15,331.18,274.65,0.0,62.37,0.0,0.0,101.5,0.0,6314.920000000002,526.7,1412.3,0.0,721.83,0.0
3959,249.65781059129537,128.5734704734544,177.98763837090897,214.16496968552536,4061.866746448701,3447.3654819068574,329.87404688683733,277.2387476536351,0.0,68.76108798278923,0.0,0.0,68.96,0.0,6257.0,490.3,1654.32,0.0,622.83,4.547473508864641e-12
3960,248.0,127.33,175.22,212.18,4051.67,3426.4,330.41,274.69,0.0,72.0,0.0,0.0,145.36,0.0,6778.719999999998,286.4,1474.96,0.0,523.18,1.8189894035458565e-12
3961,247.92,127.56,171.59,212.25,3896.44,3426.23,330.82,274.59,0.35,67.7,0.0,0.0,264.61,0.0,6877.850000000002,282.5,1265.83,0.0,593.88,-9.094947017729282e-13
3962,247.75,127.46,168.82,209.84,3751.5,3428.83,328.66,274.32,2.95,68.69,0.0,0.0,218.89,0.0,6321.780000000002,524.8,1079.25,0.0,901.88,-4.547473508864641e-13
3963,244.23,127.61,171.9,274.94,3940.45,3429.04,328.64,273.62,23.1,60.47,0.0,0.0,246.72,0.0,6955.64,527.9,648.0999999999999,0.0,989.08,-9.094947017729282e-13
