,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
2747,259.77987619625,1201.211496722955,8777.275122732146,287.7798532430271,4919.7374231691965,232.892825428821,3690.994002507602,0.0,955.13,485.52,297.0,0.0,20626.5306,288.99,0.0,0.0,0.0,191.8,8.526512829121202e-13
2748,256.887264753569,988.497901621238,8476.206449243868,279.7462271281936,4833.6849752323,230.5813978944638,3950.8439841263694,0.0,1025.64,482.36,297.0,0.0,20320.4082,278.14,0.0,0.0,0.0,222.9,-2.7284841053187847e-12
2749,261.3513477986516,985.4336157494882,8530.042583447634,251.1127764347941,4726.250554742636,240.92671056511026,4129.504611261682,0.0,1187.36,214.81,296.9,0.0,20130.6122,386.78,0.0,0.0,0.0,306.3,-1.8189894035458565e-12
2750,255.26096835193064,1233.0253358664027,8355.83403622833,243.4267284592449,4260.428822318319,238.25245041092776,4129.268558364839,0.0,1112.77,353.56,297.0,0.0,19867.3469,355.08,0.0,0.0,0.0,256.4,-7.73070496506989e-12
2751,257.19583517804375,1290.4178384340396,8243.007331147257,242.96540086510072,4030.0487227436597,239.73915077537936,4093.885320856523,0.0,1075.67,299.9,296.6,0.0,19498.9796,342.35,0.0,0.0,0.0,228.1,4.320099833421409e-12
2752,260.7457977004007,1106.8778589386518,8084.539156372811,312.6110717084032,4399.010553739184,246.19411125397355,3743.3881502865784,0.0,888.74,468.88,296.6,0.0,19391.8367,186.95,0.0,0.0,0.0,228.8,3.637978807091713e-12
2753,258.8327628885086,1095.9344350959364,8354.184171044482,459.66607278116123,4983.540741996157,238.99329206149213,3168.3738241322594,0.0,945.0,484.86,296.7,0.0,19813.2653,191.02,0.0,0.0,0.0,281.8,-3.410605131648481e-13
2754,259.8044280474879,1096.540264198363,8913.734258366883,639.2398763048589,5074.547821287046,236.97037707637207,3198.8213747189884,0.0,788.25,484.83,296.7,0.0,20695.9184,133.72,0.0,0.0,0.0,159.8,4.547473508864641e-13
2755,263.0303608363081,1102.670780312122,8451.95052921889,327.83614199893526,4714.320552816487,247.33585732039086,3314.374977496873,0.0,679.5,484.55,296.7,0.0,19747.9592,23.81,0.0,0.0,0.0,110.5,4.945377440890297e-12
2756,261.9918514430798,1092.9596089689614,7969.4757612857875,242.97884822959756,3899.488392956217,246.88620371093577,3206.4932334054174,0.0,741.61,482.59,292.0,0.0,18084.6939,184.28,0.0,0.0,0.0,167.5,-4.774847184307873e-12
2757,271.3337512063862,1129.6508526827517,7898.673180780339,239.36661353664005,3490.1400473513318,269.1539259305767,3106.1202285119743,0.0,648.83,183.08,6.9,0.0,16721.4286,279.12,0.0,0.0,0.0,242.7,3.410605131648481e-12
2758,275.3011806264709,1101.2365504584784,7618.2538585229195,212.40914629937856,3607.942440910472,262.2623293801827,2596.662293802098,0.0,752.59,65.8,0.0,0.0,15769.3878,501.57,0.0,0.0,0.0,221.5,-2.2737367544323206e-13
2759,274.1709956349036,1089.864383575677,7561.022821096719,205.62824672617768,3679.9564763643866,265.8908045970259,2091.9986720051097,0.0,775.58,0.0,3.3,0.0,15156.1224,543.19,0.0,0.0,0.0,248.1,-2.8421709430404007e-12
2760,269.8021638667686,1069.5842846436103,7337.061215167162,201.7094824030125,3639.2706634884526,264.1802109205866,1898.8790795104092,0.0,879.21,1.52,122.6,0.0,14842.8571,553.36,0.0,0.0,0.0,287.6,2.7284841053187847e-12
2761,263.1253694759862,1047.1765261081669,7168.264188855243,197.6799941794936,3684.8767469509626,257.25478694591635,1677.0566874842289,0.0,1014.97,133.72,170.6,0.0,14735.7143,553.41,0.0,0.0,0.0,325.6,-1.5916157281026244e-12
2762,260.71,1037.67,7150.24,195.7,3641.55,254.74,1652.18,0.0,1095.77,321.22,193.3,0.0,15052.369999999997,421.51,0.0,0.0,0.0,329.2,9.094947017729282e-13
2763,266.5960466380125,1050.9102885491607,7322.056375449483,198.06589443698167,3537.009446378056,256.5329561067218,1545.9030924415829,0.0,1051.87,143.46,296.7,0.0,15110.2041,349.5,0.0,0.0,0.0,209.4,-2.1600499167107046e-12
2764,275.93174171175167,1112.2017323334658,8375.14818812216,203.71515034423066,4669.947604805319,259.3650756020796,1470.0562070809913,0.0,870.59,278.9,297.1,0.0,17464.2857,131.57,0.0,0.0,0.0,217.1,-1.7053025658242404e-12
2765,279.0543504091541,1137.0832480795968,9985.814500764855,207.78378500820585,5334.142877022293,259.0210301626359,1290.1416085532583,0.0,1050.99,242.86,297.5,0.0,19528.5714,289.02,0.0,0.0,0.0,266.8,-3.865352482534945e-12
2766,277.94087785565864,1147.6608686931104,10665.532998027002,416.4578542797775,5463.885709243365,254.07609539294216,1243.0039965081435,0.0,1138.04,280.75,297.5,0.0,20545.9184,354.13,0.0,0.0,0.0,284.8,3.865352482534945e-12
2767,278.03470305964834,1146.559049681183,10564.266431416665,466.425259750167,5441.659598964114,245.9084465899978,1409.8828105382204,0.0,1073.48,347.74,297.5,0.0,20640.8163,353.64,0.0,0.0,0.0,277.0,-4.206412995699793e-12
2768,282.02173850395144,1336.7934023466833,10075.047654882886,474.762497743202,5391.824672323118,244.38077614223482,1663.1278580579253,0.0,1121.55,483.31,297.4,0.0,20471.4286,513.09,0.0,0.0,0.0,385.7,9.094947017729282e-13
2769,277.8517158765438,1351.2922442850947,10299.165277991302,417.0090117123351,5344.669006747906,236.85564830230135,1867.4723950845184,0.0,1192.06,484.54,297.5,0.0,20763.2653,585.05,0.0,0.0,0.0,420.1,1.4779288903810084e-12
2770,276.6646965600406,1196.0619885233584,10441.31731803829,347.1897244035166,5337.514871181171,233.02518796827812,1941.9425133253467,0.0,1192.8,484.64,297.4,0.0,20840.8163,542.74,0.0,0.0,0.0,365.0,1.5916157281026244e-12
2771,274.03749487419554,1007.7598308261488,10531.385627379312,318.6323132155993,5439.1972867732475,229.28693211483576,1750.8372148166595,0.0,1272.82,484.62,297.4,0.0,20791.8367,514.84,0.0,0.0,0.0,299.3,-6.821210263296962e-13
2772,275.35054217135973,1061.3018661998658,10161.118296917348,256.2288318550081,5355.393310564208,223.28482684734925,1695.625225444863,0.0,1211.84,485.93,297.4,0.0,20307.1429,450.43,0.0,0.0,0.0,265.9,1.8189894035458565e-12
2773,275.5020149817777,1315.9092150766796,9708.974163096598,247.3222318144673,5289.185555901535,217.2944228521907,1956.7982962767576,0.0,1197.44,486.46,297.4,0.0,20339.7959,394.59,0.0,0.0,0.0,257.9,1.5916157281026244e-12
2774,277.93464314042376,1373.9548184920945,9657.972685734334,249.2443428565352,5235.134726690836,235.46961841979348,1846.8271646659787,0.0,1051.41,486.5,297.4,0.0,20044.898,425.45,0.0,0.0,0.0,241.5,-6.59383658785373e-12
2775,276.3482496028613,1359.8796451814362,9577.999569871938,274.536919483088,5173.137881839786,230.1750367230925,1673.3653972977988,0.0,1207.2,486.54,297.4,0.0,19831.6327,514.15,0.0,0.0,0.0,210.8,6.821210263296962e-13
2776,277.7292280051984,1198.4380859982552,9723.29090571779,319.81643035438896,5289.663565471855,230.44295639856853,1440.721028053948,0.0,1026.57,485.19,297.5,0.0,19730.6122,388.95,0.0,0.0,0.0,169.8,3.637978807091713e-12
2777,258.57402961901437,1101.7900358201193,10199.193139954694,340.7753253018149,5344.273864158183,231.86492522003064,1253.274979926141,0.0,1100.71,355.19,297.5,0.0,19940.8163,320.63,0.0,0.0,0.0,221.7,-1.8189894035458565e-12
2778,260.3884682504647,1098.5059783197812,10711.876509126752,529.2578250186001,5348.155359964549,240.7921577770844,1321.9480015427694,0.0,861.14,483.57,297.5,0.0,20785.7143,285.52,0.0,0.0,0.0,81.9,-1.7053025658242404e-12
2779,272.08071159010086,1102.2880695825534,9629.954523434257,346.99176258278976,5434.233212921841,246.4987711531294,1563.266248735324,0.0,760.23,484.43,297.5,4.7,19908.1633,234.01,0.0,0.0,0.0,0.0,-5.229594535194337e-12
2780,274.28708204661166,1194.2317417115814,8233.561811891786,248.83176871818034,4932.323881697995,249.4663008327237,1867.4280131011215,0.0,644.25,483.59,292.6,0.0,18226.5306,181.34,0.0,0.0,0.0,12.7,8.810729923425242e-13
2781,278.95971377305375,1197.949928930285,7939.294730715429,229.18668579861068,4039.157605004788,258.0099589205354,2022.2976768572976,0.0,806.5,313.4,170.8,0.0,16840.8163,403.14,0.0,0.0,0.0,11.6,1.5916157281026244e-12
2782,278.9491676110169,1083.5810450044423,7721.88624374639,207.17271197827657,3349.982436539317,259.2319823975597,2151.2703127229984,0.0,616.61,174.97,296.5,0.0,15734.6939,396.86,0.0,0.0,0.0,8.6,2.7284841053187847e-12
2783,281.95760570006496,1079.0988436902182,7605.5434945797115,206.111657115686,3127.6080289623374,260.9665204475252,2235.7840495044597,0.0,643.29,2.76,281.8,0.0,15225.5102,441.01,0.0,0.0,0.0,58.4,3.524291969370097e-12
2784,273.2475185165927,1033.42751194998,7467.342180415515,200.70960221584673,3035.6228824085397,254.90626088866748,2030.6067436048609,0.0,661.71,50.37,297.6,0.0,14781.6327,453.31,0.0,0.0,0.0,70.6,3.524291969370097e-12
2785,266.792216524195,998.9314129148464,7401.793441012624,195.5616273808032,2927.2768924073694,247.15039164580355,1793.7652181143603,0.0,779.66,325.29,294.1,0.0,14803.0612,387.66,0.0,0.0,0.0,39.6,1.9895196601282805e-12
2786,280.7030186693598,1043.3151462875383,7582.856862133394,201.9978300983072,2918.9155242519178,254.67978093931487,1731.034937620171,0.0,1006.65,145.47,235.9,0.0,14982.6531,402.07,0.0,0.0,0.0,16.799999999999997,4.433786671143025e-12
2787,286.97168727343274,1043.57253552106,7794.844704844258,203.33765894159532,3230.5388661850507,255.39503894631247,1605.926608288291,0.0,920.33,68.85,296.8,0.0,15092.8571,483.31,0.0,0.0,0.0,130.4,-9.094947017729282e-13
2788,284.133701697793,1058.3758937989312,8761.457828604218,214.97869548225827,4835.41057474317,252.83887293569978,1306.1813327379307,0.0,1101.87,0.0,297.0,0.0,17517.3469,443.4,0.0,0.0,0.0,151.5,-2.1600499167107046e-12
2789,281.82127946409486,1222.053213300253,10148.133956698617,246.24212550336182,5721.378379800725,254.18986970753392,891.0280755254156,0.0,1033.44,0.0,297.0,0.0,19517.3469,404.84,0.0,0.0,0.0,173.1,2.3874235921539366e-12
2790,274.2252731953883,1216.1413047072704,10745.35179435093,479.4833978322662,5758.353924635692,248.38221813529387,691.7334871431591,0.0,1080.26,42.16,297.1,0.0,20428.5714,281.52,0.0,0.0,0.0,123.1,-1.0231815394945443e-12
2791,275.5043200788186,1090.6219814551125,10837.129874659391,514.9217669369018,5806.13183035122,248.42596393659866,736.3538625819584,0.0,1093.95,107.4,297.0,0.0,20598.9796,305.56,0.0,0.0,0.0,102.9,2.7284841053187847e-12
2792,275.3600564492726,1066.1845060921435,10559.563338446089,599.8013979401535,5804.8785418566995,249.64175882148777,829.2065003941523,0.0,1072.43,255.99,297.0,0.0,20615.3061,289.25,0.0,0.0,0.0,105.5,-7.275957614183426e-12
2793,273.9898679663801,833.4273429543973,10591.573817454006,807.2097717035301,5725.452123299142,256.6827067767832,867.2449698457598,0.0,1033.86,403.54,296.9,0.0,20776.5306,248.75,0.0,0.0,0.0,64.6,2.1600499167107046e-12
2794,275.60272663241534,829.5605162910114,10548.513772734073,779.4384669440104,5715.600881584939,259.45779552569144,826.2176402878556,0.0,856.35,487.51,297.0,14.3,20729.5918,159.96,0.0,0.0,0.0,0.0,-4.519051799434237e-12
2795,278.26639022908626,845.9046737175821,10451.727822179146,937.8181652084718,5788.780757109323,257.8565646023407,672.4158269540496,0.0,708.38,476.75,297.0,50.3,20675.5102,89.69,0.0,0.0,0.0,0.0,-1.3073986337985843e-12
2796,276.04726855396694,956.614107135442,10308.987253841397,743.4279358692454,5720.962761237799,257.0186442866443,535.8583290755046,0.0,648.97,432.88,297.0,121.7,20240.8163,58.65,0.0,0.0,0.0,0.0,1.4566126083082054e-12
2797,277.24474445626123,1135.1844484983628,10129.312008375538,579.3990262975774,5804.76138063396,254.8102272037086,406.9761645345876,0.0,726.19,487.68,296.8,126.7,20044.898,180.16,0.0,0.0,0.0,0.0,-7.418066161335446e-12
2798,277.59641893833026,1135.8185688313356,10007.493140108796,555.5218945066349,5807.679683366641,251.13389705039597,283.5618971978646,0.0,654.6,486.74,296.8,137.7,19788.7755,105.87,0.0,0.0,0.0,0.0,2.6147972675971687e-12
2799,277.975699550835,1135.6968127623172,10102.067550851549,437.1300388977783,5631.087236596338,250.29391297016795,195.79074837101115,35.13,517.67,486.46,296.8,139.0,19505.102,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2800,278.0048677600647,1141.3802490716187,9951.949296107216,485.567331271262,5649.779441095121,252.55814913208624,160.4977655626353,129.15,412.16,406.31,296.9,128.6,19292.8571,0.0,0.0,0.0,0.0,0.0,0.0
2801,274.3620794168797,1124.5556651532747,9919.944319136284,820.5751312548655,5518.730239661163,252.7287350474332,201.62403033010074,0.98,732.44,486.57,298.4,0.0,19625.5102,0.0,0.0,0.0,0.0,5.399999999999999,1.4566126083082054e-12
2802,274.2315649950399,1131.3914329470545,9840.787854247174,1103.5150358167532,5703.435312754556,254.93736314233965,516.9251360970852,0.0,625.81,486.55,584.5,22.8,20509.1837,35.7,0.0,0.0,0.0,0.0,7.247535904753022e-13
2803,272.5558483302396,1130.9395583936048,8824.413620133731,919.2593932122779,5391.108696623495,247.62033245156047,1128.7762508550938,0.0,554.22,486.39,598.6,89.0,19609.1837,33.7,0.0,0.0,0.0,0.0,7.247535904753022e-13
2804,271.39626460479724,1092.9249310107434,7689.838137946411,326.73490229291644,4956.541193364588,253.14662443096074,1746.089346349582,93.81,365.33,484.26,597.9,100.6,17978.5714,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
2805,280.0767214702329,1095.1232038307098,7562.115296454965,244.86995587240241,4100.909032387735,253.808574642729,2195.8878153412215,0.0,256.19,17.61,587.0,38.8,16626.5306,5.86,0.0,0.0,0.0,0.0,-3.056221942188131e-12
2806,267.4136384752027,1093.5592165649955,7085.490394957037,211.50880438516035,3900.835080317957,252.77189621352494,2580.3397690861225,0.0,175.38,0.0,110.3,0.0,15546.9388,127.46,0.0,0.0,0.0,3.1999999999999997,-1.4210854715202004e-13
2807,255.75249023646813,1057.8632505810172,6777.293352520598,199.91340744733324,3857.6527891902297,243.4457462109874,2616.5487638133663,0.0,0.0,0.0,0.0,24.8,14974.4898,51.04,7.740000000000002,0.0,0.0,0.0,-1.1652900866465643e-12
2808,250.25068959576447,1034.2843381333078,6514.843476374768,195.32062716586287,3657.872300234973,236.80410706509073,2572.789761430231,0.0,81.37,0.0,0.0,6.999999999999999,14463.2653,87.27,0.0,0.0,0.0,0.0,4.405364961712621e-13
2809,252.62587636639674,1043.8083496736404,6591.894053857511,197.1143355986324,3695.579154267833,238.23052833893078,2449.986301897054,0.0,142.75,0.0,0.0,0.0,14421.4286,149.76,0.0,0.0,0.0,40.8,-2.3305801732931286e-12
2810,251.09212471150457,1038.414011406357,6590.855146053113,196.2818513740178,3804.039996149769,239.36407188971563,2251.837898415526,0.0,179.55,0.0,3.0,0.0,14387.7551,86.78,0.0,0.0,0.0,79.9,2.8421709430404007e-13
2811,242.7,1003.09,6318.22,189.18,3537.33,232.24,2069.07,0.0,344.71,0.56,332.9,0.0,14087.93,131.97,0.0,0.0,0.0,50.1,-2.8421709430404007e-13
2812,242.47,1003.11,6538.81,188.62,4146.16,231.11,1869.49,0.0,601.99,89.77,594.5,0.0,15274.749999999998,220.18,0.0,0.0,0.0,11.099999999999998,2.4726887204451486e-12
2813,245.91843235496836,1035.2174698317742,7012.008416353864,202.0961065992598,5131.473603766917,234.51387246855566,1345.7887986246621,0.0,777.08,366.34,598.2,0.0,16691.8367,213.8,0.0,0.0,0.0,43.0,-7.389644451905042e-13
2814,255.56779233248662,1072.3275835005397,8077.888057087883,351.4162437828255,5755.392579749967,242.04813818965073,738.7796053566493,0.0,862.19,485.45,598.3,0.0,18050.0,250.86,0.0,0.0,0.0,138.5,5.684341886080801e-13
2815,257.50115261633135,1079.6562997874971,8782.71424895788,465.32939270496774,5919.364252552624,243.2709933128409,475.17696006786053,0.0,881.48,485.85,598.2,0.0,18808.1633,253.48,0.0,0.0,0.0,126.9,1.0231815394945443e-12
2816,256.8699332434745,1070.4749477235891,8962.680803158628,445.57233019538216,5946.068760612324,247.46605376127607,449.956571305326,0.0,949.61,485.73,598.2,0.0,18923.4694,312.96,0.0,0.0,0.0,176.2,-1.1368683772161603e-13
2817,257.1718397031864,1073.7282153396113,9183.870936613012,457.6715094119991,5847.89996461493,249.17729972643093,437.2186345908305,0.0,721.19,485.87,598.4,0.0,19095.9184,143.78,0.0,0.0,0.0,72.5,-1.1652900866465643e-12
2818,254.35483224688085,907.5391461005654,9052.278916011743,426.98727424414795,5856.109223110517,252.96340605469223,513.5531022314565,0.0,843.94,485.85,598.4,0.0,18839.7959,315.28,0.0,0.0,0.0,36.9,3.410605131648481e-13
2819,256.74646891836704,871.8401803730509,8837.667209140398,309.16814466805386,5809.067677911221,251.67066890136684,555.9643500875416,0.0,811.86,485.76,598.5,0.0,18486.7347,281.11,0.0,0.0,0.0,20.4,-1.5916157281026244e-12
2820,258.5420784088189,875.855736511931,8344.332203672915,271.4766343367903,5640.09448237313,260.3518516662305,581.1927130301844,0.0,736.71,477.76,598.5,15.7,17814.2857,246.23,0.0,0.0,0.0,0.0,-4.263256414560601e-13
2821,263.4256833137773,894.8496892931937,8322.57156257468,246.2885065229755,5809.535532925426,261.5783021758976,557.3766231940494,0.0,624.46,112.64,598.6,18.7,17539.7959,170.23,0.0,0.0,0.0,0.0,-4.263256414560601e-13
2822,260.196409538932,895.1726097579976,8405.376919580302,236.82496074115252,5768.071418138351,259.01657504248607,420.73970720077847,120.29,255.63,0.41,598.6,101.1,17321.4286,0.0,0.0,0.0,0.0,0.0,0.0
2823,256.8473387166124,948.4212560000001,8084.285062410423,421.60754820846904,5626.170228201955,255.0805015635179,322.87626489902283,340.88,0.0,0.14,598.6,271.9,17020.4082,0.0,106.4,0.0,0.0,0.0,-2.1884716261411086e-12
2824,254.9513803327945,947.9303712093349,7818.253338052558,614.4847288446311,5595.618597813458,250.41256073732072,190.6304230098996,306.15,0.0,152.1,598.7,239.8,16928.5714,0.0,40.46,0.0,0.0,0.0,-4.511946372076636e-12
2825,250.67602513761545,1004.5440383870251,7561.92743695719,685.6662725435424,5495.088052919776,246.25190494632852,208.50216910852507,162.84,260.7,482.6,598.6,82.4,17039.7959,0.0,0.0,0.0,0.0,0.0,0.0
2826,258.5109997708341,1045.5733575955387,8108.91827902003,769.6671853326097,5691.010594139624,250.11149481596078,376.8066893253993,251.94,9.89,482.5,598.7,227.8,18071.4286,0.0,0.0,0.0,0.0,0.0,0.0
2827,262.470172842475,1059.193207083312,7918.796607954644,660.8749536828165,5662.085265264411,254.5204643066354,648.0256288657043,346.9,0.0,294.59,598.7,307.9,17690.8163,0.0,323.24,0.0,0.0,0.0,-2.0463630789890885e-12
2828,258.6958222232204,1028.401253066479,7078.613763401442,259.03619746729515,5239.225944421259,253.0902674223636,920.14065199794,418.53,0.0,283.21,598.6,282.1,16284.6939,0.0,334.95,0.0,0.0,0.0,-1.0800249583553523e-12
2829,260.30552017628776,1037.2960980791765,6585.385332475671,209.2891994955928,4455.067781831151,254.30927895246344,1093.5577889896572,485.1,0.0,50.38,598.6,271.2,14977.551,0.0,322.94,0.0,0.0,0.0,5.115907697472721e-13
2830,260.8555121046493,1037.1394841217843,6036.307140445713,207.07719203655535,3897.9653804426925,255.1431120334034,1411.9417788152016,430.18,0.0,0.0,346.4,216.2,13898.9796,0.0,200.23,0.0,0.0,0.0,1.3926637620897964e-12
2831,253.418723731341,1006.6407041752229,5796.214924055356,201.35110110158809,3526.362973566236,249.7555175691756,1437.876255801078,297.84,0.0,0.0,510.9,173.8,13275.5102,0.0,178.65,0.0,0.0,0.0,-2.1884716261411086e-12
2832,250.18609905342106,958.4694397976117,5818.903955812776,198.67477078931125,3514.8209008549534,247.71207087983964,1218.077462812089,292.41,0.0,0.0,546.1,186.0,12986.7347,0.0,244.62,0.0,0.0,0.0,7.958078640513122e-13
2833,248.93927424153227,946.303168807543,5850.395603900739,197.3650140347218,3587.4789077957594,247.44377434278462,1102.2858568769193,298.98,0.0,0.0,509.5,203.0,12904.0816,0.0,287.61,0.0,0.0,0.0,-1.2505552149377763e-12
2834,255.49291430228328,979.8075279349442,5990.520568239153,202.4004665933696,3829.8750374793804,253.1006980200436,882.337887430827,337.45,0.0,0.0,186.4,190.4,12687.7551,0.0,420.03,0.0,0.0,0.0,2.5011104298755527e-12
2835,242.46,966.17,5622.53,189.35,3681.96,240.05,822.31,371.62,0.0,0.0,500.7,222.3,12604.550000000001,0.0,254.9,0.0,0.0,0.0,-3.694822225952521e-13
2836,242.57,964.93,5661.56,191.1,3599.4,233.83,762.2,332.52,257.74,0.0,277.8,236.8,12760.450000000004,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2837,246.2300650025715,979.1708286245,5759.071333462991,192.3418432683041,3994.7475904693183,232.34407082524,802.096468347073,257.9,549.24,258.57,276.8,182.1,13730.6122,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2838,253.44089509045506,962.088118692116,6084.715016714661,318.25223610789203,4821.150100189942,236.67591531783097,499.843217887101,215.31,618.32,485.18,279.9,163.9,14938.7755,0.0,0.0,0.0,0.0,0.0,0.0
2839,256.2412755874949,929.9230376110838,6378.151755851213,350.3948990357089,5462.665889213709,239.78395834581653,285.2213843549748,156.64,490.2,486.39,493.8,151.2,15680.6122,0.0,0.0,0.0,0.0,0.0,0.0
2840,258.25029879166954,1041.5466727270577,6617.364228785427,354.5307666664695,5651.640022791114,247.4778825653058,234.47852767295788,192.51,430.9,486.32,497.6,133.3,16145.9184,0.0,0.0,0.0,0.0,0.0,0.0
2841,259.3203901100895,1104.2774741436328,6804.898165717396,409.4622541852126,5472.96934687801,248.55013386819968,264.55043509746196,240.79,274.05,486.24,503.6,201.7,16270.4082,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12
2842,258.17050786267765,949.2693204288306,6933.685607247671,335.7006636851392,5605.925639033395,246.20255073282647,282.4694110094585,3.15,446.44,486.27,598.4,163.5,16309.1837,0.0,0.0,0.0,0.0,0.0,0.0
2843,258.4494073955408,917.745825517565,6816.535039607318,296.7987244467944,5614.271668871292,246.22162459863597,352.3844095628553,0.0,436.52,486.22,598.5,143.9,16141.8367,25.71,0.0,0.0,0.0,0.0,2.7640112421067897e-12
2844,256.26292784330093,987.6236268218204,6594.701083197817,239.36985478762693,5385.152805253028,240.5696770725365,441.3116250238706,0.0,451.46,486.38,598.3,211.3,15804.0816,88.35,0.0,0.0,0.0,0.0,2.1884716261411086e-12
2845,254.94795743865353,958.4183973611594,5857.985034710672,525.8742977570045,5387.0337931450285,234.3320491849016,627.0039704025822,0.0,462.28,486.37,598.4,177.8,15438.7755,131.67,0.0,0.0,0.0,0.0,1.9042545318370685e-12
2846,255.04032956626432,906.1811122886152,5998.375678432846,278.5573775208969,5302.741189114124,234.03204782104572,770.7920652562078,0.0,321.99,486.31,598.4,172.6,15324.4898,0.53,0.0,0.0,0.0,0.0,-1.1641798636219391e-12
2847,257.16145961818165,868.3622362711378,5956.527146838918,254.1011521775785,5362.349330324318,236.23873270655815,917.4440420633108,0.0,469.78,485.32,598.5,154.6,15460.2041,100.18,0.0,0.0,0.0,0.0,2.1032064978498966e-12
2848,257.5892398351496,882.8886405421719,5790.106153760194,560.6699370182214,5369.134056669143,233.87220130228164,963.8275708728369,0.0,582.07,387.9,598.5,41.9,15469.3878,199.07,0.0,0.0,0.0,0.0,-2.1032064978498966e-12
2849,252.1333676885855,926.7706233670432,5700.145663266824,631.6825895497839,5237.385449804919,227.70244552711563,1187.196960795727,0.0,819.47,486.1,598.6,0.0,15792.8571,189.43,0.0,0.0,0.0,84.89999999999999,-1.8758328224066645e-12
2850,253.75473394081266,1079.2561334848858,5852.98892139219,603.7919582390942,5179.692189550471,229.19714857119502,1662.4595148213498,0.0,891.46,486.38,598.6,0.0,16526.5306,281.95,0.0,0.0,0.0,29.1,-7.389644451905042e-13
2851,255.00857311743084,962.9480075808237,5838.786482106488,618.1451619587541,4864.644465885764,231.82023160749597,2103.6311777432466,0.0,849.88,373.77,596.2,0.0,16410.2041,267.73,0.0,0.0,0.0,16.9,1.0231815394945443e-12
2852,266.55327721812296,924.8728855394585,6221.348885640692,515.3458375731127,4212.995527611807,252.136399023666,2227.1061873931435,0.0,610.21,2.08,549.4,0.0,15422.449,319.4,0.0,0.0,0.0,40.2,2.2168933355715126e-12
2853,223.50266926079553,915.613531112244,6204.073067673897,334.7076494635489,4067.881891026824,252.89653746806746,2210.888753994623,0.0,547.87,0.0,55.4,0.0,14310.2041,375.33,0.0,0.0,0.0,127.3,-7.958078640513122e-13
2854,171.77616096731094,881.6633485974162,5824.800306370723,195.84549655170264,4094.8036269001136,251.33575707294926,2126.3602035397835,0.0,576.23,0.0,0.0,0.0,13562.2449,446.77,0.0,0.0,0.0,113.8,-2.2737367544323206e-13
2855,215.8517159414311,853.1918690769304,5575.795152857344,188.9416849780445,3859.9923936268033,252.09912966230684,2114.8304538571406,0.0,684.44,0.0,1.1,0.0,13056.1224,547.41,0.0,1.11,0.0,141.6,7.958078640513122e-13
2856,243.32548808095427,836.7678136651183,5513.513166707907,185.54408020806588,3708.0747349377903,248.35780361742027,2147.6459127827447,0.0,682.6,0.0,129.7,0.0,12872.449,535.95,0.0,140.83,0.0,146.3,-2.0463630789890885e-12
2857,242.18,836.02,5472.79,184.98,3573.76,248.93,2358.57,0.0,695.16,0.0,0.0,0.0,12908.66,531.78,0.0,0.25,0.0,171.7,-4.547473508864641e-13
2858,242.2,837.79,5399.41,184.83,3578.09,254.35,2545.15,0.0,531.13,9.7,3.3,0.0,13097.21,415.24,0.0,0.0,0.0,73.5,-2.2737367544323206e-13
2859,242.13,836.03,5323.98,184.73,3399.57,250.97,2850.77,0.0,936.1,480.09,288.6,0.0,14264.079999999998,428.29,0.0,0.0,0.0,100.6,-5.684341886080801e-13
2860,244.6898028568693,894.4834580432865,5592.83901908736,186.60554245797766,3797.8170260813763,253.67638613125402,2859.937165341876,0.0,973.7,486.94,296.7,0.0,15145.9184,302.37,0.0,0.0,0.0,139.1,-6.821210263296962e-13
2861,252.71456758196254,894.7377495091253,6469.654973225961,194.51407754284313,4917.2714222967525,256.3917000955889,2880.1400097477704,0.0,757.73,486.91,296.7,0.0,17161.2245,121.64,0.0,0.0,0.0,123.9,4.490630090003833e-12
2862,267.1044091330475,919.2106163493414,7316.194941493111,382.22011407927675,5441.392210110932,254.38813940061522,2574.762269433679,0.0,905.35,487.0,197.5,0.0,18431.6327,166.79,0.0,0.0,0.0,146.7,5.229594535194337e-12
2863,270.6994048933364,1221.1943875247623,7525.30452247806,461.9435507353957,5685.434796890763,256.20610886557,2421.0435286121165,0.0,873.13,486.3,200.1,0.0,19090.8163,181.44,0.0,0.0,0.0,129.1,4.547473508864641e-12
2864,267.11514085104153,1145.1283607334378,7546.98824983923,426.7227042776695,5548.528894574415,246.19817701585424,2462.002572708354,0.0,797.9,486.22,296.8,0.0,18960.2041,139.2,0.0,0.0,0.0,124.2,1.4779288903810084e-12
2865,268.1733994962193,1101.9787015686354,7473.270076080983,465.83478897218055,5530.06815465739,244.16442053243904,2714.487758692155,0.0,723.0,486.29,296.8,0.0,19068.3673,125.5,0.0,0.0,0.0,110.2,7.389644451905042e-13
