,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
6330,374.96630044796575,11889.342009235696,68.94997947879361,733.9817108375462,1015.26,0.13,0.0,478.56,13855.0,0.0,0.0,706.19,0.0,2.2737367544323206e-12
6331,379.7,11653.69,67.86,759.55,1243.32,0.1699999999999999,0.0,941.51,14339.71,0.0,0.0,706.09,0.0,1.9326762412674725e-12
6332,380.02,10380.73,81.46,748.82,1308.68,0.1499999999999999,0.0,1785.04,13979.109999999995,0.0,0.0,705.79,0.0,2.7284841053187847e-12
6333,396.4680139765555,9273.057575116634,79.6032627906065,782.2011481162033,1258.15,0.1699999999999999,0.0,1467.15,12551.0,0.0,0.0,705.8,0.0,-6.821210263296962e-13
6334,382.24,8942.66,75.27,795.32,1227.17,0.35,0.0,1658.72,12375.76,0.0,0.0,705.97,0.0,-6.821210263296962e-13
6335,380.3,8475.6,49.22,801.3,1251.87,0.1599999999999999,0.0,1978.06,12230.169999999998,0.0,0.0,706.34,0.0,1.1368683772161603e-13
6336,381.41,7983.52,60.74,894.25,1230.3,0.2099999999999999,0.0,1962.08,11806.499999999998,0.0,0.0,706.01,0.0,2.0463630789890885e-12
6337,381.75,7954.83,65.88,911.74,1253.51,0.31,0.0,1907.05,11770.340000000002,0.0,0.0,704.73,0.0,-2.2737367544323206e-12
6338,392.71121802750395,8334.30644511881,83.14374162675385,930.3685952269329,1278.36,0.2799999999999999,0.0,1507.69,11884.0,0.0,0.0,642.86,0.0,5.684341886080801e-13
6339,405.9007262546397,8998.760045814866,97.29699589323641,935.8922320372575,1141.05,0.2199999999999999,0.0,1003.73,11878.0,0.0,0.0,704.85,0.0,3.410605131648481e-13
6340,394.49333440858607,9825.967012229912,92.56227560468984,828.6873777568113,792.18,0.2,0.0,899.76,12128.0,0.0,0.0,705.85,0.0,-1.4779288903810084e-12
6341,384.8811285911678,10253.89983079491,86.24188251765057,804.817158096273,938.81,0.18,0.0,664.9200000000001,12428.0,0.0,0.0,705.75,0.0,0.0
6342,373.07,10868.61,84.68,762.04,960.09,0.1599999999999999,0.0,835.3300000000002,13178.160000000002,0.0,0.0,705.82,0.0,-3.410605131648481e-13
6343,377.28,11336.42,85.89,762.81,1255.53,0.1499999999999999,0.0,634.7600000000001,13746.530000000002,0.0,0.0,706.31,0.0,-2.2737367544323206e-12
6344,382.8148151817985,11558.703789724668,87.73908337973056,762.7023117138032,1286.03,0.1699999999999999,0.0,486.58,13859.0,0.0,0.0,705.74,0.0,1.5916157281026244e-12
6345,381.1350303154389,11658.269232551756,89.45456276435856,808.161174368448,1347.1,0.1499999999999999,0.0,337.39,13916.0,0.0,0.0,705.66,0.0,1.7053025658242404e-12
6346,379.62,11456.62,90.54,814.08,1283.07,0.1699999999999999,0.0,386.84,13705.270000000002,0.0,0.0,705.67,0.0,1.1368683772161603e-13
6347,381.83,11217.41,92.24,835.73,1318.6,0.1599999999999999,0.0,505.0,13645.279999999999,0.0,0.0,705.69,0.0,4.547473508864641e-13
6348,384.03,10772.35,66.31,832.66,1341.28,0.18,0.0,449.16,13140.25,0.0,0.0,705.72,0.0,1.1368683772161603e-12
6349,390.7715195548991,11025.965189360548,40.356241337638004,802.217049746916,1167.41,0.19,0.0,304.79,13026.0,0.0,0.0,705.7,0.0,6.821210263296962e-13
6350,390.318109436687,11509.790141724809,40.419768005174305,855.8419808333308,760.95,0.1499999999999999,0.0,359.44000000000005,13211.0,0.0,0.0,705.91,0.0,-1.1368683772161603e-13
6351,394.3123874705433,12034.667317236988,40.426009534120496,816.2242857583499,308.97,0.1499999999999999,0.0,449.52,13338.0,0.0,0.0,706.27,0.0,4.547473508864641e-13
6352,382.6341041037698,12340.995291952764,39.76178270859494,814.0988212348713,266.45,0.2199999999999999,0.0,338.69000000000005,13477.0,0.0,0.0,705.85,0.0,3.410605131648481e-13
6353,377.21,12491.77,39.46,821.56,259.56,0.2299999999999999,0.0,517.9300000000001,13801.809999999998,0.0,0.0,705.91,0.0,-1.1368683772161603e-13
6354,377.84,12206.76,39.46,798.17,436.75,0.25,0.0,599.99,13753.49,0.0,0.0,705.73,0.0,-4.547473508864641e-13
6355,380.65,11644.07,39.46,860.18,510.86,0.26,0.0,902.93,13632.669999999998,0.0,0.0,705.74,0.0,-2.2737367544323206e-13
6356,386.55,10876.7,39.46,797.32,578.27,0.2,0.0,1257.49,13230.099999999999,0.0,0.0,705.89,0.0,-5.684341886080801e-13
6357,383.54,10008.34,39.46,787.81,715.87,0.2699999999999999,0.0,1411.33,12640.919999999996,0.0,0.0,705.7,0.0,2.5011104298755527e-12
6358,383.36,9577.53,39.46,764.11,848.57,0.33,0.0,1531.4,12438.81,0.0,0.0,705.95,0.0,2.5011104298755527e-12
6359,385.35121776165465,9076.423874328357,26.53316620375709,749.1517417062305,823.88,0.2199999999999999,0.0,1501.66,11857.0,0.0,0.0,706.22,0.0,-6.821210263296962e-13
6360,391.3027460374925,9251.37896478606,40.16545628239069,748.2928328940577,731.97,0.2299999999999999,0.0,1361.68,11819.0,0.0,0.0,706.02,0.0,4.547473508864641e-13
6361,399.75786575712846,9683.320468813445,40.98748995160913,747.9541754778181,370.74,0.2299999999999999,0.0,1270.71,11808.0,0.0,0.0,705.7,0.0,6.821210263296962e-13
6362,407.63101596099153,10427.499500176616,41.714522535842136,735.0149613265503,164.25,0.18,0.0,799.43,11870.0,0.0,0.0,705.72,0.0,1.1368683772161603e-12
6363,391.7160201092316,11002.279463990622,40.49014840474205,698.6243674954036,0.0,0.2099999999999999,0.0,723.99,12032.0,119.44,0.0,705.87,0.0,1.3642420526593924e-12
6364,386.59043977265344,11460.595209986668,42.74920818968322,663.7151420509987,0.0,0.18,0.0,946.82,12131.0,663.83,0.0,705.82,0.0,3.183231456205249e-12
6365,412.1444593696998,12770.451625391528,45.476511548947514,684.1674036898249,0.0,0.18,0.0,333.95000000000005,12317.0,1223.08,0.0,706.29,0.0,9.094947017729282e-13
6366,389.6024151176969,13603.911810797195,42.35754301583331,637.5882310692768,0.0,0.18,0.0,113.82000000000004,12818.0,1263.18,0.0,706.28,0.0,2.7284841053187847e-12
6367,386.05,13988.48,41.88,648.72,0.0,0.1599999999999999,0.0,362.42,13458.949999999995,1262.56,0.0,706.2,0.0,2.0463630789890885e-12
6368,387.51,14199.46,41.88,663.04,0.0,0.1499999999999999,0.0,286.81999999999994,13633.659999999998,1239.13,0.0,706.07,0.0,4.547473508864641e-13
6369,388.8318521116879,14391.987893417832,8.9303404892194,691.8399139812607,0.0,0.18,0.0,23.5,13625.0,1174.45,0.0,705.82,0.0,4.547473508864641e-13
6370,385.51,14415.9,8.88,676.9,0.0,0.1699999999999999,0.0,163.06000000000006,13905.999999999998,1038.44,0.0,705.98,0.0,0.0
6371,385.76,13989.94,8.88,681.03,0.0,0.0,0.0,86.66999999999996,13718.65,716.69,10.82,706.12,0.0,9.094947017729282e-13
6372,383.93,13709.86,8.88,700.48,0.0,0.0,0.0,94.14,13869.689999999999,261.35,60.38,705.87,0.0,4.547473508864641e-13
6373,383.28,13198.45,8.88,742.14,84.36,0.0,0.0,30.08000000000004,13681.050000000001,0.0,60.39,705.75,0.0,-5.684341886080801e-13
6374,398.45388633588334,13360.14578274345,9.180298144005615,785.3600327766604,0.0,0.0,0.0,61.65999999999997,13378.0,470.22,60.39,706.19,0.0,-2.7284841053187847e-12
6375,396.344174419608,13856.448611482348,9.088303126700715,801.4389109713435,0.0,0.0,0.0,0.0,13444.0,489.15,60.39,705.83,363.95,-2.2737367544323206e-13
6376,383.29,14246.07,8.88,770.49,0.0,0.0,0.0,0.0,13699.879999999997,560.41,60.39,706.26,381.79,2.2737367544323206e-12
6377,382.97,14687.29,8.88,763.51,0.0,0.0,0.0,0.0,14643.999999999998,368.35,60.39,705.84,64.06999999999994,1.5916157281026244e-12
6378,387.4,14240.07,8.88,795.58,428.35,0.0,0.0,307.28,15401.219999999998,0.0,60.39,705.95,0.0,1.1368683772161603e-13
6379,388.4,12963.36,8.88,802.97,930.92,0.0,0.0,427.84,14756.019999999999,0.0,60.39,705.96,0.0,3.410605131648481e-13
6380,386.12,11922.98,8.88,769.17,1162.8,0.0,0.0,645.52,14129.039999999997,0.0,60.39,706.04,0.0,2.1600499167107046e-12
6381,385.05,10959.96,8.88,777.57,878.03,0.0,0.0,1680.24,13923.369999999997,0.0,60.39,705.97,0.0,5.684341886080801e-13
6382,385.84,9783.07,8.88,762.49,896.81,0.0,0.0,1784.14,12854.68,0.0,60.39,706.16,0.0,-6.821210263296962e-13
6383,387.34,9380.64,8.88,798.91,1154.4,0.0,0.0,1940.61,12904.349999999999,0.0,60.39,706.04,0.0,3.410605131648481e-13
6384,385.66,8977.55,8.88,795.84,1287.18,0.0,0.0,1830.25,12519.069999999998,0.0,60.39,705.9,0.0,9.094947017729282e-13
6385,404.7262801394247,9512.712471342282,9.303570716122422,776.8376778021725,1015.89,0.0,0.0,1564.67,12520.0,0.0,60.39,703.75,0.0,-5.684341886080801e-13
6386,431.7534551166859,10929.437309427056,9.899994013055933,807.4292414432015,417.88,0.0,0.0,745.24,12691.0,0.0,59.02,591.62,0.0,-5.684341886080801e-13
6387,426.9652733117472,12819.878223401767,9.726159835329936,839.1003434511557,0.0,0.0,0.0,173.84,13331.0,174.7,60.65,703.16,0.0,2.2737367544323206e-13
6388,411.4624256760157,14878.506897121943,9.311144823024438,743.1195323790146,0.0,0.0,0.0,0.0,14499.0,628.65,60.65,705.99,148.11,-2.2737367544323206e-12
6389,392.611267729973,16388.915222034895,8.906343230149854,705.6471670049809,0.0,0.0,0.0,0.0,15860.0,388.08,60.65,706.04,481.31,-5.4569682106375694e-12
6390,392.63,16719.16,8.98,664.07,347.27,0.0,0.0,0.0,17204.73,0.0,56.11,705.73,165.54000000000002,9.094947017729282e-13
6391,394.24,15555.31,8.98,727.39,739.2,0.0,0.0,0.0,16445.57,0.0,49.77,705.0,224.78,-6.821210263296962e-13
6392,389.11,15079.67,8.98,777.63,763.51,0.0,0.0,33.10000000000002,16327.0,0.0,55.15,669.85,0.0,0.0
6393,356.66401867829836,14594.286529363248,9.14053335539703,786.8289186030578,657.47,0.0,0.0,0.0,15485.0,0.0,60.17,705.0,154.22000000000003,3.069544618483633e-12
6394,351.53785782924615,14529.248426187,9.069468679594996,759.69424730416,686.77,0.0,0.0,0.0,15175.0,0.0,58.76,689.0,413.56,-2.2737367544323206e-13
6395,352.31,14353.73,8.98,784.25,680.15,0.0,0.0,0.0,15286.710000000001,0.0,58.37,706.0,128.34000000000003,-2.7284841053187847e-12
6396,355.3,14240.75,8.51,785.35,851.58,0.0,0.0,0.0,15241.960000000001,0.0,58.32,706.0,235.21000000000004,-1.2505552149377763e-12
6397,358.3586907300454,14367.80745418529,8.225159043340048,770.9586960413257,478.2000000000001,0.0,0.0,0.0,15062.0,0.0,58.32,701.0,162.23000000000002,1.0231815394945443e-12
6398,373.6192513469016,15447.883068117026,8.625099142211031,812.2625813938589,0.0,0.0,0.0,0.0,15145.0,466.78,58.32,706.0,266.29,-4.092726157978177e-12
6399,362.2402418190176,15957.828461686955,8.241607771314953,706.5996887227135,0.0,0.0,0.0,0.0,15095.0,809.45,58.32,706.0,366.14,0.0
6400,363.01694200188246,16414.017968769567,8.16677965324471,644.4583095753068,0.0,0.0,0.0,0.0,15090.0,1176.26,58.32,706.0,399.0799999999999,3.637978807091713e-12
6401,353.97,16802.64,7.87,631.96,0.0,0.0,0.0,0.0,15887.51,1059.01,58.32,706.0,85.59999999999997,-1.3642420526593924e-12
6402,354.93,16515.49,7.78,603.85,0.0,0.0,0.0,512.18,16394.04,835.87,58.32,706.0,0.0,-1.3642420526593924e-12
6403,354.98,15473.29,7.69,575.06,0.0,0.0,0.0,1342.91,16228.77,759.84,59.32,706.0,0.0,-2.2737367544323206e-13
6404,353.39,14169.88,7.61,580.65,0.0,0.0,0.0,1498.04,15438.2,404.93,60.44,706.0,0.0,-9.094947017729282e-13
6405,349.28,12834.26,7.53,576.68,0.0,0.0,0.0,1470.44,14370.820000000002,100.08,61.29,706.0,0.0,7.958078640513122e-13
6406,361.8107828153605,12165.35981671211,4.742150459697352,581.3672500128321,0.0,0.0,0.0,1391.88,13465.0,271.64,62.52,706.0,0.0,0.0
6407,363.81535748297136,12286.379119216086,4.673345655050115,585.252177645893,0.0,0.0,0.0,1225.45,13238.0,459.05,62.52,706.0,0.0,1.3642420526593924e-12
6408,355.71751372804044,12485.580714921703,4.588982316886021,577.2327890333696,0.0,0.0,0.0,1103.46,13168.0,593.13,61.45,704.0,0.0,-1.8189894035458565e-12
6409,358.9887162843994,12790.623732825696,4.483048330160607,565.6045025597426,0.0,0.0,0.0,1070.02,13234.0,932.25,60.47,563.0,0.0,-6.821210263296962e-13
6410,384.0455427976617,13800.859983528457,4.683089264712083,586.9113844091688,0.0,0.0,0.0,492.83,13296.0,1218.86,60.47,694.0,0.0,-1.8189894035458565e-12
6411,380.4277068653372,15579.106029086526,4.615538455846029,571.3607255922888,0.0,0.0,0.0,0.0,13914.0,1262.01,58.86,704.0,596.64,-1.3642420526593924e-12
6412,355.33,17139.77,4.24,557.04,0.0,0.0,0.0,0.0,15481.660000000005,1232.72,55.83,704.0,582.17,-4.547473508864641e-13
6413,355.63,18302.44,4.17,573.41,0.0,0.0,0.0,0.0,17218.909999999996,710.95,55.83,704.0,545.9599999999999,1.3642420526593924e-12
6414,351.75,18211.84,4.24,558.38,0.0,0.0,0.0,0.0,17415.989999999998,701.41,55.83,704.0,248.98,4.774847184307873e-12
6415,347.85,17132.25,4.24,574.86,0.0,0.0,0.0,0.0,16431.52,702.08,55.83,704.0,165.77,2.2737367544323206e-13
6416,351.4075026095513,16734.884832186883,4.318014492497219,628.5896507110707,0.0,0.0,0.0,0.0,15980.0,700.89,57.22,704.0,277.09,6.821210263296962e-13
6417,346.2923073082963,16407.19232301276,4.375425632598724,650.4799440463438,0.0,0.0,0.0,0.0,15642.0,701.61,57.87,704.0,302.86,0.0
6418,347.19,16273.87,7.39,636.96,0.0,0.0,0.0,0.0,15499.04,701.41,57.87,704.0,303.09000000000003,-9.094947017729282e-13
6419,348.58,16238.61,7.53,673.65,0.0,0.0,0.0,106.64999999999998,15884.500000000002,728.83,57.69,704.0,0.0,2.2737367544323206e-12
6420,351.58945502114915,15772.152524551202,7.712948299242346,708.8350721284093,0.0,0.0,0.0,416.34,15264.0,1233.31,55.32,704.0,0.0,1.1368683772161603e-12
6421,349.55890199980115,15905.741663735376,7.785566326143596,777.1738679386739,0.0,0.0,0.0,347.95000000000005,15365.0,1263.86,55.35,704.0,0.0,-4.320099833421409e-12
6422,346.374501243431,16086.325150088851,7.977317015742355,819.8730316519769,0.0,0.0,0.0,164.82999999999998,15401.0,1263.86,55.52,705.0,0.0,1.1368683772161603e-12
6423,348.9634300235973,16316.392727869672,8.201589675646954,825.1022524310815,0.0,0.0,0.0,0.0,15358.0,1263.38,55.39,705.0,116.89,-4.092726157978177e-12
6424,346.27437120342415,16429.5744993327,8.248211571741132,854.5729178921331,0.0,0.0,0.0,0.0,15358.0,1263.55,55.39,706.0,255.73,-5.4569682106375694e-12
6425,344.59,16415.65,8.38,878.11,0.0,0.0,0.0,488.88,16109.680000000004,1264.32,55.61,706.0,0.0,4.547473508864641e-13
6426,342.82,15439.85,8.46,893.26,0.0,0.0,0.0,1121.17,15811.37,1230.56,57.63,706.0,0.0,-3.183231456205249e-12
6427,345.19,14553.81,8.46,921.69,0.0,0.0,0.0,1471.64,15806.900000000003,730.26,57.63,706.0,0.0,-2.2737367544323206e-12
6428,346.04,13041.72,8.46,960.13,0.0,0.0,0.0,1899.67,15333.319999999998,160.0,57.7,705.0,0.0,6.821210263296962e-13
6429,342.95,11347.8,8.46,903.08,318.11,0.0,0.0,1917.66,14147.33,0.0,59.73,631.0,0.0,-4.547473508864641e-13
6430,343.55,10254.64,7.4,898.76,720.08,0.0,0.0,1984.2,13444.9,0.0,59.73,704.0,0.0,-4.547473508864641e-13
6431,345.89,9496.91,8.36,925.32,902.58,0.0,0.0,1843.86,12757.19,0.0,59.73,706.0,0.0,-4.547473508864641e-13
6432,346.8,9294.31,8.36,924.51,1084.85,0.0,0.0,1875.31,12768.41,0.0,59.73,706.0,0.0,-4.547473508864641e-13
6433,351.5407672576894,9233.41185315739,8.467201055271785,925.7101785296481,1144.05,0.0,0.0,1658.3,12557.0,0.0,59.48,705.0,0.0,-2.2737367544323206e-12
6434,364.0000301709109,9591.711812002857,8.737846895834956,955.9603109303996,930.08,0.0,0.0,1257.55,12427.0,0.0,58.04,623.0,0.0,9.094947017729282e-13
6435,392.1784400603053,11318.46730991527,8.374275926165511,1018.5899740982575,551.98,0.0,0.0,324.88,12854.0,0.0,56.47,704.0,0.0,-2.5011104298755527e-12
6436,356.30683059921364,12967.237883435933,7.622900746294322,911.4723852185577,286.95,0.0,0.0,272.37,14042.0,0.0,53.96,706.0,0.0,-2.7284841053187847e-12
6437,351.21158077416436,14364.936618124197,7.538670489700444,862.2731306119368,377.74,0.0,0.0,72.53000000000009,15276.0,0.0,54.23,706.0,0.0,-4.547473508864641e-13
6438,353.44400935201077,14505.320798015571,7.642195911978355,815.96299672044,481.17,0.0,0.0,0.0,15234.0,0.0,53.52,706.0,170.01999999999998,9.094947017729282e-13
6439,347.9664150974934,14401.391694694395,7.566663113780848,812.2152270943332,639.9,0.0,0.0,0.0,15072.0,0.0,54.9,706.0,376.1400000000001,2.7284841053187847e-12
6440,347.64,14412.56,7.7,772.49,766.77,0.0,0.0,0.0,15232.59,0.0,56.76,706.0,311.81000000000006,-4.547473508864641e-13
6441,347.27,13887.51,7.63,696.96,1284.94,0.0,0.0,0.0,15071.16,0.0,55.72,706.0,391.43000000000006,-4.547473508864641e-13
6442,340.84,13521.09,8.47,673.83,1224.37,0.0,0.0,0.0,14694.239999999998,0.0,49.37,706.0,318.99,4.547473508864641e-13
6443,335.14,13502.08,8.47,648.0,1255.81,0.0,0.0,0.0,14821.479999999998,0.0,53.22,683.0,191.79999999999995,4.547473508864641e-13
6444,356.80637442445664,13670.612966172375,7.8935796455532445,570.6270797576121,1183.25,0.0,0.0,0.0,14449.0,0.0,56.95,706.0,577.2400000000001,-1.3642420526593924e-12
6445,344.1777896076493,13760.65191276855,8.589233582724779,611.671064041078,1184.89,0.0,0.0,0.0,14373.0,0.0,57.23,706.0,773.7499999999999,1.3642420526593924e-12
6446,348.87661561108223,14369.72474064802,8.745663946448047,648.2529797944526,682.66,0.0,0.0,0.0,14513.0,0.0,57.98,706.0,781.2800000000001,1.8189894035458565e-12
6447,349.686644276015,14721.02188828264,8.689332503132803,663.672134938214,189.05,0.0,0.0,0.0,14458.0,0.0,32.57,706.0,735.5500000000001,-1.1368683772161603e-12
6448,336.5,14823.93,8.47,634.78,91.4,7.46,0.0,0.0,14599.13,0.0,0.0,706.0,597.4100000000001,1.5916157281026244e-12
6449,329.52,15089.6,8.47,667.17,225.68,10.53,0.0,0.0,15307.869999999999,0.0,0.0,706.0,317.1,3.410605131648481e-13
6450,331.64,14660.7,8.47,648.9,179.85,12.02,0.0,271.89,15407.47,0.0,0.0,706.0,0.0,0.0
6451,336.83,13728.47,8.47,638.27,462.72,11.57,0.0,880.56,15360.89,0.0,0.0,706.0,0.0,0.0
6452,335.1,12228.82,8.47,619.3,630.3,1.74,0.0,1447.64,14565.369999999997,0.0,0.0,706.0,0.0,1.8189894035458565e-12
6453,340.21,10901.47,8.47,602.14,575.22,0.0,0.0,1847.22,13560.249999999998,0.0,8.48,706.0,0.0,-4.547473508864641e-13
6454,339.32,9941.66,8.02,634.38,595.15,0.0,0.0,1869.93,12668.38,0.0,14.08,706.0,0.0,-1.1368683772161603e-13
6455,343.66231223931527,9841.457423541076,8.451954142870358,611.3883100767368,469.4,0.0,0.0,1873.19,12423.0,0.0,18.55,706.0,0.0,-6.821210263296962e-13
6456,347.9238047141186,9900.147560306516,8.430360580285292,558.1382743990795,444.79,0.0,0.0,1790.36,12320.0,0.0,23.79,706.0,0.0,-9.094947017729282e-13
6457,352.66807087468715,10426.994758452935,8.650368431512439,509.92680224086666,148.77,0.0,0.0,1701.36,12402.0,0.0,40.37,706.0,0.0,7.958078640513122e-13
6458,389.1509438479606,12147.938888523704,9.44701550411313,490.3331521242217,0.0,0.0,0.0,874.97,12526.0,633.82,46.02,706.0,0.0,-1.8189894035458565e-12
6459,393.18823439700964,14868.271254370331,9.535809675124947,432.27470155753383,0.0,0.0,0.0,0.0,13048.0,1188.65,59.31,706.0,701.31,-1.3642420526593924e-12
6460,354.02628726913485,16934.579685338944,8.572240329062499,423.44178706285805,0.0,0.0,0.0,0.0,14335.0,1264.4,32.51,706.0,1382.71,-9.094947017729282e-13
6461,343.68,18396.87,8.29,435.82,0.0,0.0,0.0,0.0,15883.220000000001,1227.06,0.03,706.0,1368.35,-9.094947017729282e-13
6462,339.03,18396.36,8.29,540.55,0.0,0.0,0.0,0.0,16280.329999999998,709.9,0.11,706.0,1587.89,1.3642420526593924e-12
6463,336.97,17996.0,8.29,625.5,0.0,0.0,0.0,0.0,16167.720000000001,419.15,0.11,706.0,1673.7800000000002,9.094947017729282e-13
6464,342.79,17602.41,8.29,645.16,0.0,0.0,0.0,0.0,16058.780000000002,25.57,0.11,706.0,1808.19,-9.094947017729282e-13
6465,341.36,17253.53,9.29,711.8,218.69,0.0,0.0,0.0,15928.049999999997,0.0,0.11,706.0,1900.51,9.094947017729282e-13
6466,341.88,17002.69,9.29,688.19,389.64,0.0,0.0,0.0,15912.539999999997,0.0,0.11,706.0,1813.04,1.3642420526593924e-12
6467,343.02,16782.91,9.29,668.81,711.17,0.0,0.0,0.0,16203.040000000003,0.0,0.11,706.0,1606.05,-1.8189894035458565e-12
6468,345.75,16077.22,9.29,653.97,725.2,0.0,0.0,0.0,15457.170000000002,0.0,0.11,706.0,1648.15,1.8189894035458565e-12
6469,342.67,16178.28,9.29,654.33,470.35,0.16,0.0,0.0,15627.160000000003,0.0,0.0,706.0,1321.92,-1.8189894035458565e-12
6470,361.44492480727047,16957.424029043523,9.961653146631003,721.269393002576,201.35,0.18,0.0,0.0,15779.0,0.0,0.0,706.0,1766.63,-2.7284841053187847e-12
6471,343.4557110617506,17058.001477901333,9.92209864487988,723.9707123920425,0.0,0.21,0.0,0.0,15680.0,31.49,0.0,706.0,1718.07,1.3642420526593924e-12
6472,340.5548096768736,17049.94665538826,10.029887779845485,741.1886471550217,0.0,0.21,0.0,0.0,15598.0,175.52,0.0,706.0,1662.41,-3.637978807091713e-12
6473,342.64,17255.34,10.59,774.32,0.0,0.19,0.0,0.0,16261.47,46.400000000000006,0.0,706.0,1369.21,-1.3642420526593924e-12
6474,344.58,16866.93,12.48,760.23,0.0,0.19,0.0,0.0,15990.15,6.5,0.0,706.0,1281.76,2.2737367544323206e-13
6475,327.75,16381.38,16.04,713.94,112.92,0.19,0.0,0.0,15812.300000000001,0.0,0.0,706.0,1033.92,-3.637978807091713e-12
6476,346.53,15499.5,22.7,694.87,301.45,0.2,0.0,0.0,15014.910000000003,0.0,0.0,706.0,1144.34,2.2737367544323206e-13
6477,346.55,14754.47,29.84,696.01,840.3,0.23,0.0,0.0,15073.079999999996,0.0,0.0,706.0,888.32,1.3642420526593924e-12
6478,346.28,13221.51,34.05,741.19,813.72,0.25,0.0,0.0,13631.720000000001,0.0,0.0,706.0,819.28,-1.1368683772161603e-12
6479,352.8057901032414,13040.526281604562,37.234689630231316,716.4632386619672,419.35,0.24,0.0,0.0,13199.0,0.0,0.0,704.0,663.6200000000001,6.821210263296962e-13
6480,344.98,13018.39,37.28,758.09,358.0,0.27,0.0,0.0,13242.550000000001,0.0,0.0,614.0,660.46,-9.094947017729282e-13
6481,351.61554485107223,13179.281324284973,36.89930117992956,778.2738296840241,0.0,0.23,0.0,0.0,13238.0,45.03,0.0,667.0,396.27,-6.821210263296962e-13
6482,364.92830217126334,13860.404992803386,36.61481007986392,681.2418949454864,0.0,0.21,0.0,0.0,13223.0,538.32,0.0,505.0,677.08,-2.2737367544323206e-12
6483,365.02723339436125,15245.90123256988,35.00046779188573,701.9810662438747,0.0,0.21,0.0,0.0,13937.0,900.69,0.0,701.0,809.43,9.094947017729282e-13
6484,355.77820361219887,16917.318050886355,32.54929431785833,633.5944511835886,0.0,0.21,0.0,0.0,15203.0,1241.59,0.0,705.0,789.8599999999999,-2.7284841053187847e-12
6485,359.5637761718501,18915.74610056685,32.09771408650589,505.96240917479764,0.0,0.0,0.0,0.0,16575.0,1252.03,18.01,675.0,1293.33,2.7284841053187847e-12
6486,350.74,19514.63,33.56,519.1,0.0,0.0,0.0,0.0,17038.590000000004,1075.98,11.0,705.0,1587.46,-1.3642420526593924e-12
6487,352.49,19096.71,38.57,501.41,0.0,6.76,0.0,0.0,17234.559999999998,930.52,0.0,706.0,1124.86,9.094947017729282e-13
6488,349.29,18177.99,46.96,510.68,0.0,7.61,0.0,0.0,16736.260000000002,485.28,0.0,706.0,1164.99,4.547473508864641e-13
6489,353.27,17287.09,100.81,492.62,0.0,13.92,0.0,0.0,16064.140000000001,316.47,0.0,706.0,1161.1,-1.8189894035458565e-12
6490,348.9,16826.11,89.85,473.93,0.0,4.15,0.0,0.0,15692.69,207.07,0.0,706.0,1137.18,1.8189894035458565e-12
6491,352.28,16515.17,83.92,455.03,7.479999999999997,7.61,0.0,0.0,15640.359999999993,0.0,0.0,706.0,1075.13,9.094947017729282e-13
6492,350.29,16104.3,89.47,464.03,304.25,5.04,0.0,0.0,15437.34,0.0,0.0,706.0,1174.04,9.094947017729282e-13
6493,351.87,15906.6,86.32,446.19,161.15,0.0,0.0,0.0,15249.380000000001,0.0,3.37,706.0,993.38,0.0
6494,366.826824962641,16728.06198085786,86.67646976099279,462.4647244185036,0.0,0.0,0.0,0.0,15119.0,180.93,23.34,706.0,1614.76,-9.094947017729282e-13
6495,359.77632305166617,17317.30675771296,78.67263353003783,403.7142857053374,0.0,0.0,0.0,0.0,15021.0,705.1,19.91,706.0,1707.46,-2.7284841053187847e-12
6496,364.8358000133934,18026.037950154692,67.67644105915913,359.13980877275213,0.0,0.0,0.0,0.0,15366.0,1158.02,18.81,706.0,1568.86,-9.094947017729282e-13
6497,385.19036498601065,18697.048984497873,57.66843107958214,388.31221943653463,0.0,0.0,0.0,0.0,15869.0,1258.94,29.65,706.0,1664.63,9.094947017729282e-13
6498,380.3197087002236,18541.595904599737,49.295146843993955,375.82923985604566,0.0,0.0,0.0,0.0,15619.0,1262.63,48.15,706.0,1711.2600000000002,-3.183231456205249e-12
6499,356.44,18225.02,52.04,336.13,0.0,0.0,0.0,0.0,15230.830000000004,1263.2,52.12,706.0,1717.48,-2.7284841053187847e-12
6500,362.21607869826676,18036.524973474545,48.2186507979106,386.78029702927785,0.0,0.0,0.0,0.0,14813.0,1263.23,57.41,706.0,1994.1,1.8189894035458565e-12
6501,364.038256723593,17817.257182148915,46.19430599400779,410.040255133489,0.0,0.0,0.0,0.0,14365.0,1263.63,59.16,706.0,2243.74,6.366462912410498e-12
6502,354.64,17302.87,52.33,417.1,0.0,0.0,0.0,0.0,14058.039999999997,1263.61,59.16,706.0,2040.13,1.3642420526593924e-12
6503,343.8401698137642,16742.111925354373,64.51973791059625,418.608166921269,0.0,0.0,0.0,0.0,13360.0,1262.52,59.16,706.0,2181.4,1.8189894035458565e-12
6504,358.33,16576.86,58.07,381.66,0.0,0.0,0.0,0.0,13173.600000000002,1246.98,59.16,706.0,2189.1800000000003,-9.094947017729282e-13
6505,361.1,16413.2,60.47,443.94,0.0,0.0,0.0,0.0,13186.390000000001,1256.73,58.81,706.0,2070.78,-2.2737367544323206e-12
