,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
5367,79.49302609284987,394.15292104371395,17.665116909522194,702.1883971535073,1894.5837885462554,123.65581836665535,17.665116909522194,28.705814977973564,416.84,0.0,48.43,914.66,4635.23,0.0,2.8100000000000005,0.0,0.0,-5.098144129078719e-13
5368,78.11529017108353,426.3792921838309,18.44388795706139,684.5937235826904,1861.7477490774907,117.1729352566253,16.2740187856424,31.463102985575308,300.15,86.55,70.77,929.25,4620.91,0.0,0.0,0.0,0.0,9.094947017729282e-13
5369,76.61453453453453,421.37993993993996,18.089542876209542,676.7617217217218,1824.9156489823156,111.72952952952953,14.89727060393727,44.69181181181181,497.16,59.03,48.55,883.76,4677.58,0.0,0.0,0.0,0.0,0.0
5370,84.60391603804526,491.6173499508035,19.43603476549688,732.8528402755001,1959.6096228271563,124.6192817317153,16.00614627746802,57.16480813381436,504.1,75.48,68.94,739.27,4873.7,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5371,76.85152459016395,534.4136786885247,20.099629508196728,744.8686229508198,2027.6979180327874,124.14477049180331,16.552636065573775,61.48121967213116,354.69,110.91,74.6,635.45,4781.76,0.0,0.0,0.0,0.0,0.0
5372,66.47295719844358,541.7546011673152,18.834004539559015,690.2108722438392,1900.0186932555123,116.32767509727627,15.510356679636836,67.58083981841764,278.26,56.900000000000006,2.280000000000001,695.98,4450.13,0.0,0.0,0.0,0.0,9.094947017729282e-13
5373,59.68446608244076,505.25987666342087,16.464680298604346,633.8901914962673,1765.836962025316,102.90425186627716,14.406595261278802,72.03297630639402,206.21,0.0,0.0,838.26,4136.79,0.0,26.35,51.81,0.0,-1.4210854715202004e-13
5374,61.75966555183948,407.6137926421406,16.469244147157195,611.4206889632109,1766.326434782609,101.90344816053515,14.410588628762545,97.78613712374585,117.1,0.0,0.0,726.64,3875.76,0.0,18.82,26.85,0.0,7.105427357601002e-14
5375,63.0,373.0,16.0,609.0,1717.0,97.0,14.0,111.0,72.33,5.5600000000000005,0.0,671.91,3733.0,0.0,0.0,16.8,0.0,1.8118839761882555e-13
5376,61.0,369.0,16.0,586.0,1718.0,87.0,11.0,116.0,23.36,21.98,12.37,638.12,3659.83,0.0,0.0,0.0,0.0,0.0
5377,49.0,380.0,16.0,607.0,1718.0,86.0,9.0,109.0,0.0,17.8,14.079999999999998,765.53,3747.4800000000005,23.93,0.0,0.0,0.0,-6.181721801112872e-13
5378,41.0,377.0,16.0,608.0,1718.0,87.0,9.0,99.0,0.0,0.0,15.12,880.73,3823.2,22.51,5.140000000000001,0.0,0.0,8.881784197001252e-14
5379,44.0,396.0,16.0,579.0,1718.0,99.0,9.0,93.0,17.4,138.2,94.82,908.32,4112.74,0.0,0.0,0.0,0.0,0.0
5380,55.557845637583895,443.4339161073826,17.490432885906042,581.2996812080537,1766.5337214765102,104.94259731543625,14.40388590604027,82.30791946308726,217.85,144.89,104.85,898.46,4432.02,0.0,0.0,0.0,0.0,0.0
5381,79.0129353233831,480.8501492537315,20.317611940298512,682.8975124378111,1939.2031840796026,123.03442786069655,15.802587064676622,62.08159203980101,232.67,236.52,119.49,900.55,4892.43,0.0,0.0,0.0,0.0,0.0
5382,84.5550840751731,518.9133926805143,20.849198813056383,710.0310484668645,1989.9401978239368,135.51979228486647,17.374332344213652,35.90695351137488,283.31,261.49,98.88,964.63,5121.4,0.0,0.0,0.0,0.0,9.094947017729282e-13
5383,86.9991318537859,578.0079308093995,21.451840731070497,723.4037402088773,2048.650789817232,152.5464229765013,19.068302872062663,21.451840731070497,333.57,325.39,104.48,903.26,5318.28,0.0,0.0,0.0,0.0,0.0
5384,89.09130278232405,546.7521047463175,21.967718494271683,749.3432864157119,2102.798831423895,158.65574468085106,19.526860883797053,40.274150572831424,381.01,353.56,82.74,899.62,5445.34,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5385,88.75508425145819,564.1419053791315,21.884815294880102,746.515366169799,2097.2947990926764,162.92029163966296,19.453169151004534,51.0645690213869,474.2,330.46,69.87,971.05,5597.61,0.0,0.0,0.0,0.0,0.0
5386,88.34555805725316,634.5948536506917,22.39746542296559,739.1163589578645,2147.668073335478,163.0037761338051,19.90885815374719,53.505056288195576,491.2,356.81,86.31,902.99,5705.85,0.0,0.0,0.0,0.0,0.0
5387,88.47894804361768,610.7505163566387,22.11973701090442,752.0710583707503,2121.037004490057,160.98253046824883,19.661988454137262,56.528216805644625,560.62,351.99,95.28,873.21,5712.73,0.0,0.0,0.0,0.0,0.0
5388,85.36162231484451,602.4091631933312,21.95013145238859,748.7433728759219,2105.9931676819497,157.30927540878488,18.291776210323825,63.41149086245592,578.27,353.59,87.44,879.2,5701.97,0.0,0.0,0.0,0.0,9.094947017729282e-13
5389,88.62916826615484,627.8939667306462,22.46936660268714,762.710166346769,2154.562597568778,157.28556621880998,18.72447216890595,69.90469609724889,535.11,343.19,116.02,841.71,5738.21,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5390,86.31029176017955,633.7641423533183,22.19407502404617,734.8704841295287,2128.165193972427,144.2614876563001,18.495062520038474,77.67926258416159,499.97,271.99,128.7,940.8,5687.2,0.0,0.0,0.0,0.0,9.094947017729282e-13
5391,88.21250639386189,657.2452941176471,22.363734015345266,740.4880818414322,2143.1911764705883,136.66726342710996,19.878874680306904,78.27306905370844,413.62,293.47,117.86,930.15,5641.42,0.0,0.0,0.0,0.0,0.0
5392,87.7116334283001,683.162440645774,21.001377018043684,762.2264482431149,2129.7867046533715,132.18513770180436,19.766001899335233,66.7102564102564,412.14,260.51,114.04,877.65,5566.89,0.0,0.0,0.0,0.0,0.0
5393,85.07641396665618,684.1561623151935,20.08748663101604,727.8759861591695,2034.7442340358602,122.88815350739225,18.90586977036804,62.62569361434413,570.15,227.89,64.81,900.2,5519.41,0.0,0.0,0.0,0.0,0.0
5394,86.07640198511167,717.3033498759306,20.323594913151368,754.3640229528537,2059.8561197270474,129.11460297766752,17.932583746898267,69.33932382133996,615.36,188.01,29.52,910.85,5598.05,0.0,0.0,0.0,0.0,0.0
5395,85.07750472589792,627.4465973534972,20.087744171392565,742.0649023314429,2034.7703213610584,124.07136105860113,17.724480151228732,99.2570888468809,613.58,0.0,7.330000000000001,1024.06,5373.2,0.0,22.27,0.0,0.0,4.369837824924616e-13
5396,80.60510204081632,532.8892857142857,19.031760204081632,713.13125,1927.8053571428572,115.31007653061225,16.792729591836736,105.2344387755102,415.33,14.840000000000002,0.0,1114.29,5013.95,0.0,0.0,41.31,0.0,3.979039320256561e-13
5397,78.87097957881304,506.7190331844289,16.20636566687939,686.0694798978942,1861.571202935546,108.04243777919594,16.20636566687939,112.36413529036378,277.83,13.86,0.0,1109.62,4743.45,0.0,0.0,43.91,0.0,7.673861546209082e-13
5398,73.0,517.0,15.0,631.0,1735.0,93.0,15.0,96.0,336.98,0.0,0.0,1034.34,4479.38,0.0,33.87,33.07,0.0,-3.979039320256561e-13
5399,73.0,502.0,15.0,644.0,1736.0,92.0,14.0,85.0,245.17,0.0,0.0,946.82,4342.11,0.0,3.630000000000001,7.250000000000001,0.0,1.0658141036401503e-13
5400,71.0,473.0,15.0,615.0,1736.0,83.0,12.0,82.0,196.28,13.09,41.11,815.64,4153.12,0.0,0.0,0.0,0.0,0.0
5401,45.0,449.0,15.0,632.0,1736.0,82.0,10.0,66.0,315.5,0.0,42.25,839.05,4212.27,0.0,19.53,0.0,0.0,-2.5579538487363607e-13
5402,37.0,474.0,15.0,624.0,1737.0,81.0,9.0,32.0,350.3,0.0,60.98,896.83,4265.530000000001,0.0,51.58,0.0,0.0,-7.105427357601002e-14
5403,42.0,467.0,15.0,631.0,1736.0,97.0,9.0,35.0,352.32,6.1,140.95,862.38,4393.75,0.0,0.0,0.0,0.0,0.0
5404,59.523829993535884,485.2705462184874,15.133177117000647,637.6111958629606,1751.4130316742082,97.86121202327085,14.124298642533939,60.53270846800259,419.69,52.17,149.0,937.12,4679.45,0.0,0.0,0.0,0.0,9.094947017729282e-13
5405,79.65807435653004,526.192068636797,19.07306005719733,768.5321258341278,1952.1837940896094,107.70669208770258,16.82917063870353,60.585014299332705,338.28,131.01,164.63,944.03,5108.71,0.0,0.0,0.0,0.0,9.094947017729282e-13
5406,82.38786008230453,538.3425925925926,19.18621399176955,794.5349794238683,1959.2510288065844,104.95987654320989,18.05761316872428,48.5298353909465,411.2,158.71,147.51,988.23,5270.9,0.0,0.0,0.0,0.0,0.0
5407,81.91850505688998,535.2757111251578,19.076912136536023,794.497281921618,1941.356352718078,106.6062737041719,17.954740834386847,53.86422250316054,497.44,175.95,145.7,1065.01,5434.65,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5408,86.30085563263958,527.2627618103733,20.09745953088867,825.1780442682524,1936.4493359762141,108.76272216716221,17.733052527254706,56.74576808721507,530.15,231.57,157.4,1068.75,5566.4,0.0,0.0,0.0,0.0,0.0
5409,88.79987079224753,593.6210540632437,20.679421965317918,846.6398639918394,1847.7671744304657,111.91216592995579,19.462985379122745,48.65746344780686,554.43,270.34,161.57,1134.77,5698.65,0.0,0.0,0.0,0.0,0.0
5410,92.80675008812126,640.7479732111385,21.6125308424392,875.9431617906239,1772.2275290800142,115.69060627423335,19.069880155093408,68.65156855833628,575.76,302.53,142.25,1156.22,5783.51,0.0,0.0,0.0,0.0,0.0
5411,92.01413458078444,660.7126052536883,21.725559553796327,866.4664339690535,1699.7055415617126,120.1295645915797,19.16961137099676,71.5665491183879,562.14,333.58,161.11,1169.71,5778.03,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5412,88.83241848799716,647.7363848083127,20.974321031888216,840.2066248656398,1631.0619061268367,115.97565747044074,18.506753851666076,80.19593335721966,636.58,335.59,179.41,1179.99,5775.06,0.0,0.0,0.0,0.0,9.094947017729282e-13
5413,87.62486888731395,647.9303685329553,20.98060240963855,847.8631679659815,1632.7845287030473,114.77623671155207,18.512296243798723,112.30793054571224,701.05,267.86,171.1,1194.84,5817.63,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5414,90.15960839160839,643.6394265734266,21.287685314685316,861.5251468531468,1655.4305874125873,117.70837762237763,17.531034965034966,174.05813286713285,617.02,227.28,175.08,1158.1,5758.82,0.0,0.0,0.0,0.0,0.0
5415,90.36275357267341,673.3881910073196,21.043380968978738,867.730003485535,1640.14586964099,118.83321017776228,17.32984315092367,122.54674799581736,504.18,173.56,173.3,1243.61,5646.03,0.0,0.0,0.0,0.0,9.094947017729282e-13
5416,91.23824266284895,636.1680207587686,21.247261989978522,884.8859699355761,1658.5362741589117,117.48486041517536,18.747584108804578,63.74178596993556,396.4,153.51,195.4,1198.71,5436.07,0.0,0.0,0.0,0.0,0.0
5417,90.46083005366728,651.5624651162792,20.781542039355998,878.9369838998213,1623.4051663685154,113.68725939177104,18.336654740608232,19.559098389982115,547.32,104.49,167.97,1139.63,5376.14,0.0,0.0,0.0,0.0,9.094947017729282e-13
5418,90.70163004961022,640.9581856839121,20.559036144578315,864.6888731396174,1606.0235294117647,112.47002126151666,18.140326009922042,59.25839829907867,687.32,39.11,109.21,1140.11,5388.55,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5419,92.12486157253598,517.1275562938353,19.653303802141007,858.6037098560353,1629.9958840900697,115.46315983757842,18.424972314507194,76.15655223329641,785.07,0.0,29.68,1112.68,5164.28,0.0,90.7,0.0,0.0,-1.0942358130705543e-12
5420,82.89049360146248,467.50238391224843,16.5780987202925,782.4862595978059,1469.924753199268,103.88941864716631,16.5780987202925,82.89049360146248,733.12,0.0,0.0,1189.15,4831.82,0.0,86.32,26.87,0.0,-1.3073986337985843e-12
5421,82.90335628851032,459.2409604929322,15.271670895251901,779.9460492932221,1451.8995686843057,103.6291953606379,16.362504530627035,100.35669445451249,586.42,0.0,19.64,1048.98,4635.99,0.0,28.66,0.0,0.0,-1.4566126083082054e-13
5422,82.54493791088387,433.36092403214036,15.205646457268083,766.7990284879476,1445.6225310445584,102.09505478451428,15.205646457268083,112.95623082542005,424.06,0.0,49.02,934.2,4366.52,0.0,14.55,0.0,0.0,-7.283063041541027e-13
5423,77.18162162162162,443.5370522522522,14.407236036036034,720.3618018018017,1371.7746882882882,95.7052108108108,14.407236036036034,118.34515315315313,379.42,0.0,43.12,890.06,4161.53,0.0,6.79,0.0,0.0,-3.6415315207705135e-14
5424,75.25472383720931,418.5399709302326,15.463299418604652,703.0646802325582,1372.110101744186,87.62536337209303,12.370639534883722,152.57122093023258,288.02,25.39,88.57,765.85,4004.83,0.0,0.0,0.0,0.0,0.0
5425,48.94457204767065,394.6156121343446,14.275500180570605,720.9127591188155,1359.2315529071868,86.6726796677501,9.177107258938246,189.66021668472374,297.8,19.48,114.78,711.43,3966.98,0.0,0.0,0.0,0.0,-4.547473508864641e-13
5426,40.599873554913295,382.05522037572257,14.57431358381503,750.577149566474,1387.6828576589596,90.56894869942197,9.369201589595376,206.12243497109827,348.36,28.19,164.66,626.62,4049.38,0.0,0.0,0.0,0.0,0.0
5427,43.99785430941218,410.3055715831229,14.32488279841327,696.8032275513883,1361.887071763433,99.25097367472051,9.208853227551387,201.57156509195815,540.57,157.99,260.34,396.15,4192.4,0.0,0.0,0.0,0.0,0.0
5428,70.18360891445002,499.47335010783604,16.376175413371673,786.0564198418404,1558.0761179007907,112.29377426312004,14.036721782890005,197.6838317757009,470.74,288.46,342.51,319.4,4675.29,0.0,0.0,0.0,0.0,0.0
5429,90.91668411867364,586.0440314136125,18.429057591623035,868.6229144851658,1638.9575218150087,117.94596858638744,17.2004537521815,181.8333682373473,501.4,324.18,297.19,425.07,5067.79,0.0,0.0,0.0,0.0,0.0
5430,94.3530244074991,528.3769366819951,20.128645206933143,893.2086310576582,1683.257955429784,119.51383091616553,18.870604881499823,198.77037141846478,534.2,335.67,279.41,495.47,5201.23,0.0,0.0,0.0,0.0,9.094947017729282e-13
5431,95.22768017210473,493.9142344926498,20.315238436715674,896.4098960200791,1697.5921118680535,121.89143062029405,19.045536034420945,196.8038723556831,566.08,303.68,252.27,627.28,5290.51,0.0,0.0,0.0,0.0,0.0
5432,94.62577891280554,453.9479934330536,20.459627873039036,907.8959868661073,1709.6576541408244,124.03649398029916,19.180901130974096,175.18556366289675,574.66,324.64,259.98,670.47,5334.74,0.0,0.0,0.0,0.0,0.0
5433,98.23156644394952,443.36950259836675,21.239257609502598,931.8724276169265,1773.478010393467,127.43554565701558,21.239257609502598,159.29443207126948,601.41,339.32,259.03,649.7,5425.62,0.0,0.0,0.0,0.0,0.0
5434,101.23067264573989,402.186726457399,21.8877130044843,954.8514798206277,1830.3599999999997,128.59031390134527,21.8877130044843,199.72538116591923,546.32,354.14,263.83,648.64,5473.65,0.0,0.0,0.0,0.0,0.0
5435,101.35944444444445,435.1698814814815,21.62334814814815,950.0758592592593,1805.5495703703705,128.38862962962963,21.62334814814815,185.14991851851852,567.08,339.49,245.56,654.74,5455.81,0.0,0.0,0.0,0.0,0.0
5436,100.12689203925845,519.0788876772083,21.079345692475464,924.856292257361,1757.4904471101418,123.84115594329334,21.079345692475464,156.77763358778626,571.23,337.02,260.19,684.71,5477.48,0.0,0.0,0.0,0.0,0.0
5437,99.85213524439544,504.6580889378905,21.58965086365307,945.8965784638001,1805.434553472988,128.1885520029401,21.58965086365307,144.3807901506799,573.52,331.01,250.45,709.56,5536.13,0.0,0.0,0.0,0.0,-9.094947017729282e-13
5438,101.23062962962966,497.9452592592594,20.519722222222228,952.1151111111114,1828.9912407407412,129.9582407407408,21.88770370370371,140.90209259259262,539.37,320.47,263.47,672.66,5489.52,0.0,0.0,0.0,0.0,0.0
5439,106.76454033771107,471.1875046904315,21.352908067542213,989.3514071294559,1906.1029268292682,135.23508442776736,22.776435272045028,140.9291932457786,340.75,327.61,327.68,618.88,5408.62,0.0,0.0,0.0,0.0,9.094947017729282e-13
5440,104.99578651685394,477.38084269662926,20.999157303370787,984.1605056179776,1881.5244943820226,134.39460674157306,22.399101123595507,111.99550561797753,369.12,255.85,318.74,629.24,5310.8,0.0,0.0,0.0,0.0,0.0
5441,102.25942164179104,509.9336492537313,20.451884328358208,966.6923992537313,1833.8522947761194,129.52860074626864,21.815343283582088,69.5364067164179,436.8,227.64,294.28,676.49,5289.28,0.0,0.0,0.0,0.0,0.0
5442,108.4606100217865,639.3467538126362,21.40669934640523,1021.8131154684097,1919.467374727669,134.14864923747277,19.97958605664488,65.64721132897604,347.62,211.55,308.49,610.4,5408.33,0.0,0.0,0.0,0.0,9.094947017729282e-13
5443,104.02878289473682,595.0446381578946,20.805756578947367,984.8058114035086,1862.8087390350875,130.38274122807016,19.418706140350874,77.6748245614035,324.3,85.22,262.17,737.82,5204.48,0.0,0.0,0.0,0.0,0.0
5444,97.05326432532348,491.651404805915,19.155249537892793,915.6209279112754,1716.310358595194,120.03956377079483,17.87823290203327,76.62099815157117,323.23,1.4700000000000006,135.69,978.62,4893.34,0.0,0.0,0.0,0.0,0.0
5445,99.72409638554215,552.3180722891565,19.17771084337349,902.630923694779,1720.8799196787145,121.45883534136544,17.89919678714859,67.76124497991967,125.89,11.99,136.48,918.77,4694.98,0.0,0.0,0.0,0.0,0.0
5446,93.92009828904258,544.0047251547142,18.296123043319984,864.7967491809245,1644.2115908263559,114.65570440480522,15.856639970877318,54.88836912995995,25.98,6.649999999999999,137.44,882.7,4403.4,0.0,0.0,0.0,0.0,0.0
5447,89.29487422530077,532.2444476850164,17.623988333940943,844.7765074735692,1584.9840174990886,104.56899744804959,15.274123222748816,34.07304411228582,0.0,24.27,130.24,875.99,4165.06,88.28,0.0,0.0,0.0,-2.5579538487363607e-13
5448,84.31751851851853,510.46281481481486,17.09138888888889,787.3433148148149,1537.0855740740742,94.57235185185186,12.533685185185186,33.04335185185185,0.0,24.04,126.85,835.51,3960.34,102.51,0.0,0.0,0.0,2.1316282072803006e-13
