,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
3800,312.4244530236385,2531.542191702794,1007.5939755071041,13009.314040694913,42250.635515331785,380.7359089902218,3572.287314958387,426.9465997911458,0.0,0.0,0.0,0.0,0.0,0.0,52629.0,2293.99,743.54,2114.0,2272.95,2016.0,1422.0,-3.637978807091713e-12
3801,308.35872092655296,2484.890731622417,958.1145971646467,12531.578278693712,42071.94327758616,380.44257776652637,4095.7646990601565,444.5171171798361,0.0,0.0,0.0,0.0,0.0,0.0,53129.0,1989.7,739.52,1862.0,2259.39,2018.0,1278.0,0.0
3802,308.3707650057608,2512.167046512729,996.4293123313183,12547.77718713995,42169.450998279644,381.6967123849808,4256.9228081251285,469.0851702204896,0.0,0.0,0.0,0.0,0.0,0.0,53630.0,1906.82,791.87,1840.0,2258.21,2017.0,1198.0,0.0
3803,308.77712263316226,2557.436492977912,1011.5458335612361,11347.559256768713,42151.084808802945,379.95626453885876,4049.1909036212414,512.2893170959283,0.0,0.0,0.0,0.0,0.0,0.0,52515.0,1778.47,762.58,1819.0,2265.79,2017.0,1160.0,-3.637978807091713e-12
3804,312.17205662969866,2288.922799587791,1018.8807841790166,10937.207300029444,42596.74144714889,386.401894199627,4023.6639351261165,599.9397830994209,0.0,0.0,0.0,0.0,0.0,0.0,51397.0,2121.52,886.85,2208.0,2291.56,2017.0,1242.0,0.0
3805,315.0352940399756,2225.703895555152,1017.7276544473237,10522.997094426197,42833.54872893525,391.74843382243716,3937.941175499695,726.2177232739697,0.0,0.0,0.0,0.0,0.0,0.0,49956.0,2256.6,1199.17,2757.0,2302.15,2017.0,1483.0,1.2732925824820995e-11
3806,325.2348146182928,2222.783159779797,739.5466803740798,10944.047933939113,43393.98903959674,398.775170789945,3529.937096239305,911.4861046627313,0.0,0.0,0.0,0.0,0.0,0.0,48475.0,2804.91,1372.6,3561.0,2288.29,2017.0,1947.0,1.0913936421275139e-11
3807,315.0,2138.0,717.0,12083.0,42091.0,379.0,2736.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,48595.69000000001,2562.74,1046.46,3237.0,2286.11,2017.0,1757.0,-9.094947017729282e-12
3808,322.1495827689869,2040.960331340227,676.9219080968585,12232.508998876814,43070.175863367585,388.4145285917215,1822.795740477685,1166.2630464801296,0.0,0.0,0.0,0.0,0.0,0.0,48659.0,2585.18,790.28,3464.0,2327.73,2017.0,1877.0,1.8189894035458565e-12
3809,315.447644253141,1990.8251326198233,669.9507111280994,12383.573234394737,42361.1136493718,381.54143638237053,957.3585647809613,1197.6996270690688,0.0,0.0,0.0,0.0,0.0,0.0,46829.0,2667.18,1120.18,3562.0,2278.15,2018.0,1783.0,9.094947017729282e-12
3810,317.0,1956.0,629.0,11177.0,42253.0,381.0,379.0,1172.0,0.0,0.0,0.0,0.0,0.0,0.0,44769.04000000001,2666.39,1126.45,3498.0,2305.12,2017.0,1882.0,-7.275957614183426e-12
3811,317.0,1997.0,741.0,11058.5,42253.0,380.0,137.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,47044.32000000001,2161.29,698.37,2410.0,2258.52,2018.0,1581.0,-7.275957614183426e-12
3812,319.44125253295,1849.9287725800584,841.0605129981468,11346.229805157693,42119.74439252498,381.1055449522853,0.0,1510.2697192538837,0.0,0.0,0.0,0.0,0.0,0.0,48650.0,1904.29,555.26,1996.0,2033.23,2017.0,1212.0,-1.8189894035458565e-12
3813,320.27683166941574,1723.634936366004,745.6287122146019,11592.60683462106,41788.549005295594,382.91772619150964,0.0,1636.7459536418091,0.0,0.0,0.0,0.0,0.0,0.0,47151.0,2402.46,741.49,2394.0,2026.41,1962.0,1513.0,-7.275957614183426e-12
3814,318.0,758.0,644.0,10084.0,40965.0,378.0,0.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,42268.95999999999,2771.35,1363.27,3012.0,1959.42,1765.0,1633.0,7.275957614183426e-12
3815,317.0,432.0,527.0,9452.0,40580.0,382.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,40839.95,2772.06,1514.07,3315.0,1551.92,1661.0,1626.0,3.637978807091713e-12
3816,318.0,435.0,300.0,9129.0,39828.0,380.0,0.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0,38782.61,2830.53,1658.15,3678.0,1517.71,1767.0,1661.0,0.0
3817,318.0,436.0,292.0,8828.0,39179.0,379.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,37704.59,2841.2,1671.06,3739.0,1534.15,1660.0,1705.0,3.637978807091713e-12
3818,318.0,435.0,295.0,8724.0,38542.0,381.0,0.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,36764.979999999996,2758.4,1746.99,3757.0,1520.63,1767.0,1747.0,3.637978807091713e-12
3819,317.0,435.0,304.0,8742.0,38676.0,381.0,89.0,1296.0,0.0,0.0,0.0,0.0,0.0,0.0,36532.520000000004,2812.82,1811.8,3925.0,1470.86,1767.0,1920.0,-3.637978807091713e-12
3820,317.0,437.0,299.0,9137.0,38509.0,384.0,181.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,37642.71,2778.31,1261.46,3583.0,1499.52,1765.0,1922.0,0.0
3821,318.0,435.0,299.0,9566.0,38808.0,384.0,534.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,38558.34,2683.17,876.31,3065.0,2402.18,1864.0,1914.0,3.637978807091713e-12
3822,318.0,436.0,300.0,10436.0,39739.0,382.0,1313.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,42573.61,2644.63,174.72,2301.0,2444.04,2016.0,1560.0,0.0
3823,320.50265849118585,449.5100178838644,306.39247855761164,10688.46129968247,40210.98920070076,378.9591182159933,2223.361209533195,651.0840169349248,0.0,0.0,0.0,0.0,0.0,0.0,43906.0,2816.63,309.15,2225.0,2385.48,2017.0,1570.0,1.8189894035458565e-12
3824,319.0,439.0,304.0,10516.0,40432.0,362.0,3165.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,45270.09,2832.09,316.29,1869.0,2364.53,2016.0,1455.0,3.637978807091713e-12
3825,319.0,437.0,147.0,10316.0,40355.0,362.0,3791.0,581.0,0.0,83.96,0.0,0.0,0.0,0.0,47732.76,2330.84,0.0,1038.0,2400.36,2016.0,874.0,-3.637978807091713e-12
3826,320.2668348436026,436.08660216125764,99.70571273432911,10233.431788823415,40336.500007299146,359.5448428904595,4169.511623435581,616.3625878122164,0.0,0.0,0.0,0.0,0.0,0.0,47932.0,2179.52,76.95,1240.0,2399.94,2016.0,727.0,3.637978807091713e-12
3827,318.0,436.0,51.0,10032.0,39403.0,357.0,4288.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,45850.21,2414.36,395.7,1665.0,2332.73,2017.0,809.0,1.8189894035458565e-12
3828,318.0,433.0,3.0,9899.0,39262.0,355.0,4319.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,45433.99,2208.14,529.61,1777.0,2405.26,2016.0,889.0,1.8189894035458565e-12
3829,318.0,432.0,3.0,9595.0,39161.0,357.0,4079.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,43698.36,2363.33,613.41,2279.0,2374.9,2017.0,1348.0,0.0
3830,317.0,435.0,3.0,9704.0,39337.0,356.0,3572.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,42893.40000000001,2610.75,564.73,2545.0,2392.12,2017.0,1455.0,-7.275957614183426e-12
3831,319.0267899432878,438.4110289472226,2.006457798385458,9870.76913915726,39649.61255389504,355.14303031422605,2895.318603070216,777.502396874365,0.0,0.0,0.0,0.0,0.0,0.0,42311.0,2807.05,417.8,2776.0,2328.94,2018.0,1649.0,-7.275957614183426e-12
3832,323.5510432064718,444.24876778819635,3.042799779371208,10913.5085420114,40371.86747269719,368.17877330391616,1947.3918587975731,794.1707424158853,0.0,0.0,0.0,0.0,0.0,0.0,43260.0,2935.43,130.18,2735.0,2372.35,2016.0,1717.0,0.0
3833,318.0,440.0,3.0,11578.0,40110.0,360.0,977.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,42591.31,2814.56,454.71,2703.0,2384.42,2017.0,1645.0,1.8189894035458565e-12
3834,318.24072211911596,441.3338316180193,4.0030279511838485,10815.180767110962,40218.42182554412,360.27251560654634,363.27478656993424,862.6525234801194,0.0,0.0,0.0,0.0,0.0,0.0,40840.0,2979.97,545.03,2804.0,2382.38,2018.0,1814.0,1.0913936421275139e-11
3835,319.0,442.0,4.0,11024.0,40273.0,366.0,140.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,42472.06,2418.22,233.66,2271.0,2354.06,2017.0,1680.0,3.637978807091713e-12
3836,324.6295253025303,447.76486248624866,3.0529422442244227,12317.604308030805,41004.06728217822,377.54719086908693,0.0,1027.823888888889,0.0,0.0,0.0,0.0,0.0,0.0,45466.0,2521.8,254.23,1985.0,1983.46,2018.0,1274.0,3.637978807091713e-12
3837,326.8173610607927,458.56560973842477,1.0213042533149772,12758.132732410695,41372.013997536415,376.86126947322657,0.0,1086.6677255271356,0.0,0.0,0.0,0.0,0.0,0.0,44628.0,2792.36,694.31,2742.0,1999.41,1912.0,1612.0,9.094947017729282e-12
3838,322.0,439.0,2.0,10742.0,40527.0,372.0,0.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,41796.26,3095.41,902.75,2948.0,1557.58,1708.0,1454.0,-1.8189894035458565e-12
3839,323.0,438.0,2.0,9799.0,39255.0,375.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,40079.44000000001,2844.63,950.97,2753.0,1526.96,1706.0,1374.0,-1.0913936421275139e-11
3840,322.0,438.0,2.0,9231.0,38012.0,373.0,0.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,38455.26,2596.43,1051.07,2732.0,1538.24,1706.0,1433.0,-1.8189894035458565e-12
3841,322.0,439.0,2.0,9003.0,36110.0,367.0,0.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,36525.630000000005,2641.45,986.5,2719.0,1548.42,1707.0,1204.0,-3.637978807091713e-12
3842,320.0,439.0,2.0,8736.0,35418.0,369.0,0.0,883.0,0.0,0.0,0.0,0.0,0.0,0.0,34999.1,2676.49,1258.79,3100.0,1522.62,1706.0,904.0,1.8189894035458565e-12
3843,310.0,440.0,2.0,8541.0,35395.0,370.0,92.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,34692.68,2661.81,1259.79,3194.0,1539.72,1706.0,961.0,0.0
3844,302.0,440.0,3.0,8491.0,35152.0,368.0,181.0,909.0,0.0,0.0,0.0,0.0,0.0,0.0,34450.119999999995,2894.09,1047.47,3187.0,1546.32,1707.0,1014.0,3.637978807091713e-12
3845,304.0,439.0,1.0,8728.0,35563.0,370.0,495.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,35673.83,3093.26,736.39,2972.0,1578.52,1707.0,1046.0,-1.8189894035458565e-12
3846,303.0,440.0,1.5,9085.0,36079.0,371.0,1030.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,37918.979999999996,3163.76,376.43,2562.0,1573.33,1817.0,682.0,3.637978807091713e-12
3847,303.0,439.0,2.0,9563.0,36553.0,371.0,1740.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,40002.43,3072.48,315.73,2463.0,1517.36,1910.0,359.0,0.0
3848,309.0190171401645,447.26436691339603,2.0330198496063456,9796.106145328176,37855.84610959496,375.09216225237077,2407.095501933913,581.4436769874148,0.0,0.0,0.0,0.0,0.0,0.0,41005.0,3408.37,603.68,2825.0,1556.85,1910.0,465.0,1.8189894035458565e-12
3849,304.0,437.0,2.0,9805.0,39017.0,369.0,3118.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,43981.55,2891.23,528.77,2244.0,1528.45,1910.0,497.0,-3.637978807091713e-12
3850,303.0,436.0,1.0,10059.0,39541.0,367.0,3289.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,45022.58999999999,2960.76,534.5,2160.0,1524.15,1910.0,407.0,1.0913936421275139e-11
3851,303.0,436.0,1.0,9515.0,38752.0,364.0,3193.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,43746.41,2753.26,598.13,2418.0,1372.2,1818.0,472.0,-3.637978807091713e-12
3852,303.0,437.0,2.0,9080.0,37852.0,366.0,3243.0,746.0,0.0,0.0,0.0,0.0,0.0,0.0,42238.0,2636.55,694.18,2661.0,1518.27,1818.0,463.0,0.0
3853,302.0,438.0,2.0,8774.0,37563.0,363.0,3242.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,41373.38,2504.99,933.79,2855.0,1519.84,1865.0,480.0,3.637978807091713e-12
3854,303.0,432.0,1.0,8743.0,37240.0,362.0,2899.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,39759.11,2489.93,1182.71,2978.0,1510.25,2017.0,896.0,0.0
3855,305.6469682607513,442.83504642399276,2.017471737694728,9267.256427100732,38170.56527718425,366.17112039159315,2413.904934151742,963.3427547492327,0.0,0.0,0.0,0.0,0.0,0.0,39367.0,2418.72,1213.85,2833.0,2818.17,2017.0,1264.0,-9.094947017729282e-12
3856,302.0,440.0,2.0,10002.0,39810.0,364.0,1657.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,41676.06,2625.98,588.6,2808.0,2388.36,2016.0,1485.0,1.8189894035458565e-12
3857,305.2533988044407,444.74005123825793,1.0107728437233134,11278.20339026473,40024.58306575577,366.9105422715628,929.9110162254484,1095.6777625960717,0.0,0.0,0.0,0.0,0.0,0.0,42097.0,2819.31,381.48,2892.0,2741.5,2017.0,1498.0,1.4551915228366852e-11
3858,303.0,443.0,1.0,11561.0,39730.0,363.0,366.0,1169.0,0.0,0.0,0.0,0.0,0.0,0.0,41859.22,2921.03,502.57,3056.0,1974.18,2017.0,1606.0,-1.8189894035458565e-12
3859,303.0,446.0,0.0,11323.0,39823.0,359.0,138.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,42355.93,2692.74,254.63,2523.0,1974.7,2017.0,1788.0,0.0
3860,308.7554577477576,452.9767570904601,0.0,12853.977214656645,40562.748261611654,360.5532483567564,0.0,1396.5090605367325,0.0,0.0,0.0,0.0,0.0,0.0,45549.0,1902.2,569.96,2239.0,2004.36,2017.0,1654.0,3.637978807091713e-12
3861,306.5532254676494,450.21843344258735,0.0,12987.537146297738,40374.9820750412,369.2802881045941,0.0,1382.0188316462345,0.0,0.0,0.0,0.0,0.0,0.0,44317.0,2169.48,1219.98,2671.0,2000.13,1766.0,1727.0,3.637978807091713e-12
3862,302.0,444.0,0.0,10773.0,39777.0,367.0,0.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,40614.729999999996,2927.52,1578.41,3107.0,1531.34,1661.0,1634.0,3.637978807091713e-12
3863,303.0,444.0,0.0,9824.0,39546.0,362.0,0.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,39109.6,2900.7,1782.55,3176.0,1546.15,1660.0,1618.0,1.8189894035458565e-12
3864,303.0,445.0,0.0,9393.0,39366.0,363.0,0.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,38231.5,2749.2,2011.12,3496.0,1553.18,1660.0,1634.0,0.0
3865,302.0,444.0,22.0,9200.0,38728.0,364.0,0.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,36931.53,2701.22,2269.22,3753.0,1509.03,1660.0,1811.0,1.8189894035458565e-12
3866,301.0,456.0,144.0,9134.0,38868.0,374.0,0.0,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,37399.54,2705.21,2127.48,3575.0,1566.77,1660.0,1733.0,-1.8189894035458565e-12
3867,301.0,489.0,229.0,9238.0,39045.0,376.0,91.0,1559.0,0.0,0.0,0.0,0.0,0.0,0.0,39789.31999999999,2159.19,1275.39,3113.0,1477.1,1815.0,1699.0,7.275957614183426e-12
3868,299.0,593.0,291.0,9716.0,39251.0,373.0,148.0,1492.0,0.0,0.0,0.0,0.0,0.0,0.0,42904.84,2702.52,202.72,2524.0,682.92,1562.0,1584.0,3.637978807091713e-12
3869,296.01225172236883,820.8068539284668,346.1838198109059,11532.436640831134,39717.8201616095,363.2421529610085,329.1254866608033,1357.6426324758136,0.0,604.63,0.0,0.0,0.0,0.0,47247.0,2470.62,0.0,1762.0,477.28,2016.0,1395.0,-5.4569682106375694e-12
3870,299.66536237777814,1113.0427745460331,516.7698596106583,12918.227220326395,40510.88376770337,368.9757183018901,662.5254610393055,1256.7598360945594,0.0,630.83,0.0,0.0,0.0,0.0,49907.0,2509.48,0.0,1545.0,772.2,2015.0,1529.0,-7.275957614183426e-12
3871,292.0,1278.0,560.0,14050.0,39897.0,542.0,1219.0,1101.0,0.0,655.13,0.0,0.0,0.0,0.0,51703.39000000001,1812.49,0.0,1246.0,1511.25,2017.0,1304.0,-9.094947017729282e-12
3872,291.0,1465.0,565.0,13204.0,39816.0,684.0,1904.0,1142.0,0.0,194.42,0.0,0.0,0.0,0.0,52353.420000000006,2021.62,0.0,1432.0,358.38,1781.0,1319.0,-7.275957614183426e-12
3873,293.54609076661217,1672.8105994371324,563.9704004111967,12815.498510591684,40299.253906031445,391.0596894116854,2264.9292551273193,1352.1215482229225,0.0,260.99,0.0,0.0,0.0,0.0,53261.0,1184.62,0.0,1075.0,1804.56,1462.0,1127.0,-7.275957614183426e-12
3874,292.7786347872482,2120.1211484593837,569.4039655862344,12716.688564759237,40516.52472855809,378.59306222488993,2432.081831732693,1524.4680638922234,0.0,0.0,0.0,0.0,0.0,0.0,53581.0,1121.33,90.91,1130.0,1854.42,1494.0,1279.0,3.637978807091713e-12
3875,293.3129854336496,2283.220602365361,504.25725577976743,11810.870146331685,40577.64164238941,372.6682109448082,2440.926556862221,1850.282599893091,0.0,0.0,0.0,0.0,0.0,0.0,52713.0,707.59,179.61,951.0,2492.98,1761.0,1328.0,0.0
3876,292.4497763481932,2222.6183002462685,513.2997798663115,10656.26478162537,41422.989700959944,372.1171292154596,2605.828352012866,2109.672179725587,0.0,0.0,0.0,0.0,0.0,0.0,51775.0,893.92,240.37,1245.0,2871.95,1756.0,1413.0,5.4569682106375694e-12
3877,289.04828791149487,2195.536995412844,540.1718004587157,10494.912836616299,42190.80009579061,383.3477293577982,2429.235611171074,2254.986643281166,0.0,0.0,0.0,0.0,0.0,0.0,50560.0,1762.5,212.73,1925.0,2831.81,1838.0,1648.0,7.275957614183426e-12
3878,284.0,2047.0,525.0,10718.0,41220.0,370.0,4002.0,2186.0,0.0,0.0,0.0,0.0,0.0,0.0,50306.85,2448.37,8.05,2137.0,2865.73,2017.0,1569.0,1.8189894035458565e-12
3879,286.21697899730134,2092.898892036407,519.2076426021221,11077.099222246434,41479.3680123703,369.5713974421294,1854.8868779228617,2234.50097638244,0.0,533.31,0.0,0.0,0.0,0.0,49230.0,2627.23,0.0,2078.0,2848.83,2017.0,1646.0,-1.8189894035458565e-12
3880,290.0,2030.0,523.0,11789.0,41370.0,369.0,2943.0,2386.0,0.0,560.28,0.0,0.0,0.0,0.0,50844.02,2801.99,0.0,2123.0,2625.27,2017.0,1849.0,1.8189894035458565e-12
3881,300.94937594206704,1785.430304410512,557.3136591519759,13592.373497935647,41982.944592699394,370.8669077265876,837.997083852153,2419.75457828167,0.0,14.56,0.0,0.0,0.0,0.0,49625.0,2798.43,0.0,2517.0,2901.76,2016.0,2004.0,1.8189894035458565e-12
3882,296.0,1708.0,513.0,12666.0,41421.0,368.0,326.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,47521.28,2366.05,435.67,2313.0,2891.0,2017.0,2021.0,0.0
3883,296.0,1442.0,522.0,11188.0,41477.0,371.0,127.0,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,47713.98,1865.43,291.92,1449.0,2440.67,2017.0,1750.0,-3.637978807091713e-12
3884,299.79973624518647,1048.2862399113783,513.5083320145593,11608.124246980007,41612.405958221236,378.8010180935802,0.0,2140.1244685340507,0.0,0.0,0.0,0.0,0.0,0.0,48601.0,1565.8,623.55,1380.0,1964.7,2017.0,1449.0,3.637978807091713e-12
3885,300.5073838905882,948.2226234925992,512.6899623809021,11920.803046092184,41598.952888232605,381.7255957529093,0.0,2089.338500158211,0.0,0.0,0.0,0.0,0.0,0.0,47088.0,1829.3,1227.43,2106.0,2063.51,1911.0,1527.0,5.4569682106375694e-12
3886,296.0,554.0,461.0,10075.0,40790.0,380.0,0.0,2136.0,0.0,0.0,0.0,0.0,0.0,0.0,42861.31,2548.79,1583.22,2712.0,1563.68,1761.0,1662.0,1.8189894035458565e-12
3887,297.0,442.0,345.0,9696.0,40778.0,370.0,0.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,41110.520000000004,2887.69,2012.66,3135.0,1513.13,1763.0,1685.0,-3.637978807091713e-12
3888,296.0,442.0,379.0,9631.0,40936.0,370.0,0.0,2193.0,0.0,0.0,0.0,0.0,0.0,0.0,39565.17,3065.29,2461.24,4052.0,1506.3,1661.0,1936.0,3.637978807091713e-12
3889,295.0,442.0,394.0,9577.0,40817.0,372.0,0.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.0,38992.28999999999,3061.6,2421.51,4212.0,1525.6,1763.0,2082.0,5.4569682106375694e-12
3890,295.0,440.0,397.0,9585.0,40877.0,371.0,0.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0,39615.42,2645.81,2427.75,3916.0,1537.02,1761.0,2178.0,1.8189894035458565e-12
3891,295.0,457.0,471.0,9604.0,40857.0,368.0,79.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,41515.06,2530.64,1738.82,3264.0,1559.48,1810.0,1969.0,1.8189894035458565e-12
3892,296.0,666.0,469.0,9793.0,40852.0,367.0,148.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0,43854.47999999999,2584.03,387.64,2463.0,1994.85,2016.0,1596.0,1.0913936421275139e-11
3893,301.32220786072276,1402.11209179636,489.01449221841204,10606.135895542073,41870.59770509101,367.268145608019,429.15587180163544,2226.9435900817725,0.0,0.0,0.0,0.0,0.0,0.0,47749.0,2370.4,137.36,2035.0,1994.79,2002.0,1404.0,3.637978807091713e-12
3894,301.4328523489933,1659.4030760626401,545.0149552572708,11835.04542505593,41989.49483967189,364.35822893363166,1075.8209545115587,2114.089668158091,0.0,0.0,0.0,0.0,0.0,0.0,50155.0,2501.14,12.69,1734.0,2133.83,2016.0,1332.0,1.0913936421275139e-11
3895,299.0039522215659,1664.7247069633129,572.7541922622563,12956.164497276366,41788.83276842554,361.63315843013714,1870.7949983592569,2052.6217260615604,0.0,0.0,0.0,0.0,0.0,0.0,51883.0,2299.7,215.38,1580.0,2178.45,2015.0,1395.0,-7.275957614183426e-12
3896,298.05358943577437,1712.8012014535545,545.7602887641543,13266.405543298402,41724.48170760197,356.4559819603518,2426.720103176406,1738.9815843093998,0.0,0.0,0.0,0.0,0.0,0.0,52672.0,2445.38,285.93,1617.0,1677.35,2016.0,1356.0,3.637978807091713e-12
3897,297.20317358034634,1772.1368892468786,566.1972323801853,13311.679771244462,41831.09481433749,355.6363399113975,2839.045908981071,1565.6058703181634,0.0,0.0,0.0,0.0,0.0,0.0,53592.0,2208.4,191.11,1510.0,1794.09,2016.0,1227.0,-9.094947017729282e-12
3898,297.7201477745189,1792.3762116865955,501.5827574370709,12836.279862861378,41870.55420633641,497.5458740774164,3146.7505788506783,1683.380360975924,0.0,0.0,0.0,0.0,0.0,0.0,53410.0,2135.86,547.29,1606.0,1700.04,2016.0,1211.0,-3.637978807091713e-12
3899,294.0,1963.0,491.0,11881.0,41339.0,525.0,3362.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0,52932.689999999995,1978.77,601.88,1524.0,1488.66,2015.0,1112.0,5.4569682106375694e-12
3900,296.80183899287726,2262.356874772238,480.53631075037276,10507.188912373696,41590.619601457685,393.7167251946331,3461.6785915189666,1952.4311449395398,0.0,0.0,0.0,0.0,0.0,0.0,51303.0,1875.78,711.78,1794.0,2046.77,2016.0,1198.0,9.094947017729282e-12
3901,305.3135326059715,2345.5505849526326,342.4462595445356,10192.933544635845,42269.42083173214,372.35873402282334,3394.5501209670683,2511.6163915389884,0.0,0.0,0.0,0.0,0.0,0.0,50075.0,2438.94,1217.84,2461.0,2013.41,2017.0,1511.0,1.0913936421275139e-11
3902,300.13752716715055,2511.9984900871004,361.18244794691,10036.80239153878,41702.83763069266,380.5133395271671,2973.9050573206137,3057.333115719618,0.0,0.0,0.0,0.0,0.0,0.0,48786.0,2856.67,1196.59,2837.0,1952.45,2017.0,1679.0,-9.094947017729282e-12
3903,294.1608831298281,2186.19567904311,325.17784699725894,10113.531315225518,40871.35345228009,379.20739695988044,2468.349995514578,3589.963430849739,0.0,0.0,0.0,0.0,0.0,0.0,48321.0,2999.04,1293.3,3096.0,639.6,2017.0,1862.0,9.094947017729282e-12
3904,299.4446659448655,1943.869750645457,321.62575231115187,10577.353503123179,41232.623092529364,386.15254901307577,1756.3387477304907,4011.751938702424,0.0,0.0,0.0,0.0,0.0,0.0,49689.0,2783.98,842.71,2780.0,622.47,2018.0,1793.0,3.637978807091713e-12
3905,302.04584161417455,2032.2211826725502,380.0912436419982,10852.365188466332,41279.93621282042,394.2813167379661,983.1693502206352,3955.989663825917,0.0,0.0,0.0,0.0,0.0,0.0,48440.0,2741.04,709.03,2596.0,2061.03,2018.0,1615.0,-9.094947017729282e-12
3906,296.0,1663.0,389.0,10563.0,40646.0,395.0,752.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,46217.82,2545.86,736.95,2377.0,2910.37,2017.0,1489.0,0.0
3907,297.0,1742.0,392.0,10440.0,40695.0,396.0,139.0,3376.0,0.0,0.0,0.0,0.0,0.0,0.0,47583.49999999999,1965.8,353.85,1532.0,2774.85,2017.0,1250.0,7.275957614183426e-12
3908,302.92586365155006,1649.827774182771,476.75244984086237,10867.719490935307,40822.81798114966,403.5623082874677,0.0,3285.424131952382,0.0,0.0,0.0,0.0,0.0,0.0,48775.0,1806.4,535.71,1356.0,1999.92,2017.0,1319.0,-9.094947017729282e-12
3909,309.3217649018817,1077.4708144082213,541.313088578293,11907.856876172771,41285.175961454144,411.39794731950263,0.0,3262.313547165179,0.0,0.0,0.0,0.0,0.0,0.0,47285.0,2521.5,1091.29,2323.0,2087.06,1912.0,1575.0,-1.6370904631912708e-11
3910,300.0,644.0,454.0,10205.0,40678.0,401.0,0.0,3292.0,0.0,0.0,0.0,0.0,0.0,0.0,43228.68,2932.91,1676.01,3019.0,1554.4,1818.0,1745.0,0.0
3911,302.0,452.0,490.0,9726.0,40711.0,400.0,0.0,3215.0,0.0,0.0,0.0,0.0,0.0,0.0,41550.88,3148.26,1866.37,3427.0,1542.49,1818.0,1943.0,1.8189894035458565e-12
3912,302.0,451.0,452.0,9842.0,40637.0,392.0,0.0,3058.0,0.0,0.0,0.0,0.0,0.0,0.0,41063.05,3127.34,2105.78,3469.0,1534.83,1763.0,2071.0,-3.637978807091713e-12
3913,300.0,452.0,376.0,9599.0,39562.0,390.0,0.0,3068.0,0.0,0.0,0.0,0.0,0.0,0.0,39692.61,3117.18,2104.16,3438.0,1581.05,1765.0,2049.0,0.0
3914,294.0,452.0,370.0,9407.0,39033.0,388.0,0.0,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,39449.2,3033.62,1698.88,3228.0,1596.3,1764.0,2136.0,3.637978807091713e-12
3915,289.0,452.0,473.0,9593.0,39017.0,385.0,87.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,40769.93000000001,2833.76,1384.3,2976.0,1514.01,1817.0,1881.0,-7.275957614183426e-12
