,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
5564,309.0503247320486,250.5369361246363,203.27410962650114,150.26564722325614,0.01046563917142054,640.0052322498802,1202.3972844045059,0.0,830.72,1023.28,3316.2,1293.34,0.0,0.0,2.2737367544323206e-13
5565,216.44,239.16,206.71,148.32,0.0,596.96,1073.0,0.0,784.44,1107.21,3061.8899999999994,1310.35,0.0,0.0,4.547473508864641e-13
5566,197.39,145.91,198.25,144.1,0.0,601.11,1013.68,0.0,827.44,1010.99,2830.74,1308.13,0.0,0.0,0.0
5567,205.76,128.52,183.6,139.43,0.0,642.51,1014.03,0.0,881.71,921.97,2812.21,1305.32,0.0,0.0,-2.2737367544323206e-13
5568,197.92,150.75,217.94,150.73,0.0,596.23,893.09,0.0,964.58,1038.3,2911.23,1298.31,0.0,0.0,0.0
5569,196.3,150.27,219.14,150.77,0.0,536.73,738.34,0.0,1114.37,1137.13,2936.55,1306.5,0.0,0.0,0.0
5570,218.33,154.95,225.84,151.59,0.01,459.82,603.01,0.0,1249.57,1365.59,3142.4099999999994,1286.3,0.0,0.0,6.821210263296962e-13
5571,202.52,149.32,234.34,148.6,0.16,384.96,523.13,0.0,1261.38,1446.35,3371.3799999999997,979.38,0.0,0.0,5.684341886080801e-13
5572,341.56,163.54,318.53,147.09,12.59,341.43,419.15,0.0,1261.43,1387.93,3946.2,447.05,0.0,0.0,1.7053025658242404e-13
5573,357.3,227.38,334.14,151.67,73.94,320.5,328.63,0.0,1261.33,1242.08,4046.469999999999,250.5,0.0,0.0,4.547473508864641e-13
5574,376.91,287.93,353.73,150.69,197.62,269.08,292.0,0.0,1262.89,1207.55,4210.629999999999,187.77,0.0,0.0,4.263256414560601e-13
5575,334.59,258.74,336.27,152.49,345.31,226.77,380.96,0.0,1263.01,1094.33,4336.91,55.56,0.0,0.0,3.979039320256561e-13
5576,335.2,263.89,308.01,149.48,462.69,181.12,360.44,0.0,1263.08,1153.48,4423.94,53.45000000000002,0.0,0.0,-1.9895196601282805e-13
5577,327.46,283.64,263.72,148.65,536.54,135.46,313.48,0.0,1263.34,1151.82,4348.5599999999995,75.54999999999998,0.0,0.0,1.9895196601282805e-13
5578,339.78,254.37,242.84,145.02,559.79,99.61,262.33,0.0,1263.2,1331.08,4356.489999999999,141.52999999999997,0.0,0.0,6.821210263296962e-13
5579,313.6327177309067,253.37805067879358,250.56131099967772,160.52203159919512,609.2725736332407,92.6311083067413,246.50220705144613,0.0,1263.26,1272.31,4247.6,214.47,0.0,0.0,2.5579538487363607e-13
5580,357.5349360608214,244.59211978340522,282.5170163539899,170.23543280643213,605.0066177323193,62.27319209101348,227.73068517201762,0.0,1263.05,1264.38,4173.2,304.12,0.0,0.0,-1.1368683772161603e-13
5581,348.57,234.42,269.33,158.84,516.08,46.41,188.77,0.0,1262.96,1333.17,4147.27,211.28,0.0,0.0,-2.5579538487363607e-13
5582,350.18,227.76,219.88,160.86,416.24,46.21,161.1,71.41,1263.27,1330.64,4247.55,0.0,0.0,0.0,0.0
5583,346.16,257.11,300.87,167.88,282.3,44.32,108.25,266.96,1263.49,1227.9,4265.24,0.0,0.0,0.0,0.0
5584,368.1174878537365,277.5499866204236,339.4700895459913,177.7634807827426,162.21233701583125,18.532833256095554,65.923784925179,314.67,1263.26,1089.5,4077.0,0.0,0.0,0.0,0.0
5585,357.51869023354743,285.1025747407939,349.9121277058544,174.34610365023485,51.749228625059416,12.711775652748353,41.1594993917618,100.79,1263.31,1229.7,3866.3,0.0,0.0,0.0,0.0
5586,347.1,258.44,324.93,162.02,5.11,27.31,43.31,109.77,1263.34,1277.32,3818.65,0.0,0.0,0.0,-4.547473508864641e-13
5587,315.2102427112072,217.9219763626873,320.25959100738197,162.0466777272388,0.05194802773842368,44.831147938259626,54.358416225486536,24.73,1263.67,1260.02,3663.1,0.0,0.0,0.0,0.0
5588,134.84242437629075,262.3882659834119,370.9183729996576,202.63765204810758,0.013123350304261873,103.80570090671141,113.67446033551636,0.0,1263.17,1340.63,3339.8,452.28,0.0,0.0,-2.2737367544323206e-13
5589,135.62416972537915,202.0063964312563,284.17369090788475,218.8390830495732,0.0,198.5237716136735,241.36288827223274,0.0,1262.91,1660.56,3017.0,1187.0,0.0,0.0,0.0
5590,81.42626506462442,208.1521066370756,267.5241457846339,196.36365625824294,0.0,220.5422591706612,376.05156708476215,0.0,1256.44,1457.75,2822.4,1241.85,0.0,0.0,0.0
5591,75.24208141297287,157.76418911812922,240.29765411859321,178.63889789353212,0.0,278.52631012403725,538.2108673327353,0.0,1135.45,1395.36,2714.7,1284.79,0.0,0.0,0.0
5592,74.54429522787528,141.50781466986493,203.39588593611919,166.96064732988262,0.0,396.44649665446286,727.8948601817953,0.0,928.31,1248.96,2663.0,1225.02,0.0,0.0,0.0
5593,74.09669864271302,146.9981139813201,206.83834266960588,169.3716441918123,0.0,463.3896045781635,915.945595936385,0.0,776.57,1200.19,2683.8,1269.6,0.0,0.0,0.0
5594,129.78,142.03,205.66,159.63,0.01,526.97,972.31,0.0,836.95,1224.24,2893.0299999999993,1304.55,0.0,0.0,6.821210263296962e-13
5595,177.43,133.68,194.23,153.91,0.12,640.13,1042.75,0.0,1234.21,1199.42,3516.3900000000003,1259.49,0.0,0.0,-2.2737367544323206e-13
5596,182.25,140.4,200.41,154.99,7.86,598.67,1104.12,0.0,1264.15,1415.92,4061.6000000000004,1007.17,0.0,0.0,1.1368683772161603e-13
5597,187.33,180.92,201.7,152.18,53.09,574.31,1081.86,0.0,1264.45,1071.5,4111.790000000001,655.5500000000001,0.0,0.0,-7.958078640513122e-13
5598,190.13,264.49,254.94,174.88,150.11,569.03,1030.21,0.0,1264.86,853.63,4240.29,511.99,0.0,0.0,-2.2737367544323206e-13
5599,207.81096303236993,267.67843195362985,248.0795423989193,183.0527631478597,325.93429240709077,609.1663684996136,1136.4976385605182,0.0,1264.74,668.91,4276.1,635.77,0.0,0.0,4.547473508864641e-13
5600,298.6455430206145,274.9969456456656,265.81281551460313,186.7905810848057,483.8337407453168,628.0697516561012,1256.4406223328929,0.0,1264.23,775.78,4370.1,1064.5,0.0,0.0,-9.094947017729282e-13
5601,357.5813396210737,234.27341085093636,240.735979503723,173.37694426697297,580.8048175132291,608.2336539756301,1502.8438542684337,0.0,1146.13,0.0,4350.5,359.89,0.0,133.59000000000003,-1.3642420526593924e-12
5602,335.72,194.95,204.16,152.34,589.82,559.86,1776.59,0.0,1068.78,0.0,4413.320000000001,129.06,0.0,339.84,-3.410605131648481e-13
5603,286.1,195.87,201.63,159.34,569.53,558.35,1997.4,0.0,1259.17,124.12999999999997,4359.59,991.93,0.0,0.0,3.410605131648481e-13
5604,329.11,185.81,196.01,159.76,536.02,567.83,2059.38,0.0,1168.62,393.6,4411.2699999999995,1184.87,0.0,0.0,0.0
5605,332.26,170.82,205.33,160.82,459.93,565.51,2057.1,0.0,1264.57,489.83,4503.12,1203.05,0.0,0.0,2.2737367544323206e-13
5606,325.19,158.48,201.45,157.65,376.48,567.37,2021.97,0.0,1263.7,874.15,4680.3,1266.14,0.0,0.0,2.2737367544323206e-13
5607,331.8,167.59,206.75,155.56,267.56,574.26,1923.89,0.0,1254.11,1071.89,4692.84,1260.57,0.0,0.0,-2.2737367544323206e-13
5608,333.24,189.04,234.37,160.4,146.94,566.26,1611.13,0.0,1222.3,1382.46,4576.450000000001,1269.69,0.0,0.0,-4.547473508864641e-13
5609,332.92,185.75,234.13,157.1,53.02,562.34,1180.01,0.0,1202.81,1611.88,4240.450000000001,1279.51,0.0,0.0,2.2737367544323206e-13
5610,332.17,159.16,209.61,151.97,5.15,525.84,968.6,0.0,1263.54,1560.32,3904.6399999999994,1271.72,0.0,0.0,2.2737367544323206e-13
5611,354.98370610450377,157.12165605095544,217.2214916772535,159.3356916399648,0.03208747230448375,594.3669453200541,983.7484217349644,0.0,1264.03,1261.7,3715.7,1276.84,0.0,0.0,1.1368683772161603e-12
5612,280.35,135.3,200.94,144.88,0.01,634.2,914.67,0.0,1225.89,1204.82,3458.2199999999993,1282.84,0.0,0.0,2.2737367544323206e-13
5613,91.82,131.38,195.09,148.08,0.0,611.06,881.72,0.0,719.17,1674.19,3186.69,1265.82,0.0,0.0,2.2737367544323206e-13
5614,57.09,150.07,227.95,155.91,0.0,492.69,709.32,0.0,806.48,1710.28,3053.7300000000014,1256.06,0.0,0.0,-4.547473508864641e-13
5615,57.28,151.36,230.54,157.38,0.0,383.06,571.3,0.0,890.92,1690.81,2849.5099999999998,1283.14,0.0,0.0,-2.2737367544323206e-13
5616,160.67,150.77,228.03,149.07,0.0,280.49,508.45,0.0,1077.16,1609.65,2885.020000000001,1279.27,0.0,0.0,0.0
5617,239.38,139.62,208.93,139.7,0.0,209.46,461.74,0.0,1168.14,1681.97,2969.600000000001,1279.34,0.0,0.0,-2.2737367544323206e-13
5618,243.65,138.45,206.35,138.87,0.0,143.65,424.73,0.0,1259.77,1629.16,2958.65,1225.98,0.0,0.0,0.0
5619,314.2,173.75,274.48,143.98,0.1,137.85,359.38,0.0,1264.54,1478.88,3550.2499999999995,596.91,0.0,0.0,3.410605131648481e-13
5620,328.89,186.78,327.43,141.58,9.02,105.93,296.47,0.0,1264.46,1367.95,3931.979999999999,96.53,0.0,0.0,6.536993168992922e-13
5621,332.06,305.21,348.67,154.84,56.36,85.09,257.5,0.0,1264.62,1335.82,4129.689999999999,10.47999999999999,0.0,0.0,4.831690603168681e-13
5622,336.5292021773477,346.72553020954666,373.3347222382397,163.1815502070095,138.09374704478094,113.15707522690316,276.2781728961723,0.0,1265.0,1394.82,4260.9,146.22,0.0,0.0,-6.536993168992922e-13
5623,334.58,342.0,390.67,165.63,236.51,116.93,299.23,0.0,1264.48,1554.95,4348.780000000001,356.2,0.0,0.0,-1.7053025658242404e-13
5624,352.31463260819817,335.1198050391412,403.0973932937442,172.91878129569386,322.2078609013954,146.0399956233276,389.3415312384986,129.61,1263.64,932.21,4446.5,0.0,0.0,0.0,-9.094947017729282e-13
5625,359.1889317530618,286.1624424300123,368.14195777051106,165.9114375595016,380.51439251992576,198.91897926238664,586.5418587046004,503.61,1262.92,315.18999999999994,4427.1,0.0,0.0,0.0,-9.094947017729282e-13
5626,340.45301964198984,247.83293223262268,327.3326934476463,154.17918417923937,397.15084110584553,270.7269803580099,707.0443490346453,897.37,1263.74,0.0,4372.9,0.0,0.0,232.9300000000001,-7.105427357601002e-13
5627,349.26279792746124,236.20663212435235,329.5999417098446,153.83293393782387,420.5327655440415,386.61170984455964,883.9032189119173,540.9100000000001,1247.46,0.0,4400.1,0.0,0.0,148.22000000000003,2.2737367544323206e-13
5628,331.76,191.07,287.92,140.28,358.73,508.47,1068.94,668.7700000000001,1059.97,0.0,4360.88,0.0,0.0,255.03,-2.5579538487363607e-13
5629,331.52,180.52,211.56,142.08,295.21,553.0,1102.1,408.24,1123.01,0.0,4252.54,0.0,0.0,94.69999999999992,-9.947598300641403e-14
5630,332.35,176.98,228.02,149.61,235.76,539.91,1147.81,243.76,1245.96,316.36,4616.52,0.0,0.0,0.0,0.0
5631,332.64,190.23,255.64,149.84,156.53,476.87,1067.04,0.0,1264.42,1024.47,4531.25,386.43,0.0,0.0,2.8421709430404007e-13
5632,333.74,218.09,350.37,157.63,83.66,421.23,865.19,0.0,1264.82,1496.24,4530.65,660.32,0.0,0.0,-3.410605131648481e-13
5633,333.65,212.84,366.72,158.22,28.65,321.53,606.53,0.0,1264.58,1776.57,4199.849999999999,869.44,0.0,0.0,4.547473508864641e-13
5634,353.6059418018715,226.2532428152167,356.56837593443703,158.2344763829669,2.7493093748269555,367.5549571958579,459.44369649482235,0.0,1264.26,1672.37,3849.4,1011.64,0.0,0.0,-1.0231815394945443e-12
5635,351.9110552486488,267.8886009555295,336.84371509422743,154.75082129001893,0.03185484176410435,441.53996169225036,409.4939908775614,0.0,1264.23,1580.75,3720.8,1086.64,0.0,0.0,2.2737367544323206e-13
5636,346.12496683923797,225.20461250408871,322.95998764930806,147.38116389763027,0.010462953563654,390.36233450636706,423.2264716498043,0.0,1240.37,1563.33,3398.9,1260.07,0.0,0.0,-6.821210263296962e-13
5637,352.76174857833075,168.38638079804818,258.8790809230235,148.3596617892401,0.0,458.01268314268106,419.06044476867595,0.0,886.72,1322.88,3088.6,926.46,0.0,0.0,0.0
5638,345.78907451027175,160.18665255374344,213.934755061272,146.41577119174698,0.0,485.4529473150662,439.77079936790017,0.0,1021.24,1217.84,2865.1,1165.53,0.0,0.0,6.821210263296962e-13
5639,328.42,162.45,221.71,141.48,0.0,392.02,530.75,0.0,905.54,1101.95,2850.5899999999997,933.73,0.0,0.0,0.0
5640,330.65,148.08,202.36,135.45,0.0,332.93,547.57,0.0,921.56,1000.01,2768.7999999999997,849.81,0.0,0.0,0.0
5641,327.63,163.7,223.18,144.46,0.0,329.34,503.23,0.0,931.08,882.97,2753.6499999999996,751.94,0.0,0.0,4.547473508864641e-13
5642,327.42,151.34,207.37,141.36,0.01,413.33,529.32,0.0,1122.61,1289.29,3158.9899999999993,1023.06,0.0,0.0,0.0
5643,326.35,149.79,199.77,142.06,0.08,292.17,541.71,0.0,1254.75,1518.16,3403.98,1020.86,0.0,0.0,1.1368683772161603e-13
5644,329.8,176.79,214.47,146.2,3.78,419.2,501.31,153.82,1264.06,910.28,4119.71,0.0,0.0,0.0,0.0
5645,246.74,236.89,208.88,144.87,33.55,460.51,555.64,560.8199999999999,1263.4,356.52000000000004,4067.82,0.0,0.0,0.0,0.0
5646,294.28542657863517,339.63125872421807,268.2623333547894,161.4627465999687,118.45188640815087,561.0023920219955,710.2939563122419,270.09,1262.12,264.1,4249.7,0.0,0.0,0.0,0.0
5647,316.72,321.1,258.58,138.53,157.17,591.81,843.74,20.14,1264.57,459.11,4371.47,0.0,0.0,0.0,0.0
5648,299.5667343684708,375.8286724288343,272.37034107487153,149.70098715608435,191.01182527289654,637.3578017990278,1070.7536378998145,0.0,1257.35,289.07,4393.5,149.51,0.0,0.0,2.2737367544323206e-13
5649,367.0346837760195,373.34629525672284,274.91989897324095,183.73158925019877,281.439967346885,710.2821198798104,1320.4354455171235,274.59000000000003,958.6,0.0,4385.7,0.0,0.0,358.68,1.1937117960769683e-12
5650,352.40242490720794,298.3311112702195,221.27842242129861,167.61253694496628,329.1223131558447,768.0729812010263,1588.5102100994363,652.1,394.77,0.0,4242.7,0.0,0.0,529.5,0.0
5651,323.16,267.71,240.47,170.56,364.25,740.98,1711.97,1072.64,0.0,0.0,4436.9800000000005,0.0,68.82000000000001,385.94,2.2737367544323206e-13
5652,323.15,225.1,224.42,161.18,405.36,559.59,1700.37,1105.43,0.0,0.0,4027.3799999999997,0.0,142.87,534.35,6.821210263296962e-13
5653,339.83,203.17,206.23,158.81,411.95,569.37,1659.2,1288.05,55.34,0.0,4096.25,0.0,0.0,795.7,6.821210263296962e-13
5654,124.71,165.96,219.28,155.43,355.14,596.02,1927.94,615.14,809.96,0.0,4268.88,0.0,0.0,700.7,-2.2737367544323206e-13
5655,156.14,144.56,197.72,151.82,273.07,693.3,1810.16,42.6,865.91,41.93000000000001,4377.21,0.0,0.0,0.0,0.0
5656,84.92,143.34,202.18,148.99,153.41,851.3,1621.35,0.0,868.58,241.87,4154.03,161.91,0.0,0.0,-1.4210854715202004e-13
5657,274.64,158.59,216.85,159.89,47.08,738.28,1212.41,0.0,1220.23,983.42,3824.2000000000003,1187.1899999999998,0.0,0.0,-6.821210263296962e-13
5658,332.68,155.36,225.35,160.61,3.78,645.0,995.46,0.0,1263.24,1048.63,3500.3699999999994,1329.74,0.0,0.0,2.2737367544323206e-13
5659,352.50524838891306,145.68937754176306,210.5058109397484,159.9852597290871,0.021085371957705053,786.4316605925043,1040.9215574360253,0.0,1263.63,703.88,3390.3,1273.27,0.0,0.0,-1.3642420526593924e-12
5660,320.47,131.23,198.01,147.6,0.01,814.43,979.36,0.0,1251.67,563.91,3255.88,1150.81,0.0,0.0,4.547473508864641e-13
5661,253.58,157.75,235.78,154.38,0.0,632.72,855.56,0.0,1082.68,815.68,2975.46,1212.67,0.0,0.0,0.0
5662,173.5799339242312,155.16367753860482,232.04276353898325,155.43237712672286,0.0,613.3481482775182,800.6730995939397,0.0,1053.32,755.6,2688.7,1250.46,0.0,0.0,4.547473508864641e-13
5663,159.57,132.09,193.15,142.36,0.0,622.15,825.85,0.0,1094.51,732.64,2624.9400000000005,1277.38,0.0,0.0,-4.547473508864641e-13
5664,244.47,131.15,196.06,143.5,0.0,552.09,794.39,0.0,1154.85,612.3,2533.169999999999,1295.64,0.0,0.0,2.2737367544323206e-13
5665,253.12,131.26,197.27,133.47,0.0,602.85,858.05,0.0,1105.75,578.06,2635.56,1224.27,0.0,0.0,0.0
5666,213.12,129.49,197.69,127.2,0.01,618.69,858.66,0.0,1243.44,490.34,2826.4900000000007,1052.15,0.0,0.0,-4.547473508864641e-13
5667,164.08,125.82,198.34,143.34,0.09,530.57,808.63,0.0,1147.55,947.07,2803.25,1262.24,0.0,0.0,2.2737367544323206e-13
5668,225.49,127.15,191.13,145.0,10.04,448.5,750.55,0.0,1254.7,1090.44,3047.5,1195.5,0.0,0.0,0.0
5669,212.15,133.98,203.44,148.19,62.26,423.48,659.64,0.0,1263.29,1363.86,3238.419999999999,1231.87,0.0,0.0,0.0
5670,306.59,170.27,195.86,158.51,157.93,351.28,510.07,0.0,1264.77,1400.96,3328.5899999999997,1187.65,0.0,0.0,0.0
5671,318.1,176.64,206.7,161.84,287.03,339.39,465.11,0.0,1268.31,1246.9,3486.9800000000005,983.04,0.0,0.0,0.0
5672,326.51,180.98,202.3,158.56,378.65,228.49,459.91,0.0,1119.81,1050.31,3522.980000000001,582.54,0.0,0.0,-4.547473508864641e-13
5673,332.3189371061066,179.40326412639007,220.69982668688564,161.10274660687017,426.771279172313,158.68475059688973,386.82919570454504,107.44,690.91,747.44,3411.6,0.0,0.0,0.0,4.547473508864641e-13
5674,334.74,161.1,210.72,162.91,404.09,251.66,298.79,968.83,454.06,125.74,3372.6400000000003,0.0,0.0,0.0,0.0
5675,276.74,181.31,208.65,165.93,365.43,279.44,291.85,1491.13,316.35,0.0,3455.81,0.0,0.0,121.01999999999998,4.547473508864641e-13
5676,8.16,186.17,224.67,169.76,340.21,332.22,396.98,1424.57,306.71,171.3,3560.75,0.0,0.0,0.0,0.0
5677,4.16,166.37,197.4,159.56,279.35,231.09,351.99,930.36,854.78,124.64999999999998,3299.71,0.0,0.0,0.0,0.0
5678,2.25,176.69,196.5,149.91,253.22,292.73,368.28,734.09,1242.26,82.69,3498.62,0.0,0.0,0.0,0.0
5679,2.17,188.47,189.49,155.21,179.45,426.3,435.88,0.0,1264.15,1221.99,3670.62,392.49,0.0,0.0,2.2737367544323206e-13
5680,2.5529936326855465,195.5693240034489,198.61289288319952,158.26558174703186,107.89651913510642,336.39445513033087,510.1782334681964,0.0,1263.76,1571.25,3540.5,803.98,0.0,0.0,-4.547473508864641e-13
5681,2.4594643311921676,211.38925917541528,214.77810634143583,175.66468971957332,41.67488638614563,422.12115000424467,534.0324440419934,0.0,1263.69,1513.83,3341.0,1038.64,0.0,0.0,2.2737367544323206e-13
5682,34.16624895465601,204.68594738488449,220.91751185787152,165.84650328445485,3.9150990443481204,500.29150255032016,496.9371869234649,0.0,1256.67,1298.47,3233.3,948.6,0.0,0.0,3.410605131648481e-13
5683,122.60006208288065,212.5720956553923,231.39690039279367,185.0513824186058,0.03674327534951469,650.5274423047076,649.5353738702709,0.0,1149.26,714.12,3155.8,759.3000000000001,0.0,0.0,1.1368683772161603e-13
5684,182.8042197279836,191.93773131712913,209.51248344587614,164.0570730798475,0.01116566208941996,769.0461420708892,700.0311846961845,113.89,760.7,0.0,2953.0,0.0,0.0,138.99,-2.2737367544323206e-13
5685,184.62,171.55,182.95,148.98,0.0,729.15,714.5,649.06,352.74,0.0,2758.85,0.0,0.0,374.7,2.8421709430404007e-13
5686,127.35046681110889,137.01255071892848,201.41244041756937,155.13946031120736,0.0,729.1617648217449,729.4033169194404,1081.44,27.98,0.0,2552.1,0.0,0.0,636.8,-2.2737367544323206e-13
5687,88.1553995340972,123.8592988512054,194.79091040599386,151.40722797811154,0.0,682.7104289398466,790.1767342907451,1473.73,0.0,0.0,2430.7,0.0,439.63,634.5,0.0
5688,69.27975510567562,127.95167755085888,201.43213439008946,158.85229409087313,0.0,710.9369449061982,875.687193956305,1488.29,0.0,0.0,2380.4,0.0,818.73,433.3,2.2737367544323206e-13
5689,113.96,123.11,197.76,150.89,0.0,696.7,908.13,1483.79,0.0,0.0,2391.36,0.0,619.48,663.5,0.0
5690,127.25,132.6,210.37,154.08,0.01,755.45,877.28,1498.76,0.0,0.0,2412.42,0.0,559.08,784.3,0.0
5691,145.35,132.85,206.56,154.16,0.09,766.05,934.03,1484.0,0.0,0.0,2537.33,0.0,360.86,924.9,2.2737367544323206e-13
5692,148.47,127.63,195.89,152.18,10.45,764.67,898.57,1483.95,0.0,0.0,2691.9100000000003,0.0,169.6,920.3,2.2737367544323206e-13
5693,176.35,137.31,219.67,158.31,71.37,735.7,837.58,1442.36,0.0,0.0,2885.87,0.0,25.88,866.9,-2.2737367544323206e-13
5694,263.4894853112101,157.90583511682905,248.2688741934192,169.19854659131906,208.43484846298753,606.6043275219433,1009.2780828022929,1451.26,0.0,0.0,2958.9,0.0,203.64,951.9,1.3642420526593924e-12
5695,260.69181620484994,140.8977688279754,209.25278449583726,154.99786033513809,346.05564745084735,580.7855541286099,1319.1785685567413,1483.8000000000002,0.0,0.0,3168.8,0.0,391.26,935.6,-4.547473508864641e-13
5696,166.17973530266462,137.68711549395425,200.51987343171564,152.06609160802049,444.4624178111614,573.485409301679,1556.409357050804,1448.4,0.0,0.0,3311.7,0.0,459.21,908.3,-6.821210263296962e-13
5697,117.56,133.72,197.43,142.66,517.85,600.05,1557.15,1488.21,0.0,0.0,3411.9900000000002,0.0,423.04,919.6,-2.2737367544323206e-13
5698,64.24,130.75,207.03,145.3,563.89,612.99,1508.35,1465.79,0.0,0.0,3439.4500000000003,0.0,436.69,822.2,-2.2737367544323206e-13
5699,54.3,121.19,188.47,141.81,553.05,529.66,1501.16,1502.5800000000002,0.0,0.0,3380.98,0.0,411.14,800.1,2.2737367544323206e-13
5700,61.04,132.13,204.6,144.69,533.65,454.32,1460.66,1497.14,0.0,0.0,3566.9300000000007,0.0,194.01,727.29,-2.2737367544323206e-13
5701,78.39,146.27,226.38,151.75,479.85,342.77,1282.28,1379.31,236.33,0.0,3666.37,0.0,0.0,656.96,0.0
5702,90.77,129.65,201.24,143.84,403.42,253.52,1137.71,1110.3200000000002,884.59,0.0,3910.6500000000005,0.0,0.0,444.41,-1.7053025658242404e-13
5703,210.02,132.54,200.12,143.16,276.05,200.47,872.02,424.12,1243.74,116.95999999999998,3819.2000000000003,0.0,0.0,0.0,0.0
5704,324.35,167.49,225.17,148.9,129.27,243.55,559.39,0.0,1264.28,1083.42,3784.0599999999995,361.76,0.0,0.0,2.2737367544323206e-13
5705,321.08,165.55,220.78,146.46,33.6,261.91,321.89,0.0,1263.15,1395.2,3468.290000000001,661.33,0.0,0.0,-1.1368683772161603e-13
5706,352.94086977835366,172.09293392625796,233.1227318883715,159.32106166182294,1.975146188592038,352.7078469134074,312.33940964319487,0.0,1264.17,1303.49,3357.1,795.06,0.0,0.0,0.0
5707,440.7934770682253,176.36292239228032,255.3242416779062,174.26607400457402,0.023963981573786305,333.842227304417,458.3470935710238,0.0,1252.93,923.52,3259.1,756.31,0.0,0.0,4.547473508864641e-13
5708,432.21529809802496,149.92062911485004,223.7563094367228,162.72768836869062,0.011475859546452088,388.81359729334315,587.8050018288224,272.55,968.27,0.0,2979.0,0.0,0.0,207.07,6.252776074688882e-13
5709,279.1849651327944,140.78397026943327,211.67471769844406,157.05470466996294,0.0,460.98936320628786,826.0722790230775,335.12,620.49,0.0,2737.5,0.0,0.0,293.87,3.410605131648481e-13
5710,88.29840135781546,148.88126936692106,244.67004251947975,163.79255046681175,0.0,582.7671335452623,1080.5006027437098,723.0400000000001,385.45,0.0,2598.3,0.0,0.0,819.1,-5.684341886080801e-13
5711,75.37259577765836,125.7026226516506,204.3333077509594,145.79417346849496,0.0,686.5092326537756,1317.7480676974617,1139.85,0.0,0.0,2592.3,0.0,106.01,997.0,6.821210263296962e-13
5712,68.84146324664708,127.04809251158004,208.27714802004178,147.56504219521054,0.0,796.2146432517939,1493.5436107747269,1467.1,0.0,0.0,2603.3,0.0,611.69,1093.6,0.0
5713,67.5042476517576,148.53710678323316,241.08049722894384,155.63775921733924,0.0,950.5905016522258,1719.6498874664999,1475.8,0.0,0.0,2655.4,0.0,943.9,1159.5,-9.094947017729282e-13
5714,77.49,134.82,215.09,144.89,0.01,1081.99,1783.43,1464.28,0.0,0.0,2773.37,0.0,1195.63,933.0,0.0
5715,78.07,130.7,207.89,146.64,0.06,1110.52,2003.07,1388.72,0.0,0.0,3399.3599999999997,0.0,1026.35,639.96,4.547473508864641e-13
5716,132.88,157.06,211.96,148.22,3.09,1040.55,2182.78,1085.9,0.0,0.0,3615.1700000000005,0.0,517.17,830.1,0.0
5717,307.23,219.83,205.13,144.36,18.92,1096.79,2382.44,1206.8,81.44,0.0,4916.259999999999,0.0,0.0,746.6800000000001,2.2737367544323206e-13
5718,87.61826249382716,214.84450160493824,197.03160597530865,141.76987259259258,33.68052935802469,969.728334691358,2480.0968932839505,1101.41,0.0,0.0,4429.9,0.0,20.58,775.7,5.684341886080801e-13
5719,148.72,209.41,190.25,138.39,48.88,1036.03,2532.53,1035.73,0.44,0.0,4620.870000000001,0.0,0.0,719.51,-6.821210263296962e-13
5720,349.53,238.29,218.2,150.84,69.17,1014.52,2317.55,1509.61,0.0,0.0,5031.329999999999,0.0,131.04,705.3399999999999,1.1368683772161603e-12
5721,342.63,249.82,226.28,153.69,92.74,1059.08,1942.92,1502.7900000000002,0.0,0.0,4839.55,0.0,11.99,718.41,-3.410605131648481e-13
5722,336.69,260.78,224.83,153.08,110.85,1076.06,1643.22,1445.74,0.0,0.0,4491.53,0.0,66.48,693.24,2.2737367544323206e-13
5723,341.93777635659404,220.86545213799488,191.25265427920675,144.1522987659722,160.6194154131226,1065.7305802375404,1762.771822809568,1417.06,0.0,0.0,4447.0,0.0,180.55,676.8399999999999,-4.547473508864641e-13
5724,336.35,159.95,190.42,144.25,194.15,1047.63,1878.41,1421.09,0.0,0.0,4381.989999999999,0.0,253.14,737.12,1.1368683772161603e-12
5725,309.16,135.1,193.05,144.9,200.57,1047.61,1882.02,974.94,41.65,0.0,4287.11,0.0,0.0,641.89,3.410605131648481e-13
5726,372.25,158.31,205.76,148.79,213.88,922.83,1926.19,189.54,654.38,0.0,4600.99,0.0,0.0,190.94,-3.979039320256561e-13
5727,382.37,183.81,246.99,157.82,173.13,780.95,1787.59,0.0,1233.34,62.120000000000005,4317.5199999999995,690.6,0.0,0.0,3.410605131648481e-13
5728,381.91,212.01,240.12,150.66,104.41,885.83,1869.57,0.0,1263.25,0.0,4418.740000000001,565.85,0.0,123.17000000000002,-4.547473508864641e-13
5729,374.32,207.17,247.94,160.97,32.68,934.54,1595.96,0.0,1264.7,339.25,4352.929999999999,804.6,0.0,0.0,3.410605131648481e-13
5730,371.25,174.77,212.98,149.94,1.75,908.82,1383.96,0.0,1254.88,252.18,3905.2800000000007,805.25,0.0,0.0,0.0
5731,358.77080583936026,155.33217750993535,217.01866759365024,157.73173691696283,0.020956850716397107,1025.18818019543,1379.1074750939445,0.0,1016.46,92.57,3706.8,695.4,0.0,0.0,-3.410605131648481e-13
