,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,NO -> FI,SE -> FI,demand,FI -> NO,FI -> SE,mismatch
5249,740.3536778312902,445.09999912434324,585.3912654699358,1385.9844180531231,2778.6147398569765,790.5114419877408,40.878577787507304,106.78587988908349,80.43,1773.14,8727.19,0.0,0.0,0.0
5250,696.2189155865998,430.5626394448287,538.0441460386215,1052.4157171907304,2612.5893030876864,746.5113480895197,39.35211900955145,122.33581155246117,89.38,2071.75,8399.16,0.0,0.0,0.0
5251,747.5595708331423,466.3909834692131,597.4718492457898,1046.4453096039629,2887.504859807019,831.5336575749244,46.37724927098122,202.92652019496475,83.77,1727.66,8637.64,0.0,0.0,-1.8189894035458565e-12
5252,819.703796201431,496.384511808742,623.9394237379292,1063.499055471071,3102.823294024516,899.7319355883346,49.851299425612766,338.3166837423608,78.9,921.49,8394.64,0.0,0.0,-1.8189894035458565e-12
5253,873.9614443329991,496.95337527144545,576.8832418615069,829.7323341870272,3197.771878743026,870.0075206201128,51.415438646035206,512.6247663378485,70.29,408.92,7888.56,0.0,0.0,0.0
5254,861.7812059444453,486.24266649255156,458.7790914756842,726.9561566481273,3141.2437685615523,818.3125562658656,52.63261720612646,612.6119374056464,53.9,367.31,7579.77,0.0,0.0,-9.094947017729282e-13
5255,817.6662630404512,474.0598577244179,403.19391377989433,712.1120217352344,3003.3404061471556,784.6433289019925,47.13113314308111,632.5130755277728,59.93,485.22,7419.81,0.0,0.0,-9.094947017729282e-13
5256,819.6456805862693,475.17892089527066,404.3924585436478,629.0898917900456,3033.764151684334,800.851361886534,47.32776033557778,686.5397742783192,56.08,374.24,7327.11,0.0,0.0,-9.094947017729282e-13
5257,795.1019910081723,432.0143346756716,388.40954371005495,647.0065174595919,2924.473677034982,749.2695066709747,45.608396838281074,708.7360326022712,59.26,491.6,7241.48,0.0,0.0,-9.094947017729282e-13
5258,742.6610970477392,386.4330348014446,364.5002169468758,608.241637873304,2712.4602983485956,686.5644024681708,42.277186505185554,678.7321260086842,61.31,1045.42,7328.6,0.0,0.0,-1.8189894035458565e-12
5259,693.0352936754535,351.25196201262906,405.07485115766264,601.4861869800542,2533.942377468177,642.1784815074672,39.03813621329057,652.5027109852662,84.57,2015.86,8018.94,0.0,0.0,9.094947017729282e-13
5260,679.3047743312208,346.05522526476625,480.44212936861953,787.0513983439142,2483.630142671664,712.062700606203,36.34798920918138,565.2056402044306,83.45,2384.0,8557.55,0.0,0.0,0.0
5261,668.9799262949718,340.7987790954524,518.6058676519314,1301.8138514026562,2477.562945578043,744.3956571672142,36.257562919347265,376.2754098903829,61.28,2367.5,8893.47,0.0,0.0,0.0
