,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
3707,105.93745759162303,8036.112854450262,0.0,0.0,0.0,3442.9673717277483,163.95082722513087,295.11148900523557,0.0,2375.0,0.0,706.0,14244.0,639.08,0.0,242.0,0.0,-1.1368683772161603e-13
3708,96.38751784621661,7609.794533958801,0.0,0.0,0.0,3537.42190495615,272.29473791556194,298.8013053232715,0.0,2354.0,0.0,706.0,14023.0,670.7,0.0,181.0,0.0,6.821210263296962e-13
3709,91.47568902439023,7393.112097560976,0.0,0.0,0.0,3401.019207317073,248.62623170731706,405.7767743902439,0.0,2407.0,0.0,706.0,13984.0,445.01,0.0,224.0,0.0,2.2737367544323206e-13
3710,95.7527316360601,7665.128927378965,0.0,0.0,0.0,3211.3993071786313,245.51982470784642,547.5092090984975,0.0,2346.0,0.0,706.0,14145.0,177.31,0.0,495.0,0.0,1.3642420526593924e-12
3711,105.9765708200213,8531.113951011714,0.0,0.0,0.0,2858.717997870074,299.38381256656015,643.8076677316294,72.0,2217.0,0.0,706.0,14417.0,0.0,0.0,1017.0,0.0,-1.8189894035458565e-12
3712,107.45535714285714,8685.079241071428,0.0,0.0,0.0,2132.988839285714,381.46651785714283,728.0100446428571,384.0,2016.0,0.0,706.0,14117.0,0.0,0.0,1024.0,0.0,-1.8189894035458565e-12
3713,109.39830508474577,9127.745762711864,0.0,0.0,0.0,1371.6864406779662,415.1525423728814,892.0169491525425,567.0,1733.0,0.0,706.0,13939.0,0.0,0.0,983.0,0.0,0.0
3714,120.10588235294117,9646.55294117647,0.0,0.0,0.0,685.4823529411764,559.5176470588235,940.3411764705882,563.0,1468.0,0.0,706.0,13666.0,0.0,0.0,1023.0,0.0,0.0
3715,119.14612109278858,9825.195985724835,0.0,0.0,0.0,217.95022151119863,688.7226999753876,956.0749716957913,0.0,1969.0,0.0,704.0,13406.0,50.09,0.0,1024.0,0.0,2.2737367544323206e-13
3716,120.82398134140192,9857.468721633888,0.0,0.0,0.0,29.469263741805346,612.9606858295512,1066.7873474533535,0.0,2229.0,0.0,584.0,13166.0,310.51,0.0,1024.0,0.0,2.2737367544323206e-13
3717,125.81978688966821,9859.975006743998,0.0,0.0,0.0,0.0,506.3479228486647,883.8072835176694,0.0,2421.0,0.0,148.0,12517.0,504.95,0.0,923.0,0.0,6.821210263296962e-13
3718,137.02120259319287,9050.083332252836,0.0,0.0,0.0,0.0,401.0376661264182,721.8677990275527,114.99,2039.0,0.0,0.0,11679.0,0.0,0.0,725.0,60.0,-1.8189894035458565e-12
3719,151.12873478421247,8488.397270379934,0.0,0.0,0.0,0.0,395.81335300627075,719.6606418295831,191.0,1931.0,0.0,0.0,11093.0,0.0,0.0,724.0,60.0,0.0
3720,150.8217636022514,8158.739212007505,0.0,0.0,0.0,0.0,470.4202626641651,790.0187617260788,616.0,1188.0,0.0,213.0,10863.0,0.0,0.0,724.0,0.0,0.0
3721,152.49159970781594,8267.22315558802,0.0,0.0,0.0,0.0,682.581446311176,838.7037983929876,366.0,206.0,0.0,370.0,10746.0,0.0,0.0,137.0,0.0,0.0
3722,148.33656957928804,8144.384034519957,0.0,0.0,0.0,0.0,731.0873786407767,798.1920172599785,293.0,0.0,256.0,433.0,10712.0,0.0,92.0,0.0,0.0,0.0
3723,138.469422617014,8024.632729757432,0.0,0.0,0.0,9.890673044072429,662.6750939528528,814.33208062863,351.0,113.0,642.0,141.0,10897.0,0.0,0.0,0.0,0.0,0.0
3724,116.36675900277008,8655.470360110803,0.0,0.0,0.0,116.36675900277008,426.67811634349033,687.1180055401662,734.0,258.0,178.0,682.0,11854.0,0.0,0.0,0.0,0.0,0.0
3725,115.84757505773672,9402.961508852964,0.0,0.0,0.0,391.67513471901464,328.2347959969207,510.2809853733641,574.0,1019.0,279.0,706.0,13327.0,0.0,0.0,0.0,0.0,0.0
3726,120.515595703125,9982.708510742186,0.0,0.0,0.0,823.5232373046874,309.89724609374997,516.4954101562499,23.86,2202.0,0.0,706.0,14317.0,0.0,0.0,368.0,0.0,0.0
3727,123.19534669431006,10081.963372494816,0.0,0.0,0.0,1423.9090071412118,240.66067726330337,567.271596406358,408.0,1802.0,0.0,706.0,14735.0,0.0,0.0,618.0,0.0,0.0
3728,117.24726024411508,9652.448866608544,0.0,0.0,0.0,2143.170850043592,109.06721883173496,488.07580427201395,52.99,1674.0,0.0,706.0,14646.0,0.0,0.0,297.0,0.0,0.0
3729,106.43635548308194,8935.585462698737,0.0,0.0,0.0,2970.0811577660006,58.28657562168773,362.3904484304933,0.0,2198.0,0.0,706.0,14476.0,242.78,0.0,618.0,0.0,-1.1368683772161603e-12
3730,97.65930481283422,8061.543090145149,0.0,0.0,0.0,3664.5491520244464,48.82965240641711,302.27880061115354,0.0,2412.0,0.0,706.0,14136.0,637.86,0.0,519.0,0.0,4.547473508864641e-13
3731,89.05032469901495,7469.367479022254,0.0,0.0,0.0,4026.8122437066763,60.814855892010215,260.6350966800438,0.0,2354.0,0.0,706.0,13938.0,1028.68,0.0,0.0,0.0,2.2737367544323206e-13
3732,83.53925522252497,6954.642997275204,0.0,0.0,0.0,4089.2465431425976,83.53925522252497,286.121949137148,0.0,2703.0,0.0,706.0,13632.0,900.09,0.0,374.0,0.0,0.0
3733,81.25741313443696,6740.302419501545,0.0,0.0,0.0,3875.9786065126427,93.4460251046025,375.81553574677093,0.0,2491.0,0.0,706.0,13497.0,761.8,0.0,105.0,0.0,-6.821210263296962e-13
3734,82.0328040351205,6595.437444423688,0.0,0.0,0.0,3533.5630338128153,108.69346534653467,658.313252381842,0.0,2467.0,0.0,706.0,13551.0,195.04,0.0,405.0,0.0,9.094947017729282e-13
