,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
4086,4591.607786967365,4831.670555105475,8452.164700826372,5347.642568071999,19301.698312425626,9989.218171031913,749.5172398882145,165.1110441492878,11646.84615374121,3769.3113368291365,3452.124330963399,0.0,195.42,0.0,0.0,1242.0,0.0,0.0,291.1,67890.1122,1471.0,0.0,804.23,224.55,0.0,3052.0,583.54,0.0,-8.185452315956354e-12
4087,4404.294751011751,4680.085503921405,8077.326142035782,4351.016991926931,18505.141655460662,9575.371368067768,723.9507263878423,158.7886153116191,16515.060654351226,3621.842955824891,4245.506135700131,0.0,0.0,0.0,44.75,864.0,0.0,0.0,408.1,69258.7755,1743.3,481.87000000000006,807.9699999999999,0.0,0.0,3289.0,594.32,0.0,7.275957614183426e-12
4088,4360.086259230531,4580.732106989168,7829.301959435579,4449.173315133079,17166.86849322128,9426.653589688247,713.732343219253,157.45619182775974,19674.7727064779,3428.8157562492415,5002.341778527972,0.0,0.0,0.0,106.68,888.0,0.0,0.0,85.8,70661.7245,1701.3,826.4699999999999,886.5699999999999,0.0,0.0,3153.0,641.35,0.0,1.8189894035458565e-12
4089,4334.331380563866,4553.12179235788,7797.64879948332,4235.823849187415,16438.31468327248,9429.763056183685,691.6265624009806,157.61205020232242,22044.94860066694,3520.348094979504,5466.649530701604,0.0,0.0,0.0,0.0,665.0,0.0,0.0,7.7,71794.4184,1894.3,839.81,966.16,78.97999999999999,0.0,3084.0,685.22,0.0,9.094947017729282e-13
4090,4348.727999899721,4545.8758991515915,7546.905032207839,2899.8474069851823,16182.8175079022,9464.142274667827,652.9872218606921,158.55280786393803,23667.135905426905,3645.6714702925224,5943.644073741571,0.0,0.0,0.0,0.0,728.0,0.0,0.0,0.0,71160.8776,2423.8,1131.19,1154.2,12.77,0.0,3117.0,782.57,1.9,-7.275957614183426e-12
4091,4304.45549883169,4529.206904810149,7098.830122471704,2886.5537717141287,16022.600232657904,9381.55868826214,623.5039004563708,157.42955626140926,24242.08022272727,3575.3080803577946,6609.969921449433,0.0,0.0,0.0,0.0,619.0,0.0,0.0,0.0,70834.3469,2328.0,1200.59,1106.2,569.63,0.0,3223.0,786.83,1.9,-2.000888343900442e-11
4092,4227.511471575324,4373.112179772645,6816.76042923815,2674.776646394118,15834.840656536477,9220.69939464984,624.1484903843145,154.76438913281535,23742.07911709861,3578.9264986963553,6855.451526521354,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,70217.5408,2298.5,930.2,1156.72,350.73,0.0,3275.0,822.48,1.9,0.0
4093,4208.085503844066,4333.9120296402225,6621.113554999404,2677.8725933553146,15753.683975688236,9180.262732885763,623.0442487003271,154.23896710496695,22422.48984288457,3516.0396119652005,7140.655338931924,0.0,0.0,0.0,0.0,1275.0,0.0,0.0,0.0,69347.4184,2190.3,948.26,1126.95,304.09,0.0,3178.0,809.48,1.9,1.0913936421275139e-11
4094,4191.925263590306,4247.45413871012,6456.493752567439,3001.588104203752,15782.315924962346,9133.995149253733,642.1157195673012,153.4616185129399,19517.894796658908,3502.3575961933457,7102.647935779817,0.0,0.0,0.0,0.0,1658.0,0.0,0.0,392.0,67955.5,1705.8,255.68000000000004,1270.38,357.17,0.0,3307.0,930.72,0.0,-9.094947017729282e-13
4095,4167.389517385782,4307.5371350735095,7071.448366757907,3328.5059200835276,16564.447356277335,9132.619401179556,646.6811501876568,152.16027063238982,14823.613733713346,3606.7990466348724,7147.528502074101,0.0,1123.77,0.0,0.0,1615.0,0.0,0.0,540.8,67771.5204,844.0,0.0,1305.13,70.66999999999999,0.0,3275.0,961.98,0.0,-1.6370904631912708e-11
4096,4199.134572219439,4334.947501603632,7245.368277221945,3989.8820587978666,17756.28298985939,9174.917896176637,658.9442129381247,152.91529826961062,9370.086105810218,3870.1654765999474,7501.9038105032,0.0,1853.17,0.0,0.0,1775.0,0.0,0.0,544.0,67143.9082,156.4,0.0,1252.42,84.33,0.0,3036.0,753.66,0.0,1.2732925824820995e-11
4097,4222.46832671196,4321.916030633559,7502.213011146725,7081.0824282134245,17972.635552606473,9252.69555466466,617.9964457985061,154.24541832737754,4369.610337616366,4080.4001782525334,6590.947316028402,48.6,1959.27,0.0,24.55,2103.0,0.0,0.0,543.6,65923.0306,0.0,0.0,1239.41,0.0,0.0,2944.0,738.79,0.0,-1.7280399333685637e-11
4098,4290.5737489769135,4342.130751488051,7475.7653641150255,8497.625153885783,18288.29993075091,9407.09067818226,637.244551037667,156.73328763385985,1352.855745892264,3989.4808543118666,5209.319533725395,0.0,1762.2299999999998,0.0,145.11,2232.0,0.0,0.0,543.4,63454.4796,116.7,0.0,1122.4899999999998,0.0,0.0,2749.0,887.19,0.0,-1.8189894035458565e-12
4099,4334.277611119586,4510.890073701161,7363.700792812951,7874.838037460802,18403.018601000083,9483.050343791847,760.4724859394864,157.9123194847021,102.85078703279939,3633.0222449868634,4665.685702669718,0.0,1354.02,0.0,435.73,1851.0,0.0,0.0,543.6,60558.449,37.6,0.0,968.5600000000002,0.0,0.0,3090.0,819.46,0.0,-1.1823431123048067e-11
4100,4385.518141152487,4459.401719944466,7572.011346480852,6314.935027320175,18664.047482551006,9636.52963386816,776.8330570128112,160.43291394829797,0.0,3161.161692599687,4929.090185122049,0.0,491.64,0.0,958.45,1526.0,0.0,0.0,543.5,58341.0612,475.2,0.0,851.9100000000001,0.0,0.0,2991.0,920.38,0.0,-1.000444171950221e-11
4101,4433.835470238876,3987.2544457124122,7294.512009210304,3588.63558372459,18860.853961862296,9744.845602017798,686.3918372196721,162.0055267971897,0.0,2498.295755346136,5631.823707870726,0.0,119.1,0.0,673.14,2020.0,0.0,0.0,226.5,54072.6939,1018.1,0.0,902.17,0.0,0.0,3046.0,888.23,0.0,0.0
4102,4223.798537241764,3341.7610322378177,6767.0406273051085,3049.446062334662,17914.731726921967,9317.412350780724,637.592930868904,154.81489695219392,0.0,1676.482370942837,5817.780864414024,0.0,286.05999999999995,0.0,648.91,2708.0,0.0,0.0,10.5,50663.0714,864.0,0.0,846.43,0.0,0.0,3425.0,755.83,0.0,-5.4569682106375694e-12
4103,4148.0,3220.0,6549.0,2443.0,17653.0,9155.0,629.0,152.0,0.0,1213.0,5198.0,0.0,108.11,0.0,519.14,3121.0,0.0,0.0,93.0,48754.36,870.8,0.0,607.2800000000001,0.0,0.0,3138.0,830.81,0.0,0.0
4104,4132.0,3243.0,6373.0,2367.0,17696.0,9168.0,707.0,152.0,0.0,1026.0,4786.0,0.0,110.31,0.0,408.05,3208.0,0.0,0.0,266.4,48268.3,820.9,0.0,541.12,0.0,0.0,3192.0,820.44,0.0,-1.8189894035458565e-12
4105,4147.0,3255.0,5986.0,2368.0,17685.0,9179.0,716.0,152.0,0.0,1299.0,4676.0,0.0,344.02,0.0,26.700000000000003,3636.0,0.0,0.0,171.2,48848.159999999996,1066.5,0.0,522.26,0.0,0.0,2414.0,790.0,0.0,1.8189894035458565e-12
4106,4155.0,3258.0,6174.0,2385.0,17683.0,9182.0,695.0,152.0,3.0,1576.0,5290.0,0.0,109.0,0.0,0.0,3632.0,0.0,0.0,0.0,48633.04000000001,1158.1,0.0,914.06,220.7,0.0,2238.0,1014.5,115.6,-8.185452315956354e-12
4107,4188.4743955535005,3272.182964836435,6354.892099907525,2429.0745477324394,17724.324392864022,9210.032137853043,651.6295732670596,152.38106944091243,284.7119981659153,1921.8059876199281,5846.621032759218,0.0,243.78000000000003,0.0,496.65,3503.0,0.0,0.0,0.0,51210.5102,1187.1,0.0,1493.38,0.0,0.0,1382.0,995.47,11.1,2.7284841053187847e-12
4108,4413.985563696127,3865.919196039864,7348.928300281494,4441.336284538858,18663.711122758985,9674.791522715273,654.3133986222573,159.89652184981207,2014.4857851473032,1889.3036397517267,7039.654764598305,0.0,1003.39,0.0,361.0100000000001,2282.0,0.0,0.0,437.7,58790.3061,928.9,0.0,1711.29,0.0,0.0,1947.0,872.93,0.0,1.6370904631912708e-11
4109,4540.083946621612,4671.337558348588,7909.64388046495,6247.4567483487435,19100.628054104287,9893.509946239892,683.164290546143,163.52909002049407,5712.759657952786,1959.121532416577,7888.126894935937,0.0,478.3200000000001,0.0,403.07,1406.0,0.0,0.0,329.7,65076.5816,1251.3,0.0,1624.4,0.0,0.0,2427.0,1007.17,0.0,1.7280399333685637e-11
4110,4642.199698978611,4894.933173045087,8082.000748610652,6142.189278827697,19424.372721109183,9929.909136914888,626.9103058012595,166.30081410434806,10678.262800384455,2369.78660098696,9310.657421236856,0.0,0.0,0.0,0.0,1142.0,0.0,0.0,0.0,68666.1327,2224.6,483.01,1841.89,242.11,0.0,2641.0,1164.88,145.9,0.0
4111,4512.603926359832,4506.375349511855,6310.586443142724,4583.194463970246,18155.26341571362,9250.47471538819,484.7908980009298,157.79061348210135,14694.250880520689,2991.793079311948,12505.944214597861,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,70275.398,2239.5,699.35,1731.09,593.47,0.0,2267.0,1060.56,516.7,-1.8189894035458565e-12
4112,4555.725034883543,4045.2680280143327,3774.476810955666,2684.0493430297715,16800.46811429497,9183.038552437769,498.00683596996146,157.7021647238211,17805.81941440933,3668.6503583120493,18478.12864296878,0.0,0.0,0.0,0.0,1049.0,0.0,0.0,0.0,72236.1633,2760.2,1464.98,1746.62,707.71,0.0,2472.0,990.86,321.8,-1.8189894035458565e-12
4113,4384.965037154925,3873.8033985380084,3342.596205465526,2545.7854158568025,13289.200326317065,8722.823021339273,482.0955846563472,152.34621386229685,18446.921487734035,3931.9355064591477,23642.729202616578,0.0,0.0,0.0,0.0,897.0,0.0,0.0,0.0,73809.5714,2495.0,1563.39,1568.82,771.95,0.0,2476.0,869.57,157.9,5.4569682106375694e-12
4114,4406.0,3632.0,2990.0,2573.0,10295.0,8637.0,496.0,152.0,18998.0,3966.0,26740.0,0.0,0.0,0.0,0.0,1174.0,0.0,0.0,0.0,74193.88,2629.0,1757.58,1494.73,659.86,0.0,2532.0,780.55,11.4,-1.8189894035458565e-12
4115,4449.0,3590.0,2815.0,2597.0,9805.0,8229.0,478.0,152.0,18825.0,3811.0,27581.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,72460.4,2706.3,2124.53,1649.4,789.55,0.0,2583.0,895.62,73.2,5.4569682106375694e-12
4116,4481.0,3777.0,2611.0,2573.0,9540.0,8147.0,458.0,152.0,18332.0,3327.0,28430.0,0.0,0.0,0.0,0.0,1121.0,0.0,0.0,0.0,71594.01000000001,2751.6,2344.36,1634.76,1154.49,0.0,2470.0,923.88,75.9,-7.275957614183426e-12
4117,4487.0,3930.0,2671.0,2548.0,9610.0,8277.0,456.0,152.0,17132.0,2536.0,29139.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,71053.04000000001,2632.5,2439.43,1664.3200000000002,1220.14,0.0,2377.0,872.77,75.8,-7.275957614183426e-12
4118,4519.97757477832,3742.368629928704,3064.22129430404,2452.381698162676,9643.757443942452,8573.791647734648,459.130862785884,152.70873335548,15002.628389456468,2598.057792482048,28421.908333069274,0.0,0.0,0.0,0.0,1686.0,0.0,0.0,0.0,68840.1224,2623.2,2345.37,1697.57,1234.36,0.0,2476.18,1024.33,75.8,0.0
4119,4621.391622810966,3738.310169731906,3141.7713128597934,2532.99576148774,10172.77202761743,8697.230615832905,458.876043747779,154.99813033258312,12270.34540981561,2748.157639778365,28942.841665984914,0.0,0.0,0.0,0.0,1785.0,0.0,0.0,0.0,68562.0204,2237.0,1659.62,1900.18,1272.56,0.0,2402.0,1155.61,75.7,-3.637978807091713e-12
4120,4663.211732904192,3803.4160382565105,3071.871491378471,2982.6086925308,11781.663438710415,8762.118415621959,424.7678014130551,155.95339568788498,8360.948825398518,2741.4965347238726,29201.247333374304,0.0,0.0,0.0,0.0,1826.0,0.0,0.0,0.0,68044.1837,1798.7,1517.03,1738.48,1118.92,0.0,2449.0,1033.29,75.7,-7.275957614183426e-12
4121,4714.546496672228,3756.7262661820437,3109.550434769757,3718.4134569624366,12405.066336510718,8869.93307500424,424.5473454064603,157.3931621994682,4265.147599339536,2990.470081789896,28805.0196451632,0.0,0.0,0.0,0.0,2591.0,0.0,0.0,0.0,66866.6939,1540.3,1297.23,1578.37,1045.36,0.0,2365.0,1039.06,75.8,-3.637978807091713e-12
4122,4649.493894393221,3496.5747664803716,3017.2138879421386,3184.836881716702,12429.653824954048,8718.439859128199,423.14585013822676,155.35789666910742,1455.4581898474273,4193.641118640446,26673.519930090108,0.0,0.0,0.0,0.0,2838.0,0.0,0.0,0.0,63488.8061,1338.5,1271.34,1216.51,806.57,0.0,2325.0,712.91,75.7,-1.546140993013978e-11
4123,4836.6168791214395,3641.2998115040587,3152.741900518861,3549.7617279643487,12505.592366372754,9102.717330600033,442.788869215343,161.78824067483689,116.0191989049817,4814.264556396626,24552.429918726724,0.0,0.0,0.0,0.0,2039.0,0.0,0.0,0.0,60577.0408,1550.2,1300.42,939.42,975.63,0.0,2621.0,875.51,75.8,-3.637978807091713e-12
4124,4880.437930742165,3690.534518361836,2994.716113116766,4057.3225149251284,13299.301240094917,9252.76660742165,452.0122663529989,163.97581022829556,0.0,4913.8803657229355,22214.407133033303,0.0,0.0,0.0,0.0,1898.0,0.0,0.0,0.0,58489.7245,2157.1,1495.96,997.44,943.98,0.0,2572.0,1157.15,4.0,-9.094947017729282e-12
4125,4667.096338584962,3588.0884461466244,2612.3348974822907,2849.8198881624985,11892.835315889732,8859.222695809507,436.76587416403515,156.94660253648544,0.0,4694.9750114039425,20733.47222981992,0.0,0.0,0.0,0.0,2546.0,0.0,0.0,0.0,54466.8673,2088.7,1334.36,804.41,479.6,0.0,2493.0,1368.72,1.9,-3.637978807091713e-12
4126,4600.310888732957,3482.1160042682595,1787.4794138523266,2726.110156286197,9316.930369463154,8750.691171581853,427.4850881302083,155.07812266298725,0.0,4634.999416170731,20315.23406885133,0.0,0.0,0.0,0.0,2679.0,0.0,0.0,68.9,50713.7347,1862.5,1271.87,946.22,45.14,0.0,2692.0,1412.87,0.0,5.4569682106375694e-12
4127,4590.997940673342,3088.266483806316,1058.0456175900488,2516.819623677971,8878.382791081713,8774.11162876849,449.7971707629193,155.38447717264484,0.0,4649.267119613083,20160.11364685348,0.0,0.0,0.0,0.0,2485.0,0.0,0.0,201.4,48682.8265,1831.5,1304.88,861.1899999999999,208.24,0.0,2777.0,1341.95,0.0,9.094947017729282e-12
4128,4508.0,3063.0,1026.0,2451.0,8284.0,8660.0,550.0,152.0,0.0,4541.0,19751.0,0.0,0.0,0.0,0.0,2718.0,0.0,0.0,188.4,48378.39,1748.5,984.48,743.89,248.37,0.0,2520.0,1268.77,0.0,1.8189894035458565e-12
4129,4504.0,3070.0,1030.0,2436.0,8227.0,8730.0,728.0,152.0,0.0,4538.0,19073.0,0.0,0.0,0.0,0.0,2666.0,0.0,0.0,400.1,47936.74,1806.4,1034.9199999999998,757.6,304.59,0.0,2459.0,1254.85,0.0,0.0
4130,4529.5194034039,3023.6898009442584,1037.6389071542797,2756.009039388517,8534.705330052544,8935.725197551783,620.5782449550717,152.38754964971065,2.0050993374961927,4552.578045785106,18517.09238177734,0.0,0.0,0.0,0.0,2932.0,0.0,0.0,595.1,48764.449,1677.0,1093.7199999999998,689.0500000000001,146.64,0.0,2537.0,1281.17,0.0,1.8189894035458565e-12
4131,4683.192726497495,3197.0705686285473,1100.4110634602127,2582.4079689825426,10165.653095152125,9394.230906334657,536.2828050602724,156.75958917146426,259.8908978369013,4686.286665757458,18591.48101311833,0.0,0.0,0.0,0.0,3223.0,0.0,0.0,230.6,51265.3673,1286.3,349.87,944.65,1280.58,0.0,2373.0,1307.5,0.0,1.8189894035458565e-12
4132,4971.937503946949,3747.220281544575,1561.705309421371,3452.764671527975,14426.143738146575,9898.070801891316,568.1902696986972,165.76760267601145,1860.5232247715496,4949.035400945658,19441.704295429317,0.0,0.0,0.0,0.0,2326.0,0.0,0.0,0.0,58693.6531,1559.2,500.07,1570.48,1007.92,0.0,2730.0,1172.14,135.6,-1.8189894035458565e-11
4133,4879.52279538832,3891.657051082302,1500.48796837833,7327.29391533361,14705.850053074451,9682.152257165793,527.5737056077545,162.33037095623214,4951.0763141650805,4814.377054412464,19393.139514435654,0.0,0.0,0.0,0.0,1859.0,0.0,0.0,0.0,64706.051,1878.2,261.28,1543.13,1307.27,0.0,2732.0,1163.53,103.0,-3.637978807091713e-12
4134,4887.25030782241,4041.195172566596,1735.9085792811836,5936.273215424946,14655.341414866805,9674.084980904861,506.35117943340373,162.3742178773784,9135.686258469343,4828.4964789852,20229.477394367863,0.0,0.0,0.0,0.0,2170.0,0.0,0.0,0.0,68100.4592,2286.8,725.48,1649.34,1524.53,0.0,2576.0,1024.23,75.6,-3.637978807091713e-12
4135,4866.794995711821,4010.954405914729,1723.39044139489,3923.6671815821896,14492.872674238066,9644.173810400065,521.5943893041978,161.80070851885318,12826.96406350119,4751.831334395793,20823.3253950382,0.0,0.0,0.0,0.0,2337.0,0.0,0.0,0.0,69125.9694,2521.2,1281.58,1823.56,1568.82,0.0,2594.0,1094.64,74.6,-5.4569682106375694e-12
4136,4780.053692617504,3959.394387187753,1678.8582995449783,4129.365755402555,13581.025151101738,9436.0178587469,520.3417959459281,158.50090778312838,14811.492724681288,4549.601714853876,21000.327512134358,0.0,0.0,0.0,0.0,2619.0,0.0,0.0,0.0,70129.4898,2560.0,1086.14,1905.67,1548.38,0.0,2821.0,1098.7,74.6,3.637978807091713e-12
4137,4719.512175718673,4114.499367868299,1471.8199141572973,3427.031662866256,13042.303356965293,9101.989959329896,516.3737934123291,156.6643045881717,16542.513741053655,4413.3983700431,20691.02575399702,0.0,0.0,0.0,0.0,2620.0,0.0,0.0,0.0,70524.1224,2443.2,958.43,1936.5,1380.24,0.0,2398.0,1101.94,74.7,-5.4569682106375694e-12
4138,4690.250609042467,4143.534280381075,1309.2417344259648,2826.071247779751,11883.886512481835,8980.74059430809,510.74814914419505,156.20466533182625,17398.32226360407,4417.920106983691,20054.829236517035,0.0,0.0,0.0,0.0,2910.0,0.0,0.0,0.0,69541.9694,2570.3,1092.67,1809.17,1072.05,0.0,2080.0,1040.89,74.7,-1.8189894035458565e-12
4139,4674.058295755311,4051.8088829196963,1302.0004215768308,2848.3826257524674,10938.65180682806,8947.659048596612,488.7635651976116,156.0757603152037,17588.300647625816,4487.178109062106,20354.538136370284,0.0,0.0,0.0,0.0,2549.0,0.0,0.0,0.0,68390.8673,2476.8,1528.89,1955.44,531.17,0.0,2367.0,1061.65,74.6,1.8189894035458565e-12
4140,4624.6573216608585,3837.4166016335867,1301.544165840691,2963.6099550832632,10070.163311293232,8867.406143955317,437.9217459401386,154.8002450765141,16531.036697907744,4550.312467117533,20599.635244491124,0.0,0.0,0.0,0.0,2892.81,0.0,0.0,0.0,67146.1939,2702.2,1305.87,1852.57,414.45,0.0,2377.0,961.13,71.9,1.0913936421275139e-11
4141,4636.869851528043,3717.4552969006736,1484.7371553638432,2741.9166573626435,9624.770343224583,8876.789357051595,419.3999799687557,155.10656193491695,15993.323323723376,4580.745766617382,20927.14060632419,0.0,0.0,0.0,0.0,2870.0,0.0,0.0,0.0,65868.7449,2797.0,1383.41,1787.49,583.05,0.0,2542.0,995.86,70.7,-7.275957614183426e-12
4142,4584.654586070072,3401.290891376108,1663.948100865344,2672.3710284592653,9503.104199020683,8665.600411696918,415.23297018573237,152.82181953566905,14171.20754181089,4538.405877526382,21685.617273452932,0.0,0.0,0.0,0.0,2969.0,0.0,0.0,0.0,65172.2347,2306.9,1145.32,1622.52,650.81,0.0,2529.0,925.87,70.6,-1.0913936421275139e-11
4143,4833.662166067622,3491.6821282624783,2068.4019622818855,3099.963328871677,10016.809298707629,9126.73127205953,429.72924892737484,160.48856470997782,11786.406893799227,4590.817627361735,23188.485908950875,0.0,0.0,0.0,0.0,2404.0,0.0,0.0,0.0,65068.9184,2136.6,1464.76,1430.03,1281.77,0.0,2856.0,888.5,70.6,1.8189894035458565e-12
4144,4706.396953716153,3569.1290859403025,2058.5987986322343,5429.2715568322665,10918.182839099434,8893.516987697401,394.85611322416486,156.29721148456525,7609.2063485906765,4478.120763258432,22304.229041524373,0.0,0.0,0.0,0.0,2497.0,0.0,0.0,0.0,64135.7857,1515.4,1028.85,1310.72,1000.91,0.0,2945.0,1007.54,70.6,1.0913936421275139e-11
4145,4772.892548154534,3603.914495613299,2079.3418704435526,5569.591238735715,12739.879453966341,9077.568195692642,399.39214462381176,158.505498649659,3790.575576259937,4575.803474175682,21576.56100368483,0.0,0.0,0.0,0.0,2841.0,0.0,0.0,0.0,62939.7755,1148.8,911.82,1197.9399999999998,1054.89,0.0,2877.0,984.0,70.8,1.4551915228366852e-11
4146,4848.559973125815,3679.426260814925,1704.3229866112424,5530.289167770312,13495.477156911078,9247.943233892405,399.26818876375523,161.40628907470958,1224.3516533101324,4706.267586704689,20910.609503020925,0.0,0.0,0.0,0.0,2710.0,0.0,0.0,0.0,60081.602,1068.5,1002.93,1014.64,851.32,0.0,3491.0,1037.23,70.7,-7.275957614183426e-12
4147,4861.707665745561,3786.7679235382457,1538.9731358730476,5421.527769112936,13546.3693453611,9270.024905570017,401.2398839724336,161.77310971832867,92.5938193782539,4749.956504426979,19950.2430373031,0.0,0.0,0.0,0.0,2017.0,0.0,0.0,0.0,57211.8571,1107.5,1098.8,956.59,879.15,0.0,3446.0,1027.58,70.7,-1.8189894035458565e-12
4148,4809.336596863106,3566.308061058488,1438.5729908419094,5230.021424456846,13459.800488891164,9256.123204116531,400.6018835628829,160.6635522468554,0.0,4763.885723530114,18847.3144744321,0.0,0.0,0.0,0.0,1935.0,0.0,0.0,0.0,55230.4184,1512.3,1058.92,753.4,726.89,0.0,3472.0,1042.8,70.9,0.0
4149,4837.006414153148,3143.042688659497,1664.151667471136,3184.5666266194294,12351.774468542962,9334.36831012121,404.59221601985394,161.83688640794156,0.0,4808.25907248858,19315.019449516236,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,0.0,51844.8878,1507.0,1459.96,791.1700000000001,237.69,0.0,3621.0,1236.81,7.1,-3.637978807091713e-12
4150,4756.3811901943955,1800.4203050184694,2083.538233006231,2879.4141861273833,9489.69351218238,9191.895395335994,1889.5500230886905,159.38490760792507,0.0,4740.652416417298,19215.31863102123,0.0,0.0,0.0,0.0,1102.0,0.0,0.0,140.5,48448.4388,1710.5,1569.15,510.82,177.67,0.0,3857.0,1175.17,0.0,-3.637978807091713e-12
4151,4521.0,3125.0,1765.0,3176.0,8505.0,8776.0,388.0,152.0,0.0,4517.0,17953.0,0.0,0.0,0.0,0.0,1494.0,0.0,0.0,501.8,46790.920000000006,1566.8,1463.6,433.06,278.41,0.0,3264.0,1077.01,0.0,-1.8189894035458565e-12
4152,4529.0,3132.0,1416.0,2730.0,8166.0,8770.0,384.0,152.0,0.0,4537.0,17866.0,0.0,0.0,0.0,0.0,1914.0,0.0,0.0,554.0,46854.99,1213.7,1226.16,328.92,460.01,0.0,3086.0,980.22,0.0,1.8189894035458565e-12
4153,4533.0,2824.0,1333.0,2632.0,8604.0,8775.0,385.0,152.0,0.0,4533.0,17630.0,0.0,0.0,0.0,0.0,2009.0,0.0,0.0,607.0,46805.22,1331.6,1156.48,247.29999999999995,550.54,0.0,3037.0,888.86,0.0,-9.094947017729282e-13
4154,4545.0,2371.0,1340.0,2670.0,8143.0,8781.0,383.0,152.0,2.0,4528.0,17749.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,558.5,46314.13,1461.1,1014.25,217.8,539.19,0.0,2829.0,862.03,0.0,2.7284841053187847e-12
4155,4619.721090009014,2362.8505728012024,1335.3487004767153,2680.7907395813727,8129.174930944418,8864.979316921384,386.57486945017536,153.4187471447171,257.38013501251885,4518.787703729595,17081.966293928897,0.0,0.0,0.0,0.0,1979.0,0.0,0.0,98.0,44625.1531,1488.2,1140.33,502.19999999999993,691.76,0.0,3076.0,944.35,0.0,3.637978807091713e-12
4156,4763.726237671867,2448.760646014213,1319.2814662135022,2664.4922065271126,9134.364679986096,9109.472576849992,399.3108211416654,157.6499865286575,1821.2722127915958,4571.849609331068,17318.680756944228,0.0,0.0,0.0,0.0,1663.0,0.0,0.0,0.0,46302.0612,1652.6,1170.35,904.91,1285.96,0.0,3189.0,795.98,71.0,3.637978807091713e-12
4157,4909.558392820179,2518.789084191317,1599.1803630676766,3034.0686808302016,9691.097010077901,9372.114402634783,409.66328179985845,162.15838237911063,4998.105404250878,4641.783695602042,17414.956802346067,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,49788.7755,1948.7,1180.73,1395.1799999999998,1380.69,0.0,3552.0,650.7,74.7,9.094947017729282e-12
4158,4868.191939778961,2626.5396999154946,1635.7717052211233,3062.181550304055,10665.82365259565,9236.241658116685,414.49418774833896,160.72223606568244,9151.6510075558,4542.517935119551,17449.993827578666,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,53638.4694,2321.5,1288.42,1604.32,1518.12,0.0,3595.0,693.6,74.7,1.8189894035458565e-12
4159,4761.5810816300855,2624.534431590475,1621.494539913323,3039.2628427606132,10593.76432743371,9026.319605517498,407.4524741320658,157.99177568386224,12364.935286415955,4410.257264648865,17907.120470273545,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0,56731.7041,2497.9,1186.8,1905.91,1517.99,0.0,3152.0,740.71,74.7,-3.637978807091713e-12
4160,4741.49745325111,2640.0342962728437,1623.9991277190345,2840.9627597788976,10268.065913397008,9012.780873348876,407.03549565917126,157.42848687072274,14447.170811577047,4410.069059839062,18310.38302228623,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,58464.3673,2535.6,1266.29,2028.86,1518.49,0.0,2971.0,752.12,74.7,1.0913936421275139e-11
4161,4804.872069088482,2651.469038125046,1644.873452222799,3029.2039721278647,10038.750572917006,9103.307273752132,413.31107737150484,159.04628800118667,15601.18522432693,4415.627206348735,18678.521625718313,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,59380.8878,2652.6,1600.0,2009.25,1520.51,0.0,2883.0,706.22,74.7,-1.8189894035458565e-12
4162,4699.029545761207,2586.621768308921,1609.4535447255512,2676.9482427578046,9411.402775247818,8892.02554716674,405.442697810327,156.0184558662524,15976.495168146175,4298.719033999112,18664.73422021009,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,58395.051,2970.3,1634.32,2034.55,1515.43,0.0,2524.0,666.54,74.7,3.637978807091713e-12
4163,4608.606786205201,2475.72293452498,1614.0742661363838,2379.647085350195,8152.288633662525,8710.539883604433,399.47326762147344,153.72135867965562,16671.688143645544,4185.873049836148,18542.63889073346,0.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,56495.7143,3017.4,1741.83,1815.34,1522.07,0.0,2837.0,743.22,74.7,-9.094947017729282e-12
4164,4546.0,2462.0,1537.0,2379.0,7795.0,8532.0,392.0,152.0,16167.0,3965.0,18927.0,0.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,56243.680000000015,2756.7,1792.36,1755.12,1527.55,0.0,2598.0,780.89,74.7,-1.4551915228366852e-11
4165,4561.0,2376.0,1527.0,2446.0,7589.0,8368.0,392.0,152.0,14523.0,3968.0,19118.0,0.0,0.0,0.0,0.0,1075.0,0.0,0.0,0.0,54957.4,2448.0,1601.75,1719.36,1496.61,0.0,2809.0,988.18,74.7,-1.8189894035458565e-12
