,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
4741,10.078561233228662,2.0157122466457325,1101.5867427918927,2396.681861261776,20.157122466457324,327.11,12.14,0.0,285.0,4076.0,0.0,0.0,78.77,0.0,4.405364961712621e-13
4742,10.088121944204776,2.017624388840955,1070.3497382801268,2405.0082714984183,20.17624388840955,330.98,0.0,0.0,291.05,4034.0,0.0,20.9,74.77,0.0,8.526512829121202e-14
4743,10.117519106407997,2.0235038212815994,1007.7049029982365,2401.8990358612587,20.235038212815994,334.25,0.0,0.0,262.32,3936.0,0.0,66.19,36.36,0.0,1.0942358130705543e-12
4744,10.180268143398425,2.036053628679685,1040.4234042553192,2419.849737685806,20.36053628679685,318.62,0.0,0.0,201.21,3942.0,0.0,50.89,19.79,0.0,-1.7053025658242404e-13
4745,10.060628785693684,2.0121257571387368,1068.4387770406693,2387.387210845111,20.121257571387368,340.27,0.08,0.0,182.92,3956.0,0.0,0.0,55.29,0.0,-3.552713678800501e-14
4746,10.188858397365532,2.0377716794731064,1267.4939846322723,2412.721668496158,20.377716794731064,348.34,0.0,0.0,240.08,4202.0,0.0,11.19,88.05,0.0,-2.1316282072803006e-13
4747,10.110785619174433,2.0221571238348863,1367.9892942743006,2396.2561917443404,20.221571238348865,360.92,8.91,0.0,273.26,4311.0,0.0,0.0,128.69,0.0,-3.979039320256561e-13
4748,10.0,2.0,1157.0,2363.0,20.0,346.64,70.47,0.0,331.24,4155.780000000001,0.0,0.0,144.57,0.0,-2.8421709430404007e-13
4749,10.0,2.0,956.0,2358.0,20.0,363.19,74.24,0.0,217.61,3871.62,0.0,0.0,129.42,0.0,8.526512829121202e-14
4750,10.0,2.0,979.0,2368.0,20.0,360.14,44.23,0.0,231.97,3896.44,0.0,0.0,118.9,0.0,8.526512829121202e-14
4751,10.0,2.0,893.0,2361.0,20.0,349.27,4.219999999999999,0.0,303.01,3806.9400000000005,0.0,0.0,135.56,0.0,-5.115907697472721e-13
4752,10.0,2.0,701.0,2384.0,20.0,334.72,7.8,0.0,333.98,3657.7099999999996,0.0,0.0,135.79,0.0,4.263256414560601e-13
4753,10.0,2.0,608.0,2378.0,20.0,339.17,16.79,0.0,330.72,3558.34,0.0,0.0,146.34,0.0,1.4210854715202004e-13
4754,10.0,2.0,604.0,2355.0,20.0,339.16,0.0,0.0,292.24,3468.14,0.0,2.02,152.24,0.0,1.9895196601282805e-13
4755,10.0,2.0,699.0,2333.0,20.0,297.34,0.0,0.0,187.73,3220.5899999999997,0.0,133.22,195.26,0.0,0.0
4756,10.0,2.0,1090.0,2302.0,20.0,285.68,0.0,0.0,126.01,3499.57,0.0,169.75,166.37,0.0,-1.1368683772161603e-13
4757,10.0,2.0,1347.0,2323.0,20.0,264.8,0.0,0.0,74.4,3800.41,0.0,175.0,65.79,0.0,-5.684341886080802e-14
4758,10.12977363515313,2.025954727030626,1411.077467376831,2360.2372569906793,20.25954727030626,282.97,0.0,0.0,73.94,3983.0,0.0,93.53,84.11,0.0,3.410605131648481e-13
4759,10.503869599787969,2.100773919957594,1473.692904850252,2455.804712430427,21.007739199575937,306.15,0.0,0.0,63.79,4147.0,0.0,94.37,91.68,0.0,1.0800249583553523e-12
4760,10.466974169741698,2.0933948339483397,1485.263634686347,2452.4120479704798,20.933948339483397,317.1,0.0,0.0,94.83,4226.0,0.0,82.63,74.47,0.0,3.694822225952521e-13
4761,10.446860158311344,2.089372031662269,1474.0519683377306,2451.8780791556724,20.893720316622687,293.68,0.0,0.0,172.84,4281.0,0.0,92.85,52.03,0.0,-7.958078640513122e-13
4762,10.524330835117775,2.104866167023555,1412.3651980728052,2485.846943254818,21.04866167023555,290.86,0.0,0.0,192.06,4261.0,0.0,79.79,74.02,0.0,3.979039320256561e-13
4763,10.614111405835544,2.122822281167109,1464.7473740053051,2502.8074694960214,21.22822281167109,287.13,0.0,0.0,187.16,4271.0,0.0,96.94,107.87,0.0,3.979039320256561e-13
4764,10.55452106251677,2.110904212503354,1410.0840139522406,2489.811518647706,21.10904212503354,285.54,0.0,0.0,159.55,4178.0,0.0,106.14,94.62,0.0,1.1368683772161603e-12
4765,10.59115812313534,2.118231624627068,1364.1411662598318,2506.927127746135,21.18231624627068,289.92,0.0,0.0,147.84,4131.0,0.0,108.44,103.28,0.0,-6.536993168992922e-13
4766,10.627223573938899,2.12544471478778,1381.539064612057,2515.4638199513374,21.254447147877798,293.48,0.0,0.0,158.49,4100.0,0.0,124.49,158.49,0.0,-1.3642420526593924e-12
4767,10.80183140317802,2.1603662806356043,1409.6389981147317,2566.515141395098,21.60366280635604,285.62,0.0,0.0,57.48,4061.0,0.0,141.79,151.03,0.0,-2.8421709430404007e-13
4768,10.0,2.0,1547.0,2353.0,20.0,281.75,0.0,0.0,160.66,4224.92,0.0,61.6,87.89,0.0,-2.2737367544323206e-13
4769,10.0,2.0,1500.0,2372.0,20.0,292.5,31.64,0.0,136.63,4292.64,0.0,0.0,72.13,0.0,1.1368683772161603e-13
4770,10.0,2.0,1529.0,2360.0,20.0,317.6,55.55,0.0,287.77,4421.62,0.0,0.0,160.3,0.0,1.7053025658242404e-13
4771,10.249037961518459,2.049807592303692,1482.0108892355693,2426.972189287571,20.498075923036918,364.0,38.45,0.0,216.35,4360.0,0.0,0.0,200.58,0.0,-9.947598300641403e-13
4772,10.0,2.0,1360.0,2363.0,20.0,380.9,83.92,0.0,238.12,4275.910000000001,0.0,0.0,182.03,0.0,-2.5579538487363607e-13
4773,10.0,2.0,1052.0,2376.0,20.0,404.09,48.99,0.0,236.34,3963.9300000000003,0.0,0.0,185.49,0.0,-2.2737367544323206e-13
4774,10.0,2.0,977.0,2374.0,20.0,386.82,48.46,0.0,214.16,3846.6599999999994,0.0,0.0,185.78,0.0,6.536993168992922e-13
4775,10.0,2.0,999.0,2365.0,20.0,368.87,22.93,0.0,302.31,3911.44,0.0,0.0,178.67,0.0,8.526512829121202e-14
4776,10.0,2.0,788.0,2366.0,20.0,351.38,8.07,0.0,317.48,3704.07,0.0,0.0,158.86,0.0,1.1368683772161603e-13
4777,10.0,2.0,730.0,2325.0,20.0,352.38,3.579999999999999,0.0,326.52,3607.4000000000005,0.0,0.0,162.08,0.0,-5.400124791776761e-13
4778,10.0,2.0,718.0,2368.0,20.0,334.76,16.76,0.0,231.11,3561.15,0.0,0.0,139.48,0.0,2.842170943040401e-14
4779,10.0,2.0,765.0,2366.0,20.0,272.67,0.0,0.0,143.17,3347.4000000000005,0.0,83.67,147.77,0.0,-3.979039320256561e-13
4780,10.0,2.0,1113.0,2363.0,20.0,250.57,0.0,0.0,94.56,3664.9500000000003,0.0,93.98,94.2,0.0,-1.7053025658242404e-13
4781,10.0,2.0,1207.0,2376.0,20.0,230.25,0.0,0.0,69.07,3822.0299999999997,0.0,78.68,13.61,0.0,4.121147867408581e-13
4782,10.0,2.0,1403.0,2364.0,20.0,264.56,0.0,3.79,69.39,4110.24,0.0,26.5,0.0,0.0,0.0
4783,10.044864442127215,2.008972888425443,1466.5502085505734,2354.516225234619,20.08972888425443,271.98,0.0,0.0,100.56,4169.0,0.0,3.52,53.23,0.0,-9.094947017729282e-13
4784,10.0,2.0,1512.0,2337.0,20.0,254.75,0.0,0.0,162.71,4246.94,0.0,14.840000000000002,36.68,0.0,4.334310688136611e-13
4785,10.04323211528564,2.008646423057128,1527.575604734946,2343.08605249614,20.08646423057128,264.41,0.0,0.0,181.99,4287.0,0.0,20.37,41.83,0.0,-1.8474111129762605e-13
4786,10.083737738771294,2.016747547754259,1531.7197625193596,2342.4522767165718,20.167475477542588,310.03,0.0,0.0,172.86,4274.0,0.0,36.25,79.08,0.0,-7.105427357601002e-14
4787,10.013952308472856,2.002790461694571,1568.1849315068491,2347.2704211060372,20.027904616945712,294.48,0.0,0.0,189.81,4287.0,0.0,7.5,137.29,0.0,-2.842170943040401e-14
4788,10.000126710593005,2.000025342118601,1598.020248352762,2316.02934617334,20.00025342118601,293.76,0.0,0.0,174.84,4242.0,0.0,20.57,152.08,0.0,-3.694822225952521e-13
4789,10.080641058254896,2.016128211650979,1573.5880691935893,2356.8538794199944,20.161282116509792,264.97,0.0,0.0,109.44,4180.0,0.0,27.3,129.81,0.0,-3.410605131648481e-13
4790,10.0,2.0,1574.0,2359.0,20.0,290.51,0.0,0.0,94.71,4163.820000000001,0.0,77.85,108.55,0.0,-3.410605131648481e-13
4791,10.0,2.0,1583.0,2339.0,20.0,293.46,0.0,0.0,116.99,4159.16,0.0,113.44,91.85,0.0,-2.842170943040401e-14
4792,10.0,2.0,1614.0,2368.0,20.0,276.74,0.0,0.0,116.46,4242.11,0.0,112.85,52.24,0.0,1.4210854715202004e-13
4793,10.0,2.0,1634.0,2337.0,20.0,296.06,0.0,0.0,60.78,4310.87,0.0,11.52,37.45,0.0,2.5579538487363607e-13
4794,10.0,2.0,1632.0,2355.0,20.0,343.88,12.04,0.0,162.09,4460.64,0.0,0.0,76.37,0.0,-1.1368683772161603e-13
4795,10.107081868407837,2.0214163736815673,1616.122390758413,2376.1749472626825,20.214163736815674,372.97,22.38,0.0,161.53,4444.0,0.0,0.0,137.52,0.0,4.263256414560601e-13
4796,10.0,2.0,1454.0,2367.0,20.0,388.48,23.14,0.0,264.78,4317.049999999999,0.0,0.0,212.35,0.0,3.694822225952521e-13
4797,10.0,2.0,1274.0,2355.0,20.0,402.63,51.65,0.0,377.01,4284.3,0.0,0.0,207.99,0.0,-2.2737367544323206e-13
4798,10.0,2.0,695.0,2361.0,20.0,393.65,10.869999999999996,0.0,357.45,3665.7100000000005,0.0,0.0,184.26,0.0,-2.2737367544323206e-13
4799,10.0,2.0,710.0,2363.0,20.0,396.02,0.0,0.0,373.08,3661.36,0.0,30.24,182.5,0.0,-2.2737367544323206e-13
4800,10.0,2.0,658.0,2344.0,20.0,385.92,0.0,0.0,339.05,3561.19,0.0,29.77,168.01,0.0,1.9895196601282805e-13
4801,10.0,2.0,764.0,2340.0,20.0,372.79,0.0,0.0,341.52,3676.4599999999996,0.0,12.4,161.45,0.0,3.694822225952521e-13
4802,10.0,2.0,764.0,2338.0,20.0,394.14,0.0,0.0,329.4,3625.8,0.0,50.36000000000001,181.38,0.0,-2.2737367544323206e-13
4803,10.0,2.0,678.0,2354.0,20.0,325.18,0.0,0.0,413.18,3464.5,0.0,158.42,179.44,0.0,1.1368683772161603e-13
4804,10.0,2.0,833.0,2358.0,20.0,335.7,0.0,0.0,235.78,3456.3699999999994,0.0,201.47,136.64,0.0,5.684341886080801e-13
4805,10.0,2.0,1356.0,2362.0,20.0,342.44,0.0,0.0,209.75,4005.060000000001,0.0,196.96,100.17,0.0,-3.410605131648481e-13
4806,10.0,2.0,1550.0,2349.0,20.0,336.34,0.0,0.0,227.76,4250.700000000001,0.0,152.64,91.76,0.0,-3.410605131648481e-13
4807,10.0,2.0,1615.0,2364.0,20.0,337.06,0.0,0.0,221.29,4370.93,0.0,122.77,75.65,0.0,5.684341886080802e-14
4808,10.0,2.0,1610.0,2367.0,20.0,342.13,0.0,0.0,250.16,4419.92,0.0,100.57,80.8,0.0,-1.1368683772161603e-13
4809,10.0,2.0,1570.0,2446.0,20.0,321.52,0.0,0.0,300.27,4499.29,0.0,81.08,89.42,0.0,0.0
4810,10.0,2.0,1556.0,2438.0,20.0,341.58,0.0,0.0,302.3,4525.06,0.0,72.37,72.45,0.0,-2.8421709430404007e-13
4811,10.0,2.0,1455.0,2445.0,20.0,336.68,0.0,0.0,365.64,4476.12,0.0,54.49,103.71,0.0,-1.7053025658242404e-13
4812,10.0,2.0,1330.0,2500.0,20.0,329.37,0.0,0.0,327.97,4382.0,0.0,48.64,88.7,0.0,1.4210854715202004e-13
4813,10.0,2.0,1333.0,2447.0,20.0,344.86,0.0,0.0,315.36,4297.63,0.0,81.71,92.88,0.0,1.7053025658242404e-13
4814,10.314477141355754,2.0628954282711507,1310.9700446663162,2581.713628481345,20.628954282711508,349.29,0.0,0.0,200.21,4197.0,0.0,146.01,132.18,0.0,-3.979039320256561e-13
4815,10.0,2.0,1484.0,2553.0,20.0,338.56,0.0,0.0,126.13,4227.36,0.0,198.23,108.1,0.0,-5.684341886080802e-14
4816,10.0,2.0,1604.0,2580.0,20.0,345.72,0.0,0.0,131.76,4386.349999999999,0.0,203.2,103.93,0.0,1.1368683772161603e-13
4817,10.0,2.0,1552.0,2588.0,20.0,332.8,0.0,0.0,195.19,4515.95,0.0,92.17,91.87,0.0,-5.684341886080802e-14
4818,10.0,2.0,1455.0,2709.0,20.0,349.65,0.0,0.0,324.43,4677.8099999999995,0.0,74.22,118.05,0.0,4.547473508864641e-13
4819,10.0,2.0,1473.0,2683.0,20.0,392.83,0.0,0.0,241.93,4527.06,0.0,40.47,255.23,0.0,-1.7053025658242404e-13
4820,10.0,2.0,1533.0,2627.0,20.0,392.17,27.74,0.0,344.45,4717.929999999999,0.0,0.0,238.43,0.0,2.8421709430404007e-13
4821,10.0,2.0,1108.0,2644.0,20.0,403.65,45.57,0.0,458.01,4470.129999999999,0.0,0.0,221.1,0.0,3.694822225952521e-13
4822,10.0,2.0,661.0,2578.0,20.0,401.91,29.93,0.0,424.58,3916.48,0.0,0.0,210.94,0.0,5.684341886080802e-14
4823,10.0,2.0,667.0,2490.0,20.0,392.49,2.31,0.0,465.76,3829.93,0.0,0.0,219.63,0.0,1.1368683772161603e-13
4824,10.0,2.0,529.0,2494.0,20.0,395.33,3.64,0.0,407.77,3662.3300000000004,0.0,0.0,199.41,0.0,-5.968558980384842e-13
4825,10.0,2.0,667.0,2476.0,20.0,401.12,0.0,0.0,418.59,3787.6000000000004,0.0,3.42,203.69,0.0,-3.126388037344441e-13
4826,10.0,2.0,613.0,2478.0,20.0,381.75,0.0,0.0,398.83,3695.2799999999997,0.0,13.89,194.41,0.0,1.7053025658242404e-13
4827,10.0,2.0,575.0,2480.0,20.0,368.9,0.0,0.0,436.81,3575.0299999999997,0.0,114.64,203.04,0.0,2.8421709430404007e-13
4828,10.0,2.0,659.0,2490.0,20.0,333.77,0.0,0.0,485.6,3682.66,0.0,126.97,190.74,0.0,0.0
4829,10.0,2.0,664.0,2466.0,20.0,349.7,0.0,0.0,438.09,3669.25,0.0,86.05,194.49,0.0,-5.684341886080802e-14
4830,10.0,2.0,962.0,2459.0,20.0,343.32,0.0,0.0,381.96,3941.73,0.0,50.95,185.6,0.0,-2.8421709430404007e-13
4831,10.0,2.0,1175.0,2486.0,20.0,319.55,0.0,0.0,325.04,4089.810000000001,0.0,41.54,206.24,0.0,-7.105427357601002e-13
4832,10.0,2.0,1495.0,2431.0,20.0,337.23,0.0,0.0,286.53,4332.5,0.0,18.52,230.74,0.0,1.9895196601282805e-13
4833,10.0,2.0,1835.0,2168.0,20.0,314.06,11.56,0.0,335.26,4456.27,0.0,0.0,239.61,0.0,-3.410605131648481e-13
4834,10.0,2.0,1850.0,2156.0,20.0,314.73,34.4,0.0,356.68,4531.209999999999,0.0,0.0,212.6,0.0,3.694822225952521e-13
4835,10.0,2.0,1459.0,2396.0,20.0,314.03,63.41,0.0,456.62,4538.629999999999,0.0,0.0,182.43,0.0,2.8421709430404007e-13
4836,10.0,2.0,1104.0,2440.0,20.0,314.39,32.91,0.0,476.0,4231.26,0.0,0.0,168.04,0.0,-2.842170943040401e-14
4837,10.0,2.0,1035.0,2445.0,20.0,332.61,0.0,0.0,444.66,4128.530000000001,0.0,5.09,155.65,0.0,-2.2737367544323206e-13
4838,10.110304789550073,2.0220609579100146,1057.5378809869376,2393.109143686502,20.220609579100145,361.03,0.0,0.0,383.02,4049.0,0.0,2.6,175.45,0.0,1.9895196601282805e-13
4839,10.067652224824355,2.013530444964871,1087.3064402810303,2319.5870725995314,20.13530444964871,363.57,0.0,0.0,370.85,4007.0,0.0,19.05,147.48,0.0,-2.5579538487363607e-13
4840,10.177661431064573,2.0355322862129146,1102.2407329842933,2364.2707504363,20.355322862129146,352.11,0.0,0.0,326.81,3963.0,0.0,47.2,167.8,0.0,0.0
4841,10.067218543046357,2.0134437086092714,1291.6241390728476,2324.5207615894037,20.134437086092714,340.95,0.0,0.0,219.72,3996.0,0.0,17.96,195.07,0.0,-2.5579538487363607e-13
4842,10.0,2.0,1511.0,2380.0,20.0,373.62,0.0,0.0,273.02,4354.150000000001,0.0,9.6,205.89,0.0,-1.9895196601282805e-13
4843,10.0,2.0,1507.0,2465.0,20.0,408.37,0.0,0.0,410.58,4602.26,0.0,5.47,215.22,0.0,-3.979039320256561e-13
4844,10.0,2.0,1201.0,2465.0,20.0,442.66,21.44,0.0,383.85,4336.400000000001,0.0,0.0,209.55,0.0,-7.389644451905042e-13
4845,10.0,2.0,902.0,2560.0,20.0,423.57,34.300000000000004,0.0,375.73,4122.09,0.0,0.0,205.51,0.0,2.2737367544323206e-13
4846,10.0,2.0,682.0,2430.0,20.0,407.99,0.0,0.0,429.53,3776.59,0.0,3.93,201.0,0.0,-1.7053025658242404e-13
4847,10.0,2.0,580.0,2422.0,20.0,403.75,0.0,0.0,427.82,3631.7999999999993,0.0,38.41,195.36,0.0,4.263256414560601e-13
4848,10.0,2.0,576.0,2335.0,20.0,406.62,0.0,0.0,377.98,3493.4,0.0,55.95,178.25,0.0,-1.7053025658242404e-13
4849,10.0,2.0,702.0,2343.0,20.0,401.65,0.0,0.0,384.4,3630.7400000000002,0.0,53.77,178.54,0.0,-5.684341886080802e-14
4850,10.0,2.0,716.0,2315.0,20.0,379.61,0.0,0.0,410.22,3613.91,0.0,60.01,178.91,0.0,8.526512829121202e-14
4851,10.0,2.0,635.0,2328.0,20.0,373.85,0.0,0.0,464.4,3541.67,0.0,134.38,157.2,0.0,-5.684341886080802e-14
4852,10.0,2.0,595.0,2356.0,20.0,360.16,0.0,0.0,518.3,3597.0800000000004,0.0,106.42,157.96,0.0,-3.410605131648481e-13
4853,10.0,2.0,600.0,2368.0,20.0,368.72,0.0,0.0,522.89,3614.9300000000007,0.0,88.36999999999999,188.31,0.0,-6.252776074688882e-13
4854,10.0,2.0,614.0,2368.0,20.0,360.59,0.0,0.0,489.14,3656.68,0.0,45.14,161.91,0.0,1.7053025658242404e-13
4855,10.0,2.0,857.0,2353.0,20.0,346.39,0.0,0.0,482.18,3884.4299999999994,0.0,28.32,157.82,0.0,3.410605131648481e-13
4856,10.0,2.0,995.0,2368.0,20.0,350.6,28.58,0.0,397.32,4004.73,0.0,0.0,166.77,0.0,-2.842170943040401e-14
4857,10.01878770468256,2.0037575409365123,1327.4893708704394,2127.990508474576,20.03757540936512,370.35,39.89,0.0,387.63,4078.0,0.0,0.0,207.41,0.0,-1.4210854715202004e-13
4858,10.0,2.0,1451.0,2061.0,20.0,367.75,30.3,0.0,397.09,4137.13,0.0,0.0,202.01,0.0,2.2737367544323206e-13
4859,10.0,2.0,1330.0,2137.0,20.0,374.03,0.0,0.0,446.36,4109.58,0.0,19.09,190.72,0.0,3.979039320256561e-13
4860,10.0,2.0,1058.0,2304.0,20.0,381.63,0.0,0.0,484.69,4027.099999999999,0.0,28.77,204.45,0.0,7.105427357601002e-13
4861,10.0,2.0,934.0,2338.0,20.0,380.1,0.0,0.0,464.34,3940.7500000000005,0.0,8.52,199.17,0.0,5.684341886080802e-14
4862,10.0,2.0,864.0,2334.0,20.0,412.75,0.0,0.0,376.63,3815.6699999999996,0.0,4.549999999999999,199.16,0.0,4.831690603168681e-13
4863,10.0,2.0,853.0,2337.0,20.0,411.1,0.0,0.0,424.35,3754.629999999999,0.0,55.85,246.97,0.0,6.252776074688882e-13
4864,10.0,2.0,997.0,2350.0,20.0,391.66,0.0,0.0,414.48,3902.4900000000002,0.0,43.32,239.33,0.0,5.684341886080802e-14
4865,10.0,2.0,1135.0,2351.0,20.0,352.1,11.22,0.0,282.13,4009.7799999999997,0.0,0.0,153.67,0.0,8.526512829121202e-14
4866,10.0,2.0,1344.0,2360.0,20.0,383.05,11.510000000000002,0.0,290.09,4248.179999999999,0.0,0.0,172.47,0.0,2.5579538487363607e-13
4867,10.0,2.0,1427.0,2360.0,20.0,414.23,0.0,0.0,352.46,4373.31,0.0,11.03,201.35,0.0,1.1368683772161603e-13
4868,10.0,2.0,1277.0,2356.0,20.0,405.95,72.02000000000001,0.0,354.21,4258.62,0.0,0.0,238.56,0.0,3.979039320256561e-13
4869,10.0,2.0,987.0,2355.0,20.0,361.79,116.14,0.0,389.29,4031.6000000000004,0.0,0.0,209.62,0.0,-1.1368683772161603e-13
4870,10.0,2.0,618.0,2360.0,20.0,349.35,87.17,0.0,382.23,3609.3700000000003,0.0,0.0,219.38,0.0,-3.410605131648481e-13
4871,10.0,2.0,610.0,2359.0,20.0,360.57,52.620000000000005,0.0,350.6,3554.4,0.0,0.0,210.39,0.0,-1.1368683772161603e-13
4872,10.0,2.0,676.0,2344.0,20.0,354.39,48.84,0.0,349.05,3605.3199999999997,0.0,0.0,198.96,0.0,2.842170943040401e-14
4873,10.0,2.0,646.0,2325.0,20.0,363.94,41.74,0.0,350.19,3559.38,0.0,0.0,199.49,0.0,-2.2737367544323206e-13
4874,10.0,2.0,659.0,2329.0,20.0,379.66,5.169999999999999,0.0,329.51,3543.4,0.0,0.0,190.94,0.0,5.684341886080802e-14
4875,10.0,2.0,673.0,2336.0,20.0,318.63,0.0,0.0,313.33,3413.33,0.0,101.2,158.43,0.0,1.1368683772161603e-13
4876,10.0,2.0,755.0,2338.0,20.0,261.33,0.0,0.0,212.83,3276.41,0.0,147.79,174.96,0.0,0.0
4877,10.021912798874823,2.0043825597749647,1118.4454683544302,2412.27441068917,20.043825597749645,241.22,0.0,0.0,173.15,3602.0,0.0,168.74,206.42,0.0,-1.1368683772161603e-13
4878,10.0,2.0,1583.0,2401.0,20.0,240.15,0.0,0.0,175.16,4099.68,0.0,132.84,198.79,0.0,1.1368683772161603e-13
4879,10.0,2.0,1725.0,2362.0,20.0,227.07,0.0,0.0,204.0,4264.95,0.0,90.76,194.36,0.0,-1.1368683772161603e-13
4880,10.0,2.0,1700.0,2381.0,20.0,229.83,0.0,0.0,188.91,4258.37,0.0,66.16,207.21,0.0,-1.1368683772161603e-13
4881,10.0,2.0,1789.0,2355.0,20.0,233.17,0.0,0.0,200.7,4350.36,0.0,31.53,227.98,0.0,2.2737367544323206e-13
4882,10.0,2.0,1851.0,2306.0,20.0,257.8,0.0,0.0,256.79,4407.4800000000005,0.0,58.82,237.29,0.0,-3.410605131648481e-13
4883,10.0,2.0,1724.0,2358.0,20.0,250.11,0.0,0.0,245.63,4349.03,0.0,34.21,226.5,0.0,5.684341886080802e-14
4884,10.0,2.0,1801.0,2157.0,20.0,263.87,0.0,0.0,354.29,4436.51,0.0,43.68,127.97,0.0,-3.694822225952521e-13
4885,10.0,2.0,1533.0,2160.0,20.0,251.95,0.1699999999999999,0.0,400.29,4248.58,0.0,0.0,128.83,0.0,-8.526512829121202e-14
4886,10.0,2.0,1421.0,2212.0,20.0,286.95,0.0,0.0,373.49,4125.280000000001,0.0,70.56,129.6,0.0,-1.4210854715202004e-13
4887,10.0,2.0,1202.0,2394.0,20.0,282.14,0.0,0.0,342.15,4050.2600000000007,0.0,108.59,93.44,0.0,-7.105427357601002e-13
4888,10.293495276653172,2.058699055330634,1251.6890256410256,2529.111789473684,20.586990553306343,287.37,0.0,0.0,132.89,3974.0,0.0,138.51,121.49,0.0,0.0
4889,10.0,2.0,1644.0,2436.0,20.0,308.83,0.0,0.0,133.57,4361.78,0.0,54.86,137.76,0.0,-1.1368683772161603e-13
4890,10.0,2.0,1761.0,2478.0,20.0,320.88,0.0,0.0,187.6,4552.53,0.0,78.89,148.06,0.0,-1.7053025658242404e-13
4891,10.0,2.0,1748.0,2517.0,20.0,344.61,0.0,0.0,216.51,4636.74,0.0,61.05,160.33,0.0,1.1368683772161603e-13
4892,10.0,2.0,1469.0,2547.0,20.0,344.93,34.28,0.0,338.23,4644.950000000001,0.0,0.0,120.49,0.0,-2.1316282072803006e-13
4893,10.0,2.0,931.0,2537.0,20.0,355.57,49.81,0.0,371.27,4112.709999999999,0.0,0.0,163.94,0.0,5.115907697472721e-13
4894,10.0,2.0,610.0,2425.0,20.0,345.05,17.020000000000003,0.0,427.6,3689.57,0.0,0.0,167.1,0.0,-8.526512829121202e-14
4895,10.0,2.0,497.0,2310.0,20.0,349.27,0.0,0.0,384.84,3406.7799999999993,0.0,2.45,163.88,0.0,3.979039320256561e-13
4896,10.0,2.0,544.0,2280.0,20.0,338.57,0.0,0.0,433.89,3434.7500000000005,0.0,29.09,164.62,0.0,-4.263256414560601e-13
4897,10.0,2.0,467.0,2259.0,20.0,351.99,0.0,0.0,430.46,3323.129999999999,0.0,46.69,170.63,0.0,6.252776074688882e-13
4898,10.0,2.0,454.0,2304.0,20.0,366.89,0.0,0.0,371.72,3278.54,0.0,83.58,166.49,0.0,1.7053025658242404e-13
4899,10.0,2.0,478.0,2275.0,20.0,315.14,0.0,0.0,420.6,3284.43,0.0,116.6,119.71,0.0,-5.684341886080802e-14
4900,10.0,2.0,530.0,2282.0,20.0,288.5,0.0,0.0,295.06,3298.0600000000004,0.0,94.48,35.02,0.0,-4.547473508864641e-13
4901,10.008740927737456,2.0017481855474912,880.7692016408962,2258.972827390344,20.017481855474912,303.37,0.0,15.15,224.82,3613.0,0.0,102.11,0.0,0.0,-3.268496584496461e-13
4902,10.272233697255828,2.0544467394511656,1142.272387134848,2306.1164650339333,20.544467394511656,303.0,0.0,18.56,211.08,3953.0,0.0,60.9,0.0,0.0,-3.623767952376511e-13
4903,10.376655251141552,2.07533105022831,1310.5715582191779,2292.2031449771684,20.753310502283103,292.7,0.0,7.76,217.0,4131.0,0.0,22.44,0.0,0.0,-4.014566457044566e-13
4904,10.299496362618914,2.059899272523783,1372.9228651371013,2275.158746502518,20.598992725237828,291.09,0.0,5.66,255.0,4207.0,0.0,25.79,0.0,0.0,-3.552713678800501e-14
4905,10.185017803341552,2.0370035606683103,1263.9607093946865,2421.997233634621,20.370035606683103,306.58,0.0,0.0,263.71,4278.0,0.0,10.57,0.27,0.0,1.4566126083082054e-13
4906,10.016069964471168,2.0032139928942336,1237.9862476086364,2394.8423285050562,20.032139928942335,300.8,0.0,0.0,350.58,4277.0,0.0,26.51,12.75,0.0,2.1316282072803006e-13
4907,10.0,2.0,1214.0,2405.0,20.0,286.75,0.0,0.0,393.91,4287.84,0.0,30.290000000000003,13.53,0.0,-2.913225216616411e-13
4908,10.01796524663677,2.003593049327354,1136.0372589686099,2406.3152522421524,20.03593049327354,291.44,0.0,0.0,384.48,4180.0,0.0,56.04,14.29,0.0,-7.105427357601002e-14
4909,10.089994314951676,2.017998862990335,1099.8093803297327,2417.5626378624215,20.179988629903352,296.14,0.0,0.0,342.44,4126.0,0.0,53.85,8.39,0.0,-2.2026824808563106e-13
4910,10.139598278335724,2.027919655667145,1069.727618364419,2431.4756671449068,20.279196556671447,309.97,0.0,15.91,310.76,4085.0,0.0,85.29,0.0,0.0,-4.263256414560601e-14
4911,10.183819705287489,2.036763941057498,1055.0437214677838,2436.9880554752963,20.367639410574977,330.53,0.0,3.42,297.79,4038.0,0.0,118.36,0.0,0.0,-3.268496584496461e-13
4912,10.17655447803765,2.03531089560753,1086.8560182544209,2448.4790074158586,20.3531089560753,330.38,0.0,19.36,295.68,4077.0,0.0,136.32,0.0,0.0,-2.8421709430404007e-13
4913,10.286530953708867,2.0573061907417736,1180.893753485778,2474.9393474623535,20.573061907417735,337.24,0.0,0.42,251.07,4183.0,0.0,94.48,0.0,0.0,-4.405364961712621e-13
