,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
0,424.000000000459,4977.000000000459,1559.700853803132,1379.000000000459,5510.000000000459,663.0000000004591,19.00000000045976,3582.0000000004593,26877.648243399857,2712.1498076927683,0.009347633697278755
1,315.0000000003224,3015.438024822944,123.43754013203844,1112.0000000003224,4159.000000000323,499.0000000003225,10.000000000322904,2791.0000000003224,26279.509916032643,6713.823269231091,0.0133079377137185
2,124.63588124808987,4207.000000000013,2254.0000000000127,1172.0000000000127,4945.000000000013,646.0000000000127,12.813596913306212,3484.0000000000127,20060.932093572395,2308.855769230782,0.3373635790945306
3,472.82063145959825,4326.087833631676,83.82143766602321,1322.3511585439815,5347.954852556325,715.8592737984335,20.989700929673273,4169.217437212974,20758.00000000041,1898.5509533462027,4.3119723525863426e-10
4,119.14526806310865,4851.17648760397,2776.517107019156,1504.471537576701,5581.658101739241,617.287359324835,20.543757729217564,4630.20007455051,20934.000000000295,24.66731468312258,3.0737500406200635e-10
5,424.000000000045,4572.0000000000455,1690.3714731703585,1366.000000000045,4141.511524825126,279.65843102299414,19.00000000004501,3333.9284594568835,18333.29161972148,2478.321346153892,0.09536637810973053
6,833.8258982483915,1500.1505931775482,1165.5770252134535,1804.3852880791503,739.2123826853142,1330.8354238052902,31.871998220880663,8812.677165969679,22456.00000000004,5171.251409032583,4.082262055831396e-11
7,138.10112147456596,4415.0000000000755,2275.000000000075,1620.0000000000753,4999.0000000000755,647.0000000000751,292.00000000007515,4417.0000000000755,20405.53796778882,585.8259930824979,0.05712668506525721
8,446.35077869847055,4778.399089743259,1898.3850132215416,1825.1466772737679,5461.173111949801,658.316445293933,820.3478923548879,4607.19605133923,24131.00000000226,2594.6600447365513,3.0003930123446515e-09
9,213.56407626018733,5663.166935963065,1291.7121187955981,2312.1872572645448,7161.01312018105,488.50413053314435,1438.0676843963681,5292.089078577736,25501.000000000335,949.7177877784495,3.5008735756776496e-10
10,370.00374443120046,6066.856855335531,3020.4142784725627,2772.5796111869054,5785.831854823751,733.3190155304907,1848.0091857422378,3371.5031373214442,27083.000000000327,2833.4142298378492,3.3967290776325344e-10
11,439.00000000091677,5466.000000000917,2669.0000000009168,2686.0000000009168,6533.202648665007,648.0000000009167,2117.0000000009163,5076.000000000917,29291.969081506424,2475.197115385534,0.00468147155656609
12,547.1178841183923,6236.396109630158,1321.921323236415,2235.0192977794627,7895.197712731179,807.5908631177263,1646.1419986361093,2847.848162332598,26361.000000000175,2512.6336100807243,1.7775288041861206e-10
13,488.0022784677017,6151.991686420009,2774.383323879642,2912.19878215052,7300.830383645277,732.003417701387,1495.1575201446276,2468.984980752039,25894.00000000033,1139.503920770172,3.4520579953876677e-10
14,438.0000000015014,5543.0000000015,2433.0000000015,2527.0000000015,6902.0000000015,431.43108566291477,834.0000000015008,5114.0000000015,25459.023132743136,1333.741346155346,0.002860222590422476
15,269.1564479251571,5479.000000000016,2685.0000000000164,3219.0000000000164,2166.4524923399645,233.61799189385474,44.45666239356397,5412.517206999089,19434.255758492418,1007.7959584287211,0.26445065340278584
16,589.9553262698612,7544.933255229636,2129.220307807569,3323.5997142441156,3017.115235735372,879.5205552187701,25.709062383435857,8286.436738706281,30612.00000000012,4060.126252829989,1.231170298895839e-10
17,476.9204727114118,5542.032674934225,779.6595848508713,3748.1613514420883,7486.567511396396,703.4576972490895,16.258652479293406,6837.305322410421,31714.000000000513,2861.9946240062623,5.443557125534926e-10
18,439.0000000000332,4706.000000000034,3013.000000000033,710.1806742392621,6804.000000000034,648.0000000000332,16.000000000033207,4479.590293568466,24469.870860153787,210.43041327496354,0.12926927449195036
19,275.3967968977707,4708.566554984876,1402.2746054837996,2903.4931764917665,6279.843964968377,682.431475650478,16.8501598933969,6506.267988524981,31594.00000000081,3689.9229478842444,8.958104179004161e-10
20,329.0000000075582,3165.000000007481,2116.9613882536437,1747.0000000074956,4618.000000007474,493.0000000075382,9.000000008233748,4781.000000007473,30566.10884641736,8102.031730776698,0.0005762018447843059
21,491.18505145455873,3466.983583295489,2328.187939671564,1976.9642681835846,5940.894310122579,720.1084012273182,7.7845858336052425,5009.326885376755,28409.000000000386,3491.8555595946927,4.0469770596929114e-10
22,129.75441713926136,2738.010779196852,1035.309303278484,564.8701059996009,5169.000000000475,58.033534631764006,6.721999070878317,6120.000000000475,27277.802072226696,1327.3104206632797,0.009035761238980382
23,383.381643566141,3995.743392957869,2200.2223378642643,1851.1538459870142,5969.071211101448,724.3171206457662,0.00908390421221704,4361.090868650339,23484.000000000473,1231.011853386337,5.005766580905478e-10
24,80.49209327960445,3413.0000000000455,1979.0000000000455,1543.6067197816415,960.595035969704,663.0000000000456,4.568766968784291e-11,4850.0000000000455,18966.274240903433,184.42836341204256,0.09422297030255745
25,403.00000000000057,3514.0000000000005,1978.0000000000007,344.59330265344624,4819.427228320783,663.0000000000006,5.898174995197814e-13,2681.5158510939996,5728.548955923477,1.946806062158126,7.281400209341275
26,462.4659921754357,4407.6254044143225,2415.636065762829,1932.5088526103034,427.3561874478273,745.9184726844305,0.02138874722873044,5592.379575361219,20458.0000000002,0.02138874722873044,67.32000000020032
27,398.000000000081,3790.000000000081,2066.000000000081,1594.000000000081,3279.99966157111,668.0000000000811,8.165728499524227e-11,4382.000000000081,21166.449572416488,8.165728499524227e-11,303.73215321779134
28,397.00000000000745,3822.0000000000073,2041.0000000000075,1646.0000000000075,3010.900458905393,206.63835679161906,7.443836645095806e-12,2026.5760996110946,17444.070171155945,358.1700000000057,0.576417177973833
29,383.00000000004036,292.6554899162125,1967.7349124024242,1916.0000000000402,5987.00000000004,554.2454923374328,4.040314448819028e-11,4605.00000000004,22121.697377030327,929.1108569380667,0.10646358820376892
30,425.2678673162018,4544.328220601579,2951.202732764309,2631.9727851204034,6350.732802214623,750.0787581007352,14.510452166001912,4857.652909602739,31357.00000000037,2173.3866872550248,3.8688170113467956e-10
31,382.00000000011687,6982.363743808485,3025.000000000117,3587.000000000117,7312.000000000117,672.0000000001169,89.40345296229036,4535.000000000117,34851.138972405046,2343.460000000116,0.036735230131283575
32,364.0043290047401,4157.070334593574,1884.1869365977645,6612.080203276174,9932.626264674072,413.5024894583931,2440.957410503515,5646.774517436912,39272.00000000014,1770.5198093798376,1.3661553412591572e-10
33,445.5133327890611,7267.508152527608,3705.2823158176743,5290.615474053102,8799.17761695078,776.4660942893038,1226.1342637142654,4342.887111575134,40195.00000000028,3900.5097297781836,2.826040368645014e-10
34,236.73667647945962,10255.025541591505,2288.0165890461467,3824.97853439159,8454.012826374008,810.4349036173517,4724.193524500528,3859.8474290185864,40804.000000000204,1148.8485615560953,2.0981163610047743e-10
35,456.66459126651284,11945.50071662329,4253.0077835187185,4713.727234368327,2894.3605221114626,928.356611171545,1998.0053340790316,4637.632430173947,40161.00000000011,5033.179114478769,1.1322143341832037e-10
36,452.2296778436875,9750.024747046828,3613.12669693694,3285.731253081529,6203.383111912369,791.401936226272,6113.344421055784,4975.704137730864,38943.00000000024,1157.9041875577095,2.488771778053303e-10
37,524.8784747727641,9800.465271145637,4110.509367583858,2124.515886933005,171.67114086935527,917.1704598241956,2572.992755057945,7735.123147756392,38650.00000000012,5408.859013821966,1.1843542567461816e-10
38,384.00000000000546,6981.0000000000055,3007.0000000000055,2898.0000000000055,4180.314069876694,669.0000000000055,1070.5030788209115,6345.0000000000055,31034.428892828888,38.83031696633706,0.7835876997417901
39,619.5300786233348,7541.3359065385175,151.05161518861456,6534.493504278877,11427.232300206046,1039.261706890591,95.3301541929878,1315.8057747954442,39345.00000000008,4570.769014066745,7.881483650547222e-11
40,454.568378659714,5919.305548531644,3214.7708968377265,8013.746516316417,8706.906755416425,766.660101321382,0.013076711451398538,5959.779494588052,42693.00000000033,3060.6360319246423,3.4209838958860126e-10
41,411.1742515636268,8496.921009938198,2900.6659979906217,7581.726708075486,7768.438589057511,317.9042553355249,0.0020283530443392507,5832.960784560783,42828.000000002125,2922.112357215993,2.78093842154205e-09
42,529.0897969483435,10576.646646536314,3703.628578637509,7860.473768313809,1171.7334100826106,645.3273752692612,0.028732310844824683,7532.127498647069,42163.00000000015,3715.0471345959804,1.5183327949710315e-10
43,520.8902806114626,10155.468618601068,3663.8892619270923,4666.573105494775,3773.392367597923,512.03591746279,0.02612355479477147,7375.705474612445,39767.00000000017,3360.8143601573674,1.67338381530755e-10
44,152.20920765719325,7952.064061732924,3028.285019057703,3723.4067662589105,7869.464718315496,725.1578720808621,0.0072718752023439625,6157.405600208818,36915.00000000059,970.3202300103599,6.342564878418197e-10
45,414.00000000288156,6402.000000002872,850.6152776570093,2587.0000000028735,6479.000000002872,675.0000000028778,4.070282547677296e-09,5401.000000002873,30875.241907127926,2006.1500000028752,0.0014942194726293675
46,414.0000000001043,5502.000000000105,478.1173297238975,2502.000000000104,5903.000000000105,599.1874810225708,1.0540808370886381e-10,4865.000000000105,27721.242480515528,1886.7100000001035,0.04116160585429594
47,565.7636610497565,6372.357370711393,1453.7687766722656,2712.6590994772523,6590.1771896654855,692.0997709734121,0.03665788926095607,2527.5563849182454,26694.000000000116,53.00549542279307,1.185310673785989e-10
48,413.0000000000551,798.5949891534611,88.58490900112233,40.97605986266197,5292.0000000000555,671.000000000055,5.529106044150025e-11,3994.000000000055,18519.258390261544,1528.8300000000565,0.07797483975892357
49,413.0000000000141,2089.3110716728434,1861.000000000014,1814.000000000014,5182.000000000015,671.0000000000141,1.411301661970602e-11,3479.000000000014,18806.333497290634,1227.5700000000138,0.3040931616358315
50,436.2274474134121,2908.586094904904,1892.426317761796,1769.1446478408404,5457.057850604476,708.0793349314172,0.00536894953579435,3503.517542626253,23319.0000000008,1029.0436894153695,8.854054292628124e-10
51,481.6698204465931,3118.0632628376707,2184.372635724557,2069.5806224257058,5696.327027562596,618.2860352989575,0.02041745532716506,3687.1824755172715,23457.00000000021,1605.513887257606,2.155693041781721e-10
52,65.21211077495127,3464.8872002353132,2026.0000000009072,1949.0000000009072,5086.25092449428,671.0000000009073,1.0224322621282409e-09,3061.000000000907,26656.775433881136,2071.1400000009066,0.004729405940832837
53,478.11086043420016,7371.45319359866,3044.2034495264147,2488.57809284725,5536.098810727172,774.9091481914905,0.015485715367657473,2117.6946490487207,29571.000000000276,2799.3044421263703,2.86999687383264e-10
54,228.7286723465971,347.57898990810514,2977.000000000087,4848.000000000087,2176.8066840381293,671.000000000087,18.77686321645424,1226.8454953217679,21959.721853394527,2809.1400000000863,0.04935517954257364
55,484.6147021416415,10031.878067686484,705.0940767082055,6307.06579502301,9062.648663403681,792.3627246693931,1453.8441064244453,2907.854759033886,38853.00000000024,772.24555873807,2.468206360190462e-10
56,427.58050074111,7511.55030468662,3352.357193765404,6271.881055085272,8075.703462385098,6.382245338151173,2082.3480227345112,3363.913423515141,41598.00000000085,3580.876384234749,9.474058267839962e-10
57,410.00000000004064,8623.00000000004,3349.0000000000405,4299.000000000041,7000.000000000041,659.0000000000407,5054.000000000041,3941.0000000000405,40811.46834665444,3782.080000000042,0.10560823659832386
58,261.77876682955065,8181.839898209614,3493.9593754561743,4208.1705012388475,1483.0138763149928,209.93467008120507,5774.72354024942,5124.759292348246,41747.00000000061,4284.131726520743,6.529950254275359e-10
59,567.5435133111016,2175.3713749547287,2151.745277343785,4137.530637284376,9916.784705756041,930.2176608415389,6269.279443379314,3973.7958279601653,40031.00000000011,5697.375534783129,1.1300945526702854e-10
60,314.7968083106059,8307.289504506918,3074.815974037442,2443.556367252515,8003.737127764963,395.3208381989472,4290.134130285147,6350.577781047985,39603.000000000466,4720.708981798297,4.944100525329922e-10
61,202.70405637110386,10605.78109695057,20.1705007825446,2052.649767313713,9250.630491851562,402.28909588834864,3062.8511947573,6760.526614202045,39981.00000000025,4164.130673101589,2.58545240469876e-10
62,162.18080414734607,10418.671367906165,3850.472627038549,3393.9119502725903,9044.66174825506,247.4145851803348,1287.4578325869948,6381.030501340864,40203.000000000524,2845.855215605928,5.585662622515029e-10
63,419.00000000044685,3782.992981800684,3693.000000000447,4445.167170803258,8593.000000000447,664.0000000004469,173.00000000044685,6030.0000000004475,32593.52976301197,2680.280000000446,0.009602461529233204
64,473.9335891163182,11474.42090099594,4543.852492292362,6089.345146209111,9777.579537566218,754.6568421418649,21.594096386895007,3247.513054287133,44183.00000000031,1371.7437180397637,3.2709835218793235e-10
65,419.00000000000284,9545.000000000004,3994.0000000000027,3810.6031649183724,8770.000000000004,663.0000000000028,19.00000000000286,1883.2995467993132,36713.87916927885,2388.2915359126782,1.5017142818395917
66,93.34647832661973,9604.000000000044,3750.0000000000427,5449.000000000043,8809.000000000044,563.9803366563889,19.00000000004281,3801.5889389084564,40189.21193195159,2406.020000000047,0.10026616510946432
67,470.98819490959903,9948.136861666337,4042.9193558407633,985.0242550044999,9055.966120045458,717.8509729309102,20.571898168962328,6701.025145500056,40475.00000000052,2566.799043736401,5.52587372384464e-10
68,438.000000000006,266.7614559181765,3201.2524639508165,2601.000000000006,2769.559897897285,657.000000000006,19.00000000000603,6026.000000000006,22970.33855105495,1944.5265010135413,0.712521957386207
69,437.00000000004553,7167.0000000000455,229.73137419667694,2164.0000000000455,6966.0000000000455,665.0000000000455,4.359733141968228,6038.0000000000455,30197.48679885864,1751.830000000047,0.09434193299385825
70,434.0000000018694,5563.000000001867,2636.0000000018676,1826.0000000018676,6432.000000001867,665.0000000018687,2.041787436439115,6012.000000001867,30510.40944000867,1469.8700000018669,0.0022981061283202054
71,422.7409407948426,3748.0333171607267,2174.3852217758913,2083.3644450505476,6364.374977032557,676.5877736621832,0.0011342021903957744,5582.607639158214,26341.000000003787,174.9855538867614,5.8289140576267e-09
72,338.2835304061177,3577.0000000005234,2088.0000000005234,177.9011051142118,570.6594174137664,400.11564353771575,5.577046065890272e-10,4970.000000000523,17085.722363090383,5.577046065890272e-10,302.93219298125257
73,113.23170784161826,3522.0000000000614,2076.0000000000614,1674.0000000000612,5569.685657669465,670.0000000000612,6.147254199936517e-11,4828.000000000061,21069.66790588895,6.147254199936517e-11,846.2351302767515
74,431.0000000004464,3104.052344786077,2067.0000000004466,1651.0000000004466,5800.000000000447,670.0000000004464,4.716813847569438e-10,4526.000000000447,24968.6010332205,4.716813847569438e-10,636.847851104571
75,557.0355018990728,3715.2001564649554,1852.0559908982,2186.20051098231,2451.4283378430337,875.528741808346,0.031067177057614127,5575.59770606618,23035.00000000014,0.031067177057614127,656.3600000001388
76,457.5278269347749,4479.34501530608,303.1840074252087,1822.7318266571447,6212.468857424672,695.41881978111,0.0054211591555521224,4361.273318032794,24552.000000000793,1003.9151481827347,8.758332046155467e-10
77,448.81292422202716,6150.5899592167925,2974.929704124022,2036.1283580479744,6945.277063570639,687.63081050453,0.002938745868975985,3857.114740952062,28623.00000000147,596.7457618740123,1.7816922925155856e-09
78,624.2094005932336,266.00755088866595,5263.252936641069,1938.3616450757695,11162.248011068583,961.5419635003788,37.48139587866886,1646.1639126422529,33614.000000000095,1150.1433356506557,9.817401283239035e-11
79,438.9018973980607,4783.420767881042,4005.9957903497716,4659.2687533711205,8551.475162912004,677.6564017682242,672.5765186965186,968.83046982021,33587.55025259449,2180.8446015166473,3.739329443400208e-09
80,536.8139765922645,11085.654899030536,4713.556365216901,326.57770482751044,10408.58073853075,738.7874291966516,2.700308645513392,2425.344067772568,40504.00000000015,3408.8070041374704,1.5872598434466268e-10
81,312.72645185628943,7234.87756147567,3521.9206159761384,2347.1410007065433,5498.971726919445,656.0000000000312,4782.000000000031,2755.000000000031,39359.725936065064,2367.0337206897602,0.13794327066319703
82,210.10370680075866,4129.840383819778,3337.000000000531,3006.000000000531,7586.000000000531,655.0000000005313,2452.0744565188234,2788.000000000531,33935.15885734761,3652.7100000005303,0.008077324119816494
83,209.92246410021204,7001.231650563922,3181.0000000000155,1381.056147646132,7508.0000000000155,655.0000000000155,5567.0000000000155,978.0482371221702,33553.277907169446,3652.8200000000156,0.2782301212185365
84,483.7239716939088,6062.201787682436,1431.8645046477525,533.1354594775867,7832.521254621621,733.4240774523851,5755.419478020843,3894.4258646998223,38221.00000000036,3793.829194290223,3.749661667612414e-10
85,428.0000000001536,8793.000000000153,3231.0000000001537,1618.2455163622935,7266.000000000154,655.0000000001536,3143.0000000001537,2536.8658090945105,34967.481905873414,2927.0300000001525,0.02794993872114543
86,434.6571942815618,9803.016768863232,255.6984034118158,3476.2251143518283,8172.794180339488,617.5167372550234,1560.0166759097317,3950.1150245053423,38561.000000001324,2634.631736875493,1.5854669017294632e-09
87,429.00000000005576,9587.000000000056,3645.000000000056,5413.0000000000555,8275.000000000056,654.0000000000558,180.00000000005576,3713.0378767550264,42048.114765282124,2335.930000000056,0.07700794058990629
88,547.6738168038426,11635.195541888279,4536.606846565198,8376.633170375324,6748.311347895484,626.1102917467124,0.026192123854373812,3467.2193526278033,43147.00000000017,1936.2977666614179,1.6689013166124067e-10
89,436.00000000000034,9164.0,3579.0000000000005,6116.0,8406.0,664.0000000000003,3.516274124024883e-13,4932.0,41361.31889021136,2367.580000000002,12.214624130091888
90,176.99553556535417,9109.000000001906,3412.7883425093723,5983.000000001906,8316.000000001906,668.000000001908,2.450722450940797e-09,4873.000000001906,43276.58647800235,466.8748363112415,0.002250702946895042
91,453.00678394269414,5656.38031408693,3792.883188698875,4686.313234806337,8525.336003350254,700.4827122072022,0.004862682458500045,4910.719373147883,39958.00000000089,2581.729704011486,9.90488041896938e-10
92,435.00000000003257,7999.000000000033,3383.0000000000327,3229.0000000000327,7756.000000000033,371.47966614967976,3.256962525987831e-11,4592.000000000033,36687.565653766316,2271.20000000003,0.1319412501709754
93,120.85310513080252,4402.156192877283,3924.654623388047,3331.009386236934,9482.493254760577,882.5525858981222,0.03192116394776172,6177.868101286049,33539.00000000014,438.9343900907154,1.3640323611544355e-10
94,198.35314070212056,8076.240610324688,2865.559548740681,1641.430782383167,3491.930467141774,843.034009721979,0.026014052443367693,5984.407342554567,30276.000000000164,2443.50068345499,1.6805908894508087e-10
95,251.1100908833593,4295.000000000537,805.039279837061,2104.000000000536,5457.000000000537,667.0000000005361,5.724148156862143e-10,4698.000000000537,29419.02796356677,1974.4700000005369,0.00800333389436624
96,496.7379580621604,4596.575189389971,607.3522318796674,2115.217502169953,5908.3831772295,514.2134557206633,0.016605154741583385,4291.604130950728,25284.00000000026,1726.1891589684562,2.6695856515733057e-10
97,126.13659017874043,3972.000000000569,1934.720031574497,1769.000000000569,5132.000000000569,668.0000000005689,6.098501910272571e-10,1373.2522610725448,26108.091639847284,488.70000000056956,0.007542496139968686
98,338.55021192337307,5720.199662906293,2908.104426045822,1381.790085809137,2932.316283036185,929.4802663151986,0.03914375255328776,5825.948914762501,23847.00000000011,24.60912649419652,1.1090915711922292e-10
99,493.6552452613129,5005.570603014652,2540.8037741875105,51.89360969759256,6013.937478405727,781.425838470367,0.01697991619949387,4477.991182131386,23817.000000000255,7.565739386332193,2.6085404675423285e-10
100,433.0000000000027,4696.000000000003,2489.0000000000027,233.03370681448598,5350.000000000003,669.0000000000027,2.677320656849492e-12,3889.0000000000027,19341.70310204496,947.8300000000044,1.603332456618856
101,596.8523475695918,8045.735822224426,1143.6014675096665,2873.477079365938,1443.4587673753929,925.0518983212548,0.03848082321481178,1422.268037524077,29580.000000000113,1804.4605173479906,1.1284415490989428e-10
102,485.10604928376233,8101.724393173298,3846.8456338040546,3880.848394267847,7282.541139558136,757.1281329941029,58.93811813756211,2192.775310590224,34303.00000000032,2388.433234751528,3.3501588752097945e-10
103,400.3642412532686,9180.970729221044,1025.974229233389,190.36696112740998,12190.87253876224,1075.7599545434164,1447.7667651714296,3272.489030240571,38656.00000000007,4010.523294006908,7.078868188266833e-11
104,433.0000000038171,8662.000000003798,3623.000000003799,5461.000000003798,7710.000000003798,652.0000000038109,2491.0000000038003,820.7336593580001,36517.20379258307,2122.8453821991266,0.001130472316063131
105,382.1653213754269,2320.48796139282,2806.1063633560457,150.35553113738445,2325.9274927475362,116.22666227734103,3499.6787335078825,1848.5665161082386,23953.22199701275,3259.6204831346754,8.619518992102436e-10
106,427.00000000012307,7329.751659621144,3484.0000000001232,3649.0000000001232,1073.1530916971983,656.0000000001231,4149.6080315470845,3174.0000000001232,35075.812095152694,3173.0100000001253,0.03488180217280818
107,73.62331850627758,8308.000000000538,3479.000000000539,2871.000000000539,7510.000000000538,665.0000000005386,4379.000000000538,3181.000000000539,42565.41134169947,2917.797885172006,0.007965533464843286
108,158.36035184695857,11515.468037414306,4877.352959220163,3878.9826855750616,1023.8853341275004,339.2415807199883,5174.76955822213,1191.5814179912932,38243.8567198949,4079.6341657468074,1.0952553903563305e-10
109,456.48914819479023,9634.949864849626,3801.1916273812076,1765.9337606496438,8365.001381484537,719.3490131502558,2802.1207013463027,1832.023930737484,38693.000000000524,2203.9425829812944,5.597973592878474e-10
110,425.00000000001864,242.05311181995972,1420.2602675772084,4308.000000000018,7892.000000000018,664.0000000000186,1357.0000000000186,113.82447010491063,22131.618409105908,439.76604568098776,0.23046965820804854
111,514.5932001466305,3994.8178103777072,4218.467512828365,4287.29277533229,10209.289745230551,795.824367668507,105.05986886812761,3465.7253665676835,40010.00000000022,389.2761228588489,2.2399833215598387e-10
112,439.0000000000151,9973.000000000015,3567.000000000015,7109.0000000000155,2449.0750941552133,667.0000000000151,1.508437872832839e-11,2659.000000000015,35489.04641549994,1592.1991962881955,0.28452760597302756
