,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,demand,s_l,s_r
4708,40.14511748286058,4886.855416049108,0.008286766925749124,560.2856245160743,0.008286766925749124,27.9597473540966,14.15360240726386,247.8754775074676,11679.000000000518,5705.845360911159,5.516228131242203e-10
4709,41.33080470829753,5730.887057434723,0.003992833789496307,85.6705555669778,0.003992833789496307,184.721952906971,92.11349283395218,378.4497588456706,12984.000000001075,5398.340808345338,1.2431050027107432e-09
4710,31.74433535285842,5866.000000000108,1.0893792241579864e-10,200.57776386380934,1.0893792241579864e-10,196.78179675036026,3.7853810878208676,152.00000000010775,13289.719535715114,5944.010000000108,0.03984342092936944
4711,46.51609265355085,6105.057877005893,0.03405269650812563,685.8932103831248,0.03405269650812563,248.19556296735524,94.61074588353895,110.5552153321508,14212.000000000126,7007.164562475509,1.2773393612911982e-10
4712,11.415846023487672,5882.431847557641,0.0031791931753341694,397.38446899017987,0.0031791931753341694,980.9912233400349,41.57039920273417,52.13873037377498,14204.000000001352,5361.959581595708,1.6236088969761796e-09
4713,24.827978189614484,6923.358683791911,0.02267557313235767,622.9477879239078,0.02267557313235767,2042.1882613937314,49.813089451928796,106.18632375411633,14158.00000000019,4407.15094907813,1.9348912067261915e-10
4714,35.00000000005585,4671.947191726302,5.610371498601434e-11,525.0000000000558,5.610371498601434e-11,2035.000000000056,6.000000000055865,47.00000000005587,10339.985326352886,4840.510000000056,0.07685514753347485
4715,38.63511533084919,6274.687599215837,0.014295575622510905,583.5385162389633,0.014295575622510905,2355.456314627888,17.267259508197085,56.27804634734257,12008.94147379236,4351.359483127643,3.1184116852146353e-10
4716,44.860192444930064,7055.537689099522,0.03483668207699677,651.0396368157195,0.03483668207699677,2590.8965780556646,27.886524760480476,163.77472782544075,14127.000000000124,2206.7634606843067,1.248171808176049e-10
4717,17.273059727926793,5432.596136662794,0.004101143634309971,544.4375419821208,0.004101143634309971,2049.332670264611,6.22519840852751,90.6396705180938,14210.000000001048,4546.495588425181,1.2050334002556333e-09
4718,24.149876143128207,5518.000000005424,9.576539378647592e-09,446.56261244774095,9.576539378647592e-09,747.1125841670689,4.6462896108609995,105.63780312302437,14504.225747331648,4380.210000005426,0.0007927398818849448
4719,36.51997460788315,6255.248266890953,0.012644080725204683,72.15688163106721,0.012644080725204683,391.3670960823948,38.44645859360715,205.68441383865542,14660.00000000034,5671.387774477294,3.5427960448022363e-10
4720,33.00000000005318,5741.000000000054,5.3398277736845095e-11,524.0000000000532,5.3398277736845095e-11,285.43928154430455,1.3501881791081962,149.0000000000532,12429.82120063781,5075.000000000054,0.08071485351539834
4721,33.00000000013573,966.1143643731679,1.3775804603707803e-10,524.0000000001359,1.3775804603707803e-10,629.0000000001359,31.000000000135778,158.07542058578812,7486.528084659576,5696.0000000001355,0.03161245569838292
4722,31.992297617872026,5837.000000002995,4.291962454629189e-09,524.0000000030041,4.291962454629189e-09,324.00000000301014,3.7825087369305455,245.00000000300685,14274.610496558746,5845.000000002995,0.001433445808354137
4723,36.00000000012813,5749.000000000128,1.2992174629484167e-10,525.0000000001282,1.2992174629484167e-10,114.00000000012815,65.00000000012818,278.648217600852,13842.650526006797,5777.5100000001285,0.0334878557475561
4724,36.00000000006688,5812.000000000067,6.730675150061357e-11,525.000000000067,6.730675150061357e-11,10.000000000066867,93.0000000000669,321.0000000000669,10576.243749699857,6134.090000000067,0.0641691759806096
4725,37.00000003053491,5642.000000025843,8.74570955293235e-08,523.0000000267601,8.74570955293235e-08,8.74570955293235e-08,123.0000000279111,338.0000000269285,13073.384495627977,5827.570000025842,0.00016941884376707778
4726,38.00000000006599,5377.000000000066,6.639495670279944e-11,320.68317482521917,6.639495670279944e-11,6.639495670279944e-11,165.00000000006602,432.000000000066,10669.652738295565,3680.71610168883,0.0650420614540613
4727,39.00000000008707,5173.788269095224,8.786052764208685e-11,522.0000000000871,8.786052764208685e-11,8.786052764208685e-11,93.0000000000871,361.4663661789993,10597.387507737212,4233.700325960979,0.04928539745366397
4728,38.000000000620396,5287.000000000619,6.681779437525102e-10,522.0000000006193,6.681779437525102e-10,6.681779437525102e-10,71.00000000061945,196.00000000061922,10996.668039976728,4923.580000000619,0.006929327958453188
4729,38.44179669494653,5310.676616755229,0.001339765359596212,527.6314576516879,0.001339765359596212,0.001339765359596212,116.14056646563265,134.35524020711162,11218.0000000032,4958.258847966595,4.682349164109114e-09
4730,31.75581958233289,4123.460516225154,0.0743544994638403,820.5986621588611,0.0743544994638403,0.0743544994638403,245.75900497202267,387.1631700540235,11223.000000000058,3869.990747129341,5.800739686766336e-11
4731,40.00000000004405,5535.000000000044,4.415899091253136e-11,140.87699355255666,4.415899091253136e-11,4.406135121773344e-11,5.737389737412334,155.00000000004405,9521.061893194987,4519.000000000044,0.09746216841660715
4732,33.76732344203774,2075.9080025970147,0.04896575148659528,519.1915321140168,0.04896575148659528,55.31490533266301,225.93321446304375,277.03584113391406,8252.421932856609,2812.17539506121,8.843990950025198e-11
4733,38.00000000044479,5928.000000000445,4.695074033405209e-10,524.0000000004444,4.695074033405209e-10,164.00000000044446,133.00000000044446,175.0000000004444,13606.613141890159,5330.400000000444,0.009654778769227082
