,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
8223,304.0000000001505,1388.0000000001505,155.00000000015055,532.8568389590375,104.65059317058024,1.5303697641462121e-10,1.2331095437292292,1760.0000000001505,4049.7598144240073,723.6300000001507,0.028510844238575306
8224,313.63319041811,193.2806354119674,129.99156004633386,2799.420924865986,125.98241884583395,0.003516916077664272,4.233883885664443,1478.4236047148363,8843.000000001222,949.8516103131677,1.4418302690578528e-09
8225,375.73875574520787,2052.0703138922745,107.80441290530094,3504.257748918414,146.93672449793036,0.024900141305336528,5.590910160073584,303.1111610174487,8813.000000000173,407.77178030646047,1.7576289254953905e-10
8226,11.203239216200362,1388.0000000002067,155.00000000020665,307.4375828517336,122.00000000020661,2.118141064119999e-10,2.118141064119999e-10,1225.0000000002067,3808.720174833189,960.450000000206,0.020768352042904233
8227,205.2429654206797,285.3544482252497,188.0621888446426,3027.658795436158,136.9503045109836,0.012609306201989285,0.012609306201989285,1368.800760957387,8091.000000000341,901.860690438076,3.5529475753012144e-10
8228,69.27451563781334,249.85473062088204,67.8098537412861,2171.4477694102475,123.80859071827672,0.0017997178645070902,0.0017997178645070902,1334.9537375875407,7706.000000002383,616.6272760648131,3.2220301165410533e-09
8229,304.0000000014791,1230.0000000014775,155.00000000147915,2478.0000000014775,21.330312441680118,1.8066227596033276e-09,1.8066227596033276e-09,1559.000000001478,7922.188426179708,377.5996139130561,0.0029045521384005795
8230,304.0000000007203,1263.00000000072,154.00000000072023,2107.3158604326845,122.00000000072055,7.882123010281342e-10,7.882123010281342e-10,1890.00000000072,7747.949911396347,68.33266505130558,0.005958954743465188
8231,378.49555474480906,2050.4898929823607,228.58593147649754,607.0755502716203,153.64179088920184,0.028097836886591194,0.028097836886591194,2208.2100790246714,7093.000000000153,80.2911450196692,471.6200000001517
8232,308.3630749546459,1750.2520602661775,213.8076183539362,2696.4727911949576,147.94588278187277,0.025578671665298477,0.025578671665298477,2196.605190370381,6851.000000000168,58.700196145482295,744.1700000001688
8233,199.22162563206322,1298.000000000417,150.00000000041697,2386.000000000417,122.00000000041705,4.3918336744617296e-10,4.3918336744617296e-10,1824.000000000417,7351.133660467228,4.169788327252705e-10,207.23252631170018
8234,300.0000000001775,1276.0000000001776,151.00000000017752,129.64186405613285,122.0000000001775,1.8115541130279276e-10,1.8115541130279276e-10,1418.0520690086055,4489.685869810543,1.7751586311851163e-10,360.8129679746866
8235,300.0000000002745,1243.0556167885059,153.0000000002745,2299.0000000002747,122.00000000027445,2.841846153967422e-10,2.841846153967422e-10,2341.0000000002747,7638.460715050155,2.7446160385314253e-10,465.71274467860087
8236,341.49733226191495,2153.175535023535,188.2574611303425,731.6606716111664,104.6170299309539,0.01854075931844171,0.01854075931844171,2551.554139861759,8304.000000000231,127.10766764145613,2.3142550803128155e-10
