,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,demand,s_l,s_r
4788,96.50000000032777,385.8000000003277,143.0000000003277,409.0200000003277,177.2000000003277,1831.1000000003276,377.5000000003277,33.600000000327874,181.1000000003277,3863.516834738974,3.276883399921829e-10,282.2987272468451
4789,122.81612356856958,379.90819706622466,84.96421569867161,494.53091805077895,228.79399937264185,1271.5924503885008,462.02421231999324,40.709129776749464,250.34453768476754,3473.385076474742,117.62630455666067,249.50000000012102
4790,19.507868186300698,383.6000000064281,0.16498756980996865,106.52407170870065,4.990074033839193,1826.3000000063735,371.60000000640883,34.700000006632806,183.40000000645125,3465.931060264258,6.4113916839436015e-09,74.05645800549527
4791,95.95248303390811,190.91383595591785,125.38709517852715,496.5359002837501,192.4178402514912,1939.9824424791966,401.24756838507824,20.87318335525536,159.7708715453385,3380.4100000004137,34.184343143765496,338.57000000041336
4792,118.60407846386151,165.33742933629267,135.2329493688018,519.2917791968023,210.79245109809892,2137.8950590894992,449.0761858547329,41.36842969367297,107.59813796205202,3326.780000000173,80.95288401361756,296.5000000001724
4793,104.19125119176877,25.518044940520547,91.3010221929232,506.9964775939704,189.93583177986585,1930.223255493762,405.68708267785087,36.06677542098722,7.28164370477128,3341.020000000561,21.912426100197557,356.84000000056005
4794,123.59504132586402,417.0262272232374,182.94108829452327,653.3285691965547,211.29100052574304,1500.1735872252757,473.8263894795878,21.880240192556727,10.537011300856864,3342.81000000013,96.83596777200033,542.8800000001289
4795,101.30000000007284,409.1000000000729,144.00000000007284,534.7700000000729,177.20000000007283,1826.200000000073,16.299039537440027,34.60000000007284,0.7323126255763646,2639.368127729079,7.286472504352444e-11,953.1054737028682
4796,81.49650525506327,222.47918334671743,151.90000000003613,479.64000000003614,178.30000000003614,1830.4000000000362,130.7044300265181,34.800000000036114,3.6121780865235645e-11,2385.584764788836,3.612774554165611e-11,1231.4105665363154
4797,99.80000000006231,75.40000000006232,118.82574445620713,379.7800000000623,178.20000000006232,1833.7000000000623,382.3000000000623,2.7727480357441627,6.248778870258669e-11,1875.5062013561144,6.230818218286845e-11,443.2820921131828
4798,99.40000000035718,67.40000000035721,133.90000000035715,339.2500000003571,28.743382555642068,1837.0000000003572,57.175929501487325,35.40000000035736,3.68986855622224e-10,3130.5729934404426,3.5721030209722994e-10,448.55738063670464
4799,37.37766183639676,54.645652609822044,126.30000000066006,348.6000000006599,170.36425712999986,1839.1000000006595,401.4000000006597,35.300000000661186,7.029737682628605e-10,2854.7658012964275,6.597371295412869e-10,465.43541943651917
4800,99.50000000011096,58.061386494292414,119.00000000011097,350.68000000011097,71.89198651077204,1839.900000000111,4.97877631325705,34.90000000011094,1.122698428921035e-10,1904.9924659234234,1.122698428921035e-10,513.4854121932146
4801,124.26133481444805,80.08714111031503,92.47783178956075,401.17407346613425,223.73079579659418,325.97074961271653,506.6146844503372,33.695776854348246,0.028753658132772666,1286.2437140585464,0.028753658132772666,525.4400000001489
4802,102.3278738793699,15.297044754225725,56.60042708995319,218.25582288432014,25.081252476050555,1875.968795341542,398.4818950710066,12.354354089357702,0.0022178257681440437,2263.852158392816,0.0022178257681440437,366.5000000019372
