,biomass,gas,hydro,lignite,other_fossil,demand,s_l,s_r
0,5.000207555397942,2.0000880815963527,1246.0497200922614,2951.117752807621,66.00263823169296,5142.0000015030855,365.9946064489804,5.3282187142067785e-06
1,5.027639254148398,1.9942684558068016,1125.1856630707498,2973.345849585188,20.023409427357656,4908.000000007746,312.61860827084337,1.630224292067472e-08
2,1.832076205018061,1.3772931258694114,1036.6472357912228,3280.5275344721767,70.9782833696276,4564.000000000394,87.17020426323455,4.133885724174684e-10
3,4.708317646308326,2.1651774636224226,826.8808567035181,3184.9760482152606,68.20309008805508,4297.00000000052,0.00825887370842036,17.967469819602574
4,3.8148020406527676,2.0000000000081193,1083.0000000000082,2916.000000000008,62.00000000000812,2345.6306566923163,8.114487062422607e-12,1278.6643217750177
5,2.5759886483183556,2.000000000157486,724.9627742805214,1115.7357574565026,62.00000000015721,2291.2527439669584,1.5999901429229603e-10,245.29834374837182
6,6.508099769691025,2.603239907961938,810.5926641902537,2830.323863548887,80.70043714254602,3991.0000000001423,0.030161995535475727,184.21000000014234
7,1.4126657690878315,0.3832075727312967,969.6258869102996,2938.0000000000123,40.25108607183702,3343.2150161416253,1.2322316688403185e-11,754.7149130882058
8,5.000000000003664,2.0000000000036633,698.7570874743749,2928.0000000000036,61.000000000003666,3154.4170126752556,3.661469164857211e-12,929.1463422792893
9,5.662079439264365,2.5770929355961782,486.3099938585595,3794.7693474462058,59.37713820504469,4691.000000000149,0.028854646923539288,115.83000000014866
10,6.4859645519234945,2.5943858208562034,1886.118491657489,1210.4745998649098,48.60480085894688,3582.7347144773225,0.029719291182274336,30.983710360080376
11,6.26233286449398,3.9985386589242977,2920.9324903128754,1090.9244215922217,133.9510450725685,4836.000000000043,0.09992693298713058,230.7700000000434
12,0.8365498732390219,2.0755350830120567,1465.3277677795948,3048.961035222887,68.49265770183206,4774.000000001137,0.0037767554183249794,200.94000000113732
13,10.882185278635308,4.3528741114760034,2942.5428993331598,784.8199359389621,115.5676138546695,4697.000000000036,0.11764370560852126,214.18000000003678
14,5.0000000000231415,2.0000000000231366,1404.0000000000232,2941.000000000023,65.00000000002315,4228.721954810074,2.3150610037950965e-11,509.60752865251595
15,10.506966630284756,1.0341830282600541,3044.91892944527,581.2190209724132,130.28638621508682,5061.000000000039,202.53228876465715,3.904739908676994e-11
16,10.413082854927744,4.014412484988805,2955.188690338955,1135.5022188895596,129.12222740065215,5228.00000000004,158.52877338285595,3.97283488979994e-11
17,5.000000000073095,2.0000000000731206,1551.0000000000732,2949.000000000073,44.61087761718842,5166.583364259201,34.21678709629233,0.05870107804791073
18,3.1285106227303054,1.6770523929425747,230.20254214219548,4148.181417166197,88.88960179652071,5186.000000000105,28.015061256304378,1.0558147047262401e-10
19,5.481880085098069,4.120842108506443,3144.2025287595843,862.8273281535598,90.79545422260387,5142.000000000041,0.1060421054638637,43.05000000004067
20,5.0000000005245475,2.0000000005271934,1411.0000000005207,2946.0000000005207,63.00000000052095,5469.443072339903,5.54842561386066e-10,19.829843080920757
21,5.000000000175491,2.000000000175754,1404.0000000001755,2937.0000000001755,65.00000000017535,4853.64188606029,8.900000000175062,0.024470832872955987
22,2.761594269129613,0.1687108160137363,346.0957890391036,2667.063102786696,66.0000000000013,2355.61819373051,1.2862990428586878e-12,1253.5540350369263
23,5.000000000020987,2.0000000000209828,1452.000000000021,2946.000000000021,43.36529539134122,4662.715309928951,2.0991661016799747e-11,227.878275731754
24,5.00000000156921,0.9772869177873322,1383.0000000015289,2945.0000000015284,18.307714520078395,4829.897558120218,1.880916905300726e-09,252.21770283960169
25,5.000000001168971,2.0000000011854326,1238.0000000011478,2953.000000001148,66.00000000115139,4519.894938644645,1.3422166370388376e-09,248.9511332832137
26,5.220518068123851,0.2480868675597072,1106.749830233858,3073.841037930797,65.77852764689176,4124.000000000973,0.004410362450546127,434.4200000009731
27,8.890838876829362,3.538757968291632,1723.0445743188993,1635.11990097073,91.30438147833647,3999.000000000055,0.07781677759088867,92.55051040791518
28,5.529425846958107,2.2117703390294396,709.4764250864748,3261.255364296082,70.7766508362559,3964.0000000004056,0.010588517357255316,471.880000000405
29,5.000000000506756,2.000000000509246,1016.0000000005032,2905.0000000005034,62.00000000050343,4396.479836666884,5.350850004498305e-10,18.151309279659685
30,0.2649778667504321,2.2326798619901718,811.7001002220577,3258.5962580320966,70.32941564134143,4247.000000000369,0.011633993467264903,269.05749311057514
31,5.301740019007534,0.8955064715892183,1554.470173363035,3084.5523426412296,43.19301025923701,4573.000000000711,0.006034801142960692,278.41000000071114
32,1.9042355032123026,2.000000000029447,1575.0000000000296,2937.0000000000296,62.000000000029466,4832.6367000714035,2.948177449959513e-11,74.5995504487237
33,5.166079928631951,2.0664319722650673,1713.0721038981144,3023.189973464563,63.02617511450946,5112.000000001292,39.272539608729836,1.541931982430604e-09
34,3.565495353571753,2.000000000011639,1754.0000000000116,332.314706362867,61.000000000011646,2338.4980909539822,39.350000000011725,0.36881750872434566
35,2.9355483307480212,2.000000000003302,1847.0000000000034,2931.000000000003,61.000000000003304,3272.618692664978,0.5700000000028682,1.3006091482906006
36,8.605957782573032,3.4423831130649196,2776.281980638927,1570.7184219775295,103.27149339022196,5172.00000000006,170.92337157129094,5.982171447390015e-11
37,0.7276955604450939,2.1050245168173163,1932.9158540241795,2304.26923959003,74.4367847826841,5046.000000000195,192.80347533844593,1.993485999871544e-10
38,5.034295334854118,2.0137181387050562,1339.4184378848483,2963.186229970107,61.418403006036,4910.607416811576,204.96629998382073,1.182237900506806e-08
39,4.660697087676351,1.7528954919427508,1598.0000000009188,2924.0000000009186,41.00986135571413,5574.729014229977,326.9300000009192,0.004670091428402053
40,5.000000000009882,2.00000000000988,1635.0000000000098,2927.00000000001,60.000000000009884,4105.889251438783,387.34000000000987,0.43449607735027146
41,5.000000001297587,1.9818912946234677,1644.0000000012708,2923.0000000012706,62.00000000127617,5628.856741289748,290.08134627303986,0.003376617514087627
42,5.000000000077378,2.0000000000774065,1614.0000000000775,2925.0000000000773,65.0000000000774,5105.732569082322,335.47000000007733,0.05545401502146057
43,4.617794088438407,4.022883014751968,1195.8437469694113,2083.9114570386587,134.76658099281224,5383.000000000043,587.4414922230046,4.254111522680961e-11
44,5.05721673285565,1.1306629333657499,1399.8375905512776,2872.4991019943445,67.7667041704853,5279.000000003758,366.58752624512766,5.759936344496002e-09
45,8.016674765102387,3.2066699060836483,234.5251077965627,3606.081997515342,105.82010689848391,5331.000000000071,674.9078151185231,7.162788319504199e-11
46,5.000000000037905,1.4074497194031699,1900.000000000038,2309.4309275823425,66.00000000003793,4832.941421458656,88.19159944036312,0.11321205707973951
47,2.8676143291441902,1.619295902366222,1832.0000000004175,2455.0000000004175,64.00000000041749,5716.987871941083,400.7100000004173,0.010281402290276262
48,4.959635702009616,1.1791633263272732,1559.5045800564392,2451.513009962435,64.4340175166607,4772.000000006329,353.0883481467191,1.2022439823341758e-08
49,5.000000000170678,2.000000000170916,1248.0000000001705,2439.0000000001705,64.00000000017054,5519.547309818205,361.0000000001706,0.0251598031176247
50,5.0493033689616835,1.9192039768825757,1036.117050352719,2434.584218281913,63.6212223942456,4130.000000004356,353.0573898409182,7.045395924866313e-09
51,5.031412181122681,1.9150374115235997,962.0060075530936,2447.2788811286346,62.38951095671217,4023.000000006817,270.9817968396813,1.3464347277644968e-08
52,5.000000000016765,2.000000000016762,1035.0000000000168,2445.000000000017,22.68425945801735,4092.6761212063298,262.8100000000167,0.25605487392996706
53,3.172746657788342,2.0000000000517826,1347.0000000000518,2438.000000000052,23.079020144218756,4429.12082042474,268.32000000005155,0.08286643740917136
54,8.708144580751231,3.483257832335215,2462.663287420145,1091.3210719793929,107.98099280065577,4829.000000000058,422.7107542360759,5.8158686321710354e-11
55,5.000000001949338,2.00000000198595,1481.0000000018858,2432.638249920289,61.00000000189988,4651.576683067463,59.302395554445006,0.0022768917498479373
56,5.000000000005298,2.000000000005297,1635.0000000000052,2761.0000000000055,61.0000000000053,5158.178924836472,346.2900000000053,0.8106396095955185
57,4.156034830503172,2.00000000004808,1930.0000000000482,2674.000000000048,61.000000000048104,5306.256436890399,334.6800000000484,0.08924428006551816
58,4.844659887398871,2.1170032212768812,2068.3121464582346,2780.683730166473,65.62709983715446,5322.000000000734,252.19859366243506,8.044312676494331e-10
59,5.000000001881576,2.000000001916328,2009.0000000018222,2655.000000001822,61.00000000183552,5395.179092760712,221.99000000182664,0.0023558948020228985
60,0.8804260434958425,1.5811815461304155,1851.957908100943,2786.4596787208693,61.163742514931336,5197.000000016053,176.33206158455977,4.705614068907271e-08
61,5.000000000138144,0.15400611640824208,1459.9305138087807,2800.0000000001382,62.00000000013808,4728.103845808601,183.3900000001384,0.03107643834389253
62,8.07736855901981,3.2309474236497735,2728.5350992134117,1812.6978461940512,98.5438964192609,5195.00000000007,166.16390910626734,7.020175472581815e-11
63,10.782629569024449,0.879946613329623,1842.7621763836519,3057.3309776577926,105.51648498047632,5553.000000000037,76.09597760581539,3.717681689974244e-11
64,3.837902832328043,3.49019246081795,2550.8955068635687,1903.3979074522063,108.19596628362862,5813.000000000057,412.2517571108335,5.788566101681068e-11
65,5.556566322388148,2.2226265291893212,2010.3656953003035,3371.7244441905186,67.79010912879629,5746.000000000386,58.31098939788983,4.0456454853876673e-10
66,2.346636224065517,1.387200994699222,1836.5060292704786,3316.033134818133,69.89045193414444,5690.000000000571,70.75240508126944,6.114734161254766e-10
67,5.000000000156033,2.0000000001562075,404.3572064357631,1128.7356782458526,63.48919142948475,2615.7499495166567,406.2700000001559,0.02751760384366562
68,9.670039548891598,3.868015819584202,2469.7281007752263,1194.9118106079072,129.57852995457776,5519.000000000046,670.9073438989569,4.609268553889898e-11
69,3.2719347937570715,0.6264986283058154,1292.0000000004943,3139.0000000004943,66.00000000049464,5987.140061010093,305.99000000049415,0.008679253765568856
70,5.020158405396941,2.0080633713105156,1355.4427659437906,3110.490139907446,66.26609079013846,5450.0000000106,307.21361298878355,2.6112104384986e-08
71,5.305900575176105,1.202837308166513,957.0408851169548,3267.3735737577144,71.09906769856485,5328.000000000702,347.27119259959136,7.655575614140019e-10
72,5.000000000009215,2.000000000009213,1135.0000000000093,2947.584113089176,64.00000000000922,4872.271290251929,295.10000000000963,0.4659692431093233
73,5.000000000002151,2.0000000000021507,831.4710306373736,2934.0000000000023,40.603935129160966,2941.6382769626034,29.630000000002372,1.996740821268259
74,5.134718175124109,1.9418268651537678,893.4409621883408,3041.8070459753258,64.69744898753864,4202.0000000015925,0.002694365444882661,12.72214062743965
75,5.000000000087638,2.0000000000876756,166.4504067923634,3186.0000000000878,0.106062552214353,3687.9817109866767,8.84411082219658e-11,181.2608134628124
76,2.34852222517585,2.0000000001836495,517.0000000001833,3365.0000000001833,62.00000000018317,4092.728139589054,1.871342561413287e-10,189.68152762718628
77,5.113273148462353,2.0453092605974654,888.6868728641701,3214.831238340961,63.404587018549364,4548.000000001894,0.0022654653614529643,52.560000001910026
78,5.082176134005326,2.032870455312077,1475.8639485236624,3217.0174910970504,63.01898403039728,4884.000000002609,140.05460982818983,3.6084663588518853e-09
79,3.359180631479566,0.07039200266364974,605.9045501688371,4222.833510882623,82.0359376319182,5169.000000000125,191.98236019729688,1.2610827330974685e-10
80,6.556620837359278,1.1309178762025893,2394.746301265101,2278.2072029483156,84.68378224774207,5356.000000000111,364.87604078937244,1.1182861799648829e-10
81,5.479535577031243,0.9651092438613053,1415.4507878910376,3459.7787630538005,67.9462411500541,5410.0000000004475,273.6260885526048,4.727951605164595e-10
82,0.41613889020766637,0.8219763241681131,1702.0000000008658,3147.000000000866,61.000000000867374,5639.300027882974,197.88000000086646,0.004956264283623799
83,5.063052433599464,2.02522097574316,1672.832522872385,3197.8239147856343,56.12700112245518,5287.000000003405,191.50489511540113,5.066450033228313e-09
84,4.547275392214262,3.2221256269597944,2688.8638356394035,2136.1376836862482,101.49695724709122,5201.00000000007,37.253705563610275,7.07134121733179e-11
85,2.9893570170776638,2.835091963194154,1134.178923200182,3518.5473939123985,86.47030487438798,5089.000000000103,184.12504754306855,1.0389350320885582e-10
86,5.000000002407053,2.0000000024595983,1670.000000002311,3154.0000000023106,43.838702157711175,5259.965766673752,171.29000000232188,0.001858364186430785
87,5.249644896397853,0.9005547936600258,2152.354407167005,3309.3761421411964,16.15014555452799,5611.00000000086,284.2472725140741,9.611404315352273e-10
88,7.514065715083346,3.005626286084579,3130.3597768682534,1812.9196048245753,91.671601723061,5841.0000000000855,487.5127330408212,8.610250801589062e-11
89,5.00000000002841,1.1208507088411934,533.0932870137506,1948.3342864399904,61.00000000002842,2909.9604566202493,340.70000000002847,0.1510663368073903
90,4.056469329022098,2.423997002419369,547.430838033669,3777.7993279543366,73.93190856780014,5771.000000000203,430.51398757883146,2.0736956283088335e-10
91,5.000000001750096,0.3261382898551305,1536.0000000016992,3117.000000001699,62.000000001710184,5816.325409283486,261.1404884957574,0.0025264503838882293
92,5.000000001340308,0.36024090794816815,1680.0000000013117,3117.0000000013115,14.719821047587239,5757.407027535845,133.41000000131407,0.003271876502945553
93,10.890955469870427,4.35638218797002,3598.3716872331916,595.4085100559952,34.851057503505245,5545.000000000036,280.3114118826252,3.6490009266290836e-11
94,5.0019056720187764,0.3790650740025767,1663.6337165888904,3107.1835980418914,16.00609734382312,5452.000000115389,52.60003675696854,7.469493618690192e-07
95,5.000000000513803,1.6289089293380596,1566.0000000005102,2227.786712940303,16.00000000051135,4699.941467070664,113.90000000050985,0.008412249731173355
96,3.000648112843957,0.07190270738062625,1268.000000000175,3139.000000000175,7.921096531008908,5156.1063215401055,9.056955252285793,0.02452278155466745
97,5.549939017990385,2.219975607433069,691.6710449284253,3449.842093339559,17.759804856705525,4476.00000000039,0.010998780761621207,241.56232336322344
98,5.107417333050093,2.04296693450246,1061.3213213796173,3169.663195608111,1.3097656481383435,4225.000000001997,0.0021483492124542885,306.9900000020016
99,6.002483057306716,2.4009932230517586,341.7559427961261,3767.158366631427,11.440638279387938,4136.000000000215,0.020049661361500794,339.88000000021407
100,10.795590400681167,4.318236160294674,2159.1180801288656,1420.2510808425905,34.54588928209829,3700.044833461272,0.11591180804997614,333.24000000003707
101,5.003687579376528,2.0014751380663856,1068.7876402106208,3146.3186710622513,16.01179994814267,4514.000000058949,118.72749597782125,2.991587277201122e-07
102,4.318179432943833,2.000000000048958,1657.000000000049,3245.000000000049,16.00000000004897,4636.202939179046,160.1800000000486,0.08764427848978794
103,3.0682223789825707,2.0429031290802633,1674.5158887834218,3481.7599275438783,16.634266600281293,5199.000000001083,139.18464685071933,1.2535711665683489e-09
104,1.5718958740861335,2.0000000000383222,1889.0000000000384,3357.000000000038,2.8099525142903516,5074.1875313257715,113.36000000003844,0.11196387265515273
105,5.00000000000543,0.8345200876006638,1942.0000000000055,881.1147992822665,2.515533777956246,1514.919426711212,97.18000000000544,0.7907596565861778
106,5.000000000068359,2.000000000068379,2021.0000000000684,3270.000000000068,16.00000000006837,5206.29822160772,4.070000000068212,0.06276764541741907
107,5.74812873400955,2.2992514937773634,1209.3212373526262,3836.3011168863945,18.394011948197576,5242.000000000287,38.02961970259206,2.97418706174268e-10
108,5.0000000441130314,2.0000000533140843,1852.000000029049,3336.0000000288474,13.099599041219385,5248.996317184811,10.970000039207786,0.0001526742218700724
109,3.8639892958191133,2.020113164157499,1806.991221010665,3358.438127363834,5.9687124540055425,5114.000000004268,18.484035412163475,6.857995833554293e-09
110,5.5766119646780785,0.42879493981816247,826.0739949832694,3745.2525952271963,17.845158286146535,4669.512396813577,18.32474691507715,3.899102836927472e-10
111,5.027300711669804,0.531378582782036,2231.1160517918956,3422.586318292138,9.220492823578075,5616.0000000078535,41.73665044066936,1.660637652546009e-08
112,1.475513525192882,5.356071239032907,1108.7365543286535,4447.251627364396,42.84856991208426,5901.0000000000255,17.8089368697243,2.5593262201379933e-11
113,5.00000000048797,2.000000000490318,2509.0000000004848,3416.0000000004848,7.773288007902269,6008.9597577046525,5.143480862893294e-10,70.92872573526796
114,5.000000000037543,1.3811638446612113,2102.1726219148695,3244.0690174006236,3.8316505226972057,4741.773120389754,3.7618109812471644e-11,25.22545763048455
115,5.000000000490367,2.000000000492731,2133.000000000487,1793.3515136443668,16.000000000488118,4247.348317042115,81.15000000048714,0.008810396647127064
116,6.808116194907717,2.723246478034377,2354.246580158162,2577.822688073192,21.785971823443518,5606.000000000119,145.75527501840497,1.20177920835764e-10
117,2.7432952544633458,2.76445114815775,405.1087915972558,4349.8638814495425,22.115609184475417,5535.000000000113,24.25081505548014,1.1361603234825374e-10
118,4.752024037765112,0.858958364825452,1476.000000043045,3134.0000000425366,12.14444711833156,5429.691746674147,48.39000005246873,0.00010511642755775084
119,5.3881267057386255,2.155250682632738,1325.479169475183,3354.647686646507,10.945864937843595,5166.000000000553,55.5739371104528,5.913678994510275e-10
120,4.120358075019372,2.585987230252555,217.88110839428361,4043.1910342706965,6.626543540601343,4779.000000000146,0.029299361654131925,145.8800000001466
121,0.1025405474426758,2.095763915055341,1075.1268879534368,3262.056532355925,16.766111314002487,4383.000000000897,0.004788196714959103,449.780000000896
122,3.3998706374766385,2.000000000159578,925.0000000001594,2962.330745338256,16.000000000159297,4247.44131615486,1.6216210468366603e-10,818.7167913305456
123,6.773312913351039,2.7093251654131087,1110.823317769843,2917.2819609476746,21.674601322457015,3992.000000000121,0.03546625838716977,655.0000000001208
124,5.165106289945048,0.06149811478863728,889.4313029012509,3238.521642964538,16.52834012488983,4039.0000000012997,0.003302127324982276,602.8000000012998
125,5.000000000177697,2.000000000177971,1332.0000000001776,3140.000000000178,9.061211753398196,4225.779981636178,1.812292368297411e-10,676.7134276579031
126,5.000000045245525,1.2761783723559024,1640.0000000295934,3115.0000000293435,15.26904467021912,4513.747356175333,1.047752280423063e-07,228.87042961450487
127,10.273151539701765,4.109260615905114,3406.577050551653,725.8239367093016,32.874084926956144,4415.041353130141,2.21900073260742,4.0788652734457045e-11
128,6.985345848508048,3.264811331182197,3055.863405923081,1695.5104982168573,7.276451205542099,5167.000000000068,101.17650315130132,6.830445241987499e-11
129,6.897960177467564,2.759184071054932,1584.5827608680263,3434.9735370582994,22.073472567647407,5280.000000000113,81.96156282743931,1.1441467677915441e-10
130,5.175780672585239,2.0703122697995866,1983.8893383502884,3277.304321093962,11.305500839806852,5339.000000001221,12.31835799902532,1.4424539160529797e-09
131,6.207748316729059,1.9487656542796408,2366.3936582695214,2720.250965078873,19.86479461314173,5313.000000000178,0.0241549665123532,32.9200000001772
132,5.000000001428497,2.000000001451823,1836.0000000013954,3256.000000001395,16.00000000141189,5415.592321611395,1.6884517172750054e-09,30.214372837574388
133,5.000000000010356,2.000000000010354,1731.0000000000105,3270.0000000000105,14.351755843378307,4258.626485364925,1.034915445274685e-11,239.18873035138202
134,5.619809885479209,2.2479239544016085,1890.5040453586723,2968.8863198323415,17.983391632768132,5171.0000000003465,7.755091576193759,3.616519254097076e-10
135,7.590230036895404,2.7659848783550256,2815.9753436575475,716.2882682920487,4.988060007884641,3946.2797364630546,122.93855528136635,8.354418567286214e-11
136,1.9564064841151099,2.251115744455448,1703.8739519111064,3719.968767143806,18.00892595323025,5762.000000000342,154.4265400463582,3.56871276431933e-10
137,5.4931065441256,2.1972426179147946,1285.4996017967426,3633.1406679956954,14.260396466881364,5563.066111574554,158.57499970362142,4.5915282322474104e-10
138,2.9690083290047604,2.0000000000054095,1263.987472264491,3327.0000000000055,16.00000000000541,3235.0320690339186,33.980000000005084,0.793817197591895
139,3.424656860255077,2.0000000005244334,1169.6487589341093,3315.000000000518,16.0000000005193,4919.139239020591,5.517876481942505e-10,25.461960781201007
140,2.89818772012649,2.389997674977049,2015.9630386570423,2504.316444943134,19.119981398269417,5282.00000000022,11.29877980745818,2.260512448674254e-10
141,3.8076586869555995,2.173766008204328,1300.6552789243879,3425.8552281429597,17.390128062131836,5241.000000000495,49.2098589195257,5.246578585653728e-10
142,6.297596612610263,2.5190386451435947,1080.29723134492,3947.3335566805686,20.152309159988732,5117.0000000001655,0.025951932417367225,5.520000000165846
143,5.613191198401032,1.7000184418093411,778.8822547328755,3532.942540052899,17.962211834109617,4994.00000000035,0.01226382432671209,64.43000000034993
144,3.8732161457312992,1.6005411151344706,466.6634752192032,1178.6262781999767,33.44464608217881,2586.5230760506997,0.10902903805281867,315.0900000000395
145,7.799494028498598,2.9972692357479422,1488.1434606229868,2204.5011837765574,1.3600294892412448,4194.000000000076,0.05598988064567982,585.010000000077
146,5.000000000023112,1.1670069638846763,747.0000000000231,3136.000000000023,15.615826737610014,2597.567982942822,2.3121496972942895e-11,1901.4972994084537
147,5.000000000169318,2.00000000016955,580.6669973779591,3153.000000000169,16.000000000169212,4203.117082764196,1.7248834166278062e-10,268.7060672486581
148,2.1128727550152018,2.0000000000264353,717.0000000000265,3152.0000000000264,16.000000000026446,2568.9152769950997,2.6458547492375744e-11,1793.5242671451717
149,5.000000001790514,2.000000001822892,1264.0000000017371,3148.0000000017367,16.00000000176263,4079.427127192775,2.189874283333733e-09,711.4484990001918
150,5.623299191316866,2.2493196767354835,980.4971108432168,3715.8761053942317,17.66312692145864,4353.000000000345,0.012465984178973679,615.9400000003442
151,10.0059621108988,4.002384844385232,2327.961151638825,2263.465729295527,32.01907875478188,4727.000000000043,0.10011924226009822,88.52451994749664
