,hydro,lignite,wind_onshore,demand,s_l,s_r
2299,332.99000000740756,7.659570342453984e-09,1.4651840813088955e-08,416.35750445812107,135.05588068740673,0.0005937370427324464
2300,248.33352249888614,19.066712325502667,0.04987330405382779,399.0000000000861,235.11044700417494,8.68139488270414e-11
2301,89.15893340068402,16.977125153382843,0.11657996676179629,379.00000000007367,266.0891049521975,7.41636154639455e-11
2302,0.5669130474211524,1.0000000001162925,0.031763353876839484,314.73955007616,326.87000000011636,0.036898490232001216
2303,0.9244547933683664,1.0000000000512776,1.0000000000512985,266.9460643315958,274.07000000005127,0.08371080182173575
2304,1.0000000000834868,0.4557621556985853,1.0000000000836324,230.07782821989912,248.82000000008352,0.051395279241245845
2305,6.695043857728665,16.111446076566665,0.8649669592525252,278.00000000006054,210.93675344014613,6.080429159801882e-11
2306,1.008309413387526,1.073727051369219,1.000987580856158,273.000000022504,239.998585135985,7.039243647717652e-08
2307,2.5959587911851782,4.35109753382782,1.029396912034525,276.00000000049755,308.6500148113854,5.288480711919608e-10
2308,1.167515094632259,1.0345228861011502,0.4661698628112931,294.000000037308,351.20029523799076,1.4799755527944996e-07
2309,3.8926518852877616,0.8141024304687375,0.0019620264382860238,324.00000000218785,430.83606067196564,2.89635151662897e-09
2310,43.15403787222819,1.313578500488823e-09,1.5588596231185426e-09,328.8039835921235,391.3000000013047,0.0032910194998102445
2311,26.732082785124756,4.0839075585502954e-10,4.273723434962096e-10,219.09313072697046,388.57000000040625,0.010561909817806836
2312,246.4609910507329,17.227904539481333,0.06536573566059645,375.0000000000657,205.287544397491,6.606346082126962e-11
2313,182.1992832398508,25.30411045497989,0.06086230153075849,368.00000000007054,241.55445714760484,7.099952137314447e-11
2314,108.44000000061665,6.172825402106737e-10,6.648566612240827e-10,388.4237913823998,320.71000000061656,0.00696143449424655
2315,113.58799518960915,3.0055903976293727,0.0074267127452009325,357.0000000005777,335.34340553052056,6.200446508036437e-10
2316,97.12491749570324,0.4532347063352517,0.0024824135866231057,350.0000000034582,303.4284839419436,5.172498613208465e-09
2317,91.25000000075981,7.61449683843866e-10,8.106782283835982e-10,249.24400935571106,304.96000000075963,0.00565098591737045
2318,71.45106815219641,1.7306571184703605,0.005230456451988728,337.0000000008204,340.1289412874626,9.118379152088941e-10
2319,108.59669371257968,9.014272083378067,0.03068235881757673,335.0000000001399,377.2850725281095,1.4201500746598564e-10
2320,297.1421234841749,6.688098717360401,0.019481223369031277,345.0000000002204,210.1266698105929,2.2627373333837724e-10
2321,281.88346072649125,3.6639007982726564,0.010709716003533879,383.0000000004007,333.0013699554712,4.2120191601548963e-10
2322,301.5200698338229,5.368313496811627e-05,6.871910405242487e-06,408.00197850658526,281.8400703215782,7.369994273741195e-06
2323,306.5000000001976,1.9773686162074404e-10,2.0227457458943632e-10,490.29431997898826,237.6900000001976,0.021718165027112053
2324,257.2400029867443,4.359745047041335e-06,4.85983061192356e-06,381.02172400948297,200.77000269318816,1.0077353286731922e-05
2325,111.51174701551987,0.09725423428818628,0.001386363139440676,357.0000000062308,275.0663308791097,1.1639082181669465e-08
2326,75.80000001813224,1.935366521739391e-08,3.779320076040687e-08,327.948524250761,232.4900000173207,0.00026178447218184634
2327,0.855573575731573,0.024628193684792337,0.4890868506339462,266.8269848152565,247.5900000000675,0.06359510392702294
2328,1.0000000000598925,1.000000000059895,1.0000000000599272,252.14649790698115,207.80000000005992,0.07165229255595934
2329,1.002075155623956,1.0047265081115704,0.8988024028907519,262.0000002160231,192.02086568660118,1.2670392254097134e-06
2330,1.000000000051697,0.4737558891623332,1.0000000000517304,223.99617217431566,194.15000000005173,0.08299648686867572
2331,2.1965996471468916,1.6377264389287756,0.6424799846929116,261.00000000066717,244.02488980894265,7.246803412214272e-10
2332,1.1501690871449168,1.022639589679807,1.0002651949994115,274.00000004211006,287.6322572979329,1.7354394858967626e-07
2333,36.25637770617528,5.739503592241986,1.0453975441769794,308.0000000001891,304.1294705579063,1.9328924002684282e-10
