,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,CZ -> SK,HU -> SK,PL -> SK,demand,SK -> CZ,SK -> HU,SK -> PL,mismatch
6494,85.10000019926986,398.40000084884133,115.5000002678804,219.95000049397976,14.800000035443224,1408.7000023259725,424.2000008971559,36.80000008750673,218.40000049072927,1488.6500022979267,0.0,549.0000010632959,3886.6681269244345,0.0,1072.8318820835675,0.0,0.0
6495,86.40000020265377,399.7000008588468,117.10000027221794,214.71500048540955,12.900000030921927,1406.4000023808019,424.50000090611866,38.60000009182086,135.80000031398762,1403.500001925574,0.0,521.8000010330832,3564.117550134107,0.0,1197.2974583673292,0.0,-2.2737367544323206e-13
6496,85.10000019986389,426.700000914084,152.70000035191882,260.1700005822817,11.800000028298161,1409.600002410595,426.9000009144654,38.40000009138891,47.9000001136895,1354.0800027534372,0.0,536.4000010646021,3578.0792795583557,0.0,1171.6707298662689,0.0,6.821210263296962e-13
6497,86.4000002027771,437.3000009328667,160.70000036932072,645.0100013056041,12.400000029730501,1407.1000023984093,428.40000091599615,37.70000008972807,2.700000006491947,1289.9800018689257,0.0,446.4000009130067,3958.6355656942774,0.0,995.4544433385781,0.0,2.2737367544323206e-12
6498,85.60000020015002,509.4000010446733,179.0000004059972,733.500001412464,14.70000003519688,1410.1000022930014,429.40000090152637,37.90000009003824,0.0,1382.2800018776693,0.0,501.300000982428,4402.359940690115,0.0,880.8200685530305,0.0,-4.547473508864641e-13
6499,84.70000019729751,504.90000101506655,166.20000037558364,556.8300011008428,14.200000033981603,1407.1000021863179,427.2000008811638,38.600000091506416,0.0,1425.7000024792633,0.0,661.8000011935395,4412.73997492556,0.0,874.4900346290037,0.0,-4.547473508864641e-13
6500,85.10000019833642,322.1000006902309,128.50000029475703,272.66000059427,14.000000033509505,1409.7000022058703,425.00000087996665,38.000000090133135,0.0,1402.1300018324775,0.0,676.7000012086863,3821.449984608816,0.0,952.4400234194215,0.0,6.821210263296962e-13
6501,84.60000019755996,128.70000029598464,110.10000025483863,140.30000032138017,13.300000031851667,1414.500002255979,424.3000008857617,38.10000009044085,0.0,1333.7800018114926,0.0,430.50000085393816,3277.5899988983556,0.0,840.5900081008717,0.0,4.547473508864641e-13
6502,86.10000020071377,119.90000027612201,73.10000017121594,145.46000033194483,28.400000067620546,1416.0000022272156,422.8000008783574,38.00000009015752,0.0,1212.6300016894254,0.0,459.30000088849,3128.910004438322,0.0,872.7800023829417,0.0,-1.2505552149377763e-12
6503,86.40000020077687,101.90000023534803,69.60000016282258,123.36000028252045,49.60000011696923,1414.300002152706,420.90000086347027,38.0000000900342,0.0,1153.4800022113343,0.0,467.0000008910575,3161.55000511617,0.0,762.9900020908697,0.0,-6.821210263296962e-13
6504,87.00000020185307,99.70000023011606,68.2000001594683,124.05000028349134,73.60000017171016,1417.300002125287,420.8000008583938,37.5000000888153,0.0,1015.8800019675282,0.0,391.000000768625,3119.0300052079942,0.0,616.0000016472947,0.0,-5.684341886080801e-13
