,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,AT -> IT,CH -> IT,FR -> IT,GR -> IT,SI -> IT,demand,IT -> AT,IT -> CH,IT -> FR,IT -> GR,IT -> SI,mismatch
784,438.00000110552315,14534.621027092171,2593.0000086198174,6574.000052653582,10920.848883978699,672.0000017416647,12.00000002891284,5404.000030614947,234.00000055159296,4088.00000454195,2500.0000077119016,0.0,977.5300007672074,48898.000019283594,0.0,0.0,0.0,50.0000001243709,0.0,1.1596057447604835e-11
785,437.0000011040054,13158.564386528122,2904.0000102102426,7403.000090602996,11674.285485645063,676.0000017556846,6.000000014447375,5261.000029534588,229.00000054220513,3935.0000044224184,2512.000007820689,41.00000009616653,1050.1500007493928,49287.000019026025,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
786,439.00000111069585,13212.022921562113,2999.000010836523,6879.000070545443,11063.486964740043,676.000001759157,4.000000009629593,5536.00003471156,219.00000051695554,3892.000004330437,2365.000008064796,0.0,1045.490000746859,48187.000018552746,0.0,0.0,0.0,143.00000038145964,0.0,4.263256414560601e-12
787,430.000001090187,12782.956824058958,3108.0000118302246,4760.000026219492,10311.343098206617,675.000001765266,2.0000000048137903,5675.000041534853,227.0000005287665,3914.0000045789416,2357.0000082422157,0.0,1079.700000735184,44907.00001739686,0.0,0.0,0.0,415.0000013986611,0.0,3.524291969370097e-12
788,438.00000111874914,11313.021932375777,3082.0000125157226,3679.0000172333716,9391.84797328964,675.00000178342,3.0000000072218405,5914.000065002916,223.00000051326464,3737.000004849167,2094.0000072709577,0.0,891.1300006800617,41124.00001566699,0.0,0.0,0.0,317.00000097327734,0.0,-1.5916157281026244e-12
789,445.0000011459938,9665.232306848085,2950.000012557736,2697.000010771043,8694.357603119734,675.0000018037629,10.000000024098778,5466.000067300079,223.00000051197728,3470.0000046806786,1774.0000055281503,0.0,894.4100006341606,36678.00001407572,0.0,0.0,0.0,286.00000084978325,0.0,-2.3305801732931286e-12
790,439.0000011443011,7029.833171330493,2689.000012216005,2487.000010592676,8470.316498944321,668.000001820242,13.000000031353572,5943.450306013666,218.0000005081685,2786.000004172436,1637.0000052960988,0.0,864.4000005980602,33009.00001198891,0.0,0.0,0.0,236.0000006789155,0.0,-3.183231456205249e-12
791,427.0000011172182,5013.000198242212,2083.0000082315987,2567.0000119182605,7325.654597635044,678.000001869855,0.0,6624.095181153931,224.00000052159012,2493.000003904117,1646.000005951262,35.00000008207889,965.2500006039035,30081.00001123107,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
792,424.00000111625184,4531.000129974914,1639.000005905304,2203.00000957298,7492.187504821504,676.0000018850412,0.0,5586.732346124426,230.00000053857292,2549.0000042166844,1576.0000057782925,0.0,1088.0800005811418,27945.00001039005,0.0,0.0,0.0,50.00000012506626,0.0,-3.460343123151688e-12
793,426.0000011259576,4648.000416905655,1558.0000055718192,1987.00000820125,7381.458404288753,672.0000018830608,0.0,4730.00116158649,222.00000058035425,2554.0000044329654,1373.0000047941228,49.000000113899226,1047.5400005396177,26648.00001002395,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
794,425.0000011215442,4625.000246436799,1515.0000053106621,1908.000007584476,6740.617198332988,681.0000019080353,0.0,4967.3225383719255,223.0000005220006,2578.0000044668577,1416.0000049919195,140.00000030403282,1076.0600005387898,26295.00000989003,0.0,0.0,0.0,0.0,0.0,0.0
795,405.0000010579284,4731.000141653146,1564.0000054117647,1908.0000073068902,6605.3497671751575,681.00000188906,0.0,4409.000074545981,220.0000005729305,2662.000004475846,1564.0000056317767,81.00000018237861,1067.6500005848454,25898.000010487707,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
796,398.0000010376491,4878.000197066019,1587.0000055078806,1848.0000069158898,7138.599421854492,682.0000018905475,0.0,5017.0003659313215,227.00000052891272,2796.0000045498828,1425.000004894289,0.0,1022.400000575822,26929.000010518965,0.0,0.0,0.0,90.00000023374092,0.0,2.8563817977556027e-12
797,397.00000103048507,5369.000704903365,1896.000006993161,1993.000007556329,7561.749858623023,681.000001872977,0.0,6312.899419185725,218.00000056341483,3138.0000049565047,1596.0000056327808,0.0,972.3500006040775,29950.00001139861,0.0,0.0,0.0,185.00000052323054,0.0,1.7621459846850485e-12
798,391.0000010081805,5720.000520824139,2303.000009128658,3024.0000150259025,9474.452782145605,682.0000018573894,17.000000041026627,6084.796670181001,216.0000005013972,3507.0000049759096,1990.0000068544693,0.0,820.7500006321494,33971.00001238517,0.0,0.0,0.0,259.0000007906553,0.0,-6.0822458181064576e-12
799,376.0000009683939,5697.001975693604,2415.0000100546126,4560.000053828109,9720.619235578319,681.0000018600397,383.0000009877156,6585.848719670121,227.00000053721993,3923.0000050545327,2135.0000076880588,0.0,896.5300007902872,37407.00001217182,0.0,0.0,0.0,193.00000053919527,0.0,-3.154809746774845e-12
800,378.0000009729372,6485.818116147988,2437.0000101105984,5000.000086394013,10100.464563752566,682.0000018595975,1498.0000048589734,6380.667215224065,243.00000058081963,4034.0000049122877,2136.000007639344,0.0,906.0500008287298,39981.000012368226,0.0,0.0,0.0,300.0000009137006,0.0,-7.673861546209082e-12
801,379.0000009777714,6276.951389751262,2417.000010190458,5015.000109230461,9730.783404403395,682.0000018671741,2620.0000117911086,6714.525070652832,230.00000055121882,3668.000004633666,2200.0000081358144,0.0,806.7400008044712,40429.00001204631,0.0,0.0,0.0,311.00000094331654,0.0,4.092726157978177e-12
802,396.00000102805024,6803.129006313754,2201.0000089247646,4612.000074545972,9573.710251491739,681.0000018743616,3207.000018930707,5812.180634783311,235.00000056494727,3648.0000047726085,2260.0000086927307,0.0,743.9800008066319,39809.00001159475,0.0,0.0,0.0,364.0000011348276,0.0,3.524291969370097e-12
803,398.00000103233253,6338.554124143673,1824.0000065652757,3415.000021659006,10251.29493310493,681.0000018700174,3259.000019233513,5634.730892375849,230.0000005504395,3030.0000041796243,2082.0000075767043,0.0,807.4200007614381,37536.000011664975,0.0,0.0,0.0,415.0000013878348,0.0,-1.1368683772161603e-11
804,398.0000010342637,5798.326427248674,1564.0000053081471,3166.000018541486,9972.532471844415,681.0000018763635,2998.000016316834,5971.791057345856,218.00000051326032,2350.0000038152193,2005.0000080715517,0.0,683.3500006613501,35434.00001134217,0.0,0.0,0.0,372.00000123525206,0.0,1.8189894035458565e-12
805,401.00000104508035,5739.634071782293,1517.0000051434042,2912.0000158265866,9300.891315954057,680.0000018809513,2395.000010639743,5773.17457535447,232.0000005431264,2849.000004553331,2106.0000089633627,0.0,734.3000006202763,34262.00001104759,0.0,0.0,0.0,378.0000012590943,0.0,2.8990143619012088e-12
806,391.00000101129143,6297.809090500709,1637.0000055612177,2883.0000142646604,9576.970727665182,680.0000018618019,1667.0000057062064,5163.0001524167055,232.00000054396597,3189.000004797699,2145.000007839864,0.0,718.2200006046783,34265.00001181209,0.0,0.0,0.0,315.0000009618896,0.0,6.536993168992922e-12
807,391.0000010055083,6968.185695091135,2161.000008066697,3487.0000196618253,9780.264201780985,680.0000018422777,547.0000014463335,5053.000071514784,227.0000005351213,3305.000004414234,2189.0000077243008,0.0,589.5500006490493,35051.00001271864,0.0,0.0,0.0,327.0000010136081,0.0,-1.7053025658242404e-12
808,399.00000102467675,8119.099778672502,2412.0000093753183,4677.000042973604,9690.46011859318,681.0000018361575,19.000000045857732,4769.000046383845,230.00000054899175,3856.000004519891,2351.0000083850778,51.00000011879581,762.44000079873,38017.000013276636,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
809,396.00000101348945,8684.758810006862,2484.0000095591713,7310.365301183955,9066.10584022428,682.0000018294497,0.0,4649.000037352716,253.00000060480076,3883.0000046868745,1960.0000063535322,160.0000003481895,1010.7700008523294,40539.000014015655,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
810,398.0000010194431,8887.835880078397,2536.0000099319386,7083.625740729862,9020.688328119866,683.0000018340886,0.0,4676.000038825733,245.00000058044284,4035.0000047214935,1933.0000068498614,194.00000041612446,1022.8500008113805,40715.00001391862,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
811,397.0000010219305,7834.31711181012,2566.0000106703383,5432.000119468491,9329.102699685292,683.000001851145,0.0,4799.00005426958,211.00000049415237,3983.000004905193,2051.0000077983973,59.00000013693134,960.5800007906471,38305.000012902216,0.0,0.0,0.0,0.0,0.0,0.0
812,395.00000101928435,6710.378972642997,2566.000010994427,3497.0000208929127,9314.530927452663,683.0000018606553,0.0,4804.000064158997,220.0000005078665,3748.00000511237,1914.0000071529003,0.0,1231.0900007478022,35007.00001235001,0.0,0.0,0.0,76.00000019287042,0.0,6.679101716144942e-13
813,405.0000010494187,6177.8445044862165,2425.000010180504,2884.000014090084,8897.595398293714,685.000001874477,0.0,4774.000071350547,201.00000046621457,3007.000004670677,1587.0000050854778,0.0,1128.560000675469,32069.00001195484,0.0,0.0,0.0,103.00000026796448,0.0,-9.15179043659009e-12
814,407.0000010583848,5769.826034928748,2269.000009344401,2669.0000125644283,8407.913872811214,685.0000018851583,0.0,4611.000070831292,206.0000004793106,2326.000003890808,1092.0000032041141,0.0,936.2600005689741,29310.00001139216,0.0,0.0,0.0,69.00000017467464,0.0,-4.362732397567015e-12
815,426.0000011065516,5075.0000979232145,2441.0000101511478,2333.0000093992753,7690.309840733023,686.0000018726719,0.0,4373.000042886893,208.00000053643527,1803.0000031868592,973.0000028665944,184.00000038663268,847.6900004983255,27040.00001154762,0.0,0.0,0.0,0.0,0.0,0.0
816,429.0000011245866,5423.74689970406,2365.0000104063597,2171.0000089449627,6156.993051007842,686.0000019001649,0.0,3706.0000306463553,204.00000052876712,1888.0000034969853,803.0000023179258,116.00000025562002,856.2600004891199,24805.00001082275,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
817,429.0000011183811,5342.000237786955,2224.000008875549,2084.000007987791,5756.469725416856,686.0000018822184,0.0,3461.000021659133,208.00000053874152,1784.0000033366769,593.0000016148035,181.00000038304512,818.5300004818339,23567.000011081986,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
818,431.0000010176741,5321.000010359527,2111.0000046448886,2027.000004475306,5566.000010742111,687.0000016042671,0.0,3218.000006776447,206.00000050822143,2147.0000028782283,703.0000016605497,74.00000016620007,802.8700004600167,23293.870045293435,0.0,0.0,0.0,0.0,0.0,0.0
819,399.0000009431681,5208.000010151129,1996.0000044067608,2130.0000046767063,5585.000010738355,671.0000015672625,0.0,3296.0000069059133,212.0000005229225,2255.000002954251,801.000001886321,74.00000016616362,788.3600004555935,23415.360045374546,0.0,0.0,0.0,0.0,0.0,0.0
820,397.00000093906175,5202.000010204688,1982.0000043901118,2142.000004714255,5485.000010652812,670.000001566492,0.0,3192.000006743003,217.0000005350128,2832.0000034829395,907.0000021320976,139.00000029439605,944.2600004637517,24109.26004611862,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
821,400.00000094713516,5303.000010497935,1963.0000043746231,2247.0000049545615,5725.00001117561,670.0000015695059,0.0,2967.0000063712773,201.00000044572013,3421.0000042904962,1200.0000028078537,178.0000003637192,917.360000479234,25192.360048277675,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
822,398.00000103778007,5131.001321802942,1950.000007533602,2324.0000101560463,7068.688682537347,670.0000018527284,210.00000052678013,2649.0000130655003,215.0000004964873,3558.929967257404,1151.0000036523727,5.0000000119805375,1046.3800005353974,26377.000010466367,0.0,0.0,0.0,0.0,0.0,-3.637978807091713e-12
823,399.0000010477076,6119.4623262887735,1831.000007151239,2728.000015334249,7414.757629502084,670.0000018755787,2089.000008944239,2073.0000088230704,203.00000047263083,3644.000007114493,1131.0000034707568,0.0,903.7800005705287,29020.000010057844,0.0,0.0,0.0,186.00000053750304,0.0,4.689582056016661e-12
824,402.0000010612144,7360.859454405174,1925.0000080374095,2983.0000208857145,7098.847596779,667.0000018811389,5227.102909952207,1813.0000072593607,206.00000048064004,3238.000006036645,1025.0000031075645,0.0,642.1900006328025,32317.00000965826,0.0,0.0,0.0,271.0000008606147,0.0,-3.524291969370097e-12
825,401.00000105017443,5331.429499748751,1918.0000075445007,2937.0000174248808,7705.16989853468,668.0000018587572,9097.45056948467,1852.0000071292177,204.00000047288898,2677.0000045422726,1063.000003177986,0.0,509.9500005572318,34036.00001042408,0.0,0.0,0.0,328.00000110193025,0.0,-1.0231815394945443e-12
826,396.0000010277649,4588.000070450017,1938.0000072468808,2584.0000118503813,6889.624297614864,666.0000018263457,11560.595607673808,1736.0000061371763,215.00000049526244,2707.0000043321074,1116.0000032911362,0.0,562.7800005704851,34617.00001134076,0.0,0.0,0.0,342.0000011754674,0.0,-5.684341886080802e-14
827,397.0000010345469,4595.000096632081,1908.0000072659493,2689.0000134452225,7536.1372041487475,666.0000018388907,10316.612673829746,1660.0000058765888,204.00000047518995,2560.0000041525977,931.0000026742991,0.0,757.2500005758724,33891.00001085299,0.0,0.0,0.0,329.0000010967414,0.0,-7.219114195322618e-12
828,400.000001051307,4624.000431625279,1788.0000069116154,2519.0000129457353,7112.613861638804,665.0000018615591,9241.655681397324,1506.0000053133808,215.0000005579864,2343.000004279114,869.0000026035075,0.0,809.7300005642678,31837.000009958338,0.0,0.0,0.0,256.0000007915426,0.0,-2.1032064978498966e-12
829,405.0000010713135,5255.6592584714745,1802.0000072499604,2598.000014861499,7861.033860648571,664.0000018755233,6483.396853080113,1329.000004545271,227.00000059441842,2565.0000047221483,879.0000026784855,0.0,860.9100005518125,30660.000009465217,0.0,0.0,0.0,270.000000885375,0.0,-1.1368683772161603e-13
830,405.0000010557034,6183.2733215632825,1937.0000073728606,2894.0000154598506,9584.416633917848,664.00000182821,3143.000018758219,1115.0000034034858,251.00000057946917,2618.0000044451367,874.0000025658592,0.0,809.3100005691297,30262.000010870157,0.0,0.0,0.0,216.0000006488955,0.0,7.133849067031406e-12
831,399.00000102765887,7128.22504466297,2218.000008410936,4226.000033442554,9597.364909066242,665.0000017970583,1035.0000030025005,861.0000024142795,257.0000005796689,2666.0000042872944,1093.0000032785665,0.0,568.4100006127713,30623.000012343287,0.0,0.0,0.0,91.00000023920889,0.0,6.409095476556104e-12
832,399.0000010225379,7724.946351218734,2525.0000099003237,5084.000054861196,9893.573580502618,665.0000017814465,26.000000062814276,712.0000019227468,264.00000060789125,3509.0000048027714,1830.0000058310175,64.00000014725923,745.4800007161134,33442.00001337747,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
833,402.00000102786544,7903.097609591773,2564.000009875832,6497.000305260861,10063.472071076263,665.0000017728831,0.0,634.0000016817787,261.0000006169369,4442.000005471719,2009.0000064895103,288.0000005797701,896.4300007212711,36625.000014166464,0.0,0.0,0.0,0.0,0.0,0.0
834,402.0000010277374,8102.980010395228,2664.0000104949895,7091.359075805725,10060.370898789424,665.0000017725082,0.0,528.0000013768054,245.0000005740481,4329.000005333374,2212.000007415723,248.0000005135193,931.290000695972,37479.00001419506,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
835,402.00000102871945,8092.583493192157,2708.0000108924396,6413.000305523797,10079.396185485384,671.000001793229,0.0,378.000000963653,258.0000005932231,4291.000005438687,2347.000008128267,89.0000002019277,853.0200007224936,36582.000013963974,0.0,0.0,0.0,0.0,0.0,0.0
836,401.00000102555606,8258.077734514234,2668.0000105777044,4991.00004522911,9587.822206388044,678.0000018126424,0.0,311.0000007843226,243.0000005511601,4137.000005464618,2206.0000074184377,0.0,972.100000574484,34304.00001393477,0.0,0.0,0.0,149.00000040553846,0.0,1.5916157281026244e-12
837,403.00000103296264,7921.214329420317,2591.000010273406,3726.0000206094455,9056.395637303895,679.0000018217175,0.0,277.000000695821,213.0000004862711,3745.0000055670216,1938.0000062764004,0.0,1014.3900005170087,31356.00001340419,0.0,0.0,0.0,208.00000060007505,0.0,5.9117155615240335e-12
838,400.00000103191485,7012.21977358319,2505.0000104052674,2947.0000140365873,8302.390198692281,680.000001847464,0.0,279.0000007044012,211.00000048632702,3288.0000055466408,1777.0000058216535,0.0,1020.3900004984323,28233.000012105436,0.0,0.0,0.0,189.0000005487201,0.0,3.524291969370097e-12
839,398.00000102908785,6118.3359915378105,2457.0000103335997,2179.0000084495455,7143.553986021915,681.0000018593012,0.0,311.0000007912504,236.00000061386845,3277.0000056166623,1440.0000047610667,0.0,1097.1100004509517,25282.000011322594,0.0,0.0,0.0,56.000000142467876,0.0,-9.876544027065393e-13
840,387.0000009972412,6562.3745969026995,2321.0000092453392,2047.0000075703354,5946.33538435185,682.0000018577149,0.0,367.0000009422542,232.00000060290733,3339.0000058517858,1165.000003408846,0.0,1048.2900004384608,24027.000011988526,0.0,0.0,0.0,70.00000018090847,0.0,9.379164112033322e-13
841,399.00000102800493,6336.999830678137,2480.0000100805933,1959.0000069610041,5574.000149875435,682.0000018497378,0.0,386.0000009922277,225.00000058280605,3055.0000053404137,1286.0000040307343,0.0,982.0000004316322,23314.000011721746,0.0,0.0,0.0,51.000000128981306,0.0,-4.04298816647497e-12
842,401.00000103249255,6379.249842640729,2318.0000089248933,1751.0000058842634,5630.000139864815,682.0000018462897,0.0,477.0000012446536,223.0000005765532,2974.0000052227447,1328.0000041885673,54.00000012360596,934.7500004369033,23152.000011986507,0.0,0.0,0.0,0.0,0.0,3.637978807091713e-12
843,398.0000010228243,6659.469761985355,2285.0000086555365,2073.0000074564027,5903.0002191857575,681.000001838956,0.0,547.0000014424367,208.00000053329188,3093.000005312721,1385.0000044032765,0.0,762.5300004411195,23954.00001217496,0.0,0.0,0.0,41.000000102715205,0.0,-5.115907697472721e-13
844,396.0000010098174,8111.089577691505,2529.0000095102323,2184.0000076277656,6530.000211604573,681.0000018146234,0.0,703.000001879768,207.00000047026785,3405.000197860476,1644.0000049659927,0.0,400.91000040800924,26516.000013972967,0.0,0.0,0.0,275.0000008700656,0.0,-2.9558577807620168e-12
845,398.0000010073707,12085.166940438752,2743.0000099934377,3133.0000123131545,8048.003037758499,680.0000017867674,0.0,817.0000021872655,187.000000430513,3564.000005053585,1691.0000049427586,0.0,338.8300003952229,33555.0000159636,0.0,0.0,0.0,130.00000034373514,0.0,-4.348521542851813e-12
846,395.00000098979024,15306.389782475904,2879.0000097492366,4687.000021322342,8838.00018829455,662.0000017065291,183.0000004486076,993.0000026544079,214.00000050566376,4229.000005757921,1699.0000047478595,140.00000031015676,741.6100005385244,40967.000019501495,0.0,0.0,0.0,0.0,0.0,0.0
847,396.0000009906465,16880.009720143426,2766.000009070823,6276.000038134224,9387.000231179298,662.0000017013534,1315.000003622749,1088.0000029242276,199.00000047208786,4276.000005683766,1873.0000052765017,367.0000007341486,956.9900007098828,46442.00002064313,0.0,0.0,0.0,0.0,0.0,1.4551915228366852e-11
848,398.00000099906043,17743.022418104967,2770.0000093634562,6328.000044547058,9793.097519277924,660.0000017051983,2934.0000101614064,1109.0000030164986,168.00000039944817,3942.0000048493152,1882.0000053999513,477.0000008963394,1138.8800007515415,49343.000019472165,0.0,0.0,0.0,0.0,0.0,0.0
849,399.00000100346034,16975.1454363727,2826.000009798529,5680.000035496794,10540.734503453867,659.0000017075748,3899.0000162374527,1260.0000035108628,166.00000039460502,3960.000004752536,1657.0000046861014,320.00000063609264,1070.1200007649359,49412.00001881551,0.0,0.0,0.0,0.0,0.0,0.0
850,401.0000010092354,16796.302197249388,2698.0000092149667,5184.000028858566,9782.497743481244,659.000001709059,4573.0000220453985,1423.000004056161,187.0000004431971,3939.000004772133,1612.000004547454,216.00000045539144,1196.2000007686863,48667.000018610874,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
851,405.00000102104696,17258.49748116274,2388.000007855814,3985.0000173762896,9068.222473026683,656.0000017042302,4350.000020491897,1588.0000046518317,181.0000004269411,3533.0000047627827,1585.000004483436,134.00000029401534,1069.2800007662897,46201.000018023995,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
852,406.00000102237357,17380.808123831222,2447.000008041694,4170.0000184587,9050.00183300356,656.0000017005896,4006.0000171659312,1561.000004529996,184.0000004327485,3580.000004940119,1569.0000044073058,55.00000012716107,1148.1900007876905,46213.00001844909,0.0,0.0,0.0,0.0,0.0,0.0
853,392.00000098220073,17881.519440786233,2434.0000077695327,4435.000019354552,9472.000522385959,658.000001696194,3041.000010568072,1625.0000046791438,196.00000046029857,3697.0000050267004,1701.0000050744895,77.00000017597031,1281.4800008012385,46891.000019760584,0.0,0.0,0.0,0.0,0.0,0.0
854,398.00000099564204,18031.93958577417,2418.0000075715175,4954.000022682984,9807.000379030766,658.0000016897825,2151.00000651851,1691.0000048551044,211.0000004959141,4121.000005182038,1654.0000045635516,268.00000055908004,1372.060000844783,47735.00002076384,0.0,0.0,0.0,0.0,0.0,0.0
855,397.0000009902286,18290.559669763992,2559.000007969996,5639.000027195828,10326.000296509572,657.000001678937,491.00000123538354,1735.0000049358127,196.00000046257554,4311.00000512336,1650.0000044914348,455.00000089126746,1168.4400008602706,47875.00002210866,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
856,385.0000009580357,18764.739739856726,2950.0000095007836,6622.000036840157,10341.000216712548,658.0000016779607,13.000000031317109,1731.000004890856,187.0000004421328,4023.000005018059,1858.000005103642,495.00000098154356,1038.2600008710356,49066.0000228848,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
857,392.000000974535,18871.28980306543,3085.0000099307435,6984.0000392076,10246.000151753025,658.0000016734576,7.000000016853932,1846.0000052325252,202.00000047884956,3980.0000055360692,1537.0000040928976,495.00000099625737,1171.7100008879745,49475.000023846216,0.0,0.0,0.0,0.0,0.0,0.0
858,389.00000096664746,18819.689873118215,3131.000010110216,5784.000026294391,9343.00009362522,659.0000016755939,7.000000016853876,1992.0000057206264,209.00000049372528,4316.000004919783,1740.0000049995792,463.0000009456742,1362.310000914663,48215.000023801185,0.0,0.0,0.0,0.0,0.0,0.0
859,392.00000097598223,18084.579872959126,3228.0000107298943,4882.000020169829,9102.000098675968,659.0000016804348,8.000000019263776,2087.000006112948,187.0000004389948,3780.0000047092326,1651.0000047434214,247.0000005421403,1216.420000856034,45524.00002261327,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
860,390.00000097514277,16432.59982996371,3251.0000113987853,3812.0000145105505,8838.000143723071,655.0000016824257,7.000000016855656,2157.0000065545,202.00000046168702,3596.0000053857393,1606.0000046924279,55.00000012911284,1166.4000007386144,42168.00002023263,0.0,0.0,0.0,0.0,0.0,0.0
861,385.0000009687267,14141.539745601034,3290.000012631756,2871.0000102458484,8082.00023032693,659.0000017138512,8.000000019268082,2123.0000067293354,205.0000004652003,3530.000005056843,1244.0000033918298,0.0,1062.460000689417,37420.00001735492,0.0,0.0,0.0,181.0000004851192,0.0,-1.9895196601282805e-12
862,402.00000102302374,11670.301868578086,3210.0000136644185,2316.0000081200137,8266.658106284778,660.0000017440323,9.000000021683348,2115.0000071323984,200.00000045919845,3020.000004957819,1074.0000029554233,0.0,1028.040000658013,33678.000014718615,0.0,0.0,0.0,293.00000088026826,0.0,-1.0800249583553523e-12
863,336.0000008939542,10129.765828254907,2468.0000199248825,1440.0000058687715,9137.764131065824,494.00000138304426,6.000000014462634,1552.0000066859573,194.00000050815007,2898.0000070405163,1439.0000060706147,0.0,759.4700006239383,30599.000007609073,0.0,0.0,0.0,255.00000072595074,0.0,-2.9842794901924208e-12
864,436.00000112963846,8550.10053479641,3319.000017409781,1654.0000054526008,6982.399435353098,643.000001728901,8.000000019275808,1972.0000069979922,196.00000050123484,2825.00000521488,1273.0000039574504,0.0,900.5000006216734,28505.000012431596,0.0,0.0,0.0,254.00000075134173,0.0,-8.15703060652595e-12
865,433.00000111300835,8271.019583401308,3234.000014905973,1674.000005350723,6499.000365564988,660.0000017594616,5.000000012040502,1911.0000064065441,202.00000051613443,2779.0000312994557,1115.0000032764538,0.0,913.9800005532404,27424.00001333068,0.0,0.0,0.0,273.00000082864966,0.0,1.8758328224066645e-12
866,433.0000011141986,7930.65917074871,3220.000014996281,1687.0000054349327,6546.000737665384,644.0000017151659,4.000000009631068,1855.0000061852068,187.0000004762023,3032.000072600773,934.0000026579546,0.0,929.3400005523309,27129.00001332072,0.0,0.0,0.0,273.00000083604783,0.0,3.353761712787673e-12
867,430.0000011120251,8621.69503658324,3393.0000180097713,1584.0000051207285,6221.224782341749,644.0000017296987,4.000000009631536,1843.0000063116497,202.00000051713673,3044.000158062846,928.0000026712951,0.0,929.0800005774655,27571.000012217934,0.0,0.0,0.0,273.0000008293049,0.0,-2.1600499167107046e-12
868,430.0000011076557,9409.476247592034,3356.000016578792,1599.0000050941348,6948.0437255538045,643.0000017162344,6.000000014451235,2027.000007069795,191.00000043934892,3543.0000055857467,1037.0000028996228,0.0,734.4800006052759,29584.00001319072,0.0,0.0,0.0,340.0000010661752,0.0,-3.637978807091713e-12
869,432.0000011066868,13046.567957491701,3715.0000187003543,2020.0000067870383,8162.222011692095,643.0000017008971,8.000000019272258,2214.000007733234,195.00000044778042,3675.000005062568,1407.000004080586,0.0,670.2100006354368,35820.000014350124,0.0,0.0,0.0,368.0000011075262,0.0,-1.7621459846850485e-12
870,413.0000010425604,17015.573858931406,3822.000016214261,3808.000016109852,9353.666104711821,643.000001668752,32.00000007728239,2247.0000072522835,193.00000045572577,3192.0000052942355,1665.0000047529509,203.00000044797181,830.7600007599391,43418.00001771904,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
871,411.0000010329677,18782.313516903876,3541.0000134567595,5655.0000328462365,10134.926432450577,643.0000016576563,233.00000057453724,2315.000007327825,210.00000049730536,3275.0000052467904,2008.0000058254348,417.0000008548912,803.7600007636178,48429.00001943848,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-12
872,401.00000100544116,19528.606826770207,3497.0000129738014,6170.000039058642,10437.863117092398,642.0000016513725,810.0000021217921,2345.0000073823016,208.00000049231554,3159.000004740609,1809.0000051100985,428.00000086783973,952.5300008004248,50388.00002006725,0.0,0.0,0.0,0.0,0.0,-7.275957614183426e-12
873,384.00000095993346,19911.798880945113,3409.0000122822294,5348.000026864762,10756.321075720061,630.0000016150973,1361.0000037755726,2507.0000079821602,182.00000042824763,3375.0000047928606,1709.0000047537355,0.0,871.8800007719583,50324.00002058322,0.0,0.0,0.0,121.00000030851491,0.0,2.4158453015843406e-13
874,387.00000096807076,19790.379237569305,3448.0000125513643,5324.000026876691,10746.860717766163,632.0000016215258,1752.0000050930048,2616.0000084741964,176.00000041124258,3214.0000046491273,1529.0000044260596,0.0,844.7600007562165,50194.00002041983,0.0,0.0,0.0,266.00000074314573,0.0,-8.526512829121202e-12
875,403.00000100899706,19770.587874669007,3378.0000120622003,3690.000013792778,10261.002094582787,641.0000016441829,1932.000005714878,2714.0000088493557,173.00000039987373,2726.0000037168693,1521.00000415355,0.0,626.4100006645747,47582.00002053755,0.0,0.0,0.0,254.00000072150996,0.0,-4.177991286269389e-12
876,384.0000009598526,19225.79899672594,3446.000012469715,3271.0000115411713,10052.000973382383,644.0000016531518,1838.0000053849674,2693.0000087784483,199.00000045544897,3057.000003824237,1810.0000054300583,0.0,739.200000655756,47067.00002038772,0.0,0.0,0.0,292.0000008734112,0.0,-1.2505552149377763e-11
877,391.0000009770781,19459.549268568557,3396.000012051711,3556.0000129082905,10199.000700221599,644.0000016504026,1524.0000042864117,2726.0000088453658,213.00000048660374,3624.0000042054353,2148.0000067178958,0.0,935.4500007147853,48572.00002093942,0.0,0.0,0.0,244.0000006947161,0.0,-3.979039320256561e-13
878,386.00000096365994,19982.3392284257,3494.0000124954017,3958.000015131781,10342.000740242529,643.0000016463613,1000.0000026548507,2751.0000089163336,214.00000049284995,3632.000004132498,2052.0000058381124,0.0,996.6600007417153,49271.0000211994,0.0,0.0,0.0,180.00000048240045,0.0,-4.462208380573429e-12
