,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
95,43.0000001066436,1873.3366713061184,0.0,545.000002105064,0.0,0.0,826.0000046378558,5577.977747110657,0.0,5345.925580479678,0.0,101.5400002644884,12271.000003115612,999.9900013396567,0.0,1041.7900015552354,0.0,-9.094947017729282e-13
96,42.00000010391328,1760.7896811482783,0.0,546.00000204113,0.0,0.0,823.000004278507,4883.9446391014435,0.0,5839.7656800541245,0.0,0.0,11758.000003266185,616.7500010061941,0.0,1030.0200015797593,490.73000087525793,1.8189894035458565e-12
97,42.00000010379122,1705.6601393379976,0.0,546.0000019950099,0.0,0.0,825.0000041010996,4262.119097374943,0.0,6591.580764417376,0.0,0.0,11443.000003380219,767.3600011740698,0.0,1036.3800016096932,725.6200011662357,-9.094947017729282e-13
98,42.0000001042091,1999.9906564966464,0.0,546.0000021616789,0.0,0.0,819.0000047875772,4199.7723773377265,0.0,5792.166965351036,0.0,0.0,11326.00000298674,354.5800006568673,0.0,1013.4500014997261,704.9000010955422,-2.2737367544323206e-12
99,41.000000102680616,3830.945255987247,0.0,546.0000027467312,0.0,0.0,703.0000051531507,4604.374343616477,0.0,2870.4903964791574,0.0,0.0,11362.00000230875,79.5700001762976,0.0,1021.4100013140923,132.83000028630306,-9.094947017729282e-13
100,43.00000010887296,3650.699867642799,0.0,546.0000035519165,0.0,0.0,454.00000229460767,3008.9767949767634,367.43000166354267,4827.703333093812,0.0,0.0,11788.000001944441,0.0,0.0,1015.8900011826911,93.92000020518006,9.094947017729282e-13
101,42.00000010567626,5642.177202654326,0.0,545.0000030238829,0.0,0.0,307.000001084719,1857.3846759666794,278.5900008725771,5201.658119342468,0.0,127.66000035696793,12994.000002158338,0.0,0.0,1007.4700012489604,0.0,-2.9558577807620168e-12
102,43.00000010615443,10971.502183140443,0.0,545.000001929523,0.0,0.0,246.00000069200036,1383.0000177938125,0.0,2313.6578002287383,0.0,680.1100028870959,14368.000003664194,792.4600014653348,0.0,1021.8100016482357,0.0,1.3642420526593924e-12
103,40.00000009751069,12379.889948411737,0.0,544.0000015875289,0.0,0.0,154.00000038993727,1203.0000047298333,0.0,3036.9800527599186,0.0,704.7300022949503,15726.000006239126,1303.030002044244,0.0,1033.5700019880442,0.0,-9.094947017729282e-13
104,39.00000009499801,12735.969863010294,0.0,544.0000015753768,0.0,44.000000107346075,93.00000023044826,1057.0000037878503,0.0,3498.4201394989086,0.0,704.2300022677898,16331.000006474886,1347.160002111197,0.0,1037.460001986931,0.0,-4.547473508864641e-13
105,44.0000001072793,12744.519935359698,0.0,544.0000015611115,0.0,164.00000041482943,86.00000021236454,965.0000032542764,0.0,3514.4500675596864,0.0,704.2100022378262,16538.00000674186,1205.3800019830346,0.0,1022.800001982178,0.0,-9.094947017729282e-13
106,46.000000112220214,12655.059952422413,0.0,545.0000015639687,0.0,276.0000007232852,206.0000005279204,838.0000026825014,0.0,3433.6700503513416,0.0,704.2000022382235,16561.00000675409,1120.2200018866656,0.0,1022.710001981119,0.0,-1.8189894035458565e-12
107,46.000000112222516,12857.689975730533,0.0,545.000001564415,0.0,328.000000874363,245.00000063576232,740.0000022816469,0.0,3072.5900271064893,0.0,704.2400022402726,16440.000006736944,1075.870001832657,0.0,1022.6500019761053,0.0,-1.8189894035458565e-12
108,47.00000011473698,12662.529978046776,0.0,545.0000015719556,0.0,306.00000081187653,263.0000006878724,661.0000019907112,0.0,3019.3600244664,0.0,704.3100022557738,16445.000006601287,740.4400013809462,0.0,1022.7600019638719,0.0,-1.3642420526593924e-12
109,44.00000010731106,12716.009988214091,0.0,545.0000015713185,0.0,218.0000005617385,281.00000073920876,693.0000021116667,0.0,2508.510013660695,0.0,704.8000022561035,16386.00000660822,301.4700006486259,0.0,1022.8500019652844,0.0,2.7284841053187847e-12
