,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
2400,471.72000007729866,0.0,0.0,0.0,277.00000003925106,194.72000003804763,-2.842170943040401e-14
2401,448.4300000672445,0.0,0.0,0.0,255.00000003401738,193.4300000332271,5.684341886080802e-14
2402,455.08000005514435,0.0,0.0,0.0,251.000000027784,204.08000002736037,-2.842170943040401e-14
2403,465.8500000653854,0.0,0.0,0.0,261.0000000330059,204.85000003237948,2.842170943040401e-14
2404,493.650000440474,0.0,0.0,0.0,296.00000023990026,197.65000020057374,0.0
2405,511.14000052117444,0.0,0.0,0.0,343.00000029584925,168.14000022532522,-2.842170943040401e-14
2406,527.980000551396,0.0,0.0,0.0,363.0000003191219,164.98000023227402,2.842170943040401e-14
2407,514.0100005414498,0.0,0.0,0.0,375.00000032976624,139.01000021168363,-5.684341886080802e-14
2408,516.9500005413202,0.0,0.0,0.0,374.0000003270918,142.9500002142283,2.842170943040401e-14
2409,516.9100005420541,0.0,0.0,0.0,372.0000003262702,144.91000021578398,-2.842170943040401e-14
2410,495.92000053566846,0.0,0.0,0.0,364.0000003300339,131.92000020563458,-2.842170943040401e-14
2411,483.19000054047785,0.0,0.0,0.0,354.0000003345652,129.19000020591267,0.0
2412,491.520000551802,0.0,0.0,0.0,347.0000003310475,144.52000022075455,-2.842170943040401e-14
2413,513.9200005446788,0.0,0.0,0.0,342.000000319454,171.9200002252249,-5.684341886080802e-14
2414,531.2500005475249,0.0,0.0,0.0,338.0000003116008,193.2500002359242,-8.526512829121202e-14
2415,543.4300005523614,0.0,0.0,0.0,336.00000030894626,207.43000024341518,0.0
2416,544.4100005495305,0.0,0.0,0.0,343.0000003104036,201.41000023912693,0.0
2417,570.8400005589505,0.0,0.0,0.0,377.0000003125083,193.84000024644212,5.684341886080802e-14
2418,606.0700005498657,0.0,0.0,0.0,404.0000003066913,202.07000024317435,2.842170943040401e-14
2419,562.3300005485519,0.0,0.0,0.0,394.0000003197954,168.3300002287565,0.0
2420,554.5000002749224,0.0,0.0,0.0,373.0000001493654,181.50000012555705,-5.684341886080802e-14
2421,535.9100002399086,0.0,0.0,0.0,357.00000012908583,178.91000011082278,2.842170943040401e-14
2422,417.6700001779227,0.0,0.0,0.0,321.00000010107823,96.67000007684442,5.684341886080802e-14
2423,319.11000010826825,0.0,0.0,0.0,289.00000007074544,30.110000037522774,3.552713678800501e-14
2424,278.90000008582774,0.0,0.0,0.0,262.000000060624,16.90000002520377,-4.618527782440651e-14
2425,280.0500000758569,0.0,0.0,0.0,253.00000004731936,27.05000002853756,-4.973799150320701e-14
2426,297.52000006845645,0.0,0.0,0.0,252.0000000386423,45.52000002981422,-6.394884621840902e-14
2427,384.8400000737657,0.0,0.0,0.0,258.0000000381286,126.84000003563708,2.842170943040401e-14
2428,454.88000047737364,0.0,0.0,0.0,294.00000027483395,160.88000020253975,-5.684341886080802e-14
2429,496.43000053281605,0.0,0.0,0.0,338.00000031752234,158.4300002152936,1.1368683772161603e-13
2430,527.3900005606997,0.0,0.0,0.0,355.0000003216499,172.39000023904978,2.842170943040401e-14
2431,522.8800005561978,0.0,0.0,0.0,361.00000032492414,161.8800002312736,8.526512829121202e-14
2432,493.76000054867177,0.0,0.0,0.0,357.0000003352262,136.76000021344555,0.0
2433,509.3600005552039,0.0,0.0,0.0,357.00000032934474,152.3600002258592,-5.684341886080802e-14
2434,479.6100005466292,0.0,0.0,0.0,352.0000003400638,127.6100002065654,-4.263256414560601e-14
2435,480.04000053621525,0.0,0.0,0.0,348.0000003370627,132.04000019915262,-8.526512829121202e-14
2436,487.52000052468685,0.0,0.0,0.0,342.00000031950134,145.5200002051855,0.0
2437,520.0500005374578,0.0,0.0,0.0,338.0000003097605,182.0500002276972,8.526512829121202e-14
2438,547.8100005516299,0.0,0.0,0.0,335.00000030684197,212.8100002447878,8.526512829121202e-14
2439,571.1400005507418,0.0,0.0,0.0,333.00000029841055,238.14000025233122,0.0
2440,605.9300005456341,0.0,0.0,0.0,338.0000002890539,267.9300002565801,1.1368683772161603e-13
2441,618.5500005402871,0.0,0.0,0.0,370.00000029349565,248.55000024679148,-2.842170943040401e-14
2442,612.4500005379085,0.0,0.0,0.0,392.0000003014834,220.45000023642504,8.526512829121202e-14
2443,514.520000526916,0.0,0.0,0.0,382.00000033256777,132.5200001943482,0.0
2444,498.5000002415996,0.0,0.0,0.0,365.00000013567814,133.50000010592146,0.0
2445,456.4200002110424,0.0,0.0,0.0,349.0000001207733,107.42000009026911,1.4210854715202004e-14
2446,379.3000001752624,0.0,0.0,0.0,317.00000010760806,62.30000006765438,-1.4210854715202004e-14
2447,348.6300000959535,0.0,0.0,0.0,300.0000000561596,48.63000003979395,-3.552713678800501e-14
2448,320.99000007612017,0.0,0.0,0.0,286.0000000454535,34.99000003066668,1.4210854715202004e-14
2449,305.9100000636229,0.0,0.0,0.0,271.0000000370188,34.910000026604024,2.842170943040401e-14
2450,305.0700000639402,0.0,0.0,0.0,270.0000000371963,35.070000026743934,-2.1316282072803006e-14
2451,369.27000007477136,0.0,0.0,0.0,261.00000003908366,108.27000003568784,-1.4210854715202004e-13
2452,461.2400004795884,0.0,0.0,0.0,292.00000027302167,169.24000020656675,-2.842170943040401e-14
2453,457.99000052935213,0.0,0.0,0.0,333.00000033567676,124.99000019367537,0.0
2454,456.95000053140325,0.0,0.0,0.0,352.00000034904434,104.95000018235889,1.4210854715202004e-14
2455,446.3100005090436,0.0,0.0,0.0,361.00000035787275,85.3100001511709,-2.842170943040401e-14
2456,464.10000051768554,0.0,0.0,0.0,363.000000349064,101.10000016862152,1.4210854715202004e-14
2457,484.4300005325408,0.0,0.0,0.0,355.0000003367695,129.43000019577127,2.842170943040401e-14
2458,475.10000053243607,0.0,0.0,0.0,351.0000003402993,124.10000019213678,-2.842170943040401e-14
2459,458.5700005295901,0.0,0.0,0.0,346.00000034694585,112.57000018264434,-7.105427357601002e-14
2460,469.28000053741636,0.0,0.0,0.0,338.0000003375566,131.28000019985967,5.684341886080802e-14
2461,499.510000545631,0.0,0.0,0.0,338.00000032525645,161.51000022037456,-2.842170943040401e-14
2462,492.6400005450067,0.0,0.0,0.0,333.00000032505204,159.64000021995466,2.842170943040401e-14
2463,499.7400005489821,0.0,0.0,0.0,332.0000003234405,167.74000022554165,-2.842170943040401e-14
2464,537.6600005513574,0.0,0.0,0.0,335.00000031038894,202.66000024096846,-2.842170943040401e-14
2465,567.710000545063,0.0,0.0,0.0,367.00000031040736,200.7100002346558,-1.1368683772161603e-13
2466,552.4700005369513,0.0,0.0,0.0,387.0000003214403,165.4700002155109,2.842170943040401e-14
2467,456.6700005083003,0.0,0.0,0.0,372.00000035851474,84.67000014978552,2.842170943040401e-14
2468,470.1900003279353,0.0,0.0,0.0,360.00000019884567,110.19000012908964,0.0
2469,346.42000023496655,0.0,0.0,0.0,345.0000002315869,1.420000003379697,-5.551115123125783e-14
2470,273.84708649897107,0.0,0.0,42.152913542447195,316.0000000414183,0.0,0.0
2471,1.0000000029155296,1.0000000029155296,1.0000000029155296,280.00000000476655,283.00000001351316,0.0,0.0
2472,1.0000000029599823,1.0000000029599823,1.0000000029599823,255.00000000373177,258.0000000126117,0.0,5.684341886080802e-14
2473,1.000000003024197,1.000000003024197,1.000000003024197,245.0000000024848,248.00000001155743,0.0,-5.684341886080802e-14
2474,1.0000000030468197,1.0000000030468197,1.0000000030468197,241.00000000209482,244.0000000112353,0.0,-2.842170943040401e-14
2475,272.14000000000027,0.0,0.0,0.0,250.00000000000017,22.14000000000015,-4.973799150320701e-14
2476,353.76000006207386,0.0,0.0,0.0,269.00000003272606,84.76000002934775,4.263256414560601e-14
2477,417.6900002907112,0.0,0.0,0.0,304.0000001701686,113.69000012054263,-2.842170943040401e-14
2478,465.56000028146053,0.0,0.0,0.0,336.0000001609237,129.56000012053687,-5.684341886080802e-14
2479,501.3700003211664,0.0,0.0,0.0,354.0000001827173,147.37000013844923,-1.4210854715202004e-13
2480,400.3400003337079,0.0,0.0,0.0,356.00000025223704,44.34000008147086,0.0
2481,339.16000002025845,0.0,0.0,14.840000060145748,354.0000000804042,0.0,0.0
2482,0.36000000104620733,0.0,0.0,348.640000003964,349.0000000050102,0.0,5.684341886080802e-14
2483,1.0000000032623964,1.0000000032623964,1.0000000032623964,343.99999999928974,347.00000000907687,0.0,5.684341886080802e-14
2484,1.0000000031496732,1.0000000031496732,1.0000000031496732,339.000000000629,342.000000010078,0.0,0.0
2485,1.000000006514993,1.000000006514993,1.000000006514993,332.9999999842565,336.00000000380146,0.0,0.0
2486,1.9497529441043295,0.0,0.0,328.05024705715215,330.0000000012565,0.0,-5.684341886080802e-14
2487,359.31000005984794,0.0,0.0,0.0,326.00000003485894,33.310000024989016,-2.1316282072803006e-14
2488,444.76000026675376,0.0,0.0,0.0,333.0000001558023,111.7600001109514,7.105427357601002e-14
2489,508.63000041437385,0.0,0.0,0.0,362.00000024444944,146.63000016992444,-2.842170943040401e-14
2490,534.3100004547722,0.0,0.0,0.0,385.0000002720805,149.3100001826916,8.526512829121202e-14
2491,461.0100004859873,0.0,0.0,0.0,374.00000033737035,87.01000014861692,1.4210854715202004e-14
2492,365.5600003157029,0.0,0.0,0.0,353.0000002875325,12.560000028170418,-1.0658141036401503e-14
2493,264.6549719563266,0.0,0.0,72.34502810012836,337.000000056455,0.0,-5.684341886080802e-14
2494,1.0000000024917575,1.0000000024917575,1.0000000024917575,305.00000005667073,308.00000006414604,0.0,-5.684341886080802e-14
2495,1.0000000024706976,1.0000000024706976,1.0000000024706976,278.0000000738867,281.0000000812989,0.0,-5.684341886080802e-14
2496,1.0000000024772742,1.0000000024772742,1.0000000024772742,255.00000006660935,258.00000007404117,0.0,0.0
2497,1.000000002472664,1.000000002472664,1.000000002472664,241.00000007042567,244.00000007784368,0.0,-2.842170943040401e-14
2498,1.000000002451992,1.000000002451992,1.000000002451992,238.00000009835512,241.00000010571105,0.0,2.842170943040401e-14
2499,1.0000000024645128,1.0000000024645128,1.0000000024645128,244.00000007964834,247.00000008704183,0.0,5.684341886080802e-14
2500,1.000000002558715,1.000000002558715,1.000000002558715,260.0000000303237,263.00000003799994,0.0,-1.1368683772161603e-13
2501,1.0000000026560059,1.0000000026560059,1.0000000026560059,305.0000000167894,308.0000000247574,0.0,0.0
2502,356.4000000000194,0.0,0.0,0.0,352.00000000000966,4.40000000000971,4.440892098500626e-14
2503,397.4000001036157,0.0,0.0,0.0,372.00000006991826,25.40000003369734,9.947598300641403e-14
2504,322.5156843806673,0.0,0.0,39.48431566612808,362.0000000467954,0.0,5.684341886080802e-14
2505,1.0000000026390343,1.0000000026390343,1.0000000026390343,380.0000000186025,383.00000002651956,0.0,5.684341886080802e-14
2506,1.0000000028832363,1.0000000028832363,1.0000000028832363,367.0000000056732,370.0000000143229,0.0,0.0
2507,1.0000000030465834,1.0000000030465834,1.0000000030465834,374.00000000217506,377.00000001131497,0.0,-1.7053025658242404e-13
2508,1.000000003870307,1.000000003870307,1.000000003870307,364.99999999471015,368.0000000063211,0.0,-5.684341886080802e-14
2509,1.000000004671261,1.000000004671261,1.000000004671261,338.9999999909235,342.00000000493736,0.0,-5.684341886080802e-14
2510,1.000000003690013,1.000000003690013,1.000000003690013,330.9999999957932,334.00000000686316,0.0,5.684341886080802e-14
2511,341.6300000000081,0.0,0.0,0.0,334.0000000000041,7.630000000004066,-3.4638958368304884e-14
2512,406.8100000779604,0.0,0.0,0.0,342.00000004298283,64.81000003497748,9.947598300641403e-14
2513,445.16000030000856,0.0,0.0,0.0,370.00000019601754,75.16000010399101,1.4210854715202004e-14
2514,466.4100003028277,0.0,0.0,0.0,389.0000001972333,77.41000010559443,-2.842170943040401e-14
2515,416.1800002875725,0.0,0.0,0.0,376.00000021598134,40.18000007159121,-4.263256414560601e-14
2516,346.9900001695119,0.0,0.0,8.010000020968201,355.0000001904801,0.0,5.684341886080802e-14
2517,361.61000006203415,0.0,0.0,0.0,327.0000000361004,34.610000025933736,7.105427357601002e-15
2518,261.70999893836506,0.0,0.0,28.290001127913648,290.0000000662787,0.0,0.0
2519,1.0000000047665678,1.0000000047665678,1.0000000047665678,259.999999990527,263.00000000482675,0.0,-5.684341886080802e-14
2520,1.3675860557339146,1.3675860557339146,1.3675860557339146,240.89724183455186,245.00000000175362,0.0,0.0
2521,1.0000000083210117,1.0000000083210117,1.0000000083210117,234.99999997840595,238.00000000336902,0.0,-2.842170943040401e-14
2522,4.77307279853958,4.77307279853958,4.77307279853958,222.68078160488471,237.00000000050352,0.0,-5.684341886080802e-14
2523,334.9800000000203,0.0,0.0,0.0,243.00000000001015,91.98000000001018,-1.4210854715202004e-14
2524,413.3500003378954,0.0,0.0,0.0,275.00000019183636,138.35000014605896,5.684341886080802e-14
2525,438.7700004274503,0.0,0.0,0.0,314.00000025415744,124.77000017329293,-4.263256414560601e-14
2526,475.89000053986507,0.0,0.0,0.0,335.0000003323013,140.89000020756376,2.842170943040401e-14
2527,456.26000052178244,0.0,0.0,0.0,349.0000003455679,107.26000017621453,0.0
2528,428.6900004775768,0.0,0.0,0.0,352.0000003401458,76.69000013743104,-2.842170943040401e-14
2529,405.3800004711539,0.0,0.0,0.0,351.0000003636981,54.38000010745576,1.4210854715202004e-14
2530,391.17000041897114,0.0,0.0,0.0,348.0000003323203,43.17000008665079,2.842170943040401e-14
2531,397.310000429174,0.0,0.0,0.0,342.0000003237708,55.31000010540317,4.973799150320701e-14
2532,412.4700004598519,0.0,0.0,0.0,335.00000032330706,77.47000013654483,2.842170943040401e-14
2533,423.64000046536705,0.0,0.0,0.0,330.0000003115203,93.6400001538468,-4.263256414560601e-14
2534,431.1900004678708,0.0,0.0,0.0,326.0000003034266,105.19000016444424,-4.263256414560601e-14
2535,449.66000048448825,0.0,0.0,0.0,326.00000030263175,123.66000018185646,4.263256414560601e-14
2536,492.7400005018686,0.0,0.0,0.0,332.00000029495635,160.7400002069123,-2.842170943040401e-14
2537,516.970000543535,0.0,0.0,0.0,356.0000003254896,160.97000021804527,8.526512829121202e-14
2538,541.600000539173,0.0,0.0,0.0,378.000000323066,163.60000021610705,0.0
2539,449.0200005047323,0.0,0.0,0.0,367.00000035812315,82.02000014660919,-2.842170943040401e-14
2540,379.13000029148265,0.0,0.0,0.0,348.0000002311717,31.13000006031095,-3.197442310920451e-14
2541,338.1700001419295,0.0,0.0,0.0,331.00000012648155,7.1700000154480446,-9.059419880941277e-14
2542,294.50000007762526,0.0,0.0,17.50000005706479,312.0000001346901,0.0,-5.684341886080802e-14
2543,256.0299999767488,0.0,0.0,20.97000010758579,277.00000008433454,0.0,5.684341886080802e-14
2544,228.58093787895072,0.0,0.0,43.41906219114889,272.00000007009965,0.0,-5.684341886080802e-14
2545,204.77728420843812,0.0,0.0,48.222715851879684,253.00000006031783,0.0,-2.842170943040401e-14
2546,161.14334661200346,0.0,0.0,102.85665345569488,264.00000006769835,0.0,0.0
2547,337.890000080918,0.0,0.0,0.0,267.0000000440825,70.89000003683545,4.263256414560601e-14
2548,396.78000047696395,0.0,0.0,0.0,296.0000003117811,100.78000016518288,-2.842170943040401e-14
2549,405.8700005188264,0.0,0.0,0.0,322.0000003592429,83.8700001595835,-2.842170943040401e-14
2550,417.100000509354,0.0,0.0,0.0,341.00000036279243,76.10000014656168,-1.1368683772161603e-13
2551,408.74000046255867,0.0,0.0,0.0,351.00000034796693,57.74000011459171,2.842170943040401e-14
2552,393.1900004503113,0.0,0.0,0.0,351.00000036154086,42.19000008877041,2.1316282072803006e-14
2553,444.42000050116883,0.0,0.0,0.0,354.00000033986504,90.42000016130379,0.0
2554,440.9200005190618,0.0,0.0,0.0,353.0000003570351,87.9200001620266,7.105427357601002e-14
2555,427.080000500627,0.0,0.0,0.0,347.00000035058247,80.0800001500446,-4.263256414560601e-14
2556,416.2500004916642,0.0,0.0,0.0,342.000000350094,74.25000014157015,2.842170943040401e-14
2557,417.0600004835578,0.0,0.0,0.0,341.00000034083445,76.06000014272345,-8.526512829121202e-14
2558,400.61000047745756,0.0,0.0,0.0,332.00000034477955,68.61000013267795,5.684341886080802e-14
2559,441.3800004966339,0.0,0.0,0.0,336.0000003263873,105.38000017024655,5.684341886080802e-14
2560,460.91000050585757,0.0,0.0,0.0,340.00000032168055,120.91000018417704,-1.4210854715202004e-14
2561,506.74000050518794,0.0,0.0,0.0,368.0000003115759,138.74000019361208,-2.842170943040401e-14
2562,507.28000050206515,0.0,0.0,0.0,385.00000032093294,122.28000018113228,-7.105427357601002e-14
2563,448.36000049874997,0.0,0.0,0.0,374.00000036227493,74.36000013647498,5.684341886080802e-14
2564,405.9900002927763,0.0,0.0,0.0,352.0000002056405,53.99000008713579,7.105427357601002e-15
2565,425.8600002722814,0.0,0.0,0.0,335.00000016641513,90.86000010586629,-1.4210854715202004e-14
2566,347.5700003071977,0.0,0.0,0.0,306.00000023082515,41.57000007637252,1.4210854715202004e-14
2567,335.8700001748776,0.0,0.0,0.0,297.0000001188843,38.8700000559933,-2.842170943040401e-14
2568,313.0000001833368,0.0,0.0,0.0,271.00000012324244,42.00000006009435,0.0
2569,304.3200001863611,0.0,0.0,0.0,264.00000012682324,40.32000005953783,1.4210854715202004e-14
2570,335.4500001944541,0.0,0.0,0.0,263.00000011683613,72.45000007761804,-7.105427357601002e-14
2571,408.74000022585534,0.0,0.0,0.0,274.0000001237686,134.74000010208675,0.0
2572,447.8900005034295,0.0,0.0,0.0,307.00000030378067,140.89000019964885,0.0
2573,461.7100005363082,0.0,0.0,0.0,331.0000003362783,130.71000020002995,-2.842170943040401e-14
2574,502.2900005571483,0.0,0.0,0.0,350.0000003297057,152.2900002274426,0.0
2575,498.5400005502798,0.0,0.0,0.0,357.0000003330431,141.54000021723675,-5.684341886080802e-14
2576,528.0500005602106,0.0,0.0,0.0,358.0000003222244,170.0500002379862,-2.842170943040401e-14
2577,557.0500005655223,0.0,0.0,0.0,357.0000003111521,200.05000025437022,-5.684341886080802e-14
2578,535.5700005635904,0.0,0.0,0.0,352.0000003163236,183.5700002472668,-2.842170943040401e-14
2579,520.9400005650219,0.0,0.0,0.0,347.000000321307,173.94000024371488,2.842170943040401e-14
2580,526.7300005691391,0.0,0.0,0.0,339.0000003167457,187.73000025239344,-5.684341886080802e-14
2581,530.6700005723618,0.0,0.0,0.0,332.0000003134548,198.6700002589071,-8.526512829121202e-14
2582,500.9200005636757,0.0,0.0,0.0,333.0000003231277,167.920000240548,0.0
2583,501.74000056043855,0.0,0.0,0.0,335.0000003218949,166.74000023854364,0.0
2584,541.8200005489665,0.0,0.0,0.0,347.00000031268684,194.8200002362797,-2.842170943040401e-14
2585,559.6500005449795,0.0,0.0,0.0,371.00000031497694,188.65000023000263,-2.842170943040401e-14
2586,554.0000005474767,0.0,0.0,0.0,390.0000003210072,164.00000022646947,5.684341886080802e-14
2587,481.29000051787284,0.0,0.0,0.0,376.0000003461477,105.29000017172507,5.684341886080802e-14
2588,447.5200003151858,0.0,0.0,0.0,356.00000019518046,91.5200001200053,5.684341886080802e-14
2589,383.7500002583654,0.0,0.0,0.0,344.00000018994103,39.7500000684244,-4.263256414560601e-14
2590,326.56000025118726,0.0,0.0,0.0,323.00000024283145,3.5600000083557672,4.707345624410664e-14
2591,262.45000004435065,0.0,0.0,26.550000099817606,289.00000014416827,0.0,0.0
2592,247.94999986064252,0.0,0.0,33.050000241883964,281.0000001025265,0.0,0.0
2593,227.94999992183247,0.0,0.0,32.050000188295435,260.00000011012787,0.0,5.684341886080802e-14
2594,264.0500001263336,0.0,0.0,0.0,248.0000000974659,16.05000002886777,-5.684341886080802e-14
2595,396.4200002873558,0.0,0.0,0.0,276.00000016483807,120.42000012251776,-5.684341886080802e-14
2596,387.8300005073775,0.0,0.0,0.0,306.0000003568778,81.83000015049969,1.4210854715202004e-14
2597,420.1800005012177,0.0,0.0,0.0,346.00000036338616,74.18000013783156,-1.4210854715202004e-14
2598,416.6700005031879,0.0,0.0,0.0,346.0000003651435,70.67000013804437,5.684341886080802e-14
2599,425.97000046495526,0.0,0.0,0.0,350.0000003258496,75.9700001391057,-4.263256414560601e-14
2600,460.31000048224536,0.0,0.0,0.0,348.0000003105272,112.3100001717182,-2.842170943040401e-14
2601,520.2800004411984,0.0,0.0,0.0,350.00000024625933,170.28000019493902,0.0
2602,518.2900005619466,0.0,0.0,0.0,348.00000032191804,170.29000024002863,-5.684341886080802e-14
2603,514.3900005611455,0.0,0.0,0.0,345.0000003214976,169.3900002396479,-2.842170943040401e-14
2604,521.4700005661769,0.0,0.0,0.0,342.0000003194497,179.47000024672718,-5.684341886080802e-14
2605,544.5800005512449,0.0,0.0,0.0,339.00000030952043,205.58000024172452,-5.684341886080802e-14
2606,547.760000554432,0.0,0.0,0.0,335.00000030839544,212.76000024603667,-5.684341886080802e-14
2607,547.9500005577681,0.0,0.0,0.0,326.00000030608925,221.95000025167886,2.842170943040401e-14
2608,572.8200005535678,0.0,0.0,0.0,332.00000029935825,240.82000025420953,-2.842170943040401e-14
2609,599.6000005493526,0.0,0.0,0.0,355.00000029820177,244.60000025115087,-8.526512829121202e-14
2610,603.0400005436934,0.0,0.0,0.0,379.00000030273077,224.0400002409627,-8.526512829121202e-14
2611,494.8900005258114,0.0,0.0,0.0,378.00000034280356,116.89000018300784,-1.4210854715202004e-14
2612,467.8700002903741,0.0,0.0,0.0,358.00000017278137,109.87000011759272,0.0
2613,433.45000026143543,0.0,0.0,0.0,337.0000001568247,96.45000010461072,2.842170943040401e-14
2614,334.5100002795521,0.0,0.0,0.0,302.0000002175384,32.51000006201375,-3.552713678800501e-14
2615,259.61000003813365,0.0,0.0,13.390000048084593,273.0000000862182,0.0,0.0
2616,226.0299996796985,0.0,0.0,27.970000392955615,254.00000007265413,0.0,0.0
2617,221.97670846926664,0.0,0.0,24.023291582658903,246.00000005192553,0.0,2.842170943040401e-14
2618,274.7500000689219,0.0,0.0,0.0,242.0000000408616,32.750000028060285,1.4210854715202004e-14
2619,393.82000012060047,0.0,0.0,0.0,246.00000006263153,147.82000005796894,0.0
2620,460.94000040338716,0.0,0.0,0.0,284.0000002222073,176.94000018117984,2.842170943040401e-14
2621,491.5300004635888,0.0,0.0,0.0,321.0000002646724,170.53000019891633,8.526512829121202e-14
2622,519.390000548477,0.0,0.0,0.0,342.0000003191721,177.39000022930497,-5.684341886080802e-14
2623,529.3300005476005,0.0,0.0,0.0,350.00000031863533,179.33000022896525,-2.842170943040401e-14
2624,536.4900005477894,0.0,0.0,0.0,350.00000031571096,186.4900002320784,0.0
2625,530.0500005474045,0.0,0.0,0.0,350.00000031815443,180.05000022925003,0.0
2626,526.3400005612893,0.0,0.0,0.0,351.000000319642,175.3400002416473,2.842170943040401e-14
2627,517.1600005462285,0.0,0.0,0.0,346.0000003211286,171.16000022509988,2.842170943040401e-14
2628,515.640000550126,0.0,0.0,0.0,341.00000032161535,174.64000022851076,-5.684341886080802e-14
2629,542.5700005524631,0.0,0.0,0.0,339.0000003110758,203.57000024138728,0.0
2630,555.8400005543606,0.0,0.0,0.0,335.00000030572727,220.84000024863332,0.0
2631,557.0400005531122,0.0,0.0,0.0,335.0000003046665,222.04000024844578,-5.684341886080802e-14
2632,569.0300005522719,0.0,0.0,0.0,332.0000002995013,237.03000025277055,0.0
2633,561.3300005512115,0.0,0.0,0.0,354.0000003104814,207.33000024073002,2.842170943040401e-14
2634,579.6300005434038,0.0,0.0,0.0,382.0000003116431,197.6300002317606,8.526512829121202e-14
2635,520.2900005387878,0.0,0.0,0.0,372.000000330631,148.29000020815684,-2.842170943040401e-14
2636,468.4400003781108,0.0,0.0,0.0,349.00000022970806,119.4400001484028,-4.263256414560601e-14
2637,397.9300003402127,0.0,0.0,0.0,326.0000002288705,71.93000011134227,-4.263256414560601e-14
2638,289.1800000522823,0.0,0.0,9.820000031590542,299.00000008387286,0.0,0.0
2639,243.9615513643144,0.0,0.0,29.038448691086252,273.0000000554007,0.0,0.0
2640,214.2993664262348,0.0,0.0,35.70063362510674,250.00000005134154,0.0,0.0
2641,194.45243343146055,0.0,0.0,45.547566625044574,240.00000005650514,0.0,-2.842170943040401e-14
2642,204.79385189281209,0.0,0.0,33.20614816165336,238.00000005446546,0.0,-2.842170943040401e-14
2643,231.27999998500545,0.0,0.0,11.720000062597375,243.00000004760278,0.0,2.842170943040401e-14
2644,358.5200001380638,0.0,0.0,0.0,260.0000000755703,98.52000006249351,-4.263256414560601e-14
2645,428.89000046177694,0.0,0.0,0.0,296.00000027807886,132.89000018369802,5.684341886080802e-14
2646,475.1000005078653,0.0,0.0,0.0,328.00000030540645,147.10000020245877,5.684341886080802e-14
2647,483.85000053743477,0.0,0.0,0.0,341.0000003300693,142.85000020736533,1.1368683772161603e-13
2648,417.0000004995535,0.0,0.0,0.0,342.00000036071884,75.00000013883468,-2.842170943040401e-14
2649,407.5400002959799,0.0,0.0,0.0,339.00000019632427,68.54000009965559,4.263256414560601e-14
2650,409.33000029576607,0.0,0.0,0.0,337.0000001935664,72.33000010219972,-4.263256414560601e-14
2651,409.24000029317364,0.0,0.0,0.0,336.00000019091567,73.24000010225788,8.526512829121202e-14
2652,392.24000028296626,0.0,0.0,0.0,329.0000001894579,63.24000009350827,7.105427357601002e-14
2653,387.53000027067554,0.0,0.0,0.0,323.00000017861015,64.53000009206542,-2.842170943040401e-14
2654,363.9700002529834,0.0,0.0,0.0,319.00000017813676,44.97000007484664,2.842170943040401e-14
2655,414.8700002622818,0.0,0.0,0.0,318.00000015679603,96.87000010548576,0.0
2656,454.1800005076942,0.0,0.0,0.0,321.00000031320155,133.18000019449266,0.0
2657,478.2500005410361,0.0,0.0,0.0,347.0000003412775,131.25000019975863,0.0
2658,483.7400005353117,0.0,0.0,0.0,374.00000034867503,109.74000018663662,5.684341886080802e-14
2659,446.56000050887803,0.0,0.0,0.0,364.00000036091114,82.56000014796689,0.0
2660,428.6200005078395,0.0,0.0,0.0,339.00000035072503,89.62000015711449,-1.4210854715202004e-14
2661,338.3100004019581,0.0,0.0,0.0,322.0000003649858,16.310000036972355,-2.842170943040401e-14
2662,193.53999619632242,0.0,0.0,100.46000399716549,294.00000019348795,0.0,-5.684341886080802e-14
2663,1.0000000024650784,1.0000000024650784,1.0000000024650784,261.00000007976206,264.0000000871573,0.0,0.0
2664,1.0000000024614728,1.0000000024614728,1.0000000024614728,245.000000083681,248.0000000910654,0.0,0.0
2665,1.000000002462911,1.000000002462911,1.000000002462911,236.00000008125323,239.00000008864197,0.0,0.0
2666,1.000000002460535,1.000000002460535,1.000000002460535,233.00000008426397,236.00000009164557,0.0,0.0
2667,1.0000000026060518,1.0000000026060518,1.0000000026060518,234.00000002195813,237.0000000297763,0.0,0.0
2668,290.81000000005355,0.0,0.0,0.0,254.0000000000268,36.8100000000268,-4.973799150320701e-14
2669,372.2000002218483,0.0,0.0,0.0,299.0000001368241,73.20000008502417,4.263256414560601e-14
2670,443.86000027520413,0.0,0.0,0.0,345.00000016603235,98.86000010917178,0.0
2671,486.12000032356366,0.0,0.0,0.0,370.00000019418223,116.12000012938145,-2.842170943040401e-14
2672,504.0400003361657,0.0,0.0,0.0,378.00000019965177,126.040000136514,-7.105427357601002e-14
2673,399.1400003373825,0.0,0.0,0.0,369.0000002763955,30.140000060987052,-4.618527782440651e-14
2674,406.1700000961105,0.0,0.0,0.0,366.0000000583346,40.17000003777605,-1.1368683772161603e-13
2675,400.5200000936799,0.0,0.0,0.0,360.0000000565294,40.52000003715057,-5.684341886080802e-14
2676,395.98000009322806,0.0,0.0,0.0,361.0000000577423,34.980000035485816,-4.263256414560601e-14
2677,388.25000009855574,0.0,0.0,0.0,347.0000000597274,41.250000038828304,1.4210854715202004e-14
