,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,FR -> ES,PT -> ES,demand,ES -> FR,ES -> PT,mismatch
2606,247.00000058938627,3630.000007770854,1926.000004348326,5556.000011236069,0.0,5051.000010365094,587.000001384729,98.0000002350326,5120.000010485606,7701.0000146705415,1856.3600040298036,0.0,30561.570062593717,0.0,1210.790002521725,-9.094947017729282e-13
2607,250.00000062199024,3557.0000161037974,1922.0000061899173,5648.00005293924,0.0,5052.000036311021,580.0000015107253,96.00000023395441,4608.00002820707,9233.409875333737,0.0,0.0,29564.000014942667,127.04000029989629,1255.3700022088888,1.3642420526593924e-12
2608,248.00000059138236,3815.0000080521327,1970.0000044206488,6890.000013232326,0.0,5051.000010252845,583.00000137348,99.00000023736321,3775.0000079779834,9162.00001649794,0.0,0.0,30820.60006069469,682.6300017133677,89.77000022803875,-1.2505552149377763e-12
2609,248.00000059106986,4468.00000916048,2110.0000046924415,7654.00001419515,0.0,5051.00001015964,602.0000014154799,100.00000023970065,2461.0000054048787,9239.000016358308,821.7900019493269,207.51000046819647,32962.30006463467,0.0,0.0,0.0
2610,248.0000005914908,4572.000009447795,2266.000005041705,8229.000015279224,0.0,5053.000010288899,607.0000014294212,100.00000023976985,1106.0000025595434,8759.00001602764,1849.4400043347464,147.9200003628131,32937.36006560305,0.0,0.0,0.0
2611,247.0000005896577,4897.000010174703,2644.000005861747,8402.000015903695,0.0,5054.000010455152,621.0000014649421,101.00000024224853,720.0000016931757,8679.000016313317,1831.3500043265744,0.0,33169.21006696013,0.0,27.140000065085818,-2.9594104944408173e-12
2612,239.00000057033952,4180.00000877464,2223.000004963043,7591.000014432573,0.0,5056.0000103371285,607.0000014302457,103.00000024696098,678.000001593661,8509.000015777714,2094.830004492468,0.0,30828.790061591066,0.0,452.0400010277066,1.4779288903810084e-12
2613,242.00000057702744,4010.000008374316,1933.0000043333373,6457.00001247881,0.0,5056.000010207055,607.0000014277267,102.00000024449807,669.0000015699441,8108.000014919051,2165.190004599939,0.0,28087.120056177937,0.0,1262.070002553768,-1.8189894035458565e-12
2614,244.00000058118317,3952.0000081554094,1915.0000042648703,6594.000012424925,0.0,5057.00001003616,597.0000014014125,93.00000022291692,661.0000015475869,7707.000014009351,1625.4600038024114,0.0,27429.640054337644,0.0,1015.8200021085803,-7.958078640513122e-13
2615,246.00000058533388,4027.0000081762796,1835.0000040719895,5756.000010952305,0.0,5058.000009874697,573.0000013434228,92.00000022044921,659.0000015391224,7689.00001367006,1641.8600038178668,0.0,26731.020052473043,0.0,845.8400017784847,3.183231456205249e-12
2616,246.00000058493174,4007.000008064882,1743.0000038653568,5226.000010019866,0.0,5058.000009761512,561.000001313965,91.00000021800717,657.0000015318275,7363.000013034414,1634.940003794937,0.0,25975.030050862104,0.0,611.9100013275927,7.503331289626658e-12
2617,246.00000058490696,3996.000008041671,1698.0000037721682,5096.00000981328,0.0,5057.000009753083,564.0000013206766,91.00000021800372,645.0000015045387,6911.0000124248345,1581.8000036833078,0.0,25099.74004949559,0.0,786.0600016208772,1.1368683772161603e-13
2618,247.0000005870134,4114.000008191777,1804.0000039773593,5334.000010104244,0.0,5057.000009686529,563.0000013171748,90.00000021558584,473.0000011115438,6603.000011905636,1610.7600037387492,0.0,25770.49005054057,0.0,125.27000029503574,4.774847184307873e-12
2619,246.00000058530412,4058.000008223521,1866.0000041338665,5328.000010289075,0.0,5058.000009866371,577.0000013523996,90.00000021567254,269.00000063935596,6373.000011848402,0.0,849.1800013421404,24343.570047580473,370.6100009156367,0.0,3.126388037344441e-12
2620,245.00000058376145,4336.000008876488,2075.0000046063237,6734.000012734921,0.0,5056.00001010021,587.0000013797353,91.00000021817212,212.00000050580124,6165.000011873549,0.0,1703.6600021464462,25928.600049680837,1276.0600033445694,0.0,4.092726157978177e-12
2621,238.00000056786226,4855.000009951458,2575.000005672827,8646.000015884623,0.0,5054.000010296822,598.0000014087927,90.00000021587309,126.00000030183415,6062.000011984072,0.0,1717.4300059032753,28954.450059725892,1006.9800024615458,0.0,4.774847184307873e-12
2622,236.00000056339258,5077.000010425782,2975.0000065039862,9444.000017222988,0.0,5054.000010385445,605.0000014266143,88.0000002111278,509.0000012040761,5853.000011755979,0.0,1523.7200048871696,31092.570063921277,272.15000066528455,0.0,1.3642420526593924e-12
2623,240.0000005730464,5129.000010577756,2992.0000065613517,9106.000016905684,0.0,5056.000010448464,609.0000014369976,87.00000020875981,1492.0000034241205,5618.000011430442,499.8300011696772,735.9100019991884,31564.74006473549,0.0,0.0,-3.637978807091713e-12
2624,240.00000057300102,4509.000009450724,2644.000005853983,8767.000016381278,0.0,5055.000010432245,585.000001381161,85.0000002039682,3030.000006631274,5937.0000119556,1689.5800037099937,389.67000098991815,32931.250067563145,0.0,0.0,0.0
2625,235.0000005612743,3853.00000825563,2397.0000053577983,7448.000014478094,0.0,5056.000010474835,599.0000014143337,86.00000020637722,3994.0000085235615,6522.000012988394,2348.95000499899,0.0,32155.390066385597,0.0,383.5600008736905,7.787548383930698e-12
2626,233.00000055664685,3641.0000078716175,2091.0000047248823,6849.000013591209,0.0,5055.000010513974,609.0000014382566,86.0000002063929,4675.000009823764,7289.000014303277,2314.230004940952,0.0,32004.23006617834,0.0,838.0000017926274,4.888534022029489e-12
2627,253.00000060385423,3584.000007727741,2104.000004740055,6485.000012897945,0.0,5055.000010453588,617.0000014556265,85.00000020397636,4891.000010160779,7991.000015278048,1830.9300043040328,0.0,32618.110067182446,0.0,277.8200006432035,-1.8758328224066645e-12
2628,258.00000061542704,3565.0000076503193,1877.0000042454378,5639.000011384612,0.0,5054.000010376817,621.0000014633939,87.00000020873216,4997.000010276789,8716.000016176424,1594.7900037531156,0.0,32017.11006526082,0.0,391.68000089024906,-2.6147972675971687e-12
2629,262.00000062460055,3535.000007551158,1723.000003905293,5384.000010862955,0.0,5055.0000103008015,624.0000014687467,81.00000019434896,4852.000009948318,9470.000017021419,1457.9100032262943,0.0,31936.79006395865,0.0,507.120001145288,-5.9685589803848416e-12
2630,263.0000006269087,3486.000007450533,1644.0000037342822,5438.000010937876,0.0,5055.000010286394,611.0000014385204,85.00000020391167,4587.000009469351,10006.000017688464,262.72000062232206,0.0,31154.930061684896,0.0,282.7900007736699,-5.5138116294983774e-12
2631,263.0000006269054,3708.0000078684916,1758.0000039776407,5634.000011264496,0.0,5054.000010283841,604.0000014223748,88.00000021108538,3861.0000081534245,10242.000017990766,0.0,31.590000075060008,30495.430060053524,748.1600018205602,0.0,-2.9558577807620168e-12
2632,264.0000006293073,3747.0000079478373,1850.000004174543,6099.000012041214,0.0,5052.000010291213,617.000001452538,88.00000021108995,2891.0000063027906,10126.000017874374,0.0,0.0,29235.8600570463,1338.9200035035065,159.22000037509804,7.73070496506989e-12
2633,258.00000061480506,3894.0000081626904,2020.0000045143186,7808.00001449096,0.0,5051.000010197639,627.0000014736588,88.00000021105097,1685.0000038106984,9399.000016667247,0.0,651.6800012525599,30914.7400599816,566.9400014140277,0.0,2.3874235921539366e-12
2634,237.00000056534824,4180.000008712924,2140.0000047722074,8731.000015886375,0.0,5052.000010244722,630.0000014814981,87.0000002086795,656.0000015411924,8234.000015192873,1216.690002874302,647.130001696216,31810.82006317634,0.0,0.0,0.0
2635,260.0000006203469,4232.000008940733,2342.0000052330483,9196.000016995427,0.0,5054.000010430096,625.0000014737,89.00000021353874,453.00000107408385,7743.000014854411,829.5300019794024,628.5600016402539,31452.090063455038,0.0,0.0,3.637978807091713e-12
2636,256.0000006103641,4191.000008756924,2037.0000045651527,7938.000014839905,0.0,5056.000010284871,611.0000014384557,87.0000002086932,390.0000009254047,7654.000014424048,1841.7400039882496,214.8400005319792,30276.580060574044,0.0,0.0,0.0
2637,257.0000006125354,4099.000008551463,1661.0000037630025,6298.000012263463,0.0,5058.00001023353,602.0000014166957,84.00000020149805,266.0000006337747,7255.000013728677,1849.300003993012,0.0,26991.570054409633,0.0,437.73000098801754,-1.1368683772161603e-12
2638,258.00000061441494,4041.000008357141,1482.0000033643466,6165.000011872974,0.0,5058.000010103115,574.0000013498653,83.00000019905619,203.00000048450258,6848.000012903085,1803.0000042140941,0.0,25956.610052222477,0.0,558.3900012401203,-6.707523425575346e-12
2639,259.00000061601406,4017.00000817888,1459.0000032932796,5691.000010889255,0.0,5059.0000099052295,561.0000013165076,84.00000020136545,164.00000039172846,6389.00001192533,1792.4700041651054,72.71000016827864,25548.180051050975,0.0,0.0,0.0
2640,255.00000060612422,4147.000008309707,1427.000003211775,5420.000010330227,0.0,5059.000009777562,559.0000013096648,81.00000019415042,56.000000134389595,5939.000011098498,1788.7000041521876,101.31000024803981,24833.01004937233,0.0,0.0,0.0
2641,263.00000062477113,4180.000008341571,1450.0000032566224,5453.0000103444045,0.0,5059.000009745981,563.0000013182108,82.00000019652502,21.000000050480626,5352.000010192752,1777.2500041361843,0.0,24176.09004814962,0.0,24.160000057877635,2.462030579408747e-12
2642,261.0000006200208,4023.0000080699756,1604.0000035752005,5392.000010236746,0.0,5060.000009732869,555.0000012997165,83.00000019890578,20.000000048078796,5068.0000097451675,1842.4500042816499,0.0,23586.600047079955,0.0,321.8500007283783,-1.8189894035458565e-12
2643,255.00000060587604,4017.0000080476652,1596.000003556282,5206.000009937357,0.0,5060.000009714979,552.0000012925618,84.00000020128464,20.00000004807836,5301.000010080677,1855.9400039135064,0.0,23430.060046276398,0.0,516.8800011218684,1.5916157281026244e-12
2644,260.00000061776376,3948.000007958785,1612.0000035946975,5713.000010738235,0.0,5061.000009756367,560.0000013115068,85.00000020368816,20.000000048079333,5603.000010576034,1826.0300038677988,0.0,23815.600046938176,0.0,872.4300017347784,-6.821210263296962e-13
2645,258.00000061287113,4006.000008022064,1604.0000035713554,6964.000012408468,0.0,5060.000009704347,563.0000013174193,86.00000020605182,47.000000112830314,5638.000010567888,2374.5500048336075,0.0,25975.960050040056,0.0,624.5900013168475,-9.094947017729282e-13
2646,262.00000062301007,4146.000008389882,1570.0000035254175,7332.000013221753,0.0,5060.0000098926885,557.0000013071063,84.00000020135963,376.0000008895189,5443.000010492589,2425.4500049772323,0.0,27165.54005330819,0.0,89.9100002123681,2.4016344468691386e-12
2647,265.0000006310405,3696.0000077564173,1532.0000034752386,8068.00001470767,0.0,5059.000010138796,566.0000013320631,89.0000002134093,847.0000019718844,5106.000010217128,2377.2000049576704,765.2900013173972,28370.490056718714,0.0,0.0,0.0
2648,262.00000062441984,3554.000007560648,1568.0000035667417,8188.00001513278,0.0,5058.00001025717,562.0000013248772,89.00000021346186,1294.0000029718747,5136.000010390158,2373.3500055245063,1004.0300017292001,29088.380059295832,0.0,0.0,7.275957614183426e-12
2649,263.00000062696694,3566.000007610355,1675.0000038027968,7212.0000137958805,0.0,5056.0000103032435,561.0000013233985,87.00000020870101,1670.0000037920847,5725.000011434834,2399.1800055927843,520.8900013697108,28735.070059860755,0.0,0.0,0.0
2650,265.0000006316079,3312.0000071154805,1630.0000037034633,7112.000013606819,0.0,5056.00001028213,556.0000013114803,90.00000021586493,1981.0000044475275,6343.000012410405,2487.8700051829483,463.4300011977234,29296.300060105455,0.0,0.0,-3.637978807091713e-12
2651,264.00000062936937,3393.000007286466,1674.0000038021303,6660.000012959685,0.0,5056.000010313867,555.0000013096962,90.00000021587934,2210.000004930921,6445.000012619287,2382.110005568689,2.4700000059459453,28731.580059641932,0.0,0.0,3.637978807091713e-12
2652,262.0000006243136,3386.0000072286707,1644.0000037259463,6460.000012510586,0.0,5055.0000102234935,546.0000012874514,91.00000021822972,2293.0000050802246,6413.00001243722,2413.7500056286535,126.99000031126084,28690.740059276053,0.0,0.0,-3.637978807091713e-12
2653,262.0000006238117,3455.000007289901,1585.0000035831156,6652.000012599998,0.0,5055.000010090468,546.0000012853187,86.00000020622286,2299.0000050592503,5742.0000112023745,2414.4500055903127,13.770000033204813,28110.220057563976,0.0,0.0,0.0
2654,261.0000006212108,3511.0000073587944,1617.000003642558,6403.000012131662,0.0,5056.00001002794,553.0000013003613,88.0000002109734,2059.000004558672,5488.000010723758,2418.2500055843607,0.0,27356.870055929518,0.0,97.38000023077423,-1.6626700016786344e-12
2655,260.00000061876625,3559.0000074332397,1641.0000036899125,6852.00001275335,0.0,5055.000010002704,548.0000012884783,89.00000021335113,1555.000003508588,5027.000009957095,2433.670005616877,0.0,26782.310054532674,0.0,237.36000054968773,-3.097966327914037e-12
2656,265.0000006306634,3449.0000072503385,1654.0000037217783,7151.000013237487,0.0,5054.000010034282,547.0000012867264,88.00000021097757,997.000002302773,4629.000009327636,2426.4300055983567,0.0,25973.14005294065,0.0,287.2900006603709,-4.547473508864641e-13
2657,263.0000006260709,3381.000007140114,1657.0000037321831,7631.000013967994,0.0,5055.000010065659,547.0000012872136,86.00000020621238,422.0000009980937,4367.000008904683,2394.500004972037,142.19000032473593,25945.690052224993,0.0,0.0,7.275957614183426e-12
2658,265.0000006310894,3419.000007250977,1858.0000041661044,8494.000015317815,0.0,5055.000010144783,545.0000012838885,88.00000021102524,62.00000014882876,4390.000009006829,2425.060005052339,179.5900004441311,26780.650053657813,0.0,0.0,0.0
2659,250.00000059616445,3759.000007958296,2071.0000046346718,10553.000018357725,0.0,5055.000010276435,538.0000012697744,89.00000021347246,13.00000003126746,4287.000008925512,2323.8600054376084,59.58000014458271,28998.440057845513,0.0,0.0,-3.637978807091713e-12
2660,239.00000057000705,3919.000008222718,2087.0000046577243,9725.000017150775,0.0,5056.000010228284,540.0000012736438,89.00000021345113,13.000000031267003,4027.000008419604,1857.6500040132785,0.0,27426.610054482837,0.0,126.04000029791511,-1.5631940186722204e-13
2661,238.00000056721473,4078.000008417217,1978.0000044053318,8562.000015283827,0.0,5058.000010095062,538.0000012668816,89.00000021339052,13.000000031265701,3966.0000082181364,1898.960004065448,0.0,25959.700051533364,0.0,459.260001030411,-2.3874235921539366e-12
2662,253.00000060222274,4124.0000084240055,1816.0000040522038,7348.0000134242255,0.0,5059.000009991641,521.0000012261178,88.00000021095522,13.000000031264689,3987.0000081852445,1740.910004059996,0.0,24027.190048299322,0.0,922.7200019085514,2.6147972675971687e-12
2663,264.0000006272706,4113.0000082570905,1550.0000034700117,6558.000011985416,0.0,5058.000009781918,524.0000012297864,87.00000020847418,13.000000031262601,4074.000008191664,1762.850004056516,0.0,23490.010046183208,0.0,513.8400016562002,6.821210263296962e-13
2664,264.0000006269994,4155.000008279869,1461.0000032764838,5288.000010066096,0.0,5058.000009716535,527.0000012355991,87.00000020844422,13.000000031261926,4040.0000080891696,1735.5400040259156,0.0,22127.370044458217,0.0,501.17000109816144,-2.8990143619012088e-12
2665,259.0000006148633,4146.000008191108,1357.0000030478861,5247.000009896163,0.0,5059.000009616048,521.0000012202615,86.00000020601223,13.00000003126086,3579.0000072482662,1750.1700040554435,0.0,21739.430043493277,0.0,277.7400006340333,-1.1368683772161603e-12
2666,262.0000006215815,4241.00000828963,1352.0000030300907,5305.00000990317,0.0,5059.000009543139,505.0000011826446,86.00000020597854,13.000000031260084,3294.0000067201963,1749.970004049625,0.0,21638.02004305162,0.0,228.9500005256973,2.2737367544323206e-12
2667,254.00000060259882,4309.000008346661,1365.0000030504762,5514.000010128575,0.0,5060.000009479268,519.000001213465,87.000000208331,13.000000031259379,2856.0000059215054,1999.370004579082,156.56000034888447,22132.930043910106,0.0,0.0,3.637978807091713e-12
2668,255.0000006053934,4300.000008419974,1312.0000029509683,5601.000010382651,0.0,5060.000009592492,525.0000012289678,87.00000020838503,12.000000028857468,2492.0000052942055,1723.4400040012786,122.51000030246608,21489.950043015637,0.0,0.0,0.0
2669,253.00000060069922,4234.000008312756,1311.0000029486464,5808.000010672931,0.0,5060.000009590172,521.0000012198194,86.00000020599964,27.000000064877415,2336.0000049988066,1729.2500040069758,61.19000014915375,21426.44004277084,0.0,0.0,0.0
2670,254.00000060349646,4296.000008501161,1336.0000030124324,6100.000011233439,0.0,5060.000009706479,491.00000115303015,87.0000002084382,337.000000797415,2293.0000049472005,2000.480004609236,0.0,22126.120044471954,0.0,128.36000030037113,2.8137492336099967e-12
2671,258.00000061382195,4005.0000081860726,1339.000003041778,6901.000012720535,0.0,5059.000009946277,501.0000011794136,87.0000002085472,1032.0000023748403,2302.000005027097,1761.6900041062943,78.18000018267192,23323.87004758735,0.0,0.0,0.0
2672,262.00000065328476,3797.0000182434173,1408.0000041667402,7851.649933768243,0.0,5058.000036067676,502.0000012945595,86.00000020934692,1694.0000052567316,2422.000008571778,1982.810006933559,0.0,24635.00001427813,0.0,428.46000088720996,-2.3874235921539366e-12
2673,257.00000064067945,3759.000018214644,1299.0000037888228,8061.45992755457,0.0,5054.000037486748,496.00000127922493,86.00000020937907,2269.0000078542703,2920.00001155095,1989.1600070135678,0.0,25271.00001392931,0.0,919.6200016635473,-2.5011104298755527e-12
2674,255.00000060745612,3899.000008123184,1402.0000031955815,7696.0000141804985,0.0,5054.000010126892,493.0000011635186,86.00000020623904,2641.0000057513075,3225.000006878555,2025.8700047240727,0.0,25817.50005295417,0.0,959.3700020031358,7.048583938740194e-12
2675,262.00000062402154,3868.0000080773666,1481.000003367427,7382.00001376202,0.0,5053.000010141117,491.00000115910245,87.00000020863584,2858.000006181642,3515.0000074298664,1815.5300042690612,0.0,25847.06005320002,0.0,965.4700020202358,4.092726157978177e-12
2676,259.0000006168275,4096.0000084650965,1535.0000034793945,6514.00001242718,0.0,5051.000010106258,484.00000114247246,83.00000019906201,2918.000006285687,3868.000008057188,1960.1100045943404,0.0,25943.800052488856,0.0,824.3100028846516,1.3642420526593924e-12
2677,255.00000060703158,3656.000007614181,1502.000003397354,5863.000011293969,0.0,5048.000010001234,482.0000011365571,84.000000201412,2850.0000061169158,3962.0000081596368,1918.0600040373595,0.0,24740.390050717953,0.0,879.6700018477001,-1.4779288903810084e-12
2678,256.0000006089263,3551.0000073564793,1424.000003218107,5613.000010759657,0.0,5047.000009877178,479.0000011280441,84.0000002013617,2707.0000057996704,4336.00000871488,1981.3500041428101,0.0,24533.53004984938,0.0,944.8200019577293,1.3642420526593924e-12
2679,248.00000058992364,3593.0000074018503,1492.0000033559807,5678.0000107959695,0.0,5047.00000982526,485.0000011411726,86.00000020611463,2545.0000054725388,4317.000008642816,2377.6100054597614,0.0,24542.78005034852,0.0,1325.8300025428678,1.1368683772161603e-12
2680,225.00000053581874,3614.000007445775,1555.0000034895986,6537.000012065106,0.0,5047.00000983733,495.0000011643385,87.00000020850705,2114.00000463183,3893.0000079325364,2399.560005493514,0.0,24642.25005023932,0.0,1324.3100025650326,2.0463630789890885e-12
2681,231.00000055001962,3526.00000730127,1450.0000032711123,6989.000012729095,0.0,5049.00000986103,496.00000116692667,88.00000021090334,1280.0000029089151,4289.000008621073,2406.4100049476806,0.0,25392.920050318156,0.0,411.49000124986645,-8.526512829121202e-13
2682,249.00000059302332,3860.000008001926,1594.0000035968467,8466.000015062407,0.0,5049.00001003863,501.0000011809213,92.00000022053668,385.0000009118106,3730.00000776866,1934.970004125026,618.0600012085536,26479.030052708342,0.0,0.0,3.637978807091713e-12
2683,236.0000005629506,4562.000009385341,1979.0000044356075,9758.00001723058,0.0,5051.000010232321,501.00000118351227,94.00000022540641,111.00000026600375,3687.000007802225,1940.3800045548815,557.7500014603893,28477.13005733922,0.0,0.0,0.0
2684,251.000000598261,4515.000009268757,2004.0000044799042,8664.000015671812,0.0,5052.00001019312,504.00000118991693,94.00000022538664,103.00000024688178,3989.000008331487,1956.6500041941113,114.47000028037385,27247.120054680017,0.0,0.0,-7.275957614183426e-12
2685,259.0000006167371,4245.000008709995,1613.0000036422844,8067.000014614141,0.0,5052.000010083444,508.00000119765105,94.00000022533251,103.00000024681685,3830.0000079733154,1906.2900040790037,0.0,25394.02005073715,0.0,283.27000065157506,-1.7053025658242404e-12
2686,283.0000006726886,4669.00000933382,1610.0000036199904,6208.000011754423,0.0,5054.000009964367,508.00000119591994,92.00000022049737,103.0000002467433,3683.000007635681,1888.9100043997453,0.0,23309.13004738242,0.0,789.7800016614592,-2.7284841053187847e-12
2687,287.0000006812295,4488.000008885758,1529.0000034276948,5702.000010773177,0.0,5057.0000097924,502.0000011795495,95.00000022756309,103.00000024663201,3789.000007714676,1912.110004430278,0.0,22792.59004591102,0.0,671.5200014479344,3.410605131648481e-12
2688,288.0000006831508,4184.000008321754,1491.0000033381461,5649.000010592553,0.0,5059.000009710013,516.0000012103314,95.00000022751652,103.00000024657733,3244.0000067136953,1880.5300043529053,0.0,21999.09004427402,0.0,510.4400011226232,-2.4442670110147446e-12
2689,273.00000064786246,4498.000008796476,1439.0000032248897,5488.000010307825,0.0,5060.000009669361,516.0000012096747,92.00000022034303,103.00000024655004,2858.0000059987806,1888.780004371887,0.0,21998.540044098696,0.0,217.24000059495162,-2.2453150450019166e-12
2690,284.00000067353136,4537.000008847822,1424.0000031921893,5375.000010127568,0.0,5062.000009659823,517.0000012117612,91.00000021795273,103.00000024654187,2547.0000054174034,1898.1800043817195,162.66000035848302,22000.840044334796,0.0,0.0,-3.637978807091713e-12
2691,282.00000066885195,4567.000008894328,1576.000003507198,5657.0000105377585,0.0,5063.00000966032,519.0000012163125,88.00000021079951,103.0000002465413,2338.0000050204303,1928.7000040418372,1333.7900016637795,23455.490045668157,0.0,0.0,0.0
2692,283.00000067259407,5117.000010046364,1764.0000039383463,6114.000011588327,0.0,5062.0000099580775,526.0000012370265,89.0000002133255,102.00000024434583,2094.000004612828,2335.1600053677234,1453.3800049985527,24939.54005287751,0.0,0.0,-3.637978807091713e-12
2693,281.000000668918,5616.000011105962,1934.0000043304126,7840.000014482751,0.0,5061.000010187742,553.0000013028722,89.00000021342936,113.00000027073325,2234.0000049488003,2309.60000486136,1595.5800055060495,27626.180057879028,0.0,0.0,3.637978807091713e-12
2694,291.0000006931014,6007.000011920356,2054.000004607594,8866.0000162391,0.0,5062.00001032998,569.0000013421667,89.00000021349042,319.00000075904694,2388.0000052984383,2394.58000504563,1220.8400037532383,29260.42006020215,0.0,0.0,-7.275957614183426e-12
2695,298.0000007098992,5531.000011204253,2202.0000049299697,9972.000017924423,0.0,5061.0000103918355,586.0000013825864,89.00000021351751,850.0000019879785,2391.0000053213266,2360.000005002441,982.170002753429,30322.17006182166,0.0,0.0,-3.637978807091713e-12
2696,292.00000069585326,5568.0000112956195,2558.0000056703984,10080.000018142491,0.0,5060.000010414156,592.0000013968945,92.00000022070304,1611.0000036784495,2033.0000045806867,2373.330005534936,716.9600019156909,30976.29006354588,0.0,0.0,0.0
2697,288.00000068644846,5591.0000113451015,2801.0000061659116,10122.000018225604,0.0,5060.000010422725,593.0000013993601,90.00000021592317,2263.000005064464,1609.000003675168,2379.770005545873,573.0300014931522,31369.80006423973,0.0,0.0,0.0
2698,295.0000007029682,5551.000011276072,2838.0000062401546,9862.000017871944,0.0,5059.000010420516,588.0000013877768,87.00000020874623,2944.000006452444,1467.0000033658464,2379.6000050431276,737.8200014356902,31808.420064405283,0.0,0.0,0.0
2699,299.0000007124799,5726.000011593723,2742.0000060519665,9161.00001693791,0.0,5058.000010434196,580.0000013695253,92.00000022071364,3360.0000072801545,1489.000003415627,2416.06000511839,488.7100012597329,31411.77006439442,0.0,0.0,-3.637978807091713e-12
2700,305.000000726441,5336.000010878208,2680.0000059133113,8860.000016406944,0.0,5056.000010390697,587.0000013850349,95.0000002278693,3300.000007144038,1657.0000037758186,2419.350005114362,191.59000047357188,30486.940062436293,0.0,0.0,-3.637978807091713e-12
2701,310.0000007380581,5161.000010540024,2714.000005970996,8564.000015903419,0.0,5050.000010347004,580.0000013682572,92.0000002206807,3042.000006624,2053.0000046130504,2396.3000050597616,0.0,29852.550061124948,0.0,109.75000026029973,4.931166586175095e-12
2702,309.00000073549336,4892.000010031545,2722.000005973366,8577.000015826741,0.0,5048.000010302888,570.0000013444243,94.00000022544293,2751.00000603135,2613.0000057544516,2393.7700050410012,7.700000018476454,29977.470061285178,0.0,0.0,3.637978807091713e-12
2703,308.00000077442877,3697.0000184165174,2772.00001088796,8949.22991268042,0.0,5048.000041308168,471.0000012131042,95.00000023167163,2339.000008359975,3037.0000126981604,2378.050007900715,0.0,28880.00001398719,0.0,214.28000048392389,2.5295321393059567e-12
2704,316.0000007936464,3343.000014503707,2722.000010272195,8977.409923078098,0.0,5048.000037133546,448.0000011461194,94.00000022904781,1727.000005393773,3325.000014363302,2404.0100078481587,0.0,28375.000014690308,0.0,29.4200000712887,-4.2525982735242e-12
2705,315.00000079153176,3519.000016151283,2708.000010274153,8876.40991873782,0.0,5050.000038316157,459.00000117720606,95.00000023155889,950.0000026213788,3670.0000175287123,2396.2700078726743,379.32000083052327,28418.000014532998,0.0,0.0,0.0
2706,309.00000077327854,3651.0000161646813,2592.00000922308,9417.029920806312,0.0,5052.000033016431,467.0000011930867,96.00000023379812,289.00000072136055,4349.00002294628,2410.350008975235,778.620001610538,29411.00001566408,0.0,0.0,-3.637978807091713e-12
2707,312.00000078373694,4046.000021315211,2619.0000097260368,10216.479888305426,0.0,5054.000037801484,459.0000011773359,99.00000024144958,129.00000031591117,5320.000044748842,2337.000008880824,447.5200012430707,31039.000014539328,0.0,0.0,3.637978807091713e-12
2708,307.00000077463244,3481.000017597415,2378.000008916861,9701.249868446961,0.0,5055.000050728604,465.0000012033812,99.00000024184017,100.00000024432043,5214.000058103519,1878.5900059475002,401.1600011019976,29080.00001330703,0.0,0.0,0.0
2709,310.000000790242,3222.0000184777195,2221.000008912789,7844.129703980397,0.0,5054.000134837789,469.0000012330695,97.00000023758095,100.0000002450641,5053.000134543493,1892.7500073674341,180.12000046305542,26443.00001108863,0.0,0.0,1.0913936421275139e-11
2710,306.00000078514233,3081.000019718492,2145.000009130484,6940.04338359401,0.0,5169.84618570576,471.00000125325835,96.00000023560384,100.00000024562428,4801.000401767483,1872.7300078432402,0.0,24836.00000994595,0.0,146.62000033315059,-5.684341886080802e-14
2711,302.0000007752002,2845.000016657618,1919.0000076631054,6167.920366072156,0.0,5277.4792355410045,472.000001258848,94.00000023068633,100.00000024572245,4697.000373705189,1907.3700082335752,0.0,23474.00000972785,0.0,307.77000065525067,7.958078640513122e-12
2712,303.00000077541733,2878.0000158318458,1665.0000059505921,5831.769010665448,0.0,5059.000901727938,474.00000125805235,93.00000022796875,100.00000024547275,4325.000066344736,1898.250007913916,0.0,22431.00001050564,0.0,196.0200004357461,4.149569576838985e-12
2713,305.00000077822995,2998.000016389873,1781.000006423893,6326.249744250112,0.0,5059.000208719192,458.0000012051395,92.00000022524813,99.00000024270913,3571.0000257467273,1878.170007577144,0.0,22263.000010910237,0.0,304.42000064803005,-2.2737367544323206e-12
2714,303.00000077607007,3062.000019007317,1896.0000073504132,6132.509189565505,0.0,5101.130756637691,464.00000123057754,92.00000022552334,95.00000023301953,3500.000028030013,1857.290007739649,0.0,22173.0000101034,0.0,329.9300006923813,-9.094947017729282e-13
2715,306.0000007264278,3055.000006469998,1975.000004367898,5265.000010260094,0.0,5061.000009935796,465.00000109622056,93.0000002228645,95.00000022763707,3870.000007941919,1819.3000038914415,765.1600011274552,22769.46004626775,0.0,0.0,0.0
2716,310.000000788547,3169.0000169244113,2124.000008101893,6152.539841877937,0.0,5060.000095879322,464.0000012147147,93.00000022747427,95.00000023244851,4074.0000331814435,2359.590008803946,1053.8700043665021,24955.00001159864,0.0,0.0,0.0
2717,309.00000077579307,3527.0000161123085,2145.000007252226,8360.119922077945,0.0,5058.000037699706,461.0000011826378,93.00000022662249,116.0000002835571,3858.000019237496,2359.0600077044523,1525.8200025023937,27812.00001505514,0.0,0.0,3.637978807091713e-12
