,gas,lignite,solar,wind_onshore,BG -> GR,IT -> GR,demand,GR -> BG,GR -> IT,mismatch
5111,1348.0000154208901,3793.3199850895603,0.0,311.00000091511293,470.0000025187996,0.0,5521.320003139649,0.0,401.0000008047139,-1.1937117960769683e-12
5112,1304.0000123513062,3736.0899884541227,0.0,278.000000795474,460.0000024219316,0.0,5352.090003173108,0.0,426.0000008497263,5.684341886080802e-14
5113,1284.0000121597911,3641.349988525295,0.0,306.0000008955485,454.0000023900991,0.0,5259.350003123121,0.0,426.00000084761274,8.526512829121202e-13
5114,1298.0000142741246,3600.0199863360695,0.0,350.0000010670113,443.0000022071579,0.0,5264.02000304113,0.0,427.00000084323375,-2.8421709430404007e-13
5115,1255.000011961609,3662.5499888451495,4.000000009648291,400.00000126363113,421.00000185346005,0.0,5304.550003070728,0.0,438.0000008627695,-1.1368683772161603e-13
5116,1305.000015449059,3827.449984906208,111.00000028652238,466.00000156734774,390.0000015464702,0.0,5765.450003071122,0.0,334.0000006844858,-1.1368683772161603e-13
5117,1278.0000203611087,4380.589979076435,439.0000014913839,439.0000014913839,350.00000130715887,0.0,6483.590002942871,0.0,403.0000007845989,3.410605131648481e-13
5118,1365.0000227995463,4500.109973860008,867.0000045735037,396.0000012678215,355.0000012962721,0.0,7163.110003142006,0.0,320.00000065514604,-1.5347723092418164e-12
5119,1602.0000707400452,4066.0799192919844,1227.0000107341675,427.0000013742944,387.0000014526514,0.0,7595.080003333925,0.0,114.0000002592196,-8.810729923425242e-13
5120,1595.0000776843572,4081.0798969128155,1451.0000259379308,467.0000015580067,369.0000013514809,0.0,7915.080003331851,0.0,48.00000011274123,-2.0889956431346945e-12
5121,1627.0000495478405,4006.1999218480814,1538.000028677645,540.0000018724895,388.00000143417486,47.00000011568331,8146.200003495915,0.0,0.0,0.0
5122,1824.3160092753853,4069.643954824973,1573.0000363838212,534.0000018474683,389.0000014373101,0.0,8265.96000348744,0.0,124.00000028151788,-1.7053025658242404e-13
5123,2594.8625558906497,3634.4674281405855,1455.0000171559402,524.0000017678823,411.0000015494172,0.0,8165.330003599013,0.0,454.0000009054621,7.958078640513122e-13
5124,2648.363296262415,3570.256695764567,1300.0000095356447,512.0000016755713,408.0000014971766,0.0,7943.620003750373,0.0,495.00000098500203,7.389644451905042e-13
5125,2459.8751109566606,3822.044885513649,1099.0000055041157,507.00000160463634,404.00000143915,0.0,7796.920004013245,0.0,495.0000010049674,-2.8421709430404007e-13
5126,2517.65370460466,3994.6662946252795,741.0000027438706,519.0000016546987,391.00000137472483,0.0,7668.320003997868,0.0,495.0000010053658,-3.410605131648481e-13
5127,2680.6882825044363,4215.991718579199,383.0000011380214,464.00000145074216,345.00000115233036,0.0,7594.680003834442,0.0,494.00000099028676,1.9895196601282805e-12
5128,2730.8295622835226,4223.830439271688,120.00000030733011,522.0000017040365,339.0000011314035,0.0,7481.6600037794,0.0,454.0000009185811,-5.684341886080801e-13
5129,2789.5447562998806,4243.885245504872,7.000000016903204,530.000001732713,350.0000011805045,0.0,7462.430003810516,0.0,458.0000009243566,1.7053025658242404e-13
5130,2802.1033945674462,4363.606607199531,0.0,538.0000017632016,376.0000013059463,0.0,7584.710003848313,0.0,495.00000098781106,1.1368683772161603e-12
5131,2486.404953192426,4125.675047618208,0.0,577.0000019882262,454.0000018096694,0.0,7149.080003634479,0.0,494.00000097405,1.5347723092418164e-12
5132,2383.808851256278,3642.661148750188,0.0,599.000002121333,482.0000021453262,0.0,6746.470003526192,0.0,361.0000007469329,-3.979039320256561e-13
5133,1902.886820765905,3761.193178355613,0.0,604.0000023676444,481.0000024590896,0.0,6254.080003013707,0.0,495.0000009345444,1.4210854715202004e-12
5134,1379.000589456437,3803.799408279617,0.0,687.0000032817611,461.00000258761474,0.0,5835.800002695238,0.0,495.0000009101917,-3.410605131648481e-13
5135,1320.0000254520855,3532.589971875686,0.0,777.0000038587685,461.00000260895126,0.0,5595.590002860126,0.0,495.00000093536534,-5.684341886080802e-14
5136,1220.0000163986397,3349.5199798909657,0.0,855.0000048471533,454.00000260250187,0.0,5383.520002804505,0.0,495.0000009347554,5.115907697472721e-13
5137,1160.000012689033,3328.759983359588,0.0,878.0000051594704,449.0000024987786,0.0,5341.760002801616,0.0,474.00000090525515,-5.115907697472721e-13
5138,1088.0000112595037,3324.6399827870714,0.0,952.0000069761577,456.0000026000266,0.0,5325.640002696296,0.0,495.0000009264632,1.7621459846850485e-12
5139,983.0000081348932,3482.369985717697,4.000000009653163,961.0000075413627,431.0000021653432,0.0,5369.37000265296,0.0,492.00000091598946,8.526512829121202e-13
5140,1063.0000099751585,3687.3099848888764,100.00000025873254,961.0000070557428,346.0000013496449,0.0,5762.310002758597,0.0,395.0000007695584,-1.3073986337985843e-12
5141,1433.0000456413911,3848.839950307508,352.0000010961763,946.0000058489704,298.000001016923,0.0,6397.840003002992,0.0,480.0000009079776,5.684341886080802e-14
5142,1611.000044476071,3953.1099520364746,653.0000024955839,883.0000042562501,295.000000964806,0.0,6976.110003390825,0.0,419.00000083835937,1.1368683772161603e-13
5143,1819.0000750042743,3601.40991981798,932.0000043398959,898.0000040436685,325.0000010821653,0.0,7292.410003680743,0.0,283.0000006072401,1.3073986337985843e-12
5144,1721.0001316773714,3691.3798585860313,1161.0000080861817,932.000004726224,318.00000106705886,0.0,7495.3800034587,0.0,328.0000006841678,-3.979039320256561e-13
5145,1849.0009947803112,3450.9989925372856,1305.0000106154414,989.0000051048823,338.00000114928207,0.0,7661.000003604498,0.0,271.00000058270416,0.0
5146,2027.872019922969,3491.757965436286,1323.0000121460662,1019.0000056826806,351.00000122089824,0.0,7763.630003513848,0.0,449.0000008950519,0.0
5147,2418.967496770846,3000.9024902282636,1295.0000108160302,1007.0000054299061,361.0000012708355,0.0,7587.87000354274,0.0,495.0000009731412,-5.684341886080802e-14
5148,2444.914053198238,2894.435937385611,1140.0000074720372,981.0000051845094,350.0000012204853,0.0,7315.35000348964,0.0,495.00000097124183,-6.252776074688882e-13
5149,2382.667819915028,2994.8421755646564,899.0000039988533,900.0000040070811,318.0000010409148,0.0,7100.510003710796,0.0,394.00000081573876,-1.1368683772161603e-12
5150,2062.0001833565593,3168.8398139398328,650.0000022584122,853.0000034403158,301.00000094937536,0.0,7034.840003944495,0.0,0.0,0.0
5151,2332.056020436684,3460.7439780036375,363.00000108995425,831.0000036665311,300.0000009719426,0.0,6961.800003489408,0.0,325.00000067934144,1.7053025658242404e-13
5152,2792.939622469505,3290.9303765795494,110.00000028209637,871.0000040968371,292.00000094463417,0.0,6861.870003409901,0.0,495.00000096272134,-2.8421709430404007e-13
5153,2980.376816751914,3207.223182132575,8.000000019337783,905.0000044441699,307.0000010151757,0.0,6912.600003401359,0.0,495.00000096181356,-1.7053025658242404e-13
5154,2893.751986001011,3369.368012107913,0.0,913.0000048429831,351.00000125079,0.0,7032.120003251966,0.0,495.00000095073017,1.1368683772161603e-13
5155,2428.5205250073027,3379.81947207513,0.0,902.0000051913776,412.00000168319366,0.0,6627.340003025728,0.0,495.0000009312758,-5.115907697472721e-13
5156,2121.0875789964975,3216.352417123191,0.0,904.0000053275393,480.0000023551663,0.0,6284.440002960751,0.0,437.0000008416424,3.410605131648481e-13
5157,1427.000247949259,3584.8397469866763,0.0,927.0000062263779,475.0000025502795,0.0,5920.840002796844,0.0,493.00000091574833,9.663381206337363e-13
5158,1232.000017374858,3338.7899757716186,0.0,1034.0000081925368,457.0000024139986,0.0,5568.790002824243,0.0,493.00000092876803,1.5916157281026244e-12
5159,1071.000010413746,3211.469980448006,0.0,1065.0000101821888,459.00000258596987,0.0,5313.470002703926,0.0,493.0000009259833,1.4779288903810084e-12
5160,1007.0000120580901,3101.769969643644,0.0,1086.0000188700553,449.00000276209687,0.0,5150.7700024384785,0.0,493.0000008954074,1.1368683772161603e-13
5161,876.0000076673693,3000.690328840888,0.0,1233.4396639287554,445.0000027975441,0.0,5062.130002349317,0.0,493.00000088524007,-6.821210263296962e-13
5162,756.0000048189752,3063.8107874396387,0.0,1292.089208402857,433.0000025832669,0.0,5051.900002358131,0.0,493.00000088660676,5.115907697472721e-13
5163,689.000003856393,3018.3312808229634,4.000000009657263,1292.128716032432,432.00000250231176,0.0,4942.460002338963,0.0,493.00000088479493,-2.8421709430404007e-13
5164,703.0000041786589,3037.210833236715,102.00000026864434,1326.4791628209744,450.0000026829861,0.0,5125.690002312141,0.0,493.0000008758376,3.410605131648481e-13
5165,687.0000041874989,3127.5660523760594,400.00000148629044,1433.8539428326123,420.00000221560623,0.0,5607.420002274873,0.0,461.0000008231948,-2.2737367544323206e-13
5166,840.0000072030131,3033.793239972443,795.00000599456,1440.036747936287,411.0000020142046,0.0,6110.830002361595,0.0,409.00000075891245,-5.684341886080802e-14
5167,913.0000083615826,2929.8128164759796,1179.0000576271295,1372.017118549488,436.00000217031516,0.0,6482.830002506454,0.0,347.00000067804103,9.094947017729282e-13
5168,835.0000057422546,2824.464085178311,1619.4556662530085,1271.0002439746575,428.0000020146091,0.0,6702.920002599113,0.0,275.00000056372807,-5.115907697472721e-13
5169,917.0000063924648,2764.3638781285426,1773.6860916433636,1236.0000251691915,429.0000019237151,0.0,6912.050002810019,0.0,208.0000004472598,-3.126388037344441e-13
5170,973.0000075915473,2799.4702028263728,1774.5697710860823,1201.00001967649,452.0000021368818,0.0,6968.0400028244885,0.0,232.000000492886,-7.958078640513122e-13
5171,1091.0000151943696,2812.876995310623,1644.1129713781638,1132.0000192033845,446.00000218579,0.0,6826.990002665083,0.0,299.00000060724864,-8.526512829121202e-13
5172,1082.000017391347,2867.520350005046,1500.2896147986917,1095.0000188818137,438.00000216672646,0.0,6643.81000257405,0.0,339.0000006695758,5.684341886080801e-13
5173,1169.000107721174,3159.3197324021353,1174.0001282541468,1103.0000329970853,411.00000195294933,0.0,6521.320002439495,0.0,495.0000008879963,6.821210263296962e-13
5174,1560.449479422788,3003.7304981299612,869.0000062356731,1110.000017635229,441.0000021067884,0.0,6489.180002623013,0.0,495.0000009074261,-5.115907697472721e-13
5175,1677.5873425671318,3350.642628524015,472.0000018760682,1087.0000284527653,407.0000018933077,0.0,6499.230002435006,0.0,495.0000008782824,-6.252776074688882e-13
5176,2080.4379914841793,3302.05199011891,135.00000036491184,1069.0000196275557,397.00000177968275,0.0,6488.490002491745,0.0,495.0000008834956,-6.252776074688882e-13
5177,1950.8664077614512,3599.513565568522,8.000000019386578,1038.0000276451412,431.00000220829133,0.0,6532.3800023402155,0.0,495.00000086257717,-5.684341886080801e-13
5178,2132.5438679992635,3704.1861100176143,0.0,991.0000226455289,450.00000248555125,0.0,6782.730002293835,0.0,495.00000085412205,-1.1368683772161603e-13
5179,2142.283400503988,3331.2665833342267,0.0,1000.0000167361753,468.0000026759631,0.0,6446.5500023827835,0.0,495.00000086756955,1.7053025658242404e-13
5180,1974.7360067107695,3179.953982705895,0.0,964.0000110265656,481.00000288990447,0.0,6104.690002451361,0.0,495.00000088177427,-5.684341886080802e-14
5181,1608.9103888226352,3220.1396004807402,0.0,922.0000105378033,487.0000033664388,0.0,5744.050002338448,0.0,494.0000008691699,-3.979039320256561e-13
5182,1103.6567981662918,3322.3531813264467,0.0,967.000019423516,484.00000411986355,0.0,5402.010002198818,0.0,475.00000083729935,5.684341886080801e-13
5183,1020.0000227922333,3080.759939513128,0.0,1064.0000368391502,480.0000039586766,0.0,5170.760002253573,0.0,474.0000008496154,0.0
5184,814.0000065003412,3062.9599469216937,0.0,1099.000045852254,477.000003821881,0.0,5005.960002276197,0.0,447.0000008199732,8.526512829121202e-13
5185,669.0000037180474,3062.9799330911337,0.0,1130.0000626162039,469.0000036713398,0.0,4895.9800022898,0.0,435.00000080692615,-6.252776074688882e-13
5186,553.0000025580333,3050.496251471991,0.0,1238.5237456891607,453.0000033428663,0.0,4848.020002242946,0.0,447.00000081910565,-1.0800249583553523e-12
5187,328.0000011103079,3179.3848655098263,3.0000000072381177,1208.4651328111024,465.00000364125674,0.0,4689.850002200334,0.0,494.00000087939816,-4.547473508864641e-13
5188,291.0000009516192,3131.004595932461,105.00000027928319,1189.8554019936134,483.0000038374896,0.0,4729.860002152453,0.0,470.00000084201474,-9.094947017729282e-13
5189,280.0000009110419,3211.5933996212207,461.00000194209144,1135.546597217705,469.00000331352453,0.0,5062.140002136718,0.0,495.000000868866,-2.2737367544323206e-13
5190,316.00000105684296,3067.508951753057,914.0000116384438,1136.9810355935372,476.00000309046294,0.0,5417.490002246572,0.0,493.0000008857714,5.684341886080802e-14
5191,328.0000010759804,2891.662268679207,1348.5377056449597,1101.000024892414,486.0000029058522,0.0,5768.20000244505,0.0,387.00000075336214,1.4210854715202004e-12
5192,326.0000010413141,2653.7168306349354,1822.8631562376106,1046.0000120471072,529.0000033111049,0.0,6052.58000261526,0.0,325.0000006568119,6.252776074688882e-13
5193,341.00000110316927,2683.563726998407,2115.8662623500973,993.0000093995953,545.0000035367838,0.0,6302.430002648203,0.0,376.0000007398498,-3.979039320256561e-13
5194,324.00000101922274,2921.9759799580306,2036.0240123914448,934.0000069683887,528.0000031644697,0.0,6350.000002728759,0.0,394.0000007727979,-1.1368683772161603e-12
5195,384.0000012451733,2946.1098931210936,1762.6001008214268,896.0000054132692,532.0000030172168,0.0,6162.710002891563,0.0,358.00000072661743,-1.1937117960769683e-12
5196,488.0000018030532,2834.0877323499067,1608.0622610671533,827.0000048643358,528.000003166921,0.0,6044.150002740133,0.0,241.0000005112375,3.979039320256561e-13
5197,526.000002067137,3243.1899463006307,1270.0000469965264,794.0000046058256,540.0000033603025,0.0,6047.190002669788,0.0,326.00000066063376,1.3642420526593924e-12
5198,626.0000027086813,3506.769986884718,912.0000062102515,795.0000043845378,546.0000032348136,0.0,6057.770002755264,0.0,328.0000006677386,-3.410605131648481e-13
5199,972.0000170878996,3791.489973478474,497.0000021412795,785.0000062404758,548.0000041977903,0.0,6110.490002291375,0.0,483.00000085454394,0.0
5200,1517.6806933454336,3701.0193007837047,136.0000003710998,737.0000049297129,535.0000037799545,0.0,6131.7000023358705,0.0,495.00000087403527,5.684341886080802e-14
5201,1690.0060556622686,3879.263939903683,7.000000016952722,675.0000042404935,500.00000327849824,0.0,6256.270002244041,0.0,495.0000008578562,-7.958078640513122e-13
5202,2314.054866056191,3681.995130749978,0.0,611.0000031845868,508.00000320998566,0.0,6620.050002334668,0.0,495.0000008660738,-1.7053025658242404e-13
5203,2119.401793597092,3732.7282041368335,0.0,550.0000025654965,481.0000028898052,0.0,6388.130002324118,0.0,495.000000865109,-3.410605131648481e-13
5204,2151.3556985546193,3481.384299373532,0.0,481.0000019721558,498.000003330019,0.0,6116.740002357057,0.0,495.0000008732699,-1.3073986337985843e-12
5205,2439.6689758563834,2897.091023213132,0.0,428.00000155405394,462.0000027778848,0.0,5731.76000250313,0.0,495.0000008983242,1.1368683772161603e-13
5206,1958.1142012414202,2931.8457975425877,0.0,440.00000162488067,454.0000028656552,0.0,5350.960002461278,0.0,433.00000081326607,-4.547473508864641e-13
5207,1900.7943385291169,2628.5756601096305,0.0,510.00000195710186,448.00000273141234,0.0,5121.3700026006445,0.0,366.0000007266167,4.547473508864641e-13
5208,1591.102280570506,2814.7677173031943,0.0,559.0000023922332,452.0000029871551,0.0,4993.8700024499485,0.0,423.00000080314067,-4.547473508864641e-13
5209,1338.5273405547216,2843.682656410132,0.0,623.0000029839803,460.0000031653499,0.0,4900.210002402457,0.0,365.00000071172735,-4.547473508864641e-13
5210,1186.0001059909196,2960.029890727758,0.0,646.0000033132832,450.0000029545578,0.0,4921.03000235006,0.0,321.00000063645774,2.8421709430404007e-13
5211,972.0000125522089,3322.6699843731053,3.0000000072371535,630.0000032081971,459.0000029489882,0.0,4976.670002320413,0.0,410.00000076932434,-9.663381206337363e-13
5212,1075.0000186591396,3345.8199794042707,106.00000027875514,638.0000031420934,297.00000112811995,0.0,5386.820002440315,0.0,75.00000017206409,4.831690603168681e-13
5213,1339.0000226986967,3302.619975334136,463.00000158455265,613.0000024303289,259.00000084292196,38.00000009330463,6014.620002983941,0.0,0.0,0.0
5214,1431.0000173907474,3162.9799780744943,903.0000044018058,636.0000023788698,258.00000081029333,127.00000032410168,6517.980003380313,0.0,0.0,0.0
5215,1297.000012290149,3212.88997562813,1273.0000114419208,673.000002643014,264.0000008374304,194.00000051239869,6913.890003353043,0.0,0.0,9.094947017729282e-13
5216,1388.000016875164,3176.2899508201995,1530.0000316522462,663.0000025872716,272.0000008681656,214.00000057118575,7243.290003374232,0.0,0.0,1.8189894035458565e-12
5217,1591.0000374759989,3133.139895582577,1666.0000665532505,638.0000024009032,269.0000008525396,225.00000060259697,7522.140003467866,0.0,0.0,0.0
5218,1875.0003270446573,3013.909639323512,1673.0000337774875,600.0000021121255,270.00000084233653,225.00000059637844,7656.910003696497,0.0,0.0,0.0
5219,2118.221761890997,2772.848212996994,1618.0000255339332,530.0000017667437,272.0000008509904,249.0000006667875,7560.070003706445,0.0,0.0,0.0
5220,2331.2933441140726,2637.5766392501787,1428.0000171571069,497.0000016579325,291.00000094222844,137.00000035079282,7321.870003472312,0.0,0.0,-9.094947017729282e-13
5221,2560.875186859417,2700.034805020399,1211.0000093286415,452.00000146341415,275.0000008753334,0.0,7139.910003408949,0.0,59.00000013825533,1.5063505998114124e-12
5222,3180.94353066933,2569.4664675584163,889.0000039176018,431.00000132981046,268.0000008308795,0.0,7057.410003698163,0.0,281.00000060787505,2.8421709430404007e-13
5223,3522.325013250899,2836.3049879184505,486.0000015368701,404.00000121325144,270.0000008310115,0.0,7054.6300038035215,0.0,464.00000094696054,7.958078640513122e-13
5224,3583.934400715191,3127.61560172474,133.0000003424088,377.00000111334657,267.00000081984103,0.0,7044.550003804894,0.0,444.0000009106333,-7.958078640513122e-13
5225,3640.0204570349865,3281.3195457281895,7.000000016902176,383.0000011342055,275.00000085109593,0.0,7123.34000382472,0.0,463.0000009406602,-7.389644451905042e-13
5226,3725.6031783124754,3358.366824319945,0.0,381.0000011293438,303.00000096835885,0.0,7320.9700038195215,0.0,447.00000091060247,0.0
5227,3386.4765507230845,3072.643451855733,0.0,375.00000108677926,289.00000090506705,0.0,6880.120004032978,0.0,243.00000053768562,3.694822225952521e-13
5228,3220.4345630187427,2886.9954390109274,0.0,373.0000010800164,462.00000186826924,0.0,6448.430003968311,0.0,494.0000010096454,1.1368683772161603e-13
5229,2721.2409017730224,2959.6990994638436,0.0,361.0000010656988,482.00000221594956,0.0,6044.940003559207,0.0,479.00000095930807,-1.2505552149377763e-12
5230,2057.198084936737,3214.3719158410922,0.0,331.00000097567454,471.0000023676653,0.0,5670.57000329732,0.0,403.00000082384946,-5.684341886080802e-14
5231,1797.2927382470762,3073.8872619779722,0.0,345.000001038359,465.00000246508233,0.0,5411.1800031487855,0.0,270.0000005797047,-5.684341886080802e-14
5232,1755.3498831271054,2988.260116583961,0.0,341.0000010633422,463.0000026956109,0.0,5219.610002798104,0.0,328.0000006719151,5.115907697472721e-13
5233,1854.8327836092187,2749.0572161156847,0.0,351.00000110466004,454.00000254458774,0.0,5126.890002784183,0.0,282.0000005899677,1.4779288903810084e-12
5234,1870.6380997397969,2907.151900181901,0.0,336.0000010581511,455.0000025286599,0.0,5145.790002687277,0.0,423.000000821232,-1.1368683772161603e-13
5235,2020.5984105872342,2886.6015898931173,2.00000000481924,323.0000009975045,436.00000216630445,0.0,5198.200002749926,0.0,470.00000089905353,1.7053025658242404e-13
5236,2205.5984540934514,2880.381546884573,99.00000025547713,309.000000942116,293.0000010382737,0.0,5595.980002798108,0.0,191.00000041578278,9.094947017729282e-13
5237,2720.4212415263664,2722.9187591161062,433.0000013867515,263.0000007454433,257.0000008106512,0.0,6263.340003284151,0.0,133.0000003011679,-5.400124791776761e-13
5238,2851.7438539153736,2791.18614470805,865.0000037901871,288.0000008154242,250.00000076595518,0.0,6878.930003619081,0.0,167.00000037590982,-1.9895196601282805e-13
5239,2844.2035546550146,2445.936440033517,1233.0000071540892,381.0000011195422,253.000000765626,94.00000023426206,7251.140003962051,0.0,0.0,9.094947017729282e-13
5240,2567.497061207572,2544.282922434194,1498.0000172228865,458.0000014541757,261.00000080738005,205.00000053969387,7533.780003665903,0.0,0.0,-9.094947017729282e-13
5241,2622.176705340655,2553.2532573171293,1640.0000379535772,480.0000015666037,273.0000008612257,205.00000054159455,7773.4300035807855,0.0,0.0,9.094947017729282e-13
5242,2560.2053869513034,2708.5245821019635,1658.000031493019,480.00000154676474,291.0000009281487,255.0000006867107,7952.73000370791,0.0,0.0,0.0
5243,2456.921128675125,2702.868850434079,1596.0000211675313,531.0000017570544,303.00000097474003,288.0000007844499,7877.7900037929785,0.0,0.0,1.8189894035458565e-12
5244,2675.898580216819,2459.6614042104657,1445.000015722261,554.0000019015384,290.0000009300102,236.00000063344294,7660.560003614538,0.0,0.0,0.0
5245,3060.7847448178413,2390.825248239734,1213.0000079273352,543.0000018222033,287.00000090994615,0.0,7483.610003690711,0.0,11.000000026349037,-9.752199048307375e-13
5246,3612.6407876831336,2378.6092100192895,890.0000038898821,528.0000017324978,309.00000100011886,0.0,7466.25000377414,0.0,252.0000005507818,0.0
5247,3685.30881571627,2933.991184832583,480.0000015257552,483.0000015383771,303.0000009711095,0.0,7490.3000037659685,0.0,395.0000008181269,-9.663381206337363e-13
5248,3824.58470811529,3110.17529385314,127.00000032567691,481.0000015099375,299.0000009459288,0.0,7424.760003885018,0.0,417.00000086495584,9.094947017729282e-13
5249,4122.272457896467,3018.4775447564944,6.00000001447817,452.0000013755079,290.00000090235244,0.0,7447.750004033279,0.0,441.0000009120208,4.547473508864641e-13
5250,4224.206112687859,3030.093889956413,0.0,442.0000013399117,302.0000009526384,0.0,7555.300004021604,0.0,443.00000091521747,-2.2737367544323206e-13
5251,4044.3531787699326,2672.7668236911795,0.0,384.00000111497263,397.0000013971716,0.0,7085.1200041051225,0.0,413.0000008681335,-7.958078640513122e-13
5252,3798.6397746725197,2493.0402274803573,0.0,315.0000008797787,478.0000019304792,0.0,6672.680004092914,0.0,412.0000008702219,-1.0231815394945443e-12
5253,3052.817554373259,2865.8524469170115,0.0,281.00000079728176,484.00000230750436,0.0,6198.670003432977,0.0,485.0000009620796,1.1937117960769683e-12
5254,2374.334537190964,3119.705463242258,0.0,281.0000008170762,481.0000026666473,0.0,5828.04000306766,0.0,428.00000084928536,7.958078640513122e-13
5255,2094.7857397077723,3008.34426052608,0.0,303.00000089558694,472.0000026167096,0.0,5533.130003034434,0.0,345.0000007117147,3.979039320256561e-13
5256,1783.7200672401334,3056.239932587203,0.0,363.00000113315923,460.0000025765228,0.0,5385.960002950285,0.0,277.00000058673294,2.8421709430404007e-13
5257,1498.1264659769533,3226.363533425698,0.0,370.00000118591566,466.0000027874841,0.0,5281.49000279181,0.0,279.0000005842414,-1.0800249583553523e-12
5258,1398.0001105147464,3293.6698888219357,0.0,439.0000015197948,454.00000249331174,0.0,5280.6700027249435,0.0,304.0000006248459,-1.1937117960769683e-12
5259,1421.000042224844,3134.7799571000724,2.0000000048188906,518.0000018754721,440.0000021264491,0.0,5309.78000288333,0.0,206.00000044832646,-1.4210854715202004e-13
5260,1404.0019128605215,3362.308085664756,99.0000002562991,606.0000025656437,408.0000018074154,0.0,5672.310002710638,0.0,207.00000044399707,5.684341886080802e-14
5261,2130.158193263791,3136.391804952866,429.0000014365117,634.0000026115334,355.00000134154624,0.0,6372.5500029638615,0.0,312.00000064238645,-3.410605131648481e-13
5262,2507.294409833918,2864.5155855818352,851.0000041200104,756.0000032886874,317.0000010787997,0.0,7003.810003285888,0.0,292.0000006173631,-8.526512829121202e-13
5263,2398.8455061632176,2601.1344835524333,1237.0000090278747,864.0000039110926,288.00000092540085,0.0,7387.980003577614,0.0,1.0000000024053115,-6.075140390748857e-13
5264,2160.0634690566358,2618.6965069584194,1520.0000216209874,954.0000048025469,273.0000008595621,116.00000029354462,7641.760003591696,0.0,0.0,0.0
5265,2219.3308053184483,2598.9791226721927,1670.000069511953,941.0000048361048,275.0000008727199,116.00000029424066,7820.3100035056605,0.0,0.0,0.0
5266,2480.692872996842,2443.737073132198,1700.0000520680167,885.0000040989498,279.00000087984927,178.00000046313156,7966.430003638987,0.0,0.0,9.094947017729282e-13
5267,2687.428776050269,2366.671189124565,1624.0000332770562,860.000003890029,282.0000008928939,151.0000003883337,7971.100003623147,0.0,0.0,-9.094947017729282e-13
5268,2679.062525248383,2329.767458432182,1451.000014979608,845.0000036772128,293.0000009343129,164.00000042328963,7761.830003694989,0.0,0.0,0.0
5269,2940.2197592594835,2480.30023178917,1173.0000079140466,846.0000037989026,320.00000106192203,0.0,7641.520003553773,0.0,118.00000026975259,-9.947598300641403e-14
5270,3604.5902144675492,2399.079781765584,846.00000376648,798.0000033893195,331.0000011151951,0.0,7506.670003563363,0.0,472.0000009407658,-1.7621459846850485e-12
5271,4017.3246994343467,2372.295300058578,454.00000140719646,764.0000029479551,311.00000099775673,0.0,7422.620003841394,0.0,496.0000010044393,2.8421709430404007e-13
5272,4036.4315155820527,2730.248485585419,123.0000003145075,707.0000025724829,282.0000008736799,0.0,7382.680003920985,0.0,496.000001007157,1.7053025658242404e-13
5273,4146.856997096063,2815.4830041568903,5.0000000120620705,696.0000025819216,291.0000009181871,0.0,7458.340003769804,0.0,496.0000009953196,4.547473508864641e-13
5274,4161.102573015018,2919.347428198872,0.0,696.000002568364,316.00000102373673,0.0,7597.45000381381,0.0,495.0000009921801,-5.115907697472721e-13
5275,3865.405953953202,2696.174046368452,0.0,725.0000028143544,397.00000145698084,0.0,7202.580003632375,0.0,481.0000009606135,-6.252776074688882e-13
5276,3611.4515219271234,2519.768477586748,0.0,686.0000026701622,485.0000021632237,0.0,6840.220003427973,0.0,462.00000091928405,-4.547473508864641e-13
5277,2855.5264120242723,2817.5435861307046,0.0,687.0000029868349,501.0000027495137,0.0,6386.070002986046,0.0,475.00000090527936,-1.7053025658242404e-13
5278,1619.183534349781,3559.1464626326624,0.0,792.000004085684,474.0000027030741,0.0,5969.330002863394,0.0,475.0000009078081,-5.115907697472721e-13
5279,1421.0000673497148,3354.5099274494637,0.0,949.0000062519997,470.00000271941724,0.0,5719.510002855711,0.0,475.0000009148846,-2.2737367544323206e-13
5280,1297.0000885599643,3234.2599008287125,0.0,1040.0000111016159,470.0000030049129,0.0,5566.260002605633,0.0,475.0000008895729,-6.821210263296962e-13
5281,1143.0000313996482,3160.069933906785,0.0,1153.0000348212677,469.0000031979025,0.0,5450.070002452043,0.0,475.0000008735607,-1.1368683772161603e-13
5282,1093.0000321931911,3118.9799210893425,0.0,1269.4300471022327,446.0000028270102,0.0,5452.4100023515675,0.0,475.00000086020856,6.252776074688882e-13
5283,1092.0000396841451,3102.9969701022274,2.0000000048209046,1356.0529910794787,417.0000023040337,0.0,5495.0500023207105,0.0,475.0000008539947,7.958078640513122e-13
5284,1303.877905686645,3158.3532754903463,97.00000025464294,1368.0988204379578,298.0000011376241,0.0,5880.330002340374,0.0,345.00000066684044,1.0800249583553523e-12
5285,1535.2624636196806,3290.247467329539,435.0000015437416,1293.000069919154,277.00000095374014,0.0,6493.510002695033,0.0,337.000000670822,3.979039320256561e-13
5286,1840.5612680367183,3194.568680195978,877.0000058085548,1291.0000486792087,232.00000073825157,0.0,7094.130002779667,0.0,341.00000067904347,7.389644451905042e-13
5287,2263.407288054939,2682.582687820134,1229.000012709776,1263.0000143683085,227.00000069644437,0.0,7449.990003182856,0.0,215.00000046674612,-7.105427357601002e-13
5288,2293.9125407740685,2579.2273967660676,1468.0000497082628,1269.0000155564956,237.00000073502113,0.0,7677.140003163224,0.0,170.00000037669207,-2.8421709430404007e-13
