,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,CH -> AT,CZ -> AT,DE -> AT,HU -> AT,IT -> AT,SI -> AT,demand,AT -> CH,AT -> CZ,AT -> DE,AT -> HU,AT -> IT,AT -> SI,mismatch
3505,284.0000006433693,0.0,0.0,4885.000005682712,122.0000002859297,0.0,0.0,35.00000008358053,195.83000039896024,879.7000014534188,550.8000011388274,0.0,0.0,0.0,5675.88000706171,0.0,0.0,0.0,582.3400013352477,190.00000049302417,504.11000079681634,-2.2737367544323206e-13
3506,284.00000063913177,0.0,0.0,4718.000005281357,122.00000028508961,0.0,0.0,35.000000083508596,585.7100009123455,906.300002092063,376.20000080835484,0.0,0.0,0.0,6185.270007844143,0.0,0.0,0.0,328.66000116358526,180.00000046971,333.2800006244126,-4.547473508864641e-13
3507,284.0000006392174,0.0,0.0,4595.00000522176,122.00000028510665,0.0,40.00000009532505,38.00000009060248,714.000001035819,917.9000021616714,525.4000010808187,0.0,0.0,0.0,6390.4700087353285,0.0,0.0,0.0,331.84000077965715,181.0000004693535,332.9900006259818,0.0
3508,284.00000064292664,0.0,0.0,4535.000005444409,122.00000028584223,0.0,107.00000025151189,51.00000012135083,651.5200009851853,1026.9000024201941,886.4000016691541,0.0,0.0,0.0,6596.9500095566955,0.0,0.0,0.0,445.92000104029404,184.00000047669843,436.95000074688465,1.5916157281026244e-12
3509,284.0000006474022,0.0,0.0,4772.000005939291,122.00000028672353,0.0,195.00000045197905,40.00000009550512,394.1400007070085,1110.4000026421213,1361.300002307894,0.0,0.0,0.0,7060.810010537893,0.0,0.0,0.0,533.3700012362381,184.00000047499893,500.6600008287963,-1.3642420526593924e-12
3510,284.000000649692,0.0,0.0,4767.000006134231,122.00000028717182,0.0,339.0000007681761,34.00000008131006,159.8800003383826,1207.9000028637809,1915.20000293119,0.0,0.0,0.0,7325.8800109943295,0.0,0.0,0.0,688.3800015861206,196.00000050559677,618.7200009678869,0.0
3511,284.00000065098857,0.0,0.0,4560.0000061004885,122.00000028742485,0.0,555.000001217108,44.000000105067926,39.17000009119694,1224.8000028828146,2284.1000034305484,0.0,0.0,0.0,7648.600008657553,0.0,0.0,0.0,751.5400047476112,185.00000047705595,527.9300008834194,-2.7284841053187847e-12
3512,284.00000065171525,0.0,0.0,4422.0000060584225,122.00000028756642,0.0,687.0000014792114,63.00000014998111,13.24000003150731,1281.8000030069288,2484.6000037203135,0.0,0.0,0.0,7911.470009215176,0.0,0.0,0.0,706.340004775247,193.00000049595562,546.8300008992668,9.094947017729282e-13
3513,284.00000065427497,0.0,0.0,4235.000006127213,122.00000028806373,0.0,764.0000016418564,109.00000025788398,0.0,1156.7000027498252,2692.7000040890584,0.0,0.0,0.0,7617.900007374548,196.39000057157523,0.0,0.0,760.0200063832881,200.00000051289342,589.0900009658699,-4.547473508864641e-13
3514,284.0000006522187,0.0,0.0,4123.000005858622,122.0000002876644,0.0,831.0000017542999,144.00000033831077,0.0,1064.5000025249556,2506.000003892874,0.0,0.0,0.0,7548.70000744704,77.94000020102357,0.0,0.0,730.7900062750383,195.00000050015512,522.0700008856888,4.547473508864641e-13
3515,284.0000006524115,0.0,0.0,3993.000005763182,122.0000002877019,0.0,830.0000017538414,195.00000045441493,0.0,1021.1000024274646,2429.900003847059,0.0,0.0,0.0,7387.170007173014,57.33000014562869,0.0,0.0,747.3200065209732,201.0000005162903,482.18000083016926,1.5916157281026244e-12
3516,284.0000006517485,0.0,0.0,4025.0000057390353,122.0000002875729,0.0,788.0000016710592,230.00000053251333,0.0,1027.2000024484032,2348.0000037147834,0.0,0.0,0.0,7319.25000733779,113.3600003047662,0.0,0.0,727.6000060918674,205.00000052876499,458.99000078192626,2.2737367544323206e-12
3517,284.0000006520943,0.0,0.0,4219.000005928255,122.00000028764019,0.0,704.0000015139215,157.00000036802675,99.85000022002033,1133.7000027112106,2086.9000033475886,0.0,0.0,0.0,7401.720005331909,0.0,0.0,0.0,800.4200085137933,185.00000047461032,419.31000070844283,9.094947017729282e-13
3518,284.00000074419097,0.0,0.0,5252.199999399293,122.00000030424826,0.0,543.0000015485141,91.0000002248613,161.1300003572621,1035.8000045722108,1084.9000033672237,0.0,0.0,0.0,6807.000005546923,0.0,0.0,0.0,866.2900036702038,199.00000046463242,701.7400008360472,-1.3642420526593924e-12
3519,284.00000074750335,0.0,0.0,6571.860002945681,122.00000030480071,0.0,380.0000010329357,61.00000014954041,306.82000063535685,995.600004420477,181.30000045423307,0.0,0.0,0.0,7003.000005412757,0.0,0.0,0.0,920.0500039074373,209.00000048558664,770.5300008847478,-4.547473508864641e-13
3520,284.00000072313054,0.0,0.0,6847.770006411027,122.00000030066862,0.0,246.0000006215382,49.00000011903845,374.45000078980553,1086.3000042147328,50.00000012090734,0.0,0.0,0.0,7164.00000723531,0.0,0.0,0.0,924.58000463261,198.0000004714374,772.9400009614915,-9.094947017729282e-13
3521,284.0000007251201,0.0,0.0,7034.050003726886,122.00000030101195,0.0,125.00000030860619,81.00000019816437,408.02000084844644,1068.3000041929122,0.0,0.0,0.0,0.0,7013.000006978276,0.0,0.0,69.60000016617056,1030.1000017163756,205.00000048673246,804.6700009535915,4.547473508864641e-13
3522,284.000000720992,0.0,0.0,7169.300008385349,122.00000030029827,0.0,40.00000009696514,141.00000034830896,290.73000063580696,1061.6000039924431,51.20000012381541,0.0,0.0,0.0,7061.000007408378,0.0,0.0,0.0,1019.5300057033589,198.00000046944965,881.3000010227928,-1.3642420526593924e-12
3523,284.0000007220646,0.0,0.0,7219.000008864847,122.00000030048413,0.0,4.000000009632568,165.00000040979342,48.61000011469381,1039.1000038662196,45.2000001092817,0.0,0.0,0.0,6891.000007219434,0.0,0.0,0.0,941.1400056609106,203.00000048010338,891.770001036568,9.094947017729282e-13
3524,284.0000007154801,0.0,0.0,6417.720007937272,122.00000029933844,0.0,0.0,216.00000053811976,18.900000045128284,1156.4000024282795,431.4000010719025,0.0,0.0,0.0,6771.000007871208,0.0,0.0,0.0,772.6900036256627,211.0000005043244,891.7300010343247,2.0463630789890885e-12
3525,284.00000065259127,0.0,0.0,5403.000006856666,122.00000028773665,0.0,0.0,158.00000037046985,0.0,1346.1000020319598,721.6000014779988,0.0,0.0,0.0,6533.1400084386805,113.59000029914989,0.0,0.0,310.9800010879565,209.00000053676445,867.9900013148728,-9.094947017729282e-13
3526,284.00000064977326,0.0,0.0,4881.000006220083,122.00000028718772,0.0,0.0,129.0000003032873,0.0,1356.500003205936,1023.6000019474401,0.0,0.0,0.0,6535.860035770833,224.13000065962177,0.0,0.0,104.45000028099325,184.00000047216608,747.6599754300951,-1.3642420526593924e-12
3527,284.00000064643484,0.0,0.0,4878.000005925024,122.00000028653362,0.0,0.0,140.00000032765013,0.0,1268.1000029263844,1082.100001999047,0.0,0.0,0.0,6741.340009920633,36.170000089928514,0.0,0.0,186.6500005475627,189.00000048946873,621.0400010634822,-9.094947017729282e-13
3528,284.00000064764663,0.0,0.0,4718.000005925548,122.00000028677145,0.0,0.0,210.0000004855112,52.890000121622876,1215.200002860136,907.6000017624689,0.0,0.0,0.0,6488.060009950646,0.0,0.0,0.0,192.55000056667447,199.0000005154072,630.0800010569772,0.0
3529,284.00000064613084,0.0,0.0,4656.000005761639,122.00000028647385,0.0,0.0,294.0000006676001,0.0,1275.7000029878427,852.7000016648121,0.0,0.0,0.0,6509.170010110034,17.460000042691714,0.0,0.0,100.07000023881943,193.00000049988495,664.700001123068,-7.958078640513122e-13
3530,284.0000007285667,0.0,0.0,4794.519999336382,122.00000030160572,0.0,0.0,277.00000070945356,0.0,1276.8000062665508,462.0000011903932,0.0,0.0,0.0,5942.000006229779,224.47000060315915,0.0,0.0,87.36000020136751,206.0000004891151,756.490001009532,-4.547473508864641e-13
3531,284.0000007421874,1.000000002406997,0.0,6334.410000443596,122.00000030391304,0.0,38.00000009241989,202.00000051509892,0.0,1138.2000058955023,0.0,0.0,0.0,0.0,6827.000005659962,112.19000028841222,0.0,171.10000039719145,71.30000017754817,213.00000047989968,725.0200009921101,1.1368683772161603e-12
3532,284.0000007242085,54.000000131348955,0.0,7668.4300112039,122.00000030085475,0.0,101.00000024800919,198.00000049593712,0.0,1142.1000025567093,0.0,0.0,0.0,0.0,8171.000007506987,29.930000072899063,0.0,310.8000007194395,287.81000089622535,200.00000047864236,569.9900059867767,-3.183231456205249e-12
3533,284.00000071761144,97.00000023727748,0.0,8698.680010533453,122.0000002997102,0.0,188.0000004671327,156.0000003854823,0.0,1178.8000025631557,0.0,0.0,0.0,0.0,9101.000008671439,340.5000008824811,0.0,139.4000003311863,290.07000096710954,204.00000048812964,649.5100038634779,-1.1368683772161603e-12
3534,284.00000071231767,98.0000002391708,0.0,8326.590007449906,122.00000029878296,0.0,329.0000008307556,123.00000030127585,0.0,1284.100002709593,667.0000016769898,0.0,0.0,0.0,9352.000009641866,550.4000014840672,0.0,0.0,372.18000141237457,208.0000004991752,751.1100011813097,-1.3642420526593924e-12
3535,284.000000717804,211.0000005264844,0.0,7852.650002606763,122.0000002997438,0.0,534.0000014122681,151.0000003728578,0.0,1320.8000051566999,1204.4000033052744,0.0,0.0,0.0,9440.000008776457,675.7900018914067,0.0,0.0,453.98000193039064,216.00000051602842,894.0800012836137,0.0
3536,284.000000717711,375.0000009631787,0.0,6815.749998525822,122.00000029972763,0.0,662.000001792794,202.00000050318937,0.0,1473.8000062118401,1850.7000056307638,0.0,0.0,0.0,9580.000008833684,600.2800017842156,0.0,0.0,498.220002182823,230.00000054999006,876.7500012943152,-1.8189894035458565e-12
3537,284.0000007263178,385.00000100711395,0.0,6266.049994728976,122.00000030121856,0.0,737.0000020946435,281.000000718169,0.0,1424.500006465751,2106.2000076785985,0.0,0.0,0.0,9646.000007751945,306.3000008194124,0.0,0.0,624.1500034048183,236.00000056081922,793.3000011837951,-2.2737367544323206e-12
3538,284.000000736562,382.0000010180596,0.0,5726.779987199279,122.00000030296547,0.0,805.0000024353826,353.0000009331543,0.0,1497.8000081139382,2407.8000117687907,0.0,0.0,0.0,9479.000006714314,474.9700013343894,0.0,0.0,570.1500027354126,224.0000005270162,830.2600011970029,-2.2737367544323206e-12
3539,284.0000007427811,360.00000096397116,0.0,6034.24999232227,122.00000030401245,0.0,806.0000025087722,296.0000007770193,0.0,1447.5000036465553,2169.000010940591,0.0,0.0,0.0,9472.000006226985,394.140001060176,0.0,0.0,632.4800032376844,224.00000052457068,796.1300011565568,-4.547473508864641e-13
3540,284.00000074278216,361.0000009669529,0.0,6427.270000030304,122.00000030401277,0.0,766.0000023500276,323.0000008549869,0.0,1369.0000073251786,1952.4000087905245,0.0,0.0,0.0,9449.000006219052,518.1800014535145,0.0,0.0,658.4800037745065,233.00000054350224,746.0100093741934,2.2737367544323206e-12
3541,284.0000007420189,372.0000009984806,0.0,7248.470011582444,122.00000030388497,0.0,681.0000020217161,442.0000012127083,0.0,1128.1000049728566,1007.1000031594007,0.0,0.0,0.0,9304.000006242197,234.89000060720247,0.0,0.0,702.4100046543076,225.00000052527616,818.3700129645287,-2.2737367544323206e-12
3542,284.00000072463996,381.0000009926016,0.0,7902.870012531976,122.00000030092919,0.0,537.0000014480388,336.00000086690034,175.65000039722432,1058.6000024043399,8.500000020478826,0.0,0.0,0.0,9255.000007807621,0.0,0.0,0.0,564.260003231186,232.00000054961575,754.360008098706,1.8189894035458565e-12
3543,284.00000071998767,389.00000100609793,0.0,8658.470007434657,122.00000030012387,0.0,386.00000099776304,248.000000624483,206.76000047098705,1056.6000023500312,0.0,0.0,0.0,0.0,9300.000008406194,0.0,0.0,551.4000012514631,499.1400025168365,238.00000056573535,762.2900011639034,-9.094947017729282e-13
3544,284.00000071596173,393.0000010092083,0.0,8843.180025399366,122.00000029942207,0.0,256.00000064235604,316.0000008009341,211.4900004799892,977.9000032836827,0.0,0.0,0.0,0.0,9098.000008918707,0.0,0.0,876.100001946282,502.91000246899205,223.00000053205468,703.5600187648856,-1.8189894035458565e-12
3545,284.0000007141008,394.0000010082352,0.0,8530.190010933711,122.0000002990961,0.0,134.0000003291246,421.0000010820314,248.1400005750572,963.9000031969229,0.0,0.0,0.0,0.0,8733.00000906146,0.0,0.0,615.8000014116326,754.0800059492497,231.0000005506349,763.3500011653035,-2.2737367544323206e-12
3546,284.00000066058226,403.0000009244437,0.0,7277.000009299301,122.00000028928,0.0,42.000000100552114,491.0000011149329,464.0400008992303,1101.4000026856002,0.0,0.0,0.0,0.0,8595.95000673122,0.0,0.0,67.30000016410504,634.7400072721827,238.00000060637228,648.4500012000432,-1.8189894035458565e-12
3547,284.0000007226791,411.00000107344135,0.0,6583.050020524876,122.00000030059066,0.0,4.000000009632677,511.00000136293227,358.00000079445977,1237.3000027046073,171.30000042005977,0.0,0.0,0.0,8050.000007640124,0.0,0.0,0.0,615.3700035396008,236.00000055769326,780.2800161758619,0.0
3548,284.0000007310117,394.00000104227985,0.0,6304.900003925192,122.00000030202227,0.0,0.0,680.0000019386782,167.3100003841256,1231.4000027748493,156.30000038538154,0.0,0.0,0.0,7593.000006674719,0.0,0.0,0.0,683.5100031132989,229.00000053947403,834.4000011560502,-1.8189894035458565e-12
3549,284.00000072438445,268.0000006812718,0.0,5553.87000241012,122.00000030088474,0.0,0.0,667.000001851048,0.0,1059.2000041499145,598.4000015604003,0.0,0.0,0.0,6920.000007012665,79.98000019746202,0.0,0.0,604.5200028496631,239.00000056923218,708.9700010489997,0.0
3550,286.00000073496915,216.00000054600187,0.0,5551.040011142493,122.00000030176143,0.0,0.0,461.00000123607464,0.0,974.8000038293966,538.3000014154006,0.0,0.0,0.0,6560.000006430532,101.53000025580143,0.0,0.0,548.0700022103796,247.0000005863371,692.5400097230481,-2.0463630789890885e-12
3551,284.00000072886155,217.00000054830633,0.0,5464.810016372888,122.00000030165508,0.0,0.0,369.00000096624547,0.0,898.8000033652762,350.50000089040236,0.0,0.0,0.0,6254.00000634932,6.640000016023008,0.0,0.0,500.11000187201984,232.00000055253173,713.3600143837407,-4.547473508864641e-13
3552,285.0000007334882,218.0000005520306,0.0,5451.860017239428,122.00000030197562,0.0,0.0,468.0000012607522,0.0,828.8000030370165,275.80000070237435,0.0,0.0,0.0,6136.00000616321,43.26000010604904,0.0,0.0,511.65000182360995,247.00000058708684,711.55001514711,0.0
3553,286.0000007339764,218.0000005507552,0.0,5055.910008384139,122.00000030159315,0.0,0.0,593.00000163887,129.97000029509806,786.0000028055463,177.00000044487973,0.0,0.0,0.0,6016.000006272517,0.0,0.0,0.0,487.4200017231908,223.0000005324603,641.4600066266893,4.547473508864641e-13
3554,288.0000007401417,219.00000055379402,0.0,5051.310001965563,122.00000030170776,0.0,0.0,629.000001758057,317.2900006603097,874.8000033310186,175.50000044107432,0.0,0.0,0.0,6276.00000633255,0.0,0.0,0.0,546.2400019678696,231.0000005504637,623.6600009007841,-1.5916157281026244e-12
3555,288.0000007475118,217.00000055251903,0.0,5835.300001191234,122.00000030292546,0.0,23.00000005566955,599.0000016989899,432.44000086651886,1014.5000043820571,165.2000004102582,0.0,0.0,0.0,7123.000006124444,0.0,0.0,0.0,694.6400026310105,232.00000054822272,646.8000009040046,1.8189894035458565e-12
3556,288.00000074577156,341.00000089555925,0.0,7899.250005852666,122.00000030263948,0.0,72.0000001763742,519.0000014313318,0.0,1124.600002560786,0.0,0.0,0.0,0.0,8391.00000659973,19.87000004815158,0.0,108.10000025529932,719.6500033292622,238.00000056010518,889.2300011725803,4.547473508864641e-13
3557,288.0000007251683,405.00000103935486,0.0,8701.470010364703,122.00000029918996,0.0,154.0000003795714,407.0000010448305,0.0,1301.4000026838783,395.80000098174133,0.0,0.0,0.0,9331.00000922885,509.0100013394046,0.0,0.0,725.5500050109307,241.00000057785022,968.1100013614019,4.547473508864641e-13
3558,287.00000072069355,405.0000010355498,0.0,8513.800006897223,122.00000029887401,0.0,271.0000006788672,341.00000086336934,0.0,1387.9000052965346,767.6000019512643,0.0,0.0,0.0,9568.000009644142,596.5400016388118,0.0,0.0,689.700004529827,228.000000545708,1013.0600013838875,-1.3642420526593924e-12
3559,288.0000007236075,398.00000101713374,0.0,7451.790004155485,122.0000002989237,0.0,428.000001098942,396.000001011707,0.0,1349.9000051148614,1587.7000043465214,0.0,0.0,0.0,9601.000009612808,631.5700018154397,0.0,0.0,663.56000446702,245.00000058690554,880.2600012850112,-2.2737367544323206e-12
3560,288.0000007328368,394.0000010242182,0.0,6905.339998609298,122.00000030048741,0.0,528.0000014110884,525.0000014021896,0.0,1468.7000064778458,2022.500006576992,0.0,0.0,0.0,9713.000008279556,634.8300019340812,0.0,0.0,701.0700044506917,237.00000056300024,967.6400013076279,-4.547473508864641e-13
3561,285.0000007303591,369.0000009640847,0.0,6481.469997011524,122.00000030144369,0.0,586.0000016123604,784.000002267016,0.0,1469.0000069444347,2239.3000085074227,0.0,0.0,0.0,9898.000007661902,466.0300013388975,0.0,0.0,856.5200075328498,225.00000053301488,890.2200012719833,-9.094947017729282e-13
3562,284.00000073569936,236.00000060354841,0.0,5970.599994047241,122.00000030281946,0.0,642.0000018406898,1000.0000032098637,0.0,1439.700007348729,2327.2000107409135,0.0,0.0,0.0,9596.000006805312,492.830001425597,0.0,0.0,872.5700088438597,229.00000053904782,831.1000012156863,2.2737367544323206e-12
3563,284.0000007387991,199.00000050541576,0.0,6059.729996154913,122.00000030334323,0.0,662.0000019304553,1164.000004044008,0.0,1424.1000033325142,2140.7000097277178,0.0,0.0,0.0,9667.000006561237,508.0600015133488,0.0,0.0,850.2700069455831,224.0000005260116,806.2000011909864,-4.547473508864641e-13
3564,284.0000007326598,198.0000004998866,0.0,5542.909996059184,122.00000030230389,0.0,642.0000018217257,1246.0000042520758,0.0,1389.9000066415776,2168.200008842781,0.0,0.0,0.0,9559.000007086011,361.2200010417491,0.0,0.0,811.0900072156866,229.00000054000256,632.7000032687461,4.547473508864641e-13
3565,284.0000007404847,201.00000051158534,0.0,6170.859997651526,122.00000030362713,0.0,578.0000016497175,974.0000031862919,0.0,1211.5000055870978,1839.7000073481192,0.0,0.0,0.0,9485.000006393982,187.00000048818686,0.0,0.0,853.7900085861284,227.00000053105705,628.2700009790952,2.2737367544323206e-12
3566,284.000000738573,204.00000051872658,0.0,6681.990001526242,122.00000030330541,0.0,473.0000012999376,951.0000030519192,224.83000049561545,1153.500004992316,1093.9000034853123,0.0,0.0,0.0,9400.000006519243,0.0,0.0,0.0,846.1000082687433,244.00000056902056,698.120001054941,-2.5011104298755527e-12
3567,284.0000007338418,340.0000008915198,0.0,6940.070004811042,122.0000003025044,0.0,364.00000096053117,1058.0000034223744,370.2300008038729,1186.7000027698728,677.9000018457986,0.0,0.0,0.0,9385.000006909533,0.0,0.0,0.0,887.870007950943,234.00000054851589,836.0300011323661,0.0
3568,284.00000073006566,395.0000010432548,0.0,7948.930005773809,122.00000030186085,0.0,241.00000061318718,914.0000027691046,93.95000022094008,1163.6000047561795,264.2000006620644,0.0,0.0,0.0,9316.00000724241,0.0,0.0,0.0,943.5700078350164,225.00000052921806,942.1100012638209,-4.547473508864641e-13
3569,284.00000072059123,395.0000010240153,0.0,8032.620019096243,122.00000030022865,0.0,109.0000002675905,891.0000025583751,224.66000051153574,1018.6000022750226,0.0,0.0,0.0,0.0,8866.000008178771,0.0,0.0,10.10000002427555,1035.630016723,226.00000053547421,939.1500012920806,1.3642420526593924e-12
3570,284.00000071379066,401.0000010266645,0.0,7004.800011135289,122.00000029904162,0.0,29.000000070088173,856.0000023631264,296.31000066266273,1156.9000041412376,428.7000010641282,0.0,0.0,0.0,8556.000009040592,0.0,0.0,0.0,923.3600106567659,219.00000052256138,880.3500012561113,-4.547473508864641e-13
3571,284.000000721331,414.0000010789314,0.0,6657.0800071758395,122.00000030035724,0.0,2.000000004814434,526.0000014023124,139.66000032666807,1315.600002863417,596.4000015320331,0.0,0.0,0.0,8026.000007785091,0.0,0.0,0.0,818.2200057798983,232.00000054932028,980.5200012913954,-1.8189894035458565e-12
3572,284.0000007261393,268.0000006828239,0.0,6692.0900060659915,122.0000003011874,0.0,0.0,485.0000012975011,0.0,1256.100002816238,533.9000013841511,0.0,0.0,0.0,7542.000007091604,45.700000111043046,0.0,0.0,801.0300042462778,230.00000054399248,1022.3600012811146,1.8189894035458565e-12
3573,284.0000007279486,226.0000005716715,0.0,6355.170005192172,122.0000003014982,0.0,0.0,735.0000021015402,0.0,885.8000031984756,364.80000092734304,0.0,0.0,0.0,6960.000006709322,43.49000010644985,0.0,0.0,766.1100044099375,239.00000056572998,964.1700012292113,-2.5011104298755527e-12
3574,284.0000007277454,219.00000055297062,0.0,6006.760016775006,122.00000030146344,0.0,0.0,772.0000022265273,25.45000006063098,657.2000021373807,151.0000003716208,0.0,0.0,0.0,6578.0000065744425,0.0,0.0,0.0,615.5200027330377,227.0000005399766,816.8900133058878,2.0463630789890885e-12
3575,284.0000007284107,220.00000055600876,0.0,5629.220003889204,122.00000030157776,0.0,0.0,718.0000020476435,0.0,659.1000021453322,54.50000013224088,0.0,0.0,0.0,6257.0000063855805,7.300000017625031,0.0,0.0,503.98000187068743,230.00000054766494,688.5400009788602,0.0
3576,284.00000073130815,220.0000005576949,0.0,6078.140005060376,122.00000030207293,0.0,0.0,579.0000016080569,0.0,576.700001831451,46.20000011202486,0.0,0.0,0.0,6193.00000614284,232.1100006169599,0.0,0.0,527.830001899458,229.0000005439132,724.1000009998138,4.547473508864641e-13
3577,284.0000007271912,240.00000060848632,0.0,5962.540009808435,122.00000030136833,0.0,0.0,536.0000014551947,0.0,539.3000016637093,0.0,0.0,0.0,0.0,6107.000006411636,58.13000014397161,0.0,154.10000035791674,478.97000166442444,239.00000056975017,646.6400054166849,9.094947017729282e-13
3578,284.00000073258764,337.00000088114,0.0,6288.760004867167,122.000000302291,0.0,0.0,620.000001748203,37.90000008951036,647.8000021559324,0.0,0.0,0.0,0.0,6367.000006121022,0.0,0.0,324.90000072135894,672.4900024340538,231.00000054689977,742.0700009534958,4.547473508864641e-13
3579,284.00000072525415,324.0000008346029,0.0,6905.050003838002,122.00000030103506,0.0,31.000000075068996,704.0000019768974,136.82000031174076,733.8000024635687,0.0,0.0,0.0,0.0,7219.000007050099,0.0,0.0,224.10000051356806,825.0100014472338,232.00000055390643,740.5600009613627,-2.2737367544323206e-13
3580,284.00000071957845,506.0000013374204,0.0,7855.870008130753,122.00000030005273,0.0,84.00000020518277,596.0000016033674,174.72000039071355,982.10000216886,0.0,0.0,0.0,0.0,8513.000008181476,0.0,0.0,211.60000049824203,813.8400044935383,235.00000056212463,831.2500011205484,1.3642420526593924e-12
3581,284.00000071564625,630.0000016843713,0.0,8388.790010855218,122.00000029936686,0.0,167.00000041279478,503.00000131536933,115.49000027102501,1092.0000023812638,0.0,0.0,0.0,0.0,9381.000009085641,0.0,0.0,72.40000017318506,818.2000069547082,228.0000005455016,802.6800011760173,2.7284841053187847e-12
3582,284.00000071523607,621.0000016554766,0.0,8283.120008997395,122.0000002992951,0.0,310.00000078405975,467.0000012125126,12.880000030933878,1065.5000036626325,272.6000006701575,0.0,0.0,0.0,9633.000009252826,0.0,0.0,0.0,784.7600070691816,225.0000005373435,795.3400011683456,1.8189894035458565e-12
3583,284.00000071546276,599.0000015918608,0.0,7558.040007743285,122.000000299335,0.0,504.00000131758253,400.00000102738306,0.0,1007.9000033836152,969.8000025320907,0.0,0.0,0.0,9630.000009214848,128.31000031358673,0.0,0.0,761.2400074644665,231.00000055155948,694.1900010661545,4.547473508864641e-13
3584,284.00000072198065,596.0000016153452,0.0,7663.730008655181,122.00000030046957,0.0,625.0000017044221,290.0000007381142,0.0,1016.2000035680968,1249.0000035556861,0.0,0.0,0.0,9760.000008292232,231.69000057645408,0.0,0.0,842.1900103116106,225.00000053456918,787.0500011444313,0.0
3585,284.0000007199042,596.0000016049779,0.0,7110.330035835968,122.00000030010946,0.0,695.0000019093482,310.00000078967304,0.0,1023.2000035441806,1660.5000050017059,0.0,0.0,0.0,9732.000008581785,102.0500002508598,0.0,0.0,990.200039226452,230.00000054845168,746.780001098319,0.0
3586,284.00000072774037,596.0000016444683,0.0,6512.360035731947,122.00000030146242,0.0,760.0000021851492,426.00000112821743,0.0,1046.8000038597906,1933.0000068348613,0.0,0.0,0.0,9504.000007543918,143.90000036230884,0.0,0.0,1021.5600428166204,239.0000005642899,771.7000011264996,4.547473508864641e-13
3587,284.0000007340767,584.0000016378259,0.0,6413.410017308198,122.00000030254418,0.0,758.0000022360574,556.0000015470258,0.0,1034.6000039685964,2062.1000083447225,0.0,0.0,0.0,9395.000006895905,364.4100009986348,0.0,0.0,1045.1400265088555,236.0000005538202,773.5600011218305,0.0
3588,284.0000007334602,586.000001641276,0.0,6472.410377157434,122.00000030243942,0.0,718.0000020880994,629.0000017831635,0.0,998.6000037596748,1869.8000070594214,0.0,0.0,0.0,9404.000006952036,161.1700004129881,0.0,0.0,1125.2003855436326,220.00000051718973,769.4400010991219,0.0
3589,284.0000007327069,583.0000016277792,0.0,6544.750061564807,122.00000030231132,0.0,630.0000017820386,661.0000018860143,51.32000012134967,975.9000036147438,1439.4000047222603,0.0,0.0,0.0,9294.000006993478,0.0,0.0,0.0,1041.1000677642962,220.0000005158059,736.2700010804293,1.8189894035458565e-12
3590,283.0000007305211,602.0000016927594,0.0,7047.93004689736,122.00000030241084,0.0,500.0000013669102,606.0000017059175,347.31000076184404,926.600003353773,711.9000019723825,0.0,0.0,0.0,9203.00000691517,0.0,0.0,0.0,997.4300502957485,229.00000053565483,717.3100010373057,-9.094947017729282e-13
3591,281.0000007205934,616.0000017138844,0.0,8204.050020351613,122.0000003016439,0.0,371.000000971835,515.0000013970842,335.270000751747,938.7000021358386,0.0,0.0,0.0,0.0,9263.00000735481,0.0,0.0,38.30000009162555,968.2500191791609,241.0000005655569,872.4700011530838,-9.094947017729282e-13
3592,284.0000007194855,638.0000017302079,0.0,8716.34002429357,122.00000030003659,0.0,252.00000063464032,545.0000014511334,272.7600006271408,825.3000026533158,0.0,0.0,0.0,0.0,9073.000008395053,0.0,0.0,533.2000012121464,957.5000210189254,247.00000058535298,844.7000011980521,-9.094947017729282e-13
3593,284.00000071546054,638.0000017071131,0.0,8579.590051777426,122.00000029933435,0.0,133.0000003269021,544.000001431973,232.94000054566288,855.8000019062334,0.0,0.0,0.0,0.0,8603.000008791,0.0,0.0,577.0000013205826,1051.8700467613783,237.00000056373923,920.4600012734055,9.094947017729282e-13
3594,276.0000006928223,646.0000017212444,0.0,8528.960060797037,122.00000029904287,0.0,44.00000010658159,443.00000114186366,168.43000039336005,865.5000027663643,0.0,0.0,0.0,0.0,8319.000008917923,0.0,0.0,549.5000012688928,1017.0500558692995,235.00000055994457,973.3400013022567,9.094947017729282e-13
3595,276.0000006921913,650.0000017291055,0.0,8007.217650091598,122.00000029892533,0.0,5.0000000120404655,355.0000009012116,181.36000041550963,842.900002670214,0.0,0.0,0.0,0.0,7887.000008807221,0.0,0.0,209.20000049626094,1045.9676456217303,235.00000056073694,1062.3100013248454,9.094947017729282e-13
3596,276.00000063967485,669.0000014732202,0.0,6988.000008552655,122.00000028869007,0.0,0.0,427.00000097008575,195.9000004310178,1070.3000018071186,60.600000143968934,0.0,0.0,0.0,7645.089943770197,0.0,0.0,0.0,881.660068460388,238.00000061134128,1044.050001464504,2.2737367544323206e-12
3597,276.0000006969892,336.00000085772984,0.0,6628.830008472566,122.00000029981656,0.0,0.0,421.0000010915199,0.0,978.7000021753453,85.20000020676687,0.0,0.0,0.0,6826.000007592726,167.22000042891943,0.0,0.0,704.0800040383715,237.0000005655618,913.4300011751534,1.3642420526593924e-12
