,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
839,7672.000429897085,9331.369579845,1857.0000058220674,1428.0000041841795,1.900000004572378,68.93000017079895,0.0,414.9000001202789,503.55000133066306,0.0,19936.000013795227,0.0,0.0,1291.240007458072,0.0,0.0,50.41000012134665,2.5011104298755527e-12
840,7395.00019987553,9213.179808585039,1849.0000057681398,1435.0000041979176,1.7000000040910532,1189.9000014396022,0.0,194.70000004801852,0.0,290.8700007003377,19801.00001394504,0.0,0.0,1065.9300051700397,0.0,702.4200015035996,0.0,-5.002220859751105e-12
841,7396.000211970673,9264.689793407812,1864.000005837925,1308.000003758391,1.7000000040910872,966.5000039639394,0.0,188.30000012251858,0.0,298.49000071772326,19778.00001386966,0.0,0.0,1044.850004880179,0.0,464.8300010332364,0.0,-6.821210263296962e-13
842,7389.000209849508,9262.449799196775,1865.0000058420183,1233.0000035039136,1.700000004091106,995.3000041535709,0.0,401.9000001560965,0.0,295.70000071148525,19904.000013870307,0.0,0.0,1529.790009522507,0.0,10.260000024643997,0.0,-2.2737367544323206e-13
843,8059.001660873951,9179.328360752526,1879.0000058838393,1127.0000031492566,268.2000006531797,1556.2000019089437,0.0,0.0,454.5500011896928,96.47000023222425,20464.000014071942,0.0,0.0,2076.3500196551895,79.40000091648274,0.0,0.0,-4.547473508864641e-12
844,10103.85954332879,8652.000490960818,1905.0000058162823,1083.000002962891,31.300000075408764,1316.200001454901,0.0,0.0,1843.120006356526,0.0,21626.000015391244,0.0,0.0,2412.5000385066273,660.2799964906876,0.0,235.70000056706144,-1.8189894035458565e-12
845,12357.229953457138,8653.000099640625,1924.0000056202055,1026.0000027249487,2.100000005053473,1171.400001593268,0.0,0.0,1777.6700047277616,0.0,23810.000018094444,0.0,0.0,2309.5000483894883,731.2000011389084,0.0,60.70000014615351,4.092726157978177e-12
846,13592.579958075417,8652.000075154889,1932.0000055453386,948.0000024776875,419.8000010153901,1326.200001932175,0.0,0.0,1769.8700055181478,0.0,25676.00001970876,0.0,0.0,2176.2500286895747,729.300001178907,0.0,58.90000014180201,4.547473508864641e-13
847,13663.149984012995,8650.000069703461,1934.000005520982,850.0000021970097,496.00000120035764,1326.6000019346147,0.0,0.0,1727.2500053099193,0.0,25618.00002012966,0.0,0.0,2397.400045246178,631.600004503502,0.0,0.0,-3.183231456205249e-12
848,13606.00457720431,8627.000069113456,1970.0000056436108,769.0000019737405,589.6000014293944,1260.1000017984557,0.0,0.0,1666.490005072251,0.0,25451.000020081658,0.0,0.0,2394.9000474940203,642.2945946595353,0.0,0.0,5.4569682106375694e-12
849,13759.512537223323,8457.000067165325,1972.0000056672827,669.0000017038681,593.8000014399275,1181.8000017916452,0.0,0.0,1801.5000056198955,0.0,25394.000019817227,0.0,0.0,2339.200042856413,681.9125578906983,0.0,19.500000046926523,2.2737367544323206e-12
850,13563.229973552963,8423.000067303294,1952.000005606068,616.0000015622128,536.4000012992228,804.5000013812437,0.0,0.0,1875.9300059417665,0.0,24892.000019612056,0.0,0.0,2174.3600347751635,181.60000099800817,0.0,523.100001261542,2.7284841053187847e-12
851,13831.337215145892,8469.00006977712,1955.0000056242775,565.0000014270272,515.7000012484815,566.2700010650896,0.0,0.0,1765.550004592575,0.0,24290.00001933854,0.0,0.0,1886.4400174499272,893.4172606487556,0.0,598.000001443242,-9.094947017729282e-13
852,13247.19995628965,8633.000067311012,1937.0000055206744,512.0000012849399,515.8000012467076,343.8300007074011,0.0,0.0,1672.210005100492,0.0,23576.000019734543,0.0,0.0,1898.500016971019,788.6399993106555,0.0,597.9000014446533,8.640199666842818e-12
853,13268.149960333712,8654.00006807982,1929.0000054952188,502.00000125886476,515.700001246825,0.0,0.0,0.0,1764.7800054614188,0.0,23421.000019678733,0.0,28.130000068699907,1890.6000155692902,703.7000051331208,0.0,590.2000014260162,-2.2737367544323206e-12
854,13492.059956612587,8655.000072260598,1946.0000055768814,502.00000126007683,480.5000011624517,92.94000021383023,0.0,0.0,1421.580004180512,0.0,23862.00001947343,0.0,0.0,1825.280015096905,640.5000060645849,0.0,262.3000006320153,5.002220859751105e-12
855,13228.269994180853,8656.000068067659,1952.000005572363,538.0000013531909,588.1000014249782,514.3300009872795,0.0,0.0,1623.4900049074536,0.0,24230.00001993191,0.0,0.0,2165.3900334345744,701.6000231195981,0.0,3.200000007700402,-5.9117155615240335e-12
856,13270.98996330065,8656.000067047875,1962.000005600052,548.0000013791451,590.1000014283117,747.5000013058416,0.0,0.0,1899.5100059930705,0.0,25142.00002030564,0.0,0.0,2202.900022880763,265.0000027140104,0.0,64.20000015453154,5.4569682106375694e-12
857,13438.269954239951,8655.000068296637,1935.0000055163084,586.0000014799813,448.1000010832086,476.32000092917207,0.0,0.0,2126.310006988336,0.0,25045.00002019808,0.0,0.0,2045.1000164570726,188.60000094767088,0.0,386.3000009307745,-6.366462912410498e-12
858,13565.759946091392,8656.000071433647,1934.000005530857,596.0000015078253,64.50000015533081,189.77000041758797,0.0,78.10000014906612,1762.1700054739038,0.0,24814.00001982136,0.0,0.0,1634.8000099801966,0.0,0.0,397.50000095805177,3.637978807091713e-12
859,13329.459941598067,8656.000073150937,1913.0000054696627,574.0000014501201,2.300000005534691,0.0,0.0,104.6000001847428,1700.8000052479802,0.0,24299.0000195964,0.0,451.1400014151246,1118.2200051013663,0.0,0.0,411.8000009941549,1.3642420526593924e-12
860,12825.309804600309,8658.000083693676,1894.0000054560087,576.0000014590847,2.300000005534747,55.29000012944616,0.0,0.0,2133.120007194564,0.0,23504.000018721712,0.0,0.0,1538.430010356464,505.78987201681014,0.0,595.8000014436341,9.094947017729282e-13
861,12138.88990068124,8657.000114497732,1874.0000054821228,532.0000013480369,2.3000000055348973,0.0,0.0,77.8000001036465,1964.580006591007,0.0,22605.000017405495,0.0,900.8200041341852,1190.9500058397307,0.0,0.0,549.8000013299114,-1.8189894035458565e-12
862,10658.899706234475,8659.000304172383,1855.000005581706,507.00000129063136,2.2000000052944464,0.0,0.0,0.0,2330.230008257834,0.0,21754.00001574107,0.0,843.9300039957606,1117.800004897006,43.900000300255584,0.0,252.70000060823102,1.8189894035458565e-12
863,7962.000886108542,9208.719119096677,1777.0000054780492,515.0000013233893,2.000000004813252,0.0,0.0,259.90000013257423,2142.430006186479,0.0,20650.000014162302,0.0,431.0400013359233,784.2500028280657,0.0,0.0,1.7600000042349995,-3.410605131648481e-12
864,7827.000487749907,9203.75951598517,1765.0000054297482,506.00000129865646,1.9000000045725691,0.0,0.0,53.100000074694115,2255.7700090785447,190.45000045982584,20420.000014137935,0.0,902.4700044763209,480.5100014668632,0.0,0.0,0.0,3.183231456205249e-12
865,7764.000382792929,9186.169621639001,1757.0000053945007,481.00000123024836,1.9000000045725711,0.0,0.0,40.60000006434184,2057.570007806661,297.6800007206472,20313.00001415486,0.0,938.6200045526219,334.30000094542163,0.0,0.0,0.0,-6.821210263296962e-13
866,7756.000371952294,9188.68963125387,1741.0000053314186,510.0000013093564,1.9000000045725716,0.0,0.0,0.0,2073.94000787662,259.5000006278957,20360.00001416662,0.0,648.8300025693998,490.70000150473857,31.50000011526407,0.0,0.0,1.8189894035458565e-12
867,8632.211215978781,9066.598792375371,1714.000005209029,496.00000127003665,1.9000000045725252,0.0,0.0,0.0,2337.1900068474642,62.89000015151674,20576.000014273563,0.0,403.0900013086138,1274.5000059248287,57.200000329768734,0.0,0.0,-5.229594535194337e-12
868,10383.239543179025,8579.000470135004,1703.000005062785,496.00000126367,1.9000000045724033,259.0300005425208,0.0,0.0,2954.6700138289457,122.83000029603618,21640.000015302627,0.0,0.0,2175.500024614808,684.1699943951238,0.0,0.0,9.094947017729282e-13
869,12932.799926242815,8433.000091726115,1685.0000048030024,527.0000013331056,2.0000000048128634,126.42000028507148,0.0,0.0,2984.3600124249297,1.1400000027432062,23766.000017911818,0.0,0.0,2173.000021937198,752.7199969735768,0.0,0.0,0.0
870,13706.399943111743,8430.00007194583,1803.0000051260092,577.0000014602225,477.70000115799905,858.8000014630538,0.0,0.0,2219.9900075152527,0.0,25228.000019340736,0.0,0.0,2050.5600148024378,790.5299976277901,0.0,3.800000009144138,4.547473508864641e-12
871,13769.7099489179,8430.000066609318,1828.0000051799807,583.0000014737332,593.6000014405041,993.9000016383117,0.0,0.0,1974.080006342062,0.0,25052.000019801377,0.0,0.0,2111.670013878195,944.7199977684488,0.0,63.90000015379442,-1.8189894035458565e-12
872,13963.669945421852,8461.000068158042,1810.000005124193,622.0000015780673,324.80000078513297,488.79000096788724,0.0,0.0,2317.0100079230997,0.0,24838.00001962623,0.0,0.0,1980.5700122251133,1013.6999977337757,0.0,155.00000037315675,0.0
873,13831.999939914387,8587.000073597954,1833.0000052109615,695.000001775756,122.20000029456305,510.68000100179376,0.0,0.0,2069.9700067960907,0.0,24634.000019432326,0.0,0.0,1895.5000116583474,974.2499971491269,0.0,146.10000035170907,-2.2737367544323206e-12
874,13963.739937354208,8627.000078304034,1811.0000051537656,758.0000019500661,121.40000029272086,614.3000011560262,0.0,0.0,2138.7700071515073,0.0,24496.000019113366,0.0,0.0,1802.5700119524122,1166.4399989253889,0.0,569.2000013711622,1.3642420526593924e-12
875,14154.56071903246,8637.00008507986,1848.0000053065849,807.0000020898152,8.500000020456904,741.7000013504173,0.0,0.0,1859.720005955943,0.0,24074.000018634862,0.0,0.0,2022.3200164397008,1361.960782320354,0.0,598.2000014406175,3.637978807091713e-12
876,13606.27994818827,8651.000076110326,1854.0000052843377,867.0000022501149,2.6000000062566464,900.3000032115158,0.0,0.0,2113.390007019118,0.0,23952.000019238927,0.0,0.0,2265.6200228171097,1178.7499985703673,0.0,598.2000014435318,7.275957614183426e-12
877,13515.019952321616,8658.000073310828,1842.0000052287533,964.0000025204711,2.600000006256637,971.2000032570621,0.0,0.0,2228.250007522119,0.0,24112.0000195853,0.0,0.0,2425.90002515913,1050.269997991015,0.0,592.9000014316564,1.000444171950221e-11
878,13422.829957041144,8658.000070347298,1843.0000052176567,997.0000026109109,2.6000000062566375,842.5000014660094,0.0,0.0,2130.7500070357905,0.0,24150.000019906103,0.0,0.0,2387.5000250728376,1059.4799980232842,0.0,299.7000007228371,5.4569682106375694e-12
879,13410.179971997317,8660.000072661174,1850.0000052521325,982.0000025708582,60.30000014522044,1199.8000018930372,0.0,0.0,2151.8700071502994,0.0,24334.000019750827,0.0,0.0,2614.300043733268,1018.349997347891,0.0,347.5000008380542,-4.547473508864641e-12
880,13489.719960320364,8657.000071130018,1915.0000054632108,1006.0000026374972,476.4000011530697,988.1000016772464,0.0,0.0,2588.4100092854624,0.0,25070.00002008262,0.0,0.0,2477.3000336535897,986.1299965137372,0.0,587.2000014169234,-1.3642420526593924e-12
881,13315.08996324062,8657.000070910817,1905.0000054293341,958.0000025009788,210.4000005075884,1081.5000017785899,0.0,0.0,2341.490008034276,0.0,24939.00002010217,0.0,0.0,2424.6000348502694,920.7799970063409,0.0,184.10000044342868,-4.092726157978177e-12
882,13223.253344689883,8658.000066393093,1818.0000051152822,890.0000023050751,12.600000030323523,764.7000013700423,0.0,0.0,1947.590006205569,0.0,24407.00002003056,0.0,0.0,2010.8100216089038,612.9333837865529,0.0,283.40000068324724,3.183231456205249e-12
883,13198.669938059618,8660.00007307296,1792.0000050633387,842.0000021779219,2.2000000052940707,281.2900005990707,0.0,0.0,1727.5300053547612,0.0,23774.000019510968,0.0,0.0,1294.740006797857,1037.6499970658033,0.0,397.3000009583356,1.8189894035458565e-12
884,12543.24994323923,8661.000077280947,1763.0000049871114,723.0000018533159,2.300000005534752,0.0,0.0,0.0,1908.7400061464548,0.0,22932.000018855233,0.0,516.1500016618594,1552.640010699516,72.00000101773193,0.0,528.5000012782539,5.4569682106375694e-12
885,11136.079891177164,8662.000125444289,1737.000005024436,630.000001614456,0.0,0.0,0.0,0.0,1639.2200051893565,0.0,21472.000016919825,291.20000069514305,351.91000105541895,1442.19000915096,32.70000011231895,0.0,214.30000051603446,-4.547473508864641e-13
886,10088.939695024783,8663.000316474536,1685.0000049614741,571.0000014647615,0.0,0.0,0.0,5.100000011810705,1809.3400061345287,0.0,20594.000015483263,576.4000013526976,377.240001209858,1204.440005856985,0.0,0.0,70.3000001690848,6.821210263296962e-12
887,7800.00073183775,9369.89293578049,1578.000004733787,584.0000015162876,0.0,0.0,0.0,0.0,2380.0400099766143,0.0,19670.00001373539,151.0000003598641,227.38000063146183,905.5700034707559,208.08366433528633,0.0,549.9000013121727,9.094947017729282e-13
888,7599.000305187093,9273.339697747277,1540.0000045820325,580.0000015039546,0.0,0.0,0.0,0.0,2451.3200105104283,0.0,19497.00001382806,507.80000118738167,177.10000047667705,728.6600025059054,81.10000045279966,0.0,452.0000010799631,1.3642420526593924e-12
889,7604.000335448176,9319.854627299246,1612.0000048557595,607.0000015802974,0.0,0.0,0.0,0.0,2581.5800115914735,0.0,19555.000013771434,610.7000014171282,312.22000066630983,718.6100024567286,109.80496146440228,0.0,418.1000009989508,-9.094947017729282e-13
890,7611.000660082332,9574.039336544221,1563.0000047029594,634.0000016605021,0.0,0.0,0.0,0.0,2733.930013181629,0.0,19627.000013479093,611.4000014159215,41.06000010137814,766.7900026853608,582.8199973294655,0.0,486.9000011604181,9.094947017729282e-12
891,8693.076177011548,9252.963824635104,1575.000004709212,642.0000016784096,0.0,0.0,0.0,0.0,2901.3700144873496,0.0,19874.000013857254,469.7000010999358,115.40000029977718,1439.4500070953247,709.6599990811599,0.0,456.20000108816726,5.4569682106375694e-12
892,10211.881613884827,8656.018400177658,1624.0000048136264,646.0000016802561,0.0,339.5900006835897,0.0,0.0,2939.050014073245,0.0,20840.00001475421,63.80000015301756,0.0,2188.100022287483,730.439996699269,0.0,594.2000014192263,-2.2737367544323206e-12
893,12969.449924119037,8650.000100461537,1721.000004918412,667.0000017097315,0.0,0.0,0.0,0.0,2711.6500105984032,0.0,23334.00001790988,314.4000007513388,16.47000003993637,2174.700025737507,723.2299969922212,0.0,156.30000037623915,-1.8189894035458565e-12
894,13824.879937051463,8653.000077169943,1857.0000052994437,675.0000017224246,0.0,383.61000080172175,0.0,0.0,2458.430008704954,0.0,24800.00001934851,38.90000009355151,0.0,1905.2400132717564,811.6799973228933,0.0,296.1000007132385,-1.3642420526593924e-12
895,13944.669937351448,8654.000076193737,1904.0000054539225,698.000001784215,2.300000005534736,782.5000014233866,0.0,0.0,1871.9500059369584,0.0,24790.0000194125,0.0,0.0,1886.9000118783022,877.1199961281459,0.0,303.4000007302514,3.183231456205249e-12
896,14234.13993270223,8653.000078977473,1933.0000055680473,698.0000017857948,2.30000000553476,493.0500013705719,0.0,0.0,2222.8300075177244,0.0,24778.00001918228,0.0,0.0,1905.5500117973763,967.5699955406617,0.0,585.200001407057,1.8189894035458565e-12
897,14263.169934388443,8653.000078219688,1889.0000054133257,669.0000017067483,2.300000005534762,375.6000010060343,0.0,0.0,2427.9100085408872,0.0,24558.000019172447,0.0,0.0,2115.0800160154536,1006.7999926489481,0.0,600.1000014438115,1.8189894035458565e-12
898,14231.99103426221,8649.000087779026,1874.0000054044694,620.0000015784492,2.3000000055348035,209.22000046593155,0.0,0.0,2689.9300101295335,0.0,24230.000018584098,0.0,0.0,2373.440028653932,1072.8010909452034,0.0,600.2000014419232,-4.092726157978177e-12
899,13574.255014481994,8647.000082184564,1887.0000054252412,678.0000017329941,2.300000005534764,177.59000044983372,0.0,0.0,2533.020009187209,0.0,23464.00001870764,0.0,0.0,2333.8000246377105,1101.2650686776822,0.0,600.1000014443438,-3.183231456205249e-12
900,13971.1499400051,8646.000086920447,1906.0000055117807,685.00000175421,2.3000000055347836,204.7300005232599,0.0,0.0,2537.4300092793796,0.0,23575.000018443607,0.0,0.0,2438.100025829085,1339.309998284094,0.0,600.2000014429249,6.366462912410498e-12
901,13763.49993462491,8648.000085703981,1919.000005551172,700.0000017945052,0.0,164.8600004165353,0.0,0.0,2409.280008491942,0.0,23346.0000184692,99.70000023947749,0.0,2496.300022079842,1067.2399943637408,0.0,595.4000014307869,1.8189894035458565e-12
902,13371.829942796325,8647.000076288961,1967.0000056718416,772.0000019866284,0.0,208.7300005344362,0.0,0.0,2277.120007801314,0.0,23418.000019132513,195.30000046857148,0.0,2262.9000200784208,914.8799943099084,0.0,452.6000010900923,0.0
903,13437.959948173573,8645.000073586549,1946.000005584966,869.0000022535754,0.0,163.61000041297297,0.0,0.0,2623.7100095340656,0.0,23825.00001944609,10.900000026224822,0.0,2298.2000225553784,953.0799960751752,0.0,598.1000014428297,1.8189894035458565e-12
904,13967.059942447398,8648.000079545762,1929.000005557648,1006.0000026483855,2.8000000067380153,523.070001464175,0.0,0.0,2652.380009787239,0.0,24693.000019139436,0.0,0.0,2350.0900237954706,1087.1199970845548,0.0,598.1000014378914,-7.275957614183426e-12
905,13710.450982727763,8652.000075784648,1924.000005520425,1103.0000029246323,3.0000000072192883,208.75000053193943,0.0,0.0,2329.3400080288166,0.0,24492.000019382,0.0,0.0,2336.530027276416,503.9110274263456,0.0,598.1000014406865,-4.547473508864641e-12
906,13298.26995823675,8652.000072551276,1830.000005187641,1159.0000030841102,0.0,0.0,0.0,0.0,2081.020006843894,0.0,23639.00001941182,270.00000064738043,238.1900006443267,2178.900023230549,96.10000052737618,0.0,598.100001442226,-5.002220859751105e-12
907,13438.169046363126,8653.000086836366,1704.0000048234317,1213.0000032675694,0.0,0.0,0.0,0.0,2199.3800075288914,0.0,23140.000018381037,578.500001377777,347.5300010001409,1939.4900156196231,603.9291110000015,0.0,598.1000014408061,2.2737367544323206e-12
908,13098.775421499844,8654.00009485636,1673.000004742387,1272.0000034581587,0.0,0.0,0.0,0.0,1983.750006578298,0.0,22193.00001781627,610.400001450528,541.6600018302981,1854.1300136927753,884.2354949020234,0.0,598.1000014431503,0.0
909,11579.325247102186,8654.000141379833,1598.0000045660256,1267.0000034849247,0.0,0.0,0.0,0.0,2041.890007057586,0.0,21002.00001650448,610.5000014426249,702.4600027125477,1805.300017460373,426.8553640419717,0.0,593.1000014285596,1.8189894035458565e-12
910,9577.12034592112,8672.409672070848,1578.0000046522644,1264.0000035666837,0.0,0.0,0.0,154.00000012207306,1925.7900068589656,0.0,19714.000014482077,610.500001426525,679.4300013020733,1805.8900151150533,0.0,0.0,361.5000008662242,1.3642420526593924e-12
911,8329.61379927285,9281.07763482036,1511.0000045178151,1243.0000035632706,0.0,0.0,0.0,0.0,2585.75001177025,0.0,19265.00001333406,611.2000014209428,686.0700012893078,1714.9900120929208,81.68142440049289,0.0,591.5000014068172,6.366462912410498e-12
912,8639.154232018585,9278.198375650845,1499.000004491975,1240.000003564817,0.0,0.0,0.0,0.0,2268.900009430585,0.0,19157.000013185283,611.3000014172623,340.7900007178715,1649.3800104311435,569.0825979839859,0.0,597.700001421256,6.366462912410498e-12
913,8249.279610992762,8949.534183765913,1476.00000436988,1277.0000036668105,0.0,0.0,0.0,0.0,1898.8200069792,0.0,18699.000013402154,611.1000014187451,306.3300006539728,1471.7500080646507,164.85378481042125,0.0,597.600001424619,-1.8189894035458565e-12
914,8303.440151252611,9236.969856457818,1501.0000044683973,1333.0000038656797,0.0,0.0,0.0,0.0,2197.650008827748,0.0,18749.00001332103,611.4000014182762,296.10000063394847,1544.920009165984,773.0399989097979,0.0,597.600001423222,-4.547473508864641e-12
915,8804.15634353659,9068.583675192944,1518.0000044819108,1403.0000040723532,0.0,0.0,0.0,0.0,2603.5700115581585,0.0,19066.00001386725,611.3000014251369,215.21000047623627,2304.0000227365226,603.1999989103817,0.0,597.6000014264267,0.0
916,10335.599094912235,8645.000936857428,1528.0000044482379,1401.000004008613,0.0,0.0,0.0,0.0,2617.990011154629,0.0,19787.000014728856,611.100001430936,104.01000024083038,2599.600034756052,832.3799988039299,0.0,593.5000014205427,-3.637978807091713e-12
917,12451.359924720402,8645.000105539091,1681.0000047940264,1452.00000403901,0.0,0.0,0.0,0.0,2297.840006264923,0.0,21982.000017467337,610.7000014488095,381.87000081944706,2551.0000310858304,694.8299937979255,0.0,306.80000073810373,1.8189894035458565e-12
918,13282.729933078657,8648.000078377185,1742.000004920486,1586.0000044111348,0.0,0.0,0.0,0.0,2079.7700055092755,0.0,23536.000019001873,610.2000014558973,87.60000020573486,2714.4000045375055,87.10000036586257,0.0,303.20000072986653,9.094947017729282e-13
919,13134.409940799222,8650.000071341836,1799.0000050811552,1584.000004382944,0.0,0.0,0.0,0.0,1892.4600049404842,0.0,23352.000019424428,256.00000061434736,219.87000049901124,2636.6000044602188,78.50000030230368,0.0,516.9000012453339,0.0
920,12984.004590503388,8656.000075846536,1765.0000049872647,1679.0000047043134,0.0,0.0,0.0,0.0,2047.220006700358,0.0,23233.00001914119,67.700000162771,375.8500008199265,2576.000004367032,280.5746568098294,0.0,598.1000014411111,1.3642420526593924e-12
921,13099.2927317267,8657.000077139985,1774.0000050214114,1715.0000048260958,0.0,0.0,0.0,0.0,2172.670007294778,0.0,23281.000019076946,59.80000014378762,404.2400008754163,2653.700004449225,421.12280002226674,0.0,598.1000014413275,9.094947017729282e-13
922,12699.253555348261,8656.000093738292,1730.000004929691,1739.0000049600933,0.0,17.580000042516048,0.0,0.0,1941.140006353955,0.0,23014.00001815608,112.10000026920106,0.0,2486.7000242180548,572.0736212937657,0.0,598.1000014357129,-6.821210263296962e-12
923,12779.593770892327,8655.000126192328,1740.000005033584,1766.0000051242705,0.0,88.69000021925072,0.0,0.0,1918.1400063664455,0.0,22794.000017133178,2.9000000069778515,0.0,2264.0000242920523,1288.4238709660642,0.0,598.1000014299317,2.7284841053187847e-12
924,12844.489892012376,8655.000129691536,1670.0000047968044,1704.0000049138296,2.600000006256879,111.16000027683113,0.0,0.0,2053.3900070059203,0.0,22607.00001704043,0.0,0.0,2478.40002102116,1357.1399992120566,0.0,598.100001429902,3.637978807091713e-12
925,12424.149870858502,8658.000132248804,1677.0000048236725,1808.0000052810617,0.0,100.18000024869825,0.0,0.0,2143.1500074793666,0.0,22410.00001697512,68.20000016381529,0.0,2653.3000043371985,1085.4799980457656,0.0,593.5000014182107,-9.094947017729282e-13
926,11890.460030203312,8658.000104972922,1638.0000046489324,1900.0000055519517,0.0,81.9900002023882,0.0,0.0,2008.4500067314896,0.0,22598.00001774851,521.8000012415002,0.0,2452.7000041409487,155.2001281025766,0.0,449.2000010774603,0.0
927,12238.102299759224,8659.00009822028,1616.0000045608338,2036.0000060166847,0.0,52.83000012916364,0.0,0.0,1986.4700065941397,0.0,22705.000017971233,383.0000009144744,0.0,2599.3000043440684,303.002390614318,0.0,598.1000014362389,-4.547473508864641e-12
928,13114.146058525292,8660.00008763034,1623.0000045568986,2141.000006349528,0.0,0.0,0.0,0.0,2010.260006635715,0.0,23697.000018555253,88.20000021192324,273.82000077383555,2509.800004262703,381.58613845710056,0.0,598.0000014369546,5.4569682106375694e-12
929,12714.089927588337,8660.00008227402,1642.0000046050625,2211.0000065782015,0.0,0.0,0.0,0.0,2083.0100069474624,0.0,23558.000018884508,110.80000026620846,306.80000088153804,2585.700004368283,151.20000215463673,0.0,597.6000014379098,-2.2737367544323206e-12
930,12184.119918308323,8663.00010462535,1601.0000045229604,2295.0000070130354,0.0,0.0,0.0,0.0,1914.5500063022064,0.0,23059.00001783475,427.5000010199806,291.170000848096,2228.2000194418524,54.100000194005744,0.0,597.7000014331892,-4.547473508864641e-13
931,11512.449904678773,8663.000111882408,1600.000004535073,2255.0000068933114,0.0,0.0,0.0,0.0,1554.6100048137157,0.0,22185.000017409082,602.100001430334,401.6900012720261,1733.3700109274025,65.20000033121745,0.0,597.7000014332193,0.0
932,11871.038637456903,8663.000366289485,1598.0000046580406,2191.0000069295147,0.0,0.0,0.0,0.0,1600.3600051457884,0.0,21501.000015512578,395.40000093933713,440.8700009248589,1830.1200127349468,1158.4089889434713,0.0,597.6000014245384,-4.547473508864641e-12
933,10422.836924034527,8958.343084828439,1546.0000045666106,2181.000007105697,0.0,0.0,0.0,0.0,1427.4400045492039,0.0,20273.000014284386,592.200001389411,342.5000007330165,1589.1200086618737,1141.099998592214,0.0,597.700001423575,1.8189894035458565e-12
934,8774.476530838707,9404.423475847565,1535.000004578482,2115.000006935865,0.0,0.0,0.0,0.0,961.9200024951477,0.0,19352.00001358703,611.0000014290727,207.13000046108914,901.0800032800304,1122.0100005202532,0.0,597.6000014182889,2.7284841053187847e-12
935,7347.000542011379,9866.259461985115,1547.0000046782718,2263.000007765255,0.0,0.0,0.0,0.0,973.1000028666043,0.0,18722.000013017096,611.3000014189505,239.76000065398895,707.9500023202997,1118.1500004802908,0.0,597.2000014159997,5.002220859751105e-12
936,7121.000281094073,9881.579722954937,1521.0000045813708,2272.0000078135286,0.0,0.0,0.0,0.0,732.6200020469656,0.0,18581.00001297798,611.3000014130677,230.73000062325062,482.9000014306986,1024.9700006282965,0.0,597.3000014175806,1.8189894035458565e-12
937,7089.000298225531,9966.679706572899,1492.0000044820342,2286.0000079118586,0.0,0.0,0.0,0.0,498.1200013244109,0.0,18432.000012880228,611.5000014120508,219.78000058768671,523.2000015695498,948.220000653934,0.0,597.1000014132868,-2.7284841053187847e-12
938,7188.000343780062,9896.579660789772,1501.0000045084344,2341.000008164301,0.0,0.0,0.0,0.0,704.0000019561131,0.0,18630.000012973378,611.400001412308,28.49000006952908,787.5900026436733,975.9000006859362,0.0,597.2000014138534,4.092726157978177e-12
939,7813.225798115678,9774.244208774473,1499.0000044873561,2352.000008175032,0.0,0.0,0.0,0.0,1165.9100035937186,0.0,18764.000013103818,611.2000014146798,52.49000012959475,1475.4000066508681,1103.990000430747,0.0,597.3000014165455,6.366462912410498e-12
940,8876.349221418368,9146.95079227393,1501.0000044258813,2317.0000077859295,0.0,0.7200000017319556,0.0,0.0,2089.7200080098587,0.0,19574.00001390669,611.1000014237226,0.0,2304.500017886167,844.9399992755273,0.0,597.2000014235934,1.8189894035458565e-12
941,11329.249818580216,8653.000198953523,1511.0000043119521,2496.0000081053827,0.0,0.0,0.0,0.0,1975.340006868684,0.0,21887.000016163314,353.0000008411307,182.94000048614257,2175.1800191451266,768.9699987499781,0.0,597.5000014340636,2.2737367544323206e-12
942,12192.359878977246,8651.000132765133,1522.00000430128,2506.000007982767,0.0,52.100000127318246,0.0,0.0,2048.0500070081607,0.0,23388.000017206687,31.900000076704043,0.0,2136.0400144756763,817.869997970243,0.0,597.7000014325853,6.821210263296962e-12
943,12577.799880413342,8649.000120139852,1564.0000044260828,2468.000007775762,0.0,303.43000079932705,0.0,0.0,2107.3500072555876,0.0,23492.00001745211,53.90000012954561,0.0,2419.800004097175,1106.1799976994864,0.0,597.700001431637,-2.7284841053187847e-12
944,12522.90987744394,8650.000122762734,1587.0000045063625,2427.0000076175875,0.0,381.8400010321048,0.0,0.0,2148.5800074737344,0.0,23382.000017375613,130.00000031192874,0.0,2477.500004159175,1130.0299975595349,0.0,597.8000014302091,6.366462912410498e-12
945,12454.279882157305,8654.000118840346,1644.0000046920434,2311.0000071344775,0.0,330.8700008792018,0.0,0.0,2231.64000788807,0.0,23148.00001742517,204.70000049039916,0.0,2605.5000043115792,1069.889997934287,0.0,597.7000014300108,-4.547473508864641e-12
946,12381.769900093997,8653.000122469719,1592.0000045221482,2351.000007306953,0.0,314.5700006489107,0.0,0.0,1721.3000055091863,0.0,22504.000017178958,233.60000055917746,0.0,2444.3000218206,1233.9399995627577,0.0,597.8000014294233,0.0
