,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
1434,32.00000007653806,351.0000007919217,89.00000021060916,1582.0000029286432,3275.000004863104,2103.00000361837,4.000000009618009,0.0,168.00000039178374,0.0,0.0,0.0,6826.410010793709,49.00000012196579,385.00000094904203,343.59000102587095,4.547473508864641e-13
1435,33.0000000788801,352.00000079051824,89.0000002103608,1314.0000024960027,3269.000004728892,2103.000003546467,4.00000000961749,0.0,237.00000054411112,0.0,0.0,0.0,6616.310010292976,31.000000076143568,418.0000010358948,335.6900009998348,4.547473508864641e-13
1436,33.00000007887027,350.0000007853493,89.00000021029092,1113.000002177046,3247.000004675014,2102.0000035255694,4.000000009617343,0.0,280.0000006368791,0.0,0.0,0.0,6412.710009936046,50.000000124104524,420.0000010379104,335.29000100057596,1.1368683772161603e-13
1437,22.00000005267255,341.0000007608661,89.00000020986566,792.000001612097,3172.000004413715,2102.0000034097566,4.0000000096164525,0.0,326.0000007297318,0.0,0.0,0.0,6208.270009433649,171.00000047605187,169.00000041212132,299.73000087649984,-9.094947017729282e-13
1438,17.0000000407305,311.00000069324733,86.00000020249169,436.0000009439422,3096.0000041594903,2103.0000032914927,4.000000009615468,0.0,183.00000042067552,0.0,0.0,0.0,5780.740008378532,222.00000073049466,1.0000000024065578,232.26000065025178,3.979039320256561e-13
1439,16.000000038338623,312.0000006934339,86.00000020233209,167.0000003848235,3071.0000040752416,2103.0000032499483,4.000000009615109,0.0,155.0000003582626,0.0,0.0,0.0,5338.640007160282,245.00000087973208,19.000000045804946,311.36000092617707,-4.547473508864641e-13
1440,16.000000038331095,312.0000006909788,87.00000020441743,167.00000038406617,3019.0000039550423,2102.0000031957534,4.000000009614635,0.0,99.00000023185937,0.0,0.0,0.0,5263.54000702013,244.00000082391009,14.000000033738035,284.4600008322853,-1.2505552149377763e-12
1441,16.000000038329,311.00000068826364,87.00000020435783,170.00000039043732,3056.0000039588176,2101.0000031803015,4.000000009614503,0.0,69.00000016288054,0.0,0.0,0.0,5240.120006920611,231.00000075774284,77.00000018681584,265.88000076783254,0.0
1442,15.000000035944478,312.0000006906654,87.00000020438996,172.0000003949391,3018.0000039440897,2102.0000031890613,4.000000009614574,0.0,98.00000022954471,0.0,0.0,0.0,5238.490007030121,223.00000073068614,105.00000025549913,241.51000068194344,-6.821210263296962e-13
1443,15.000000035951409,311.0000006911811,85.00000020001453,173.00000039797723,3077.000004072631,2101.0000032435414,4.00000000961507,0.0,97.0000002275415,0.0,0.0,0.0,5386.420007487854,212.00000068393814,58.00000014037636,206.5800005662855,5.684341886080802e-14
1444,14.000000033579365,314.00000070422726,86.0000002028912,486.0000010508596,3197.000004416272,2101.0000033982046,4.000000009616368,0.0,88.00000020751509,0.0,0.0,0.0,5690.920008319833,207.00000065389915,138.00000033568335,254.08000071375048,-1.3642420526593924e-12
1445,15.000000035985494,310.0000007018697,87.00000020572328,758.0000015811463,3247.000004713981,2102.000003547614,4.000000009617506,3.0000000072145907,103.00000024278387,0.0,0.0,0.0,6014.5800094374445,61.00000015648579,288.0000007052697,265.4200007467356,1.3642420526593924e-12
1446,16.000000038386936,306.0000006966738,87.0000002060156,935.000001916565,3224.000004850637,2104.0000036390334,4.0000000096181445,15.000000035994427,116.00000027323671,52.000000120059816,0.0,0.0,6239.190010174107,0.0,360.00000088299873,259.8100007291145,1.1368683772161603e-12
1447,16.00000003839152,279.00000063950574,87.00000020614775,1039.000002108976,3190.0000048918496,2104.000003680721,4.000000009618432,38.000000090824074,113.0000002665366,58.000000133289426,0.0,0.0,6351.77001056807,0.0,322.00000078751833,254.23000071027303,-1.3642420526593924e-12
1448,16.00000003838976,255.00000058647944,87.00000020609706,947.0000019447091,3189.000004862491,2105.0000036658826,4.000000009618322,63.00000014988522,115.00000027107146,35.00000008173682,0.0,0.0,6306.680010474726,0.0,243.000000592153,266.32000074948235,0.0
1449,15.00000003599459,257.00000059024876,88.00000020835085,837.0000017431212,3198.0000048289894,2107.000003644416,3.0000000072149557,83.00000019669248,93.00000021998795,34.000000079558596,0.0,0.0,6262.95001037096,0.0,205.0000004989154,247.0500006846994,9.094947017729282e-13
1450,16.00000003838542,275.0000006291241,89.00000021062887,708.0000015030815,3095.0000047046883,2104.0000036255515,4.0000000096180495,78.00000018497333,129.000000303046,38.00000008871658,0.0,0.0,6009.560009941489,0.0,295.00000072175646,231.44000063456838,-3.410605131648481e-13
1451,16.00000003838095,282.0000006430718,87.00000020584329,643.0000013742425,3106.000004648652,2102.000003583635,4.000000009617769,67.00000015913582,177.00000041165114,16.00000003801664,0.0,0.0,6022.970009888228,0.0,262.0000006407906,215.03000058322883,1.0231815394945443e-12
1452,16.00000003837886,282.0000006424866,86.00000020345783,488.000001070237,3127.0000046375617,2104.000003567949,4.000000009617637,66.00000015675617,210.0000004850348,21.000000049753993,0.0,0.0,5872.510009492194,0.0,299.0000007328818,232.49000063615827,-6.821210263296962e-13
1453,16.000000038377653,279.0000006356799,86.00000020342388,447.0000009868719,3166.000004655231,2107.0000035611033,4.000000009617562,56.000000133252726,196.0000004537454,22.000000052115926,0.0,0.0,5861.660009466943,0.0,322.00000079053274,195.3400004719424,1.8189894035458565e-12
1454,15.000000035986147,283.00000064426393,86.00000020342002,689.0000014559148,3181.000004666641,2105.0000035575413,4.000000009617553,27.000000064619336,183.00000042470202,13.000000030995277,0.0,0.0,5934.240009418572,0.0,415.0000010244884,236.76000065064056,1.3642420526593924e-12
1455,16.00000003837813,281.0000006401254,86.00000020343725,877.0000017948888,3161.00000465769,2104.000003561622,4.000000009617591,5.000000012019582,219.00000050482632,0.0,0.0,0.0,6008.760009495705,14.000000034061369,468.0000011597038,262.24000073313533,2.2737367544323206e-13
1456,16.000000038387114,280.00000064045975,86.00000020368994,1124.000002237606,3133.000004766827,2104.0000036406423,4.000000009618155,0.0,249.00000057268633,0.0,0.0,0.0,6243.030010186723,3.0000000072356947,523.0000012954416,226.9700006205157,2.2737367544323206e-13
1457,17.000000040778602,278.0000006360717,85.00000020135445,1262.0000024596075,3168.000004798167,2104.000003639379,3.0000000072149513,0.0,250.00000057485323,0.0,0.0,0.0,6377.050010325675,4.000000009656887,540.0000013404697,245.95000068162392,1.3642420526593924e-12
1458,16.00000003838167,280.00000063894765,84.00000019887948,1015.0000020395371,3159.000004708502,2104.0000035923426,3.0000000072147635,0.0,217.00000050101042,0.0,0.0,0.0,6038.790009561401,36.00000008969862,554.0000013807116,249.2100006930042,6.821210263296962e-13
1459,16.00000003837319,277.00000063015796,87.00000020562037,776.0000016072855,3163.0000045879283,2105.0000035207854,3.0000000072144637,0.0,216.0000004973668,0.0,0.0,0.0,5776.780008819971,16.000000039078486,559.0000013986519,291.220000837031,-2.2737367544323206e-13
1460,17.00000004075846,278.0000006312073,87.00000020550378,683.000001432979,3133.000004504972,2105.0000034869486,4.000000009617026,0.0,209.0000004812816,0.0,0.0,0.0,5675.870008553265,37.00000009191092,477.0000011831916,326.1300009649011,-7.958078640513122e-13
1461,5.000000012016935,280.0000006305979,87.00000020498946,515.0000011006638,3136.0000042723136,2103.0000033424703,4.000000009615897,0.0,180.00000041487837,0.0,25.000000060037642,0.0,5784.080008359965,238.00000076061917,0.0,312.9200009269987,1.4779288903810084e-12
1462,33.00000007867716,288.000000641006,85.00000019975346,367.0000008003606,2993.0000039080205,2104.000003178976,3.0000000072128796,0.0,302.0000006697227,0.0,36.0000000862909,0.0,5632.200007694894,264.0000009277907,0.0,314.80000094733447,1.1368683772161603e-12
1463,33.00000007863726,291.00000064448733,87.00000020407212,242.00000054324823,2699.0000036042356,2104.0000031151963,4.00000000961387,0.0,360.00000078253163,0.0,0.0,0.0,5176.860006959952,243.0000008627171,92.00000022377706,308.14000093557564,1.1368683772161603e-13
1464,33.00000007860826,289.0000006384908,89.00000020843855,233.00000052306729,2489.000003388327,2105.00000307127,4.000000009613436,0.0,352.00000076404194,0.0,0.0,0.0,4950.770006731199,229.0000007816443,125.0000003054542,289.23000086355955,2.2737367544323206e-13
1465,36.00000008567075,288.00000063617483,88.00000020612833,238.00000053332235,2474.0000033687124,2102.0000030619776,4.0000000096133705,0.0,286.000000632117,0.0,0.0,0.0,4874.000006645092,216.00000072249128,165.00000040530196,261.00000076083194,-2.2737367544323206e-13
1466,38.000000090374186,290.0000006401986,90.00000021068261,238.00000053330194,2498.0000033863407,2102.0000030613246,4.000000009613364,0.0,278.0000006158121,0.0,0.0,0.0,4826.770006531904,196.00000063496063,266.00000066224425,249.2300007185401,-4.547473508864641e-13
1467,38.000000090370136,285.00000062986106,87.00000020382394,338.0000007358319,2416.0000033172714,2103.000003057531,4.000000009613318,0.0,268.0000005951862,0.0,0.0,0.0,4888.520006758673,203.0000006761626,203.0000005019661,244.48000070268805,-1.2505552149377763e-12
1468,38.00000009039039,289.0000006389815,87.00000020392699,348.00000075688985,2516.0000034230843,2103.000003080885,4.000000009613547,0.0,232.00000052129897,0.0,0.0,0.0,4932.640006784036,175.00000055641246,243.00000060421823,266.36000078040485,-1.3642420526593924e-12
1469,37.000000088114476,290.00000064507276,87.0000002043362,465.0000009892126,2730.0000037123737,2103.000003176936,4.000000009614455,13.000000031167946,160.0000003683876,0.0,0.0,0.0,5270.58000749302,185.00000060627355,244.0000006051002,189.4200005208216,-6.821210263296962e-13
1470,37.00000008821636,289.0000006484808,88.00000020718909,842.0000016732413,2808.000003967616,2104.000003315923,4.0000000096156665,85.0000002002731,100.00000023475168,0.0,0.0,0.0,5689.790008463015,188.00000060440385,232.00000057137368,247.21000070651428,1.1368683772161603e-12
1471,35.000000083516944,289.00000065014905,88.00000020735911,870.0000017306982,2774.0000040015666,2105.000003361035,4.000000009616032,252.0000005716772,169.0000003907547,0.0,0.0,0.0,5870.930008930958,168.00000052035182,205.0000005030729,342.0700010519892,9.094947017729282e-13
1472,36.00000008587023,291.0000006536345,89.00000020959212,735.0000014987552,2677.0000038908324,2104.000003341097,4.000000009615877,376.0000008284539,193.0000004434495,0.0,0.0,0.0,5856.620008967244,196.00000062221875,78.00000018914002,374.3800011826979,5.684341886080801e-13
1473,37.00000008818864,281.00000063029154,85.0000002001303,571.0000011969523,2501.00000365254,2105.0000032781677,4.000000009615337,512.0000010877563,193.00000044230427,0.0,5.000000012024831,0.0,5757.53000893877,193.00000059730783,0.0,343.47000106189233,1.2505552149377763e-12
1474,37.00000008814088,282.00000062993445,86.00000020218198,400.0000008675019,2261.000003360592,2105.000003213462,4.000000009614769,618.0000012718644,264.0000005924368,0.0,23.000000055186415,0.0,5565.380008722262,194.0000005932903,0.0,320.620000975364,2.2737367544323206e-13
1475,37.00000008807882,279.00000062061474,86.00000020185576,372.0000008071497,2124.0000031504305,2105.0000031329955,4.0000000096140305,645.0000013053291,205.00000046533665,0.0,135.000000318785,0.0,5432.430008301132,249.00000085608022,0.0,310.57000094297786,3.410605131648481e-13
1476,38.000000090347974,282.000000622712,87.00000020371127,278.00000061459696,2202.0000031161817,2105.0000030339456,4.000000009613068,598.0000012089719,199.0000004503446,0.0,140.00000032944652,0.0,5411.610007980981,245.00000087689858,0.0,276.3900008219924,0.0
1477,38.000000090333955,282.00000062204623,87.00000020363996,281.0000006200235,2253.0000031411896,2104.0000030173583,4.000000009612909,467.0000009767437,241.00000053812514,0.0,98.00000023208406,0.0,5363.210007818906,256.0000009548869,0.0,235.790000677365,0.0
1478,38.000000090390216,279.00000061860027,87.00000020392612,381.0000008211626,2386.000003320341,2104.0000030814435,4.0000000096135455,273.0000006063218,272.00000060427135,0.0,4.000000009619658,0.0,5349.550007794337,250.00000092153414,0.0,228.45000064981937,-5.684341886080801e-13
1479,38.00000009047455,280.0000006246405,87.00000020435589,618.0000012671467,2570.00000359212,2103.0000031816317,5.000000012014752,65.00000015360635,239.00000053892938,0.0,0.0,0.0,5483.900008031592,240.00000086166008,58.000000140605685,223.1000006310617,-1.1368683772161603e-13
1480,38.000000090602974,286.00000064345124,87.00000020501219,973.0000018933619,2748.0000039643583,2104.0000033495394,5.000000012017014,0.0,336.00000074744503,0.0,0.0,0.0,5877.400008969683,159.00000048712465,281.00000069573883,259.60000075324086,2.0463630789890885e-12
1481,39.00000009301126,280.0000006329555,90.00000021217144,1135.0000021652925,2790.000004088217,2104.00000341083,5.000000012017789,0.0,273.00000061806753,0.0,0.0,0.0,6029.0900093799455,112.00000030682199,300.0000007421376,274.91000080365757,-2.2737367544323206e-13
1482,38.00000009060427,283.00000063720034,89.00000020963218,1038.000001994987,2830.000004037056,2103.0000033502633,5.000000012017036,0.0,154.00000035721519,0.0,0.0,0.0,5850.380008808118,127.00000035130564,280.00000069318,282.62000083637145,5.684341886080801e-13
1483,37.00000008819306,281.00000063051766,89.00000020936086,926.0000017990052,2773.000003892515,2104.000003283328,4.00000000961539,0.0,64.00000015150587,0.0,0.0,0.0,5633.020008282495,162.00000047169436,221.0000005449028,261.98000076495015,-1.3642420526593924e-12
1484,37.000000088176705,284.00000063593814,89.00000020926866,937.0000018093092,2664.0000037716068,2105.000003261821,4.000000009615196,0.0,61.00000014447002,0.0,0.0,0.0,5522.680008038219,186.00000057771652,181.00000044366715,291.3200008706026,-2.2737367544323206e-13
1485,26.000000062098312,283.00000062955377,90.00000021108443,734.0000014574316,2625.0000035940843,2106.00000315199,4.000000009614199,0.0,58.00000013726825,0.0,0.0,0.0,5375.850007566094,234.00000080163747,68.00000016497253,248.15000072042184,-4.547473508864641e-13
1486,36.000000085611326,281.00000061883355,90.00000021032676,489.00000101329925,2587.0000033599013,2105.000002990258,5.000000012011822,0.0,47.000000111371065,0.0,107.00000025343891,0.0,5200.640006726561,281.0000011409106,0.0,265.36000078757996,-2.2737367544323206e-13
1487,36.000000085592454,282.0000006198579,90.0000002102129,370.0000007919045,2400.0000031979066,2105.000002967548,5.00000001201145,0.0,45.00000010667187,0.0,0.0,0.0,4693.130005861599,260.0000009851501,60.0000001456694,319.8700009992871,9.094947017729282e-13
1488,36.000000085561666,282.00000061824727,90.00000021002734,268.0000005901591,2218.0000030200868,2101.0000029277994,5.000000012010844,0.0,62.0000001460581,0.0,48.00000011466706,0.0,4532.690005733337,263.00000101757337,0.0,314.31000097370656,9.094947017729282e-13
1489,36.00000008553758,235.00000052205675,90.00000020988223,247.0000005465716,2189.000002968326,2100.0000028990676,5.000000012010368,0.0,93.00000021665532,0.0,53.00000012648756,0.0,4474.130005631601,248.0000009347344,0.0,325.87000102026013,-3.410605131648481e-13
1490,35.000000083205215,219.00000048957475,90.0000002099752,245.00000054312065,2114.0000029281355,2101.00000291774,5.0000000120106725,0.0,116.00000026827499,0.0,32.00000007662334,0.0,4409.3300056897915,235.000000875275,0.0,312.6700009635941,-7.958078640513122e-13
1491,36.00000008555794,218.00000048765727,90.00000021000487,250.00000055352166,2108.000002929092,2103.0000029250746,5.00000001201077,0.0,177.00000040125317,0.0,11.000000026424754,0.0,4450.220005802827,233.00000085808472,0.0,314.78000096968555,0.0
1492,37.0000000879447,220.00000049307786,90.00000021023504,257.00000056943577,2074.0000029461644,2100.0000029678627,5.0000000120115216,0.0,235.00000052424508,0.0,89.00000021139937,0.0,4537.4300061292715,234.00000084657128,0.0,335.5700010465339,4.547473508864641e-13
1493,37.00000008802217,222.0000004997367,91.00000021295477,371.0000008004838,2071.000003032899,2100.0000030586116,5.000000012012967,12.000000028768646,295.00000065026904,0.0,147.00000034704212,0.0,4838.150007090918,212.00000073636696,0.0,300.85000090351514,0.0
1494,38.00000009048783,221.00000050111998,90.00000021130126,393.0000008528454,2540.0000035885264,2103.0000031982127,4.000000009614649,59.00000013969011,202.00000046032017,0.0,104.00000024750203,0.0,5235.170007655407,193.0000006562112,0.0,325.83000098800204,-5.684341886080801e-13
1495,38.00000009055743,222.00000050541624,90.00000021168113,630.0000013050537,2774.000003900504,2105.000003289447,5.000000012016212,117.00000027333469,203.00000046430122,0.0,65.00000015547683,0.0,5683.01000837313,209.00000072972128,0.0,356.99000110493694,6.821210263296962e-13
1496,38.000000090592664,214.00000048917659,90.00000021187378,653.0000013536873,2863.000004041633,2107.0000033386605,5.000000012016832,152.00000035256548,247.00000056028574,0.0,32.0000000768014,0.0,5819.810008655096,211.00000071557673,0.0,370.19000115662124,1.1368683772161603e-13
1497,38.0000000905683,254.0000005742489,85.00000020022524,639.0000013233886,2953.00000406545,2105.0000033037973,4.000000009615556,173.00000039881223,261.000000589093,0.0,26.000000062422544,0.0,5990.070008875608,214.00000071668185,0.0,333.9300010253316,-6.821210263296962e-13
1498,38.00000009056134,254.0000005739691,86.00000020249576,530.0000011232959,2973.000004067109,2104.0000032935554,4.000000009615478,208.00000047526564,238.0000005398854,0.0,0.0,0.0,5897.910008712116,214.00000071286925,24.000000057876402,299.0900008928907,-3.410605131648481e-13
1499,38.000000090536226,254.00000057296162,88.00000020697011,470.0000010066445,2892.000003954893,2104.000003260683,4.000000009615195,230.00000052190913,197.0000004507123,0.0,0.0,0.0,5718.220008391605,199.0000006378495,60.00000014519051,299.78000090028047,-6.821210263296962e-13
1500,38.00000009050702,253.00000056968767,89.00000020911236,400.00000086828294,2888.0000038969292,2103.00000322227,5.000000012015324,207.00000047161677,146.0000003379343,0.0,0.0,0.0,5602.35000815307,184.00000058377083,99.00000024065773,243.6500007008576,-2.2737367544323206e-13
1501,39.000000092867204,257.0000005782378,89.00000020912941,493.00000104676826,2802.00000383678,2103.0000032263615,5.000000012015381,183.00000041959214,105.00000024568762,0.0,0.0,0.0,5468.4800078927265,194.00000065057307,162.00000039637902,251.52000072776065,-6.821210263296962e-13
1502,38.00000009053337,257.00000057918425,89.00000020925307,744.0000014967624,2717.000003810256,2106.000003259044,5.000000012015788,94.00000022072459,73.00000017234487,0.0,0.0,0.0,5489.42000791925,208.00000078449273,186.0000004559074,239.58000069046844,-4.547473508864641e-13
1503,38.000000090586354,254.00000057497516,90.00000021183922,1077.000002045246,2706.0000038968988,2107.0000033301417,5.000000012016721,23.000000055031464,36.000000085860854,0.0,0.0,0.0,5672.410008367191,203.0000007283464,251.00000061758746,209.59000058947146,1.3642420526593924e-12
1504,38.000000090644505,258.00000058590626,90.00000021215753,1536.0000027281835,2637.0000039438364,2106.0000034094137,6.0000000144179655,0.0,18.000000043134463,0.0,0.0,0.0,6075.710009195726,237.00000086594028,209.00000051200234,167.29000045402535,-1.1368683772161603e-13
1505,38.0000000906601,280.00000063359295,90.00000021224302,1507.0000027037759,2797.000004121264,2107.0000034327245,5.000000012018019,0.0,13.0000000311904,0.0,0.0,0.0,6141.490009280411,213.0000007022859,279.0000006882539,203.51000056651864,-2.2737367544323206e-13
1506,37.00000008824282,282.0000006351787,70.0000001656331,1215.0000022587787,2864.0000040691557,2110.0000033600177,5.000000012017067,0.0,13.00000003118399,0.0,0.0,0.0,5952.870008752822,234.00000079181743,203.00000049873105,206.13000057683692,1.1368683772161603e-13
1507,37.000000088189886,283.0000006345358,60.0000001421727,958.0000018474726,2869.0000039635815,2110.0000032849703,4.000000009615352,0.0,7.00000001681383,0.0,0.0,0.0,5705.370008194823,224.00000074714725,202.00000049727797,196.63000054810425,1.1368683772161603e-13
1508,37.00000008818696,283.0000006343844,60.00000014216509,866.0000017014268,2855.000003946624,2106.000003276912,4.000000009615317,0.0,1.000000002405701,0.0,0.0,0.0,5615.0800080673125,214.00000070900222,162.00000039632258,220.92000062908187,6.821210263296962e-13
1509,288.00000063663583,283.000000626468,60.00000014176364,594.0000012085922,2838.0000036471397,2105.0000030751485,4.000000009613476,9.000000021597153,2.0000000048096926,0.0,47.000000112369136,0.0,5816.900008159882,232.00000082146795,0.0,181.10000050278668,0.0
1510,37.00000008797332,282.00000062147507,61.00000014392488,462.0000009662602,2661.0000034301015,2103.000003003147,4.000000009612772,0.0,1.0000000024055418,0.0,127.00000030016747,0.0,5258.950006996449,243.00000087939267,0.0,236.05000068922556,1.1368683772161603e-12
1511,38.00000009028252,281.00000061760943,59.00000013920142,350.0000007532451,2484.0000032522803,2102.0000029595444,4.000000009612326,0.0,1.0000000024055138,0.0,0.0,0.0,4700.770005890061,202.00000070383814,109.00000026641654,307.23000096386573,-3.410605131648481e-13
1512,37.00000008789721,282.0000006176976,59.000000139104344,278.00000060971183,2442.0000031709333,2105.0000029187026,4.000000009611862,0.0,2.000000004809289,0.0,0.0,0.0,4568.420005571364,198.00000071370076,152.00000037439818,290.5800008990065,-5.684341886080801e-13
1513,37.00000008786286,282.00000061600497,59.00000013901831,254.0000005599684,2446.000003129535,2104.0000028805034,4.000000009611452,0.0,1.000000002405459,0.0,0.0,0.0,4546.720005501259,189.00000067019056,194.00000048194363,257.280000771517,-1.1368683772161603e-13
1514,37.00000008787791,283.0000006187327,59.000000139056,246.00000054434432,2485.0000031754093,2105.0000028975537,4.0000000096116315,0.0,1.0000000024054703,0.0,0.0,0.0,4578.770005626269,176.00000060227555,249.00000062432056,216.23000062212552,5.684341886080801e-13
1515,37.00000008791309,282.00000061848243,59.0000001391441,248.00000054978415,2550.0000032669,2104.0000029354956,4.0000000096120525,0.0,1.0000000024054967,0.0,0.0,0.0,4610.300005727849,165.00000054798423,339.0000008629227,170.70000047098208,-1.0231815394945443e-12
1516,37.00000008800524,283.0000006251,59.00000013937507,358.0000007739307,2597.000003433711,2105.0000030427736,3.000000007212141,0.0,2.000000004809612,0.0,0.0,0.0,4624.700005881305,147.00000045545363,499.000001300527,173.3000004776313,7.958078640513122e-13
1517,38.00000009044858,282.00000062752275,57.00000013494107,501.00000105331065,2816.0000037395807,2103.0000031499735,3.000000007212733,8.000000019206267,14.00000003355301,0.0,0.0,0.0,5038.060006733334,164.00000049914252,445.0000011452707,174.9400004780022,1.1368683772161603e-13
1518,37.000000088206555,280.00000062911084,59.0000001398807,869.0000017136067,2929.000004045738,2103.0000033011793,3.00000000721349,39.0000000929278,21.0000000502652,0.0,0.0,0.0,5476.850007753032,105.00000028988799,502.0000012853124,256.15000073989677,-5.684341886080801e-13
1519,38.00000009063595,280.0000006324148,57.00000013535853,1112.000002124252,3001.0000042467923,2102.000003393075,4.000000009616318,77.0000001820137,16.000000038357864,0.0,0.0,0.0,5834.1400085723635,89.00000023760259,486.00000123128547,277.8600008112653,-4.547473508864641e-13
1520,38.00000009065083,280.00000063314025,59.00000014007894,1112.000002132457,2993.0000042729325,2101.000003412956,4.000000009616486,119.00000027874994,30.000000071696775,0.0,0.0,0.0,5884.130008750859,96.0000002607643,463.00000116663375,292.87000086402253,-6.821210263296962e-13
1521,38.00000009064029,280.0000006326263,58.00000013771153,1041.0000020172813,2986.0000042436795,2102.000003399136,4.000000009616367,150.00000034879582,59.00000014005377,0.0,0.0,0.0,5988.340009010037,167.00000052335318,317.0000007873561,245.66000069879482,-2.2737367544323206e-13
1522,38.00000009062004,280.0000006316413,58.00000013766479,982.0000019150931,2979.0000041939556,2103.000003371952,4.000000009616139,162.00000037533997,66.00000015635912,0.0,0.0,0.0,5978.150008950575,175.0000005688463,289.0000007164286,229.85000064639132,1.8189894035458565e-12
1523,38.00000009059489,281.00000063252753,58.00000013760675,852.0000016954758,2978.000004139951,2103.00000333748,4.000000009615856,172.00000039711347,72.00000017024504,0.0,0.0,0.0,5908.000008751294,195.00000066263877,233.00000057497033,222.00000062170727,0.0
1524,37.000000088211216,283.00000063564175,59.00000013989242,767.0000015466313,2978.0000040941136,2101.0000033055658,4.000000009615606,153.00000035449446,74.00000017480694,0.0,0.0,0.0,5805.800008510272,190.00000062148092,230.00000056781053,230.20000064940965,-3.410605131648481e-13
1525,37.00000008821336,283.0000006357531,59.00000013989781,821.0000016375915,2976.0000040971486,2102.000003309604,4.000000009615631,90.00000021177685,93.00000021867478,0.0,0.0,0.0,5831.290008569962,187.00000058020052,198.00000048682637,248.71000071128742,-2.0463630789890885e-12
1526,36.00000008587589,283.0000006371421,59.00000013996496,1002.000001938792,2934.000004121278,2101.000003346534,4.000000009615948,42.00000010004382,112.00000026236248,0.0,0.0,0.0,5913.840008777522,178.0000005369389,186.0000004559407,295.16000087120926,-1.3642420526593924e-12
1527,34.00000008117877,284.00000064140414,59.00000014006805,1204.0000022678805,2908.0000041901876,2101.0000034064637,4.000000009616435,6.000000014418011,127.00000029691049,0.0,0.0,0.0,6056.570009147851,128.0000003554372,195.00000047732217,347.4300010675172,1.1368683772161603e-13
1528,32.00000007647502,285.0000006461193,59.00000014019066,1539.0000027811727,2912.000004306302,2102.000003481582,4.000000009617012,0.0,169.00000039237833,0.0,0.0,0.0,6376.680009695964,116.00000031509342,198.00000048427776,411.32000133850113,1.1368683772161603e-12
1529,33.00000007885115,286.0000006484691,60.0000001425468,1641.0000029217078,2927.0000043294017,2104.000003490043,4.000000009617059,0.0,189.00000043709375,0.0,0.0,0.0,6504.900009795038,117.0000003164674,166.00000040516204,456.10000154106217,5.684341886080801e-13
1530,32.000000076436976,286.0000006455317,59.00000014006289,1384.0000025232637,2949.0000042205397,2104.0000034066225,4.00000000961641,0.0,201.0000004621959,0.0,0.0,0.0,6342.210009390992,129.0000003543109,107.00000026022603,440.7900014787407,-1.1368683772161603e-13
1531,32.00000007638861,285.000000640003,59.00000013990056,1039.0000019829254,2971.000004095402,2104.000003313137,4.000000009615644,0.0,208.00000047567215,0.0,43.00000010298039,0.0,6144.780008875674,154.00000043781404,0.0,446.22000152253605,1.3642420526593924e-12
1532,32.000000076363754,286.00000064034657,59.000000139817224,765.0000015341457,2872.000003948521,2104.0000032670287,4.00000000961525,0.0,184.00000042244898,0.0,321.0000007463396,0.0,6029.690008894479,211.00000063818942,0.0,386.310001251958,3.410605131648481e-13
1533,288.0000006367539,285.00000063065437,59.000000139448694,563.0000011552129,2869.0000036721713,2104.000003076982,4.000000009613503,0.0,170.00000038879506,0.0,449.00000101482414,0.0,6148.530008609735,252.0000008175158,0.0,390.47000129720425,9.094947017729282e-13
1534,34.00000008090809,283.0000006228744,61.00000014389191,360.0000007743697,2559.0000033404704,2103.0000029888283,5.000000012011826,0.0,158.0000003613746,0.0,417.0000009419851,0.0,5382.800007271361,233.00000080770806,0.0,364.200001187645,7.958078640513122e-13
1535,34.00000008084037,284.00000062087105,60.00000014137158,211.00000047238981,2192.0000029682683,2102.000002898417,6.000000014407299,0.0,161.00000036649456,0.0,407.0000009155267,0.0,4873.850006457339,243.0000009243728,0.0,340.1500010968745,-3.410605131648481e-13
1536,33.00000007845806,282.0000006149149,59.00000013896274,205.00000045876527,2134.0000028795857,2105.000002857505,6.000000014406215,0.0,172.00000038930196,0.0,307.0000007002446,0.0,4768.120006342542,222.00000079460193,0.0,312.88000099500056,-5.684341886080801e-13
1537,33.000000078438916,282.0000006137414,59.000000138902706,193.00000043310368,2151.000002866634,2107.000002833852,6.00000001440557,0.0,154.00000035035927,0.0,217.00000050212714,0.0,4707.8900062025405,214.0000007651403,0.0,280.1100008638843,-7.958078640513122e-13
1538,32.000000076102125,282.000000614522,59.00000013894265,187.00000042088715,2115.000002856655,2104.000002848294,6.000000014405999,0.0,194.00000043558802,0.0,230.000000531234,0.0,4683.510006169336,224.0000008207506,0.0,301.4900009465451,-3.410605131648481e-13
1539,33.00000007854618,283.00000062238,58.00000013692409,171.00000038932762,2184.0000030440597,2104.000002978445,6.000000014409183,0.0,201.00000045334878,0.0,228.0000005298992,0.0,4741.450006510755,217.00000077143332,0.0,309.55000096515124,-6.821210263296962e-13
1540,33.00000007865017,284.0000006310213,60.00000014189131,449.000000955112,2619.0000035704347,2104.000003135516,6.000000014412679,0.0,234.00000052703692,0.0,182.00000042769292,0.0,5449.380007796587,212.00000073417556,0.0,309.62000095100575,-4.547473508864641e-13
