,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
2087,548.0000013062305,4674.000010402476,548.0000013062305,7398.000015774628,44512.00006044294,452.0000010791847,0.0,2375.000005488559,1149.7900031154638,0.0,847.0000019245472,1157.7800028713295,0.0,0.0,60007.32009252253,0.0,622.2500019569111,0.0,0.0,1506.000003539909,1526.0000056922302,4.547473508864641e-12
2088,548.0000013353907,4420.000011830466,493.000001199837,6863.000019583909,44842.11002618942,450.00000109409854,0.0,2247.0000056996496,723.5200019444379,0.0,574.0000013610514,701.4700017756935,0.0,0.0,57994.00006000022,0.0,777.1000024354378,0.0,0.0,1505.0000033358049,1586.0000062424917,5.4569682106375694e-12
2089,548.0000013057571,4091.000009167548,260.00000062272375,6615.000014220311,44491.00005935943,449.00000107175856,0.0,2257.000005218567,225.4900005558638,0.0,79.00000018912213,1270.4700031819734,0.0,0.0,55868.900078984574,0.0,1132.0600047624587,0.0,0.0,1505.0000035269456,1780.000007619084,-1.6370904631912708e-11
2090,549.0000013068982,4071.0000090669846,256.0000006129195,6612.000014072623,44484.00005700768,445.000001061483,0.0,2308.0000053116173,340.09000084841455,0.0,459.0000010685038,1505.910003795702,0.0,0.0,57554.960083336635,0.0,370.04000106042696,0.0,0.0,1505.000003523565,1600.0000062321885,1.1823431123048067e-11
2091,549.0000013064772,4480.000009879727,411.000000980797,6776.000014329645,44307.00005610011,442.0000010541148,0.0,2372.0000054449933,644.9500016465308,45.87000010840269,831.0000018743225,1577.9100039830182,0.0,0.0,59359.730087404765,0.0,0.0,0.0,0.0,1506.000003515377,1571.000005787988,9.094947017729282e-12
2092,550.0000013098066,6083.000013122796,564.0000013427941,7837.000016416858,44591.000058146834,442.0000010547479,0.0,2324.000005356065,1124.6400021502752,225.0600004922168,1158.0000025410325,1555.5500039275596,0.0,0.0,63375.25009704347,0.0,0.0,0.0,0.0,1506.0000035031665,1573.000005314356,-1.5006662579253316e-11
2093,549.0000013096115,7404.0000159359115,530.0000012646677,11102.000022698994,44954.000063050364,440.0000010514086,79.00000018986063,2344.000005437269,1391.7200025171321,382.5400007738521,1133.0000024789877,1578.160003973908,0.0,0.0,68942.42011275774,0.0,0.0,0.0,0.0,1506.0000035015898,1439.0000044226379,-1.1368683772161603e-11
2094,548.0000013351735,7714.000022465655,542.0000013203739,11438.000037063122,45261.29999279223,473.00000115046913,368.00000089294156,2412.0000061379187,1301.7200036537206,142.2500003269003,1048.0000023858024,1482.730003951305,0.0,0.0,69689.00006560849,0.0,0.0,0.0,0.0,1506.0000033623999,1536.000004504721,8.185452315956354e-12
2095,547.0000013333608,7715.000022667753,563.0000013728841,11613.000038413536,47358.09999389411,512.0000012470086,1138.0000028134723,2074.0000052458518,1208.1600033498553,0.0,386.0000009096127,1538.4100040882101,0.0,0.0,70738.00006419254,0.0,621.6700019534359,0.0,0.0,1506.0000037506495,1787.000005439036,-8.185452315956354e-12
2096,548.0000013358613,7728.000022722801,562.0000013704458,11027.000035818366,47523.089998350806,510.00000124210544,2125.0000053821113,1988.0000050181222,670.6200017477811,0.0,138.0000003295646,1541.6400040844844,0.0,0.0,69925.00006379436,0.0,1043.350003977411,0.0,0.0,1506.0000037674415,1887.0000058632224,2.3646862246096134e-11
2097,550.0000013405338,7599.000022188446,543.0000013232554,9851.0000307074,46807.58000217024,512.0000012468049,2951.000007621454,2739.0000070368715,568.470001462464,0.0,6.000000014433278,1340.1000035041002,0.0,0.0,68966.00006429618,0.0,1144.1500046528197,0.0,0.0,1506.000003786525,1851.0000058804892,-2.7284841053187847e-11
2098,550.0000013409426,7730.00002276992,317.00000076857424,9005.000027544287,47540.62000714278,490.0000011929408,3313.000008650879,3377.000008832524,247.29000061378096,0.0,0.0,1382.170003622687,0.0,0.0,68587.00006295444,0.0,1496.08000817301,381.00000093629353,0.0,1505.000003813627,1983.000006601935,9.094947017729282e-12
2099,549.0000013387734,7673.000022648452,279.00000067590634,8451.000025531543,47818.080011219645,478.0000011636188,3289.0000085951874,3614.0000095254745,0.0,0.0,0.0,1564.2900041616567,0.0,0.0,67810.0000620206,103.81000024663877,1579.5600102349572,615.000001529961,0.0,1507.0000038565618,2100.0000069715375,7.275957614183426e-12
2100,549.0000013387637,7464.000021894168,279.0000006759039,7353.000021498557,47548.00001656917,458.00000111438214,3407.0000089307177,3791.0000100383604,0.0,0.0,0.0,1546.4700041109995,0.0,0.0,65772.00006131949,509.9700011528094,1611.5000104829658,857.0000021625679,0.0,1505.0000038660194,2140.000007187169,1.1823431123048067e-11
2101,550.0000013413675,7189.000020950916,289.00000070033565,7337.000021475558,47157.62002654441,442.0000010751182,3352.0000087795597,4142.000011079726,0.0,0.0,0.0,1534.0700041025837,0.0,0.0,63479.00006020747,1285.210002650053,1914.4800175799066,1471.00000387001,0.0,1506.0000038643989,2337.000007877744,0.0
2102,549.0000013387576,7155.000020798574,284.00000068809857,7583.000022320487,46594.12003929531,448.0000010897813,2903.0000075101893,4494.000012125308,0.0,0.0,0.0,1559.5700041963594,0.0,0.0,61695.00005980555,1476.8900029944866,2219.800027910987,2014.0000053969181,0.0,1506.0000038582568,2658.000009396676,-1.8189894035458565e-11
2103,548.0000013354046,7361.00002129579,305.00000073908535,8109.000023951612,44593.60004474968,449.00000109165126,2151.000005443792,4542.000012196019,0.0,0.0,0.0,1570.3500042307987,0.0,0.0,60356.000061029365,1229.3600025774747,2236.5900340081107,1824.0000048536585,0.0,1507.000003881154,2476.0000086840837,-1.4551915228366852e-11
2104,548.0000013065815,7263.000015568508,390.0000009323299,9520.000019736673,44618.00006127283,448.00000106994355,1171.0000027631936,4233.000009506725,0.0,0.0,0.0,1554.1900039126788,0.0,0.0,61620.730069236124,734.0500021569754,1669.410025784454,1735.0000050089177,0.0,1507.0000042037923,2479.0000096792164,-1.1823431123048067e-11
2105,548.0000013073067,7552.000016228454,523.0000012481573,11387.000023207946,44875.00006304683,448.0000010704298,324.00000077566455,4022.000009097902,0.0,0.0,0.0,1489.9900037471273,0.0,0.0,63887.410093932835,747.2100016974347,1377.3700078402135,1506.0000042493912,0.0,1506.0000043398677,2145.0000076700762,-9.094947017729282e-13
2106,548.0000013355302,7848.000023051688,534.0000013009858,11381.00003711105,45908.68001067862,450.00000109419216,61.00000014699247,3730.000009819442,0.0,0.0,0.0,1561.7400041712124,0.0,0.0,64285.000062638595,866.8700018913114,1682.5500092564575,1380.0000036233625,0.0,1506.0000040744555,2302.0000072255425,-1.4551915228366852e-11
2107,554.0000013502545,7300.000021094246,509.00000123928174,10590.000033642304,45629.57001240953,450.0000010941348,0.0,3736.0000098319356,0.0,0.0,0.0,1607.8800042749162,0.0,0.0,64189.0000626133,165.32000039017814,1603.1300085414655,756.0000019154783,0.0,1506.0000040523887,2157.0000074237846,9.094947017729282e-12
2108,548.0000013065073,6748.000014568667,484.00000115516644,9700.000020040992,44787.00006125677,450.0000010746339,0.0,3616.0000081978933,377.8800008385592,0.0,145.00000034346112,1587.6300039585701,0.0,0.0,63963.68009696028,0.0,1085.8300044521995,0.0,0.0,1506.0000044775331,1888.0000068512213,-1.0913936421275139e-11
2109,547.0000013330011,5227.000014292248,509.0000012393029,10516.000033347138,45469.33000963208,450.0000010941513,0.0,3471.000009075391,0.0,0.0,485.0000011283728,1560.05000417027,0.0,0.0,64126.000062483254,157.6500003721375,708.7300024128393,0.0,0.0,1506.0000043720852,1736.000005671643,-1.8189894035458565e-12
2110,556.0000013557726,4085.0000108830363,530.0000012915671,8843.000026919515,47414.12001746055,453.000001101889,0.0,3121.0000081097287,0.0,0.0,900.0000020115507,1578.0700042475592,0.0,0.0,63499.000061079045,307.2300007106732,467.9600013685546,0.0,0.0,1506.0000044688088,1700.0000057540788,3.183231456205249e-12
2111,538.0000013110407,3316.0000086478176,545.0000013283184,7428.000021618329,46318.620027268764,450.0000010943226,0.0,2788.000007175115,0.0,0.0,602.0000013728669,1547.5000041888327,0.0,0.0,59056.00006001082,553.6200012376983,607.500001875461,0.0,0.0,1505.0000045432282,1811.0000063381976,1.8189894035458565e-12
2112,547.0000013329789,3339.000008700698,532.0000012959741,7549.000021964806,45397.39002778443,450.00000109413617,0.0,2717.000006972274,0.0,0.0,437.00000101071765,1527.1600041540041,0.0,0.0,57858.000059888844,604.13000133635,680.4200021758934,0.0,0.0,1505.0000044917113,1848.0000064172368,-2.1827872842550278e-11
2113,546.0000013306299,3263.000008491447,524.0000012763581,7565.000022052877,44378.500029415576,450.00000109421654,0.0,2769.000007118132,0.0,0.0,35.00000008395859,1516.3000041351856,0.0,0.0,55737.00005863323,967.5200020297832,932.2800033199368,0.0,0.0,1506.0000043296245,1904.0000066858177,-1.000444171950221e-11
2114,547.0000013023332,3253.000007359758,523.0000012457707,7479.000015701544,43820.00005682746,450.00000107340327,0.0,2867.000006532795,0.0,0.0,559.0000012478456,1537.22000392115,0.0,0.0,57072.03008251259,666.3700014935703,134.8200003466751,0.0,0.0,1506.000004710876,1656.0000061483418,2.7284841053187847e-12
2115,547.0000013017375,3231.000007294186,524.0000012475813,7428.000015522807,43789.000055692544,449.0000010706357,0.0,2826.000006429695,166.10000040603725,571.010001076148,1431.000002858418,1513.4200038578942,0.0,0.0,59439.53008635457,0.0,0.0,0.0,0.0,1506.00000484311,1530.000005560002,1.3642420526593924e-12
2116,547.0000013026875,3541.0000079824326,287.0000006868606,8217.0000170972,44530.00005800813,441.0000010523499,0.0,3100.0000070437145,1305.5200023764967,686.330001262482,1880.0000035921603,1522.5500038748514,0.0,0.0,63045.40009460346,0.0,0.0,0.0,0.0,1505.0000046118537,1507.0000050640517,5.002220859751105e-12
2117,550.0000013117595,3993.000009023243,338.0000008088968,10544.00002166294,44769.000062404564,443.000001058386,78.00000018745588,3476.000007917374,1586.0200028110658,1070.4200017318894,1961.0000038518797,1575.5500040252234,0.0,0.0,67717.99010871463,0.0,0.0,0.0,0.0,1479.0000044681908,1187.0000036118727,-1.0913936421275139e-11
2118,549.0000013375392,4598.0000123356795,324.0000007853556,10114.000031467222,45053.710001663094,444.00000107915326,380.0000009222627,3556.0000092981204,1284.3800036080067,1346.9900019759914,2042.0000042234744,1510.920004102471,0.0,0.0,68387.0000648923,0.0,0.0,0.0,0.0,1506.000004170572,1310.0000037354957,2.2737367544323206e-12
2119,550.0000013405789,4676.000012621362,334.00000080998683,10902.000035123376,47252.45000108012,436.000001059875,1084.0000026757295,3209.000008343006,960.2600025892549,455.4200009455881,1640.0000035033386,1563.8700042303776,0.0,0.0,69688.00006433575,0.0,0.0,0.0,0.0,1506.000004099625,1869.0000058872101,-9.094947017729282e-13
2120,546.0000013303002,4600.000012355456,341.0000008269421,11694.000038255892,46010.62999644771,437.00000106207347,1744.0000043691443,3327.0000086578793,1077.0400029541279,364.2500007627909,1660.0000036158117,1573.0800042275994,0.0,0.0,70131.00006522343,0.0,0.0,0.0,0.0,1507.0000040721538,1736.0000055701412,-6.821210263296962e-12
2121,546.0000013305774,4403.000011790579,337.0000008172717,9534.000029398827,46963.780002613996,445.0000010818975,2394.0000060968027,4289.000011451833,924.590002500813,166.93000037875703,1520.0000034031991,1482.7000039476532,0.0,0.0,69740.0000647972,0.0,0.0,0.0,0.0,1506.0000040515981,1760.0000059633844,9.094947017729282e-12
2122,546.0000013309724,4122.000010985643,343.00000083209284,8414.000025252812,48206.24000700338,448.0000010895319,2862.0000073847946,5441.000015017837,595.090001546941,0.0,1026.0000023855432,1485.0200039492631,0.0,0.0,69455.00006344877,0.0,553.3500016598949,0.0,0.0,1507.0000040180557,1973.0000076520766,-1.8189894035458565e-12
2123,545.0000013284574,3643.000009586943,138.00000033315305,7840.000023127452,47626.98000627087,446.0000010845859,3113.00000808209,6887.000019772975,344.600000866138,0.0,827.0000019456513,1552.3200041568114,0.0,0.0,68986.00006342538,0.0,633.9000019786268,0.0,0.0,1507.000003998841,1836.0000071522963,-2.8194335754960775e-11
2124,545.0000013283577,3305.0000086184004,5.000000012033033,7592.000022209727,47259.63001188722,449.0000010918917,3215.0000083646423,6930.000019898617,209.1000005161795,0.0,362.00000088483495,1561.7300041911649,0.0,0.0,66847.0000629361,0.0,1108.4600041568829,0.0,0.0,1507.0000039930296,1971.0000079170345,1.8189894035458565e-11
2125,544.0000013256251,3320.000008649366,4.000000009626188,7557.000022008752,46136.88001577005,446.000001084343,3107.0000080517543,6503.000018399631,0.0,0.0,243.00000059088717,1567.590004236547,0.0,0.0,64549.000062834675,32.710000078382315,1278.7600053589767,0.0,0.0,1507.0000039841009,2061.0000078704375,1.3642420526593924e-11
2126,544.000001325549,3430.0000089568507,3.000000007219473,7817.000022906868,45044.3300172252,443.00000107692387,2833.0000072898197,5761.000015967856,0.0,0.0,0.0,1595.0700043320292,0.0,0.0,62479.00006188034,208.27000048854342,1129.1300050521015,11.000000026486465,0.0,1507.000004049797,2136.000007591044,3.637978807091713e-12
2127,543.0000012947573,3535.000008026997,3.000000007218611,7979.000016919592,44867.00006146295,447.0000010675656,2159.0000050124336,5514.000012137854,0.0,0.0,88.00000020982833,1596.1000040507834,0.0,0.0,61940.2700931068,294.0300006913919,877.8000036838602,0.0,0.0,1506.000004367678,2113.000008340247,9.094947017729282e-12
2128,543.0000012949096,3530.000008022089,3.000000007218616,8033.000017046402,45650.00006239572,443.0000010581851,1180.0000027846686,4612.000010305366,373.26000082695197,0.0,464.00000105973425,1560.2000039627972,0.0,0.0,62171.870094396596,0.0,726.5900026305395,0.0,0.0,1505.000004338507,1988.0000073984056,-1.4551915228366852e-11
2129,543.00000132252,4010.000010588051,3.0000000072194557,9330.000028279046,45982.99001841605,446.000001083915,316.00000076575174,3389.0000088156194,859.670001766566,0.0,502.0000011720662,1523.650004102385,0.0,0.0,62731.000063447515,0.0,569.3100019002059,0.0,0.0,1506.0000041438616,2099.000006827598,1.0913936421275139e-11
2130,541.0000013178663,3865.000010186657,3.000000007219464,10752.000034136801,47900.54002066585,446.00000108410177,62.00000014940063,2395.000006091502,260.64000064803514,0.0,162.0000003870092,1567.3200041982045,0.0,0.0,63218.00006304043,0.0,879.5000035567044,0.0,0.0,1507.000004219672,2350.0000080558507,-1.2732925824820995e-11
2131,543.0000013226323,3824.0000100583998,3.000000007219459,11211.000035946341,47349.28001563009,444.0000010790807,0.0,2400.000006101325,0.0,0.0,440.00000104150917,1599.8600042602013,0.0,0.0,64034.00006374446,103.39000024559205,200.7500005425633,0.0,0.0,1507.0000041655132,1969.0000067486715,3.637978807091713e-12
2132,544.0000012970764,3808.0000086075424,3.0000000072186097,10927.000022184702,46015.00006223672,443.00000105805435,0.0,2691.0000061928567,170.82000041670952,288.3400006119495,871.000001962334,1551.6600038699596,0.0,0.0,64709.82010015278,0.0,0.0,0.0,0.0,1202.0000034683871,1401.0000048239779,-1.4551915228366852e-11
2133,543.0000013236344,3987.0000105930862,2.000000004812879,10928.00003546694,47608.850011217866,441.0000010723751,0.0,2850.000007353777,57.12000013842279,0.0,395.0000009384629,1766.000004799365,0.0,0.0,65037.00006171545,0.0,302.97000083628615,0.0,0.0,1455.0000042344368,1783.0000061225646,-4.092726157978177e-12
