,biomass,gas,hydro,lignite,nuclear,other_fossil,other_renewable,wind_onshore,AT -> HU,RO -> HU,RS -> HU,SK -> HU,demand,HU -> AT,HU -> RO,HU -> RS,HU -> SK,mismatch
7243,152.00000043173614,566.0000031614627,16.000000039130473,643.0000043780667,2030.949978922285,81.00000021218926,16.000000039130473,267.00000087828465,1152.2200127950746,81.59000021696623,176.9100004787444,156.19000047369153,5338.860002026762,0.0,0.0,0.0,0.0,0.0
7244,153.000000430951,467.00000202457426,16.000000039096577,683.0000047057923,1929.6699834205613,80.00000020837544,15.00000003661765,276.0000009010104,1100.3500084092539,0.0,47.78000011831469,387.92000186348804,5136.80000211346,0.0,18.920000044576177,0.0,0.0,-8.597567102697212e-13
7245,153.0000004318671,400.00000156698724,16.00000003910419,647.0000041399794,1955.8699866630484,81.00000021141888,15.000000036624327,288.0000009594711,959.7200063088633,0.0,53.62000013336456,375.5200017735765,4854.04000206678,0.0,90.690000197524,0.0,0.0,5.684341886080801e-13
7246,152.00000043054382,426.0000017726558,16.000000039120756,579.0000032638379,2007.8599751739591,80.0000002090613,15.000000036638859,281.00000093676704,787.3700190544621,0.0,52.89000013176872,288.33000112670277,4605.100001999089,0.0,80.35000017642867,0.0,0.0,1.8474111129762605e-12
7247,153.0000004272163,447.000001804444,16.000000039065696,524.0000023947327,1830.0799171018937,77.00000019913695,15.00000003659056,284.0000009192888,916.4100782348621,0.0,0.0,358.59000158694266,4308.840002134916,0.0,253.27000047668352,58.970000132574015,0.0,-9.094947017729282e-13
7248,145.0000004038307,448.0000018593977,16.00000003908759,466.00000199211837,1900.0999922611722,74.00000019134553,12.000000029204493,279.00000090932065,862.7400044191751,0.0,42.65000010850517,90.39000024782517,4121.160002046133,0.0,214.72000041484978,0.0,0.0,1.1368683772161603e-13
7249,100.0000002657311,453.0000019053697,16.00000003909192,457.0000019349705,1916.2299937095322,81.0000002110592,9.000000021842588,276.0000008983589,724.3100031593212,0.0,93.89000025774408,0.0,3939.060002013503,0.0,158.21000032202363,0.0,29.160000067494597,-3.979039320256561e-13
7250,93.00000024520747,434.0000017631201,16.000000039088594,447.0000018541487,1908.2599941437682,67.00000017205078,9.000000021841549,284.0000009320464,711.2100029797398,0.0,101.65000028252345,0.0,3873.300002014973,0.0,143.03000029579118,0.0,54.79000012277105,5.684341886080801e-13
7251,98.0000002602633,420.0000016915554,16.00000003910072,457.0000019566773,1944.2899933393348,67.00000017228588,10.000000024296078,278.0000009119368,790.7800036603935,0.0,111.26000031422808,0.0,4010.030001997423,0.0,167.62000033802053,0.0,14.680000034628737,0.0
7252,121.00000032856728,417.000001651463,16.000000039089493,513.0000023864292,1911.4899916632726,78.00000020255597,11.000000026746314,278.0000009059341,851.700003936732,0.0,94.11000025721648,289.7200011235969,4338.380002062106,0.0,242.64000045949783,0.0,0.0,1.4210854715202004e-13
7253,131.00000036483604,443.00000197335385,17.00000004164229,534.000002882561,2102.6099836690223,83.0000002185531,12.000000029240091,260.00000085689754,1109.5900103726747,0.0,171.07000046671095,338.0100015176305,4962.290001945937,0.0,238.99000044718517,0.0,0.0,1.3358203432289883e-12
7254,131.00000036518782,445.0000020005145,18.000000044143572,558.0000032175744,2109.069950540587,85.00000022446157,13.000000031712723,263.00000087251624,1229.030043282272,0.0,147.890000395756,401.23000109693004,5351.210001960271,0.0,49.01000011138391,0.0,0.0,3.055333763768431e-13
7255,130.00000036120946,521.0000027073794,18.00000004413231,615.0000040406617,2081.1599287297527,83.00000021840341,14.000000034181596,265.00000087725834,1273.0000636564391,0.0,143.62000038058977,256.74000093883893,5399.590001986611,0.0,0.9300000022354141,0.0,0.0,4.14890344302421e-13
7256,128.0000003555464,532.0000028810463,18.000000044143768,647.0000048002771,2109.4452092921447,82.000000215802,13.000000031712824,245.00000079232342,1446.0147827039623,0.0,143.05000038094408,171.2400005342037,5507.310001968186,0.0,27.440000063919854,0.0,0.0,8.526512829121202e-13
7257,131.00000036705146,478.0000023721998,18.000000044170744,593.0000039525921,2176.8048496063902,81.00000021355535,13.000000031726742,246.00000080552428,1451.3051434069228,0.0,122.37000032258885,233.350000823067,5531.410001916355,0.0,12.42000002943348,0.0,0.0,5.702105454474804e-13
7258,144.000000410416,543.0000031644462,18.000000044173586,584.0000038123819,2186.9393023754974,78.00000020498146,14.000000034206352,272.0000009272434,1369.0506898492454,0.0,103.88000027021721,237.83000084707163,5538.900001911896,0.0,11.800000027984145,0.0,0.0,2.788880237858393e-13
7259,151.0000004326615,530.0000029131708,18.000000044156955,665.0000054293349,2145.279936031709,80.00000021035757,14.000000034196379,273.00000092475534,1313.9600546766853,0.0,87.9300002256313,281.250001093342,5528.2000019436355,0.0,31.2200000723659,0.0,0.0,-7.887024366937112e-13
7260,132.00000036804553,437.0000019242442,18.00000004413813,705.0000063163827,2095.6499514584807,79.00000020707311,14.000000034185087,273.0000009166122,1269.8600390283937,0.0,85.54000023075277,340.0000015043117,5424.93000197621,0.0,24.120000056409577,0.0,0.0,8.135714324453147e-13
7261,132.0000003668547,434.00000186904214,18.00000004412091,708.0000060765321,2050.079959794219,80.0000002095432,13.000000031701024,258.00000084155266,1302.9200314785346,0.0,84.67000021600589,286.7500011142085,5353.050002008313,0.0,14.370000034002764,0.0,0.0,-1.4139800441625994e-12
7262,130.0000003594532,488.0000022896561,17.00000004161331,713.00000594825,2018.4098387945792,86.00000022636924,12.000000029225795,230.00000071835697,1324.720152244112,0.0,96.35000024777375,304.320001216194,5388.860002043709,0.0,30.94000007187461,0.0,0.0,5.364597654988756e-13
7263,126.00000034611402,567.0000030882352,17.000000041603368,714.0000057805736,2001.8199359436558,83.0000002174878,13.000000031687511,172.00000049822876,1330.5500541922368,0.0,99.33000025503833,378.88000178159376,5457.630002073535,0.0,44.95000010292011,0.0,0.0,-4.973799150320701e-14
7264,121.00000033288904,602.000003849307,17.000000041640682,740.0000076228484,2112.3189803861387,79.00000020704132,13.000000031709158,161.00000046496595,1266.4110075316198,11.570000028225788,164.34000044425406,391.45000105287403,5679.0900019935125,0.0,0.0,0.0,0.0,1.8189894035458565e-12
7265,129.00000035878423,573.0000034371145,17.000000041647336,741.0000078944379,2122.4068254281756,80.00000021006755,15.000000036669627,233.00000074116056,1255.433162266564,0.6400000015412218,219.52000062182776,256.0300009376638,5642.030001975654,0.0,0.0,0.0,0.0,0.0
7266,148.00000042169123,566.0000033591105,17.000000041651166,732.0000076134438,2127.2599266889047,80.0000002101651,15.0000000366726,246.0000007982325,1159.5300610604838,0.0,187.3700005183281,308.3700012670896,5564.040001963076,0.0,22.490000052697216,0.0,0.0,5.080380560684716e-13
7267,149.00000042268607,553.0000030475004,17.000000041628113,737.0000071098636,2060.0099574466403,81.00000021243547,16.000000039138843,245.00000078560353,1191.7100319062613,0.0,105.29000027343268,229.32000079540714,5351.750002005096,0.0,32.58000007550125,0.0,0.0,1.2860823517257813e-12
7268,146.0000004095675,448.0000019133457,17.000000041596067,735.0000062308958,1973.5399795246954,81.00000021160444,15.000000036629876,228.0000007053033,1095.5100104774808,0.0,0.0,453.95000265486834,5134.630002070792,0.0,18.7300000441213,39.64000009107386,0.0,-6.963318810448982e-13
7269,147.0000004134195,430.00000179164283,17.000000041601982,708.0000055953484,1992.6999828910973,80.00000020891963,15.000000036634463,196.00000058409088,928.8300061156008,0.0,0.0,541.6200047322449,4884.610002036395,0.0,80.76000017755374,90.78000019665224,0.0,1.1368683772161603e-13
7270,148.00000041351586,453.00000189551497,17.000000041569862,697.0000048443407,1907.9199861555032,81.0000002109281,15.000000036609556,168.00000047984815,857.8800045474244,0.0,0.0,517.4000039740453,4619.730002097769,0.0,175.1700003515886,67.30000014994111,0.0,4.547473508864641e-13
7271,149.00000041238312,429.0000016542936,17.00000004152592,643.000003544144,1777.799986899616,81.000000209801,15.00000003657547,165.00000046415244,709.9900029341479,0.0,0.0,603.7700065659601,4309.430002197898,0.0,221.7600004310977,59.37000013360393,0.0,-7.958078640513122e-13
7272,146.00000040254758,444.0000017430854,17.000000041522583,581.0000028326543,1770.8199873446958,79.00000020415469,12.000000029181013,138.0000003774737,602.4800022332937,0.0,0.0,612.2000075233337,4113.710002182453,0.0,268.9400005028366,19.85000004665393,0.0,-2.2737367544323206e-13
7273,120.00000032233059,430.00000165100727,17.00000004152003,552.0000025502032,1760.869986750996,74.00000019028877,8.000000019385174,141.00000038660602,525.1900018097108,0.0,0.0,630.9400090201916,3944.9700021672415,0.0,305.73000055522664,8.300000019770888,0.0,2.2737367544323206e-13
7274,95.0000002494565,457.00000184003665,17.000000041528704,542.0000024946138,1788.3999892711004,74.00000019047155,8.000000019387064,122.00000032888474,521.1500017984291,0.0,18.000000044312756,587.1300064296779,3909.7000021346967,0.0,319.9800005732032,0.0,0.0,-9.663381206337363e-13
7275,97.0000002554097,396.0000014699586,17.00000004153429,503.0000021879679,1811.8799876239073,75.00000019334844,9.000000021831333,175.0000004985876,653.5800024799717,0.0,19.380000047805037,610.1500079199583,4020.7800021325565,0.0,346.2100006077234,0.0,0.0,1.1368683772161603e-13
7276,124.00000033555688,471.000001957648,17.000000041538158,556.000002660153,1823.5299890405142,89.00000023265977,13.000000031649668,236.00000071967173,712.0000028374374,0.0,42.00000010648174,553.5100046839524,4381.390002163543,0.0,255.65000048371957,0.0,0.0,1.1937117960769683e-12
7277,148.00000041778407,544.0000028606185,16.00000003912526,617.0000038577099,2030.9199844763014,82.00000021488572,15.000000036642811,205.00000062002974,820.6500042004964,0.0,77.5200001965845,568.6000055159586,4902.050002009978,0.0,222.64000042615848,0.0,0.0,1.4210854715202004e-13
