,biomass,gas,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,AT -> SI,IT -> SI,demand,SI -> AT,SI -> IT,mismatch
0,11.390000027842804,30.4100000763597,89.23000024464025,238.29000085147638,696.4900352630705,10.530000025709743,0.08000000019252716,0.7000000016860459,916.7301579430437,0.0,1103.0000010583808,0.0,890.8501933756407,1.1368683772161603e-13
1,11.410000027839247,28.92000007210588,64.58000016852772,224.7000007418391,696.3900104165557,10.490000025565779,0.08000000019252462,0.6100000014689392,889.9967217059826,0.0,1058.0000011203722,0.0,869.1767320397053,-2.2737367544323206e-13
2,11.400000027125373,31.20000007282364,177.3600003629532,233.87000045683894,696.4000009918614,10.4200000248174,0.08000000019249077,0.5700000013708304,763.8500011461825,0.0,1031.0047402819944,0.0,894.1452628021714,0.0
3,11.38000002703803,35.480000082101306,141.32000029344195,233.06000044439614,696.4500009402873,10.53000002504212,0.08000000019248873,0.6200000014908826,809.6400011108813,0.0,1143.6876038945802,0.0,794.8723990302913,0.0
4,11.420000027095393,32.20000007450016,143.14000029239463,235.81000043878083,696.3100008982501,10.79000002562043,0.0800000001924869,0.5600000013466044,791.7500010383015,0.0,1298.6415170333673,0.0,623.4184857631147,3.410605131648481e-13
5,11.430000027126933,37.68000008669466,145.310000297123,234.65000043923374,696.2100009071622,9.270000022057774,0.0800000001924873,0.24000000057734952,828.0100010740131,0.0,1367.2013373529792,0.0,595.678665501202,-2.2737367544323206e-13
6,11.420000027180127,34.500000080338545,105.86000023108681,216.78000043129413,696.2200010021254,10.210000024328423,0.08000000019249116,0.4200000010102465,739.4800011194419,0.0,1147.915379184725,0.0,667.0546237322732,-1.1368683772161603e-13
7,11.38000002710625,36.070000084065875,182.94000037794433,227.95000045509116,696.1900010297045,10.450000024911713,1.4800000035566228,0.5900000014189782,730.720001136324,0.0,1158.454414331816,0.0,739.3155888083072,0.0
8,11.380000027807123,36.25000009167198,242.9900008652044,239.96000084934974,696.3600216680254,9.130000022241283,5.350000012966605,0.6300000015172634,705.8334400876505,0.0,1224.0000011174375,0.0,723.8834625089972,-1.1368683772161603e-13
9,11.38000002783605,39.99000010205407,226.2500008044118,236.7300008607202,696.4001904795655,8.600000020951533,7.410000018021439,0.3300000007944616,770.4109635397983,0.0,1300.0000010992815,0.0,697.5011547548721,-3.410605131648481e-13
10,10.950000026708446,40.400000102289354,252.4600008794518,237.02000080372608,696.4300109891337,7.960000019343461,8.13000001976074,0.5300000012761834,754.3632585512298,0.0,1378.0000012401854,0.0,630.2432701527341,0.0
11,11.380000027149933,38.670000090404415,394.990000731677,241.60000049145438,696.6200010976752,9.17000002191378,6.07000001453954,0.4700000011305705,715.1000011909233,0.0,1477.267115135802,0.0,636.8028885310661,1.1368683772161603e-13
12,10.600000025309258,41.21000009624033,495.0800008725001,234.85000048167402,696.58000110693,9.790000023389107,4.150000009955791,0.3200000007698426,620.9300010877814,0.0,1383.6132673702946,0.0,729.8967363342554,0.0
13,10.760000026389893,41.54000010780955,569.3602669548087,237.3300009773714,847.2928058939256,10.950000026865006,1.9500000047084325,0.3200000007704565,417.7200047482191,0.0,1350.0000009691767,0.0,787.2230777716916,-2.2737367544323206e-13
14,10.880000026684645,41.870000108647126,676.4080943277268,233.0200009411832,839.1905585053075,9.09000002222407,4.20000001018077,0.3000000007222737,306.30000172386104,0.0,1345.0000009744829,0.0,776.2586546920539,5.684341886080801e-13
15,10.940000026836099,42.01000010906321,770.5744478869873,236.67000096829415,841.2407444325503,7.6300000186073245,0.08000000019253285,0.29000000069818677,195.13000065751916,0.0,1385.000000979744,0.0,719.5651931210043,-2.2737367544323206e-13
16,10.780000026315653,37.790000095722014,825.5103647017588,231.57000080292218,696.0600196506736,7.0200000170508305,0.0700000001684584,0.5900000014208416,370.140001485996,0.0,1439.0000011981335,0.0,740.5303855838949,-4.547473508864641e-13
17,11.210000027350072,36.61000009222606,837.5044121337485,231.30000077558472,696.3200107684266,12.430000030372584,0.07000000016845724,0.5300000012761804,394.90000154214806,0.0,1456.0000012680575,0.0,764.8744241032438,-1.1368683772161603e-13
18,11.060000026397592,38.640000090392,976.6100013638203,229.36000047174085,696.1400011052509,14.640000034850491,0.07000000016843407,0.41000000098629374,417.68000070633184,0.0,1631.6342286082147,0.0,752.9757751917241,-2.2737367544323206e-13
19,11.130000026565911,42.1800000984582,822.900001236527,231.51000047637396,696.120001110143,9.300000022227474,0.07000000016843418,0.5300000012748578,513.1600008141834,0.0,1509.651149035207,0.0,817.2488547507149,3.410605131648481e-13
20,11.150000026612831,43.66000010179899,813.1100012246324,230.61000047456994,696.3900011084165,13.190000031435234,0.07000000016843416,0.48000000115462965,478.0900007695242,0.0,1395.7815681947368,0.0,890.9684355435763,-2.2737367544323206e-13
21,11.20000002739627,24.610000061413654,913.5119297466991,238.06000087521844,701.741147123479,12.110000029662048,0.07000000016845992,0.7500000018067112,313.75000117867825,0.0,1294.0000010841532,0.0,921.8030779603686,1.1368683772161603e-13
22,10.670000026116712,22.170000055289044,951.7522344449341,229.66000086842726,765.6760353710242,11.500000028185962,0.07000000016846146,0.6700000016139503,132.59000041522506,0.0,1196.0000009966486,0.0,928.7582702143362,-1.1368683772161603e-13
23,11.15000002736011,30.38000007717429,718.1942908127529,217.25000083927833,839.5257096505019,11.440000028086134,0.07000000016846326,0.530000001276527,117.96000036704525,0.0,1085.0000009075034,0.0,861.5000008961403,1.1368683772161603e-13
24,11.260000027712685,31.000000079471125,578.2324640960284,220.7500009433217,957.1375362464377,10.51000002582761,0.07000000016846612,0.4900000011802439,74.8800002152365,0.0,1040.0000008193256,0.0,844.3300008160588,2.2737367544323206e-13
25,11.270000027754751,29.690000076029836,370.78000361549846,222.46000097688588,982.5999958865432,6.180000015060171,0.07000000016846675,0.4000000009633131,213.9900009840237,0.0,1048.0000008067611,0.0,789.4400007761666,-1.1368683772161603e-13
26,11.280000027849782,35.17000009189875,353.040004121341,224.8300010944185,1088.1599949872884,4.670000011356804,0.07000000016846931,0.3300000007946772,217.77000112008838,0.0,1033.000000748459,0.0,902.3200007067455,2.2737367544323206e-13
27,11.250000027811573,37.4700000989381,375.7300081307761,221.4400011196876,1145.3299910941028,6.030000014720193,0.07000000016847072,0.280000000674218,194.93000093154322,0.0,1025.0000007203878,0.0,967.5300006980348,-5.684341886080801e-13
28,11.280000027901965,35.43000009321682,417.3858112696396,234.32000129581505,1165.8141873852296,9.950000024531265,0.08000000019254318,0.36000000086702955,232.21000137943065,0.0,1087.0000007229667,0.0,1019.8300007538577,3.410605131648481e-13
29,11.190000027561435,39.33000010297545,507.9992613967633,273.0100014995455,994.7007369447512,9.220000022615402,0.07000000016846707,0.2900000006982511,312.5300016697701,0.0,1181.000000829743,0.0,967.340000835106,-1.1368683772161603e-13
30,11.100000027257956,35.95000009252961,640.1242418421044,243.15000104508758,874.9757526991806,11.000000027007399,0.2300000005536854,0.4500000010837294,505.87000613093227,0.0,1287.0000009336143,0.0,1035.8500009321233,-2.2737367544323206e-13
31,11.240000027511565,38.87000009933318,984.7991075685096,232.60000086009558,725.6508910407614,11.52000002820897,4.520000010950938,0.3100000007463084,444.0300025108869,0.0,1375.0000010834751,0.0,1078.540001063529,4.547473508864641e-13
32,11.240000027516562,39.07000009994224,1007.1942220395573,236.72000088903312,733.3057764995918,10.280000025129137,14.680000036129929,0.5100000012281768,440.0000025091688,0.0,1478.0000011005404,0.0,1015.0000010267568,0.0
33,11.240000027454315,41.170000104759566,1084.9899798240947,234.75000081821193,695.8600199283471,10.180000024829953,22.19000005500706,0.25000000060177996,371.6600015217776,0.0,1528.0000012232945,0.0,944.2900010817899,-1.1368683772161603e-13
34,10.890000026604314,40.58000010343512,1036.3999609943185,233.81000082998352,696.0200387316713,9.220000022471972,32.01000008058251,0.5000000012039928,349.9000014055117,0.0,1569.0000011982527,0.0,840.3300009975304,-1.1368683772161603e-13
35,11.240000027394458,45.44000011525059,933.0099931652858,231.96000075573937,696.0600076451465,10.960000026703492,45.930000116561295,0.41000000098705003,137.25000037589726,0.0,1556.0000013602069,0.0,556.260000868759,-1.1368683772161603e-13
36,10.600000025826795,41.880000105959525,1120.4199916978796,231.92000076527205,695.9500088830396,9.19000002235407,30.480000076052107,0.3700000008907254,271.43000087915334,0.0,1519.0000013204308,0.0,893.2400011359972,-3.410605131648481e-13
37,11.240000027407397,41.90000010602029,1149.669991513726,234.40000077692505,695.9000089247539,10.44000002543258,21.850000053957075,0.3900000009388953,316.1000010933575,0.0,1474.0000013051188,0.0,1007.8900012174006,-4.547473508864641e-13
38,11.170000027298045,42.340000108184185,1319.4799627799248,229.36000080632576,696.0500379760991,9.190000022397232,10.920000026677762,0.3700000008907938,177.71000053801768,0.0,1438.0000011636428,0.0,1058.5900011221725,2.2737367544323206e-13
39,11.110000027120156,43.01000010952941,1205.4299854279716,233.53000080173916,695.9000152205547,7.610000018492366,0.6200000014931074,0.3200000007703399,230.35000073451556,0.0,1469.0000012299881,0.0,958.8800011121974,1.2505552149377763e-12
40,11.170000027256036,43.5800001108563,1352.3499886087357,230.1400007748788,695.9900121391504,7.430000018045191,0.08000000019252515,0.29000000069808535,236.2800007567971,0.0,1576.0000012863434,0.0,1001.3100011502668,-2.2737367544323206e-13
41,11.280000027540886,44.22000011279037,1344.52998516465,221.7900007452546,695.8100151648828,11.53000002816042,0.08000000019252576,0.2100000005054642,317.5300011711055,0.0,1611.0000012686037,0.0,1035.9800011464786,4.547473508864641e-13
42,11.280000027593067,47.190000121863626,1052.7355388718477,262.17000101538974,696.8144613465151,12.47000003055745,0.07000000016845984,0.45000000108355104,192.9500006109137,0.0,1618.0000011708182,0.0,658.1300008551143,-2.2737367544323206e-13
43,11.290000027681486,48.89000012793286,751.7141869211765,259.0000010851539,793.9458125665161,7.840000019112065,0.0700000001684622,0.5800000013970016,271.9700010521643,0.0,1577.0000010611695,0.0,568.3000007401328,3.410605131648481e-13
44,11.270000027640577,48.50000012701335,560.9100210829062,221.140000844225,807.8899775436349,12.740000031324403,0.08000000019253183,0.5300000012764848,398.0200021178762,0.0,1468.0000010253864,0.0,593.0800007507032,-2.2737367544323206e-13
45,11.260000027595115,26.660000067027617,601.8700428867378,217.9800008080642,777.0899562090566,11.710000028719117,0.08000000019253083,0.5000000012041314,323.70000178021985,0.0,1371.0000010312008,0.0,599.8500007776162,1.1368683772161603e-13
46,11.110000027214392,24.020000060092173,539.8900090983525,235.75000090743143,767.7399892902937,11.930000029261805,0.08000000019253051,0.5100000012282206,367.2600024382017,0.0,1305.0000010256174,0.0,653.2900008266508,4.547473508864641e-13
47,10.440000024906498,31.870000074715612,478.7700008244724,240.800000482972,696.0700010615246,7.790000018625008,0.0800000001924933,0.6100000014671167,386.90000073723115,0.0,1225.3899988016647,0.0,627.9400044244417,9.094947017729282e-13
48,10.050000024587227,32.790000083368675,356.2100020478582,211.44000077703745,788.9399944902285,10.200000024960417,0.08000000019253121,0.6100000014693228,426.8500043456579,0.0,1178.000000970807,0.0,659.1700008245531,3.410605131648481e-13
49,11.170000027330014,31.600000079766474,300.11000129620714,229.56000083570612,710.1899927562885,13.390000032871466,0.08000000019252883,0.7100000017102867,505.62000684349766,0.0,1193.0000010408812,0.0,609.4300008326894,-3.410605131648481e-13
50,10.030000024507885,37.870000096673756,300.080001321172,230.48000085139174,728.6199836775153,9.890000024160596,0.08000000019252938,0.9500000022893046,549.3900159012333,0.0,1189.0000010278025,0.0,678.390000871334,-2.2737367544323206e-13
51,10.050000023977303,40.640000094505616,332.3000006226427,233.36000046808283,695.8800010501025,9.840000023480467,142.5200003056688,0.8900000021399994,544.9000009490416,0.0,1280.6699951898158,0.0,729.710008349826,-2.2737367544323206e-13
52,10.040000024623975,38.210000099057126,407.7600041899297,231.8800009888323,906.8917751634096,10.240000025124116,0.08000000019253499,0.550000001324848,595.2082212802968,0.0,1338.0000009186783,0.0,862.8600008541125,4.547473508864641e-13
53,10.040000024646375,42.210000110771,640.5406957381317,239.98000109417717,949.2094117220583,8.800000021548767,0.08000000019253635,0.45000000108380617,664.749893051008,0.0,1681.0000009406838,0.0,875.0600008229343,-1.1368683772161603e-13
54,9.930000024324471,36.190000093077,1115.6815603982827,266.7900012220024,858.2984223007815,9.780000023950526,0.6300000015176859,0.6500000015659223,615.9100179049469,0.0,1905.000001046245,0.0,1008.860000924204,1.1368683772161603e-13
55,10.000000024393474,36.790000093169056,1359.6799704882856,273.96000104802283,695.360027950795,10.47000002555645,9.93000002422039,0.7500000018065784,512.9000027083966,0.0,1945.0000012912549,0.0,964.8400010733915,4.547473508864641e-13
56,10.000000024388267,38.370000097306594,1221.279976697569,253.830000923086,695.530022463001,9.33000002273368,23.03000005717239,0.6000000014449507,446.5100019778229,0.0,1949.000001308379,0.0,749.4800009561455,3.410605131648481e-13
57,10.000000024399313,43.70000011189148,1258.759961042112,253.73000093865465,695.6100384814732,8.960000021830078,48.270000124426176,0.6800000016378354,369.2100014684241,0.0,1945.0000012756007,0.0,743.920000939248,6.821210263296962e-13
58,9.720000023803998,46.6400001224643,926.0847793511022,267.11000123259225,864.5152164879565,9.020000022061561,69.34000019052432,0.28000000067410935,488.3500044043528,0.0,1997.0000010522936,0.0,684.0600007832385,-3.410605131648481e-13
59,10.000000024504704,47.580000125227535,845.896306306765,218.04000086411045,869.3836877051823,10.930000026829418,69.82000019218489,0.34000000081865217,537.1600065496459,0.0,1982.0000010466445,0.0,627.1500007486243,2.2737367544323206e-13
60,9.910000024276721,44.150000115342294,888.8014205178623,205.84000078369752,863.4785744315494,9.350000022881561,52.36000013900603,0.6000000014453454,533.1800057893741,0.0,1931.0000010465708,0.0,676.6700007788645,6.821210263296962e-13
61,9.980000024499047,44.30000011684565,856.3382556537077,212.76000088446642,956.4817208393424,9.840000024148548,13.850000034266943,0.42000000101149754,574.7800241558444,0.0,1898.0000009617797,0.0,780.750000772353,-1.1368683772161603e-13
62,9.900000024216638,44.850000116512405,1123.7270489805699,213.35000079070517,794.782944724582,8.4700000206693,1.240000002989937,0.45000000108364796,599.8000073682689,0.0,1890.0000011100365,0.0,906.5700009195614,-6.821210263296962e-13
63,9.96000002427354,46.18000011803476,1128.7799837960072,231.5700007886412,696.2000140272957,7.320000017779316,0.09000000021659402,0.6500000015654018,606.9700035815425,0.0,1939.0000013566168,0.0,788.7200009987388,7.958078640513122e-13
64,10.060000024548987,44.84000011502939,1233.3099545589887,280.480001102378,695.9700421340975,7.100000017254237,0.0700000001684591,0.25000000060178934,610.6600043359479,0.0,2004.000001284118,0.0,878.740001004897,1.1368683772161603e-13
65,10.040000024534743,45.38000011730897,1170.2954434564876,259.9100010354895,735.8445467215042,11.810000028939337,0.07000000016846077,0.2000000004814118,688.330010787556,0.0,1971.0000011890681,0.0,950.8800009834018,1.1368683772161603e-13
