,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,demand,s_l,s_r
5613,43.75527776432861,1295.561025352734,236.2784999273745,1199.1740759305487,2067.7494120628435,1685.2032693232848,0.0,50.22753806583476,5559.0,0.0,566.28
5614,36.0,918.0,129.74572150938897,1889.0,1647.0,101.46289404503185,0.0,196.0,4086.067447100298,0.0,374.5595169798184
5615,36.0,922.0,189.0,1796.0,1637.0,1348.0,0.0,5.68112912370736,5185.953730434306,0.0,434.30000000000007
5616,12.578486873891881,904.577637868577,99.52795621908889,1773.6617585562121,1658.0543025954298,1368.02156220259,0.0,436.0632110801436,5093.0,0.0,519.08
5617,39.976403647707336,285.56528631040635,206.54475217982124,1971.0587909633477,1753.409482214719,1498.0046811321442,0.0,255.8760442314365,5092.0,0.0,589.62
5618,21.96427735556691,654.0809428251869,193.0,1809.0,905.7683411859653,1258.4965609897304,0.0,657.0,4481.968326287797,0.0,668.85
5619,35.35941740059116,905.2010854551337,103.66633092192163,31.710126666075563,1136.4993883845002,1365.8837807314071,1.0102690685883189,710.2191552175882,3480.1607105205903,0.0,668.31
5620,44.62800132598855,1168.7711698617002,186.03950937765802,1490.3307927773026,1982.9306535114913,1629.525129497582,42.54185649246878,750.2328871558076,6077.0,0.0,876.64
5621,37.0,1403.0,191.0,2546.0,1683.0,1351.0,185.0,425.0,6603.118743301122,0.0,886.51
5622,2.4254078470121962,1828.322618414771,245.99715678741137,3387.0973219928605,542.262347762254,1384.3917926788147,297.7579747373331,399.7453797795435,6843.0,0.0,867.78
5623,32.04380111515445,1496.1421081118451,160.62336362316816,529.7575975478801,2735.502283808757,2150.500289379776,466.0023774738033,517.4383838047889,7001.0,0.0,855.21
5624,36.0,1421.0,199.0,2681.0,708.2655338047869,1315.0,577.1960121245473,380.0,6000.773240637222,0.0,860.31
5625,35.89078819394912,1414.0970548415953,23.82070474129264,2731.801707105156,1667.3834743817506,448.16687020679126,733.1975302478177,463.50389324757145,7141.0,0.0,1.3020229659247058
5626,37.0,1373.0,150.82059136669287,2789.0,1638.0,1306.0,709.0,489.0,8330.648503032171,0.0,16.32248391631963
5627,6.793614354940143,2034.0835020712054,284.7716902899687,3325.4342570392296,298.358569297687,1369.7879804302456,165.27699626809832,743.2498260295374,7286.0,0.0,639.3450876037049
5628,50.284727831238506,1716.4313176433832,61.94864191223178,3632.1045718102273,352.9760378046119,1651.6599064568338,388.1541627325525,395.5348548478258,7175.0,0.0,619.0890455030153
5629,4.544566613990317,1473.3289440462984,207.28653974677357,3024.2574645106197,1698.686618027406,859.1481288403568,436.89624531243044,604.8514929021239,7074.0,0.0,922.95
5630,39.0,1389.0,196.0,2812.0,1589.0,1311.0,274.0,538.0,6958.148818642744,0.0,905.89
5631,41.4956522402161,1482.1395787338727,142.94346280979232,3069.614274692909,861.4401458436928,1408.7241940011825,144.70278729921512,395.23836210844956,6809.0,0.0,637.2015991612702
5632,41.076090180183286,1526.1347351560405,204.32721781937326,3238.6917257452205,873.2157276381264,1401.8532315339476,35.302423911272776,382.3236086001675,6777.0,0.0,687.1361000336204
