,biomass,gas,hard_coal,hydro,other_fossil,solar,wind_onshore,demand,s_l,s_r
2521,296.0091419705251,165.7296850069645,109.16724157641998,3233.6964423977497,8.854198537289912,0.0,1064.93542436165,4573.0,0.0,1196.5121338505985
2522,290.30894247432826,416.8590372312862,287.4855140654081,2872.5358958896104,11.233450701657942,0.0,806.8955045778308,4477.0,0.0,611.46
2523,293.69787406310155,427.98904859108166,528.246123925711,2875.881381838133,3.837440940498038,0.0,570.071161488624,4323.719719800375,152.65668895322585,0.0
2524,329.8703777409054,583.6437973282568,764.1109019610738,3609.286907691685,16.907866480899422,0.0,284.7950835471265,4573.0,404.8850652500516,0.0
2525,170.19167993983876,644.3,214.52561591896503,4048.5,19.2,0.0,255.7,4960.319394295003,0.0,370.00999999999954
2526,267.11476421063736,964.1800197633216,1160.3038621001517,4013.8405128063155,19.452051147471337,9.859569874814044,205.24922009728778,5546.0,0.0,359.3899999999991
2527,268.6,1137.4,351.83084170691353,3697.540997620626,11.169620020946123,85.1,152.3,4957.741459348485,0.0,89.02000000000169
2528,916.6950082851471,2289.353373244834,839.6337449158481,2020.8301753239891,64.49950295261881,614.5833467868704,347.70219931728724,6682.0,0.0,32.94999999999959
2529,357.27373116996574,37.702192564635126,1249.1864304518442,5027.721637188938,25.505625126012156,326.3327399587103,231.8679994443468,6722.0,0.0,83.32999143713268
2530,245.8443503492846,1191.3,1444.0,2872.679545389264,21.9,310.6,261.0,5703.1336760454205,0.0,10.420219693128278
2531,91.38311214031526,1173.0472812381088,1539.812279686987,4019.6665650591212,25.07490026515432,365.1332285419493,92.82712380447701,6603.0,0.0,265.8299999999989
2532,285.91877629632694,1193.6198984987395,1357.5075704847177,3675.1886269970933,12.875932784722407,290.13710869077795,408.15208624762084,6495.0,0.0,657.4899999999997
2533,397.13702337814,1652.3637122480768,1844.5087699725218,1974.1702706146853,22.770518433712486,479.8040830967965,540.2456222560673,6645.0,0.0,260.06
2534,294.0915190569348,1252.4789064653357,775.4262274850851,3586.077139097197,13.98209224070308,363.0159153276471,603.8284532182646,6543.0,0.0,92.54025289116774
2535,286.6,1184.1,1357.5,3535.5,26.2,303.2,650.4,6648.8113547942885,0.0,283.8799999999991
2536,121.99389763990712,1168.7,1335.576053231023,3674.2,25.8,243.6,744.5,6035.669950870931,114.98000000000025,0.0
2537,271.8302501066737,925.5331103259839,1476.821572630904,4264.0851493611,26.07289580038073,6.2959344516623315,803.6944767728256,6221.0,0.0,513.2300000000002
2538,103.26377210932856,979.7316483705652,2049.688513817133,2987.1374337117873,36.32501968435364,38.57773408338332,1150.1514953545925,6450.0,0.0,681.0499999999993
2539,325.7551421821532,1045.1776433429413,782.4459876226823,4534.184004172262,16.436521370179452,0.0,1079.6326150813543,7009.0,0.0,222.0819137715725
2540,343.0558846458969,1458.2971269694717,978.7098129910974,4302.6886441760835,29.970947322854535,0.0,399.8926847408932,6997.0,241.9348991537029,0.0
2541,555.3319528421243,1964.6656445483654,2693.2807513195617,36.1696983411938,46.14562946227354,0.0,2121.606323486482,6524.0,0.0,634.3100000000007
2542,284.0,896.0,1287.3,2484.0,23.1,0.0,1349.6,5920.742606207756,0.0,259.68
2543,323.9192416288688,488.53772845239104,1399.71954947978,2771.3476015591978,25.779440001155514,0.0,401.879448473166,5360.0,0.0,406.26300959455887
2544,368.87535290550346,543.5145694961104,1280.198776274503,2874.614830033022,31.861658599355014,0.0,79.26280401708964,5016.0,0.0,338.6700000000001
2545,360.63810795897666,537.0114495975572,904.325193075937,1779.3371972793518,32.09179370605044,0.0,934.8192090147874,4144.566362951619,0.0,495.5799999999999
2546,265.4,391.1,848.3,115.17278898654294,22.7,0.0,1087.0,2579.570625507308,0.0,26.01216347923516
2547,87.1807561216097,99.67246267980988,1338.8528694005063,2419.5564190892824,8.523849141596116,0.0,1054.9666483823873,4709.0,288.87710489565495,0.0
2548,107.45166989653244,484.9,1392.2,2696.0,17.3,0.0,744.5,6242.809092376667,874.6099999999994,0.0
2549,113.57651134069087,1964.4255528830022,336.5967063217013,1693.3576030994286,8.97792430220844,0.0,1473.3647847916793,5026.0,0.0,3.179999999999381
2550,291.5361292125163,554.2574721570691,1574.385043333153,4646.588950287263,14.503725672354262,26.9836756694963,222.34500366814763,5628.0,0.0,339.96999999999935
2551,354.8814640337158,1626.5173470524564,1907.5900031405565,1272.972592806976,18.11175545528941,178.53016091642417,525.9247956631377,5208.428289616577,0.0,281.33000000000106
2552,286.0921366852841,1353.71209973715,922.6605296009425,4259.348239304453,14.304628133328645,248.68256167473183,367.0211599889145,6587.0,0.0,47.54135512480461
2553,268.6,561.0382032281316,1251.4098548929285,3835.0,14.3,141.22360283474967,203.22078234208212,5522.676912248059,0.0,145.1755310498332
2554,156.71238474642675,1502.5122672136306,778.1582980730905,4399.827672353251,4.160542813025604,203.89038547610167,212.63844932447395,6644.0,0.0,37.99000000000058
2555,163.3023993577427,1116.308523071662,1399.5,3390.8,14.9,270.5840677058169,279.9,6052.79499013522,0.0,129.24
2556,271.6286831743006,1253.6630952291623,1409.7286850796786,3177.632432727843,14.609109443721653,405.32722270408425,275.55802985226705,6299.0,0.0,639.9000000000005
2557,299.70799770963345,1402.7849617364352,678.5848557047101,3093.027750034689,18.694567604582307,458.1323048777269,348.73446482128224,6450.0,0.3630975109409775,0.0
2558,98.91045573989888,908.5628079585066,1544.752255127281,2913.0140725740084,16.058511976703464,416.08158273430973,333.0203138892918,6374.0,0.0,40.60999999999967
2559,68.39529378122167,307.08239135828126,2068.750581828786,2915.642689569955,8.104355752878803,490.38805661443877,366.9026583002957,6332.0,46.354974561157775,0.0
2560,272.5,471.2307405100647,1399.8,2758.5,13.2,28.998873318084065,58.365720817518906,5194.486325636524,319.1600000000004,0.0
2561,272.0,1252.8,1399.3,3091.3,14.2,21.198989164520157,72.26263153114365,5878.861620695664,348.49000000000115,0.0
2562,295.83984127457745,1378.9478315888114,876.3307893034222,4111.398429053264,15.834912139096986,34.29077525294105,112.91930449535367,6242.0,255.48811689253432,0.0
2563,272.7305923899012,1262.6045766546415,539.5690955592521,4545.676619675407,14.206802685020529,0.10004790623253895,137.7659668822061,6793.0,0.0,327.32370175266107
2564,34.56162645752577,1386.1992186418577,803.06795982332,3669.5385618019864,16.833755095817462,0.0,185.9414778557615,6809.0,805.4566727447765,0.0
2565,250.4652846668705,1406.7104502414545,703.2713489844049,3995.4554950900733,23.846381055752143,0.0,259.0327269184071,6328.0,567.1483130430373,0.0
2566,280.39659198768305,536.9042970534523,1425.1032019947916,3928.7096777119136,21.59247275749684,0.0,224.39793952171382,5744.0,0.0,332.9300000000004
2567,330.9727426653376,519.1824348510823,1695.8262863844996,2997.520580178187,28.479895469188694,0.0,190.84295755503106,5217.0,47.32510289667266,0.0
2568,291.152501393927,431.56499400454175,1487.3709655588002,2970.7778340008076,25.453676223618125,0.0,503.9887739543576,4899.0,10.061254863947779,0.0
2569,568.4408358022976,837.1803979046298,2710.869859881658,606.5148380831486,52.81703743125656,0.0,773.4801260720906,4726.0,5.72690482492016,0.0
2570,434.94537812934857,655.8050015039761,2177.247399900661,794.075413224537,37.80763880878075,0.0,1309.6627493667788,4624.0,0.0,92.38
2571,119.32119729245538,445.1912287127411,199.26132074047976,2356.5340975760923,15.911085499402233,0.0,979.0945642670101,3224.641295379372,422.9478012911915,0.0
2572,385.2815994555379,810.7377080792551,2107.520863929233,236.94934928247648,39.38672678564252,0.0,2650.4950260455907,4688.0,167.60872642226244,0.0
2573,263.1,694.1,1272.9,3077.0,20.9,0.0,1731.9,5140.6902034211325,0.0,427.9399999999996
2574,280.97552501835384,1268.1767367312323,1724.153317490098,1531.7712636311444,17.41351893869241,34.985082779274066,2061.646028064559,4873.221472653351,0.0,343.05000000000064
2575,265.3758072665991,202.58418621876473,1518.8552651611742,2026.5783903270653,24.326115666104922,70.16226069563481,1645.8565443530467,4219.587745930136,0.0,642.8000000000015
2576,251.55573604666873,1199.8197581597178,1402.3256292390697,3139.791968499726,14.74888223925832,253.1573642904995,1279.4006615250587,6431.0,0.0,65.42999999999938
2577,132.04794383052558,470.4370411701663,1361.9,3121.2,7.182322051505108,328.2,959.2318341647624,5327.999141216958,0.0,417.3300000000007
2578,244.5,1171.8,602.0805803790955,3085.3,24.5,372.3,1264.0,5811.680580379096,0.0,371.44000000000017
2579,18.339611553906863,1011.9751046989646,1400.9366778773126,3444.052130791057,27.930416036482274,436.0677602533794,950.8210703241376,6294.0,0.0,833.28
2580,246.75864781679684,1165.7149220031322,1282.0743007526,3089.583921170766,25.352607696281623,404.8336718991902,1216.2181245853665,6210.0,0.0,1322.5100000000002
2581,262.1509559171665,1258.804798313322,1408.21556377985,2748.9786622534257,12.718019628150566,1.0178114237047504,1085.2743986845562,6398.0,0.0,665.6199999999999
2582,241.9,1158.9,182.2475647854936,2592.4,24.6,337.6421982305855,597.5591475951267,4983.548910611207,0.0,503.8299999999999
2583,198.48242435579718,71.01854570688297,1064.8044816662352,3936.5283094672664,38.568619800434185,520.6763673058615,365.1394709058828,6311.0,0.0,82.91821920836055
2584,249.832710339336,1178.0,1280.0,2570.6658290852342,23.9,257.2,530.5745895012184,6258.215751157539,369.8,0.0
2585,17.892312466295238,1466.3188888718907,101.84838124633397,3580.1247909353747,28.30091370753306,178.68652211157905,557.1372342842806,6038.0,287.6983261247802,0.0
2586,606.3296708765175,1210.4202069389214,3289.9623298505594,1380.7820624593267,53.05665640595408,71.0419636622097,247.88547251745717,6192.0,203.03163728905398,0.0
2587,315.8516348016399,316.9055232468683,1641.3496472740742,4716.312219805156,10.83378259388247,0.0,334.87133577263603,6617.0,0.0,410.1299999999991
2588,243.86156566779283,426.7673011046002,1345.8,3840.1,21.0,0.0,15.40866952701132,5427.837536299404,0.0,4.330000000000382
2589,241.72074413250027,1206.684144928819,1290.0320166290346,3517.7024548216564,21.51561464878914,0.0,324.74502483920054,6138.0,0.0,486.3199999999997
2590,274.9,673.5880022966273,1041.2,2714.179388522886,6.016832617577016,0.0,364.3,5103.547699229455,0.0,766.9065242076362
2591,341.3725848692681,458.7856384386811,184.30707295246097,3448.690150165192,29.809297692274413,0.0,181.4262384944237,5129.0,0.0,623.4709826123003
2592,275.1,409.8,22.15550981759478,2853.6,11.466205359895929,0.0,502.8,4735.161202051993,0.0,371.27177968450974
2593,302.3620612421784,7.034281267196579,0.0,2970.3611208366588,29.923571792061967,0.0,574.0189648619051,4639.0,0.0,344.4400000000005
2594,274.1,142.8164399346619,0.0,2447.7427256483547,26.0,0.0,612.8,4264.959165583016,167.82999999999993,0.0
2595,274.9,412.1,0.0,2600.8,25.3,0.0,720.6,4539.0,615.8299999999997,0.0
2596,268.9,94.71139723866943,0.0,3098.2,25.0,0.0,857.7,4233.19118428042,852.2600000000006,0.0
2597,305.01772410597255,796.5685970746528,0.0,4201.164086414258,7.600338264479257,0.043422851067237304,863.5519116210479,4801.0,71.02109971994484,0.0
2598,271.3369752304231,707.2718878861652,0.0,4335.720653257953,8.847619144939332,32.485470557134306,1210.1878983511924,4844.650504427807,0.0,307.78999999999974
2599,258.3,1197.1,0.0,4694.6,5.967813285270093,132.43227318649124,1203.6,6258.576554700841,0.0,132.41337426016452
2600,386.454413313814,796.5728599897744,0.0,4195.09672503061,42.330812960699575,188.1159052929026,1855.2292834121986,6261.0,0.0,897.5500000000011
2601,271.15681700462295,1280.713438257841,0.0,3925.415403808226,25.74143762033297,326.8444689083712,789.2405078267421,6295.0,0.0,140.04207342613694
2602,281.51194440879823,892.1048729574607,0.0,4166.842961877764,10.557581689827058,379.304765142453,859.2630294148865,6408.0,0.0,143.1751554911889
2603,294.92861946624464,1372.3505507840516,0.0,4076.737668396337,27.91827143754682,163.7740968543881,381.7907930614316,6242.0,0.0,316.3100000000013
2604,282.40847967141804,1214.5939620730596,0.0,3346.683964947546,26.988577950250193,251.0972096874748,803.8278056702518,6133.0,0.0,766.3299999999999
2605,288.08490773975205,1239.8436149000288,0.0,3228.7524646293555,27.907877978648308,314.43188841093723,297.6443628076205,6353.0,0.0,153.19511646634265
2606,58.098769696982096,1237.0134320291274,0.0,3047.8409109134764,27.877605515233423,348.13819268428404,855.0238612192028,6320.0,0.0,109.3767764372312
2607,256.2,1121.3,0.0,2712.3,3.2169611072801594,199.0085522251429,283.1451542210199,5066.408602682525,0.0,33.99445361198358
2608,337.99100989013664,1518.6445375885592,0.0,1632.673125620939,25.62492339325757,246.93407115261124,825.5571889211518,6129.0,1451.8051434333445,0.0
2609,175.44176432869918,1272.0072781372905,0.0,3928.852864683261,19.959961609995034,30.624709313536936,584.5948073438951,6065.0,261.0286145833222,0.0
2610,273.6435263630814,1244.3073590877207,0.0,4332.1553590245985,19.461186349447082,26.623693493994022,571.8088756811572,6230.0,0.0,90.08
2611,300.72510292065147,587.6360693124963,0.0,5028.700903146421,27.765967336185188,0.10931483203222517,714.2631124985592,6591.0,0.0,95.34047004634574
2612,277.3,766.4443800897767,0.0,4333.0,25.4,0.0,886.5,6252.344380089777,0.0,488.3399999999992
2613,275.1,439.2171914070742,0.0,3464.7,25.3,0.0,149.57724745788775,4716.3944388649625,0.0,899.5699999999997
2614,269.4,586.0,0.0,2572.6,2.6764260961732407,0.0,1431.3,5433.576426096173,0.0,444.21999999999935
2615,272.2,393.7,0.0,2413.9,24.2,0.0,1633.5,5082.0,0.0,501.34000000000015
2616,83.91901871883077,556.6582562083286,0.0,437.9411162865327,39.586625029642256,0.0,2661.1688354868775,4213.252359783911,0.0,177.93149194630104
2617,268.4,95.55000349916406,0.0,227.10767456861936,21.97323477478536,0.0,893.182334328494,1389.4132471710623,0.0,902.8600000000006
2618,498.77219349638233,711.046721185519,0.0,2609.4536715134873,44.67977601704339,0.0,558.0476377875682,4525.0,0.0,22.27000000000044
2619,22.75288747436035,3.0212404792804795,0.0,1908.5,23.9,0.0,355.09694691085355,2075.2710748644945,611.18,0.0
2620,350.526167391746,285.3436502850059,0.0,3214.1799367021,31.61659802788018,0.0,1996.883373329574,4566.0,391.110274263693,0.0
2621,264.5,413.4,0.0,3461.0,25.2,0.0846285820520157,2357.8,4792.984628582051,0.0,11.569999999999936
2622,262.7,337.03448975253,0.0,3690.7,23.3,21.6,2463.5,6635.445746774931,0.0,124.51536617358624
2623,149.64605716720075,600.4290289381336,0.0,4291.985748557428,25.19140571420354,93.04567594439695,2452.3020836786363,6060.0,0.0,816.6900000000004
2624,265.2,580.1,0.0,1146.759351652635,20.346410533278327,196.8,2286.1,3730.505762185914,0.0,375.12999999999926
2625,246.33427286531014,588.2440445826359,0.0,3235.091416258317,25.584552510416536,240.6954567548599,2405.6502570284597,6317.0,0.0,808.1599999999999
2626,295.88544399837565,650.2793091263736,0.0,3112.2022256492046,27.30392986049041,247.6299271428967,3010.4532951895,6429.0,0.0,998.6000000000004
2627,285.63061714782157,62.98006336376577,0.0,2775.8724187810167,27.8794282257223,196.6977396392631,3120.5732420929166,6319.0,0.0,428.45350925050576
2628,268.2,531.0118420088442,0.0,2851.4,25.9,27.60827288469428,2995.1,6541.595511798821,0.0,381.1198865993859
2629,265.7,585.3,0.0,2544.3,19.24171665064477,209.0,2674.1,6430.741716650646,0.0,374.0199999999995
2630,268.3,582.3,0.0,1192.9227341133535,25.1,114.21209636177886,2377.7,4883.634830475133,40.3100000000004,0.0
2631,244.96027140981155,581.3800852266846,0.0,3000.8295211141276,24.707653312283394,131.6407763520848,1962.8079890430154,6229.0,292.2805352759552,0.0
2632,270.7,619.7,0.0,3728.8,24.8,17.854003388360642,1464.2,6056.254003388361,0.0,229.02000000000132
2633,276.99943668091214,915.616936913929,0.0,3623.8262745790053,26.75973670285574,35.6452091215646,1263.803472391241,6067.0,381.7618790622447,0.0
2634,277.7,1006.870719422346,0.0,1963.2245397038257,25.0,3.3413618016103217,1089.6,3676.836620927783,0.0,41.76999999999964
2635,266.5,1014.5,0.0,4730.6,23.9,0.1,851.4519904800426,6210.551990480043,0.0,47.940000000000055
2636,264.0,1086.5,0.0,4267.4,21.5,0.0,1427.9,6407.0,0.0,445.4599999999992
2637,248.8,887.7,0.0,1414.1766946280122,20.8,0.0,1638.4,3551.2788225563154,0.0,686.2299999999996
2638,247.0,504.56657196738456,0.0,2393.2,17.919579232255877,0.0,1726.1,5306.7865197968995,0.0,140.38963140274038
2639,260.8270031030191,438.9477620000906,0.0,2236.7922097433775,22.546931505958426,0.0,1615.8975866111205,5016.0,447.87429715540435,0.0
2640,309.9613332569396,884.1642619224543,0.0,1998.5535083686982,45.44378134466427,0.0,1636.4545034607245,4715.0,0.0,97.88999999999982
2641,4.428822025243107,499.0434102368515,0.0,291.8322577290911,25.172237612143725,0.0,1600.7939819655953,2164.970709568924,0.0,280.46000000000004
2642,269.8,427.6,0.0,2418.0,21.8,0.0,1270.5,4403.722431294773,0.0,325.8275687052281
2643,483.0617513838822,792.8594183620248,0.0,3022.8471166087747,40.626161118690554,0.0,87.60555252662796,4363.0,0.0,580.8800000000001
2644,120.92270650244211,511.3013926349813,0.0,2937.0880604712693,25.666542007126075,0.0,1031.0359838115126,4357.0,0.0,1138.4300000000003
2645,255.1,431.4,0.0,1969.7,19.8,0.0,1785.5,4292.0,0.0,794.0900000000001
2646,394.13794661744527,656.744518302757,0.0,3114.328427728355,34.06130402866811,4.865900575524016,390.43725260138785,4400.0,0.0,284.4853498541372
2647,300.3702776496576,498.3345309086025,0.0,1733.6062988941171,9.410001073629582,12.630248677929028,2646.3815593537115,4852.0,416.55708344235205,0.0
2648,217.2804246478952,917.2230758548676,0.0,4237.180228852439,37.24680469034972,8.415364173975954,874.0322216949232,5334.0,46.65188008555022,0.0
2649,269.9,567.1,0.0,3273.9,20.813143846482163,15.4,2523.4,6114.1359141405155,0.0,222.75612404864268
2650,275.0,570.1,0.0,2977.5,26.7,12.11118177419932,2628.6,5856.825468975974,0.0,318.86999999999927
2651,104.78125660192549,554.2443035838786,0.0,3135.224109370039,28.587123587935007,81.28509518419953,2479.9584046373366,5777.0,0.0,604.6102929653142
2652,191.5752854389648,532.7608613576712,0.0,3293.4990234467637,16.58064478288861,148.43812167731568,1586.9614769928596,5633.0,0.0,42.892800733137015
2653,263.4309233734051,408.9,0.0,3072.4,26.7,131.4,1917.1,5484.330923373404,0.0,321.8300000000004
2654,281.29543279965003,204.40801583276803,0.0,2940.3467560161976,6.820526797131521,88.9901154021394,2016.6251711140376,5196.658650211348,0.0,434.27999999999975
2655,282.5,370.4362562623804,0.0,1180.3569957409445,27.3,138.0,962.7510719996576,2837.7514643336576,0.0,360.9528596693254
2656,291.2,402.5,0.0,2989.1,8.677633322301032,90.7,1515.4,5216.7776333223,0.0,368.09000000000015
2657,165.48191115040308,629.6894975709008,0.0,4017.4319644199077,36.31576916989747,74.18792844707627,361.0715463871891,5291.0,149.01138285462548,0.0
2658,433.43903411943484,910.0725099149099,0.0,4346.564526754977,41.40090084520119,2.348161646195331,70.71613803269425,5502.0,0.0,122.95127131341256
2659,281.4001926585409,678.7004646672059,0.0,3973.1027201551133,27.700018964611168,0.19580923171701103,1160.2007943228116,5861.0,0.0,200.7199999999993
2660,280.4,681.4,0.0,3812.4,27.0,0.0,1155.6,5866.563984853805,0.0,164.34482532117622
2661,272.7,430.3,0.0,3744.4,8.851615547505059,0.0,929.0,5423.951615547506,0.0,420.5599999999995
2662,296.16160392128927,409.50204178559494,0.0,3448.6325183884437,29.2036185684849,0.0,493.6002173361878,5049.0,0.0,550.8200000000006
2663,404.29849762350426,488.0255696267375,0.0,1658.8557361218634,40.3853071441767,0.0,1525.2877216622323,4649.0,18.30716782148577,0.0
2664,588.2627181271167,206.89098863710285,0.0,1214.4151372244958,57.91734989825008,0.0,2129.413806113034,4378.0,0.0,320.0699999999997
2665,279.5,371.6,0.0,2368.2,12.03289115050936,0.0,940.6,4107.673299857909,0.0,101.13999999999942
2666,78.13253448980264,562.4572050946891,0.0,716.3797770107448,38.76414634200459,0.0,559.3312236029035,1913.2648865401447,0.0,270.75
2667,277.0,381.9,0.0,2450.3,24.4,0.0,752.1,3992.0,262.85999999999973,0.0
2668,272.1,105.49501965710272,0.0,2919.1,25.4,0.0,607.1,3698.6226243939905,0.0,108.06239526311198
2669,264.61754042180496,390.6,0.0,2966.2,19.16087234261933,0.0,431.6,3928.9348464018467,0.0,97.40999999999993
2670,281.0564790438186,202.88514945648788,0.0,3246.1497006566588,24.31612234424049,8.10537411474683,262.21411584200456,3920.0,0.0,228.15999999999983
2671,284.24219688100976,386.8,0.0,3105.1,24.3,40.1,281.3,4092.2682761711408,0.0812926967212471,0.0
2672,179.6598650004923,388.2,0.0,3484.2,16.184639423400025,81.9,427.4,4884.6670830319645,0.0,5.24087415830309
2673,206.506189811596,460.0197242111131,0.0,3336.4177991449014,31.097482029892106,158.21308586522795,492.6039384496056,4957.0,0.0,524.3200000000006
2674,306.8119666979723,127.60668156400234,0.0,3723.5513120839464,33.098780746499955,181.61264082466147,520.4486541082075,5208.0,0.0,85.1615747318812
2675,330.21461645042126,248.6551764858669,0.0,3501.620460825197,31.059235571058295,101.85791837795072,222.97507958838375,5311.0,0.0,90.85248729887718
2676,294.0,385.2,0.0,3061.5,24.064784194827443,177.5,284.2,4924.63052314997,98.69000000000052,0.0
2677,350.56397936871224,476.6732320666439,0.0,2642.991257423842,33.31653447009936,262.33686030900463,283.807515856402,4924.0,0.0,5.359379494703623
2678,96.78268352526408,198.5682211742285,0.0,2851.8,25.3,135.36222969892654,160.59326170801793,4308.106396106437,0.0,105.11999999999988
2679,293.2292591727566,397.47478953688335,0.0,2834.962358922247,25.932937038171463,140.5223292109305,140.57832611901168,4653.0,0.0,505.52999999999975
2680,284.2,383.1,0.0,2623.3,26.6,154.8,226.4,4685.0,0.0,337.71000000000095
2681,254.33092667672423,354.29984695380625,0.0,3347.548568502837,8.790068265492241,102.49257718206734,187.4670004123693,4830.0,163.58101200670347,0.0
2682,337.15253970882907,97.48741481635435,0.0,4516.726530732561,18.103662925524535,24.48992354725627,277.5920945769097,5108.0,454.50783369256504,0.0
2683,283.6063224777093,342.27730031293044,0.0,5249.171347646419,26.15819939804975,0.10017884933864687,356.6367036455828,5627.0,0.0,73.20005233003032
2684,1247.937533851079,638.4390222079456,0.0,2030.791566196998,118.59831881988978,0.0,2250.7128713356697,5692.0,0.0,480.00931241158304
2685,294.9047164577696,415.09741284370403,0.0,4333.504407163642,27.520270464775958,0.0,574.1068065741807,5340.0,0.0,447.9700000000012
2686,284.0,219.48776472809695,0.0,2126.0976593920923,27.7,0.0,830.7,3713.78542412019,0.0,563.9799999999996
2687,499.34125864110024,702.1104844310951,0.17632106590434332,1168.3238148142902,46.372440332842295,0.0,1561.6756807147688,4608.0,0.0,41.52000000000044
2688,325.8314475945066,464.266407211924,48.730031771682874,1877.1241519654566,31.136291084519456,0.0,1166.6270551705265,4384.0,0.0,40.15538479861626
2689,278.2,400.5,159.6,2030.9,27.2,0.0,1082.3,4196.491816572101,0.5518165721010182,0.0
2690,474.22472197671533,98.04721223669321,607.7688286981412,1032.0121569903715,45.46898967816517,0.0,1945.7359508945203,4183.0,142.40213952539372,0.0
2691,276.6,403.3,661.8,2063.4,25.3,0.0,835.5172047442384,4625.56687747405,680.6899999999996,0.0
2692,279.4,445.0,508.20631427019055,3048.8,25.9,0.0,1304.28109029351,5291.118614462504,0.0,78.64701798907934
2693,307.87639573075495,629.5887087501885,871.3359564948967,2369.8170489396543,27.562890346737795,0.0,1546.4633536440433,4512.0,0.0,110.61999999999988
2694,442.4597389119758,1363.2248454607443,1347.01638725474,1741.781199052087,40.98869719402946,17.766963802735205,1829.0621683236873,5113.0,0.0,448.45999999999935
2695,262.6849598324458,1203.1274470490835,1155.4588267282966,2839.1414989973446,8.574639323153411,98.19022539892727,853.5179399083509,5192.695537237602,0.0,245.83000000000004
2696,266.5,1181.2,1049.1,3930.4,28.5,183.2,365.1855835765944,6014.485583576596,0.0,272.6400000000003
2697,221.65577573759245,1233.2,481.6841923304623,3729.4,29.4,58.4188202842922,258.6,5286.158788352346,0.0,153.17000000000075
2698,262.4,1226.1,1266.6,3124.961431962983,30.7,25.18998223083812,148.8,5885.040105467153,41.10830006265709,0.0
2699,269.8,1207.6,1317.6,3643.0,31.8,368.1,103.1,6193.0,0.0,259.29000000000093
2700,57.42106932362508,1186.1,1267.5,3334.1,17.068897146691768,371.0,159.4,5895.489966470317,0.0,305.5099999999994
2701,620.6950143618285,429.4394460080006,2390.3654664201085,2200.945710780832,70.34543496100723,247.25494242429255,583.4627601491237,6299.0,0.0,317.25
2702,369.01586067276367,1631.0609336926375,1238.490869147144,2416.322690706817,42.2351241855841,431.0148570733967,62.3911907423362,6296.0,113.16847377932224,0.0
2703,337.3695403734748,1740.8406902303932,497.29876211696137,2766.470700959219,30.04638529433957,405.55060826380895,627.7642241819696,6289.0,0.0,259.8800000000001
2704,385.8645974548406,1873.8976175471178,1333.6221660138867,950.8625577352867,49.41147330508489,360.6712475788927,894.1201139844474,6079.0,201.13022638044333,0.0
2705,95.62346200400215,404.96745003574046,1091.3704423822046,3443.2170588968143,35.32483881302707,141.41869592377392,668.5464426708705,5974.0,472.8516092735666,0.0
2706,36.04307686528473,1239.5,1008.2,3352.4,30.6,5.004163030608247,261.8066231793649,5632.978922222123,387.4199999999984,0.0
2707,270.0,1205.2,984.0,4036.3,24.885917071204304,0.2,702.4,6436.885917071204,0.0,338.5799999999995
2708,284.01629965082543,2347.6617571071833,1980.9880031973498,579.057495177959,55.69525332613909,0.0,1626.181191540543,6421.0,0.0,51.43999999999943
2709,270.8,1118.3,990.2,3067.7,29.9,0.0,931.6,6113.631528501246,0.0,240.38
2710,187.37999007204863,905.9,224.79318937875823,2368.5,30.0,0.0,957.3,4485.173179450807,0.0,335.3199999999997
2711,251.97027708408297,49.03256595312887,1011.0081494427355,2534.591639658465,27.289995875952375,0.0,1120.4073719856349,4962.0,0.0,340.0699999999997
2712,324.6463190428619,489.02867051182824,830.9191867481003,2301.117584342953,37.65379561207532,0.0,764.8344437421823,4712.0,0.0,232.2200000000012
2713,320.3641701294276,484.21988874313183,1044.478160786004,1233.6710836736056,34.52049303178397,0.0,1350.264420006739,4543.0,0.0,228.9382163706926
2714,294.7421622009222,439.06273555554935,627.3757714226173,1814.2105893930427,30.925837147420104,0.0,1347.4829042804474,4470.0,0.0,413.7299999999996
2715,310.348501434163,602.8910904931952,1371.9861686271986,335.0075618771839,42.64636589728997,0.0,1183.138807902604,3423.4173390595897,168.7728057880285,0.0
2716,272.2,499.8984233558813,721.7175795976121,2416.7,28.9,0.0,1140.475161169897,3978.7911641233895,0.0,47.23000000000047
2717,272.8,693.9,1179.3,2622.9,27.5,0.0,998.7,4591.197467668921,321.917467668921,0.0
2718,55.95346748936218,1041.4660078932932,1220.2660007090517,3547.35462901039,28.33499018595594,4.7231470826068,878.9017576293414,5241.0,0.0,356.71000000000004
2719,281.4,1188.2,1180.0,3879.8,8.90270716565725,50.3,619.7,6026.402707165657,0.0,578.6599999999996
2720,279.4,1238.7,1173.9,3665.6,27.8,118.8,387.9,6282.0,0.0,647.2800000000007
2721,329.6397087817276,2079.9773865661396,765.7250256774869,3171.3787783934085,18.865705157433272,105.45577005054297,354.24598736927084,6310.0,0.0,625.7600000000002
2722,300.2645710087637,1489.7977959687576,132.38690669710076,3257.177865830468,14.0096519293337,301.2454271002582,204.93542466369698,6423.0,423.47235680162106,0.0
2723,273.1,159.59899696951055,1180.3,2828.2,31.2,14.962812180420242,131.3516320656545,4674.026119597551,50.94000000000051,0.0
2724,451.8616776179867,1925.6182903903302,1949.913706121802,1254.1964939868883,50.904680580226746,482.2722660165638,75.22334425858269,6234.0,0.0,64.079591445452
