,biomass,gas,hard_coal,hydro,other_fossil,other_renewable,solar,wind_onshore,demand,s_l,s_r
1871,408.9105682394473,757.1811077004545,377.0474070779319,3515.568781487196,83.7903850179084,0.0,0.0,998.3790497274816,7757.370002015449,141.8060249052538,0.0
1872,308.0,590.0,75.94015397672128,1740.1557433055073,122.0,0.0,0.0,760.0,6137.078245613657,0.0,162.4299999999996
1873,425.87054382986577,551.8406479774546,392.6858261288373,3586.7149048528304,168.6889816468949,0.0,0.0,590.0937438402649,7594.0,0.0,500.34000000000015
1874,308.0,302.09087291215207,101.64562333234856,2651.0,122.0,0.0,0.0,857.0,6569.83659099814,0.0,659.4000000000008
1875,111.65963727863824,327.6804685707741,284.0,2656.0,122.0,0.0,0.0,889.0,7018.21337398389,39.75,0.0
1876,107.66126145119314,616.0,33.80014245743308,3142.0,122.0,0.0,0.0,1103.0,6926.279820437434,1197.8599999999983,0.0
1877,431.5730063279367,947.2186762262506,458.19601645855613,2499.1323958022335,170.94774925976714,0.0,4.203633178518864,1588.9733414801306,9801.0,1843.4472819970672,0.0
1878,482.1969910348001,1648.5501024663781,580.8281937464637,2949.265993393949,143.369921907797,0.0,46.898844133197855,992.4323605320812,10759.0,2069.1886984119296,0.0
1879,247.97169592353822,1458.4550449394853,403.15017502392277,4261.1033205068625,131.50888062277693,0.0,148.75594693396081,1259.035840716422,11021.0,597.273543546023,0.0
1880,98.01120513287161,1485.2532861188683,447.19034884675966,3728.6886220951574,140.5747873595826,0.0,267.32254645428816,519.4714854539379,10811.205107312862,1176.6570602939214,0.0
1881,320.55146894750936,1469.5411498502704,270.84634819872815,2793.3770865425818,126.97168575193554,0.0,324.7144750377368,1523.6602290232265,11169.0,793.7499637084321,0.0
1882,367.93336428980905,1781.1319680393028,313.8174421368899,1634.1140660652206,145.73983910180746,0.0,444.3870503760031,1550.4565266747534,11030.0,1182.6071189804616,0.0
1883,247.92228121482123,1658.8141154769116,455.8244879858785,2605.93999735323,131.15704607140844,0.0,233.4977466128579,1697.516194645524,10786.0,707.011732367719,0.0
1884,163.2494849763849,1949.7231130895148,503.74085916904085,2587.153159936114,130.4806471732972,0.0,409.62367104403955,1808.5473309020128,10770.0,296.7365209691077,0.0
1885,309.0,1532.0,387.0,2456.0,122.0,0.0,331.0,1786.0,10713.332456185648,228.59000000000012,0.0
1886,309.0,1532.0,367.0,2465.4938267347943,122.0,0.0,261.0,700.8774130937808,9411.4420531796,145.17522000905737,0.0
1887,51.6206023461833,1653.4268684634874,231.33210023996995,2547.3609338766955,96.27067354206822,0.0,173.56968946855784,223.06045312139943,7836.6574108210225,595.2490842324403,0.0
1888,263.4047740569046,1614.5332500840466,351.04237593689214,3291.904580209029,123.6491252418416,0.0,37.410590983905394,1641.8982204244542,10547.0,1136.4570830629252,0.0
1889,308.0,1594.0,31.439432296928977,4537.0,122.0,0.0,24.0,1463.0,10314.7026695883,1135.9800000000005,0.0
1890,324.3119535580167,1680.5255775279047,389.5955286248902,6098.749464311794,32.91852673609399,0.0,0.0,1456.244908346549,10284.0,526.6608811633964,0.0
1891,315.0829128863897,3561.338973403836,1110.7682855482817,2881.4845387936925,350.7723442704062,0.0,0.0,536.1137614520725,9555.0,377.64657492165634,0.0
1892,227.39347734040356,1580.2542241846384,529.7416333488908,5201.490145828433,174.67156559071535,0.0,0.0,176.89162751586179,8879.0,157.855965662415,0.0
1893,353.001189906504,1816.5807987071717,429.790409788763,3842.8993173912595,16.85058358014325,0.0,0.0,1271.0335052153018,8666.0,581.0537118792193,0.0
1894,308.0,1307.0,372.65075448202725,3018.0,122.0,0.0,0.0,1236.0,7820.502926402093,98.78217192006645,0.0
1895,374.2774826127893,1160.0202746364334,14.083701423762319,3427.2781020023685,106.98562051105529,0.0,0.0,1436.5187109351755,7528.3304023857245,522.3330175617344,0.0
1896,312.0,907.0,367.0,2689.0,122.0,0.0,0.0,1473.0,8869.597354791887,420.2499999999998,0.0
1897,367.5470750975296,1060.23194739672,374.5315795636192,3005.1685531211474,32.43803655599601,0.0,0.0,2085.122829880216,7564.0,566.0342760051669,0.0
1898,259.5355972712855,922.6297320325291,346.76215783354604,2579.239764855182,0.8453137429587393,0.0,0.0,1861.7534034086564,7478.0,270.6658136359155,0.0
1899,422.6424143309039,1205.6145793413602,502.56517857937604,2002.2930239073908,141.24341980881437,0.0,0.0,1191.0885368409595,7819.0,1159.7064017077892,0.0
1900,305.34583267056524,917.0,400.0,3372.0,122.0,0.0,0.0,1299.0,7177.433779151525,114.00247598837814,0.0
1901,312.0,1009.0,402.0,5324.921682400315,122.0,0.0,22.0,1128.0,9056.360271224756,740.7630654045223,0.0
1902,312.0,985.1587885366852,401.0,5641.0,122.0,0.0,109.0,863.0,10515.181365037855,1230.0999999999997,0.0
1903,312.0,1036.0,401.0,552.2297134023441,122.0,0.0,209.0,716.0,4814.5789528591995,1094.2300000000007,0.0
1904,183.2772184004999,1359.2130194167444,1126.522345548339,187.36725690289182,341.8799158131775,0.0,672.9201811982372,2502.4488919767828,10869.0,2996.26920971939,0.0
1905,348.27116189149046,1167.6013953157021,166.57588136760282,4886.958803720979,136.18295432936486,0.0,164.5775755183204,1210.0190368281271,10901.0,382.2644395258526,0.0
1906,441.5786097324979,1603.5530923939748,157.33710900252777,4876.121305241643,122.08075892433381,0.0,256.72445342363477,1767.7297549868265,10809.0,1486.4781481725881,0.0
1907,336.63181360369845,282.44517245860203,439.37009437885314,3010.0130346252777,133.3411729209455,0.0,462.32226348819626,1278.0804790592529,7359.005465817245,1190.7913222057311,0.0
1908,378.14092509915605,1444.6922523019039,455.70829435026496,2871.2046524355787,147.8627976349264,0.0,512.671831144048,42.51096544257131,10449.0,1193.24065701241,0.0
1909,71.90920462191367,800.7236013537948,371.0,2307.0,122.0,0.0,251.73728178853548,1332.0,9683.173578770231,1021.2599999999996,0.0
1910,61.758897334871655,566.8277008453636,411.9820142668946,3075.8330220471153,55.08546641797207,0.0,371.56960959766246,1501.9943735397956,10345.0,1115.258886523207,0.0
1911,191.84062321753257,21.294318775457633,330.83034068532373,4597.400384308333,170.1191528315489,0.0,302.5889849544763,283.29589354394926,10286.0,716.850171037734,0.0
1912,353.50866338418916,990.2774737108376,415.8258957115302,5414.800968952051,100.35392026457062,0.0,22.147308461698803,300.5502531244414,10569.0,1224.091729403021,0.0
1913,312.0,870.0,367.0,5703.0,122.0,0.0,25.0,954.0,10857.896923325075,1199.7199999999998,0.0
1914,308.1404019705664,865.0,368.0,5861.0,122.0,0.0,0.0,768.0,10489.382403496546,275.14545335754565,0.0
1915,360.8959034938959,985.5234287717927,426.82880893989613,5636.530815412174,141.11955200722852,0.0,0.0,655.8589015417916,9737.0,713.4634399840868,0.0
1916,491.52858150565066,1298.139587053385,61.98668418108426,5298.110960267638,83.39017266445022,0.0,0.0,124.33283692832511,9064.0,19.945411453400705,0.0
1917,380.9438794042765,139.59664211462024,451.7603698063536,4143.985662493957,52.32514353760991,0.0,0.0,389.49069721142376,8944.0,757.0893310968252,0.0
1918,283.1741644138949,1065.0,255.5268538408521,153.92895128527766,92.06144591977788,0.0,0.0,245.0,5752.565798621952,554.0299999999997,0.0
1919,308.0,1125.0,369.0,2330.0,122.0,0.0,0.0,187.0,8145.508983072535,0.0,637.9600000000005
1920,36.784105355110825,337.74753389201834,656.2395140378513,3958.125232063873,216.38167760166988,0.0,0.0,191.55099328672418,7833.0,0.0,689.52
1921,629.8515135005315,2623.6996487700712,756.6398051792099,237.37243123353142,249.48663846449625,0.0,0.0,196.31735485730854,7675.0,0.0,828.2799999999993
1922,308.0,1359.0,369.0,2181.0,122.0,0.0,0.0,92.80005025211528,7404.545530995938,0.0,892.0499999999988
1923,363.5316276731632,2610.751331763462,614.0784302597804,639.4287916185835,229.80639428220948,0.0,0.0,138.54087360184153,7968.0,0.0,433.9699999999991
1924,308.0,1545.0,231.5067590143452,1556.079915827568,122.0,0.0,0.0,124.0,8218.635570498658,0.0,191.46999999999983
1925,451.935277181498,2761.663127011369,600.6175670685707,850.1579275314715,179.59642936854317,0.0,13.302778077712153,213.45477261015378,9757.0,0.0,8.316860130722157
1926,621.3558088836018,203.53200648581648,105.00079813570478,5316.2712464021315,90.46310054585004,0.0,206.43729176724926,317.46345892257295,10376.0,375.069556665301,0.0
1927,90.412815756865,2027.0,167.00053239981676,1801.8239134423343,25.505978996447343,0.0,74.6736917752085,138.0,8772.213575115984,1008.9893042805596,0.0
1928,477.63845238045525,2923.964341710616,602.1864589118765,3665.5608861960595,191.68385260005113,0.0,24.081873451615643,93.38388811068508,10341.0,1451.5966768742737,0.0
1929,304.0,1869.0,464.7619805705333,2239.0,122.0,0.0,233.92506028863195,63.0,10203.005465556385,987.8700000000002,0.0
1930,314.8017084020399,1905.3787613807676,465.21207818365446,2325.8047272071763,26.88228051430466,0.0,543.6808331590627,57.98978838984945,10165.0,889.6772624132008,0.0
1931,328.9584166333203,1780.4340276874839,32.86173172074348,2290.960401553481,130.30171048462688,0.0,676.1152565233415,61.946714820560324,9898.0,665.841740576443,0.0
1932,470.1928587498796,2506.677513205527,633.5390791597404,1497.3075136268606,186.2452232710562,0.0,929.6995161645345,80.9098101095572,9773.0,1223.02047681454,0.0
1933,13.621202591859577,1581.0,470.0,2542.0,122.0,0.0,522.0,6.182863679747723,9278.626829979097,798.0105860887015,0.0
1934,308.0,180.96841587866493,470.0,2852.0,122.0,0.0,397.0,53.0,6779.128443223996,379.4974363139462,0.0
1935,308.58452970256195,2072.841852206944,136.05229799923387,3757.2918789233677,129.81863756121518,0.0,103.34561011755959,54.19971202951897,9751.0,760.3541725982398,0.0
1936,381.6543040701369,2569.9708657190386,511.763725912229,3761.231022548995,151.17475680700227,0.0,143.73993270173986,18.717489715819013,10155.0,1349.3834009845993,0.0
1937,462.0582044105829,1932.4058710384838,682.5859837883611,5635.685097678873,183.0230549938023,0.0,15.390819003717743,108.80805471630013,10671.0,1684.3371720843577,0.0
1938,162.20304203775456,2213.3520706458594,450.4138969723616,6362.500849302812,96.88100537494822,0.0,1.012975776039295,237.1758687307056,10101.0,709.0627837119865,0.0
1939,308.0,2199.0,34.10968141384057,5682.0,122.0,0.0,0.0,355.0,9020.13916789971,529.9299999999994,0.0
1940,308.0,2221.0,408.0,4111.0,122.0,0.0,0.0,125.29378247591656,7699.628349034163,17.655775202002435,0.0
1941,662.9778037518159,3468.2004063278105,843.7899320477657,1964.9867036563203,96.11760582627635,0.0,0.0,410.5233343838454,8460.0,478.8260248312813,0.0
1942,246.79445660314167,1893.0,401.0,2983.0,122.0,0.0,0.0,76.83674525424412,7072.313209845877,492.9500000000012,0.0
1943,410.0742839327087,1703.5883435403846,499.73682832957104,1528.0810517901045,160.86515318260598,0.0,0.0,633.6879367973453,7674.0,576.4378607937697,0.0
1944,279.7300665412301,1009.0,371.0,2230.0,6.9762106224376135,0.0,0.0,352.38140957254143,7543.720002157606,499.8999999999994,0.0
1945,312.0,964.0,372.0,1693.048796043478,122.0,0.0,0.0,1131.0,7826.823296559665,393.38000000000056,0.0
1946,404.97114391587434,1251.2569959452014,481.55222561791464,2833.5000229754924,158.3541011465919,0.0,0.0,1516.0458208132732,7302.0,0.0,32.31999999999971
1947,336.6853396907186,1058.616404604471,160.41340414087006,2306.0787529457234,131.65260077649893,0.0,0.0,1192.4272447379617,7664.0,522.3047155887979,0.0
1948,310.0,1099.0,400.0,2355.0,92.37357853027254,0.0,0.0,996.0,8576.237391600152,1020.0499999999996,0.0
1949,623.4922977820006,2431.2150962213723,813.7789081440397,1561.5245250045546,246.967728342221,0.0,30.364884632240287,786.4091883493132,9590.0,1224.4698336504434,0.0
1950,308.0,1216.0,428.0,5442.0,52.251989533498126,0.0,73.0,649.0,10903.235681969258,1159.37,0.0
1951,337.00005962934,1263.3084277260305,516.441649821586,6390.965416542126,133.48703660642687,0.0,145.52275302176045,107.5269980580131,10859.0,538.656192641297,0.0
1952,426.79535272310414,1660.0676381892167,659.5928178447973,4510.805885289603,24.993183151289053,0.0,250.81155468468134,1206.9440007202068,10925.0,1464.781050334453,0.0
1953,324.18367268848226,1248.4743381854173,499.38973527416687,4929.899928683425,127.99484811648814,0.0,242.3509009418751,1073.2682755997325,10827.0,1036.7372869815676,0.0
1954,560.5361595755471,2168.4844378451453,529.5976111643173,598.9870801288371,219.18401111607932,0.0,521.0111739644508,2134.3492229991984,10570.0,1632.6873260816353,0.0
1955,222.02274530291731,1319.8194366691914,414.881980323629,4028.754160882774,112.27491675077769,0.0,231.31671860339557,1380.5865674366744,10268.0,853.0425851738447,0.0
1956,424.9776134320982,1773.4642714377944,81.61195202506279,4489.507095744218,166.1771437138333,0.0,1.7346682052419813,492.67078876532537,10133.0,1073.248381180572,0.0
1957,565.472242199295,2816.486744800335,855.4580074297028,458.5017555048508,198.6880679928027,0.0,545.5357208397045,1859.5337195399895,10149.0,971.4906859101031,0.0
1958,266.86280652195626,3605.088514299983,947.9675647630039,1580.3611691860885,23.65601373407483,0.0,508.1266819598305,1893.926723668459,9969.0,340.112297670129,0.0
1959,360.7287535392268,2107.719608019264,544.561676015948,3838.3326699068566,11.986190545779937,0.0,81.56802078015818,1222.0842708043676,9931.0,24.008139693240533,0.0
1960,312.0,288.26406521682395,474.0,4015.0,111.4040216504784,0.0,33.743348650185894,778.3435945850238,7978.907645569746,815.208490578732,0.0
1961,121.21205410867569,2317.8646265066673,636.6437173786345,3149.2509989617397,163.17338974830548,0.0,32.09968322917485,1582.2468858380769,10459.0,1405.8056270217132,0.0
1962,231.00966077773947,1739.0115275717246,482.94602515994217,5524.456107134212,123.78028375948098,0.0,0.0,620.9053548712158,9278.45898201179,730.6090194112933,0.0
1963,285.7649911009293,2007.3625703339294,556.4624126500305,3648.6145215294855,163.98167715773843,0.0,0.0,1360.2414531445188,9019.0,940.8784754952194,0.0
