,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,demand,s_l,s_r
1068,3170.6979001648856,6966.0,2313.4071424151985,1982.0,16587.0,9284.0,921.0,219.0,18558.0,4093.0,8621.0,64590.186771737535,4617.929199999997,0.0
1069,5726.9798547850105,8679.324455141703,7272.474311865858,1411.1602161065402,14056.673169098522,10762.077989422225,1042.0563918483745,259.45564505542353,17942.720293901322,4282.795236873772,7887.812824901396,72311.0408,6376.295210721276,0.0
1070,1126.4467494645644,5232.074494420837,15158.361266382108,2859.746987930594,14865.630156769656,10996.408060733118,973.1659119605843,266.2774618863946,4976.586904394363,4462.275274534558,10676.631930705164,71306.4898,6712.854570980245,0.0
1071,5184.469730852457,7271.6576381672685,14463.126786379344,3191.5149687236903,17949.457548317347,9693.543280886666,75.49607247947525,94.73228625596015,3234.055060728597,4005.2065579951986,8697.601928537219,70384.5816,2222.1103242913086,0.0
1072,5424.316067659375,9355.944199451556,14478.25769341195,5986.490712549427,18659.95959199541,10083.449979773957,1194.6211203913615,247.6245459634755,296.70328480308325,4515.243973243913,2947.0205485862834,73018.9694,7386.985318858589,0.0
1073,1418.7619811579164,10042.761838839542,15066.31981480361,4927.767488015023,15518.174526348668,9834.85293885923,1171.2564208314923,241.6532764169064,0.0,3129.5120396730363,14313.058250477037,76834.2755,7612.410752519693,0.0
1074,6070.681622059377,10554.069201403785,17028.130820156264,2604.267338562963,15791.24356242093,5525.052795657992,1135.701338488187,177.62215368627406,0.0,4304.801388857986,13329.878358531356,76023.9898,7100.636037833918,0.0
1075,4843.0,6976.0,12612.0,3213.0,16427.0,9108.0,927.0,109.32723059473362,0.0,2932.0,18175.0,72817.90324374927,6533.413699999996,0.0
1076,4823.0,6234.0,9979.0,2219.0,16322.0,9211.0,297.1623221935895,222.0,0.0,2710.0,15796.762362116033,66473.24240020032,5714.928200000002,0.0
1077,2969.1010734176534,2261.8187388801753,9102.778387304868,1919.619076071064,17344.598052783844,9761.783828702464,982.1306900828699,235.9664645004298,0.0,3261.0140229158496,20947.869740425544,66398.3878,6059.0212392433705,0.0
1078,4783.0,5450.0,6711.0,1448.6170375526178,3442.875967742721,9077.0,925.0,79.4428586952801,0.0,1112.6391719392564,16149.482228279025,44083.38788811905,3491.8586,0.0
1079,5474.029523199206,6786.621437573231,7868.584242836101,2153.5346111954864,20296.219441821875,11806.772989002997,1211.8502968910668,287.0513564983127,0.0,4859.091061810805,14.088627371254898,59439.5408,5790.359438386582,0.0
1080,1631.628452951949,6223.138410192944,7061.8523423638535,1958.1888402174702,14046.222682087307,2566.4325598679316,1109.957586830437,262.91599859541975,0.0,1811.7305043036242,23434.024164400806,57608.0204,4057.7341696634803,0.0
1081,4758.0,5193.0,6249.0,1642.0,15156.0,5577.448006591692,930.0,177.4287072357239,0.0,3915.0,17990.456911939356,51033.78766955516,814.7685020627765,0.0
1082,4743.0,5156.0,6145.0,1595.0,14613.0,9142.0,460.910343299186,221.0,0.0,3420.832060508332,19971.0,55832.99912325944,1797.7895999999964,0.0
1083,4739.0,5146.0,2874.682436071755,1580.0,14351.0,7724.30447110045,929.0,221.0,0.0,3725.0,20341.0,59867.640700162636,2246.280341277132,0.0
1084,4859.09869906287,5691.648170577751,7449.935307836117,1643.5939751308547,15122.088617294288,9396.646925732537,951.3388180040897,126.58632223497533,0.0,3852.461392175873,21307.327003456507,60453.5102,1363.7220626587539,0.0
1085,5875.07851004132,8009.6738980462405,4168.845347324107,145.1424875079522,11588.353575810386,11333.861507491403,1151.297975474876,73.34432887551917,0.0,4327.249794086363,26597.20677033214,68278.7347,6801.422125845335,0.0
1086,5192.3581219861535,7327.066626340979,11801.702306120349,2991.415020090308,11861.775661531183,9943.876135748473,637.9022415510859,239.96468945189042,96.63736362542193,2948.194906084537,23095.244093401398,73959.8776,7638.051743040813,0.0
1087,4790.0,6480.67472240538,8385.443203624245,3403.0,10569.852784132268,9115.0,202.18135295904835,221.0,1114.0,2388.545048842306,21440.0,66171.4900311511,6270.919999999996,0.0
1088,5053.864101477059,7124.287389438249,11833.257269210992,4212.787701922053,16261.868349132064,9766.007854455669,977.5529474073273,76.63125676207562,2361.258521156087,1568.287470967278,19066.30975333156,77223.3265,7052.236764812974,0.0
1089,6393.078231880954,8910.469764844534,15818.256302721758,4855.637837346639,15640.488455051873,6974.33864074105,1232.6261250092514,294.11903199786906,6151.098482828162,4447.8819066223205,13266.930503052074,78207.5408,562.2697365493574,0.0
1090,5806.561818882622,7949.9642004096795,14718.029686485796,4435.753064143283,18217.709281182517,11376.986087258027,1094.7094649155142,159.65525204878793,7109.556712963477,4145.122232749784,9509.666635392301,79140.7245,4239.550454064624,0.0
1091,5222.506711561936,4405.78733109557,13627.665337498593,2574.8273772597677,15039.879921297066,5055.832471187782,979.6957208239234,237.04069604840765,6667.585083343283,3751.3321163624146,20203.913638878268,78767.6327,7194.3185420114005,0.0
1092,5584.98555945178,6918.738882927809,14807.00287067293,3388.6037929826953,17699.911624394368,422.56839582604835,1047.1122375027035,251.91059372293418,5622.133665438573,1633.8781684815706,20537.098219135616,77846.1633,5436.549454409883,0.0
1093,3159.93623874837,6352.346010773522,8515.452062191163,3391.4854199036304,5423.627634455961,9770.683218004046,938.6682567514804,226.86217291776356,3158.379333969782,3751.5510704978788,16849.626811542195,63782.41339977308,7200.64512132269,0.0
1094,837.977624572082,7789.783287163224,14406.14094478913,3391.3653405782748,12996.466510398679,10333.858196648356,1009.256222212378,243.49959073027898,1830.1032588370742,4517.413221692958,17935.2322982239,76312.9286,7582.641821295708,0.0
1095,5017.067545830396,8139.76674205651,13289.626811846023,2722.2467411619023,15929.915667126908,9726.014938411903,435.67648160603017,230.31203374159386,454.3503519526163,4431.950487135536,14246.701982539364,75516.5714,7765.511139644655,0.0
1096,5107.81745590386,8420.854261904902,13575.985794695478,4634.676687036685,16154.077273056175,4983.704612694132,962.0528966965894,204.15110480378314,37.85126150937401,4065.856340465258,16191.92853456555,76489.4898,5420.456784263481,0.0
1097,4882.0,8110.0,13022.0,5849.0,15371.0,9378.0,925.0,222.0,0.0,3752.0,15110.0,81363.27179010794,7466.8829,0.0
1098,6232.8661801011685,405.34016012259787,16873.63160122063,5262.517905174176,19503.6187998432,1901.102680497983,379.53719628003034,282.32938012292584,0.0,133.35646600813837,17996.590351889743,76166.9796,9112.599913574137,0.0
1099,5409.666922529855,8651.704984099188,6601.311729392256,3391.415241880549,17071.045465492043,10357.924332542845,1154.0770301081282,41.00576090879511,0.0,3661.6152087048936,14687.649566304211,71920.2143,7895.020271463997,0.0
1100,4883.0,7502.0,12199.0,2448.0,15697.0,9361.0,1.2194891572157545,222.0,0.0,2964.226403306371,12671.0,69668.31527701333,6767.466300000004,0.0
1101,5573.874036305875,8344.198274700038,12708.203660987618,800.1098085469912,18123.96986234792,10722.690052576912,1040.3037255839124,77.06692437413274,0.0,1709.8870431687426,7614.5539629303785,65822.8367,7245.459611883667,0.0
1102,4847.0,6807.0,10012.0,2304.0,15834.0,9286.073874075766,908.0,216.0,0.0,2884.8248563794614,11682.0,64399.5616568777,4391.073500000002,0.0
1103,491.4578408015716,7490.675660554476,11123.898074851679,958.9238511939338,17566.266140303484,10661.777680050718,1038.0635469420579,246.99538342809927,0.0,1461.8610073304012,13167.016569107154,58661.1633,3768.686633958693,0.0
1104,4947.364000712465,6476.605445631711,10057.544812945982,2327.868210291493,14848.732565318796,9657.716187185424,45.41483524394305,189.64170135620927,0.0,3365.567762200981,12224.657184014159,56397.4286,1618.6758950988403,0.0
1105,4794.0,6155.0,9725.0,31.274304938572183,14439.043612191084,9373.0,909.0,217.0,0.0,472.2738336686657,12378.0,48551.94726499723,119.87551419890592,0.0
1106,4794.0,6149.0,7619.181281933624,1701.0,15400.0,9371.0,913.0,217.0,0.0,2814.0,12838.0,53616.99827575289,685.5174388257283,0.0
1107,4795.0,67.73477300678447,8839.137627663702,1854.0,8179.781433433723,9370.0,909.0,217.0,0.0,1456.2095847646026,12726.0,40793.448942417366,1938.9926999999989,0.0
1108,6305.490864767741,5169.506062064187,14382.305232109446,2459.0756865726125,19258.376165698348,6728.089599679136,65.878168603394,286.6729944774489,0.0,1626.0340406879154,12307.715845135977,60234.5204,1971.7371777442474,0.0
1109,4797.0,7935.0,10248.963058658046,1999.1936870462955,14639.0,9366.0,491.1900595721274,79.08229397303298,0.0,2925.0,13664.0,62977.16630266846,6553.035899999997,0.0
1110,3295.159903947268,11831.610939999682,18286.76323672408,8734.441908743025,63.21543934635707,13284.516320795137,1321.0807950257222,311.8431061219516,29.37442072312905,783.6205650599104,7878.099937451528,72944.4082,10165.345624426665,0.0
1111,2229.7056704664355,6568.834590634167,527.6376689028402,6664.0,14045.0,9372.0,686.0060733859801,222.0,1676.0,3192.0,12073.206404541805,55874.8777781846,7499.488999999996,0.0
1112,5477.13526435906,9595.97705402113,14529.794928501395,6285.348062166313,15819.328318587166,1561.6309059474831,1166.6670093870398,250.24161940475636,5896.4590590373,3740.097717049467,13538.973381398779,75310.7041,4418.796302809802,0.0
1113,6078.892601629192,10551.095598381502,12073.892073693914,5360.63727982286,9665.714402358142,11719.82464118135,1060.3496527439063,68.55174300355111,1377.8207110609044,4215.683238964336,13069.994488270257,75916.1429,8700.480621577923,0.0
1114,6956.958833160303,369.4031196106232,13012.146556652846,4204.4415685731765,3250.157319685917,13358.560189181399,1297.7376522353202,315.5115744158479,14255.610016098619,3773.908171431414,15490.047884216967,76440.2449,10532.340134637838,0.0
1115,4881.0,7988.0,12440.142375190184,2401.0,13733.0,9348.0,912.0,220.0,717.5484012211916,1238.93402030618,10399.844830789518,58071.30021549515,5281.918634219644,0.0
1116,4869.0,7970.0,2154.877766969801,922.0728832283882,14238.0,9317.0,190.21546541141765,219.0,4006.9975517247512,373.2202017432631,14245.0,52781.53399019458,7042.890180126194,0.0
1117,4114.443740481213,8936.345224808696,13378.696739201663,1466.1581792312281,16517.64413223748,2716.5842355978093,431.743752057439,246.98441576104437,11346.688591349433,1391.317526391951,16418.850365933064,72792.8571,7431.780267674855,0.0
1118,4873.0,8036.0,11617.806495068293,3.484856586949859,14724.0,9296.0,933.0,221.0,6499.0,2791.0,4512.610599216211,58835.53998168963,5089.09998009805,0.0
1119,4885.0,8255.0,2222.9860450124784,3246.0,14768.0,9311.0,1048.0,221.0,2749.0,2442.0,10345.0,59629.826125277854,8003.1386,0.0
1120,1098.849653769217,6018.263952261711,15623.823261528372,7399.137587352569,12237.810616655912,11062.581249539458,1247.20535928962,261.75914948053753,160.57629521876228,2629.435800211734,10805.559822221465,71605.9796,9294.581307760012,0.0
1121,2304.2636111944203,9139.71550175061,13588.952216100974,6203.076764413433,1984.584122464777,7829.827856881358,1065.740297397582,225.97358741381393,0.0,2283.1475521134444,9447.121012556789,57500.10741300995,7138.281471574975,0.0
1122,5909.447997170325,10843.63213679051,16090.045372956412,6836.491144829236,8880.674747895218,11284.851632295271,1259.7660459084027,267.62493989633055,0.0,2466.4893109364516,11384.909605319574,73087.7959,3069.7097573615642,0.0
1123,4875.0,8689.0,9006.040154720471,4451.0,15393.0,9377.0,1048.0,222.0,0.0,1821.0,140.16138013648103,55423.65371165735,7912.720800000003,0.0
1124,4867.0,8491.0,12929.0,468.7836995898908,9913.687622431982,9380.0,895.8010025887654,145.01573112634966,0.0,1524.0,8124.0,58274.11960159067,7352.034700000007,0.0
1125,4861.0,1324.7024364944537,2691.819960931602,2755.0,15474.0,9388.0,925.0,220.0,0.0,1106.0,6461.231933299501,43639.91295316417,1238.0697357097768,0.0
1126,5463.414942992876,8052.417068569718,13770.783854865585,2988.3514730514407,17509.325486308575,2985.961288438571,1040.1132722360999,93.96402872253712,0.0,1011.910634702583,7480.467579389998,59207.0408,5863.092343547265,0.0
1127,2146.2852730313266,8774.563662191933,409.84743910933236,2932.7315542804504,19235.634528626568,11681.176742070395,1136.775504924653,273.62211278273924,0.0,901.7092353067543,7645.250578524991,56112.0408,5423.974824575453,0.0
1128,4798.0,6836.0,11232.0,2576.0,15413.0,8267.313799061605,917.0,112.08249232079729,0.0,484.0,4137.96254238118,50014.99908124342,3510.9571000000037,0.0
1129,4507.089958169581,9624.477940350846,15415.988263961819,849.9593657611823,13856.220896926892,6811.767174927031,263.21230368489967,14.656298899006858,0.0,553.7754969320588,5230.016365059293,52470.8776,2332.299836100747,0.0
1130,1750.7434524797202,2205.550305292796,12457.882122066369,2668.8822266728644,17993.16942196603,10931.146708114195,1064.2995731964927,169.79711722800502,0.0,22.937296435665804,4947.366356627364,52187.051,3374.5163293994283,0.0
1131,5110.257266429704,796.2616011337516,11471.214459405084,2475.1078077012894,16714.554552272068,10071.755211386375,970.6813278851814,235.4464080868136,0.0,323.2037056464441,3742.2355834525883,52111.398,3117.5972596029046,0.0
1132,2651.15394783844,7749.213895859601,12591.36046626326,2545.630110163982,17545.830602034574,9528.838028487518,1015.360546343257,244.66519188994147,0.0,250.22576443289466,3883.5038639985255,52140.7245,1331.8930105535203,0.0
1133,203.0759794145528,1624.3212795392074,11827.0,1924.0,12896.647219852624,9406.0,917.0,95.41502696894804,0.0,174.0,3458.0,45376.01706813242,5431.8114000000005,0.0
1134,1767.6055347924007,9470.759000764745,15671.566071809837,3012.793026996904,9927.534036727378,11860.824096658522,1105.8123051332705,51.82832188048989,6.0084028767926805,171.4392684818322,2226.9433312974675,55823.1429,7428.0007433511755,0.0
1135,4244.807460446276,5322.061977602944,14125.552602632826,3031.3391535006394,17483.974803054713,10430.068550468366,813.3287851625817,245.03509616812045,1163.0851397301283,190.70604769645573,960.1755297352365,59570.6224,6430.045123732567,0.0
1136,6277.4487821067405,9423.949098701434,16660.576586448038,2115.771715486892,2223.5727145669507,9457.588399348742,1171.2044062167847,275.7474515156909,3530.4185798874605,219.7624161775424,4126.362543757149,62891.8571,8641.338853633624,0.0
1137,3418.798283386188,8928.815100120544,15190.046669406445,4567.957329819183,18574.241744254454,1477.637910845923,480.9440394865339,261.2278534827044,5429.303225086478,180.03541253537736,2882.9200046514675,64813.0306,7982.217847879782,0.0
1138,6020.2034929614565,3194.308766677898,15959.475364968692,520.0650427183404,19586.68507015685,2539.279744516336,1129.097327254275,274.5450237135257,7362.011379128913,200.34366595311337,2321.2658086049,65566.8776,8750.810804482719,0.0
1139,5732.6935867159855,29.728170650114247,15226.36376677028,3255.981614138894,18636.551306958416,11080.460930545702,1073.5557599763818,261.3260731521455,7388.935861153232,119.22531867537606,1571.4878723338481,64875.0714,5467.659727738018,0.0
1140,5102.117605130747,7853.19784911237,13447.514812701953,2525.925218303645,11181.302267175479,9852.365030597302,955.0762019456569,113.19149770577306,5805.857964459125,113.10112917777516,1181.2784603012071,63024.9694,6649.748844687363,0.0
1141,4864.0,7458.0,12667.0,2221.0,15839.0,9407.0,918.0,123.22178002579138,4106.0,119.0,1177.0,61895.569860877484,6459.258400000002,0.0
1142,6242.106630096883,2670.405524283114,6182.0711021905345,3331.425480721651,20654.83798047424,12028.93975879764,1173.99178169001,235.21151280423445,3441.4072816207154,141.95325464879207,1711.1122046854393,60446.2245,7541.4834196735,0.0
1143,3984.9580701581713,4674.693533166166,14905.989867511898,3194.9723634160796,19034.769751139236,10954.1909602837,1066.5432525106155,258.4853734250618,1475.2295861691591,103.62701907581307,73.31851038638267,59826.449,923.5035582309464,0.0
1144,4718.186157746758,8498.663981473068,14263.140379109087,3106.2677447609894,14696.654858302356,10513.269708346055,500.00293972797436,248.05461528885368,182.13019050487907,134.0835758318128,344.0379918528527,61690.7857,4959.567846352393,0.0
1145,6769.008535579477,10537.22313863461,15047.110222652362,9914.46884226133,5334.740332367252,12955.218249552987,1264.7974426342275,76.73297283106501,0.0,244.61661969297322,1585.1257660642739,64951.4388,3359.193869789923,0.0
1146,5474.281645375456,8543.670111713263,14592.138121114862,6754.2155209133425,18346.090524369272,4485.912738783332,1030.190680310982,105.0872883575302,0.0,308.07346007657475,921.9214493172924,63445.602,7277.429744763662,0.0
1147,4884.0,456.4093793830476,13052.0,3294.0,16424.0,9403.0,839.9267367757238,221.0,0.0,348.0,2508.0,50420.82346752823,5960.242324982521,0.0
1148,5419.396801185352,8179.151206715085,1376.0726847838207,1822.5153140473208,18125.83556554091,6360.813440357099,351.1433755012661,244.71824635894447,0.0,509.4588946927117,2684.1142202915134,46809.43792936458,6644.001611462259,0.0
1149,4860.0,7285.0,12574.0,170.60359635798744,11414.52692034866,9403.0,933.0,221.0,0.0,501.624121587236,2255.0,52797.6666756514,5919.084100000004,0.0
1150,4112.235453084328,5228.2782873927,15204.195429514475,1075.476641576327,20066.844260264257,8507.428961274443,1182.9438362759465,280.8062167744191,0.0,381.3342389750553,2600.951700168488,53931.8571,2769.4287590533745,0.0
1151,3111.7688779900413,6707.381643940317,12620.407059301948,1387.4686264296313,18088.129129007793,5479.714395525413,1063.393666579058,11.293372285500363,0.0,502.0357665828398,249.50144033976795,51111.1327,6238.726196559341,0.0
1152,3491.16716038241,5886.00585714746,8411.095412341247,2309.629385504059,16890.325156307932,10218.062487073985,1002.4774354102724,239.15311367630682,0.0,893.2751003982602,2458.1445611203953,49145.8776,5306.981930637671,0.0
1153,4831.757334151721,3956.4117648561637,9891.62771562291,2315.448365269281,14951.306372561,9432.373571683274,415.15472872901523,221.047598951165,0.0,32.40808838427327,2616.2345958055694,48094.5612,4610.347580504193,0.0
1154,6320.340709896867,5026.573042697819,1083.8613813872828,3076.2252315268793,17036.686643316345,12377.60930072461,1209.6029595389318,289.51152802079355,0.0,1747.6449317054294,3977.809076778848,47791.5918,3254.3565161541133,0.0
1155,5093.223634682839,5710.681022555821,9763.489828878472,27.565943806381544,17199.227550285766,9987.026662228807,975.7746285039358,128.9126012001714,0.0,343.52119244010964,3487.1945739976723,47759.6735,3907.6558614200176,0.0
1156,4778.0,5108.945585737702,9772.0,857.3787511049869,16101.0,9374.0,603.6400465864447,219.0,0.0,1569.0,3400.0,45063.06146279482,2727.023848757102,0.0
1157,465.2635954159117,6010.653198495856,10377.107506894325,2045.48753741667,17432.19575233199,10175.37861932301,972.8538287713429,69.76307986808173,0.0,1729.879439119612,3968.4193528142073,46848.6939,3016.2576926242596,0.0
1158,5072.020808900635,5859.45782946055,9932.44423660803,1966.4871048207524,17267.82011797366,9865.069946078838,926.3964947763716,46.268668671086466,4.877658371027215,1516.9742601963085,3948.7650589842838,48331.5918,1933.6382410384933,0.0
1159,2085.994051938276,5614.0,9603.0,2372.0,16744.0,9363.0,871.0,221.0,1602.0,1349.0,3783.0,53064.57834784848,5587.116299999996,0.0
1160,4830.0,5611.0,9791.0,2630.0,16986.0,9377.0,853.0,160.0568778120612,3353.6218355182127,681.7961719132036,3313.8320627549087,56295.04305349747,5613.252,0.0
1161,4109.92638716093,4499.882791334472,10716.531215303177,500.6352549595007,18445.955306898857,1091.0360700362553,517.5215797057463,205.58179277244346,8431.508029267952,1451.840241482788,2610.0620460686837,44675.10736532207,2392.2603922647477,0.0
1162,4810.0,5554.0,10019.0,2573.0,17245.0,5005.640455642765,483.4459037601425,221.0,9875.0,1362.0,2138.0,53131.14872925867,4428.087009239657,0.0
1163,6160.0962159778255,180.5131270275036,1019.2043671045184,1621.037296880368,22294.414888326413,11990.370613725172,999.732281718068,283.62109661064574,13376.392262320182,948.4017499028595,2844.0170000979006,58146.7245,6900.892061640705,0.0
1164,5354.540263861994,5987.633284235353,11043.460644118368,2034.1457080658076,19391.81755009804,513.5906189204546,874.9613045652926,246.32668574385946,10973.24081967555,1431.1468981679436,3011.6502483253767,56237.6837,2590.3242796860154,0.0
1165,5610.618359920983,6317.339358905001,11252.103717644464,2111.999553069403,20318.81182392502,10913.358264839026,922.4691587398663,256.56537916911583,926.2309099520783,1359.7965095963139,604.3238271658164,54890.0918,3210.5213093413286,0.0
1166,6812.544804865419,7751.376067726731,3679.9599570602604,1933.8550990876606,10887.280379841119,13255.504451952855,1125.7478943812114,299.9296310778232,6952.732278505343,412.6600484430197,3667.530876034387,54213.8673,4633.362104715236,0.0
1167,4850.28406500903,5528.162329255751,10597.730500424354,2074.687981564556,17475.641574443147,9373.143916711299,427.530561223455,221.286700736374,2126.75544056135,1254.6255023650526,2411.992012818371,54825.0102,5543.322170461576,0.0
1168,4871.0,5660.0,11806.0,2167.0,17536.0,9400.0,805.0,221.0,244.0,1132.0,3267.0,58822.03176534714,6851.222899999997,0.0
1169,1100.443294483353,6132.982190605893,13660.599413428841,5605.195997220998,18836.102812803147,10015.142857503677,861.5176651616066,219.36589009602855,0.0,1081.162020388452,3040.4592586143813,62618.1531,7325.547721341929,0.0
1170,4574.052194923058,1773.3499398162996,13242.21200898904,4564.961401990525,18311.520516293436,9690.078810292767,839.2005113009521,44.98628961736859,0.0,573.6681449382321,5886.224846433958,62149.0,5148.891979349508,0.0
1171,4848.0,5600.0,11841.0,2623.0,7628.95745395202,9388.0,818.0,62.73195066740461,0.0,918.0,7076.0,51320.95419915644,6646.2647,0.0
1172,4843.0,975.3604922562556,11202.0,62.45896823397711,17793.0,9399.0,827.0,221.0,0.0,941.0,7593.0,54372.89565633476,5412.774210651663,0.0
1173,4930.346878871818,5616.682305600287,11039.75655798911,2602.952715398564,18183.79128336872,9631.232361344864,201.71083867640567,225.36387146307916,0.0,185.60754810675283,6892.166248379018,58574.2551,6520.00738964264,0.0
1174,7694.7554304475325,8766.804949765447,9633.110649344266,720.1624901319003,10755.895917111176,9675.068629013414,1169.6540277931267,340.27801532879766,0.0,455.08743213650865,4786.2477887710775,55879.8673,10080.253299599462,0.0
1175,4760.0,4398.6398006455165,9555.0,1875.0,17678.0,5520.272454494963,739.0,221.0,0.0,932.0,7055.0,46307.59105220178,113.87294880725388,0.0
1176,5334.572836281562,6019.500100043245,10287.382935384481,1757.8842301811424,11434.389473476527,10572.582156688526,829.7725375735791,221.09732459789348,0.0,927.4588850281141,7336.581543309561,51741.6429,4558.149283282382,0.0
1177,4943.673054899652,5822.826038114003,9855.054945723896,748.4138618107607,18211.174888076406,9814.430578016125,771.8629864476701,230.20475034404197,0.0,737.4885214641706,3534.4820162668175,51148.4694,2315.7638018138077,0.0
1178,5086.480249871304,5940.854177326975,10577.04175348265,1878.5479562169958,19275.535550748304,10131.047816508935,797.4156656252923,237.50520499082154,0.0,571.7319866747379,1574.6344822223764,51480.1939,4116.5282295357065,0.0
1179,2099.376153482104,7059.012708368714,13196.8639957849,2358.9899890320303,22357.09784929889,650.84532478084,917.8615593688264,270.82430523432663,0.0,157.84753132238396,6259.595254013305,53057.9184,5757.918840458024,0.0
1180,5338.033119190503,6480.611229259595,8852.044367077075,1616.8622472032368,20599.83752063426,10600.724292102144,13.091988834834403,248.5159720541608,0.0,103.21683427440037,5217.710906476498,57125.6531,2856.775381699822,0.0
1181,4841.741509591067,8280.345311460476,14861.244444265327,3474.2422777549364,18674.561364016863,9590.82298187976,377.3235110194199,225.03151916290767,0.0,325.837493810545,4208.394880996821,65579.9082,7257.213748059465,0.0
1182,1254.6313937826567,9855.232081345845,17253.97680005844,3799.2463189018263,19941.47158354859,10204.45456733609,828.5899978153653,240.76829779451717,150.75132159206254,26.856480272329836,4121.259151437681,71319.2551,7855.570135975412,0.0
1183,4786.0,3557.8960383363005,15967.0,5943.0,18387.0,9413.0,231.06003344541017,154.08707073681143,1939.0,350.0,3085.48147300644,67172.4976735558,7091.010450760203,0.0
1184,10.577898154982645,11663.40420722955,19038.914739090687,7404.088551358178,21905.05194448135,2393.8454227728603,1140.7392782568566,264.3466803476223,5928.748294823475,234.97142219183775,746.442099688968,73936.9694,8539.7902392282,0.0
1185,5537.577760015358,7445.7326184777385,8186.323970556586,6368.851193360753,21316.722081832067,9335.41948124471,1150.8158673333191,257.0232621207212,8958.765776081715,404.05909225284546,1397.4192674761732,74664.5408,7935.536256065119,0.0
1186,5747.752525088191,7499.618554244845,19534.445534264058,5015.865577331287,10622.625068169309,11295.280880028336,1202.5439680149052,226.2919226670096,11309.668245547957,354.8883494839601,845.2577242776752,75555.7449,8262.022461310311,0.0
1187,8286.362611234992,18454.344680042996,6037.513472206677,3695.8529366118705,8727.037498400356,4587.803848170609,889.09527163715,160.51832423298734,17661.72109901407,522.0977066342696,796.0697705116586,75041.449,11047.645711098306,0.0
1188,5288.663664588177,11988.736012249212,17988.046694695862,4140.864385357721,20161.725903879666,10341.177238234204,935.1326769035703,243.83869855422128,3181.773556427195,262.5110313263914,18.98368394319965,74412.7755,7101.467640960582,0.0
1189,5931.53478705002,14809.811054055725,6293.884832332067,2708.1423592993365,24506.758838254864,12570.513142447082,1255.5212591933669,296.4365750608936,1249.9114253323944,202.96558292457578,347.1779707920375,73466.898,5626.503083494712,0.0
1190,6472.814517843907,14999.027573133857,12546.389631931339,4173.595986324946,8704.076326978502,12575.563066349781,883.747723874643,295.25118853323085,6434.071149212849,2.782837109407257,163.7334821811568,72449.3367,8980.761879080113,0.0
1191,5928.11420206194,14219.165928193912,11829.921342270416,4796.738738107003,22407.587482649626,11508.018893079434,1245.0017254536515,270.01509452920214,2320.1749525382575,56.20223687033167,209.95946677011653,71241.4898,86.92552309295489,0.0
1192,5727.460327820283,14030.862450525141,15475.27565080003,933.3472276356723,21597.101742734187,11099.903036473781,1356.1781657770916,260.6607768633201,201.68775042365493,53.07572379569867,514.9628404418178,72465.7653,3072.3001538476838,0.0
1193,5154.526585449493,12612.43870417908,17240.273368075017,5859.093682866578,19360.67258921294,7965.917155587798,1407.6066650047753,234.77737012100687,0.0,63.4533432759478,697.7265865983074,75390.1327,6655.125749744139,0.0
1194,4551.104978495598,11817.983866823408,16762.117002995758,6517.406079441614,18707.19859106108,9635.272511285128,1037.3240258867904,158.313929671822,0.0,75.79570169396187,958.713199804707,74270.602,6826.16047133933,0.0
1195,2595.7831096342334,14011.458231320203,10478.37614216031,5178.118868957566,17204.12816359821,12440.969281531694,629.5130481612873,293.4752077887617,0.0,124.26427717181801,309.4362681936225,70329.9082,9199.176302669353,0.0
1196,4835.0,9201.0,5818.884989270197,2817.0,18152.0,9415.0,398.1257958983672,222.0,0.0,107.0,1334.0,57678.410918109745,5789.243267621976,0.0
1197,4815.0,5578.730311035888,15847.0,2712.0,17738.75532096366,9414.0,172.71458842308027,221.0,0.0,15.032763743208037,1324.0,55048.255173672456,378.3513667724018,0.0
1198,1999.8303441377748,7593.426348507054,9258.87381240232,1184.0591249575607,18174.0,9407.0,827.0,221.0,0.0,109.18786154174796,521.9406212500859,49020.92145438515,4906.7341000000015,0.0
1199,3299.4857504001347,8100.0,15733.0,2169.0,15011.401081880003,9409.0,834.0,221.0,0.0,142.0,536.2142504072157,56098.70446717309,3676.5926999999992,0.0
1200,4772.0,8012.0,15721.0,2139.0,9887.542746527764,9413.0,36.9437142725636,96.72063871600726,0.0,144.0,539.214385960154,45978.72231506999,2486.3672999999944,0.0
1201,5595.727146804457,10202.892138020323,13801.97759830511,2709.2425451240406,23156.017724920697,2596.58441436166,1142.6214421988861,280.53149758021976,0.0,172.93037522068343,742.0288573118333,55342.102,2152.879907492736,0.0
1202,4767.0,7940.0,11298.402128604204,2109.0,7736.124632725976,9417.0,860.0,174.73126581620954,0.0,152.39183875565712,948.6346930347536,42127.349050594115,1660.6246619967592,0.0
1203,4707.9331544859815,4046.0417157282313,24238.682114679505,569.0261057172575,6229.869811653549,14705.633427308134,686.9047926846786,340.4660245489776,0.0,287.3658188853756,2951.746726594347,57052.449,3581.825958144878,0.0
1204,5266.568318595888,9636.793423043828,17338.5010648052,2340.206421174446,14706.809496321484,6271.123348234041,186.26208807060814,242.851609744518,0.0,217.462577816682,2479.2941613008516,60134.0408,4453.468896139409,0.0
