,gas,lignite,solar,wind_onshore,demand,s_l,s_r
5181,1761.9110575756356,2492.616153611012,0.0,1184.0247777585541,5744.05,210.60327858644314,0.0
5182,1223.6842606707573,2123.1255049024394,0.0,1073.7773866321436,5402.01,1362.378119991644,0.0
5183,464.21656242304954,2042.4633388607551,0.0,1157.1783772885215,5170.76,1308.0900987476903,0.0
5184,574.2762610813827,1891.0,0.0,1099.0,5076.190800822106,1171.96,0.0
5185,338.8043941054659,2385.431606306335,0.0,639.0297541917466,4895.98,1454.0477954194544,0.0
5186,614.530270176066,2085.846866402307,0.0,1329.0745083735533,4848.02,403.62474320775993,0.0
5187,328.0,1901.0,2.1371580492505595,1172.0,4688.987158049251,1314.8500000000004,0.0
5188,291.0,1859.0,105.0,1146.0,4729.86,1315.8599999999997,0.0
5189,186.3613210344093,1860.0,461.0,1106.0,4968.5013210344105,1381.1400000000003,0.0
5190,405.3462457794773,2387.181529732934,268.83460162952326,1453.3458748992018,5417.49,1221.0986754394962,0.0
5191,482.60466768019825,1984.7942205458376,690.6785078391343,1619.9626192557873,5768.2,879.1583066472696,0.0
5192,176.8819010906155,3000.9135036149514,782.2429742987995,111.94956496866376,6052.58,1676.638382995707,0.0
5193,391.3014144035976,2171.091718626413,1075.5620928692204,1139.4788988351097,6302.43,1408.4900149014895,0.0
5194,151.35335974049178,1404.3600421228819,1717.19337346224,1064.973414007967,6350.0,2101.9955538586614,0.0
5195,437.04600744889376,715.473028457136,868.7885037770653,738.585990695368,3674.007414748092,441.10791137617264,0.0
5196,675.5127913999447,1349.5905781725364,2079.1397800875347,810.7350612734164,6044.15,842.1717890665674,0.0
5197,538.5102628650795,2149.9459163814963,1300.2053875259523,812.8843131461466,6047.19,1170.3793676896007,0.0
5198,613.1486802569088,3333.51416758827,281.89013577404836,1190.5407741386678,6057.77,680.7770699555787,0.0
5199,539.2608041858173,2324.302041485044,275.5531944571993,882.2906685521081,6023.501160072363,1937.0944513921943,0.0
5200,1337.4062395333617,2088.4968185003213,71.14796614600138,745.0252445473072,6131.7,1849.6237312730098,0.0
5201,1432.8627923013228,2170.8766184609312,7.369610246957574,710.6409880994804,6256.27,2259.5961978196624,0.0
5202,2105.994274979277,2656.513123679162,0.0,185.21862725484291,6620.05,1659.3239740867182,0.0
5203,1553.0,236.94834994649156,0.0,63.8584547460531,4077.9368046925447,2238.13,0.0
5204,1584.0,312.44434788070447,0.0,481.0,4414.184347880704,2033.74,0.0
5205,1761.0,956.2187997720076,0.0,428.0,3671.9144892199165,559.6956894479091,0.0
5206,1574.0,1926.0,0.0,440.0,5350.96,1389.96,0.0
5207,1633.6285653126513,1903.7030943993313,0.0,128.2621181337996,5121.37,1029.742684939363,0.0
5208,1427.0,1898.0,0.0,559.0,4993.87,1080.87,0.0
5209,1344.601950315194,1959.8403427047851,0.0,519.0695949491407,4900.21,1034.6068756742397,0.0
5210,1432.0523559375802,1300.007761431568,0.0,780.0217722897781,4921.03,1279.9481103410728,0.0
5211,810.950338834794,522.0905712852791,1.6854724992545165,630.0,3342.3963826193276,1328.67,0.0
5212,796.2627603688685,2239.0653102879205,116.05913099780909,698.5445809113414,5386.82,1424.264516835566,0.0
5213,1580.0206790297336,2680.961152169944,226.3821190384133,42.295276403846394,6014.62,1216.1321226449768,0.0
5214,2215.075459801805,1722.3614670885547,1397.772984067806,33.28297271301435,6517.98,764.4871163288195,0.0
5215,82.40608392080024,2366.0,1273.0,673.0,5699.2960839208,846.8900000000003,0.0
5216,1577.0696967039025,2666.70214565134,1738.4125619286535,753.3121101690831,7243.29,244.33394680937795,0.0
5217,1591.0,2358.0,1666.0,638.0,7522.14,775.1400000000003,0.0
5218,1875.0,915.396364722381,1673.0,600.0,6178.306364722381,619.9099999999999,0.0
5219,2101.329097566071,2404.2045639150574,1689.8362225953792,553.5310247067682,7560.07,290.1690912167238,0.0
5220,853.1622384530802,3009.999766298707,1978.9501225941776,296.52869279842713,7321.87,761.6960865017473,0.0
5221,2126.0,2183.0,977.098104101593,452.0,6218.085139644081,441.1118577023903,0.0
5222,2689.5434652842596,1938.8893353929338,956.784370003084,463.86283855042655,7057.41,1082.0703863271099,0.0
5223,269.32225008259286,3779.2129988978268,764.0172701598768,635.1090064703502,7054.63,2005.356687930131,0.0
5224,3253.6758771883647,1544.2260324160156,160.0365723617058,453.63750210799316,7044.55,1782.7231863344757,0.0
5225,1566.6034942174372,3198.4738737863895,8.637853825812009,380.56777312793565,7123.34,1973.5521625391682,0.0
5226,3594.745578958607,581.2954370357653,0.0,517.1352096583349,7320.97,2341.31948190115,0.0
5227,3001.9989012618807,2859.5162955064793,0.0,23.479191372813876,6880.12,1217.8097915918586,0.0
5228,2787.9473786396866,2639.674521798175,0.0,103.20398549611231,6448.43,949.6041140660267,0.0
5229,2639.23740555662,2752.44559582963,0.0,412.8096635207712,6044.94,237.44733509297794,0.0
5230,1928.0,2410.0,0.0,255.5316101751649,5913.949174373041,933.5699999999996,0.0
5231,1869.116167263765,2444.3921256152476,0.0,196.42206900171004,5411.18,856.7366200408668,0.0
5232,1774.8828576292024,2315.7786822244066,0.0,373.3714092853535,5219.61,824.3776323892355,0.0
5233,2140.5952812163173,1257.7812301355057,0.0,384.14866523175203,5126.89,1172.3648234164255,0.0
5234,1663.5543719639622,2073.843485734756,0.0,342.0772759974855,5145.79,1126.8086556585029,0.0
5235,1793.5896729222754,2143.761741546264,1.9877327697622662,336.62374454032243,5198.2,1176.8282734827617,0.0
5236,1802.2224235979368,2084.4199716749144,10.08422290995108,313.118994286606,5595.98,1245.3623999946697,0.0
5237,2170.7834924151957,2263.1454446077946,449.5146685849427,238.76196897718205,6263.34,1125.6968492688145,0.0
5238,2824.5478495127645,915.835664539007,1043.2254012931432,347.3397867889309,5431.652280380317,119.65278096725736,0.0
5239,2541.3903828334246,2356.7505917540984,1021.4540180808366,395.21213708552443,7251.14,589.3328702461155,0.0
5240,1447.0282307462555,2830.609043971476,1930.0192753160086,41.015071408634604,7533.78,819.1083785576255,0.0
5241,2132.8755440402106,2188.05887182562,1658.999791860387,485.560914690845,7773.43,829.9348775829377,0.0
5242,2206.0,579.6211273105845,1658.0,480.0,6076.3533560721435,793.7299999999996,0.0
5243,1533.7942093933332,2727.959845252828,1895.439230745979,330.5788198374417,7877.79,799.017894770418,0.0
5244,1066.613727879111,2138.0,1445.0,554.0,6497.1737278791115,767.5600000000004,0.0
5245,4328.405356477711,324.222174000442,252.34891866005722,265.429623563506,5348.133143428077,123.18439733414573,0.0
5246,3684.645840386045,204.72170212045245,1224.5462277608588,726.472368828914,7466.25,1568.8638609037296,0.0
5247,3588.7285213829973,422.70309714956755,637.7599741813546,641.745974019988,7490.3,2004.027852203619,0.0
5248,2847.0456283282992,2567.406982983598,128.6743041984676,387.9013038065305,7424.76,1611.7317806831052,0.0
5249,3005.9816338776636,2572.242737258556,6.038128491217268,406.5842008988309,7447.75,1607.9032994737317,0.0
5250,3694.2590427929163,1825.1056440749808,0.0,102.53281675904333,7555.3,2074.402496373061,0.0
5251,3015.0,2451.0,0.0,275.73887098469544,7077.806679065679,1251.12,0.0
5252,2944.0,2385.0,0.0,315.0,7042.635200007236,962.6800000000004,0.0
5253,2524.9502649018964,2446.4104079860745,0.0,167.3740273103014,6198.67,1060.9352998017275,0.0
5254,2206.7648165033056,2077.386012421337,0.0,87.80404473356636,5828.04,1403.0851263417915,0.0
5255,1899.0592366419207,2275.791528451426,0.0,311.0351074067578,5533.13,726.3651048347965,0.0
5256,1709.7343774992862,2237.99455355373,0.0,286.11745827602726,5385.96,969.1136106709562,0.0
5257,1712.7746733497609,2513.522645217231,0.0,376.0857014513763,4931.671125795674,142.2881057773062,0.0
5258,1616.6983532500203,2521.031766870561,0.0,306.18457174289153,5280.67,686.755308136527,0.0
5259,1479.933278737964,2294.3652449399965,2.082946205120287,328.97472261342904,5309.78,970.4238075034903,0.0
5260,1723.8621567052612,1590.3332807505067,121.55438284460176,733.1801550612404,5672.31,1457.8053969214561,0.0
5261,1867.9242857903596,2266.5666638553753,444.20150698673183,656.465630372,6372.55,1318.6779235966258,0.0
5262,2062.0,2120.836211162782,141.5868271443163,756.0,6295.049896774155,1105.8100000000004,0.0
5263,787.1703771812491,3439.469501469205,868.3680340280364,1588.1462245863024,7387.98,417.82586273520644,0.0
5264,2403.927528433336,883.3145077610257,2130.8787788589198,1337.406812520664,7641.76,497.232372426056,0.0
5265,2228.581435146211,2411.675575231308,1875.8724781724657,141.14104260407746,7820.31,772.039468845939,0.0
5266,2966.068075810045,2943.891865897446,51.50323855244938,720.5043579967733,7966.43,915.3646445360882,0.0
5267,1952.0760578581999,148.4808058686219,2701.0737125028863,665.1597302729278,6949.728615979395,1232.6143647388485,0.0
5268,1037.3926770039675,554.5384964548492,1451.0,45.523724239939305,3923.4795093295666,654.8299999999999,0.0
5269,2148.391576231027,2129.0,1169.6475629158626,846.0,7513.098743864013,973.5200000000004,0.0
5270,2983.8590652806033,2434.292157173474,840.089823655311,431.03578272742516,7506.67,958.3931711631874,0.0
5271,3272.6372075940685,2514.8597219601847,271.72254607192474,68.16745470379965,7422.62,1526.5667830680663,0.0
5272,2906.0,2390.0,123.0,707.0,7130.379680946375,1470.6800000000003,0.0
5273,3100.162951259373,2554.473759768964,5.402863282083258,752.0785688659895,7458.34,1251.2218568235903,0.0
5274,1620.737137614434,2547.8065063430786,0.0,1016.8672472840394,7597.45,2591.0391087584476,0.0
5275,2848.8639558810146,2226.879310588034,0.0,759.9066843317644,7202.58,1649.3433935596934,0.0
5276,2192.065596164306,1860.1100757214756,0.0,850.0495240623717,6840.22,1798.2636593437253,0.0
5277,2098.0,2084.0,0.0,687.0,6064.087432068867,1491.0699999999997,0.0
5278,6.574645976294328,3280.4343061911554,0.0,794.2092834562495,5954.55590965748,1889.4645801931003,0.0
5279,271.8022349037844,2498.384244625586,0.0,1241.882586171795,4990.3335780193975,877.8954324548981,0.0
5280,1069.7928599080317,2086.0,0.0,1034.9774051565323,5334.030265064564,1148.2600000000002,0.0
5281,1143.0,1991.0,0.0,1153.0,5338.2458815424825,1169.0699999999997,0.0
5282,954.8257661341906,1980.9838827020337,0.0,1257.1196910024669,5452.41,1264.2232256822663,0.0
5283,1092.0,1906.0,2.0,1260.0,5556.417175902503,1293.0500000000002,0.0
5284,1233.0,1919.0,63.98359807626242,1263.0,6086.879078058543,1415.33,0.0
5285,1442.0,2111.0,435.0,1293.0,6493.51,1272.5100000000002,0.0
5286,47.43245178024044,2555.6775014280397,1067.2996041678052,1508.018941398993,6897.403950952101,1632.1408416619938,0.0
5287,1305.724787758431,1779.5874687982407,1529.6867978404,1572.005228374634,7449.99,1201.0841847420727,0.0
5288,1905.0,585.4008144533965,852.9625115469108,1269.0,5506.0889790684405,948.1400000000004,0.0
5289,432.5848965306078,1996.0,1619.0,1276.0,6423.884896530608,1002.3000000000002,0.0
5290,2007.4624770606886,2078.820265058664,91.04927518821792,1284.4401839635561,6665.931651008133,1059.1594497370065,0.0
5291,2232.0,1160.2122128878957,1619.0,1189.0,7053.252212887895,781.04,0.0
5292,2546.292183935837,1331.1904323441822,1630.1719019758636,1330.4745606655376,7636.18,828.9128965074767,0.0
5293,1720.3814913486794,1434.2708071506192,1688.0693597104334,1627.2252838784564,7499.94,1121.9930579118109,0.0
5294,2530.5817495452125,2162.8470917850395,880.334483728899,1150.8170005938198,7419.61,974.1524083987873,0.0
5295,3472.317273764283,2.6309556745421308,646.2716466211903,1530.716680251483,7379.45,1925.513443688501,0.0
5296,2560.0,2182.0,111.0,1073.0,7039.009129196608,1542.87,0.0
5297,2553.0,1810.5675359691693,4.0,1022.0,6994.44517695741,1832.5,0.0
5298,2507.0,2141.0,0.0,1002.0,7417.531638356915,1902.61,0.0
5299,2188.0,2055.0,0.0,1054.0,6597.37167135252,1786.4899999999998,0.0
5300,2212.0,1977.0,0.0,1124.0,6224.687780201619,786.6877802016181,0.0
5301,1837.541070373616,1405.3946905191892,0.0,1467.6464393243816,6210.04,1500.4577997828128,0.0
5302,192.99062864704248,2253.8173388121368,0.0,1547.131965245516,5817.29,1552.2101566234069,0.0
5303,719.3776652781587,1696.7904698041598,0.0,253.9967792713213,3907.0649143536393,1226.8999999999996,0.0
5304,148.1663225800465,1852.0,0.0,814.598500273538,3734.878536311322,1214.3199999999997,0.0
5305,1300.0770603523697,2437.644488160693,0.0,465.3131032536307,5325.54,1404.6959664180204,0.0
5306,997.5321737279428,2278.4822975597303,0.0,398.8243675980854,5332.46,1646.6211611142417,0.0
5307,818.1826661010364,2332.4693264196662,0.6898370674079577,574.1705501787637,5360.13,1610.6176202331253,0.0
5308,1063.906765612554,1677.3254251611875,96.90825582954704,1387.9763093006093,5723.76,1502.3488916645995,0.0
5309,1121.2825381983466,2148.618754324836,478.80387469472237,1465.8596983820203,6360.06,1497.5545516818581,0.0
5310,1452.0,1876.0,474.7547750546764,1334.0,6062.181240817981,731.5946026494229,0.0
5311,1569.4266469455108,1719.0,1267.0,1329.0,6999.4010113412705,1244.41,0.0
5312,1899.5330822100439,2093.8983630639277,1796.9845291214915,1553.7298217951584,7412.3,51.15420380937949,0.0
5313,1947.3725715932655,2493.36488138577,169.46527139386905,1412.5708498473066,7574.99,1467.666328172951,0.0
5314,1832.4309645059836,2600.5643872656874,467.7383345155514,318.1380227846531,5995.11303650202,547.2413274301451,0.0
5315,1374.9854155644691,1927.483277679762,2151.247536704493,578.0380298607769,7558.58,1432.786670112418,0.0
5316,1495.0,1919.0,1550.0,1256.0,7427.611847189163,1088.8500000000004,0.0
5317,376.4884546128486,1856.7802582665981,2145.964814540811,981.1761603826241,7262.63,1626.2232260610015,0.0
5318,1957.0,1946.0,926.0,560.4955415770952,6924.651638396469,1247.08,0.0
5319,1978.5908467924758,2404.573729578574,802.0491456831829,2117.3437323282383,7216.33,106.77254561753068,0.0
5320,2748.0854645191507,1025.4236943456165,141.0460356210923,1474.046683745022,6809.586677174958,1584.984798944076,0.0
5321,1231.9384788692566,2105.0,4.0,1309.0,6478.794467369133,1754.0200000000004,0.0
5322,1121.6241524702673,1155.1296738303697,0.0,903.2423957784592,3987.5768296284677,981.529004490774,0.0
5323,2218.0,2000.2565921670664,0.0,1344.0,6811.046592167067,1308.79,0.0
5324,1161.0649829568679,2152.954501195677,0.0,1374.1608691591637,5656.799932991545,1432.939293808656,0.0
5325,125.50528799782491,1863.7968981924275,0.0,1933.7735736993197,6157.48,1861.2812196017544,0.0
5326,1207.0,1968.0,0.0,1390.0,5788.2,1213.1999999999998,0.0
5327,487.3918936653535,1931.0,0.0,1361.0,4584.962046743603,1178.34,0.0
5328,1016.8900061696779,2164.8549457645395,0.0,1577.6157948824496,5349.31,989.7399015738314,0.0
5329,863.0,1846.0,0.0,1358.0,5257.91,1224.91,0.0
5330,1015.7144049332452,1961.525628713629,0.0,705.5191301364158,5186.42,1160.2021620979933,0.0
5331,113.66484133533355,544.797624276505,4.343673005186839,2888.542548449248,5106.4,1962.0370964428946,0.0
5332,987.0,927.8966259593848,19.650100034086925,1319.0,3691.5303027466143,484.9835767531424,0.0
5333,1142.0644444362774,2250.7661023955384,601.3497220140752,57.48381077647245,5678.28,1751.5533177820073,0.0
5334,1065.9190400837094,1906.292647474223,996.52044540888,1394.4780117473554,5583.350225443012,265.2581310222253,0.0
5335,954.0,1820.0,1302.0,1297.0,6382.025954510633,905.0259545106328,0.0
5336,1156.6320480665697,2210.4254726125764,602.9383158044827,1496.7552804134043,6743.23,1079.4788831029655,0.0
5337,353.6289219217591,1850.0,1715.0,1283.0,6394.2444872643355,893.0100000000002,0.0
5338,1028.0,1888.0,1753.0,1227.0,6898.347003910114,609.9916083765061,0.0
5339,573.9089795693247,2392.049061615183,1822.3306150261249,1527.9665442174737,6840.81,659.8131573570461,0.0
5340,1374.9975799659958,719.179660921217,2266.6539329764737,831.714505207874,6600.79,1335.7387298601461,0.0
5341,1038.0,1843.0,1327.0,729.1955184440151,6300.610617180232,1001.8199999999996,0.0
5342,1450.7849675058594,2331.3324339715314,712.3056130500626,553.0676586596978,6521.17,1409.7576388667633,0.0
5343,1608.4944701260677,2320.0435370781656,520.9740621206774,1078.1988045082012,6519.63,1337.7847472304784,0.0
5344,1533.0,2280.0,117.0,1017.0,6543.24,1721.2399999999998,0.0
5345,1529.0,2246.0,3.0,1016.0,6696.82,2033.82,0.0
5346,832.0646064988318,2713.3070052149174,0.0,1297.2960872926533,6917.95,2206.2823009935973,0.0
5347,1401.0,2071.0,0.0,1075.0,6520.62,2016.62,0.0
5348,1353.0,2006.0,0.0,992.0,6156.24,1820.24,0.0
5349,1170.0,1992.0,0.0,958.0,5140.33735338533,1467.4438560026,0.0
5350,1069.3324024375472,1974.3875941952804,0.0,633.6187667165717,5461.88,1522.247733347832,0.0
5351,1699.0838107539369,607.7746123099665,0.0,1834.5049433857596,5239.43,1000.0933904720547,0.0
5352,439.0236479433624,1916.0,0.0,1045.0,4551.508715740656,1304.3599999999997,0.0
5353,1.680835383973827,2091.204725329496,0.0,1102.3573969638783,4974.34,1362.4919137880077,0.0
5354,858.0,1912.0,0.0,985.0,4924.91,1201.91,0.0
5355,736.0,1939.0,2.0,1038.0,4884.485473583889,1122.7700000000004,0.0
5356,530.876902867775,1842.0,92.0,1097.0,4680.726902867776,1202.8500000000004,0.0
5357,269.34821667777913,1692.5403223948426,431.0,1119.0,4892.689943402723,1239.5500000000002,0.0
5358,108.71721174521797,410.9672864016066,882.0,1168.0,3616.554498146825,1148.87,0.0
5359,616.8911653497828,1889.0993767192845,1294.0174949929788,1075.1806160953975,5795.69,1071.4485629288167,0.0
5360,595.0,1835.0,1496.0,1194.0,6130.933979189584,1038.5699999999997,0.0
5361,610.0,1856.0,1657.0,1137.0,6645.885478017096,1057.1499999999996,0.0
5362,899.3102414534341,2724.381025579521,520.4552421180312,564.9723244627052,6247.79,1636.6711663863077,0.0
5363,681.0,1867.0,1667.0,239.1765584878346,5247.349581803695,847.1730233158601,0.0
5364,148.57540884780704,1852.0,1519.0,871.0,5336.135408847807,962.5600000000004,0.0
5365,261.2142665786663,1073.3739121391948,1862.521073386495,1077.85558149905,5764.38,1496.4151663965943,0.0
5366,122.3059748780873,2474.75246432814,444.8531000191455,985.0485299188479,5289.01545837958,1718.7034553363628,0.0
5367,332.4961576507533,246.94050188411765,1063.2965596517868,232.8446941660492,5958.07,3881.308027150529,0.0
5368,1357.7040746162131,2173.8769155559758,116.27971275261206,49.64634230674115,6053.63,2233.2681631266673,0.0
5369,1343.1565126139592,2074.861382471569,3.2218344448316287,897.8178652930804,6301.65,1854.4983386267008,0.0
5370,2102.7362338000767,2157.098597652199,0.0,252.2191074252569,6566.79,2142.736061122468,0.0
5371,1246.634954553592,2276.6448042184184,0.0,846.0738952128438,6287.15,1945.7963460151464,0.0
5372,1813.0,948.6783700729128,0.0,676.0,4045.2522964826685,282.9868500388193,0.0
5373,1190.7737598373944,2557.5303511673933,0.0,418.7887548779968,5582.31,1714.5345073263716,0.0
5374,1427.0,1950.0,0.0,676.0,4117.883781948196,45.88378194819592,0.0
5375,1420.4624519208128,2250.922745859653,0.0,844.5358921411934,5003.93,599.869894644747,0.0
5376,1067.0,1329.914817367917,0.0,791.0,4239.558738795748,1037.6439214278307,0.0
5377,1144.7847080399206,2681.6759286741726,0.0,662.8026773594032,4825.01,298.746685926504,0.0
5378,642.9166384207366,2361.410425938527,0.0,432.23942193254175,4840.82,1403.2535137081943,0.0
5379,813.30649674328,2293.0274801938695,1.0800883090880213,858.670205724977,4896.27,1391.4453659488256,0.0
5380,2023.5913245798813,876.2019765856078,219.596258093266,967.8137995257216,5187.52,1064.518136086828,0.0
5381,1928.3394688376918,140.32393262259922,484.8758272036185,1463.0477023551903,5753.77,1510.1830689809005,0.0
5382,1295.4189955487775,2075.9919800461175,949.7663308710988,949.7663308710988,6284.59,923.3908527646131,0.0
5383,1292.7026562445014,1984.8980770083149,1295.7253436714177,944.0860396734979,6618.6,855.0175168270338,0.0
5384,885.8914164903291,1449.9621131850477,2040.514012876074,1245.3717781811395,6839.87,942.4146879984484,0.0
5385,1114.6964002017162,2061.7338792736073,1823.0628772284974,897.1472487588514,7028.56,737.9195945373284,0.0
5386,1667.0,1932.0,1766.0,759.0,7140.01,627.0100000000002,0.0
5387,1839.4367194600757,1928.9445751363724,1731.8261513998089,680.459879518526,7050.04,587.3726744852173,0.0
5388,1238.0031260865726,2220.4456152349812,1820.8349020080282,818.912389134654,6863.6,753.5847247114656,0.0
5389,2589.3401110555396,2536.897779692389,602.3418180924544,583.6742208617609,6727.63,193.45268762609933,0.0
5390,2251.775623480787,1933.8422656159514,936.6417653922772,668.1647076397494,6681.94,1093.0246049718883,0.0
5391,327.39477188236214,1933.0,481.0,600.0,3899.833103244454,730.4383313620921,0.0
5392,561.6756043350022,3980.036012153161,81.59425647967852,795.538017334078,6713.71,1589.5084613969027,0.0
5393,3002.905819576329,1589.7226262114236,6.067912910014164,845.5879854012535,5444.124182550821,442.56424700623626,0.0
5394,2410.0,2331.0,0.0,120.6846516513599,6318.180673529396,1697.0783123569286,0.0
5395,2302.9588182305342,2220.4524566280074,0.0,403.2498423323506,6619.6,1990.0534418529512,0.0
5396,2209.0,2042.0,0.0,403.0,6203.54,1454.54,0.0
5397,1331.1481736029605,1075.8057965613893,0.0,731.240255850377,5763.7,2920.63749489648,0.0
5398,1467.0,2016.0,0.0,191.27830088305717,5201.1983008830575,1327.92,0.0
5399,1484.5430862638195,2107.126553582764,0.0,323.7528202348252,5195.75,1035.3275399185911,0.0
5400,191.3906124799508,2531.7841632226737,0.0,603.5212495911616,5044.11,1322.3751595554388,0.0
5401,317.23652134146613,1408.8860770592416,0.0,551.0,2954.983241418677,771.5449863577487,0.0
5402,1106.0,1892.0,0.0,650.0,4967.36,982.3599999999996,0.0
5403,1215.2538812356347,429.2100371115519,1.61408921007713,212.69961284400367,4165.516933247395,2103.7393128461276,0.0
5404,1093.9981913835636,2126.5985250874373,106.05084508310055,165.94152318182626,5269.43,1433.8409152640725,0.0
5405,1206.984093053274,1942.5058329105495,442.1224213447449,632.3261174839029,5848.06,1287.9825393984922,0.0
5406,2080.308892715132,1769.6635961216668,98.53855599631135,887.8122744663738,6356.74,1102.416680700516,0.0
5407,1410.6617546610446,2066.222313491409,1276.9354443474888,590.2055951432881,6669.14,776.1148923567697,0.0
5408,1824.6921672396866,3040.2091544226455,948.9784202166898,332.9649468053531,6927.78,442.9982347365862,0.0
5409,1573.4844793722605,2360.2267190583907,1273.8270744235142,591.9401256188394,7134.85,780.1232728269381,0.0
5410,1653.6583515991401,2334.086142143714,1714.1274542127562,531.4213984345063,7211.15,695.1721293442758,0.0
5411,1970.3267406317132,2472.128616152779,1694.279829153532,549.8586252925711,7112.31,3.1698065308412517,0.0
5412,2115.705518370555,1690.4226891478077,1424.8403412641828,529.479071734324,6925.01,708.5623794831297,0.0
5413,2852.734616824668,504.41311010927706,1590.0717760405487,664.3450571128319,6846.13,762.5654399126754,0.0
5414,3091.2369319320205,830.5081957047674,987.7745598587376,552.8695018489913,6797.91,845.5208106554841,0.0
5415,3303.5378023204075,530.8407376784655,573.9952875794643,635.0235221784303,6853.4,1872.7420963152977,0.0
5416,2617.6950863991074,2490.4759677026104,97.03153120919261,34.776503847990725,6807.49,1665.5109108410988,0.0
5417,2464.0,2088.410728469445,2.0,349.0,6770.136360121658,2049.44,0.0
5418,3146.427575210121,909.3531071537482,0.0,371.71399754868975,6923.29,2549.7953200874417,0.0
5419,1904.62328939824,2059.0,0.0,287.0,6169.497271128523,1841.3100000000004,0.0
5420,2363.3093450283054,1851.7710944801236,0.0,257.21036405557743,5959.998561838183,1364.7077582741765,0.0
5421,2214.7625441916744,2209.4025186733015,0.0,150.3086094723981,5682.33,1326.4240749296632,0.0
5422,1974.8826181796364,2417.9350432605097,0.0,135.46748757445224,5325.03,905.3040543357874,0.0
5423,294.3616190128875,3967.045012830748,0.0,273.758307401368,5043.05,334.8850607549974,0.0
5424,1432.0,1969.0,0.0,345.0,4986.870231165525,873.2799999999997,0.0
5425,853.3718802306039,2155.783624427686,0.0,248.1149951304383,4738.66,1173.0582109529444,0.0
5426,845.746695254714,1939.0,0.0,338.0,4037.646894870257,1139.6000000000004,0.0
5427,1429.8562084353034,1309.441204448999,1.354030500412219,238.4373373882073,4613.86,1632.771219227078,0.0
5428,1355.2718485446192,2447.563258502893,114.38015601063518,310.1649126845056,4644.97,469.5898242573481,0.0
5429,945.0747424761803,2971.4280504269473,604.2834877414524,427.0795589718775,4937.69,129.82416038354143,0.0
5430,1254.9941469238179,2136.6807128558903,898.7034357208696,483.9172346189298,5182.94,372.64446988049264,0.0
5431,1503.0680660395017,1245.198029338814,1453.8068424522758,592.3361763049355,5490.19,605.780885864473,0.0
5432,1259.989664453273,1976.9527262488284,1309.2549037068295,577.4267863796083,5805.15,572.152737577459,0.0
5433,1413.0,1504.3105371339886,1592.0,168.8058541967181,5379.396391330707,526.2799999999997,0.0
5434,889.3530650653416,2487.404819051211,1098.5114257434236,763.323566836911,5967.48,653.3607225708396,0.0
5435,688.5394971540604,2124.666490331346,1661.8788240075446,606.8867187538926,5746.03,474.0584697531563,0.0
5436,1430.558163290558,1939.364932708334,1369.459213753848,528.8219425418705,5620.4,186.42873604894712,0.0
5437,377.81842615520634,2516.6422817913785,1294.1216370012567,550.2668845855753,5579.48,659.6307704665827,0.0
5438,1852.0,1196.2075515469412,132.5285720003376,2.902089991997516,3939.798213539276,632.1599999999999,0.0
5439,2605.16690889602,710.7688398511609,446.79287401273706,490.8753512593404,5647.28,1579.6760259807425,0.0
5440,3647.6978013813136,766.6086391919206,169.53038811322756,765.6812034564452,5636.086158008374,611.0957387572232,0.0
5441,2743.285454277964,1810.1916724579924,0.6984086476735611,295.2632284046743,5929.17,1363.7312362116954,0.0
5442,2093.165725084495,1861.9178731405725,0.0,327.28370565398336,6202.71,1985.1517451393877,0.0
5443,2051.0,2207.0,0.0,275.0,5954.39,1626.3900000000003,0.0
5444,2385.73443718672,2527.2903155147305,0.0,307.27983344373087,5712.99,584.6854138548183,0.0
5445,1997.0,2195.0,0.0,240.0,5382.51,961.5100000000002,0.0
5446,1537.0,653.3397544144417,0.0,195.70487910754835,3197.4049806430075,876.8000000000002,0.0
5447,1682.2992283763135,862.3725237378743,0.0,287.76171011700103,3273.624902188368,454.73922984870507,0.0
5448,1213.0,2085.0,0.0,266.0,4719.89,977.8900000000004,0.0
5449,1396.8065738738942,2148.102845447488,0.0,21.0033551688113,4528.781127084009,993.0819782830322,0.0
5450,1352.0,1956.0,0.0,289.0,4598.950117307542,912.83,0.0
5451,1648.573653835596,1453.0733854914633,0.7415394266991947,521.9266690215447,4705.12,989.8047522246968,0.0
5452,1725.6568301970276,2720.2963574286755,58.894780187083846,421.79555882602824,4974.05,148.05075546480552,0.0
5453,2818.054026303568,161.629046407269,562.9618578741153,326.8588702666465,5527.29,1394.2400673833456,0.0
5454,1847.0,2052.0,671.0,306.0,5819.853627192388,1023.2700000000004,0.0
5455,1870.0347614886034,2181.880469352184,993.7483223919427,336.7933644926668,6379.8,863.604713643542,0.0
5456,370.5534348334549,2585.279428877638,1622.9917977145203,553.9221152609284,6633.06,1077.4616024997956,0.0
5457,1831.260801798829,2095.661940036076,1317.8904983732023,389.91451903469454,6819.14,740.8787380940503,0.0
5458,517.8662611210486,1398.6260669989972,2637.5300263402873,623.8060668358403,6940.71,1469.2777207338788,0.0
5459,1823.2616474636125,1070.9823369075186,1811.4065878131319,437.5953466039941,6824.71,1105.464081211743,0.0
5460,1835.748411281012,1586.1173939720877,1325.98221816871,361.8664922877571,6650.32,951.6054842904329,0.0
