,gas,hard_coal,hydro,other_fossil,wind_onshore,demand,mismatch
4317,1504.0,227.0,17.0,480.0,308.0,2536.0,0.0
4318,1519.0,202.0,95.0,477.0,294.0,2587.0,0.0
4319,1486.0,200.0,72.0,467.0,264.0,2489.0,0.0
4320,1582.0,210.0,99.0,487.0,239.0,2617.0,0.0
4321,1637.0,201.0,148.0,481.0,227.0,2694.0,0.0
4322,1563.0,201.0,147.0,482.0,225.0,2618.0,0.0
4323,1507.0,201.0,146.0,480.0,229.0,2563.0,0.0
4324,1484.0,203.0,145.0,487.0,199.0,2518.0000000000005,-4.547473508864641e-13
4325,1567.0,211.0,143.0,492.0,169.0,2582.0,0.0
4326,1566.0,202.0,11.0,483.0,162.0,2424.0,0.0
4327,1643.0,202.0,19.0,486.0,133.0,2483.0,0.0
4328,1653.0,208.0,20.0,488.0,106.0,2475.0,0.0
4329,1636.0,204.0,18.0,480.0,104.0,2442.0,0.0
4330,1609.0,200.0,16.0,474.0,108.0,2407.0,0.0
4331,1542.0,200.0,16.0,466.0,142.0,2366.0,0.0
4332,1417.0,200.0,16.0,468.0,178.0,2279.0,0.0
4333,1262.0,201.0,17.0,453.0,198.0,2131.0,0.0
4334,1311.0,214.0,23.0,462.0,250.0,2260.0,0.0
4335,1530.0,201.0,17.0,466.0,300.0,2514.0,0.0
4336,1633.0,281.0,16.0,460.0,293.0,2683.0,0.0
4337,1664.0,299.0,16.0,465.0,264.0,2708.0,0.0
4338,1675.0,382.0,19.0,470.0,226.0,2772.0,0.0
4339,1645.0,401.0,35.0,461.0,238.0,2780.0,0.0
4340,1635.0,368.0,18.0,466.0,283.0,2770.0,0.0
4341,1602.0,321.0,16.0,441.0,412.0,2792.0,0.0
4342,1591.0,306.0,17.0,404.0,532.0,2850.0,0.0
4343,1591.0,241.0,14.0,394.0,559.0,2799.0,0.0
4344,1450.0,200.0,113.0,372.0,558.0,2693.0,0.0
4345,1462.0,199.0,149.0,369.0,630.0,2809.0,0.0
4346,1184.0,203.0,147.0,381.0,752.0,2667.0,0.0
4347,1129.0,200.0,147.0,370.0,746.0,2592.0,0.0
4348,1028.0,199.0,146.0,237.0,762.0,2372.0,0.0
4349,1053.0,209.0,144.0,243.0,912.0,2561.0,0.0
4350,1123.0,199.0,71.0,250.0,940.0,2583.0,0.0
4351,1188.0,217.0,47.0,319.0,993.0,2764.0,0.0
4352,1412.0,244.0,19.0,381.0,950.0,3006.0,0.0
4353,1344.0,267.0,56.0,365.0,947.0,2979.0,0.0
4354,1243.0,230.0,56.0,372.0,1066.0,2967.0,0.0
4355,1264.0,231.0,57.0,376.0,1051.0,2979.0,0.0
4356,1202.0,224.0,55.0,355.0,1071.0,2907.0,0.0
4357,1110.0,227.0,18.0,375.0,1034.0,2764.0,0.0
4358,1031.0,228.0,16.0,280.0,1050.0,2605.0,0.0
4359,1171.0,247.0,24.0,335.0,1089.0,2866.0,0.0
4360,1286.0,225.0,16.0,474.0,1105.0,3105.9999999999995,4.547473508864641e-13
4361,1301.0,230.0,16.0,477.0,1159.0,3183.0,0.0
4362,1233.0,233.0,17.0,478.0,1163.0,3124.0,0.0
4363,1233.0,240.0,20.0,419.0,1216.0,3128.0,0.0
4364,1219.0,229.0,19.0,458.0,1243.0,3168.0,0.0
4365,1316.0,235.0,43.0,425.0,1279.0,3298.0,0.0
4366,1277.0,216.0,33.0,412.0,1212.0,3150.0,0.0
4367,1194.0,224.0,150.0,377.0,1172.0,3117.0,0.0
4368,1130.0,217.0,149.0,275.0,1161.0,2931.9999999999995,4.547473508864641e-13
4369,1115.0,216.0,148.0,251.0,1099.0,2829.0,0.0
4370,1024.0,209.0,147.0,233.0,1112.0,2725.0,0.0
4371,916.0,216.0,146.0,237.0,1201.0,2716.0,0.0
4372,930.0,216.0,145.0,231.0,1217.0,2739.0,0.0
4373,1147.0,299.0,142.0,301.0,1226.0,3115.0,0.0
4374,1256.0,408.0,14.0,426.0,1116.0,3220.0,0.0
4375,1410.0,432.0,22.0,478.0,977.0,3318.9999999999995,4.547473508864641e-13
4376,1419.0,415.0,16.0,459.0,848.0,3157.0,0.0
4377,1264.0,409.0,28.0,473.0,749.0,2923.0,0.0
4378,1289.0,397.0,74.0,495.0,675.0,2930.0,0.0
4379,1348.0,354.0,55.0,481.0,729.0,2967.0,0.0
4380,1320.0,351.0,56.0,480.0,742.0,2949.0,0.0
4381,1401.0,291.0,21.0,494.0,682.0,2889.0,0.0
4382,1422.0,245.0,17.0,485.0,638.0,2807.0,0.0
4383,1446.0,219.0,32.0,488.0,554.0,2739.0,0.0
4384,1559.0,249.0,45.0,493.0,535.0,2881.0,0.0
4385,1471.0,220.0,58.0,487.0,560.0,2796.0,0.0
4386,1487.0,226.0,41.0,492.0,585.0,2831.0,0.0
4387,1529.0,225.0,18.0,483.0,577.0,2832.0,0.0
4388,1550.0,223.0,18.0,478.0,563.0,2832.0,0.0
4389,1498.0,220.0,16.0,472.0,682.0,2888.0,0.0
4390,1515.0,221.0,15.0,476.0,681.0,2908.0,0.0
4391,1567.0,224.0,149.0,478.0,725.0,3143.0,0.0
4392,1506.0,231.0,148.0,488.0,708.0,3081.0,0.0
4393,1532.0,238.0,146.0,490.0,669.0,3075.0,0.0
4394,1447.0,229.0,146.0,483.0,659.0,2964.0,0.0
4395,1489.0,236.0,145.0,485.0,531.0,2886.0,0.0
4396,1476.0,256.0,144.0,478.0,508.0,2862.0,0.0
4397,1598.0,361.0,142.0,482.0,441.0,3024.0,0.0
4398,1661.0,359.0,13.0,476.0,367.0,2876.0,0.0
4399,1688.0,349.0,16.0,466.0,280.0,2799.0,0.0
4400,1638.0,300.0,16.0,458.0,241.0,2653.0,0.0
4401,1659.0,260.0,16.0,461.0,205.0,2601.0,0.0
4402,1650.0,237.0,16.0,461.0,291.0,2655.0,0.0
4403,1637.0,202.0,17.0,473.0,320.0,2649.0,0.0
4404,1614.0,199.0,35.0,463.0,299.0,2610.0,0.0
4405,1570.0,200.0,17.0,469.0,280.0,2536.0,0.0
4406,1573.0,204.0,18.0,485.0,276.0,2556.0,0.0
4407,1608.0,205.0,17.0,495.0,273.0,2598.0,0.0
4408,1632.0,301.0,16.0,528.0,267.0,2744.0,0.0
4409,1593.0,357.0,16.0,529.0,221.0,2716.0,0.0
4410,1572.0,361.0,16.0,534.0,184.0,2667.0,0.0
4411,1515.0,333.0,37.0,547.0,201.0,2633.0,0.0
4412,1525.0,304.0,18.0,543.0,250.0,2640.0,0.0
4413,1537.0,309.0,42.0,552.0,299.0,2739.0,0.0
4414,1550.0,300.0,36.0,539.0,256.0,2681.0,0.0
4415,1491.0,335.0,77.0,522.0,220.0,2645.0,0.0
4416,1608.0,375.0,148.0,562.0,186.0,2879.0,0.0
4417,1628.0,364.0,148.0,554.0,135.0,2829.0,0.0
4418,1631.0,285.0,147.0,555.0,99.0,2717.0,0.0
4419,1533.0,230.0,146.0,548.0,88.0,2545.0,0.0
4420,1556.0,236.0,145.0,557.0,74.0,2568.0,0.0
4421,1641.0,268.0,143.0,569.0,58.0,2679.0,0.0
4422,1650.0,355.0,12.0,554.0,38.0,2609.0,0.0
4423,1688.0,421.0,21.0,561.0,19.0,2710.0,0.0
4424,1614.0,464.0,39.0,560.0,9.0,2686.0,0.0
4425,1559.0,455.0,36.0,544.0,16.0,2610.0,0.0
4426,1559.0,445.0,16.0,547.0,39.0,2606.0,0.0
4427,1595.0,428.0,16.0,552.0,42.0,2633.0,0.0
4428,1580.0,409.0,16.0,554.0,74.0,2633.0,0.0
4429,1551.0,390.0,16.0,570.0,118.0,2645.0,0.0
4430,1560.0,392.0,16.0,558.0,153.0,2679.0,0.0
4431,1567.0,399.0,18.0,577.0,207.0,2768.0,0.0
4432,1567.0,399.0,26.0,581.0,294.0,2867.0,0.0
4433,1558.0,400.0,33.0,580.0,374.0,2945.0,0.0
4434,1555.0,399.0,25.0,576.0,431.0,2986.0,0.0
4435,1550.0,399.0,19.0,575.0,364.0,2907.0,0.0
4436,1648.0,409.0,21.0,582.0,289.0,2949.0,0.0
4437,1686.0,401.0,21.0,584.0,299.0,2991.0,0.0
4438,1616.0,391.0,17.0,577.0,366.0,2967.0000000000005,-4.547473508864641e-13
4439,1523.0,389.0,13.0,576.0,388.0,2889.0,0.0
4440,1647.0,374.0,149.0,592.0,358.0,3120.0,0.0
4441,1669.0,286.0,148.0,597.0,259.0,2959.0,0.0
4442,1640.0,279.0,146.0,596.0,235.0,2896.0,0.0
4443,1564.0,283.0,146.0,596.0,306.0,2895.0,0.0
4444,1547.0,231.0,144.0,602.0,295.0,2819.0,0.0
4445,1509.0,253.0,143.0,603.0,253.0,2761.0,0.0
4446,1530.0,272.0,44.0,588.0,208.0,2642.0,0.0
4447,1507.0,264.0,16.0,580.0,204.0,2571.0,0.0
4448,1497.0,260.0,16.0,577.0,122.0,2472.0,0.0
4449,1460.0,217.0,16.0,584.0,61.0,2338.0,0.0
4450,1498.0,247.0,40.0,592.0,27.0,2404.0,0.0
4451,1508.0,290.0,58.0,585.0,9.0,2450.0,0.0
4452,1486.0,311.0,33.0,578.0,3.0,2411.0,0.0
4453,1462.0,235.0,11.0,592.0,18.0,2318.0,0.0
4454,1456.0,215.0,10.0,589.0,28.0,2298.0,0.0
4455,1465.0,230.0,10.0,591.0,45.0,2341.0,0.0
4456,1490.0,282.0,11.0,601.0,79.0,2463.0,0.0
4457,1537.0,283.0,26.0,602.0,111.0,2559.0,0.0
4458,1622.0,291.0,21.0,606.0,122.0,2662.0,0.0
4459,1620.0,266.0,12.0,597.0,122.0,2617.0,0.0
4460,1633.0,206.0,12.0,601.0,106.0,2558.0,0.0
4461,1576.0,203.0,11.0,600.0,107.0,2497.0,0.0
4462,1649.0,239.0,38.0,590.0,94.0,2610.0,0.0
4463,1661.0,280.0,75.0,576.0,104.0,2696.0,0.0
4464,1667.0,274.0,75.0,568.0,79.0,2663.0,0.0
4465,1611.0,216.0,75.0,554.0,90.0,2546.0,0.0
4466,1519.0,214.0,75.0,555.0,99.0,2462.0,0.0
4467,1472.0,226.0,74.0,563.0,110.0,2445.0,0.0
4468,1484.0,259.0,73.0,568.0,80.0,2464.0,0.0
4469,1541.0,381.0,73.0,569.0,73.0,2637.0,0.0
4470,1653.0,442.0,73.0,572.0,60.0,2800.0,0.0
4471,1660.0,444.0,73.0,567.0,33.0,2777.0,0.0
4472,1643.0,394.0,11.0,560.0,17.0,2625.0,0.0
4473,1603.0,295.0,10.0,557.0,15.0,2480.0,0.0
4474,1596.0,220.0,11.0,575.0,34.0,2436.0,0.0
4475,1592.0,240.0,11.0,555.0,60.0,2458.0,0.0
4476,1527.0,281.0,25.0,497.0,102.0,2432.0,0.0
4477,1446.0,209.0,24.0,562.0,156.0,2397.0,0.0
4478,1360.0,213.0,10.0,565.0,227.0,2375.0,0.0
4479,1433.0,221.0,12.0,607.0,280.0,2553.0,0.0
4480,1527.0,327.0,13.0,608.0,281.0,2756.0,0.0
4481,1560.0,407.0,13.0,607.0,241.0,2828.0,0.0
4482,1630.0,441.0,15.0,595.0,228.0,2909.0,0.0
4483,1638.0,405.0,17.0,592.0,189.0,2841.0,0.0
4484,1660.0,316.0,21.0,597.0,147.0,2741.0,0.0
4485,1644.0,305.0,18.0,586.0,135.0,2688.0,0.0
4486,1656.0,378.0,20.0,591.0,118.0,2763.0,0.0
4487,1567.0,342.0,13.0,568.0,99.0,2589.0,0.0
4488,1581.0,269.0,72.0,586.0,102.0,2610.0,0.0
4489,1607.0,214.0,72.0,588.0,101.0,2582.0,0.0
4490,1576.0,219.0,145.0,594.0,74.0,2607.9999999999995,4.547473508864641e-13
4491,1546.0,218.0,144.0,593.0,57.0,2558.0,0.0
4492,1554.0,220.0,143.0,597.0,62.0,2576.0,0.0
4493,1510.0,218.0,142.0,596.0,75.0,2541.0,0.0
4494,1434.0,213.0,43.0,588.0,85.0,2363.0,0.0
4495,1543.0,370.0,17.0,601.0,73.0,2604.0,0.0
4496,1598.0,407.0,22.0,611.0,136.0,2774.0,0.0
4497,1590.0,395.0,16.0,594.0,184.0,2779.0,0.0
4498,1536.0,395.0,18.0,596.0,205.0,2750.0,0.0
4499,1501.0,402.0,20.0,604.0,214.0,2741.0,0.0
4500,1548.0,408.0,22.0,611.0,202.0,2791.0,0.0
4501,1529.0,400.0,19.0,600.0,203.0,2751.0,0.0
4502,1447.0,372.0,16.0,591.0,174.0,2600.0,0.0
4503,1569.0,275.0,38.0,606.0,181.0,2669.0,0.0
4504,1681.0,348.0,17.0,600.0,212.0,2858.0,0.0
4505,1693.0,383.0,19.0,608.0,192.0,2895.0,0.0
4506,1673.0,473.0,77.0,600.0,154.0,2977.0,0.0
4507,1658.0,472.0,17.0,596.0,118.0,2861.0,0.0
4508,1664.0,525.0,57.0,598.0,110.0,2954.0000000000005,-4.547473508864641e-13
4509,1663.0,535.0,36.0,598.0,106.0,2938.0,0.0
4510,1644.0,527.0,55.0,590.0,118.0,2933.9999999999995,4.547473508864641e-13
4511,1650.0,513.0,83.0,580.0,125.0,2951.0,0.0
4512,1642.0,367.0,148.0,590.0,115.0,2862.0,0.0
4513,1647.0,281.0,147.0,592.0,108.0,2775.0,0.0
4514,1610.0,201.0,146.0,590.0,96.0,2643.0,0.0
4515,1547.0,200.0,145.0,589.0,100.0,2581.0,0.0
4516,1519.0,199.0,144.0,582.0,99.0,2543.0,0.0
4517,1604.0,204.0,142.0,596.0,80.0,2626.0,0.0
4518,1627.0,202.0,105.0,593.0,51.0,2578.0,0.0
4519,1594.0,313.0,19.0,576.0,27.0,2529.0,0.0
4520,1609.0,381.0,20.0,582.0,28.0,2620.0,0.0
4521,1694.0,420.0,21.0,614.0,39.0,2788.0,0.0
4522,1653.0,428.0,16.0,595.0,37.0,2729.0,0.0
4523,1650.0,444.0,16.0,594.0,39.0,2743.0,0.0
4524,1665.0,450.0,16.0,599.0,46.0,2776.0,0.0
4525,1523.0,405.0,15.0,579.0,72.0,2594.0,0.0
4526,1329.0,379.0,16.0,585.0,94.0,2403.0,0.0
4527,1405.0,399.0,20.0,603.0,121.0,2548.0,0.0
4528,1627.0,419.0,19.0,597.0,156.0,2818.0,0.0
4529,1660.0,443.0,37.0,592.0,182.0,2914.0,0.0
4530,1658.0,487.0,36.0,585.0,199.0,2965.0,0.0
4531,1644.0,388.0,17.0,595.0,203.0,2847.0,0.0
4532,1678.0,467.0,30.0,603.0,193.0,2971.0,0.0
4533,1678.0,494.0,75.0,591.0,223.0,3061.0,0.0
4534,1660.0,495.0,55.0,575.0,239.0,3024.0,0.0
4535,1654.0,373.0,110.0,586.0,244.0,2967.0,0.0
4536,1573.0,233.0,147.0,575.0,222.0,2750.0,0.0
4537,1575.0,212.0,146.0,596.0,192.0,2721.0,0.0
4538,1557.0,204.0,145.0,588.0,153.0,2647.0,0.0
4539,1551.0,202.0,144.0,585.0,160.0,2642.0,0.0
4540,1587.0,232.0,142.0,597.0,156.0,2714.0,0.0
4541,1652.0,328.0,141.0,591.0,139.0,2851.0,0.0
4542,1614.0,376.0,79.0,609.0,118.0,2796.0,0.0
4543,1581.0,345.0,17.0,595.0,94.0,2632.0,0.0
4544,1585.0,350.0,17.0,599.0,64.0,2615.0,0.0
4545,1622.0,354.0,17.0,603.0,46.0,2642.0,0.0
4546,1670.0,362.0,21.0,614.0,43.0,2710.0,0.0
4547,1651.0,352.0,17.0,626.0,53.0,2699.0,0.0
4548,1607.0,343.0,15.0,615.0,81.0,2661.0,0.0
4549,1540.0,351.0,16.0,596.0,92.0,2595.0,0.0
4550,1433.0,347.0,16.0,612.0,102.0,2510.0,0.0
4551,1495.0,363.0,19.0,631.0,131.0,2639.0,0.0
4552,1580.0,355.0,19.0,601.0,176.0,2731.0,0.0
4553,1562.0,352.0,16.0,597.0,201.0,2728.0,0.0
4554,1514.0,353.0,18.0,598.0,225.0,2708.0,0.0
4555,1490.0,364.0,22.0,611.0,265.0,2752.0,0.0
4556,1529.0,359.0,58.0,606.0,303.0,2855.0,0.0
4557,1465.0,356.0,57.0,593.0,353.0,2824.0,0.0
4558,1292.0,348.0,33.0,579.0,415.0,2667.0,0.0
4559,1343.0,322.0,72.0,589.0,445.0,2771.0000000000005,-4.547473508864641e-13
4560,1283.0,218.0,147.0,529.0,450.0,2627.0,0.0
4561,1189.0,217.0,147.0,521.0,471.0,2545.0,0.0
4562,1198.0,218.0,146.0,525.0,446.0,2532.9999999999995,4.547473508864641e-13
4563,1227.0,221.0,144.0,535.0,389.0,2515.9999999999995,4.547473508864641e-13
4564,1248.0,226.0,142.0,541.0,336.0,2492.9999999999995,4.547473508864641e-13
4565,1381.0,268.0,142.0,535.0,306.0,2632.0,0.0
4566,1385.0,288.0,8.0,521.0,221.0,2423.0,0.0
4567,1413.0,355.0,16.0,524.0,91.0,2399.0,0.0
4568,1441.0,362.0,23.0,531.0,50.0,2407.0,0.0
4569,1388.0,370.0,34.0,598.0,37.0,2427.0,0.0
4570,1554.0,363.0,16.0,596.0,37.0,2566.0,0.0
4571,1530.0,365.0,17.0,599.0,32.0,2543.0,0.0
4572,1538.0,360.0,16.0,595.0,27.0,2536.0,0.0
4573,1555.0,333.0,17.0,598.0,31.0,2534.0,0.0
4574,1541.0,304.0,16.0,592.0,69.0,2522.0,0.0
4575,1586.0,317.0,21.0,612.0,123.0,2659.0,0.0
4576,1601.0,324.0,31.0,618.0,186.0,2760.0,0.0
4577,1671.0,346.0,72.0,600.0,227.0,2916.0,0.0
4578,1605.0,353.0,52.0,605.0,241.0,2856.0,0.0
4579,1579.0,359.0,22.0,608.0,274.0,2842.0,0.0
4580,1596.0,355.0,17.0,604.0,318.0,2890.0,0.0
4581,1573.0,342.0,16.0,585.0,396.0,2912.0,0.0
4582,1341.0,300.0,20.0,603.0,393.0,2657.0,0.0
4583,1411.0,312.0,37.0,613.0,362.0,2735.0,0.0
4584,1425.0,295.0,146.0,612.0,316.0,2794.0,0.0
4585,1421.0,225.0,145.0,610.0,257.0,2658.0000000000005,-4.547473508864641e-13
4586,1409.0,226.0,144.0,610.0,180.0,2569.0,0.0
4587,1408.0,281.0,143.0,613.0,141.0,2586.0,0.0
4588,1414.0,277.0,142.0,611.0,151.0,2595.0,0.0
4589,1547.0,322.0,141.0,608.0,193.0,2811.0000000000005,-4.547473508864641e-13
4590,1657.0,348.0,9.0,604.0,202.0,2820.0,0.0
4591,1695.0,358.0,21.0,613.0,193.0,2880.0,0.0
4592,1608.0,333.0,16.0,577.0,198.0,2732.0,0.0
4593,1650.0,346.0,16.0,589.0,225.0,2826.0,0.0
4594,1623.0,359.0,15.0,582.0,232.0,2811.0,0.0
4595,1544.0,382.0,35.0,595.0,195.0,2751.0,0.0
4596,1502.0,378.0,53.0,592.0,164.0,2689.0,0.0
4597,1414.0,301.0,15.0,599.0,169.0,2498.0,0.0
4598,1456.0,278.0,19.0,616.0,217.0,2586.0,0.0
4599,1512.0,319.0,19.0,618.0,287.0,2755.0,0.0
4600,1587.0,374.0,23.0,604.0,349.0,2937.0,0.0
4601,1624.0,366.0,30.0,591.0,422.0,3033.0,0.0
4602,1567.0,347.0,19.0,589.0,424.0,2946.0,0.0
4603,1522.0,319.0,18.0,591.0,401.0,2851.0,0.0
4604,1437.0,264.0,17.0,585.0,382.0,2685.0,0.0
4605,1387.0,215.0,60.0,601.0,385.0,2648.0,0.0
4606,1298.0,211.0,15.0,592.0,370.0,2486.0,0.0
4607,1430.0,232.0,42.0,616.0,325.0,2645.0,0.0
4608,1541.0,229.0,147.0,614.0,308.0,2839.0,0.0
4609,1272.0,233.0,75.0,617.0,288.0,2485.0,0.0
4610,1277.0,252.0,110.0,607.0,256.0,2502.0,0.0
4611,1266.0,262.0,146.0,588.0,226.0,2488.0000000000005,-4.547473508864641e-13
4612,1298.0,264.0,145.0,594.0,224.0,2525.0,0.0
4613,1347.0,287.0,142.0,629.0,211.0,2616.0,0.0
4614,1380.0,303.0,44.0,626.0,165.0,2518.0,0.0
4615,1453.0,331.0,59.0,624.0,143.0,2610.0,0.0
4616,1457.0,336.0,56.0,616.0,108.0,2573.0,0.0
4617,1414.0,338.0,34.0,599.0,121.0,2506.0,0.0
4618,1436.0,337.0,16.0,598.0,141.0,2528.0,0.0
4619,1319.0,338.0,16.0,641.0,126.0,2440.0,0.0
4620,1322.0,362.0,16.0,620.0,102.0,2422.0,0.0
4621,1330.0,348.0,17.0,636.0,103.0,2434.0,0.0
4622,1335.0,389.0,18.0,645.0,107.0,2494.0,0.0
4623,1362.0,404.0,36.0,685.0,144.0,2631.0,0.0
4624,1367.0,397.0,20.0,735.0,152.0,2671.0,0.0
4625,1380.0,384.0,55.0,748.0,142.0,2709.0,0.0
4626,1360.0,385.0,16.0,702.0,163.0,2626.0,0.0
4627,1655.0,385.0,18.0,639.0,127.0,2824.0,0.0
4628,1723.0,377.0,11.0,608.0,108.0,2827.0,0.0
4629,1632.0,375.0,11.0,597.0,117.0,2732.0,0.0
4630,1696.0,355.0,42.0,617.0,102.0,2812.0,0.0
4631,1736.0,369.0,110.0,625.0,81.0,2921.0,0.0
4632,1663.0,357.0,147.0,605.0,54.0,2826.0,0.0
4633,1595.0,247.0,147.0,602.0,41.0,2632.0,0.0
4634,1503.0,217.0,145.0,601.0,26.0,2492.0,0.0
4635,1505.0,217.0,145.0,602.0,18.0,2487.0000000000005,-4.547473508864641e-13
4636,1510.0,218.0,143.0,603.0,22.0,2496.0,0.0
4637,1657.0,231.0,142.0,620.0,33.0,2683.0,0.0
4638,1744.0,250.0,8.0,613.0,13.0,2628.0,0.0
4639,1716.0,266.0,15.0,607.0,1.0,2605.0,0.0
4640,1692.0,202.0,16.0,600.0,2.0,2512.0,0.0
4641,1639.0,201.0,16.0,615.0,0.0,2471.0,0.0
4642,1534.0,198.0,16.0,609.0,5.0,2362.0,0.0
4643,1543.0,164.0,17.0,628.0,10.0,2362.0,0.0
4644,1526.0,115.0,16.0,621.0,10.0,2288.0,0.0
4645,1501.0,115.0,18.0,628.0,29.0,2291.0,0.0
4646,1462.0,111.0,16.0,630.0,74.0,2293.0,0.0
4647,1539.0,115.0,24.0,645.0,117.0,2440.0,0.0
4648,1610.0,140.0,17.0,622.0,122.0,2511.0,0.0
4649,1624.0,177.0,15.0,622.0,147.0,2585.0,0.0
4650,1646.0,178.0,15.0,623.0,189.0,2651.0,0.0
4651,1554.0,176.0,16.0,617.0,181.0,2544.0,0.0
4652,1532.0,183.0,38.0,633.0,198.0,2584.0,0.0
4653,1468.0,195.0,16.0,612.0,246.0,2537.0,0.0
4654,1345.0,200.0,35.0,622.0,232.0,2434.0,0.0
4655,1322.0,173.0,66.0,615.0,244.0,2420.0,0.0
4656,1167.0,104.0,148.0,614.0,256.0,2289.0,0.0
4657,1026.0,105.0,147.0,573.0,302.0,2153.0,0.0
4658,1059.0,107.0,145.0,505.0,315.0,2131.0,0.0
4659,1037.0,105.0,145.0,492.0,293.0,2072.0,0.0
4660,1021.0,106.0,143.0,494.0,300.0,2064.0,0.0
4661,1185.0,108.0,142.0,561.0,328.0,2324.0,0.0
4662,1338.0,104.0,105.0,597.0,338.0,2482.0,0.0
4663,1291.0,104.0,16.0,600.0,393.0,2404.0,0.0
4664,1281.0,105.0,16.0,597.0,473.0,2472.0,0.0
4665,1150.0,105.0,16.0,603.0,611.0,2485.0,0.0
4666,1090.0,105.0,17.0,615.0,687.0,2514.0,0.0
4667,1056.0,105.0,15.0,601.0,752.0,2529.0,0.0
4668,1015.0,104.0,15.0,518.0,784.0,2436.0,0.0
4669,890.0,101.0,36.0,513.0,843.0,2383.0,0.0
4670,956.0,101.0,16.0,362.0,940.0,2375.0,0.0
4671,817.0,101.0,37.0,420.0,1039.0,2414.0,0.0
4672,727.0,102.0,54.0,580.0,1068.0,2531.0,0.0
4673,814.0,103.0,46.0,597.0,1057.0,2617.0,0.0
4674,917.0,102.0,38.0,606.0,986.0,2649.0,0.0
4675,854.0,103.0,19.0,609.0,882.0,2467.0,0.0
4676,863.0,104.0,60.0,617.0,815.0,2459.0,0.0
4677,956.0,105.0,20.0,617.0,745.0,2443.0,0.0
4678,944.0,101.0,16.0,593.0,678.0,2332.0,0.0
4679,940.0,101.0,13.0,606.0,651.0,2311.0,0.0
4680,952.0,103.0,112.0,617.0,659.0,2443.0,0.0
4681,963.0,104.0,147.0,626.0,719.0,2559.0,0.0
4682,900.0,101.0,146.0,620.0,685.0,2452.0,0.0
4683,873.0,102.0,146.0,614.0,699.0,2434.0,0.0
4684,724.0,102.0,145.0,537.0,690.0,2198.0,0.0
4685,758.0,104.0,143.0,569.0,650.0,2224.0,0.0
4686,790.0,101.0,142.0,606.0,603.0,2242.0,0.0
4687,960.0,121.0,77.0,611.0,630.0,2399.0,0.0
4688,959.0,199.0,38.0,611.0,619.0,2426.0,0.0
4689,955.0,244.0,80.0,628.0,621.0,2528.0,0.0
4690,960.0,275.0,56.0,631.0,684.0,2606.0,0.0
4691,1002.0,276.0,16.0,605.0,794.0,2693.0,0.0
4692,989.0,276.0,17.0,586.0,797.0,2665.0,0.0
4693,942.0,275.0,16.0,568.0,728.0,2529.0,0.0
4694,974.0,186.0,18.0,589.0,771.0,2538.0,0.0
4695,1213.0,138.0,36.0,584.0,730.0,2701.0,0.0
4696,1256.0,162.0,38.0,562.0,828.0,2846.0,0.0
4697,1223.0,187.0,17.0,568.0,829.0,2824.0,0.0
4698,1340.0,239.0,61.0,576.0,633.0,2849.0,0.0
4699,1320.0,245.0,16.0,571.0,603.0,2755.0,0.0
4700,1320.0,246.0,17.0,573.0,536.0,2692.0,0.0
4701,1330.0,248.0,20.0,576.0,396.0,2570.0,0.0
4702,1311.0,244.0,16.0,570.0,342.0,2483.0,0.0
4703,1360.0,255.0,147.0,601.0,289.0,2652.0,0.0
4704,1350.0,232.0,147.0,585.0,256.0,2570.0,0.0
4705,1314.0,196.0,146.0,589.0,221.0,2466.0,0.0
4706,1298.0,141.0,145.0,582.0,193.0,2359.0,0.0
4707,1275.0,112.0,144.0,580.0,183.0,2294.0,0.0
4708,1259.0,128.0,143.0,591.0,176.0,2297.0,0.0
4709,1467.0,203.0,141.0,618.0,141.0,2570.0,0.0
4710,1549.0,274.0,41.0,608.0,102.0,2574.0,0.0
4711,1632.0,279.0,17.0,616.0,80.0,2624.0,0.0
4712,1585.0,263.0,16.0,608.0,142.0,2614.0,0.0
4713,1524.0,188.0,16.0,613.0,173.0,2514.0,0.0
4714,1498.0,146.0,18.0,620.0,267.0,2549.0,0.0
4715,1604.0,116.0,19.0,629.0,290.0,2658.0,0.0
4716,1628.0,113.0,18.0,621.0,324.0,2704.0,0.0
4717,1620.0,112.0,36.0,603.0,434.0,2805.0,0.0
4718,1618.0,124.0,28.0,602.0,439.0,2811.0,0.0
4719,1617.0,142.0,39.0,601.0,542.0,2941.0,0.0
4720,1653.0,183.0,73.0,605.0,505.0,3019.0,0.0
4721,1680.0,236.0,74.0,601.0,505.0,3096.0,0.0
4722,1690.0,275.0,77.0,598.0,437.0,3077.0,0.0
4723,1646.0,255.0,16.0,594.0,395.0,2906.0,0.0
4724,1641.0,237.0,16.0,600.0,306.0,2800.0,0.0
4725,1633.0,254.0,16.0,587.0,266.0,2756.0,0.0
4726,1634.0,211.0,16.0,603.0,220.0,2684.0,0.0
4727,1682.0,183.0,113.0,625.0,167.0,2770.0,0.0
4728,1683.0,183.0,146.0,623.0,167.0,2802.0,0.0
4729,1647.0,177.0,146.0,607.0,158.0,2735.0,0.0
4730,1648.0,177.0,145.0,610.0,146.0,2726.0,0.0
4731,1618.0,181.0,143.0,620.0,131.0,2693.0,0.0
4732,1617.0,183.0,142.0,625.0,104.0,2671.0,0.0
4733,1658.0,224.0,141.0,632.0,83.0,2737.9999999999995,4.547473508864641e-13
