,hydro,lignite,wind_onshore,RS -> ME,demand,ME -> RS,mismatch
3198,337.62,0.0,0.0,0.0,211.02999999999997,126.59,2.842170943040401e-14
3199,337.14,0.0,0.0,0.0,224.86000000000004,112.28,-5.684341886080802e-14
3200,337.16,0.0,0.0,0.0,308.17,28.99,1.0658141036401503e-14
3201,226.35,0.0,0.0,0.0,186.53000000000003,39.82,-3.552713678800501e-14
3202,225.19,0.0,0.0,0.0,206.51,18.68,7.105427357601002e-15
3203,225.31,0.0,0.0,0.0,201.63,23.68,7.105427357601002e-15
3204,226.4,0.0,0.0,0.07,226.47,0.0,0.0
3205,226.78,0.0,0.0,0.0,220.30999999999997,6.47,2.7533531010703882e-14
3206,226.13,0.0,0.0,2.31,228.44000000000003,0.0,-2.842170943040401e-14
3207,226.94,0.0,0.0,0.0,219.56000000000003,7.38,-3.2862601528904634e-14
3208,226.68,0.0,0.0,0.0,183.01,43.67,1.4210854715202004e-14
3209,226.88,0.0,0.0,0.0,71.68999999999994,155.19,5.684341886080802e-14
3210,337.49,0.0,0.0,0.0,232.58000000000007,104.91,-5.684341886080802e-14
3211,337.94,0.0,0.0,18.15,356.09,0.0,0.0
3212,223.99,0.0,0.0,66.28,290.27,0.0,0.0
3213,0.0,0.0,0.0,65.25,65.25,0.0,0.0
3214,0.0,0.0,0.0,65.44,65.44,0.0,0.0
3215,0.0,0.0,0.0,33.2,33.19999999999999,0.0,1.4210854715202004e-14
3216,0.0,0.0,0.0,54.98,54.97999999999999,0.0,7.105427357601002e-15
3217,0.0,0.0,0.0,52.75,52.75,0.0,0.0
3218,0.0,0.0,0.0,71.95,71.94999999999999,0.0,1.4210854715202004e-14
3219,0.18,0.0,0.0,0.09,0.2699999999999818,0.0,1.8207657603852567e-14
3220,143.2,0.0,0.0,0.0,75.33999999999997,67.86,1.4210854715202004e-14
3221,269.31,0.0,0.0,0.0,124.50999999999999,144.8,0.0
3222,336.77,0.0,0.0,0.0,215.20999999999998,121.56,0.0
3223,338.53,0.0,0.0,0.0,249.05999999999995,89.47,2.842170943040401e-14
3224,338.02,0.0,0.0,1.4,339.41999999999996,0.0,0.0
3225,205.43,0.0,0.0,43.71,249.14000000000001,0.0,0.0
3226,201.17,0.0,0.0,28.05,229.22000000000003,0.0,-2.842170943040401e-14
3227,198.87,0.0,0.0,12.97,211.84,0.0,0.0
3228,193.64,0.0,0.0,2.69,196.32999999999998,0.0,0.0
3229,189.87,0.0,0.0,0.0,174.74,15.13,-5.329070518200751e-15
3230,189.9,0.0,0.0,0.0,163.85,26.05,1.0658141036401503e-14
3231,196.93,0.0,0.0,0.0,175.93,21.0,0.0
3232,200.82,0.0,0.0,0.0,151.45999999999998,49.36,1.4210854715202004e-14
3233,270.22,0.0,0.0,0.0,161.91000000000003,108.31,0.0
3234,336.15,0.0,0.0,0.0,284.07,52.08,-1.4210854715202004e-14
3235,263.95,0.0,0.0,18.31,282.26,0.0,0.0
3236,203.61,0.0,0.0,52.04,255.65,0.0,0.0
3237,174.59,0.0,0.0,135.08,309.67,0.0,0.0
3238,0.0,0.0,0.0,114.99,114.99000000000001,0.0,-1.4210854715202004e-14
3239,0.0,0.0,0.0,105.94,105.94,0.0,0.0
3240,0.0,0.0,0.0,118.29,118.29000000000002,0.0,-1.4210854715202004e-14
3241,0.0,0.0,0.0,141.64,141.64,0.0,0.0
3242,0.0,0.0,0.0,166.89,166.89,0.0,0.0
3243,0.21,0.0,0.0,23.96,24.170000000000016,0.0,-1.4210854715202004e-14
3244,149.89,0.0,0.0,56.44,206.32999999999998,0.0,0.0
3245,276.54,0.0,0.0,0.0,276.25,0.29,2.0483614804334138e-14
3246,312.46,0.0,0.0,0.0,305.34,7.12,4.440892098500626e-15
3247,328.56,0.0,0.0,0.0,285.89,42.67,1.4210854715202004e-14
3248,337.43,0.0,0.0,0.0,289.72,47.71,-2.1316282072803006e-14
3249,325.56,0.0,0.0,0.0,282.18,43.38,-7.105427357601002e-15
3250,237.62,0.0,0.0,0.0,179.81,57.81,0.0
3251,224.8,0.0,0.0,0.0,159.15000000000003,65.65,-2.842170943040401e-14
3252,290.22,0.0,0.0,0.0,244.78000000000003,45.44,0.0
3253,280.52,0.0,0.0,0.0,217.16999999999996,63.35,2.1316282072803006e-14
3254,281.57,0.0,0.0,0.0,199.09999999999997,82.47,2.842170943040401e-14
3255,259.71,0.0,0.0,0.0,187.32000000000002,72.39,-4.263256414560601e-14
3256,213.43,0.0,0.0,0.0,53.56,159.87,0.0
3257,301.26,0.0,0.0,0.0,98.22000000000003,203.04,-2.842170943040401e-14
3258,339.82,0.0,0.0,0.0,214.71999999999997,125.1,2.842170943040401e-14
3259,337.97,0.0,0.0,0.0,302.78000000000003,35.19,0.0
3260,167.92,0.0,0.0,35.45,203.37,0.0,0.0
3261,0.0,0.0,0.0,33.01,33.00999999999999,0.0,7.105427357601002e-15
3262,0.0,0.0,0.0,2.94,2.9399999999999977,0.0,2.220446049250313e-15
3263,0.0,0.0,0.0,0.0,-14.689999999999998,14.69,-1.7763568394002505e-15
3264,0.0,0.0,0.0,0.0,-4.639999999999986,4.64,-1.3322676295501878e-14
3265,0.0,0.0,0.0,17.26,17.25999999999999,0.0,1.0658141036401503e-14
3266,0.0,0.0,0.0,34.15,34.150000000000006,0.0,-7.105427357601002e-15
3267,0.1,0.0,0.0,0.0,-38.629999999999995,38.73,0.0
3268,150.89,0.0,0.0,0.0,105.49000000000001,45.4,-2.1316282072803006e-14
3269,210.09,0.0,0.0,0.0,145.01000000000002,65.08,-1.4210854715202004e-14
3270,249.4,0.0,0.0,0.0,178.35999999999996,71.04,4.263256414560601e-14
3271,210.85,0.0,0.0,0.0,120.98999999999998,89.86,1.4210854715202004e-14
3272,263.75,0.0,0.0,0.0,150.85000000000002,112.9,-2.842170943040401e-14
3273,289.41,0.0,0.0,0.0,205.34000000000003,84.07,0.0
3274,207.11,0.0,0.0,0.0,120.18,86.93,0.0
3275,201.42,0.0,0.0,0.0,154.79999999999998,46.62,7.105427357601002e-15
3276,199.62,0.0,0.0,0.0,181.24,18.38,-3.552713678800501e-15
3277,193.18,0.0,0.0,0.0,189.64,3.54,2.042810365310288e-14
3278,175.99,0.0,0.0,0.0,175.82999999999998,0.16,2.500777362968165e-14
3279,165.86,0.0,0.0,0.0,112.49000000000002,53.37,-7.105427357601002e-15
3280,170.02,0.0,0.0,0.0,22.309999999999945,147.71,5.684341886080802e-14
3281,187.18,0.0,0.0,0.0,2.410000000000025,184.77,-2.842170943040401e-14
3282,298.68,0.0,0.0,0.0,201.31,97.37,0.0
3283,223.81,0.0,0.0,0.0,161.53000000000003,62.28,-2.842170943040401e-14
3284,147.38,0.0,0.0,3.05,150.43,0.0,0.0
3285,0.13,0.0,0.0,3.62,3.75,0.0,0.0
3286,0.0,0.0,0.0,0.0,-9.300000000000011,9.3,1.0658141036401503e-14
3287,0.0,0.0,0.0,0.0,-40.06,40.06,0.0
3288,0.0,0.0,0.0,0.0,-0.7599999999999909,0.76,-9.103828801926284e-15
3289,0.0,0.0,0.0,36.79,36.78999999999999,0.0,7.105427357601002e-15
3290,0.0,0.0,0.0,49.36,49.360000000000014,0.0,-1.4210854715202004e-14
3291,0.17,0.0,0.0,0.0,-32.06,32.23,7.105427357601002e-15
3292,113.37,0.0,0.0,0.0,13.949999999999987,99.42,1.4210854715202004e-14
3293,160.76,0.0,0.0,0.0,80.73000000000002,80.03,-2.842170943040401e-14
3294,178.96,0.0,0.0,0.0,125.48999999999998,53.47,2.842170943040401e-14
3295,186.7,0.0,0.0,0.0,128.21999999999997,58.48,2.1316282072803006e-14
3296,187.77,0.0,0.0,0.0,145.33,42.44,0.0
3297,185.53,0.0,0.0,0.0,110.76,74.77,0.0
3298,186.48,0.0,0.0,0.0,148.54,37.94,0.0
3299,182.89,0.0,0.0,0.0,139.62,43.27,-2.1316282072803006e-14
3300,177.85,0.0,0.0,0.0,113.25999999999996,64.59,2.842170943040401e-14
3301,172.9,0.0,0.0,0.0,86.12000000000003,86.78,-2.842170943040401e-14
3302,224.63,0.0,0.0,0.0,108.24999999999999,116.38,1.4210854715202004e-14
3303,226.35,0.0,0.0,0.0,87.91999999999999,138.43,0.0
3304,198.76,0.0,0.0,0.0,8.379999999999995,190.38,0.0
3305,236.38,0.0,0.0,0.0,4.649999999999977,231.73,2.842170943040401e-14
3306,338.33,0.0,0.0,0.0,154.92000000000002,183.41,-2.842170943040401e-14
3307,260.37,0.0,0.0,0.0,141.16000000000003,119.21,-1.4210854715202004e-14
3308,161.96,0.0,0.0,0.0,62.120000000000005,99.84,0.0
3309,141.77,0.0,0.0,0.0,124.94000000000003,16.83,-1.4210854715202004e-14
3310,0.0,0.0,0.0,0.0,-21.310000000000002,21.31,3.552713678800501e-15
3311,0.0,0.0,0.0,0.0,-46.389999999999986,46.39,-1.4210854715202004e-14
3312,0.0,0.0,0.0,0.0,-41.25,41.25,0.0
3313,0.0,0.0,0.0,0.0,-37.09000000000003,37.09,2.842170943040401e-14
3314,0.0,0.0,0.0,0.0,-26.69999999999999,26.7,-1.0658141036401503e-14
3315,0.0,0.0,0.0,0.0,-27.980000000000018,27.98,1.7763568394002505e-14
3316,0.0,0.0,0.0,0.0,-27.810000000000002,27.81,3.552713678800501e-15
3317,0.4,0.0,0.0,0.0,-82.46000000000004,82.86,4.263256414560601e-14
3318,70.44,0.0,0.0,0.0,10.430000000000007,60.01,-7.105427357601002e-15
3319,71.16,0.0,0.0,0.0,-4.25,75.41,0.0
3320,71.49,0.0,0.0,0.0,-1.009999999999991,72.5,-1.4210854715202004e-14
3321,70.83,0.0,0.0,0.0,-18.25,89.08,0.0
3322,70.65,0.0,0.0,0.0,24.49000000000001,46.16,0.0
3323,0.0,0.0,0.0,0.0,-40.139999999999986,40.14,-1.4210854715202004e-14
3324,0.0,0.0,0.0,0.0,-46.31999999999999,46.32,-7.105427357601002e-15
3325,0.0,0.0,0.0,0.0,-47.43000000000001,47.43,7.105427357601002e-15
3326,0.1,0.0,0.0,0.0,-102.26,102.36,0.0
3327,71.31,0.0,0.0,0.0,-18.730000000000018,90.04,1.4210854715202004e-14
3328,71.84,0.0,0.0,0.0,-48.639999999999986,120.48,-1.4210854715202004e-14
3329,71.64,0.0,0.0,0.0,-52.53000000000003,124.17,2.842170943040401e-14
3330,92.47,0.0,0.0,0.0,-28.49000000000001,120.96,1.4210854715202004e-14
3331,97.61,0.0,0.0,0.0,-58.110000000000014,155.72,2.842170943040401e-14
3332,90.67,0.0,0.0,0.0,-20.75999999999999,111.43,-1.4210854715202004e-14
3333,0.0,0.0,0.0,0.0,-93.42999999999999,93.43,-1.4210854715202004e-14
3334,0.0,0.0,0.0,0.0,-66.27999999999997,66.28,-2.842170943040401e-14
3335,0.0,0.0,0.0,0.0,-71.88999999999999,71.89,-1.4210854715202004e-14
3336,0.0,0.0,0.0,0.0,-72.94,72.94,0.0
3337,0.0,0.0,0.0,0.0,-71.07,71.07,0.0
3338,0.0,0.0,0.0,0.0,-84.70999999999998,84.71,-1.4210854715202004e-14
3339,0.0,0.0,0.0,0.0,-60.129999999999995,60.13,-7.105427357601002e-15
3340,0.0,0.0,0.0,0.0,-48.19999999999999,48.2,-1.4210854715202004e-14
3341,0.0,0.0,0.0,0.0,-48.02999999999997,48.03,-2.842170943040401e-14
3342,0.0,0.0,0.0,0.0,-67.38999999999999,67.39,-1.4210854715202004e-14
3343,0.0,0.0,0.0,1.27,1.2699999999999818,0.0,1.8207657603852567e-14
3344,0.0,0.0,0.0,56.56,56.56,0.0,0.0
3345,0.0,0.0,0.0,122.48,122.48,0.0,0.0
3346,0.0,0.0,0.0,84.23,84.23000000000002,0.0,-1.4210854715202004e-14
3347,0.0,0.0,0.0,75.18,75.18,0.0,0.0
3348,0.0,0.0,0.0,57.63,57.63,0.0,0.0
3349,0.0,0.0,0.0,57.18,57.18000000000001,0.0,-7.105427357601002e-15
3350,0.0,0.0,0.0,39.87,39.870000000000005,0.0,-7.105427357601002e-15
3351,0.0,0.0,0.0,0.0,-30.480000000000018,30.48,1.7763568394002505e-14
3352,0.0,0.0,0.0,0.0,-40.93000000000001,40.93,7.105427357601002e-15
3353,0.0,0.0,0.0,0.0,-58.569999999999986,58.57,-1.4210854715202004e-14
3354,69.98,0.0,0.0,10.21,80.19,0.0,0.0
3355,0.0,0.0,0.0,27.68,27.680000000000007,0.0,-7.105427357601002e-15
3356,0.0,0.0,0.0,0.0,-38.04000000000002,38.04,2.1316282072803006e-14
3357,0.0,0.0,0.0,0.0,-0.9800000000000182,0.98,1.8207657603852567e-14
3358,0.0,0.0,0.0,0.0,-16.160000000000025,16.16,2.4868995751603507e-14
3359,0.0,0.0,0.0,0.0,-21.639999999999986,21.64,-1.4210854715202004e-14
3360,0.0,0.0,0.0,0.0,-0.3400000000000034,0.34,3.3861802251067274e-15
3361,0.0,0.0,0.0,36.74,36.74000000000001,0.0,-7.105427357601002e-15
3362,0.0,0.0,0.0,38.79,38.78999999999999,0.0,7.105427357601002e-15
3363,0.0,0.0,0.0,18.21,18.210000000000008,0.0,-7.105427357601002e-15
3364,0.0,0.0,0.0,19.52,19.52000000000001,0.0,-1.0658141036401503e-14
3365,2.05,0.0,0.0,56.06,58.110000000000014,0.0,-1.4210854715202004e-14
3366,112.74,0.0,0.0,65.31,178.05,0.0,0.0
3367,140.65,0.0,0.0,80.62,221.27,0.0,0.0
3368,140.7,0.0,0.0,101.06,241.76,0.0,0.0
3369,140.48,0.0,0.0,76.31,216.79,0.0,0.0
3370,140.86,0.0,0.0,96.06,236.92000000000002,0.0,0.0
3371,141.5,0.0,0.0,67.05,208.55,0.0,0.0
3372,140.81,0.0,0.0,37.15,177.96,0.0,0.0
3373,140.75,0.0,0.0,21.84,162.59,0.0,0.0
3374,139.43,0.0,0.0,10.18,149.61,0.0,0.0
3375,139.8,0.0,0.0,0.0,130.0,9.8,1.0658141036401503e-14
3376,141.87,0.0,0.0,0.0,82.14999999999998,59.72,2.842170943040401e-14
3377,140.75,0.0,0.0,0.0,49.120000000000005,91.63,0.0
3378,141.01,0.0,0.0,0.0,91.56999999999998,49.44,1.4210854715202004e-14
3379,141.21,0.0,0.0,43.48,184.69,0.0,0.0
3380,110.02,0.0,0.0,56.53,166.55,0.0,0.0
3381,0.0,0.0,0.0,98.96,98.96,0.0,0.0
3382,0.0,0.0,0.0,81.68,81.68,0.0,0.0
3383,0.0,0.0,0.0,28.7,28.69999999999999,0.0,1.0658141036401503e-14
3384,0.0,0.0,0.0,39.06,39.06,0.0,0.0
3385,0.0,0.0,0.0,67.81,67.81,0.0,0.0
3386,0.0,0.0,0.0,105.55,105.55,0.0,0.0
3387,2.34,0.0,0.0,14.53,16.870000000000005,0.0,-7.105427357601002e-15
3388,163.14,0.0,0.0,0.0,91.45999999999998,71.68,0.0
3389,304.57,0.0,0.0,0.0,253.26999999999998,51.3,1.4210854715202004e-14
3390,316.07,0.0,0.0,0.0,261.42,54.65,-2.1316282072803006e-14
3391,317.26,0.0,0.0,0.0,276.25,41.01,-7.105427357601002e-15
3392,315.3,0.0,0.0,0.0,298.97,16.33,-1.4210854715202004e-14
3393,317.26,0.0,0.0,0.0,258.99,58.27,-2.1316282072803006e-14
3394,316.57,0.0,0.0,0.0,300.59,15.98,1.7763568394002505e-14
3395,261.66,0.0,0.0,0.0,239.48000000000002,22.18,7.105427357601002e-15
3396,313.78,0.0,0.0,0.0,264.23999999999995,49.54,2.1316282072803006e-14
3397,316.01,0.0,0.0,0.0,258.5,57.51,-7.105427357601002e-15
3398,316.98,0.0,0.0,0.0,271.52000000000004,45.46,-2.1316282072803006e-14
3399,315.89,0.0,0.0,0.0,266.57,49.32,-7.105427357601002e-15
3400,316.95,0.0,0.0,0.0,272.76,44.19,0.0
3401,317.1,0.0,0.0,0.0,257.44000000000005,59.66,-2.842170943040401e-14
3402,316.62,0.0,0.0,0.0,257.94,58.68,7.105427357601002e-15
3403,316.22,0.0,0.0,0.0,258.65000000000003,57.57,-7.105427357601002e-15
3404,316.5,0.0,0.0,6.75,323.25,0.0,0.0
3405,70.98,0.0,0.0,0.0,33.08000000000004,37.9,-3.552713678800501e-14
3406,70.32,0.0,0.0,10.51,80.82999999999998,0.0,1.4210854715202004e-14
3407,0.0,0.0,0.0,29.83,29.829999999999984,0.0,1.4210854715202004e-14
3408,0.0,0.0,0.0,24.86,24.860000000000014,0.0,-1.4210854715202004e-14
3409,0.0,0.0,0.0,19.69,19.689999999999998,0.0,3.552713678800501e-15
3410,0.0,0.0,0.0,7.6,7.599999999999995,0.0,4.440892098500626e-15
3411,1.8,0.0,0.0,0.0,-27.47999999999996,29.28,-3.907985046680551e-14
3412,211.3,0.0,0.0,0.0,106.97000000000003,104.33,-1.4210854715202004e-14
3413,280.98,0.0,0.0,0.0,183.51000000000002,97.47,0.0
3414,315.88,0.0,0.0,0.0,234.87000000000003,81.01,-4.263256414560601e-14
3415,314.89,0.0,0.0,0.0,262.08,52.81,0.0
3416,315.02,0.0,0.0,0.0,205.54,109.48,-1.4210854715202004e-14
3417,315.1,0.0,0.0,0.0,174.33000000000004,140.77,-2.842170943040401e-14
3418,315.03,0.0,0.0,0.0,184.25,130.78,-2.842170943040401e-14
3419,315.94,0.0,0.0,0.0,194.11,121.83,-1.4210854715202004e-14
3420,316.17,0.0,0.0,0.0,228.87,87.3,1.4210854715202004e-14
3421,316.31,0.0,0.0,0.0,218.19,98.12,0.0
3422,315.4,0.0,0.0,0.0,211.22999999999996,104.17,1.4210854715202004e-14
3423,315.86,0.0,0.0,0.0,149.20000000000005,166.66,-2.842170943040401e-14
3424,316.26,0.0,0.0,0.0,129.96000000000004,186.3,-5.684341886080802e-14
3425,316.95,0.0,0.0,0.0,89.65000000000003,227.3,-5.684341886080802e-14
3426,303.35,0.0,0.0,0.0,120.50000000000001,182.85,2.842170943040401e-14
3427,316.24,0.0,0.0,0.0,182.13,134.11,0.0
3428,314.09,0.0,0.0,0.0,265.65999999999997,48.43,7.105427357601002e-15
3429,209.17,0.0,0.0,87.17,296.34,0.0,0.0
3430,0.0,0.0,0.0,133.92,133.92,0.0,0.0
3431,0.0,0.0,0.0,137.06,137.06,0.0,0.0
3432,0.0,0.0,0.0,138.74,138.74,0.0,0.0
3433,0.0,0.0,0.0,156.49,156.49,0.0,0.0
3434,0.0,0.0,0.0,143.67,143.67,0.0,0.0
3435,0.0,0.0,0.0,45.75,45.75,0.0,0.0
3436,106.28,0.0,0.0,0.0,87.13000000000002,19.15,-2.1316282072803006e-14
3437,251.23,0.0,0.0,0.0,226.11999999999998,25.11,1.4210854715202004e-14
3438,314.67,0.0,0.0,0.0,270.57,44.1,2.1316282072803006e-14
3439,315.58,0.0,0.0,17.53,333.11,0.0,0.0
3440,211.17,0.0,0.0,20.78,231.95,0.0,0.0
3441,212.07,0.0,0.0,0.0,158.20999999999998,53.86,1.4210854715202004e-14
3442,315.23,0.0,0.0,0.0,300.21000000000004,15.02,-1.7763568394002505e-14
3443,247.02,0.0,0.0,0.0,195.14000000000001,51.88,-7.105427357601002e-15
3444,212.34,0.0,0.0,0.0,149.13000000000002,63.21,-2.1316282072803006e-14
3445,211.0,0.0,0.0,0.0,183.76999999999998,27.23,1.7763568394002505e-14
3446,142.28,0.0,0.0,0.0,86.28999999999999,55.99,7.105427357601002e-15
3447,143.57,0.0,0.0,0.0,-0.839999999999975,144.41,-2.842170943040401e-14
3448,315.3,0.0,0.0,0.0,134.25000000000006,181.05,-5.684341886080802e-14
3449,315.86,0.0,0.0,0.0,91.50999999999999,224.35,2.842170943040401e-14
3450,315.83,0.0,0.0,0.0,149.24999999999994,166.58,2.842170943040401e-14
3451,314.37,0.0,0.0,0.0,229.25000000000003,85.12,-2.842170943040401e-14
3452,316.55,0.0,0.0,0.0,303.7,12.85,2.3092638912203256e-14
3453,106.0,0.0,0.0,129.04,235.04,0.0,0.0
3454,0.0,0.0,0.0,145.37,145.37,0.0,0.0
3455,0.0,0.0,0.0,96.7,96.69999999999999,0.0,1.4210854715202004e-14
3456,0.0,0.0,0.0,102.58,102.57999999999998,0.0,1.4210854715202004e-14
3457,0.0,0.0,0.0,116.96,116.95999999999998,0.0,1.4210854715202004e-14
3458,0.0,0.0,0.0,139.97,139.97,0.0,0.0
3459,0.66,0.0,0.0,0.0,-15.359999999999983,16.02,-1.7763568394002505e-14
3460,151.62,0.0,0.0,0.0,82.48000000000002,69.14,-1.4210854715202004e-14
3461,210.79,0.0,0.0,0.0,158.14000000000001,52.65,-2.1316282072803006e-14
3462,210.71,0.0,0.0,0.0,170.38000000000002,40.33,-1.4210854715202004e-14
3463,210.92,0.0,0.0,0.0,186.01,24.91,-3.552713678800501e-15
3464,211.15,0.0,0.0,0.0,193.84,17.31,3.552713678800501e-15
3465,210.87,0.0,0.0,0.0,178.18,32.69,0.0
3466,210.46,0.0,0.0,0.0,195.23999999999995,15.22,5.5067062021407764e-14
3467,211.02,0.0,0.0,0.0,198.01,13.01,1.9539925233402755e-14
3468,210.71,0.0,0.0,6.11,216.82000000000002,0.0,0.0
3469,210.54,0.0,0.0,49.22,259.76,0.0,0.0
3470,209.8,0.0,0.0,54.16,263.96000000000004,0.0,0.0
3471,211.78,0.0,0.0,0.0,190.36999999999998,21.41,2.4868995751603507e-14
3472,338.83,0.0,0.0,0.0,328.90999999999997,9.92,1.5987211554602254e-14
3473,212.83,0.0,0.0,0.0,120.20000000000002,92.63,0.0
3474,338.1,0.0,0.0,29.68,367.78000000000003,0.0,0.0
3475,150.98,0.0,0.0,55.81,206.79,0.0,0.0
3476,154.82,0.0,0.0,130.33,285.15,0.0,0.0
3477,0.0,0.0,0.0,227.28,227.27999999999997,0.0,2.842170943040401e-14
3478,0.0,0.0,0.0,197.37,197.37,0.0,0.0
3479,0.0,0.0,0.0,165.86,165.86,0.0,0.0
3480,0.0,0.0,0.0,179.46,179.46,0.0,0.0
3481,0.0,0.0,0.0,204.62,204.62,0.0,0.0
3482,0.0,0.0,0.0,257.83,257.83,0.0,0.0
3483,0.0,0.0,0.0,271.03,271.03,0.0,0.0
3484,0.0,0.0,0.0,224.62,224.62,0.0,0.0
3485,0.0,0.0,0.0,226.86,226.86,0.0,0.0
3486,0.0,0.0,0.0,231.41,231.41,0.0,0.0
3487,0.0,0.0,0.0,199.56,199.56,0.0,0.0
3488,0.0,0.0,0.0,180.06,180.06,0.0,0.0
3489,0.0,0.0,0.0,196.29,196.28999999999996,0.0,2.842170943040401e-14
3490,0.0,0.0,0.0,185.56,185.56,0.0,0.0
3491,0.0,0.0,0.0,191.33,191.33,0.0,0.0
3492,0.0,0.0,0.0,217.53,217.53,0.0,0.0
3493,0.0,0.0,0.0,200.47,200.46999999999997,0.0,2.842170943040401e-14
3494,0.0,0.0,0.0,186.55,186.55,0.0,0.0
3495,0.0,0.0,0.0,179.7,179.7,0.0,0.0
3496,0.0,0.0,0.0,153.12,153.12,0.0,0.0
3497,0.0,0.0,0.0,74.25,74.25,0.0,0.0
3498,0.0,0.0,0.0,103.12,103.12,0.0,0.0
3499,0.0,0.0,0.0,166.87,166.87,0.0,0.0
3500,0.0,0.0,0.0,193.67,193.67,0.0,0.0
3501,0.0,0.0,0.0,207.59,207.59000000000003,0.0,-2.842170943040401e-14
3502,0.0,0.0,0.0,162.79,162.79,0.0,0.0
3503,0.0,0.0,0.0,127.71,127.70999999999998,0.0,1.4210854715202004e-14
3504,0.0,0.0,0.0,139.24,139.24,0.0,0.0
3505,0.0,0.0,0.0,157.38,157.38,0.0,0.0
3506,0.0,0.0,0.0,208.76,208.76,0.0,0.0
3507,0.0,0.0,0.0,229.15,229.15,0.0,0.0
3508,0.0,0.0,0.0,187.12,187.11999999999998,0.0,2.842170943040401e-14
3509,0.0,0.0,0.0,191.78,191.78,0.0,0.0
3510,0.0,0.0,0.0,199.53,199.53,0.0,0.0
3511,0.0,0.0,0.0,207.17,207.17,0.0,0.0
3512,0.0,0.0,0.0,234.98,234.97999999999996,0.0,2.842170943040401e-14
3513,0.0,0.0,0.0,275.81,275.81,0.0,0.0
3514,0.0,0.0,0.0,245.15,245.15,0.0,0.0
3515,0.0,0.0,0.0,203.78,203.78,0.0,0.0
3516,0.0,0.0,0.0,198.04,198.04000000000002,0.0,-2.842170943040401e-14
3517,0.0,0.0,0.0,194.14,194.14,0.0,0.0
3518,0.0,0.0,0.0,175.81,175.81,0.0,0.0
3519,0.0,0.0,0.0,89.65,89.64999999999998,0.0,2.842170943040401e-14
3520,0.0,0.0,0.0,40.11,40.110000000000014,0.0,-1.4210854715202004e-14
3521,71.3,0.0,0.0,31.06,102.36,0.0,0.0
3522,112.07,0.0,0.0,65.29,177.36,0.0,0.0
3523,112.35,0.0,0.0,139.24,251.59,0.0,0.0
3524,0.02,0.0,0.0,98.9,98.92000000000002,0.0,-1.4210854715202004e-14
3525,0.0,0.0,0.0,167.2,167.2,0.0,0.0
3526,0.0,0.0,0.0,173.46,173.46,0.0,0.0
3527,0.0,0.0,0.0,140.0,140.0,0.0,0.0
3528,0.0,0.0,0.0,154.96,154.96,0.0,0.0
3529,0.0,0.0,0.0,195.75,195.75,0.0,0.0
3530,0.0,0.0,0.0,232.2,232.2,0.0,0.0
3531,0.0,0.0,0.0,235.75,235.75,0.0,0.0
3532,0.07,0.0,0.0,200.39,200.45999999999998,0.0,0.0
3533,112.53,0.0,0.0,232.12,344.6499999999999,0.0,5.684341886080802e-14
3534,112.38,0.0,0.0,218.17,330.54999999999995,0.0,0.0
3535,112.91,0.0,0.0,246.24,359.15,0.0,0.0
3536,113.31,0.0,0.0,249.35,362.65999999999997,0.0,0.0
3537,113.45,0.0,0.0,236.44,349.89,0.0,0.0
3538,112.88,0.0,0.0,299.9,412.78,0.0,0.0
3539,113.17,0.0,0.0,278.67,391.84000000000003,0.0,0.0
3540,113.31,0.0,0.0,282.82,396.13,0.0,0.0
3541,113.26,0.0,0.0,253.41,366.67,0.0,0.0
3542,113.12,0.0,0.0,248.89,362.01,0.0,0.0
3543,113.04,0.0,0.0,243.88,356.92,0.0,0.0
3544,113.31,0.0,0.0,192.23,305.53999999999996,0.0,0.0
3545,113.26,0.0,0.0,138.68,251.94,0.0,0.0
3546,112.7,0.0,0.0,136.47,249.17000000000002,0.0,0.0
3547,113.01,0.0,0.0,201.38,314.39,0.0,0.0
3548,112.41,0.0,0.0,275.26,387.66999999999996,0.0,0.0
3549,0.0,0.0,0.0,228.06,228.06,0.0,0.0
3550,0.0,0.0,0.0,201.6,201.6,0.0,0.0
3551,0.0,0.0,0.0,172.53,172.52999999999997,0.0,2.842170943040401e-14
3552,0.0,0.0,0.0,188.66,188.66,0.0,0.0
3553,0.0,0.0,0.0,217.25,217.25,0.0,0.0
3554,0.0,0.0,0.0,216.25,216.25,0.0,0.0
3555,0.0,0.0,0.0,152.87,152.87,0.0,0.0
3556,0.15,0.0,0.0,102.77,102.92000000000002,0.0,-1.4210854715202004e-14
3557,210.77,0.0,0.0,102.41,313.18,0.0,0.0
3558,211.68,0.0,0.0,104.89,316.57,0.0,0.0
3559,211.6,0.0,0.0,72.92,284.52,0.0,0.0
3560,212.14,0.0,0.0,120.04,332.18,0.0,0.0
3561,212.22,0.0,0.0,163.48,375.7,0.0,0.0
3562,211.96,0.0,0.0,180.57,392.53,0.0,0.0
3563,211.98,0.0,0.0,166.73,378.71,0.0,0.0
3564,211.88,0.0,0.0,136.28,348.15999999999997,0.0,0.0
3565,211.73,0.0,0.0,108.85,320.58,0.0,0.0
3566,211.65,0.0,0.0,116.94,328.59000000000003,0.0,0.0
3567,211.65,0.0,0.0,129.08,340.73,0.0,0.0
3568,142.96,0.0,0.0,45.92,188.87999999999997,0.0,2.842170943040401e-14
