,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
5331,352.51,1587.28,5.83,2947.55,626.32,0.0,364.84,309.11,680.59,757.39,7631.42,0.0,0.0,0.0
5332,353.52,1515.08,5.91,2947.69,711.56,14.37,349.65,254.92,840.71,626.83,7620.24,0.0,0.0,0.0
5333,357.63,1487.82,5.77,2949.17,834.26,204.51,297.17,226.87,410.86,1012.85,7786.91,0.0,0.0,0.0
5334,360.99,1481.19,5.33,2951.41,869.69,672.32,275.8,174.08,50.69,1284.99,8126.490000000001,0.0,0.0,0.0
5335,360.51,1503.04,5.05,2951.28,860.19,1269.78,229.41,156.32,0.0,1479.5,8430.269999999999,384.81,0.0,-5.115907697472721e-13
5336,358.47,1557.77,4.02,2949.47,876.01,1638.16,220.36,166.58,0.0,1844.32,8722.06,893.1,0.0,3.410605131648481e-13
5337,359.63,1599.62,3.26,2948.35,951.17,1811.93,180.49,183.11,0.0,2071.86,8854.539999999999,1254.88,0.0,9.094947017729282e-13
5338,354.64,1552.78,3.01,2947.52,963.44,1912.22,178.53,183.91,0.0,1976.97,8858.639999999998,1214.38,0.0,9.094947017729282e-13
5339,354.42,1480.99,2.35,2943.7,889.55,1951.01,139.1,173.94,0.0,1754.94,8697.87,992.13,0.0,-7.958078640513122e-13
5340,352.3,1345.96,2.41,2941.91,846.14,2040.68,101.87,146.93,0.0,1379.38,8556.680000000002,600.9,0.0,-3.410605131648481e-13
5341,349.87,1378.94,2.42,2941.08,811.28,1912.01,77.85,139.79,0.0,1624.44,8737.380000000001,500.3,0.0,-7.389644451905042e-13
5342,345.39,1496.46,2.15,2940.66,826.39,1646.54,12.34,144.1,39.29,1361.37,8814.69,0.0,0.0,0.0
5343,341.74,1723.62,59.19,2939.55,868.32,1315.3,4.82,145.16,374.34,1313.35,9085.39,0.0,0.0,0.0
5344,344.09,1776.09,228.7,2938.19,813.71,872.93,5.05,131.64,714.34,1516.93,9341.67,0.0,0.0,0.0
5345,340.85,1903.55,9.73,2937.42,803.44,392.34,0.56,122.89,1308.67,963.74,8783.19,0.0,0.0,0.0
5346,345.75,1920.59,130.155,2936.54,740.35,69.0,3.31,77.94,1284.55,881.49,8389.675,0.0,0.0,0.0
5347,344.32,1968.66,249.95,2941.02,692.5,0.26,17.58,59.15,634.1,1251.39,8158.93,0.0,0.0,0.0
5348,331.77,1973.86,461.31,2943.79,711.26,0.0,47.96,49.61,480.61,1451.26,8451.43,0.0,0.0,0.0
5349,286.45,1953.9,112.3,2944.03,674.21,0.0,92.82,49.37,1454.41,609.03,8176.52,0.0,0.0,0.0
5350,276.5,1620.4,29.97,2944.22,609.3,0.0,109.14,63.26,1800.44,169.0,7622.230000000001,0.0,0.0,0.0
5351,273.52,1462.0,2.24,2947.0,612.05,0.0,103.12,84.06,2364.95,0.0,7247.9400000000005,0.0,601.0,0.0
5352,272.15,1504.72,2.29,2948.33,616.06,0.0,102.21,111.39,2808.84,0.0,7463.990000000001,0.0,902.0,-9.094947017729282e-13
5353,274.42,1475.74,3.98,2949.99,651.54,0.0,205.48,136.02,2556.28,0.0,7060.450000000001,0.0,1193.0,0.0
5354,278.18,1402.65,4.66,2951.08,610.55,0.0,361.79,229.58,2402.1,0.0,7012.59,0.0,1228.0,0.0
5355,274.24,1357.2,4.72,2951.62,601.18,0.0,496.24,353.78,2378.21,0.0,6984.189999999999,0.0,1433.0,0.0
5356,270.47,1380.33,4.88,2950.16,637.18,11.15,735.37,477.89,2489.49,0.0,7248.92,0.0,1708.0,0.0
5357,272.33,1372.24,4.93,2949.22,718.52,189.76,928.22,581.17,2220.48,0.0,7717.870000000001,0.0,1519.0,0.0
5358,273.73,1420.83,5.06,2948.7,781.91,512.78,927.98,556.82,1612.49,0.0,7941.3,0.0,1099.0,-9.094947017729282e-13
5359,274.84,1362.66,4.82,2947.73,790.24,1029.36,853.67,363.26,1240.41,0.0,7944.99,0.0,922.0,0.0
5360,273.43,1338.24,30.07,2941.31,789.33,1617.56,746.36,299.18,780.15,0.0,8200.630000000001,0.0,615.0,0.0
5361,248.97,1386.51,81.08,2935.16,782.95,2028.68,583.66,292.07,168.51,0.0,8372.59,0.0,135.0,0.0
5362,153.07,1341.33,300.83,2929.72,762.66,2261.44,441.2,265.28,563.88,15.46,9034.869999999999,0.0,0.0,0.0
5363,151.36,1272.27,4.08,2928.91,706.36,2351.61,367.37,256.43,761.53,0.0,8789.87,0.0,10.05,-7.283063041541027e-13
5364,149.03,1285.43,3.68,2927.36,682.97,2256.01,268.33,221.48,1096.5,0.0,8736.79,0.0,154.0,0.0
5365,148.12,1394.46,3.51,2921.78,658.52,2069.08,126.39,175.99,1155.92,0.0,8429.77,0.0,224.0,0.0
5366,147.22,1587.63,70.01,2918.99,687.5,1564.07,70.05,176.93,1930.49,0.0,8524.890000000001,0.0,628.0,0.0
5367,237.51,1714.52,230.83,2917.68,833.8,998.99,12.72,193.21,2041.22,0.0,8809.48,0.0,371.0,0.0
5368,271.91,1893.52,326.29,2916.35,842.14,554.13,0.0,170.45,2257.14,0.0,9011.93,0.0,220.0,0.0
5369,271.04,1940.79,444.82,2917.48,837.77,219.57,0.0,152.68,2820.63,0.0,9141.779999999999,0.0,463.0,0.0
5370,270.07,1871.06,449.96,2917.39,791.28,35.59,0.0,129.38,2936.85,0.0,9126.58,0.0,275.0,0.0
5371,269.94,1900.8,324.87,2919.14,683.84,0.08,0.0,139.89,2400.43,263.18,8902.17,0.0,0.0,0.0
5372,272.17,1957.5,79.4,2918.94,722.88,0.0,0.0,180.68,1828.48,286.27,8246.32,0.0,0.0,0.0
5373,268.63,2049.23,92.59,2920.34,757.33,0.0,0.0,260.51,1562.19,44.5,7955.3200000000015,0.0,0.0,0.0
5374,271.14,2114.15,3.7,2920.24,738.67,0.0,0.0,307.7,1688.88,0.0,7732.48,0.0,312.0,0.0
5375,270.81,2186.78,3.04,2919.87,644.77,0.0,0.0,398.66,1947.11,0.0,7880.040000000001,0.0,491.0,0.0
5376,270.3,2205.35,3.34,2921.52,657.26,0.0,0.0,289.29,2338.19,0.0,7970.25,0.0,715.0,0.0
5377,268.91,2247.65,3.34,2921.46,663.85,0.0,0.0,162.43,2572.33,0.0,7918.970000000001,0.0,921.0,0.0
5378,274.0,2301.53,3.49,2927.55,674.48,0.0,1.38,140.36,2381.6,0.0,7899.389999999999,0.0,805.0,0.0
5379,278.04,2410.44,4.09,2929.76,652.77,0.0,20.66,180.72,2721.85,0.0,8409.33,0.0,789.0,0.0
5380,273.37,2602.02,5.28,2931.4,649.73,0.61,44.16,208.24,3088.78,0.0,8440.589999999998,0.0,1363.0,0.0
5381,274.06,2845.43,226.37,2929.27,865.93,60.58,122.69,248.34,2728.06,0.0,9372.73,0.0,928.0,0.0
5382,273.85,2888.62,308.18,2930.0,965.56,272.03,204.25,300.05,2655.72,0.0,10021.259999999998,0.0,777.0,0.0
5383,273.76,2860.37,367.51,2928.82,978.29,528.02,255.28,312.94,2907.43,0.0,10708.420000000002,0.0,704.0,0.0
5384,272.11,3066.32,192.195,2926.9,986.56,677.24,210.32,349.65,2904.58,0.0,10725.875,0.0,860.0,0.0
5385,270.24,3013.59,17.39,2923.27,988.95,830.89,151.3,337.7,2448.92,0.0,10741.25,0.0,241.0,0.0
5386,271.7,2951.57,5.67,2924.77,953.69,1059.52,33.45,411.81,2164.33,0.0,10255.51,0.0,521.0,0.0
5387,268.81,3081.5,6.67,2923.55,900.67,1067.08,24.65,525.3,2155.16,0.0,10380.39,0.0,573.0,0.0
5388,271.8,3141.63,8.13,2926.31,908.07,1015.35,75.6,483.67,2430.24,0.0,10300.800000000001,0.0,960.0,0.0
5389,270.98,3161.95,10.4,2925.48,964.93,1017.48,193.36,357.11,2752.03,0.0,10406.720000000001,0.0,1247.0,0.0
5390,268.86,3021.66,14.88,2929.9,933.02,1034.01,254.64,257.09,3226.46,0.0,10488.52,0.0,1452.0,0.0
5391,270.42,3045.73,12.91,2932.42,876.11,799.43,288.93,237.78,2708.31,0.0,10266.039999999999,0.0,906.0,0.0
5392,269.53,2918.82,24.37,2932.31,842.87,668.85,431.88,259.25,2855.71,0.0,10325.59,0.0,878.0,0.0
5393,270.6,2998.41,38.1,2932.71,769.68,309.09,340.25,223.31,2525.72,0.0,9663.87,0.0,744.0,0.0
5394,273.52,3135.46,53.01,2932.16,713.4,55.16,355.6,215.92,2099.18,0.0,9582.52,0.0,250.89,-5.684341886080801e-13
5395,271.89,3068.34,68.2267,2931.19,732.85,0.07,362.68,315.08,1356.2,676.58,9783.1067,0.0,0.0,0.0
5396,271.71,2918.85,86.3433,2930.72,670.31,0.0,263.27,371.47,411.48,1036.83,8960.9833,0.0,0.0,0.0
5397,271.99,2899.18,102.58,2930.16,669.63,0.0,222.69,402.88,1012.17,502.41,9013.689999999999,0.0,0.0,0.0
5398,273.91,2406.7,14.83,2931.5,626.91,0.0,347.31,409.92,1020.35,489.74,8521.17,0.0,0.0,0.0
5399,270.35,2314.67,13.72,2933.51,611.47,0.0,243.87,429.0,1211.83,127.2,8155.62,0.0,0.0,0.0
5400,270.62,2426.3,12.42,2935.94,614.46,0.0,180.1,402.18,1444.88,0.0,8104.9000000000015,0.0,182.0,0.0
5401,274.1,2420.26,11.58,2940.93,670.17,0.0,201.51,324.99,1563.88,28.36,8435.78,0.0,0.0,0.0
5402,273.97,2271.97,9.56,2943.01,628.29,0.0,160.31,275.0,1592.89,208.31,8363.310000000001,0.0,0.0,0.0
5403,271.91,2337.6,3.92,2944.13,662.41,0.0,151.55,228.34,1962.19,231.46,8793.51,0.0,0.0,0.0
5404,275.95,2482.43,1.85,2940.9,727.98,2.4,99.75,167.59,2393.89,172.62,9265.359999999999,0.0,0.0,0.0
5405,276.73,2667.76,1.35,2937.83,848.02,76.39,84.31,156.24,2467.11,334.96,9850.700000000003,0.0,0.0,-1.8189894035458565e-12
5406,276.0,2718.67,1.34,2935.89,915.65,265.61,93.65,143.85,2513.29,438.31,10302.259999999998,0.0,0.0,0.0
5407,276.9,2644.67,1.47,2932.03,912.7,497.4,154.04,113.33,1932.42,830.26,10295.22,0.0,0.0,0.0
5408,277.18,2703.38,2.49,2925.35,955.85,717.85,131.91,124.61,1459.54,1085.86,10384.02,0.0,0.0,0.0
5409,277.95,2739.75,107.83,2920.93,979.84,855.7,156.27,131.08,943.31,1293.87,10406.529999999999,0.0,0.0,0.0
5410,278.13,2715.09,21.56,2920.46,981.01,1102.58,130.31,150.81,882.78,1210.65,10393.380000000001,0.0,0.0,0.0
5411,275.85,2636.64,4.99,2918.8,943.58,1158.96,165.95,196.3,835.09,1077.71,10213.869999999999,0.0,0.0,0.0
5412,277.28,2670.26,5.6,2916.11,936.67,1199.73,244.88,264.5,1083.41,829.77,10428.21,0.0,0.0,0.0
5413,269.53,2570.22,6.74,2916.6,946.43,987.28,376.4,318.33,1481.47,388.85,10261.85,0.0,0.0,0.0
5414,271.33,2560.05,8.3,2920.15,900.61,914.23,391.96,371.75,1716.69,363.53,10418.600000000002,0.0,0.0,0.0
5415,273.93,2657.27,8.06,2916.58,874.19,754.5,368.11,340.42,1681.68,521.12,10395.86,0.0,0.0,0.0
5416,273.58,2645.34,15.32,2918.04,873.09,469.87,419.68,251.74,1910.92,317.97,10095.550000000001,0.0,0.0,0.0
5417,274.33,2686.75,147.17,2918.98,789.34,197.18,364.8,228.35,2167.11,98.73,9872.740000000002,0.0,0.0,0.0
5418,273.83,2798.09,87.47,2919.81,732.96,38.37,260.61,191.05,2054.3,313.07,9669.56,0.0,0.0,0.0
5419,276.37,2777.97,71.4233,2924.35,765.63,0.09,265.68,162.62,1729.12,649.9,9623.153300000002,0.0,0.0,-1.8189894035458565e-12
5420,274.6,2680.6,53.3367,2926.77,682.89,0.0,261.23,146.42,765.54,1020.7,8812.0867,0.0,0.0,0.0
5421,277.36,2709.27,35.27,2932.77,637.57,0.0,246.65,168.93,1031.33,573.83,8612.98,0.0,0.0,0.0
5422,277.3,2436.68,2.07,2933.74,564.96,0.0,322.83,222.23,1277.04,95.94,8132.789999999999,0.0,0.0,0.0
5423,275.84,2472.79,2.12,2932.67,561.88,0.0,246.97,259.41,1360.87,0.0,7944.55,0.0,168.0,0.0
5424,276.99,2447.63,2.88,2932.61,561.62,0.0,219.73,302.34,2079.62,0.0,8274.42,0.0,549.0,0.0
5425,274.66,2416.23,4.47,2933.7,569.57,0.0,196.56,293.31,2524.4,0.0,8288.9,0.0,924.0,0.0
5426,276.75,2374.98,4.64,2936.87,589.74,0.0,175.05,305.01,2653.13,0.0,7961.17,0.0,1355.0,0.0
5427,275.81,2473.18,4.64,2937.51,594.48,0.0,182.13,289.43,3006.05,0.0,7734.23,0.0,2029.0,0.0
5428,278.23,2460.36,4.62,2937.59,607.24,2.96,210.54,299.69,2993.11,0.0,7754.340000000001,0.0,2040.0,-9.094947017729282e-13
5429,275.83,2507.98,4.53,2938.58,760.99,87.92,234.0,308.37,3112.39,0.0,8088.59,0.0,2142.0,0.0
5430,274.14,2486.94,78.87,2937.45,877.61,257.63,289.36,259.18,3151.94,0.0,8616.119999999999,0.0,1997.0,0.0
5431,275.39,2504.07,7.09,2932.89,888.74,410.69,313.31,252.52,3139.44,0.0,8883.140000000001,0.0,1841.0,0.0
5432,274.83,2441.14,21.125,2931.35,895.33,567.9,311.85,244.5,2970.21,0.0,8939.235,0.0,1719.0,0.0
5433,276.65,2592.5,35.46,2928.47,916.1,642.55,271.6,233.95,2551.76,0.0,9013.04,0.0,1436.0,0.0
5434,277.36,2510.98,40.0,2925.03,926.0,801.85,254.17,224.08,2408.04,0.0,8768.510000000002,0.0,1599.0,0.0
5435,273.41,2302.14,20.55,2920.76,888.99,1017.39,333.02,249.44,2666.57,0.0,8648.27,0.0,2024.0,0.0
5436,274.89,2403.44,6.06,2918.0,823.42,1001.43,421.2,240.24,2718.59,0.0,8567.27,0.0,2240.0,0.0
5437,273.26,2445.74,5.72,2917.87,860.96,855.67,529.22,237.02,2524.19,0.0,8631.650000000001,0.0,2018.0,0.0
5438,274.01,2559.65,5.56,2915.18,877.5,825.98,451.28,223.45,2590.92,0.0,8859.529999999999,0.0,1864.0,0.0
5439,272.26,2522.96,5.6,2918.9,838.53,749.03,556.47,207.92,2378.79,0.0,9090.46,0.0,1360.0,0.0
5440,275.4,2479.86,5.67,2921.92,789.51,526.46,678.05,180.37,2314.77,0.0,8998.01,0.0,1174.0,0.0
5441,275.79,2593.24,4.93,2923.47,711.18,281.9,728.28,174.43,2372.86,0.0,8906.08,0.0,1160.0,0.0
5442,275.76,2621.42,4.24,2924.16,637.25,65.41,819.01,152.41,2003.78,0.0,8844.44,0.0,659.0,0.0
5443,274.52,2582.18,4.3,2925.58,597.32,0.12,897.69,174.8,1195.78,180.61,8832.9,0.0,0.0,0.0
5444,272.07,2577.02,2.76,2927.42,560.65,0.0,890.09,213.7,434.7,529.57,8407.98,0.0,0.0,0.0
5445,273.77,2494.71,2.14,2926.31,543.69,0.0,848.48,221.62,759.22,56.55,8126.49,0.0,0.0,0.0
5446,276.44,2312.01,2.86,2927.88,553.76,0.0,857.14,210.97,864.51,0.0,7736.5700000000015,0.0,269.0,0.0
5447,277.15,2228.09,5.03,2931.2,551.66,0.0,853.93,200.08,684.8,0.0,7440.9400000000005,0.0,291.0,0.0
5448,275.71,2331.51,5.3,2936.61,556.71,0.0,792.39,205.51,1085.28,0.0,7654.020000000001,0.0,535.0,0.0
5449,277.08,2323.75,5.14,2939.44,563.7,0.0,778.46,204.37,1097.14,0.0,7917.080000000001,0.0,272.0,-9.094947017729282e-13
5450,274.81,2313.69,5.04,2940.68,578.92,0.0,806.88,208.05,725.59,0.0,7827.94,0.0,25.72,2.5579538487363607e-13
5451,277.25,2552.07,5.36,2940.08,592.06,0.0,741.93,227.93,877.05,147.58,8361.31,0.0,0.0,0.0
5452,276.68,2790.3,5.5,2942.39,703.03,4.83,697.13,245.97,1145.77,467.72,9279.32,0.0,0.0,0.0
5453,276.45,2767.57,5.58,2943.44,840.47,114.28,619.41,227.48,944.69,1016.42,9755.789999999999,0.0,0.0,0.0
5454,274.45,2668.96,5.61,2941.17,867.77,340.94,691.81,186.32,456.5,1375.98,9809.51,0.0,0.0,0.0
5455,270.73,2728.21,24.52,2936.3,917.51,590.55,788.79,137.36,0.0,1446.77,9733.560000000001,107.18,0.0,2.8421709430404007e-13
5456,277.01,3008.74,165.39,2929.99,962.6,893.56,671.94,141.13,0.0,1885.99,10387.800000000001,548.55,0.0,-2.5011104298755527e-12
5457,273.01,2956.65,111.96,2924.94,941.31,1238.64,601.64,159.38,0.0,2202.84,10440.019999999995,970.35,0.0,2.1600499167107046e-12
5458,273.91,2755.06,4.63,2920.43,865.67,1659.11,612.96,157.54,0.0,1948.43,10434.160000000002,763.58,0.0,-1.1368683772161603e-13
5459,272.07,2472.03,4.28,2917.56,829.95,1991.12,626.34,171.92,0.0,1817.31,10417.289999999999,685.29,0.0,9.094947017729282e-13
5460,271.14,2379.55,4.31,2916.13,825.01,2057.38,660.43,179.74,0.0,1503.72,10363.800000000001,433.61,0.0,-1.2505552149377763e-12
5461,270.3,2573.57,4.09,2912.09,810.75,1904.49,703.39,173.52,104.54,919.5,10376.240000000002,0.0,0.0,0.0
5462,272.99,2783.79,6.97,2905.08,796.99,1577.34,909.69,150.54,674.33,903.34,10981.060000000001,0.0,0.0,0.0
5463,273.51,2964.9,428.25,2903.69,884.66,1126.9,181.85,139.22,1755.36,176.34,10834.680000000002,0.0,0.0,-1.8189894035458565e-12
5464,277.06,3028.25,525.02,2908.73,936.9,701.04,111.15,97.97,2584.06,0.0,10878.179999999998,0.0,292.0,0.0
5465,274.41,2804.72,104.11,2913.4,866.19,275.34,497.54,120.64,2961.22,0.0,10370.57,0.0,447.0,0.0
5466,275.82,2758.24,197.77,2912.71,726.03,33.84,391.93,157.84,2651.49,179.07,10284.74,0.0,0.0,0.0
5467,281.07,2701.0,1.43,2913.4,707.86,0.01,330.13,235.36,1453.37,1310.46,9934.09,0.0,0.0,0.0
5468,279.53,2631.82,1.29,2916.02,605.01,0.0,152.16,257.89,183.31,2006.19,9033.220000000001,0.0,0.0,0.0
5469,277.86,2888.61,1.34,2918.92,601.78,0.0,75.96,266.86,554.41,1422.68,9008.42,0.0,0.0,0.0
5470,271.31,2609.86,25.26,2921.85,586.59,0.0,13.4,262.29,862.4,906.66,8459.62,0.0,0.0,0.0
5471,274.16,2401.1,1.51,2924.19,632.86,0.0,52.66,300.65,1175.85,735.62,8498.599999999999,0.0,0.0,0.0
5472,276.11,2388.14,2.13,2926.33,608.7,0.0,85.93,328.21,1849.46,285.07,8750.08,0.0,0.0,0.0
5473,272.62,2355.16,4.95,2928.21,582.99,0.0,125.12,185.36,1919.07,256.92,8630.399999999998,0.0,0.0,0.0
5474,273.48,2434.84,8.28,2931.33,616.42,0.0,106.99,155.26,1680.55,386.46,8593.61,0.0,0.0,0.0
5475,276.84,2437.4,8.76,2933.55,614.71,0.0,188.58,97.21,2442.87,65.75,9065.670000000002,0.0,0.0,0.0
5476,277.23,2698.51,7.59,2935.55,699.33,0.79,108.42,134.43,2833.94,0.0,9345.79,0.0,350.0,0.0
5477,278.72,3168.2,68.4,2934.78,828.35,61.83,48.09,122.45,2686.18,0.0,9875.0,0.0,322.0,0.0
5478,277.55,3176.27,247.73,2933.86,953.2,323.11,42.93,64.61,2416.9,104.82,10540.98,0.0,0.0,0.0
5479,276.6,3092.28,213.8,2934.64,900.8,724.57,54.03,58.64,1906.63,276.18,10438.169999999998,0.0,0.0,0.0
5480,278.42,3132.6,178.93,2933.07,887.49,1228.44,48.28,34.95,1311.34,542.34,10575.860000000002,0.0,0.0,0.0
5481,276.62,3156.81,142.89,2933.51,922.71,1570.13,56.09,40.23,331.0,1063.59,10493.58,0.0,0.0,0.0
5482,275.39,3085.21,84.8,2932.62,979.72,1825.39,65.37,82.14,50.71,1285.67,10667.02,0.0,0.0,0.0
5483,273.24,2962.13,7.33,2929.2,970.91,1884.09,76.74,108.61,0.0,1327.16,10340.96,198.45,0.0,7.389644451905042e-13
5484,274.72,2905.55,11.05,2928.96,868.64,1903.31,109.7,120.59,0.0,1336.36,10217.340000000002,241.54,0.0,8.810729923425242e-13
5485,274.29,3004.82,13.84,2928.87,835.61,1822.09,63.29,113.91,201.74,976.27,10234.73,0.0,0.0,0.0
5486,273.97,3078.79,13.38,2931.63,840.22,1562.66,67.68,125.63,874.21,657.02,10425.19,0.0,0.0,0.0
5487,274.52,3042.64,24.39,2930.7,834.53,1235.26,102.93,142.11,1562.96,317.52,10467.56,0.0,0.0,0.0
5488,274.5,3069.45,14.09,2932.24,862.63,794.82,103.15,118.98,2251.8,0.0,10197.730000000001,0.0,223.93,-1.5347723092418164e-12
5489,274.52,3106.41,5.68,2932.77,851.94,327.11,150.09,102.41,2412.9,0.0,9740.829999999998,0.0,423.0,1.8189894035458565e-12
5490,273.93,3132.43,3.06,2932.51,801.13,52.28,248.57,94.95,1972.25,0.0,9478.77,0.0,32.34,1.4210854715202004e-13
5491,272.53,3207.95,2.04,2933.76,753.29,0.0,319.49,123.18,957.47,788.14,9357.85,0.0,0.0,0.0
5492,273.15,3183.19,2.04,2936.75,725.66,0.0,318.79,120.67,11.97,1409.65,8981.87,0.0,0.0,0.0
5493,273.04,3202.65,2.15,2936.88,674.05,0.0,313.4,147.14,1205.98,498.59,9253.880000000001,0.0,0.0,0.0
5494,273.29,2594.78,2.82,2933.89,598.02,0.0,377.78,188.47,1524.93,0.0,8432.980000000001,0.0,61.0,0.0
5495,273.87,2353.49,3.05,2935.03,612.9,0.0,421.43,188.86,1676.98,0.0,8129.610000000001,0.0,336.0,0.0
5496,275.3,2341.68,3.05,2936.82,602.49,0.0,367.54,184.75,1687.7,0.0,7906.33,0.0,493.0,0.0
5497,273.17,2406.45,3.06,2937.04,608.09,0.0,192.57,178.91,1874.83,0.0,8241.119999999999,0.0,233.0,0.0
5498,274.34,2322.55,4.07,2939.75,640.18,0.0,129.79,183.77,1453.64,0.0,7813.090000000003,0.0,135.0,-9.094947017729282e-13
5499,272.01,2269.09,4.56,2943.71,639.42,0.0,209.1,169.68,1496.0,12.9,8016.470000000001,0.0,0.0,0.0
5500,275.3,2336.69,3.94,2944.54,648.06,6.02,279.0,167.21,1878.41,0.0,8240.170000000002,0.0,299.0,0.0
5501,273.64,2364.38,2.89,2918.73,762.27,153.81,346.08,183.18,1732.2,204.96,8942.140000000001,0.0,0.0,0.0
5502,274.23,2100.41,2.35,2571.69,831.07,500.17,376.22,159.49,1212.49,977.22,9005.34,0.0,0.0,0.0
5503,272.79,2043.4,2.75,2253.4,883.89,1000.67,331.63,109.87,471.88,1558.75,8929.03,0.0,0.0,0.0
5504,275.18,2044.02,4.49,2167.32,908.97,1406.01,270.74,106.37,0.0,2014.23,9059.17,138.16,0.0,-1.4210854715202004e-13
5505,273.81,1995.83,37.48,2134.55,954.53,1517.92,350.07,126.57,0.0,2161.97,9209.92,342.81,0.0,-5.115907697472721e-13
5506,270.32,2021.93,154.18,2124.62,982.09,1337.04,396.73,120.95,0.0,2168.79,9083.65,493.0,0.0,0.0
5507,272.64,2030.87,167.08,2112.32,981.8,1390.48,447.61,128.59,0.0,2359.45,9223.78,667.06,0.0,-4.547473508864641e-13
5508,272.34,2021.56,79.14,2082.22,938.42,1288.99,511.52,143.11,0.0,2058.3,9081.470000000001,314.13,0.0,-7.958078640513122e-13
5509,271.69,1985.48,67.36,1973.31,842.12,1229.55,640.54,170.01,0.0,2008.77,9137.5,51.33,0.0,-7.105427357601002e-14
5510,273.4,1930.41,71.2033,1947.65,816.92,1088.65,751.63,185.68,683.19,1500.36,9249.0933,0.0,0.0,0.0
5511,274.28,2159.11,76.0467,1947.12,809.3,777.33,749.21,192.69,1005.97,1062.45,9053.5067,0.0,0.0,0.0
5512,273.51,2508.52,82.31,1939.76,855.44,458.93,796.27,204.27,1405.31,786.15,9310.470000000001,0.0,0.0,0.0
5513,272.12,2740.71,40.82,1935.98,794.27,180.24,745.07,205.22,2087.95,190.54,9192.919999999998,0.0,0.0,0.0
5514,272.12,2731.81,50.58,1938.6,760.88,29.98,741.29,180.84,1754.03,305.82,8765.949999999999,0.0,0.0,0.0
5515,275.14,2660.4,524.91,1939.03,729.69,0.0,670.95,166.52,1241.19,871.32,9079.150000000001,0.0,0.0,0.0
5516,272.44,2669.99,269.43,1939.93,657.2,0.0,610.16,158.54,636.86,1358.35,8572.9,0.0,0.0,0.0
5517,277.62,2720.74,106.49,1939.2,620.16,0.0,513.07,135.16,730.08,1538.14,8580.66,0.0,0.0,0.0
5518,277.03,2197.88,3.61,1940.94,592.72,0.0,504.18,149.68,937.56,1282.29,7885.890000000001,0.0,0.0,0.0
5519,276.76,1899.98,5.49,1941.48,593.21,0.0,464.05,153.04,1072.56,1152.8,7559.369999999999,0.0,0.0,0.0
5520,277.83,1883.46,5.95,1942.51,601.13,0.0,358.79,142.72,1457.01,731.65,7401.05,0.0,0.0,0.0
5521,277.55,1796.61,5.33,1945.62,625.53,0.0,366.09,140.23,1511.04,624.75,7292.749999999999,0.0,0.0,0.0
5522,278.5,1824.44,5.26,1946.08,598.71,0.0,337.65,146.99,1523.09,618.06,7278.779999999999,0.0,0.0,0.0
5523,275.48,2014.37,4.79,1946.42,599.94,0.0,337.56,184.17,1563.55,578.29,7504.570000000001,0.0,0.0,0.0
5524,276.01,1964.63,4.16,1945.28,654.91,2.44,403.39,218.93,1862.27,147.33,7479.35,0.0,0.0,0.0
5525,276.43,1950.81,3.93,1946.33,760.58,103.89,461.26,215.35,1678.55,208.18,7605.310000000001,0.0,0.0,0.0
5526,275.83,2015.32,3.94,1947.59,813.09,387.85,561.5,208.78,1043.21,638.42,7895.530000000001,0.0,0.0,0.0
5527,277.24,1896.88,3.92,1952.31,819.85,847.07,711.67,193.98,650.98,1030.24,8384.14,0.0,0.0,0.0
5528,263.1,1703.94,4.03,1952.99,810.3,1088.16,865.74,251.24,583.3,1032.85,8555.65,0.0,0.0,0.0
5529,147.45,1940.37,4.07,1948.84,795.09,1088.52,941.48,334.12,0.0,1550.83,8607.470000000001,143.3,0.0,-7.389644451905042e-13
5530,174.9,1740.31,4.08,1948.26,805.58,1435.95,973.36,359.94,274.08,1151.05,8867.509999999998,0.0,0.0,0.0
5531,258.54,1515.78,4.14,1946.92,779.54,1896.3,928.13,399.27,701.39,723.07,9153.080000000002,0.0,0.0,0.0
5532,154.4,1513.77,4.36,1944.22,718.49,2032.78,782.69,385.84,974.31,347.75,8858.609999999999,0.0,0.0,0.0
5533,142.86,1623.76,4.46,1939.77,680.95,1983.76,853.55,398.64,1094.88,0.0,8661.130000000001,0.0,61.5,0.0
5534,141.94,1606.05,4.29,1937.66,670.04,1687.1,1050.0,413.5,1128.44,221.39,8860.41,0.0,0.0,0.0
5535,206.29,1699.54,17.63,1936.99,684.32,1216.23,1018.17,467.51,830.2,876.81,8953.69,0.0,0.0,0.0
5536,267.46,1868.31,52.23,1934.67,709.65,683.23,986.51,441.3,693.61,1269.35,8906.32,0.0,0.0,0.0
5537,276.62,2241.58,82.12,1933.53,703.96,235.84,950.49,397.63,894.91,1242.09,8958.77,0.0,0.0,0.0
5538,274.73,2328.69,44.18,1937.13,749.15,29.49,913.47,344.46,916.71,1522.91,9060.919999999996,0.0,0.0,1.8189894035458565e-12
5539,272.31,2421.22,43.8,1938.51,700.02,0.0,867.37,297.81,527.24,1804.62,8872.900000000001,0.0,0.0,0.0
5540,273.91,2419.47,76.55,1939.05,658.06,0.0,800.75,330.44,39.63,2061.0,8598.859999999999,0.0,0.0,0.0
