,biomass,gas,hard_coal,hydro,lignite,other_fossil,wind_onshore,CZ -> PL,DE -> PL,LT -> PL,SE -> PL,SK -> PL,demand,PL -> CZ,PL -> DE,PL -> LT,PL -> SE,PL -> SK,mismatch
2713,245.69,1222.64,7265.33,205.73,3726.29,241.79,1537.39,0.0,687.15,6.94,226.2,0.0,14783.94,404.61,0.0,0.0,0.0,176.6,9.094947017729282e-13
2714,245.74,1222.64,7259.63,205.56,3638.17,244.18,1528.56,0.0,882.22,276.58,296.6,0.0,15173.929999999998,398.35,0.0,0.0,0.0,227.6,6.821210263296962e-13
2715,245.03,1224.08,7142.68,205.88,3473.51,239.0,1460.94,0.0,1111.31,383.75,296.6,0.0,15019.230000000001,449.55,0.0,0.0,0.0,314.0,-6.821210263296962e-13
2716,245.6,1247.01,7911.18,206.67,4420.27,239.92,1274.99,0.0,1058.09,485.46,297.0,0.0,16839.500000000004,292.99,0.0,0.0,0.0,253.7,-1.3642420526593924e-12
2717,248.99,1245.92,8907.98,213.53,5235.94,230.67,1032.04,0.0,951.93,486.65,296.9,0.0,18357.03,236.52,0.0,0.0,0.0,257.0,4.547473508864641e-13
2718,249.14,1250.12,9523.56,411.04,5376.45,230.25,943.53,0.0,942.76,486.69,296.9,0.0,19304.879999999997,185.86,0.0,0.0,0.0,219.7,1.3073986337985843e-12
2719,249.09,1239.67,9436.62,472.36,5463.77,229.06,1041.93,0.0,1008.57,486.56,296.9,0.0,19374.840000000004,265.09,0.0,0.0,0.0,284.6,-1.3642420526593924e-12
2720,249.14,1160.39,9243.08,411.47,5426.31,224.87,1388.52,0.0,1070.24,486.51,297.0,0.0,19395.149999999998,307.88,0.0,0.0,0.0,254.5,1.0231815394945443e-12
2721,249.15,1040.45,8977.66,376.53,5352.84,225.42,2056.44,0.0,1077.88,486.43,297.0,0.0,19561.83,337.27,0.0,0.0,0.0,240.7,1.1368683772161603e-12
2722,249.33,1036.64,8938.75,293.78,5312.77,235.84,2269.2,0.0,940.97,486.53,297.0,0.0,19579.620000000003,278.19,0.0,0.0,0.0,203.0,-1.3073986337985843e-12
2723,248.93,1049.65,8621.3,299.87,5297.17,236.45,2607.71,0.0,924.27,486.49,297.0,0.0,19708.35,228.19,0.0,0.0,0.0,132.3,1.5916157281026244e-12
2724,248.95,1039.55,8189.61,285.65,5152.73,235.59,2960.13,0.0,865.69,486.67,296.9,0.0,19373.530000000002,231.24,0.0,0.0,0.0,156.7,-1.3073986337985843e-12
2725,248.88,1042.68,8004.67,280.62,5278.26,239.78,2983.84,0.0,899.43,485.79,297.0,0.0,19371.070000000003,231.18,0.0,0.0,0.0,158.7,1.0231815394945443e-12
2726,249.13,1035.27,7881.88,290.97,5249.97,239.06,2802.03,0.0,911.83,484.58,296.9,0.0,19005.190000000002,265.53,0.0,0.0,0.0,170.9,3.410605131648481e-13
2727,249.01,1058.25,7807.71,292.5,5152.06,239.57,2719.81,0.0,774.0,484.63,297.0,0.0,18813.95,112.19,0.0,0.0,0.0,148.4,1.1368683772161603e-13
2728,249.17,1067.01,7644.74,349.52,5100.3,247.58,2799.42,0.0,712.53,484.66,297.0,0.0,18652.18,111.35,0.0,0.0,0.0,188.4,0.0
2729,249.0,1189.29,7949.37,671.39,5045.19,242.39,2713.66,0.0,917.0,484.73,297.0,0.0,19409.17,98.95,0.0,0.0,0.0,250.9,-1.4779288903810084e-12
2730,249.04,1324.01,8309.87,843.14,5307.49,244.04,2462.03,0.0,673.96,484.73,296.8,0.0,19991.2,67.61,0.0,0.0,0.0,136.3,-1.7053025658242404e-13
2731,249.34,1295.06,7930.99,522.49,5097.4,242.85,2248.43,0.0,375.66,484.67,296.7,0.0,18242.509999999995,228.08,0.0,0.0,0.0,273.0,1.7053025658242404e-12
2732,245.76,1260.2,7488.09,234.95,4937.48,240.12,2199.97,0.0,524.4,484.76,290.8,0.0,17540.92,160.21,0.0,0.0,0.0,205.4,5.684341886080801e-13
2733,245.72,1236.76,7306.67,225.69,3888.4,240.79,1915.51,0.0,647.51,483.92,200.6,0.0,16036.23,171.94,0.0,0.0,0.0,183.4,1.1368683772161603e-13
2734,245.2,1177.55,7012.17,211.34,3385.93,240.68,1709.35,0.0,633.56,404.55,3.0,0.0,14599.320000000002,236.11,0.0,0.0,0.0,187.9,2.2737367544323206e-13
2735,245.65,1151.49,7019.05,210.55,3417.01,240.96,1566.75,0.0,776.18,336.63,0.0,0.0,14358.159999999998,384.51,0.0,0.0,0.0,221.6,5.684341886080801e-13
2736,244.76,1150.99,7054.89,210.51,3568.51,238.85,1435.75,0.0,962.6,484.68,77.7,0.0,14727.459999999997,461.68,0.0,0.0,0.0,240.1,2.5011104298755527e-12
2737,245.55,1149.95,7091.93,210.63,3446.83,233.06,1255.03,0.0,1250.79,486.66,293.8,0.0,14867.37,509.56,0.0,0.0,0.0,287.3,-1.2505552149377763e-12
2738,245.35,1149.74,7136.07,210.35,3272.11,233.14,1133.02,0.0,1251.73,424.32,296.8,0.0,14589.710000000001,493.02,0.0,0.0,0.0,269.9,1.1368683772161603e-13
2739,245.25,1152.63,7206.74,210.57,3220.57,232.1,1202.04,0.0,1236.54,357.89,296.7,0.0,14640.229999999998,430.4,0.0,0.0,0.0,290.4,-6.821210263296962e-13
2740,245.62,1176.19,7902.83,210.12,4393.48,232.17,1271.68,0.0,1073.1,484.19,296.8,0.0,16753.82,275.16,0.0,0.0,0.0,257.2,5.684341886080801e-13
2741,249.04,1185.01,8860.55,209.64,5255.49,228.74,1225.71,0.0,1204.28,485.55,296.9,0.0,18511.979999999996,338.13,0.0,0.0,0.0,350.8,2.2737367544323206e-13
2742,249.72,1183.22,9431.13,568.31,5243.78,227.49,1255.06,0.0,1115.98,485.61,297.0,0.0,19430.88,329.62,0.0,0.0,0.0,296.8,1.8189894035458565e-12
2743,248.96,1114.35,9536.97,465.46,5181.8,229.89,1630.93,0.0,1036.23,485.76,297.0,0.0,19664.18,283.37,0.0,0.0,0.0,279.8,-1.8189894035458565e-12
2744,247.77,1014.52,9258.72,478.9,4962.55,230.27,2139.06,0.0,1016.34,485.66,297.0,0.0,19599.68,237.71,0.0,0.0,0.0,293.4,5.684341886080801e-13
2745,242.79,1010.62,9068.57,444.26,4916.45,222.02,2742.68,0.0,1086.14,485.17,296.9,0.0,19930.48,302.12,0.0,0.0,0.0,283.0,-1.0231815394945443e-12
2746,250.05,946.78,8763.46,296.96,4949.06,220.45,3258.69,0.0,987.84,485.31,297.0,0.0,19949.809999999998,297.39,0.0,0.0,0.0,208.4,9.094947017729282e-13
2747,249.76,1154.88,8438.73,276.68,4729.98,223.91,3548.63,0.0,955.13,485.52,297.0,0.0,19879.43,288.99,0.0,0.0,0.0,191.8,8.526512829121202e-13
2748,248.92,957.84,8213.32,271.07,4683.77,223.43,3828.31,0.0,1025.64,482.36,297.0,0.0,19730.62,278.14,0.0,0.0,0.0,222.9,9.094947017729282e-13
2749,248.88,938.41,8123.0,239.13,4500.72,229.43,3932.45,0.0,1187.36,214.81,296.9,0.0,19218.010000000002,386.78,0.0,0.0,0.0,306.3,-1.8189894035458565e-12
2750,249.13,1203.41,8155.14,237.58,4158.1,232.53,4030.09,0.0,1112.77,353.56,297.0,0.0,19417.830000000005,355.08,0.0,0.0,0.0,256.4,-4.547473508864641e-13
2751,250.32,1255.92,8022.64,236.47,3922.31,233.33,3984.44,0.0,1075.67,299.9,296.6,0.0,19007.149999999998,342.35,0.0,0.0,0.0,228.1,6.821210263296962e-13
2752,255.34,1083.93,7916.93,306.13,4307.81,241.09,3665.78,0.0,888.74,468.88,296.6,0.0,19015.48,186.95,0.0,0.0,0.0,228.8,0.0
2753,250.49,1060.61,8084.91,444.85,4822.91,231.29,3066.25,0.0,945.0,484.86,296.7,0.0,19215.050000000003,191.02,0.0,0.0,0.0,281.8,-3.410605131648481e-13
2754,251.68,1062.25,8634.99,619.25,4915.86,229.56,3098.79,0.0,788.25,484.83,296.7,0.0,20088.639999999996,133.72,0.0,0.0,0.0,159.8,4.547473508864641e-13
2755,254.24,1065.82,8169.49,316.88,4556.77,239.07,3203.61,0.0,679.5,484.55,296.7,0.0,19132.319999999996,23.81,0.0,0.0,0.0,110.5,1.3073986337985843e-12
2756,250.1,1043.35,7607.74,231.95,3722.49,235.68,3060.95,0.0,741.61,482.59,292.0,0.0,17316.68,184.28,0.0,0.0,0.0,167.5,-1.1368683772161603e-12
2757,248.95,1036.46,7247.07,219.62,3202.22,246.95,2849.88,0.0,648.83,183.08,6.9,0.0,15368.140000000001,279.12,0.0,0.0,0.0,242.7,-2.2737367544323206e-13
2758,259.49,1037.99,7180.72,200.21,3400.73,247.2,2447.53,0.0,752.59,65.8,0.0,0.0,14869.19,501.57,0.0,0.0,0.0,221.5,-2.2737367544323206e-13
2759,260.92,1037.19,7195.59,195.69,3502.1,253.04,1990.89,0.0,775.58,0.0,3.3,0.0,14423.01,543.19,0.0,0.0,0.0,248.1,7.958078640513122e-13
2760,261.55,1036.87,7112.65,195.54,3527.96,256.1,1840.8,0.0,879.21,1.52,122.6,0.0,14393.839999999998,553.36,0.0,0.0,0.0,287.6,9.094947017729282e-13
2761,260.41,1036.37,7094.29,195.64,3646.85,254.6,1659.75,0.0,1014.97,133.72,170.6,0.0,14588.19,553.41,0.0,0.0,0.0,325.6,2.2737367544323206e-13
2762,260.71,1037.67,7150.24,195.7,3641.55,254.74,1652.18,0.0,1095.77,321.22,193.3,0.0,15052.369999999997,421.51,0.0,0.0,0.0,329.2,9.094947017729282e-13
2763,263.6,1039.1,7239.77,195.84,3497.26,253.65,1528.53,0.0,1051.87,143.46,296.7,0.0,14950.880000000003,349.5,0.0,0.0,0.0,209.4,-3.410605131648481e-13
2764,266.66,1074.83,8093.73,196.87,4513.03,250.65,1420.66,0.0,870.59,278.9,297.1,0.0,16914.35,131.57,0.0,0.0,0.0,217.1,-1.7053025658242404e-12
2765,264.8,1079.0,9475.73,197.17,5061.67,245.79,1224.24,0.0,1050.99,242.86,297.5,0.0,18583.93,289.02,0.0,0.0,0.0,266.8,-2.2737367544323206e-13
2766,263.56,1088.28,10113.69,394.91,5181.18,240.93,1178.69,0.0,1138.04,280.75,297.5,0.0,19538.600000000002,354.13,0.0,0.0,0.0,284.8,2.2737367544323206e-13
2767,264.22,1089.59,10039.36,443.25,5171.28,233.69,1339.83,0.0,1073.48,347.74,297.5,0.0,19669.300000000003,353.64,0.0,0.0,0.0,277.0,-5.684341886080801e-13
2768,266.73,1264.31,9528.76,449.02,5099.47,231.13,1572.95,0.0,1121.55,483.31,297.4,0.0,19415.84,513.09,0.0,0.0,0.0,385.7,9.094947017729282e-13
2769,264.12,1284.51,9790.17,396.4,5080.53,225.15,1775.18,0.0,1192.06,484.54,297.5,0.0,19785.01,585.05,0.0,0.0,0.0,420.1,1.4779288903810084e-12
2770,265.7,1148.66,10027.51,333.43,5125.98,223.79,1864.98,0.0,1192.8,484.64,297.4,0.0,20057.149999999998,542.74,0.0,0.0,0.0,365.0,1.5916157281026244e-12
2771,263.93,970.59,10142.95,306.88,5238.58,220.83,1686.26,0.0,1272.82,484.62,297.4,0.0,20070.72,514.84,0.0,0.0,0.0,299.3,-6.821210263296962e-13
2772,263.95,1017.36,9740.41,245.62,5133.66,214.04,1625.42,0.0,1211.84,485.93,297.4,0.0,19519.299999999996,450.43,0.0,0.0,0.0,265.9,1.8189894035458565e-12
2773,263.87,1260.35,9299.05,236.88,5065.87,208.12,1874.18,0.0,1197.44,486.46,297.4,0.0,19537.129999999994,394.59,0.0,0.0,0.0,257.9,1.5916157281026244e-12
2774,263.11,1300.67,9142.83,235.95,4955.9,222.91,1748.32,0.0,1051.41,486.5,297.4,0.0,19038.050000000003,425.45,0.0,0.0,0.0,241.5,6.821210263296962e-13
2775,263.94,1298.82,9147.94,262.21,4940.86,219.84,1598.23,0.0,1207.2,486.54,297.4,0.0,18998.03,514.15,0.0,0.0,0.0,210.8,6.821210263296962e-13
2776,263.89,1138.72,9238.78,303.88,5026.08,218.96,1368.93,0.0,1026.57,485.19,297.5,0.0,18809.749999999996,388.95,0.0,0.0,0.0,169.8,0.0
2777,245.61,1046.55,9687.84,323.69,5076.33,220.24,1190.44,0.0,1100.71,355.19,297.5,0.0,19001.77,320.63,0.0,0.0,0.0,221.7,1.8189894035458565e-12
2778,248.08,1046.58,10205.53,504.24,5095.35,229.41,1259.46,0.0,861.14,483.57,297.5,0.0,19863.44,285.52,0.0,0.0,0.0,81.9,-1.7053025658242404e-12
2779,259.51,1051.36,9185.03,330.96,5183.16,235.11,1491.04,0.0,760.23,484.43,297.5,4.7,19049.020000000004,234.01,0.0,0.0,0.0,0.0,-1.5916157281026244e-12
2780,259.36,1129.24,7785.48,235.29,4663.9,235.89,1765.8,0.0,644.25,483.59,292.6,0.0,17301.359999999997,181.34,0.0,0.0,0.0,12.7,8.810729923425242e-13
2781,261.12,1121.34,7431.57,214.53,3780.85,241.51,1892.97,0.0,806.5,313.4,170.8,0.0,15819.849999999999,403.14,0.0,0.0,0.0,11.6,1.5916157281026244e-12
2782,264.7,1028.23,7327.44,196.59,3178.86,245.99,2041.38,0.0,616.61,174.97,296.5,0.0,14965.809999999998,396.86,0.0,0.0,0.0,8.6,9.094947017729282e-13
2783,265.69,1016.84,7166.74,194.22,2947.16,245.91,2106.79,0.0,643.29,2.76,281.8,0.0,14371.789999999999,441.01,0.0,0.0,0.0,58.4,-1.1368683772161603e-13
2784,264.29,999.55,7222.55,194.13,2936.11,246.55,1964.04,0.0,661.71,50.37,297.6,0.0,14312.989999999998,453.31,0.0,0.0,0.0,70.6,-1.1368683772161603e-13
2785,264.73,991.21,7344.58,194.05,2904.65,245.24,1779.9,0.0,779.66,325.29,294.1,0.0,14696.15,387.66,0.0,0.0,0.0,39.6,1.7053025658242404e-13
2786,269.45,1001.49,7278.87,193.9,2801.9,244.47,1661.64,0.0,1006.65,145.47,235.9,0.0,14420.869999999997,402.07,0.0,0.0,0.0,16.799999999999997,7.958078640513122e-13
2787,273.37,994.11,7425.39,193.7,3077.42,243.29,1529.81,0.0,920.33,68.85,296.8,0.0,14409.36,483.31,0.0,0.0,0.0,130.4,9.094947017729282e-13
2788,272.65,1015.6,8407.35,206.29,4639.98,242.62,1253.39,0.0,1101.87,0.0,297.0,0.0,16841.85,443.4,0.0,0.0,0.0,151.5,1.4779288903810084e-12
2789,265.59,1151.67,9563.66,232.06,5391.86,239.55,839.71,0.0,1033.44,0.0,297.0,0.0,18436.6,404.84,0.0,0.0,0.0,173.1,-1.2505552149377763e-12
2790,261.99,1161.88,10265.92,458.09,5501.43,237.3,660.87,0.0,1080.26,42.16,297.1,0.0,19562.38,281.52,0.0,0.0,0.0,123.1,-1.0231815394945443e-12
2791,260.87,1032.69,10261.48,487.57,5497.72,235.23,697.24,0.0,1093.95,107.4,297.0,0.0,19562.69,305.56,0.0,0.0,0.0,102.9,-9.094947017729282e-13
2792,260.71,1009.46,9997.76,567.89,5496.04,236.36,785.09,0.0,1072.43,255.99,297.0,0.0,19583.980000000003,289.25,0.0,0.0,0.0,105.5,0.0
2793,261.37,795.04,10103.73,770.03,5461.74,244.86,827.3,0.0,1033.86,403.54,296.9,0.0,19885.02,248.75,0.0,0.0,0.0,64.6,-1.4779288903810084e-12
2794,261.35,786.66,10003.0,739.13,5420.02,246.04,783.49,0.0,856.35,487.51,297.0,14.3,19734.890000000003,159.96,0.0,0.0,0.0,0.0,-8.810729923425242e-13
2795,261.09,793.69,9806.58,879.93,5431.46,241.94,630.91,0.0,708.38,476.75,297.0,50.3,19488.34,89.69,0.0,0.0,0.0,0.0,-1.3073986337985843e-12
2796,260.98,904.4,9746.3,702.85,5408.7,242.99,506.61,0.0,648.97,432.88,297.0,121.7,19214.73,58.65,0.0,0.0,0.0,0.0,1.4566126083082054e-12
2797,261.0,1068.67,9535.8,545.45,5464.64,239.88,383.13,0.0,726.19,487.68,296.8,126.7,18955.780000000002,180.16,0.0,0.0,0.0,0.0,-1.4210854715202004e-13
2798,261.52,1070.04,9427.93,523.35,5471.34,236.59,267.14,0.0,654.6,486.74,296.8,137.7,18727.88,105.87,0.0,0.0,0.0,0.0,-1.0231815394945443e-12
2799,261.69,1069.16,9510.22,411.52,5301.18,235.63,184.32,35.13,517.67,486.46,296.8,139.0,18448.780000000002,0.0,0.0,0.0,0.0,0.0,0.0
2800,260.67,1070.21,9331.4,455.29,5297.49,236.81,150.49,129.15,412.16,406.31,296.9,128.6,18175.48,0.0,0.0,0.0,0.0,0.0,0.0
2801,261.13,1070.32,9441.52,781.0,5252.57,240.54,191.9,0.98,732.44,486.57,298.4,0.0,18751.97,0.0,0.0,0.0,0.0,5.399999999999999,1.4566126083082054e-12
2802,261.38,1078.37,9379.61,1051.8,5436.15,242.99,492.7,0.0,625.81,486.55,584.5,22.8,19626.96,35.7,0.0,0.0,0.0,0.0,7.247535904753022e-13
2803,260.8,1082.16,8443.8,879.61,5158.58,236.94,1080.09,0.0,554.22,486.39,598.6,89.0,18836.489999999998,33.7,0.0,0.0,0.0,0.0,7.247535904753022e-13
2804,257.72,1037.85,7302.33,310.27,4706.77,240.39,1658.1,93.81,365.33,484.26,597.9,100.6,17155.33,0.0,0.0,0.0,0.0,0.0,0.0
2805,255.68,999.73,6903.4,223.54,3743.69,231.7,2004.61,0.0,256.19,17.61,587.0,38.8,15256.090000000002,5.86,0.0,0.0,0.0,0.0,5.81756864903582e-13
2806,245.1,1002.31,6494.26,193.86,3575.34,231.68,2365.03,0.0,175.38,0.0,110.3,0.0,14262.6,127.46,0.0,0.0,0.0,3.1999999999999997,-1.4210854715202004e-13
2807,242.52,1003.13,6426.64,189.57,3658.06,230.85,2481.17,0.0,0.0,0.0,0.0,24.8,14197.96,51.04,7.740000000000002,0.0,0.0,0.0,6.536993168992922e-13
2808,242.87,1003.78,6322.7,189.56,3549.99,229.82,2496.91,0.0,81.37,0.0,0.0,6.999999999999999,14036.730000000001,87.27,0.0,0.0,0.0,0.0,4.405364961712621e-13
2809,242.88,1003.54,6337.59,189.51,3553.01,229.04,2355.47,0.0,142.75,0.0,0.0,0.0,13863.230000000001,149.76,0.0,0.0,0.0,40.8,-5.115907697472721e-13
2810,242.57,1003.17,6367.16,189.62,3674.93,231.24,2175.41,0.0,179.55,0.0,3.0,0.0,13899.969999999998,86.78,0.0,0.0,0.0,79.9,2.8421709430404007e-13
2811,242.7,1003.09,6318.22,189.18,3537.33,232.24,2069.07,0.0,344.71,0.56,332.9,0.0,14087.93,131.97,0.0,0.0,0.0,50.1,-2.8421709430404007e-13
2812,242.47,1003.11,6538.81,188.62,4146.16,231.11,1869.49,0.0,601.99,89.77,594.5,0.0,15274.749999999998,220.18,0.0,0.0,0.0,11.099999999999998,2.4726887204451486e-12
2813,242.37,1020.28,6910.83,199.18,5057.43,231.13,1326.37,0.0,777.08,366.34,598.2,0.0,16472.41,213.8,0.0,0.0,0.0,43.0,-7.389644451905042e-13
2814,242.72,1018.42,7671.8,333.75,5466.06,229.88,701.64,0.0,862.19,485.45,598.3,0.0,17220.85,250.86,0.0,0.0,0.0,138.5,5.684341886080801e-13
2815,242.66,1017.43,8276.52,438.51,5578.2,229.25,447.79,0.0,881.48,485.85,598.2,0.0,17815.51,253.48,0.0,0.0,0.0,126.9,1.0231815394945443e-12
2816,242.56,1010.84,8463.38,420.75,5614.82,233.68,424.89,0.0,949.61,485.73,598.2,0.0,17955.3,312.96,0.0,0.0,0.0,176.2,-1.1368683772161603e-13
2817,242.55,1012.68,8661.71,431.65,5515.41,235.01,412.36,0.0,721.19,485.87,598.4,0.0,18100.55,143.78,0.0,0.0,0.0,72.5,-1.1652900866465643e-12
2818,239.47,854.43,8522.54,402.0,5513.41,238.16,483.5,0.0,843.94,485.85,598.4,0.0,17829.52,315.28,0.0,0.0,0.0,36.9,3.410605131648481e-13
2819,242.29,822.75,8340.05,291.76,5481.98,237.5,524.66,0.0,811.86,485.76,598.5,0.0,17535.600000000002,281.11,0.0,0.0,0.0,20.4,-1.5916157281026244e-12
2820,242.86,822.73,7838.2,255.01,5297.99,244.56,545.94,0.0,736.71,477.76,598.5,15.7,16829.73,246.23,0.0,0.0,0.0,0.0,-4.263256414560601e-13
2821,242.41,823.46,7658.61,226.64,5346.06,240.71,512.91,0.0,624.46,112.64,598.6,18.7,16234.970000000001,170.23,0.0,0.0,0.0,0.0,-4.263256414560601e-13
2822,242.59,834.6,7836.62,220.8,5377.77,241.49,392.27,120.29,255.63,0.41,598.6,101.1,16222.17,0.0,0.0,0.0,0.0,0.0,0.0
2823,242.77,896.44,7641.2,398.5,5317.81,241.1,305.18,340.88,0.0,0.14,598.6,271.9,16148.12,0.0,106.4,0.0,0.0,0.0,1.4495071809506044e-12
2824,242.66,902.23,7441.33,584.86,5325.85,238.34,181.44,306.15,0.0,152.1,598.7,239.8,16173.000000000002,0.0,40.46,0.0,0.0,0.0,-8.739675649849232e-13
2825,242.51,971.82,7315.59,663.33,5316.08,238.23,201.71,162.84,260.7,482.6,598.6,82.4,16536.41,0.0,0.0,0.0,0.0,0.0,0.0
2826,242.83,982.15,7617.04,722.98,5345.8,234.94,353.95,251.94,9.89,482.5,598.7,227.8,17070.52,0.0,0.0,0.0,0.0,0.0,0.0
2827,242.67,979.29,7321.42,611.02,5234.95,235.32,599.14,346.9,0.0,294.59,598.7,307.9,16448.66,0.0,323.24,0.0,0.0,0.0,1.5916157281026244e-12
2828,243.21,966.84,6654.88,243.53,4925.6,237.94,865.06,418.53,0.0,283.21,598.6,282.1,15384.550000000003,0.0,334.95,0.0,0.0,0.0,-1.0800249583553523e-12
2829,242.67,967.02,6139.23,195.11,4153.24,237.08,1019.47,485.1,0.0,50.38,598.6,271.2,14036.16,0.0,322.94,0.0,0.0,0.0,5.115907697472721e-13
2830,242.48,964.08,5611.09,192.49,3623.38,237.17,1312.48,430.18,0.0,0.0,346.4,216.2,12975.720000000001,0.0,200.23,0.0,0.0,0.0,-4.263256414560601e-13
2831,242.82,964.54,5553.8,192.93,3378.88,239.31,1377.74,297.84,0.0,0.0,510.9,173.8,12753.910000000002,0.0,178.65,0.0,0.0,0.0,-3.694822225952521e-13
2832,242.7,929.79,5644.79,192.73,3409.65,240.3,1181.63,292.41,0.0,0.0,546.1,186.0,12621.48,0.0,244.62,0.0,0.0,0.0,7.958078640513122e-13
2833,243.03,923.84,5711.52,192.68,3502.32,241.57,1076.12,298.98,0.0,0.0,509.5,203.0,12614.95,0.0,287.61,0.0,0.0,0.0,5.684341886080801e-13
2834,242.44,929.75,5684.47,192.06,3634.21,240.17,837.26,337.45,0.0,0.0,186.4,190.4,12054.58,0.0,420.03,0.0,0.0,0.0,6.821210263296962e-13
2835,242.46,966.17,5622.53,189.35,3681.96,240.05,822.31,371.62,0.0,0.0,500.7,222.3,12604.550000000001,0.0,254.9,0.0,0.0,0.0,-3.694822225952521e-13
2836,242.57,964.93,5661.56,191.1,3599.4,233.83,762.2,332.52,257.74,0.0,277.8,236.8,12760.450000000004,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2837,242.4,963.94,5669.49,189.35,3932.61,228.73,789.62,257.9,549.24,258.57,276.8,182.1,13540.750000000002,0.0,0.0,0.0,0.0,0.0,0.0
2838,242.33,919.91,5817.96,304.3,4609.79,226.3,477.93,215.31,618.32,485.18,279.9,163.9,14361.130000000001,0.0,0.0,0.0,0.0,0.0,0.0
2839,242.27,879.22,6030.39,331.29,5164.82,226.71,269.67,156.64,490.2,486.39,493.8,151.2,14922.599999999999,0.0,0.0,0.0,0.0,0.0,0.0
2840,242.37,977.5,6210.45,332.73,5304.11,232.26,220.06,192.51,430.9,486.32,497.6,133.3,15260.109999999999,0.0,0.0,0.0,0.0,0.0,0.0
2841,242.46,1032.48,6362.46,382.84,5117.13,232.39,247.35,240.79,274.05,486.24,503.6,201.7,15323.489999999998,0.0,0.0,0.0,0.0,0.0,0.0
2842,241.82,889.15,6494.56,314.44,5250.89,230.61,264.58,3.15,446.44,486.27,598.4,163.5,15383.810000000001,0.0,0.0,0.0,0.0,0.0,0.0
2843,242.01,859.37,6382.95,277.92,5257.16,230.56,329.97,0.0,436.52,486.22,598.5,143.9,15219.369999999999,25.71,0.0,0.0,0.0,0.0,-8.739675649849232e-13
2844,241.35,930.15,6210.93,225.44,5071.77,226.57,415.63,0.0,451.46,486.38,598.3,211.3,14980.929999999998,88.35,0.0,0.0,0.0,0.0,3.694822225952521e-13
2845,241.89,909.33,5557.95,498.94,5111.12,222.33,594.89,0.0,462.28,486.37,598.4,177.8,14729.63,131.67,0.0,0.0,0.0,0.0,8.526512829121202e-14
2846,241.95,859.67,5690.5,264.26,5030.57,222.02,731.23,0.0,321.99,486.31,598.4,172.6,14618.97,0.53,0.0,0.0,0.0,0.0,6.548095399239173e-13
2847,242.01,817.2,5605.58,239.13,5046.41,222.32,863.39,0.0,469.78,485.32,598.5,154.6,14644.059999999998,100.18,0.0,0.0,0.0,0.0,2.8421709430404007e-13
2848,241.33,827.16,5424.63,525.28,5030.23,219.11,902.99,0.0,582.07,387.9,598.5,41.9,14582.03,199.07,0.0,0.0,0.0,0.0,-2.8421709430404007e-13
2849,242.01,889.56,5471.28,606.32,5027.1,218.56,1139.53,0.0,819.47,486.1,598.6,0.0,15224.2,189.43,0.0,0.0,0.0,84.89999999999999,-5.684341886080802e-14
2850,242.31,1030.58,5589.01,576.56,4946.08,218.86,1587.48,0.0,891.46,486.38,598.6,0.0,15856.27,281.95,0.0,0.0,0.0,29.1,-7.389644451905042e-13
2851,242.16,914.43,5544.6,587.0,4619.54,220.14,1997.64,0.0,849.88,373.77,596.2,0.0,15660.729999999998,267.73,0.0,0.0,0.0,16.9,1.0231815394945443e-12
2852,243.13,843.6,5674.65,470.06,3842.78,229.98,2031.4,0.0,610.21,2.08,549.4,0.0,14137.689999999999,319.4,0.0,0.0,0.0,40.2,3.979039320256561e-13
2853,204.54,837.93,5677.7,306.31,3722.75,231.44,2023.31,0.0,547.87,0.0,55.4,0.0,13104.62,375.33,0.0,0.0,0.0,127.3,-7.958078640513122e-13
2854,162.86,835.9,5522.46,185.68,3882.26,238.29,2015.99,0.0,576.23,0.0,0.0,0.0,12859.1,446.77,0.0,0.0,0.0,113.8,-2.2737367544323206e-13
2855,211.52,836.07,5463.9,185.15,3782.53,247.04,2072.39,0.0,684.44,0.0,1.1,0.0,12794.02,547.41,0.0,1.11,0.0,141.6,7.958078640513122e-13
2856,242.73,834.72,5500.02,185.09,3699.0,247.75,2142.39,0.0,682.6,0.0,129.7,0.0,12840.92,535.95,0.0,140.83,0.0,146.3,-2.2737367544323206e-13
2857,242.18,836.02,5472.79,184.98,3573.76,248.93,2358.57,0.0,695.16,0.0,0.0,0.0,12908.66,531.78,0.0,0.25,0.0,171.7,-4.547473508864641e-13
2858,242.2,837.79,5399.41,184.83,3578.09,254.35,2545.15,0.0,531.13,9.7,3.3,0.0,13097.21,415.24,0.0,0.0,0.0,73.5,-2.2737367544323206e-13
2859,242.13,836.03,5323.98,184.73,3399.57,250.97,2850.77,0.0,936.1,480.09,288.6,0.0,14264.079999999998,428.29,0.0,0.0,0.0,100.6,-5.684341886080801e-13
2860,242.06,884.87,5532.73,184.6,3757.0,250.95,2829.2,0.0,973.7,486.94,296.7,0.0,14997.28,302.37,0.0,0.0,0.0,139.1,-6.821210263296962e-13
2861,243.29,861.37,6228.38,187.26,4733.89,246.83,2772.73,0.0,757.73,486.91,296.7,0.0,16569.55,121.64,0.0,0.0,0.0,123.9,8.526512829121202e-13
2862,255.42,879.0,6996.15,365.5,5203.36,243.26,2462.13,0.0,905.35,487.0,197.5,0.0,17681.179999999997,166.79,0.0,0.0,0.0,146.7,1.5916157281026244e-12
