,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_offshore,wind_onshore,AT -> DE,CH -> DE,CZ -> DE,DK -> DE,FR -> DE,NL -> DE,PL -> DE,SE -> DE,demand,DE -> AT,DE -> CH,DE -> CZ,DE -> DK,DE -> FR,DE -> NL,DE -> PL,DE -> SE,mismatch
5473,4420.0,5419.0,6257.0,1547.0,15758.0,8957.0,1103.0,135.0,0.0,536.0,4705.0,0.0,0.0,0.0,1335.85,2053.0,0.0,0.0,493.5,48202.659999999996,1289.2,373.06000000000006,35.539999999999964,0.0,0.0,1861.0,957.89,0.0,1.8189894035458565e-12
5474,4408.0,5418.0,6828.0,1586.0,15782.0,8977.0,1115.0,135.0,0.0,379.0,4243.0,0.0,0.0,0.0,1301.34,1891.0,0.0,0.0,493.5,47352.7,1352.4,634.9200000000001,380.61,0.0,0.0,1808.0,1028.21,0.0,-9.094947017729282e-13
5475,4426.0,5975.0,8402.0,1702.0,15827.0,8989.0,1129.0,135.0,1.0,344.0,3856.0,0.0,388.94999999999993,0.0,1025.36,2759.0,0.0,0.0,493.4,52089.490000000005,933.3,0.0,474.4100000000001,0.0,0.0,982.0,973.51,0.0,-6.366462912410498e-12
5476,4451.0,6309.0,9313.0,2347.0,15862.0,9004.0,1113.0,135.0,411.0,312.0,3982.0,0.0,1641.46,0.0,402.0,3123.0,0.0,0.0,222.4,56656.340000000004,505.1,0.0,95.42,0.0,0.0,291.0,1080.0,0.0,-3.183231456205249e-12
5477,4471.0,6544.0,9665.0,2505.0,15889.0,9000.0,1135.0,135.0,3137.0,223.0,3638.0,0.0,2075.64,0.0,163.85,2219.0,0.0,0.0,66.9,57915.08,611.2,0.0,147.79,0.0,0.0,1239.0,954.32,0.0,-2.2737367544323206e-12
5478,4475.0,6511.0,9727.0,3991.0,15879.0,9016.0,1090.0,135.0,7800.0,232.0,2641.0,0.0,1564.9299999999998,0.0,0.0,1366.0,0.0,0.0,0.0,60030.82,1263.4,0.0,303.52,82.13,0.0,1641.0,1105.06,2.0,0.0
5479,4481.0,6472.0,9607.0,4199.0,15831.0,9016.0,1070.0,135.0,12948.0,211.0,2161.0,0.0,1167.55,0.0,0.0,934.0,0.0,0.0,0.0,64049.79000000001,1489.0,0.0,197.39,13.310000000000002,0.0,1568.0,912.06,3.0,-5.4569682106375694e-12
5480,4497.0,6470.0,9347.0,2578.0,15604.0,9002.0,1058.0,135.0,17272.0,268.0,2045.0,0.0,697.17,0.0,213.07,472.0,0.0,0.0,0.0,65152.55,1813.5,0.0,252.49,0.0,0.0,1597.0,839.7,3.0,2.7284841053187847e-12
5481,4492.0,6417.0,9168.0,2390.0,14980.0,8985.0,1066.0,135.0,20575.0,301.0,2037.0,0.0,0.0,0.0,414.94,0.0,0.0,0.0,54.7,65164.229999999996,2182.4,155.07,395.38,0.0,234.0,1946.0,938.56,0.0,3.637978807091713e-12
5482,4467.0,6274.0,9248.0,2253.0,14579.0,8971.0,1049.0,135.0,22415.0,329.0,2071.0,0.0,0.0,0.0,812.1899999999999,0.0,0.0,0.0,106.7,65365.130000000005,2445.1,920.89,513.62,0.0,232.0,2209.0,1024.15,0.0,-5.4569682106375694e-12
5483,4462.0,6225.0,9052.0,2013.0,14441.0,8934.0,1018.0,135.0,22582.0,402.0,2449.0,0.0,0.0,0.0,358.62,0.0,0.0,0.0,165.9,64857.59000000001,2521.0,1245.86,440.07,0.0,187.0,2019.0,967.0,0.0,-6.366462912410498e-12
5484,4438.0,5938.0,8827.0,2012.0,14369.0,8870.0,1000.0,135.0,21301.0,460.0,3308.0,0.0,0.0,0.0,183.54,259.0,0.0,0.0,84.8,64419.39,2419.2,1287.81,551.89,0.0,0.0,1481.0,1026.05,0.0,-2.7284841053187847e-12
5485,4460.0,5979.0,8590.0,2013.0,14329.0,8838.0,1001.0,135.0,18780.0,607.0,4176.0,0.0,0.0,0.0,965.13,855.0,0.0,0.0,309.9,64695.33,1956.4,895.26,696.9300000000001,0.0,0.0,1724.0,1070.11,0.0,-2.7284841053187847e-12
5486,4468.0,5845.0,8266.0,2082.0,14318.0,8819.0,1016.0,135.0,15049.0,692.0,5241.0,0.0,0.0,0.0,804.83,1324.0,0.0,0.0,330.9,62820.2,1418.2,216.37,751.84,0.0,0.0,2020.0,1164.12,0.0,-9.094947017729282e-13
5487,4448.0,6153.0,8963.0,1998.0,15075.0,8823.0,1018.0,135.0,10199.0,688.0,6616.0,0.0,370.4200000000001,0.0,804.0300000000001,1930.0,0.0,0.0,377.6,62520.78,1088.4,0.0,832.3699999999999,0.0,0.0,1892.0,1264.5,0.0,3.637978807091713e-12
5488,4467.0,6152.0,9233.0,2152.0,15629.0,8816.0,1002.0,135.0,5266.0,661.0,8052.0,0.0,758.8500000000001,0.0,897.0,2220.0,0.0,0.0,390.5,61262.060000000005,591.4,0.0,687.42,0.0,0.0,2256.0,1034.47,0.0,9.094947017729282e-13
5489,4468.0,6217.0,9070.0,2677.0,15292.0,8896.0,1011.0,135.0,1610.0,641.0,8354.0,0.0,854.6,0.0,929.41,2249.0,0.0,0.0,445.8,57742.95,855.4,0.0,882.27,0.0,0.0,2200.0,1169.19,0.0,0.0
5490,4467.0,6459.0,9140.0,3362.0,14638.0,8934.0,1009.0,135.0,131.0,537.0,7822.0,0.0,402.05,0.0,941.17,1591.0,0.0,0.0,493.2,55402.28,840.6,0.0,329.14,0.0,0.0,2519.0,970.4,0.0,0.0
5491,4472.0,6498.0,9073.0,2999.0,14633.0,8933.0,998.0,135.0,0.0,561.0,7107.0,0.0,0.0,0.0,1021.4,618.0,0.0,0.0,494.7,52133.15,1048.6,289.6,69.00999999999999,0.0,0.0,2951.0,1051.74,0.0,-2.7284841053187847e-12
5492,4455.0,6096.0,8624.0,2307.0,14659.0,8962.0,1021.0,135.0,0.0,755.0,6326.0,0.0,0.0,0.0,1350.42,0.0,0.0,0.0,494.5,48833.1,1351.6,1201.18,84.06,0.0,68.0,2564.0,1082.98,0.0,0.0
5493,4456.0,5886.0,7913.0,2236.0,14621.0,8980.0,1024.0,135.0,0.0,811.0,5746.0,0.0,0.0,0.0,1860.26,461.0,0.0,0.0,494.3,49205.439999999995,1341.7,767.3,47.50999999999999,0.0,0.0,2229.0,1032.61,0.0,2.7284841053187847e-12
5494,4439.0,4990.0,5571.0,2001.0,14649.0,8975.0,1026.0,135.0,0.0,972.0,4718.0,0.0,0.0,191.31000000000003,1891.26,814.0,0.0,0.0,494.4,46252.12,1142.3,560.2399999999999,0.0,0.0,0.0,2007.0,905.31,0.0,-1.8189894035458565e-12
5495,4424.0,3732.0,4678.0,1933.0,14661.0,8987.0,1027.0,135.0,0.0,1280.0,3705.0,0.0,0.0,486.37,1887.67,1220.0,0.0,0.0,494.4,44356.82,1039.2,515.55,0.0,0.0,0.0,1872.0,866.87,0.0,2.7284841053187847e-12
5496,4439.0,3569.0,3708.0,1854.0,14613.0,8989.0,1028.0,135.0,0.0,1574.0,2943.0,0.0,0.0,473.83,1824.49,1383.0,0.0,0.0,242.3,42463.44,1184.3,722.33,0.0,0.0,0.0,1518.0,887.55,0.0,0.0
5497,4459.0,3508.0,3158.0,1784.0,14631.0,8993.0,1019.0,135.0,0.0,1699.0,2820.0,0.0,0.0,545.26,1740.69,1705.0,0.0,0.0,336.2,42854.259999999995,1347.4,495.41,0.0,0.0,0.0,846.0,990.08,0.0,6.366462912410498e-12
5498,4481.0,3300.0,2809.0,1813.0,14618.0,8989.0,1017.0,135.0,0.0,1928.0,2876.0,0.0,0.0,515.53,1813.98,1580.0,0.0,0.0,86.9,41996.76,1327.0,656.03,0.0,0.0,0.0,1001.0,981.62,0.0,1.8189894035458565e-12
5499,4496.0,3333.0,2824.0,1925.0,14758.0,8981.0,1023.0,135.0,1.0,2258.0,3142.0,0.0,0.0,656.95,1806.12,1369.0,0.0,0.0,0.0,42446.35,1166.8,647.45,0.0,0.0,0.0,1546.0,901.17,0.3,9.094947017729282e-13
5500,4505.0,3309.0,3015.0,1844.0,14521.0,9032.0,1020.0,135.0,321.0,2456.0,3770.0,0.0,0.0,342.54999999999995,1818.36,1779.0,0.0,0.0,0.0,43521.51,1390.8,387.18,0.0,0.0,0.0,1359.0,1207.12,2.3,9.094947017729282e-13
5501,4513.0,3243.0,3274.0,1721.0,14467.0,9040.0,1030.0,135.0,2650.0,2510.0,3957.0,0.0,0.0,310.08000000000004,1909.46,1289.0,0.0,0.0,418.1,45204.06,1672.9,321.0,0.0,0.0,0.0,1914.0,1354.68,0.0,1.8189894035458565e-12
5502,4497.0,3226.0,3474.0,2019.0,14476.0,9040.0,1025.0,135.0,7045.0,2607.0,3304.0,0.0,0.0,171.19000000000003,1897.23,378.0,0.0,0.0,493.7,47173.36,2016.6,577.73,0.0,0.0,0.0,2594.0,1426.43,0.0,1.8189894035458565e-12
5503,4469.0,3220.0,3509.0,2121.0,14455.0,9019.0,1023.0,135.0,12314.0,2549.0,3010.0,0.0,0.0,170.4,1822.49,0.0,0.0,0.0,493.8,49517.64000000001,2230.4,1303.4699999999998,0.0,0.0,419.0,3349.0,1491.18,0.0,-3.637978807091713e-12
5504,4463.0,3185.0,3442.0,1832.0,14128.0,8918.0,1029.0,135.0,17147.0,2707.0,4089.0,0.0,0.0,110.44,1773.21,0.0,0.0,0.0,493.8,52580.76,2553.7,1920.7,0.0,0.0,1119.0,3853.0,1425.29,0.0,-3.637978807091713e-12
5505,4472.0,3191.0,3177.0,1938.0,13403.0,8911.0,1030.0,135.0,20877.0,2817.0,5359.0,0.0,0.0,97.71999999999996,826.8199999999999,0.0,0.0,0.0,72.7,54766.86,2793.4,1645.63,0.0,0.0,1612.0,4246.0,1243.35,0.0,3.637978807091713e-12
5506,4475.0,3044.0,3036.0,1979.0,13133.0,7950.0,1017.0,135.0,23019.0,3023.0,5801.0,0.0,0.0,74.54999999999998,361.11,0.0,0.0,0.0,0.0,55365.990000000005,3108.9,1743.74,0.0,0.0,1549.0,4039.0,1239.13,1.9,-1.8189894035458565e-12
5507,4456.0,2942.0,2896.0,1765.0,12875.0,7441.0,1020.0,135.0,24096.0,3143.0,5846.0,0.0,0.0,104.83,1007.81,0.0,0.0,0.0,0.0,55569.17000000001,3419.2,1961.52,0.0,0.0,1676.0,3899.0,1200.85,1.9,-1.2732925824820995e-11
5508,4457.0,2897.0,2783.0,1802.0,12684.0,7480.0,1031.0,135.0,23351.0,3120.0,5834.0,0.0,0.0,0.0,1298.03,0.0,0.0,0.0,0.0,55174.52999999999,3282.6,1966.01,60.870000000000005,0.0,1418.0,3724.0,1244.02,2.0,7.275957614183426e-12
5509,4470.0,2927.0,3073.0,1823.0,12988.0,7538.0,1021.0,135.0,20648.0,3242.0,5715.0,0.0,0.0,0.0,1753.54,0.0,0.0,0.0,305.6,54723.86,2592.6,1908.66,93.62,0.0,1229.0,3822.0,1269.4,0.0,-1.8189894035458565e-12
5510,4464.0,3060.0,3389.0,1905.0,13528.0,7535.0,1013.0,135.0,16584.0,3257.0,5825.0,0.0,0.0,0.0,1806.85,0.0,0.0,0.0,486.2,54951.44,2155.1,748.26,118.94,0.0,277.0,3387.0,1350.31,0.0,1.8189894035458565e-12
5511,4466.0,3200.0,3735.0,2290.0,14212.0,7505.0,1013.0,135.0,11466.0,3136.0,5750.0,0.0,0.0,98.44,1805.5,436.0,0.0,0.0,494.5,54607.340000000004,1425.7,12.739999999999997,0.0,0.0,0.0,2466.0,1230.66,0.0,-1.8189894035458565e-12
5512,4475.0,3595.0,4090.0,3212.0,14411.0,7447.0,1013.0,135.0,6012.0,3029.0,5404.0,0.0,788.37,220.29,1874.7,756.0,0.0,0.0,494.4,53226.880000000005,606.1,0.0,0.0,0.0,0.0,2035.0,1088.78,0.0,-2.7284841053187847e-12
5513,4467.0,3854.0,4210.0,4898.0,14308.0,7478.0,1021.0,135.0,1738.0,2712.0,4479.0,0.0,1311.48,0.0,1874.97,1437.0,0.0,0.0,494.4,51004.58,368.6,0.0,3.169999999999959,0.0,0.0,1796.0,1245.5,0.0,-3.183231456205249e-12
5514,4475.0,3825.0,4193.0,5182.0,14282.0,7722.0,1031.0,135.0,115.0,2163.0,3851.0,0.0,1257.93,366.13,1888.4,865.0,0.0,0.0,494.4,48523.22,269.7,0.0,0.0,0.0,0.0,2211.0,841.94,0.0,-4.547473508864641e-13
5515,4459.0,3838.0,4135.0,5097.0,14302.0,8065.0,1037.0,135.0,0.0,1757.0,3368.0,0.0,744.39,506.76,1873.21,109.0,0.0,0.0,494.5,46181.93,364.1,0.0,0.0,0.0,0.0,2635.0,739.83,0.0,4.547473508864641e-13
5516,4452.0,3837.0,4090.0,4646.0,14301.0,8068.0,1043.0,135.0,0.0,1672.0,3181.0,0.0,2.1500000000000057,660.4,1887.71,0.0,0.0,0.0,494.5,43705.57,794.3,0.0,0.0,0.0,551.0,2698.0,720.89,0.0,1.8189894035458565e-12
5517,4449.0,3828.0,3987.0,3676.0,14325.0,8442.0,1044.0,135.0,0.0,1448.0,3035.0,0.0,0.0,762.88,1850.54,0.0,0.0,0.0,494.6,41410.399999999994,1016.9,972.95,0.0,0.0,980.0,2480.0,616.77,0.0,1.8189894035458565e-12
5518,4434.0,1356.0,3722.0,2558.0,14274.0,8703.0,1033.0,135.0,0.0,1474.0,2839.0,0.0,0.0,792.25,1898.14,0.0,0.0,0.0,494.5,37244.69,920.0,1204.15,0.0,0.0,768.0,2906.0,670.05,0.0,-2.7284841053187847e-12
5519,4441.0,1358.0,3463.0,2030.0,14238.0,8709.0,2917.0,135.0,0.0,1421.0,2769.0,0.0,0.0,701.62,1896.77,0.0,0.0,0.0,494.6,38217.63,1418.3,1294.49,0.0,0.0,149.0,2688.0,806.57,0.0,9.094947017729282e-13
5520,4444.0,1348.0,3103.0,1752.0,14325.0,8772.0,2623.0,135.0,0.0,1428.0,2713.0,0.0,0.0,658.04,1903.51,244.0,0.0,0.0,494.6,37350.490000000005,1619.7,1465.21,0.0,0.0,0.0,2643.0,864.75,0.0,-3.637978807091713e-12
5521,4444.0,1338.0,2935.0,1606.0,14351.0,8816.0,2733.0,135.0,0.0,1555.0,2844.0,0.0,0.0,684.03,1855.94,455.0,0.0,0.0,494.6,38066.63,1527.7,1466.54,0.0,0.0,0.0,2331.0,854.7,0.0,2.7284841053187847e-12
5522,4453.0,1328.0,2830.0,1593.0,14411.0,8822.0,2661.0,135.0,0.0,1434.0,3059.0,0.0,0.0,872.6,1875.98,433.0,0.0,0.0,494.3,38857.78,1313.7,1289.69,0.0,0.0,0.0,2199.0,741.71,0.0,-1.8189894035458565e-12
5523,4464.0,1327.0,2722.0,1630.0,14409.0,8825.0,2556.0,135.0,0.0,1370.0,3155.0,0.0,0.0,687.85,1875.32,534.0,0.0,0.0,438.4,37852.21,1557.0,1183.52,0.0,0.0,0.0,2619.0,916.84,0.0,0.0
5524,4490.0,1342.0,2498.0,1605.0,14190.0,8825.0,2516.0,135.0,343.0,1449.0,3515.0,0.0,0.0,399.93,1798.47,935.0,0.0,0.0,56.8,37797.06,1917.6,824.96,0.0,0.0,0.0,2473.0,1085.58,0.0,0.0
5525,4506.0,1340.0,2042.0,1663.0,14008.0,8864.0,2434.0,135.0,3060.0,1570.0,3363.0,0.0,0.0,200.08,600.1600000000001,531.0,0.0,0.0,0.0,37413.079999999994,2301.6,940.66,0.0,0.0,0.0,2446.0,1212.9,2.0,3.637978807091713e-12
5526,4500.0,1337.0,2024.0,2080.0,14097.0,8931.0,3079.0,135.0,8094.0,1814.0,2763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39677.91,2806.4,1011.4,150.22,415.4,246.0,3141.0,1403.47,2.2,-3.637978807091713e-12
5527,4472.0,1330.0,2076.0,2151.0,14312.0,8961.0,2997.0,135.0,14123.0,2034.0,2705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43188.29,2963.1,803.44,225.36,2041.21,870.0,3624.0,1326.3,254.3,0.0
5528,4476.0,1302.0,2000.0,1666.0,14620.0,8960.0,2696.0,135.0,19058.0,2119.0,4122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48694.63,2977.9,871.3399999999999,200.55,2110.48,1049.0,3767.0,1244.8,238.3,3.637978807091713e-12
5529,4482.0,1243.0,1715.0,1742.0,13721.0,8838.0,2548.0,135.0,22229.0,2314.0,5133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50492.02,2978.9,1343.72,134.96,2093.92,1638.0,3791.0,1332.58,294.9,3.637978807091713e-12
5530,4463.0,1210.0,1922.0,1646.0,12898.0,8900.0,2245.0,135.0,24534.0,2470.0,5402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53629.259999999995,2709.5,982.1699999999998,126.09,2098.15,1151.0,3508.0,1323.93,296.9,5.4569682106375694e-12
5531,4448.0,1209.0,1607.0,1679.0,11948.0,8612.0,2259.0,135.0,24861.0,2634.0,5861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53950.06,2401.4,1068.0700000000002,97.79,2090.21,742.0,3303.0,1303.77,296.7,0.0
5532,4459.0,1205.0,1431.0,1593.0,10712.0,8478.0,2209.0,135.0,23926.0,2884.0,6194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52885.44000000001,2353.2,790.88,197.83,1798.34,385.0,3220.0,1298.61,296.7,-1.0913936421275139e-11
5533,4473.0,1186.0,1476.0,1616.0,10491.0,8442.0,2736.0,135.0,21396.0,3045.0,6504.0,0.0,0.0,30.36999999999999,0.0,0.0,0.0,0.0,0.0,52252.01,2103.4,1021.96,0.0,1484.46,44.0,2890.0,1437.74,296.8,1.8189894035458565e-12
5534,4489.0,1188.0,1561.0,1693.0,10919.0,8564.0,2450.0,135.0,17419.0,3216.0,6695.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,49354.98999999999,2264.5,1465.58,122.51,554.79,0.0,2946.0,1501.13,153.5,9.094947017729282e-12
5535,4474.0,1256.0,2186.0,1859.0,13252.0,8683.0,2976.0,135.0,12032.0,3337.0,6808.0,0.0,0.0,0.0,820.41,76.0,0.0,0.0,305.8,49981.71,2133.6,1711.79,311.81000000000006,0.0,0.0,2558.0,1503.3,0.0,0.0
5536,4482.0,1353.0,3356.0,2746.0,14494.0,8688.0,3586.0,135.0,6099.0,3386.0,7100.0,0.0,0.0,0.0,1462.12,177.0,0.0,0.0,488.7,51148.5,1447.8,1016.13,247.01999999999992,0.0,0.0,2335.0,1358.37,0.0,0.0
5537,4484.0,1384.0,4144.0,3332.0,15222.0,8780.0,4065.0,135.0,1668.0,3322.0,6616.0,0.0,0.0,0.0,1501.39,203.0,0.0,0.0,493.5,48960.39,1308.9,728.9899999999999,382.39,0.0,0.0,2639.0,1330.22,0.0,0.0
5538,4469.0,1384.0,4544.0,4603.0,15558.0,8783.0,4235.0,135.0,103.0,3134.0,5959.0,0.0,0.0,0.0,1570.69,0.0,0.0,0.0,493.6,48813.0,975.7,132.81,325.98,0.0,313.0,3207.0,1203.8,0.0,9.094947017729282e-13
5539,4470.0,1388.0,4729.0,4234.0,15783.0,8806.0,4178.0,135.0,0.0,2999.0,6405.0,0.0,0.0,0.0,1563.49,0.0,0.0,0.0,493.6,48472.969999999994,784.6,590.71,76.93,0.0,994.0,3201.0,1063.88,0.0,2.7284841053187847e-12
5540,4466.0,1386.0,4669.0,2978.0,15790.0,8843.0,3962.0,135.0,0.0,2898.0,6818.0,0.0,0.0,0.0,1684.42,0.0,0.0,0.0,493.6,45552.659999999996,1247.8,1533.19,55.85999999999996,0.0,1477.0,3124.0,1132.51,0.0,0.0
5541,4460.0,1368.0,4339.0,2288.0,15758.0,8869.0,3788.0,135.0,0.0,2656.0,7136.0,0.0,0.0,0.0,1132.8,0.0,0.0,0.0,73.0,42712.21,2083.2,2096.96,305.11,0.0,1045.0,2413.0,1347.32,0.0,3.637978807091713e-12
5542,4434.0,1471.0,3709.0,1929.0,15781.0,8878.0,3861.0,135.0,0.0,2729.0,7441.0,0.0,0.0,0.0,1384.54,0.0,0.0,0.0,0.0,42385.47,1856.6,2036.65,111.62999999999994,0.0,942.0,3101.0,1317.29,1.9,0.0
5543,4425.0,1464.0,3366.0,1597.0,15751.0,8878.0,1080.0,135.0,0.0,2301.0,8040.0,0.0,0.0,98.57999999999998,1493.43,0.0,0.0,0.0,0.0,40003.94,1832.9,1777.39,0.0,0.0,440.0,3231.0,1341.88,1.9,0.0
5544,4431.0,1472.0,2888.0,1667.0,15796.0,8889.0,1098.0,135.0,0.0,2033.0,8382.0,0.0,0.0,290.03,1063.09,0.0,0.0,0.0,0.0,39569.44,1914.4,1708.4,0.0,0.0,258.0,3450.0,1241.98,1.9,0.0
5545,4427.0,1456.0,3304.0,1668.0,15845.0,8900.0,1094.0,135.0,0.0,1781.0,8594.0,0.0,0.0,300.33000000000004,1710.28,0.0,0.0,0.0,0.0,41344.490000000005,1692.0,1505.31,0.0,0.0,315.0,3222.0,1133.91,1.9,-3.637978807091713e-12
5546,4438.0,1508.0,4382.0,1657.0,15824.0,8902.0,1108.0,135.0,0.0,1659.0,7979.0,0.0,0.0,58.63999999999999,1839.41,0.0,0.0,0.0,0.0,42060.060000000005,1657.1,1429.0500000000002,0.0,0.0,474.0,2623.0,1244.94,1.9,-1.8189894035458565e-12
5547,4452.0,1787.0,5956.0,1758.0,15816.0,8911.0,1112.0,135.0,0.0,1605.0,7018.0,0.0,0.0,0.0,1835.39,261.0,0.0,0.0,418.1,45934.68,1190.6,843.91,228.15000000000003,0.0,0.0,1547.0,1320.15,0.0,-1.8189894035458565e-12
5548,4486.0,2502.0,7624.0,2463.0,15680.0,8922.0,1146.0,135.0,264.0,1521.0,6873.0,0.0,35.920000000000016,0.0,1235.63,838.0,0.0,0.0,493.6,51289.630000000005,566.9,0.0,124.51999999999998,0.0,0.0,1006.0,1232.1,0.0,-3.183231456205249e-12
5549,4500.0,2748.0,8595.0,2991.0,15673.0,8934.0,1143.0,135.0,2415.0,1392.0,6396.0,0.0,101.97,0.0,1226.6899999999998,0.0,0.0,0.0,493.3,53286.409999999996,772.8,0.0,82.69,0.0,25.0,1506.0,1071.06,0.0,3.183231456205249e-12
5550,4491.0,2779.0,8891.0,3995.0,15622.0,8965.0,1151.0,135.0,6425.0,1407.0,5804.0,0.0,0.0,57.67999999999998,1203.37,0.0,0.0,0.0,493.7,55559.619999999995,845.2,256.43999999999994,0.0,0.0,1133.0,2649.0,976.49,0.0,5.4569682106375694e-12
5551,4476.0,3227.0,8850.0,3285.0,15568.0,8992.0,1126.0,135.0,11176.0,1151.0,5922.0,0.0,0.0,0.0,1087.0600000000002,0.0,0.0,0.0,393.5,59025.369999999995,1634.9,255.9,66.26999999999998,0.0,1111.0,2255.0,1040.12,0.0,2.7284841053187847e-12
5552,4461.0,3233.0,8530.0,2501.0,14777.0,8943.0,1106.0,135.0,14940.0,943.0,6819.0,0.0,114.84,0.0,802.7,0.0,0.0,0.0,358.7,61092.240000000005,1893.6,0.0,229.52,0.0,1197.0,2183.0,1068.88,0.0,0.0
5553,4454.0,3234.0,8484.0,2552.0,14001.0,8955.0,1144.0,135.0,17243.0,780.0,7423.0,0.0,0.0,0.0,1047.02,0.0,0.0,0.0,487.5,61530.09,2188.3,228.21,723.0600000000001,0.0,1743.0,2394.0,1132.86,0.0,7.275957614183426e-12
5554,4435.0,3207.0,8592.0,3460.0,13847.0,8967.0,1205.0,135.0,17844.0,657.0,7490.0,0.0,0.0,0.0,1050.81,0.0,0.0,0.0,494.8,62504.7,2361.5,500.47,829.05,0.0,1707.0,2290.0,1191.89,0.0,3.637978807091713e-12
5555,4443.0,3118.0,8749.0,3271.0,13791.0,8979.0,1203.0,135.0,17415.0,754.0,7817.0,0.0,0.0,0.0,1035.75,0.0,0.0,0.0,494.9,62452.15999999999,1941.6,1127.74,659.59,0.0,1723.0,2251.0,1050.56,0.0,5.4569682106375694e-12
5556,4430.0,3133.0,8819.0,2710.0,13760.0,8976.0,1214.0,135.0,16283.0,817.0,7969.0,0.0,0.0,0.0,1047.27,0.0,0.0,0.0,494.9,61484.56,1728.0,1164.19,685.67,0.0,1506.0,2270.0,949.75,0.0,0.0
5557,4444.0,3151.0,8944.0,2395.0,13761.0,8979.0,1209.0,135.0,14568.0,913.0,8034.0,0.0,0.0,0.0,1077.56,0.0,0.0,0.0,494.9,61426.18000000001,1222.5,668.09,659.1999999999999,0.0,1184.0,2248.0,697.49,0.0,-9.094947017729282e-13
5558,4458.0,3188.0,9026.0,2167.0,13896.0,8988.0,1143.0,135.0,12052.0,885.0,7920.0,0.0,62.77999999999997,0.0,1248.07,0.0,0.0,0.0,495.0,60350.520000000004,560.3,0.0,781.66,0.0,773.0,2443.0,755.37,0.0,1.8189894035458565e-12
5559,4461.0,3300.0,9476.0,2818.0,14684.0,8988.0,1118.0,135.0,8413.0,819.0,7474.0,0.0,634.38,0.0,1292.25,0.0,0.0,0.0,494.9,59535.200000000004,14.5,0.0,896.8,0.0,536.0,2271.0,854.03,0.0,-5.4569682106375694e-12
5560,4470.0,3542.0,9886.0,4330.0,15384.0,8993.0,1105.0,135.0,4347.0,757.0,6674.0,394.1,1848.1,0.0,1288.72,0.0,0.0,0.0,494.9,60033.24,0.0,0.0,989.92,0.0,40.0,1687.0,898.66,0.0,1.8189894035458565e-12
5561,4470.0,3528.0,9945.0,5412.0,15432.0,9004.0,1099.0,135.0,1230.0,735.0,5118.0,273.7,2020.35,0.0,1288.67,382.0,0.0,0.0,494.5,56905.75,0.0,0.0,1113.0,0.0,0.0,1482.0,1066.47,0.0,9.094947017729282e-13
5562,4470.0,3474.0,9925.0,5972.0,15421.0,9013.0,1078.0,135.0,58.0,690.0,3690.0,346.3,1204.01,0.0,1276.4,0.0,0.0,0.0,494.3,53247.06,0.0,0.0,677.26,0.0,398.0,1986.0,938.69,0.0,4.092726157978177e-12
5563,4464.0,3489.0,9954.0,5857.0,15427.0,9016.0,1111.0,135.0,0.0,622.0,3103.0,0.0,839.78,0.0,1279.25,0.0,0.0,0.0,494.4,51740.57,51.1,0.0,499.9000000000001,0.0,392.0,2066.0,1041.86,0.0,9.094947017729282e-13
5564,4431.0,3296.0,10021.0,3311.0,15381.0,8990.0,1111.0,135.0,0.0,597.0,3085.0,0.0,7.409999999999997,0.0,1293.34,0.0,0.0,0.0,494.2,47131.85999999999,611.1,0.0,171.55999999999997,0.0,1113.0,2114.0,1011.43,0.0,3.637978807091713e-12
5565,4435.0,3107.0,9814.0,2378.0,15498.0,8998.0,1120.0,135.0,0.0,605.0,2688.0,0.0,0.0,0.0,1310.35,0.0,0.0,0.0,494.5,44620.22,1261.4,1041.9,51.22,0.0,956.0,1696.0,956.11,0.0,-2.7284841053187847e-12
5566,4469.0,6644.0,10317.0,2519.0,15657.0,9007.0,1144.0,135.0,0.0,557.0,2213.0,0.0,0.0,126.32000000000002,1308.13,0.0,0.0,0.0,494.3,49211.46,1240.1,1268.49,0.0,0.0,640.0,1415.0,815.7,0.0,9.094947017729282e-13
5567,4445.0,6564.0,10052.0,2050.0,15726.0,9007.0,1146.0,135.0,0.0,455.0,1843.0,0.0,0.0,490.28,1305.32,0.0,0.0,0.0,494.2,48515.68,1225.0,1443.14,0.0,0.0,550.0,1267.65,711.33,0.0,1.8189894035458565e-12
5568,4475.0,6548.0,9950.0,1840.0,15743.0,9014.0,1147.0,135.0,0.0,390.0,1513.0,0.0,0.0,713.92,1298.31,0.0,0.0,0.0,494.2,48859.94000000001,996.7,1285.99,0.0,0.0,342.0,1116.4,660.4,0.0,-9.094947017729282e-12
