,hydro,nuclear,other_fossil,wind_onshore,DE -> SE,DK -> SE,FI -> SE,LT -> SE,NO -> SE,PL -> SE,demand,SE -> DE,SE -> DK,SE -> FI,SE -> LT,SE -> NO,SE -> PL,mismatch
4429,7448.0,6813.0,470.0,1077.0,53.0,0.0,0.0,0.0,2141.72,0.0,13519.050000000003,0.0,1102.65,2056.52,727.9,0.0,596.6,-1.8189894035458565e-12
4430,7538.0,6814.0,442.0,1063.0,3.2,0.0,0.0,0.0,2179.55,0.0,13290.91,0.0,1668.05,1782.49,701.7,0.0,596.6,0.0
4431,7870.0,6818.0,419.0,1052.0,3.1,0.0,0.0,0.0,2085.28,0.0,13418.8,0.0,1478.69,2020.59,732.5,0.0,596.8,1.8189894035458565e-12
4432,7871.0,6821.0,396.0,944.0,3.0,0.0,0.0,0.0,1997.32,0.0,13299.54,0.0,1505.8,1900.48,729.9,0.0,596.6,-9.094947017729282e-13
4433,7799.0,6829.0,378.0,857.0,0.0,0.0,0.0,0.0,2084.5,0.0,13225.16,393.2,1432.28,1786.46,513.6,0.0,596.8,0.0
4434,7515.0,6832.0,367.0,776.0,0.0,0.0,0.0,0.0,2080.22,0.0,12666.210000000003,380.0,1615.21,1715.7,601.2,0.0,591.9,-9.094947017729282e-13
4435,7390.0,6829.0,364.0,827.0,0.0,0.0,0.0,0.0,1820.97,0.0,13035.5,509.4,1557.15,1354.72,374.9,0.0,399.3,9.094947017729282e-13
4436,6596.0,6821.0,386.0,898.0,0.0,0.0,0.0,128.7,688.21,119.16,13268.4,81.1,1574.28,713.29,0.0,0.0,0.0,0.0
4437,4817.0,6866.0,395.0,992.0,57.4,0.0,0.0,268.6,17.089999999999975,239.56,12058.13,0.0,1209.63,384.89,0.0,0.0,0.0,4.547473508864641e-13
4438,3514.0,7047.0,379.0,935.0,263.0,0.0,0.0,307.5,0.0,272.96,11038.449999999999,0.0,798.21,286.39,0.0,595.4100000000001,0.0,2.2737367544323206e-13
4439,3026.0,7224.0,373.0,897.0,263.0,0.0,0.0,288.1,0.0,255.76,10669.58,0.0,669.39,201.53,0.0,786.36,0.0,6.821210263296962e-13
4440,2806.0,7268.0,371.0,825.0,262.7,0.0,0.0,291.9,0.0,259.99,10266.4,0.0,446.61,487.07,0.0,884.5099999999999,0.0,4.547473508864641e-13
4441,2897.0,7271.0,371.0,733.0,262.6,0.0,0.0,275.1,0.0,249.64,9996.619999999999,0.0,242.79,1051.9,0.0,768.03,0.0,9.094947017729282e-13
4442,3313.0,7273.0,370.0,675.0,303.3,0.0,0.0,0.0,463.03,0.0,10284.45,0.0,0.4700000000000273,2067.97,43.6,0.0,0.8400000000000003,-4.547473508864641e-13
4443,3749.0,7268.0,373.0,599.0,410.5,0.0,0.0,0.0,1635.27,0.0,10998.57,0.0,36.900000000000034,2247.4,618.4,0.0,133.5,4.547473508864641e-13
4444,4744.0,7263.0,383.0,459.0,3.0,0.0,0.0,0.0,2051.16,0.0,10919.81,0.0,688.6500000000001,2378.3,732.4,0.0,184.0,0.0
4445,7408.0,7262.0,382.0,359.0,3.3,0.0,0.0,0.0,2093.95,0.0,13117.260000000002,0.0,1043.49,2157.2,732.5,0.0,457.8,-1.8189894035458565e-12
4446,8364.0,7265.0,396.0,275.0,3.0,0.0,0.0,0.0,2023.22,0.0,14337.79,0.0,619.11,2055.52,716.6,0.0,597.2,0.0
4447,8458.0,7047.0,409.0,273.0,184.2,0.0,0.0,0.0,2009.54,0.0,14342.39,0.0,774.11,2012.44,732.7,0.0,519.1,-1.3642420526593924e-12
4448,8548.0,6867.0,421.0,280.0,150.5,0.0,0.0,0.0,2166.62,0.0,14523.7,0.0,698.52,1880.6,733.2,0.0,597.1,-1.3642420526593924e-12
4449,8568.0,6670.0,429.0,291.0,138.3,0.0,0.0,0.0,2194.28,0.0,14595.86,0.0,446.0100000000001,1959.51,692.2,0.0,597.0,9.094947017729282e-13
4450,8520.0,6387.0,435.0,308.0,126.6,0.0,0.0,0.0,2147.7,0.0,14379.27,0.0,238.1,2022.83,687.2,0.0,596.9,-1.3642420526593924e-12
4451,8629.0,6210.0,436.0,326.0,113.8,33.42999999999995,0.0,0.0,1972.58,0.0,14405.02,0.0,0.0,1988.19,733.1,0.0,594.5,9.094947017729282e-13
4452,8472.0,6193.0,437.0,372.0,103.0,118.29000000000002,0.0,0.0,1638.09,0.0,14118.670000000002,0.0,0.0,2037.71,733.2,0.0,443.8,-9.094947017729282e-13
4453,8441.0,6187.0,427.0,409.0,91.3,51.56999999999999,0.0,0.0,1373.27,0.0,14187.379999999997,0.0,0.0,1793.16,732.2,0.0,267.4,1.8189894035458565e-12
4454,8041.0,6113.0,412.0,480.0,6.6,0.0,0.0,0.0,1227.34,0.0,13714.000000000002,0.0,274.36,1511.48,666.0,0.0,114.1,-1.3642420526593924e-12
4455,7906.0,6088.0,393.0,528.0,3.0,0.0,0.0,0.0,1682.98,0.0,13517.060000000001,0.0,869.11,1558.61,656.2,0.0,0.0,-1.8189894035458565e-12
4456,7905.0,6089.0,366.0,517.0,3.1,0.0,0.0,0.0,1833.53,0.0,13627.7,0.0,1064.44,1428.49,593.0,0.0,0.0,0.0
4457,7446.0,6086.0,358.0,527.0,3.0,0.0,0.0,0.0,1767.42,0.0,13330.18,0.0,956.74,1279.0,621.5,0.0,0.0,0.0
4458,6876.0,6077.0,350.0,545.0,3.0,0.0,0.0,0.0,1483.62,0.0,12957.119999999999,0.0,317.22,1352.68,707.6,0.0,0.0,0.0
4459,6194.0,6076.0,328.0,584.0,3.0,0.0,0.0,0.0,1016.01,3.46,12143.13,0.0,673.4399999999999,1207.6,180.3,0.0,0.0,0.0
4460,5765.0,6081.0,326.0,646.0,3.0,0.0,0.0,317.1,0.0,197.9,12315.67,0.0,377.62,596.44,0.0,46.27000000000004,0.0,-2.2737367544323206e-13
4461,4825.0,6090.0,323.0,730.0,167.5,0.0,0.0,243.3,28.44999999999999,205.06,12064.279999999999,0.0,165.41,382.62,0.0,0.0,0.0,6.821210263296962e-13
4462,3210.0,6103.0,323.0,893.0,197.7,0.0,0.0,250.9,0.0,209.4,10542.64,0.0,32.41999999999999,183.06,0.0,428.88,0.0,5.684341886080801e-13
4463,2778.0,6112.0,321.0,994.0,174.7,118.48,0.0,230.3,0.0,192.77,10039.92,0.0,0.0,17.75999999999999,0.0,863.57,0.0,-1.1368683772161603e-13
4464,2634.0,6101.0,317.0,1135.0,174.1,222.4,0.0,134.8,0.0,198.05,9934.45,0.0,0.0,90.24,0.0,891.6600000000001,0.0,-4.547473508864641e-13
4465,2634.0,6027.0,314.0,1178.0,149.1,341.4,0.0,106.6,0.0,194.71,9424.039999999999,0.0,0.0,521.3599999999999,0.0,999.41,0.0,4.547473508864641e-13
4466,3042.0,6025.0,312.0,1337.0,148.8,262.7,0.0,84.6,0.0,208.31,9850.97,0.0,0.0,1095.9,0.0,473.54,0.0,4.547473508864641e-13
4467,3520.0,6024.0,312.0,1277.0,10.3,0.0,0.0,0.0,1070.28,1.9,9877.369999999999,0.0,36.010000000000005,2171.8,130.3,0.0,0.0,0.0
4468,5265.0,6020.0,321.0,1070.0,0.0,0.0,0.0,0.0,1689.54,0.0,11263.28,79.9,309.12,2241.74,469.3,0.0,2.2,4.547473508864641e-13
4469,7359.0,6012.0,335.0,931.0,0.0,482.81000000000006,0.0,0.0,1394.31,0.0,13352.61,0.5,0.0,2127.91,709.1,0.0,324.0,-1.3642420526593924e-12
4470,8152.0,6006.0,352.0,801.0,0.0,677.9300000000001,0.0,0.0,1644.41,0.0,14366.64,90.9,0.0,2042.8,729.5,0.0,403.5,9.094947017729282e-13
4471,8126.0,6003.0,370.0,705.0,0.0,722.62,0.0,0.0,1654.65,0.0,14365.650000000001,249.3,0.0,1999.22,729.9,0.0,237.2,-9.094947017729282e-13
4472,8102.0,5995.0,383.0,642.0,0.0,764.4599999999999,0.0,0.0,1655.93,0.0,14375.95,20.3,0.0,1958.94,711.6,0.0,475.6,-1.3642420526593924e-12
4473,8226.0,5983.0,391.0,561.0,58.3,868.7,0.0,0.0,1826.64,0.0,14399.96,0.0,0.0,2193.78,723.3,0.0,597.6,4.547473508864641e-13
4474,8096.0,5983.0,399.0,506.0,61.1,897.8,0.0,0.0,1706.39,0.0,14070.220000000001,0.0,0.0,2279.57,706.9,0.0,592.6,-4.547473508864641e-13
4475,7931.0,5981.0,402.0,518.0,61.1,932.0,0.0,0.0,1746.66,0.0,13972.160000000003,0.0,0.0,2459.7,677.1,0.0,462.8,-1.3642420526593924e-12
4476,7624.0,5979.0,401.0,526.0,61.1,999.5,0.0,0.0,1379.38,0.0,13617.279999999999,0.0,0.0,2395.3,596.9,0.0,360.5,4.547473508864641e-13
4477,7451.0,5971.0,394.0,552.0,61.1,1007.3,0.0,0.0,994.48,0.0,13482.98,0.0,0.0,2364.2,445.1,0.0,138.6,1.8189894035458565e-12
4478,6836.0,5974.0,380.0,647.0,74.8,943.7,0.0,0.0,920.44,0.0,13159.94,0.0,0.0,2219.4,361.6,0.0,35.0,0.0
4479,6559.0,5975.0,364.0,713.0,75.1,1050.8,0.0,0.0,1083.04,0.0,12624.239999999998,0.0,0.0,2238.6,573.3,0.0,383.8,9.094947017729282e-13
4480,6511.0,5975.0,347.0,834.0,4.4,500.9200000000001,0.0,0.0,1089.0500000000002,0.0,12457.94,0.0,0.0,2092.23,465.9,0.0,245.3,0.0
4481,6288.0,5978.0,330.0,935.0,2.3,430.5100000000001,0.0,0.0,140.45,0.0,11892.94,0.0,0.0,1551.52,414.7,0.0,245.1,-4.547473508864641e-13
4482,5998.0,5981.0,319.0,1014.0,2.2,415.41,0.0,0.0,106.43,0.0,11847.640000000001,0.0,0.0,1463.5,285.0,0.0,239.9,-4.547473508864641e-13
4483,5295.0,5985.0,314.0,1259.0,2.0,0.0,0.0,65.0,56.599999999999966,0.0,11680.54,0.0,164.73,1123.23,0.0,0.0,8.1,-4.547473508864641e-13
4484,4393.0,5983.0,314.0,1531.0,96.4,34.31999999999999,0.0,186.3,0.0,0.0,11293.29,0.0,0.0,509.32,0.0,657.91,77.5,-4.547473508864641e-13
4485,3489.0,5983.0,311.0,1692.0,6.5,0.0,65.07000000000005,101.4,0.0,0.0,10866.41,0.0,269.96000000000004,0.0,0.0,511.6,0.0,-5.684341886080801e-13
4486,2276.0,5986.0,318.0,1723.0,82.6,0.0,236.70000000000005,91.8,0.0,0.0,9645.86,0.0,118.18,0.0,0.0,950.06,0.0,-2.2737367544323206e-13
4487,2075.0,5991.0,322.0,1917.0,62.3,14.269999999999996,340.3800000000001,43.5,0.0,0.0,9621.390000000001,0.0,0.0,0.0,0.0,1144.06,0.0,-4.547473508864641e-13
4488,2003.0,5995.0,326.0,2011.0,61.9,0.0,226.7199999999999,0.0,0.0,0.0,9355.88,0.0,17.22999999999999,0.0,43.7,1206.81,0.0,-2.2737367544323206e-13
4489,1921.0,5999.0,330.0,2069.0,61.8,75.8,0.0,0.0,0.0,0.0,9030.51,0.0,0.0,197.66000000000005,33.5,1194.93,0.0,0.0
4490,1903.0,6003.0,327.0,2054.0,61.8,258.53000000000003,0.0,59.6,0.0,0.0,8988.53,0.0,0.0,455.98,0.0,1215.12,7.3,-2.2737367544323206e-13
4491,1953.0,6007.0,324.0,2093.0,74.9,92.04,0.0,0.3,0.0,72.55,9182.6,0.0,0.0,1109.35,0.0,324.84000000000003,0.0,4.547473508864641e-13
4492,2160.0,6009.0,327.0,2055.0,75.3,395.2,0.0,0.9,0.0,0.0,9545.25,0.0,0.0,1353.01,0.0,118.44,5.7,-4.547473508864641e-13
4493,2573.0,6009.0,335.0,2038.0,75.1,679.1,0.0,0.0,0.0,0.0,9313.68,0.0,0.0,1367.12,364.0,133.70000000000005,530.7,4.547473508864641e-13
4494,4013.0,6008.0,346.0,2056.0,75.0,868.4,0.0,0.0,521.3000000000001,0.0,10891.93,0.0,0.0,1681.57,716.4,0.0,597.8,9.094947017729282e-13
4495,4603.0,6010.0,362.0,2086.0,75.0,1098.3,0.0,0.0,523.66,0.0,11789.519999999999,0.0,0.0,1638.14,732.6,0.0,597.7,0.0
4496,4822.0,6013.0,375.0,2117.0,74.9,1155.1,0.0,0.0,317.32,0.0,12003.84,0.0,0.0,1540.68,732.2,0.0,597.6,-4.547473508864641e-13
4497,4742.0,6013.0,381.0,2050.0,74.9,1113.1,0.0,0.0,539.52,0.0,12093.310000000001,0.0,0.0,1522.91,699.8,0.0,597.5,-9.094947017729282e-13
4498,4413.0,6016.0,386.0,2122.0,75.0,1017.9,0.0,0.0,375.52,0.0,11776.1,0.0,0.0,1456.52,575.3,0.0,597.5,0.0
4499,4267.0,6019.0,390.0,2090.0,74.9,877.0,0.0,0.0,90.65999999999995,0.0,11588.1,0.0,0.0,1433.76,393.1,0.0,393.6,-9.094947017729282e-13
4500,4031.0,6015.0,394.0,2070.0,75.1,859.4,0.0,0.0,0.0,0.0,11270.33,0.0,0.0,1596.71,352.3,121.86,103.3,0.0
4501,3957.0,6011.0,391.0,2042.0,75.1,692.31,0.0,0.0,0.0,0.0,11062.83,0.0,0.0,1649.21,180.8,275.57,0.0,0.0
4502,3852.0,6046.0,381.0,2072.0,75.1,422.27,0.0,0.0,0.0,0.0,10868.83,0.0,0.0,1604.37,163.7,211.47,0.0,9.094947017729282e-13
4503,3996.0,6226.0,366.0,2049.0,75.1,469.36,0.0,0.0,0.0,0.0,11352.699999999999,0.0,0.0,1538.99,25.4,264.36999999999995,0.0,2.2737367544323206e-13
4504,3992.0,6350.0,349.0,1953.0,75.1,380.22,0.0,0.0,0.0,0.0,11135.58,0.0,0.0,1415.05,23.4,525.29,0.0,-2.2737367544323206e-13
4505,3948.0,6532.0,334.0,1939.0,75.1,341.98,0.0,0.0,0.0,2.47,11097.98,0.0,0.0,1014.0,32.6,1027.97,0.0,0.0
4506,3851.0,6646.0,322.0,1866.0,5.0,0.0,0.0,0.0,0.0,72.98,10752.05,0.0,30.160000000000025,1162.67,6.2,811.9,0.0,0.0
4507,3735.0,6734.0,316.0,1835.0,118.9,0.0,0.0,156.3,0.0,130.11,10754.14,0.0,238.95,1048.78,0.0,983.44,0.0,0.0
4508,3673.0,6768.0,316.0,1903.0,95.7,0.0,0.0,76.7,0.0,101.58,11479.130000000001,0.0,160.18,324.13,0.0,970.54,0.0,-1.3642420526593924e-12
4509,2548.0,6747.0,311.0,1900.0,116.7,0.0,118.46000000000004,65.8,0.0,296.71,10442.53,0.0,225.21,0.0,0.0,1435.93,0.0,-6.821210263296962e-13
4510,2013.0,6692.0,314.0,1830.0,117.3,0.0,145.89,60.1,0.0,296.68,9776.96,0.0,236.26,0.0,0.0,1455.75,0.0,2.2737367544323206e-13
4511,1906.0,6695.0,312.0,1777.0,144.1,0.0,64.92000000000007,121.7,0.0,296.73,9562.650000000001,0.0,383.88,0.0,0.0,1370.9199999999998,0.0,-4.547473508864641e-13
4512,1769.0,6702.0,310.0,1716.0,144.9,0.0,268.67,135.7,0.0,296.81,9257.289999999999,0.0,570.65,0.0,0.0,1515.14,0.0,9.094947017729282e-13
4513,1786.0,6706.0,310.0,1599.0,144.9,0.0,312.0799999999999,124.8,0.0,296.87,9246.27,0.0,551.21,0.0,0.0,1482.1699999999998,0.0,-6.821210263296962e-13
4514,1778.0,6709.0,310.0,1508.0,145.0,0.0,128.57999999999993,136.0,0.0,286.15,9187.689999999999,0.0,332.25,0.0,0.0,1480.79,0.0,9.094947017729282e-13
4515,1987.0,6709.0,314.0,1247.0,172.5,52.970000000000006,0.0,169.2,0.0,151.66,9355.68,0.0,0.0,529.6400000000001,0.0,918.01,0.0,-4.547473508864641e-13
4516,2268.0,6708.0,325.0,930.0,299.7,281.6,0.0,177.3,0.0,162.37,9891.06,0.0,0.0,760.87,0.0,500.04,0.0,-2.2737367544323206e-13
4517,2590.0,6703.0,340.0,624.0,344.8,255.7,0.0,133.9,0.0,185.34,9924.41,0.0,0.0,1045.98,0.0,206.35,0.0,0.0
4518,3111.0,6748.0,357.0,392.0,321.9,197.3,0.0,26.3,0.0,111.17,9802.0,0.0,0.0,1358.7,0.0,103.97000000000004,0.0,0.0
4519,4240.0,6945.0,376.0,259.0,291.8,250.2,0.0,0.0,240.71,3.29,11046.66,0.0,0.0,1432.04,127.3,0.0,0.0,2.2737367544323206e-13
4520,4578.0,6991.0,391.0,212.0,266.1,274.5,0.0,0.0,423.43,0.0,11475.95,0.0,0.0,1470.58,189.4,0.0,0.1,0.0
4521,4593.0,6997.0,404.0,186.0,296.1,284.7,0.0,0.0,306.29,0.0,11346.220000000001,0.0,0.0,1491.87,152.8,0.0,76.2,-9.094947017729282e-13
4522,4655.0,7006.0,412.0,200.0,272.9,366.6,0.0,0.0,283.28000000000003,5.07,11557.95,0.0,0.0,1488.9,154.0,0.0,0.0,-4.547473508864641e-13
4523,4568.0,7001.0,413.0,216.0,248.6,385.9,0.0,14.8,300.78,63.88,11466.949999999999,0.0,0.0,1745.01,0.0,0.0,0.0,2.2737367544323206e-13
4524,4454.0,6997.0,408.0,247.0,200.7,427.7,0.0,17.8,317.38,173.3,11326.57,0.0,0.0,1916.31,0.0,0.0,0.0,-4.547473508864641e-13
4525,4229.0,7015.0,398.0,301.0,175.0,500.9,0.0,8.8,425.38,195.9,11229.46,0.0,0.0,2019.52,0.0,0.0,0.0,4.547473508864641e-13
4526,4257.0,7012.0,381.0,375.0,149.4,421.4,0.0,3.0,560.67,197.59,11348.279999999999,0.0,0.0,2008.78,0.0,0.0,0.0,6.821210263296962e-13
4527,4484.0,7007.0,366.0,414.0,148.8,294.99,0.0,0.0,709.88,195.76,11562.01,0.0,0.0,2044.92,13.5,0.0,0.0,0.0
4528,4653.0,7006.0,351.0,428.0,11.2,411.87,0.0,0.0,530.58,133.03,11495.93,0.0,0.0,1948.95,79.8,0.0,0.0,0.0
4529,4727.0,7006.0,336.0,460.0,2.8,0.0,0.0,0.0,796.0600000000001,0.0,11158.78,0.0,125.1,1607.68,376.6,0.0,59.7,0.0
4530,4867.0,7009.0,328.0,505.0,2.8,122.99,0.0,0.0,401.44,0.0,11030.73,0.0,0.0,1731.1,289.4,0.0,185.0,0.0
4531,4796.0,7011.0,324.0,565.0,3.0,0.0,0.0,0.0,477.0100000000001,7.84,10639.35,0.0,855.87,1552.33,136.3,0.0,0.0,0.0
4532,4867.0,7012.0,328.0,681.0,2.9,0.0,0.0,154.8,0.0,126.91,11716.33,0.0,347.16,909.46,0.0,199.66000000000005,0.0,4.547473508864641e-13
4533,3302.0,7013.0,332.0,768.0,184.1,156.93,0.0,216.1,0.0,192.94,10736.34,0.0,0.0,632.53,0.0,796.1999999999999,0.0,-4.547473508864641e-13
4534,2396.0,7018.0,331.0,788.0,198.0,363.33,0.0,224.4,0.0,191.95,9852.7,0.0,0.0,508.96,0.0,1149.02,0.0,-4.547473508864641e-13
4535,2104.0,7019.0,326.0,830.0,197.9,499.21,0.0,219.1,0.0,185.17,9778.310000000001,0.0,0.0,529.15,0.0,1072.92,0.0,-4.547473508864641e-13
4536,2072.0,7021.0,320.0,879.0,208.4,758.3,0.0,227.4,0.0,205.25,9703.24,0.0,0.0,447.44000000000005,0.0,1540.67,0.0,4.547473508864641e-13
4537,2030.0,7024.0,317.0,926.0,229.9,1056.8,0.0,5.9,0.0,229.12,9373.190000000002,0.0,0.0,979.72,0.0,1465.81,0.0,-9.094947017729282e-13
4538,2296.0,7039.0,315.0,979.0,198.8,1078.2,0.0,0.0,0.0,289.54,9808.960000000001,0.0,0.0,1392.03,11.0,983.55,0.0,0.0
4539,2568.0,7052.0,316.0,979.0,16.1,640.3100000000001,0.0,0.0,381.19,84.24,9612.91,0.0,0.0,2243.13,180.8,0.0,0.0,0.0
4540,3982.0,7085.0,323.0,870.0,3.0,0.0,0.0,0.0,1543.8,0.0,10402.919999999998,0.0,240.98,2366.4,698.6,0.0,97.9,9.094947017729282e-13
4541,6065.0,7086.0,332.0,825.0,3.0,316.77000000000004,0.0,0.0,1589.84,0.0,12500.010000000002,0.0,0.0,2422.9,732.3,0.0,562.4,-1.3642420526593924e-12
4542,6748.0,7098.0,343.0,785.0,2.9,656.5600000000001,0.0,0.0,1504.51,0.0,13392.77,0.0,0.0,2414.7,732.5,0.0,598.0,9.094947017729282e-13
4543,6812.0,7113.0,356.0,741.0,72.4,1197.2,0.0,0.0,1409.21,0.0,13934.91,0.0,0.0,2435.2,732.7,0.0,598.0,1.8189894035458565e-12
4544,6858.0,7149.0,366.0,732.0,75.0,1289.5,0.0,0.0,1457.82,0.0,14137.82,0.0,0.0,2459.1,732.5,0.0,597.9,0.0
4545,6809.0,7156.0,373.0,751.0,75.0,1312.8,0.0,0.0,1578.45,0.0,14181.05,0.0,0.0,2543.8,732.7,0.0,597.7,9.094947017729282e-13
4546,6563.0,7166.0,378.0,815.0,75.0,1359.1,0.0,0.0,1528.88,0.0,13970.279999999999,0.0,0.0,2584.0,733.0,0.0,597.7,9.094947017729282e-13
4547,6379.0,7173.0,380.0,880.0,75.1,1332.7,0.0,0.0,1259.08,0.0,13578.880000000001,0.0,0.0,2569.9,732.8,0.0,597.3,0.0
4548,6316.0,7207.0,378.0,942.0,75.1,1410.8,0.0,0.0,1238.63,0.0,13637.129999999997,0.0,0.0,2613.9,733.0,0.0,583.5,1.3642420526593924e-12
4549,6049.0,7205.0,375.0,1043.0,75.2,1360.5,0.0,0.0,1134.95,0.0,13340.550000000003,0.0,0.0,2571.5,733.0,0.0,597.6,-1.3642420526593924e-12
4550,5775.0,7205.0,367.0,1153.0,75.1,1010.4,0.0,0.0,1133.35,0.0,12928.349999999999,0.0,0.0,2464.8,733.2,0.0,592.5,0.0
4551,5762.0,7211.0,359.0,1231.0,5.1,296.46,0.0,0.0,1249.36,0.0,12559.12,0.0,0.0,2349.3,733.1,0.0,472.4,-9.094947017729282e-13
4552,5791.0,7223.0,348.0,1270.0,3.0,0.0,0.0,0.0,1419.7,0.0,12566.380000000001,0.0,210.5200000000001,2377.1,732.1,0.0,168.6,0.0
4553,5709.0,7228.0,337.0,1294.0,0.0,0.0,0.0,0.0,1428.49,0.0,12393.089999999998,81.0,656.53,2086.17,608.2,0.0,171.5,1.8189894035458565e-12
4554,5603.0,7230.0,327.0,1305.0,0.0,0.0,0.0,0.0,1627.58,0.0,12255.9,0.6,738.85,1975.43,564.9,0.0,556.9,0.0
4555,5086.0,7234.0,321.0,1339.0,2.9,0.0,0.0,0.0,1398.05,0.0,12052.28,0.0,1353.69,1889.05,54.9,0.0,31.03,0.0
4556,4346.0,7241.0,317.0,1432.0,2.7,0.0,0.0,246.7,0.0,264.07,11872.679999999998,0.0,304.97,1314.92,0.0,356.9,0.0,9.094947017729282e-13
4557,3254.0,7239.0,309.0,1506.0,183.3,0.0,0.0,196.4,0.0,225.26,11062.65,0.0,155.77000000000004,750.21,0.0,944.33,0.0,-4.547473508864641e-13
4558,2479.0,7242.0,322.0,1409.0,225.7,37.120000000000005,0.0,258.2,0.0,221.97,10262.47,0.0,0.0,691.13,0.0,1241.39,0.0,4.547473508864641e-13
4559,2104.0,7258.0,321.0,1475.0,226.5,283.94,0.0,258.1,0.0,228.91,9937.04,0.0,0.0,703.03,0.0,1515.38,0.0,0.0
4560,2119.0,7264.0,322.0,1464.0,241.9,87.41,0.0,270.1,0.0,236.41,9843.029999999999,0.0,0.0,543.71,0.0,1618.08,0.0,9.094947017729282e-13
4561,2131.0,7273.0,320.0,1372.0,261.0,425.97,0.0,56.1,0.0,257.21,9377.67,0.0,0.0,787.83,0.0,1930.78,0.0,4.547473508864641e-13
4562,2492.0,7280.0,319.0,1281.0,332.1,519.9,0.0,0.0,0.0,291.48,9845.25,0.0,0.0,1216.84,105.1,1348.29,0.0,0.0
4563,2796.0,7281.0,320.0,1104.0,39.5,39.75,0.0,0.0,398.7000000000001,3.3600000000000003,9671.3,0.0,0.0,1893.81,417.2,0.0,0.0,4.547473508864641e-13
4564,4235.0,7281.0,329.0,875.0,0.0,0.0,0.0,0.0,1468.01,0.0,10270.78,54.7,365.29,2356.64,646.5,0.0,494.1,-4.547473508864641e-13
4565,6672.0,7272.0,344.0,698.0,1.0,0.0,0.0,0.0,1631.23,0.0,12398.439999999999,0.0,362.09,2528.8,730.9,0.0,598.0,0.0
4566,7662.0,7272.0,360.0,599.0,2.8,0.0,0.0,0.0,1999.89,0.0,13617.539999999995,0.0,427.95,2519.7,732.7,0.0,597.8,3.637978807091713e-12
4567,7791.0,7273.0,368.0,575.0,2.8,0.0,0.0,0.0,1908.54,0.0,13853.14,0.0,230.4,2504.2,732.8,0.0,597.8,9.094947017729282e-13
4568,7794.0,7274.0,381.0,622.0,2.9,0.0,0.0,0.0,1895.62,0.0,13883.07,0.0,372.85,2382.9,732.9,0.0,597.8,9.094947017729282e-13
4569,7821.0,7268.0,390.0,655.0,3.0,0.0,0.0,0.0,1815.59,0.0,13924.400000000001,0.0,624.9100000000001,2072.58,733.0,0.0,597.7,-9.094947017729282e-13
4570,7682.0,7263.0,397.0,683.0,2.4,0.0,0.0,0.0,1641.16,0.0,14182.45,0.0,37.65000000000009,2117.86,732.9,0.0,597.7,0.0
4571,7324.0,7260.0,337.0,711.0,2.3,280.78,0.0,0.0,1500.97,0.0,13989.649999999998,0.0,0.0,2095.8,733.0,0.0,597.6,1.3642420526593924e-12
4572,6881.0,7258.0,340.0,658.0,2.3,276.64000000000004,0.0,0.0,1505.09,0.0,13436.629999999997,0.0,0.0,2153.6,733.1,0.0,597.7,1.8189894035458565e-12
4573,6743.0,7248.0,328.0,625.0,2.3,339.2,0.0,0.0,1389.73,0.0,13144.73,0.0,0.0,2199.9,733.0,0.0,597.6,0.0
4574,6725.0,7227.0,316.0,596.0,2.3,116.49,0.0,0.0,1477.86,0.0,12849.25,0.0,0.0,2287.0,731.3,0.0,593.1,1.3642420526593924e-12
4575,7236.0,7210.0,297.0,549.0,2.3,0.0,0.0,0.0,1647.09,0.0,12812.309999999998,0.0,696.57,2331.21,612.1,0.0,489.2,1.8189894035458565e-12
4576,7319.0,7205.0,290.0,488.0,2.3,0.0,0.0,0.0,1747.99,0.0,12620.370000000003,0.0,1143.42,2160.5,661.8,0.0,466.2,-1.8189894035458565e-12
4577,7295.0,7212.0,270.0,435.0,2.3,0.0,0.0,0.0,1633.64,0.0,12593.329999999998,0.0,1040.88,1986.33,634.0,0.0,593.4,9.094947017729282e-13
4578,6969.0,7246.0,263.0,407.0,2.2,0.0,0.0,0.0,1530.32,0.0,12695.280000000002,0.0,856.58,1977.06,486.0,0.0,402.6,-1.8189894035458565e-12
4579,6477.0,7253.0,265.0,397.0,0.0,0.0,0.0,0.0,1585.73,0.0,12583.08,52.7,1211.56,1728.71,384.0,0.0,17.68,-4.547473508864641e-13
4580,5490.0,7253.0,267.0,389.0,0.8,0.0,0.0,66.3,336.47,221.17,12944.38,0.0,40.06,1039.3,0.0,0.0,0.0,6.821210263296962e-13
4581,3609.0,7253.0,267.0,423.0,202.3,161.54999999999995,0.0,251.1,0.0,224.63,11247.56,0.0,0.0,546.0,0.0,598.02,0.0,4.547473508864641e-13
4582,2623.0,7253.0,245.0,481.0,220.1,472.62,0.0,216.9,0.0,216.11,10293.43,0.0,0.0,989.1,0.0,445.19999999999993,0.0,-6.821210263296962e-13
4583,2465.0,7254.0,238.0,523.0,220.6,541.5200000000001,0.0,190.1,0.0,211.64,10113.77,0.0,0.0,1013.9,0.0,516.19,0.0,0.0
4584,2225.0,7255.0,236.0,520.0,203.2,475.6,0.0,111.7,0.0,198.25,9717.96,0.0,0.0,948.7,0.0,558.0899999999999,0.0,9.094947017729282e-13
