,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
7467,10.0,2.0,503.0,2976.0,90.0,310.64,0.0,0.0,326.16,4146.09,0.0,45.89,25.82,0.0,2.842170943040401e-14
7468,10.0,2.0,490.0,2942.0,105.0,261.4,101.4,46.39,267.81,4226.0,0.0,0.0,0.0,0.0,0.0
7469,10.0,2.0,952.0,2954.0,104.0,280.56,93.26,46.17,36.58,4478.57,0.0,0.0,0.0,0.0,0.0
7470,10.0,2.0,886.0,2993.0,85.0,268.41,18.23,100.09,0.0,4300.549999999999,0.0,0.0,0.0,62.18,2.913225216616411e-13
7471,10.0,2.0,907.0,3027.0,77.0,262.13,0.0,51.42,11.66,4344.87,0.0,3.34,0.0,0.0,1.4566126083082054e-13
7472,10.0,2.0,843.0,3013.0,63.0,268.3,22.34,26.35,87.37,4335.36,0.0,0.0,0.0,0.0,0.0
7473,10.0,2.0,833.0,3014.0,67.0,270.9,54.080000000000005,1.65,115.18,4367.8099999999995,0.0,0.0,0.0,0.0,0.0
7474,10.0,2.0,760.0,3025.0,67.0,276.96,81.8,0.0,151.1,4348.21,0.0,0.0,25.65,0.0,-3.623767952376511e-13
7475,10.0,2.0,744.0,2997.0,66.0,262.81,60.2,0.0,116.63,4257.900000000001,0.0,0.0,0.74,0.0,-2.1826984664130578e-13
7476,10.0,2.0,698.0,3000.0,66.0,262.82,25.52,6.17,135.32,4205.83,0.0,0.0,0.0,0.0,0.0
7477,10.0,2.0,675.0,3020.0,70.0,264.0,0.0,13.23,125.79,4167.17,0.0,12.85,0.0,0.0,3.6415315207705135e-13
7478,10.0,2.0,717.0,3018.0,72.0,269.83,0.0,37.51,55.23,4115.639999999999,0.0,65.92999999999999,0.0,0.0,2.984279490192421e-13
7479,10.0,2.0,1041.0,3040.0,72.0,237.38,0.0,239.69,0.0,4427.219999999999,0.0,79.74,0.0,135.11,3.410605131648481e-13
7480,10.0,2.0,1330.0,3041.0,74.0,261.62,0.0,274.05,0.0,4688.49,0.0,120.76,0.0,183.42,2.8421709430404007e-13
7481,10.0,2.0,1293.0,3057.0,74.0,255.4,0.0,300.6,0.0,4633.73,0.0,167.14,0.0,191.13,4.547473508864641e-13
7482,10.0,2.0,1228.0,3059.0,82.0,280.38,0.0,267.21,0.0,4594.22,0.0,177.38,0.0,156.99,-1.1368683772161603e-13
7483,10.0,2.0,1135.0,3047.0,69.0,311.38,24.880000000000003,58.16,0.77,4658.19,0.0,0.0,0.0,0.0,0.0
7484,10.0,2.0,1056.0,2966.0,71.0,321.63,189.36,8.46,229.94,4854.39,0.0,0.0,0.0,0.0,0.0
7485,10.0,2.0,939.0,2955.0,68.0,312.52,209.08,10.91,248.62,4755.13,0.0,0.0,0.0,0.0,0.0
7486,10.0,2.0,614.0,2966.0,74.0,356.16,102.68,0.0,432.34,4547.58,0.0,0.0,9.6,0.0,3.6415315207705135e-13
7487,10.0,2.0,405.0,2937.0,74.0,372.25,117.59,0.0,534.66,4379.12,0.0,0.0,73.38,0.0,1.1368683772161603e-13
7488,10.0,2.0,324.0,2941.0,73.0,375.83,74.82,0.0,547.86,4269.75,0.0,0.0,78.76,0.0,2.1316282072803006e-13
7489,10.0,2.0,419.0,2940.0,74.0,354.24,21.18,0.0,500.05,4251.82,0.0,0.0,68.65,0.0,5.400124791776761e-13
7490,10.0,2.0,356.0,2975.0,87.0,347.49,2.890000000000001,0.0,505.03,4220.9400000000005,0.0,0.0,64.47,0.0,-6.536993168992922e-13
7491,10.0,2.0,359.0,2948.0,101.0,333.01,44.15,0.0,472.1,4228.16,0.0,0.0,41.1,0.0,3.623767952376511e-13
7492,10.0,2.0,351.0,2915.0,112.0,277.18,79.72,0.0,334.07,4049.3700000000003,0.0,0.0,31.6,0.0,-9.237055564881302e-14
7493,10.0,2.0,688.0,2891.0,113.0,279.97,123.71,0.0,243.56,4285.2699999999995,0.0,0.0,65.97,0.0,2.5579538487363607e-13
7494,10.0,2.0,967.0,2937.0,101.0,298.69,73.34,0.0,52.4,4440.43,0.0,0.0,1.0,0.0,0.0
7495,10.0,2.0,1065.0,2961.0,87.0,318.66,99.85,0.0,2.99,4523.2,0.0,0.0,23.3,0.0,1.8118839761882555e-13
7496,10.0,2.0,1073.0,2903.0,78.0,336.16,65.48,0.0,78.01,4505.04,0.0,0.0,40.61,0.0,-3.268496584496461e-13
7497,10.0,2.0,988.0,2998.0,74.0,332.54,54.77,0.0,112.02,4538.5599999999995,0.0,0.0,32.77,0.0,4.334310688136611e-13
7498,10.0,2.0,942.0,2957.0,79.0,345.36,30.75,0.0,166.72,4482.57,0.0,0.0,50.26,0.0,2.2026824808563106e-13
7499,10.0,2.0,873.0,3000.0,77.0,321.39,36.84,0.0,200.31,4476.37,0.0,0.0,44.17,0.0,7.105427357601002e-14
7500,10.0,2.0,840.0,3000.0,85.0,327.18,30.9,0.0,236.64,4478.360000000001,0.0,0.0,53.36,0.0,-3.268496584496461e-13
7501,10.0,2.0,807.0,2999.0,84.0,308.3,32.44,0.0,240.3,4408.03,0.0,0.0,75.01,0.0,2.1316282072803006e-13
7502,10.0,2.0,849.0,3018.0,79.0,301.38,44.71,0.0,134.22,4387.53,0.0,0.0,50.78,0.0,-2.5579538487363607e-13
7503,10.0,2.0,1205.0,3002.0,75.0,274.19,90.8,31.53,0.0,4638.410000000001,0.0,0.0,0.0,52.11,-3.268496584496461e-13
7504,10.0,2.0,1555.0,3004.0,72.0,277.07,92.85,74.54,0.0,4992.9800000000005,0.0,0.0,0.0,94.48,-4.405364961712621e-13
7505,10.0,2.0,1615.0,3017.0,86.0,289.06,0.0,102.03,0.0,4958.85,0.0,0.9700000000000006,0.0,161.27,-2.2737367544323206e-13
7506,10.0,2.0,1523.0,3019.0,95.0,288.62,8.709999999999999,49.68,0.0,4975.56,0.0,0.0,0.0,20.45,-1.8118839761882555e-13
7507,10.0,2.0,1288.0,3028.0,71.0,287.69,311.1,0.0,197.67,5090.85,0.0,0.0,104.61,0.0,-3.268496584496461e-13
7508,10.0,2.0,1085.0,3037.0,70.0,311.33,298.8,0.0,356.95,5036.51,0.0,0.0,134.57,0.0,-2.8421709430404007e-13
7509,10.0,2.0,1050.0,2905.0,67.0,320.05,301.51,0.0,332.78,4760.110000000001,0.0,0.0,228.23,0.0,-4.263256414560601e-13
7510,10.0,2.0,1179.0,2618.0,76.0,356.46,265.25,0.0,326.76,4611.51,0.0,0.0,221.96,0.0,2.842170943040401e-14
7511,10.0,2.0,373.0,2520.0,76.0,374.17,411.7,0.0,602.13,4200.36,0.0,0.0,168.64,0.0,3.410605131648481e-13
7512,10.0,2.0,342.0,2468.0,76.0,412.29,386.53,0.0,657.79,4142.2,0.0,0.0,212.41,0.0,-1.4210854715202004e-13
7513,10.0,2.0,366.0,2486.0,77.0,378.25,375.94,0.0,555.19,4091.91,0.0,0.0,158.47,0.0,2.5579538487363607e-13
7514,10.0,2.0,340.0,2517.0,76.0,362.7,359.19,0.0,503.17,4018.259999999999,0.0,0.0,151.8,0.0,6.252776074688882e-13
7515,10.0,2.0,324.0,2479.0,101.0,339.92,377.03,0.0,489.71,3986.4100000000003,0.0,0.0,136.25,0.0,-4.547473508864641e-13
7516,10.0,2.0,318.0,2408.0,112.0,359.08,342.4,0.0,564.78,3930.92,0.0,0.0,185.34,0.0,1.4210854715202004e-13
7517,10.0,2.0,370.0,2561.0,111.0,284.71,294.16,0.0,419.95,3876.87,0.0,0.0,175.95,0.0,-1.7053025658242404e-13
7518,10.0,2.0,796.0,2657.0,113.0,262.45,233.64,0.0,209.19,4210.8099999999995,0.0,0.0,72.47,0.0,2.5579538487363607e-13
7519,10.0,2.0,1045.0,2626.0,101.0,301.86,260.58,0.0,194.75,4486.990000000001,0.0,0.0,54.2,0.0,-1.8474111129762605e-13
7520,10.0,2.0,1114.0,2679.0,81.0,315.54,221.62,0.0,246.85,4623.070000000001,0.0,0.0,46.94,0.0,-3.979039320256561e-13
7521,10.0,2.0,1089.0,2697.0,78.0,315.27,246.01,0.0,302.21,4691.8,0.0,0.0,47.69,0.0,-3.979039320256561e-13
7522,10.0,2.0,1014.0,2684.0,78.0,313.19,201.03,0.0,416.58,4645.99,0.0,0.0,72.81,0.0,3.979039320256561e-13
7523,10.0,2.0,932.0,2742.0,80.0,333.1,194.42,0.0,392.43,4609.67,0.0,0.0,76.28,0.0,-2.5579538487363607e-13
7524,10.0,2.0,880.0,2776.0,79.0,340.66,176.8,0.0,380.72,4560.13,0.0,0.0,85.05,0.0,1.8474111129762605e-13
7525,10.0,2.0,872.0,2702.0,78.0,322.43,180.67,0.0,371.53,4452.17,0.0,0.0,86.46,0.0,4.263256414560601e-14
7526,10.0,2.0,962.0,2653.0,75.0,297.79,195.4,0.0,271.35,4413.37,0.0,0.0,53.17,0.0,7.105427357601002e-14
7527,10.0,2.0,1463.0,2659.0,73.0,237.22,172.81,0.0,94.71,4710.8,0.0,0.0,0.94,0.0,-4.001243780749064e-13
7528,10.0,2.0,1820.0,2560.0,73.0,230.0,134.33,34.91,71.46,4935.7,0.0,0.0,0.0,0.0,0.0
7529,10.0,2.0,1771.0,2600.0,79.0,255.36,184.53,0.0,81.91,4946.52,0.0,0.0,37.28,0.0,-2.5579538487363607e-13
7530,10.0,2.0,1574.0,2720.0,77.0,285.26,165.77,0.0,125.41,4904.96,0.0,0.0,54.48,0.0,-4.334310688136611e-13
7531,10.0,2.0,1417.0,2729.0,67.0,348.94,190.13,0.0,229.92,4883.9,0.0,0.0,110.09,0.0,1.4210854715202004e-13
7532,10.0,2.0,1275.0,2718.0,70.0,401.96,233.3,0.0,343.92,4876.820000000001,0.0,0.0,177.36,0.0,-3.410605131648481e-13
7533,10.0,2.0,698.0,2725.0,69.0,423.05,289.42,0.0,531.28,4631.1,0.0,0.0,116.65,0.0,-3.694822225952521e-13
7534,10.0,2.0,364.0,2648.0,73.0,443.08,316.01,0.0,647.22,4400.48,0.0,0.0,102.83,0.0,-7.105427357601002e-14
7535,10.0,2.0,352.0,2498.0,74.0,341.92,450.39,0.0,475.76,4061.4399999999996,0.0,0.0,142.63,0.0,1.1368683772161603e-13
7536,10.0,2.0,322.0,2481.0,71.0,339.8,470.75,0.0,424.08,3950.8000000000006,0.0,0.0,169.83,0.0,-5.400124791776761e-13
7537,10.0,2.0,289.0,2478.0,73.0,325.66,453.99,0.0,416.66,3887.22,0.0,0.0,161.09,0.0,5.968558980384842e-13
7538,10.0,2.0,321.0,2512.0,72.0,311.29,401.88,0.0,377.77,3849.1100000000006,0.0,0.0,158.83,0.0,-5.400124791776761e-13
7539,10.0,2.0,302.0,2507.0,84.0,300.93,380.59,0.0,367.47,3801.5199999999995,0.0,0.0,152.47,0.0,2.5579538487363607e-13
7540,10.0,2.0,295.0,2527.0,88.0,305.66,370.46,0.0,423.6,3871.86,0.0,0.0,149.86,0.0,1.1368683772161603e-13
7541,10.0,2.0,422.0,2491.0,105.0,322.67,380.33,0.0,370.19,3947.9100000000003,0.0,0.0,155.28,0.0,1.9895196601282805e-13
7542,10.0,2.0,716.0,2484.0,110.0,330.47,380.91,0.0,261.26,4167.91,0.0,0.0,126.73,0.0,4.689582056016661e-13
7543,10.0,2.0,893.0,2475.0,103.0,404.78,372.54,0.0,325.3,4406.4,0.0,0.0,179.22,0.0,2.5579538487363607e-13
7544,10.0,2.0,896.0,2475.0,78.0,413.56,358.24,0.0,328.14,4454.84,0.0,0.0,106.1,0.0,3.694822225952521e-13
7545,10.0,2.0,925.0,2537.0,72.0,396.86,345.19,0.0,359.0,4575.5700000000015,0.0,0.0,71.48,0.0,-1.3500311979441904e-12
7546,10.0,2.0,803.0,2540.0,75.0,391.21,325.33,0.0,464.49,4531.969999999999,0.0,0.0,79.06,0.0,3.979039320256561e-13
7547,10.0,2.0,669.0,2553.0,74.0,387.91,347.13,0.0,521.57,4414.360000000001,0.0,0.0,150.25,0.0,0.0
7548,10.0,2.0,584.0,2557.0,75.0,381.32,360.19,0.0,536.31,4316.74,0.0,0.0,189.08,0.0,-8.526512829121202e-14
7549,10.0,2.0,518.0,2519.0,73.0,351.33,360.94,0.0,506.28,4167.88,0.0,0.0,172.67,0.0,8.526512829121202e-14
7550,10.0,2.0,522.0,2535.0,74.0,349.25,336.58,0.0,455.86,4153.09,0.0,0.0,131.6,0.0,3.694822225952521e-13
7551,10.0,2.0,954.0,2709.0,75.0,273.88,228.73,0.0,130.23,4288.6,0.0,0.0,94.24,0.0,-2.1316282072803006e-13
7552,10.0,2.0,1214.0,2831.0,74.0,283.75,173.47,12.78,0.0,4587.92,0.0,0.0,0.0,13.08,-7.283063041541027e-14
7553,10.0,2.0,1075.0,2852.0,75.0,302.77,178.27,34.57,17.56,4547.17,0.0,0.0,0.0,0.0,0.0
7554,10.0,2.0,1032.0,2876.0,77.0,327.13,190.58,0.64,42.98,4558.33,0.0,0.0,0.0,0.0,0.0
7555,10.0,2.0,993.0,2867.0,69.0,343.06,207.46,0.0,183.3,4626.13,0.0,0.0,48.69,0.0,-3.979039320256561e-13
7556,10.0,2.0,893.0,2722.0,70.0,398.94,268.36,0.0,340.1,4586.299999999999,0.0,0.0,118.1,0.0,3.694822225952521e-13
7557,10.0,2.0,764.0,2681.0,70.0,444.24,370.73,0.0,493.58,4671.360000000001,0.0,0.0,164.19,0.0,-3.979039320256561e-13
7558,10.0,2.0,596.0,2679.0,75.0,420.91,407.6,0.0,372.94,4467.75,0.0,0.0,95.7,0.0,-1.8474111129762605e-13
7559,10.0,2.0,461.0,2527.0,75.0,427.16,428.78,0.0,442.72,4193.78,0.0,0.0,179.88,0.0,1.1368683772161603e-13
7560,10.0,2.0,309.0,2547.0,75.0,410.05,360.1,0.0,439.58,3944.2799999999997,0.0,0.0,208.45,0.0,-1.7053025658242404e-13
7561,10.0,2.0,225.0,2566.0,75.0,412.59,249.36,0.0,462.51,3761.3199999999997,0.0,0.0,241.14,0.0,3.410605131648481e-13
7562,10.0,2.0,292.0,2520.0,75.0,397.13,203.14,0.0,461.01,3696.23,0.0,0.0,264.05,0.0,-2.8421709430404007e-13
7563,10.0,2.0,374.0,2506.0,84.0,330.71,248.25,0.0,404.15,3713.06,0.0,0.0,246.05,0.0,1.7053025658242404e-13
7564,10.0,2.0,302.0,2656.0,96.0,327.33,232.58,0.0,467.72,3853.3900000000003,0.0,0.0,240.24,0.0,-2.2737367544323206e-13
7565,10.0,2.0,448.0,2711.0,100.0,291.56,94.56,0.0,303.17,3808.44,0.0,0.0,151.85,0.0,-8.526512829121202e-14
7566,10.0,2.0,489.0,2906.0,105.0,310.41,0.0,2.24,120.14,3863.5199999999995,0.0,81.27,0.0,0.0,4.405364961712621e-13
7567,10.0,2.0,570.0,3100.0,74.0,334.85,0.0,0.0,135.87,4125.0,0.0,88.78,12.94,0.0,2.5579538487363607e-13
7568,10.0,2.0,870.0,2915.0,72.0,373.58,36.35,0.0,183.83,4390.4800000000005,0.0,0.0,72.28,0.0,-2.5579538487363607e-13
7569,10.0,2.0,958.0,2879.0,75.0,387.19,99.21,0.0,234.98,4492.41,0.0,0.0,152.97,0.0,2.5579538487363607e-13
7570,10.0,2.0,916.0,2861.0,73.0,381.63,105.28,0.0,253.85,4439.47,0.0,0.0,163.29,0.0,-2.842170943040401e-14
7571,10.0,2.0,798.0,2906.0,74.0,358.01,70.94,0.0,310.16,4371.86,0.0,0.0,157.25,0.0,0.0
7572,10.0,2.0,769.0,2918.0,74.0,357.88,37.55,0.0,329.97,4351.509999999999,0.0,0.0,146.89,0.0,3.410605131648481e-13
7573,10.0,2.0,763.0,2825.0,74.0,344.99,4.91,0.0,339.28,4230.02,0.0,0.0,133.16,0.0,-1.4210854715202004e-13
7574,10.0,2.0,848.0,2835.0,73.0,338.74,0.0,0.0,258.95,4228.7300000000005,0.0,30.04,106.92,0.0,2.842170943040401e-14
7575,10.0,2.0,1149.0,2912.0,75.0,317.78,0.0,11.56,126.3,4560.3,0.0,43.34,0.0,0.0,1.4210854715202004e-13
7576,10.0,2.0,1437.0,2937.0,74.0,363.72,0.0,132.42,4.63,4822.830000000001,0.0,137.94,0.0,0.0,-3.979039320256561e-13
7577,10.0,2.0,1452.0,2900.0,71.0,386.37,0.0,65.11,41.52,4749.02,0.0,178.98,0.0,0.0,-4.263256414560601e-13
7578,10.0,2.0,1417.0,2905.0,74.0,410.98,0.0,33.51,109.43,4784.42,0.0,177.5,0.0,0.0,0.0
7579,10.0,2.0,1294.0,2906.0,71.0,406.15,31.31,0.0,241.66,4870.099999999999,0.0,0.0,92.02,0.0,4.405364961712621e-13
7580,10.0,2.0,1169.0,2855.0,67.0,444.55,96.5,0.0,421.15,4883.17,0.0,0.0,182.03,0.0,-2.5579538487363607e-13
7581,10.0,2.0,940.0,2707.0,69.0,454.26,135.62,0.0,490.05,4662.09,0.0,0.0,145.84,0.0,1.4210854715202004e-13
7582,10.0,2.0,438.0,2694.0,77.0,439.58,152.9,0.0,628.64,4328.74,0.0,0.0,113.38,0.0,1.1368683772161603e-13
7583,10.0,2.0,515.0,2676.0,68.0,455.92,196.21,0.0,647.29,4369.99,0.0,0.0,200.43,0.0,2.8421709430404007e-13
7584,10.0,2.0,362.0,2683.0,74.0,438.1,164.45,0.0,634.52,4159.32,0.0,0.0,208.75,0.0,0.0
7585,10.0,2.0,373.0,2675.0,72.0,450.69,121.23,0.0,599.19,4094.640000000001,0.0,0.0,208.47,0.0,-1.9895196601282805e-13
7586,10.0,2.0,343.0,2681.0,84.0,435.55,87.51,0.0,593.38,4015.3300000000004,0.0,0.0,221.11,0.0,1.1368683772161603e-13
7587,10.0,2.0,349.0,2702.0,86.0,435.83,64.08,0.0,590.78,4037.6100000000006,0.0,0.0,202.08,0.0,-8.526512829121202e-14
7588,10.0,2.0,391.0,2705.0,86.0,420.02,10.09,0.0,550.72,4065.2699999999995,0.0,0.0,109.56,0.0,3.979039320256561e-13
7589,10.0,2.0,723.0,2804.0,80.0,402.74,0.0,0.0,374.89,4191.67,0.0,94.91,110.05,0.0,5.684341886080802e-14
7590,10.0,2.0,929.0,2998.0,98.0,393.01,0.0,0.0,149.74,4397.33,0.0,154.39,28.03,0.0,8.526512829121202e-14
7591,10.0,2.0,872.0,3088.0,116.0,403.73,0.0,6.96,181.41,4505.84,0.0,174.26,0.0,0.0,2.2737367544323206e-13
7592,10.0,2.0,869.0,3129.0,85.0,392.93,0.0,0.0,239.63,4568.349999999999,0.0,148.55,10.66,0.0,2.842170943040401e-14
7593,10.0,2.0,877.0,3096.0,76.0,380.22,0.0,0.0,251.17,4547.4400000000005,0.0,118.39,26.56,0.0,-1.7053025658242404e-13
7594,10.0,2.0,847.0,3041.0,76.0,354.54,0.0,0.0,226.68,4466.7,0.0,72.15,18.37,0.0,4.263256414560601e-13
7595,10.0,2.0,843.0,2998.0,76.0,334.42,0.0,0.0,197.82,4376.51,0.0,74.22,10.51,0.0,-4.405364961712621e-13
7596,10.0,2.0,755.0,3029.0,76.0,320.7,0.0,0.0,228.91,4347.74,0.0,53.3,20.57,0.0,-1.1368683772161603e-13
7597,10.0,2.0,659.0,3106.0,77.0,297.07,0.0,0.0,280.3,4336.17,0.0,73.04,22.16,0.0,-1.8474111129762605e-13
7598,10.0,2.0,657.0,3159.0,76.0,283.11,0.0,11.0,193.8,4332.83,0.0,59.080000000000005,0.0,0.0,-7.815970093361102e-14
7599,10.0,2.0,1061.0,3160.0,73.0,311.7,0.0,87.91,0.0,4648.29,0.0,18.51,0.0,38.81,-2.984279490192421e-13
7600,10.0,2.0,1374.0,3160.0,74.0,348.65,0.0,219.43,0.0,4941.79,0.0,38.99,0.0,207.3,-5.684341886080802e-14
7601,10.0,2.0,1464.0,3096.0,74.0,379.82,0.0,144.52,0.0,4880.88,0.0,96.55,0.0,192.91,5.684341886080802e-14
7602,10.0,2.0,1468.0,3038.0,75.0,376.79,0.0,38.78,0.0,4884.36,0.0,49.21,0.0,75.0,2.842170943040401e-14
7603,10.0,2.0,1296.0,3095.0,71.0,353.26,100.95,15.27,113.0,5056.48,0.0,0.0,0.0,0.0,0.0
7604,10.0,2.0,1168.0,3087.0,71.0,389.61,154.47,0.0,307.61,5151.18,0.0,0.0,38.51,0.0,2.2026824808563106e-13
7605,10.0,2.0,596.0,3130.0,69.0,379.99,196.13,11.59,445.35,4840.0599999999995,0.0,0.0,0.0,0.0,0.0
7606,10.0,2.0,392.0,3131.0,75.0,399.03,188.21,23.37,613.83,4834.4400000000005,0.0,0.0,0.0,0.0,0.0
7607,10.0,2.0,328.0,3062.0,75.0,400.69,237.96,0.0,462.02,4554.99,0.0,0.0,22.68,0.0,2.913225216616411e-13
7608,10.0,2.0,282.0,3058.0,75.0,395.32,142.38,0.0,462.6,4380.97,0.0,0.0,46.33,0.0,-7.105427357601002e-14
7609,10.0,2.0,358.0,3070.0,75.0,400.68,36.07,0.0,401.47,4292.360000000001,0.0,0.0,60.86,0.0,-3.268496584496461e-13
7610,10.0,2.0,355.0,3066.0,82.0,394.47,0.0,0.0,398.82,4220.02,0.0,11.829999999999998,76.44,0.0,-4.689582056016661e-13
7611,10.0,2.0,340.0,3084.0,90.0,372.05,0.0,0.0,438.63,4248.77,0.0,22.6,65.31,0.0,-1.4210854715202004e-13
7612,10.0,2.0,333.0,3059.0,105.0,319.66,52.43,16.45,278.65,4176.1900000000005,0.0,0.0,0.0,0.0,0.0
7613,10.0,2.0,483.0,3224.0,98.0,301.28,0.0,0.0,200.19,4244.55,0.0,66.97,6.95,0.0,7.105427357601002e-14
7614,10.0,2.0,820.0,3228.0,90.0,303.02,0.0,90.02,0.0,4373.4,0.0,100.07,0.0,69.57,3.410605131648481e-13
7615,10.0,2.0,881.0,3262.0,75.0,323.33,0.0,88.7,0.0,4521.139999999999,0.0,47.1,0.0,73.79,3.126388037344441e-13
7616,10.0,2.0,857.0,3232.0,72.0,338.2,0.0,47.5,0.0,4494.3099999999995,0.0,46.48,0.0,17.91,3.268496584496461e-13
7617,10.0,2.0,891.0,3203.0,74.0,428.07,0.0,41.82,12.47,4647.88,0.0,14.48,0.0,0.0,-4.369837824924616e-13
7618,10.0,2.0,876.0,3175.0,74.0,429.19,0.0,12.73,42.09,4620.72,0.0,0.29,0.0,0.0,-3.6359804056473877e-14
7619,10.0,2.0,750.0,3318.0,73.0,283.91,0.0,10.5,37.36,4472.990000000001,0.0,11.78,0.0,0.0,-2.540190280342358e-13
7620,10.0,2.0,655.0,3334.0,72.0,267.59,0.0,0.0,86.62,4399.32,0.0,19.75,8.14,0.0,3.268496584496461e-13
7621,10.0,2.0,458.0,3472.0,71.0,252.63,0.0,8.56,101.24,4311.35,0.0,64.08,0.0,0.0,-7.105427357601002e-14
7622,10.0,2.0,458.0,3543.0,72.0,235.97,0.0,81.96,122.16,4370.6,0.0,154.49,0.0,0.0,-2.2737367544323206e-13
7623,10.0,2.0,815.0,3523.0,71.0,244.81,0.0,209.56,0.0,4595.75,0.0,149.16,0.0,130.46,-1.1368683772161603e-13
7624,10.0,2.0,1089.0,3504.0,71.0,272.22,0.0,258.67,0.0,4798.1,0.0,159.39,0.0,249.4,0.0
7625,10.0,2.0,1158.0,3390.0,69.0,293.28,0.0,258.69,0.0,4697.71,0.0,184.56,0.0,298.7,2.2737367544323206e-13
7626,10.0,2.0,1215.0,3321.0,72.0,305.42,0.0,232.18,0.0,4760.88,0.0,165.38,0.0,231.34,2.2737367544323206e-13
7627,10.0,2.0,1069.0,3353.0,70.0,328.14,0.0,23.42,0.0,4798.030000000001,0.0,53.39,0.0,4.14,-2.5579538487363607e-13
7628,10.0,2.0,883.0,3390.0,72.0,354.93,29.42,0.0,242.91,4960.33,0.0,0.0,23.93,0.0,2.913225216616411e-13
7629,10.0,2.0,669.0,3327.0,73.0,338.55,95.09,7.28,317.45,4839.37,0.0,0.0,0.0,0.0,0.0
7630,10.0,2.0,350.0,3086.0,71.0,379.98,125.06,0.0,562.87,4586.22,0.0,0.0,0.69,0.0,-4.001243780749064e-13
7631,10.0,2.0,333.0,3023.0,72.0,420.44,124.88,0.0,520.3,4416.64,0.0,0.0,88.98,0.0,-4.405364961712621e-13
7632,10.0,2.0,296.0,3017.0,72.0,448.84,70.54,0.0,467.1,4305.48,0.0,0.0,78.0,0.0,0.0
7633,10.0,2.0,304.0,3001.0,72.0,438.82,32.46,0.0,437.41,4240.790000000001,0.0,0.0,56.9,0.0,-3.623767952376511e-13
7634,10.0,2.0,363.0,2928.0,71.0,445.04,6.470000000000001,0.0,411.49,4133.5,0.0,0.0,103.5,0.0,0.0
7635,10.0,2.0,321.0,2765.0,101.0,434.87,10.64,0.0,415.65,3940.1499999999996,0.0,0.0,120.01,0.0,2.1316282072803006e-13
7636,10.0,2.0,408.0,2768.0,110.0,380.72,0.0,0.0,326.74,3863.3900000000003,0.0,21.36,120.71,0.0,-2.8421709430404007e-13
7637,10.0,2.0,868.0,2885.0,115.0,361.16,0.0,0.0,198.51,4254.24,0.0,82.73,102.7,0.0,2.8421709430404007e-13
7638,10.0,2.0,1100.0,3020.0,112.0,348.74,0.0,0.0,36.79,4506.25,0.0,120.17,3.11,0.0,-2.5579538487363607e-13
7639,10.0,2.0,1165.0,3031.0,108.0,374.36,0.0,28.46,55.09,4616.2,0.0,157.71,0.0,0.0,2.842170943040401e-14
7640,10.0,2.0,1106.0,3083.0,110.0,423.28,0.0,0.0,123.32,4645.72,0.0,122.28,89.6,0.0,1.1368683772161603e-13
7641,10.0,2.0,1031.0,3118.0,113.0,415.25,0.0,0.0,227.47,4665.39,0.0,146.7,104.63,0.0,-5.684341886080802e-14
7642,10.0,2.0,1010.0,3094.0,108.0,426.33,0.0,0.0,305.9,4679.879999999999,0.0,156.8,119.55,0.0,3.410605131648481e-13
7643,10.0,2.0,1028.0,3073.0,55.0,381.03,0.0,0.0,329.15,4615.450000000001,0.0,133.62,129.11,0.0,-4.547473508864641e-13
7644,10.0,2.0,993.0,3081.0,55.0,392.4,0.0,0.0,282.45,4557.110000000001,0.0,126.66,132.08,0.0,-2.2737367544323206e-13
7645,10.0,2.0,935.0,3122.0,15.0,381.53,0.0,0.0,271.07,4484.1900000000005,0.0,134.18,118.23,0.0,-1.7053025658242404e-13
7646,10.0,2.0,846.0,3254.0,66.0,384.97,0.0,0.0,225.87,4527.13,0.0,181.57,80.14,0.0,5.684341886080802e-14
7647,10.0,2.0,1109.0,3315.0,113.0,411.16,0.0,22.82,114.44,4888.02,0.0,209.4,0.0,0.0,-3.694822225952521e-13
7648,10.0,2.0,1375.0,3326.0,114.0,445.38,0.0,117.98,26.4,5156.77,0.0,259.99,0.0,0.0,-2.2737367544323206e-13
7649,10.0,2.0,1413.0,3315.0,112.0,473.87,0.0,51.68,68.08,5173.13,0.0,272.5,0.0,0.0,0.0
7650,10.0,2.0,1360.0,3306.0,114.0,495.91,0.0,20.88,151.84,5188.47,0.0,272.16,0.0,0.0,-1.7053025658242404e-13
7651,10.0,2.0,1216.0,3308.0,114.0,474.58,0.0,0.0,238.74,5091.88,0.0,141.1,130.34,0.0,-3.979039320256561e-13
7652,10.0,2.0,1035.0,3381.0,115.0,428.95,0.0,0.0,284.76,5139.29,0.0,15.66,101.76,0.0,7.105427357601002e-14
7653,10.0,2.0,914.0,3328.0,115.0,424.2,0.0,0.0,337.85,5010.18,0.0,10.87,110.0,0.0,-1.1368683772161603e-13
7654,10.0,2.0,454.0,3349.0,104.0,413.85,46.28,0.0,464.25,4794.5,0.0,0.0,48.88,0.0,1.0658141036401503e-13
7655,10.0,2.0,297.0,3119.0,79.0,510.97,0.0,0.0,544.5,4468.93,0.0,15.099999999999998,78.44,0.0,-2.842170943040401e-14
