,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,other_renewable,solar,wind_onshore,AT -> CZ,DE -> CZ,PL -> CZ,SK -> CZ,demand,CZ -> AT,CZ -> DE,CZ -> PL,CZ -> SK,mismatch
4055,243.39,116.98,138.84,136.98,3887.97,3368.63,352.03,274.01,0.0,34.57,0.0,0.0,374.9,0.0,6353.5,1319.8,21.549999999999955,0.0,1233.45,-9.094947017729282e-13
4056,243.51,117.02,140.41,137.24,3953.22,3369.58,352.49,276.49,0.0,53.02,0.0,0.0,379.76,0.0,6384.039999999999,1327.0,80.75,0.0,1230.95,9.094947017729282e-13
4057,243.48,117.01,142.29,138.74,3972.37,3371.21,352.18,276.73,0.35,57.99,0.0,0.0,422.35,0.0,6574.17,1286.2,25.879999999999995,0.0,1208.45,-9.094947017729282e-13
4058,243.31,117.08,143.18,138.03,3799.73,3374.21,342.61,274.91,2.91,61.69,0.0,383.4200000000001,338.04,0.0,6550.57,1359.9,0.0,0.0,1308.65,-9.094947017729282e-13
4059,240.91,125.16,155.87,136.72,3797.61,3375.36,342.58,274.47,18.25,57.18,0.0,998.52,261.71,0.0,7005.310000000001,1332.1,0.0,0.0,1446.93,-9.094947017729282e-13
4060,241.02,133.5,162.3,223.9,4026.58,3374.04,358.35,278.31,99.4,45.89,0.0,1029.98,82.58,0.0,7441.599999999998,1262.8,0.0,0.0,1351.45,9.094947017729282e-13
4061,241.28,144.19,167.39,485.49,4076.17,3371.66,365.08,283.51,342.28,18.05,0.0,878.6699999999998,118.97,0.0,7935.4400000000005,1287.8,0.0,0.0,1269.5,-9.094947017729282e-13
4062,241.78,143.65,158.49,457.37,4088.34,3366.85,373.13,282.55,680.46,11.83,0.0,955.25,98.27,0.0,8586.869999999999,1123.1,0.0,0.0,1148.0,4.547473508864641e-13
4063,241.12,141.83,158.84,174.55,3914.51,3360.86,357.68,279.09,979.79,19.82,0.0,1074.3000000000002,128.45,0.0,8423.29,1198.7,0.0,0.0,1208.85,-9.094947017729282e-13
4064,240.92,132.94,160.25,146.34,3900.14,3351.09,348.81,272.94,1023.95,18.95,0.0,1024.19,165.98,0.0,8501.820000000002,1151.5,0.0,0.0,1133.18,0.0
4065,240.93,125.31,161.97,140.61,3963.96,3349.61,346.61,271.35,979.05,15.18,0.0,1177.94,260.7,0.0,8623.369999999999,1211.7,0.0,0.0,1198.15,0.0
4066,240.97,124.57,162.56,139.83,3980.93,3351.01,344.45,272.33,964.33,14.16,0.0,1150.2099999999998,264.29,0.0,8497.64,1233.7,0.0,0.0,1278.3,0.0
4067,240.71,124.75,168.18,139.22,3975.17,3347.42,343.95,273.03,951.35,15.25,0.0,1149.55,202.26,0.0,8376.890000000001,1258.5,0.0,0.0,1295.45,9.094947017729282e-13
4068,240.84,121.41,167.01,263.05,3910.34,3343.21,341.19,271.58,933.37,22.81,0.0,1191.12,155.83,0.0,8493.859999999999,1149.2,0.0,0.0,1318.7,-4.547473508864641e-13
4069,240.66,120.66,168.0,271.65,3893.89,3343.14,340.29,274.54,811.05,31.01,0.0,1129.64,229.41,0.0,8453.110000000002,1127.1,0.0,0.0,1273.73,0.0
4070,240.05,121.11,165.7,274.26,3923.38,3342.55,342.05,273.79,642.31,35.85,0.0,1145.13,195.51,0.0,8306.79,1093.7,0.0,0.0,1301.2,-4.547473508864641e-13
4071,240.95,129.24,160.21,334.04,3895.95,3336.37,349.07,276.2,476.26,30.21,0.0,852.8200000000002,219.83,0.0,8021.07,1086.2,0.0,0.0,1193.88,0.0
4072,241.91,135.44,158.66,341.35,3941.8,3334.89,354.79,279.37,262.76,31.32,0.0,484.72,369.57,0.0,7737.700000000001,1026.5,0.0,0.0,1172.38,9.094947017729282e-13
4073,240.86,137.86,161.36,518.63,4002.99,3335.54,361.02,281.69,92.46,24.12,0.0,506.85,352.45,0.0,7667.33,1059.6,0.0,0.0,1288.9,0.0
4074,241.84,139.02,156.5,578.35,4013.98,3335.77,372.3,282.8,19.58,17.46,0.0,582.09,387.01,0.0,7618.019999999999,1160.1,0.0,0.0,1348.58,4.547473508864641e-13
4075,241.63,126.16,150.42,574.53,3979.73,3335.12,364.92,279.1,3.06,17.33,0.0,737.38,385.95,0.0,7497.379999999999,1219.6,0.0,0.0,1478.35,9.094947017729282e-13
4076,241.15,116.98,152.27,323.63,4035.55,3338.19,367.07,275.17,0.4,18.66,0.0,272.14,699.58,0.0,6886.159999999998,1436.1,0.0,0.0,1518.53,9.094947017729282e-13
4077,241.55,115.63,154.05,314.97,3969.74,3344.52,362.04,274.1,0.0,23.69,0.0,265.46000000000004,522.83,0.0,6647.9000000000015,1560.3,0.0,0.0,1380.38,0.0
4078,241.47,116.08,153.79,144.94,3946.89,3347.9,358.76,271.5,0.0,22.15,0.0,137.05000000000007,430.34,0.0,6420.769999999999,1491.6,0.0,0.0,1258.5,4.547473508864641e-13
4079,240.98,115.71,152.3,141.71,3920.17,3346.83,354.76,272.54,0.0,21.68,0.0,94.62,309.22,0.0,6535.7699999999995,1280.4,0.0,0.0,1154.35,9.094947017729282e-13
4080,241.86,115.67,151.52,140.09,3899.29,3346.85,352.94,271.89,0.0,16.69,0.0,11.189999999999998,185.96,0.0,6389.950000000001,1245.5,0.0,0.0,1098.5,0.0
4081,242.2,115.24,151.24,141.21,3910.11,3348.72,354.09,272.48,0.33,13.81,0.0,39.610000000000014,275.33,0.0,6466.29,1280.1,0.0,0.0,1117.98,-9.094947017729282e-13
4082,242.12,114.1,149.72,141.63,3894.35,3347.54,356.72,271.95,2.76,9.58,0.0,362.26,346.09,0.0,6714.670000000003,1321.5,0.0,0.0,1202.65,-1.3642420526593924e-12
4083,238.31,122.9,154.45,177.24,3844.32,3347.67,349.43,272.38,15.38,3.87,0.0,962.83,285.8,0.0,7357.029999999999,1174.5,0.0,0.0,1243.05,-9.094947017729282e-13
4084,236.0,130.62,151.21,208.46,3844.76,3348.41,356.56,276.2,88.8,3.45,0.0,822.28,2.37,0.0,7357.4400000000005,1079.7,0.0,0.0,1031.98,0.0
4085,240.04,142.33,159.34,576.53,3948.09,3347.47,370.64,282.19,264.23,5.08,0.0,792.6800000000001,41.95,0.0,7952.09,1178.9,0.0,0.0,1039.58,-4.547473508864641e-13
4086,239.33,142.1,64.58,587.26,4029.69,3342.58,389.46,281.66,561.26,6.79,0.0,804.23,74.06,0.0,8296.5,1177.1,0.0,0.0,1049.4,0.0
4087,238.17,140.62,23.58,506.86,3996.64,3340.48,370.65,279.55,933.87,6.42,0.0,807.9699999999999,100.56,0.0,8516.44,1142.3,0.0,0.0,1086.63,0.0
4088,239.83,132.67,40.08,196.05,3951.1,3335.87,362.02,275.55,1203.08,5.58,0.0,886.5699999999999,95.52,0.0,8530.039999999997,1073.5,0.0,0.0,1120.38,9.094947017729282e-13
4089,238.37,122.37,67.03,242.4,3956.15,3330.29,356.95,271.35,1211.8,4.8,0.0,966.16,106.43,0.0,8834.819999999998,953.0,0.0,0.0,1086.28,6.821210263296962e-13
4090,238.63,122.59,71.41,231.82,3918.73,3328.56,346.6,270.79,1127.27,5.79,0.0,1154.2,218.18,0.0,8708.390000000003,1118.8,0.0,0.0,1207.38,0.0
4091,237.68,122.87,76.61,172.98,3884.18,3329.46,350.03,269.11,1113.71,5.28,0.0,1106.2,120.77,0.0,8495.650000000001,1085.3,0.0,0.0,1207.93,-4.547473508864641e-13
4092,238.73,120.72,78.29,256.79,3860.77,3325.35,358.65,269.55,1060.01,5.44,0.0,1156.72,161.73,0.0,8572.85,1087.1,0.0,0.0,1232.8,0.0
4093,237.82,120.65,78.76,262.92,3885.55,3320.49,347.28,272.13,966.29,5.09,0.0,1126.95,171.75,0.0,8561.630000000001,1030.4,0.0,0.0,1203.65,-9.094947017729282e-13
4094,238.28,120.23,65.11,238.6,3886.23,3317.81,347.42,271.43,806.07,5.19,0.0,1270.38,238.76,0.0,8418.38,1000.8,0.0,0.0,1386.33,9.094947017729282e-13
4095,238.61,127.31,65.12,228.41,3895.59,3316.28,357.6,274.59,592.58,6.22,0.0,1305.13,260.05,0.0,8131.16,1102.3,0.0,0.0,1434.03,0.0
4096,237.84,135.56,73.72,298.46,3900.62,3316.72,365.13,279.67,311.46,6.56,0.0,1252.42,102.77,0.0,7809.229999999998,1083.4,0.0,0.0,1388.3,9.094947017729282e-13
4097,236.9,140.03,89.44,567.51,3885.27,3315.73,363.07,282.21,95.89,8.13,0.0,1239.41,104.18,0.0,7708.989999999998,1113.5,0.0,0.0,1505.28,-9.094947017729282e-13
4098,236.95,139.84,95.31,582.25,3921.95,3315.87,378.99,281.82,26.57,10.61,0.0,1122.4899999999998,222.13,0.0,7802.2,1102.6,0.0,0.0,1429.98,-9.094947017729282e-13
4099,237.01,127.99,96.25,339.67,3973.33,3318.97,378.7,279.82,4.96,14.72,0.0,968.5600000000002,108.89,0.0,7332.289999999999,1126.0,0.0,0.0,1390.58,0.0
4100,238.48,116.92,89.49,310.42,4061.44,3319.34,368.77,275.13,0.63,19.44,0.0,851.9100000000001,237.34,0.0,6906.530000000001,1412.6,0.0,0.0,1570.18,-9.094947017729282e-13
4101,239.07,116.19,94.8,351.09,3995.55,3321.07,371.0,275.24,0.0,27.39,0.0,902.17,285.2,0.0,6949.540000000002,1575.2,0.0,0.0,1454.03,-1.3642420526593924e-12
4102,238.63,115.87,96.12,242.49,3670.54,3324.05,365.96,274.67,0.0,34.09,0.0,846.43,354.91,0.0,6878.710000000001,1393.1,0.0,0.0,1291.95,-9.094947017729282e-13
4103,238.17,115.57,106.76,137.47,3669.09,3328.31,363.34,274.17,0.0,29.78,0.0,607.2800000000001,436.57,0.0,6619.460000000003,1371.1,0.0,0.0,1315.95,-9.094947017729282e-13
4104,238.67,115.09,107.89,135.63,3619.12,3328.48,354.89,272.99,0.0,27.94,0.0,541.12,436.22,0.0,6401.51,1342.6,0.0,0.0,1433.93,-9.094947017729282e-13
4105,237.94,115.44,114.43,132.98,3728.06,3331.96,358.16,272.28,0.45,26.58,0.0,522.26,453.88,0.0,6494.289999999999,1370.0,0.0,0.0,1430.13,9.094947017729282e-13
4106,235.99,115.93,114.44,132.87,3702.02,3334.81,354.87,271.42,3.81,28.19,0.0,914.06,468.4,0.0,6714.079999999998,1546.5,0.0,0.0,1416.23,-4.547473508864641e-13
4107,237.26,124.76,124.72,135.32,3683.57,3338.68,353.09,272.3,22.09,30.61,0.0,1493.38,327.29,0.0,7283.869999999999,1365.3,0.0,0.0,1493.9,9.094947017729282e-13
4108,239.24,133.3,126.08,260.41,3694.92,3336.64,363.26,276.68,108.22,32.99,0.0,1711.29,139.96,0.0,7642.76,1206.7,0.0,0.0,1573.53,-4.547473508864641e-13
4109,240.81,142.96,130.91,447.31,3782.77,3334.73,377.9,278.9,360.4,25.14,0.0,1624.4,245.92,0.0,8139.199999999997,1244.7,0.0,0.0,1608.25,9.094947017729282e-13
4110,240.18,142.33,148.06,336.85,3808.73,3330.11,387.75,277.28,730.34,26.15,0.0,1841.89,389.25,0.0,8458.570000000002,1452.5,0.0,0.0,1747.85,4.547473508864641e-13
4111,232.33,139.63,151.03,278.9,3818.58,3323.85,373.53,271.98,1052.18,37.25,0.0,1731.09,308.63,0.0,8520.4,1373.4,0.0,0.0,1825.18,0.0
4112,231.4,131.68,136.63,271.87,3810.73,3311.2,354.71,268.97,1265.44,56.06,0.0,1746.62,233.87,0.0,8558.549999999997,1422.1,0.0,0.0,1838.53,9.094947017729282e-13
4113,233.57,127.95,144.08,417.37,3817.02,3300.13,354.32,270.09,1346.4,91.81,0.0,1568.82,148.3,0.0,8782.53,1152.6,0.0,0.0,1884.73,0.0
4114,233.13,127.79,155.87,435.9,3867.45,3297.11,366.94,268.66,1344.41,137.56,0.0,1494.73,156.15,0.0,8942.900000000001,1112.0,0.0,0.0,1830.8,-9.094947017729282e-13
4115,237.23,125.47,161.03,412.42,3839.15,3291.63,364.28,266.51,1213.55,159.82,0.0,1649.4,214.56,0.0,9001.019999999999,1194.7,0.0,0.0,1739.33,9.094947017729282e-13
4116,239.44,123.34,157.88,236.03,3795.81,3287.41,358.8,265.64,1128.9,172.22,0.0,1634.76,255.1,0.0,8684.449999999997,1321.4,0.0,0.0,1649.48,9.094947017729282e-13
4117,239.46,123.9,153.57,277.98,3812.66,3282.51,362.12,266.7,1001.8,183.83,0.0,1664.3200000000002,378.13,0.0,8682.650000000001,1344.6,0.0,0.0,1719.73,0.0
4118,240.5,123.76,152.25,334.7,3749.5,3280.34,351.21,263.83,813.77,179.92,0.0,1697.57,455.79,0.0,8407.76,1462.4,0.0,0.0,1772.98,9.094947017729282e-13
4119,240.5,128.49,156.88,449.16,3775.07,3281.84,359.74,264.16,543.33,174.75,0.0,1900.18,615.87,0.0,8460.320000000002,1607.8,0.0,0.0,1821.85,0.0
4120,238.29,132.47,157.0,367.61,3723.51,3282.6,357.68,266.22,272.05,179.33,0.0,1738.48,781.89,0.0,8173.399999999998,1571.9,0.0,0.0,1751.83,-4.547473508864641e-13
4121,240.67,134.48,151.05,359.2,3622.67,3292.38,352.67,271.91,105.08,189.9,0.0,1578.37,393.88,0.0,7742.480000000001,1263.6,0.0,0.0,1686.18,-9.094947017729282e-13
4122,240.68,135.73,135.27,428.17,3591.68,3307.34,364.73,276.37,27.42,192.94,0.0,1216.51,252.66,0.0,7668.670000000002,970.1,0.0,0.0,1530.73,0.0
4123,240.55,124.57,128.4,411.1,3458.03,3325.95,359.19,275.98,4.61,184.37,0.0,939.42,438.55,0.0,7214.490000000002,1050.6,0.0,0.0,1625.63,-4.547473508864641e-13
4124,240.33,116.13,130.4,405.88,3481.08,3341.14,352.67,274.75,0.56,161.39,0.0,997.44,700.14,0.0,7122.309999999998,1324.6,0.0,0.0,1755.0,4.547473508864641e-13
4125,240.74,115.28,130.51,155.76,3336.08,3349.83,354.98,274.72,0.0,160.36,0.0,804.41,857.87,0.0,6888.4400000000005,1380.4,0.0,0.0,1511.7,0.0
4126,237.38,115.24,129.03,135.69,2882.35,3356.46,323.14,275.15,0.0,137.51,0.0,946.22,923.18,0.0,6928.370000000001,1108.2,0.0,0.0,1424.78,-4.547473508864641e-13
4127,237.91,115.03,128.94,134.77,2621.86,3362.57,319.51,275.02,0.0,131.45,0.0,861.1899999999999,860.7,0.0,6562.370000000002,1085.3,0.0,0.0,1401.28,-9.094947017729282e-13
4128,239.85,114.71,135.08,134.63,2534.0,3367.08,316.47,275.15,0.0,114.49,0.0,743.89,840.73,0.0,6377.5,1048.2,0.0,0.0,1390.38,0.0
4129,239.87,115.06,141.38,132.12,2550.68,3370.26,319.75,275.21,0.41,104.48,0.0,757.6,833.19,0.0,6446.6299999999965,1056.9,0.0,0.0,1336.48,1.8189894035458565e-12
4130,239.69,114.77,137.85,131.66,2491.97,3375.43,318.53,274.02,4.09,107.59,0.0,689.0500000000001,847.91,0.0,6246.929999999997,1233.5,0.0,0.0,1252.13,9.094947017729282e-13
4131,238.88,122.91,147.34,137.7,2812.74,3379.61,328.84,274.16,14.71,107.39,0.0,944.65,778.84,0.0,6621.120000000001,1261.9,0.0,0.0,1404.75,-4.547473508864641e-13
4132,238.47,130.69,151.88,165.11,3410.08,3379.99,342.26,276.41,83.0,111.77,0.0,1570.48,497.14,0.0,7300.5999999999985,1450.4,0.0,0.0,1606.28,0.0
4133,237.21,140.65,159.04,451.02,3606.69,3380.91,354.13,280.18,286.84,105.42,0.0,1543.13,497.86,0.0,7856.030000000001,1519.4,0.0,0.0,1667.65,-9.094947017729282e-13
4134,236.53,141.72,153.34,521.76,3689.13,3380.89,363.65,281.97,550.13,85.86,0.0,1649.34,371.52,0.0,8192.509999999998,1487.3,0.0,0.0,1746.03,0.0
4135,236.09,140.95,162.69,597.19,3699.54,3381.06,365.75,281.55,699.26,83.68,0.0,1823.56,366.88,0.0,8427.35,1500.5,0.0,0.0,1910.35,4.547473508864641e-13
4136,237.4,137.25,163.84,580.74,3715.64,3378.71,362.82,282.76,705.18,81.37,0.0,1905.67,386.0,0.0,8614.45,1479.1,0.0,0.0,1843.83,4.547473508864641e-13
4137,239.09,131.82,168.91,417.24,3686.31,3377.53,357.53,282.08,724.15,96.67,0.0,1936.5,352.11,0.0,8648.140000000001,1356.9,0.0,0.0,1764.9,-9.094947017729282e-13
4138,235.99,130.64,191.93,232.01,3697.83,3373.26,357.89,280.83,666.89,120.75,0.0,1809.17,361.47,0.0,8387.06,1349.3,0.0,0.0,1722.3,4.547473508864641e-13
4139,239.48,129.58,186.76,223.48,3667.1,3369.77,354.78,281.22,681.47,112.66,0.0,1955.44,372.66,0.0,8654.15,1246.3,0.0,0.0,1673.95,0.0
4140,236.03,126.04,168.08,163.84,3225.15,3371.43,326.33,280.51,693.84,127.75,0.0,1852.57,309.41,0.0,8105.0999999999985,1209.4,0.0,0.0,1566.48,9.094947017729282e-13
4141,236.83,123.71,166.33,348.02,3119.71,3371.49,325.99,279.22,576.91,128.69,0.0,1787.49,331.36,0.0,8127.850000000002,1191.1,0.0,0.0,1476.8,0.0
4142,239.19,123.5,167.79,188.82,3211.83,3373.56,329.57,279.27,502.79,127.41,0.0,1622.52,299.12,0.0,7748.720000000001,1232.6,0.0,0.0,1484.05,0.0
4143,238.26,130.14,168.36,159.45,3457.47,3373.14,332.13,280.04,389.47,117.48,0.0,1430.03,252.57,0.0,7589.209999999999,1228.6,0.0,0.0,1510.73,0.0
4144,238.25,134.48,169.73,200.71,3498.24,3375.63,337.47,282.55,254.49,94.36,0.0,1310.72,342.02,0.0,7284.17,1411.3,0.0,0.0,1543.18,-4.547473508864641e-13
4145,239.31,138.11,170.74,505.31,3435.17,3373.84,350.44,284.54,109.68,98.11,0.0,1197.9399999999998,335.69,0.0,7527.950000000001,1288.3,0.0,0.0,1422.63,0.0
4146,239.31,137.55,162.74,436.92,3261.39,3368.29,345.47,284.57,29.84,88.9,0.0,1014.64,371.43,0.0,7054.669999999998,1269.4,0.0,0.0,1416.98,9.094947017729282e-13
4147,239.92,126.88,158.95,453.22,3209.27,3368.6,338.43,283.2,4.51,88.61,0.0,956.59,297.18,0.0,6771.110000000001,1293.5,0.0,0.0,1460.75,0.0
4148,239.88,117.01,157.15,559.37,3023.34,3370.62,334.15,280.53,0.56,105.29,0.0,753.4,337.12,0.0,6715.34,1295.1,0.0,0.0,1267.98,0.0
4149,239.61,116.28,156.38,543.34,2608.34,3372.06,324.14,279.67,0.0,118.57,0.0,791.1700000000001,372.37,0.0,6589.0,1179.0,0.0,0.0,1153.93,0.0
4150,263.94,115.24,156.5,176.25,2177.92,3372.14,341.56,278.41,0.0,134.13,0.0,510.82,465.65,0.0,5842.01,1133.1,0.0,0.0,1017.45,0.0
4151,263.75,115.43,158.33,136.9,2063.8,3371.28,340.02,277.48,0.0,139.51,0.0,433.06,513.84,0.0,5892.0199999999995,986.6,0.0,0.0,934.78,0.0
4152,263.52,115.42,155.73,135.47,1979.62,3370.4,326.81,275.12,0.0,152.12,0.0,328.92,512.29,0.0,6106.919999999999,755.4,0.0,0.0,753.1,9.094947017729282e-13
4153,263.47,115.59,157.35,136.83,1933.8,3372.0,324.26,275.26,0.37,150.6,0.0,247.29999999999995,558.32,0.0,5958.22,767.8,0.0,0.0,809.13,4.547473508864641e-13
4154,263.47,115.64,157.22,143.64,1982.38,3369.28,326.48,275.77,3.67,149.92,0.0,217.8,497.43,0.0,5841.620000000001,815.8,0.0,0.0,845.28,0.0
4155,263.62,115.38,154.71,148.34,1962.55,3368.97,326.29,276.5,20.92,139.49,0.0,502.19999999999993,596.75,0.0,5858.289999999998,1061.1,0.0,0.0,956.33,1.3642420526593924e-12
4156,264.25,117.48,149.84,152.1,1887.84,3371.52,333.36,278.55,102.66,140.1,0.0,904.91,373.09,0.0,5955.070000000001,1065.0,0.0,0.0,1055.63,0.0
4157,264.5,124.36,147.7,165.8,1912.52,3369.28,349.03,278.99,266.33,144.29,0.0,1395.1799999999998,106.26,0.0,6342.389999999999,1048.0,0.0,0.0,1133.85,4.547473508864641e-13
4158,264.76,125.97,153.33,149.42,2043.11,3368.71,356.24,279.82,427.38,119.17,0.0,1604.32,140.75,0.0,6821.799999999999,1028.8,0.0,0.0,1182.38,0.0
4159,264.16,128.64,157.96,149.1,2046.52,3368.02,361.83,283.5,561.33,125.33,0.0,1905.91,200.34,0.0,7105.84,1144.4,0.0,0.0,1302.4,-9.094947017729282e-13
4160,264.89,124.47,154.21,221.76,1988.71,3364.51,352.97,281.88,685.3,134.57,0.0,2028.86,170.22,0.0,7331.77,1125.6,0.0,0.0,1314.98,0.0
4161,264.73,117.9,156.97,138.08,2073.93,3363.58,350.18,279.96,742.15,140.44,0.0,2009.25,128.47,0.0,7320.360000000001,1121.6,0.0,0.0,1323.68,-9.094947017729282e-13
4162,263.41,117.48,155.44,137.25,1905.79,3363.19,346.52,279.1,744.42,162.51,0.0,2034.55,103.48,0.0,7124.09,1125.9,0.0,0.0,1363.15,-9.094947017729282e-13
4163,263.95,117.77,154.61,135.01,1820.84,3361.79,332.99,277.96,789.96,161.05,0.0,1815.34,218.73,0.0,7012.069999999999,1100.5,0.0,0.0,1337.43,9.094947017729282e-13
4164,263.82,115.19,153.68,134.96,1771.13,3357.2,328.41,276.26,697.69,171.48,0.0,1755.12,204.69,0.0,6956.1799999999985,1035.4,0.0,0.0,1238.05,9.094947017729282e-13
4165,263.97,115.81,152.57,133.41,1706.4,3353.37,329.05,276.64,603.95,171.53,0.0,1719.36,293.21,0.0,6815.6900000000005,1056.3,0.0,0.0,1247.28,0.0
4166,264.28,117.08,156.18,138.55,1758.31,3353.92,342.69,278.82,478.83,170.67,0.0,1415.6899999999998,194.57,0.0,6629.209999999999,930.3,0.0,0.0,1110.08,-6.821210263296962e-13
4167,264.24,125.01,155.64,137.31,1774.31,3350.95,343.55,278.65,293.07,175.96,0.0,1159.5700000000002,137.17,0.0,6186.5,869.2,0.0,0.0,1139.73,2.2737367544323206e-13
4168,264.91,135.13,159.68,178.71,2032.66,3347.86,356.96,281.21,166.51,183.92,0.0,898.1899999999998,164.98,0.0,6178.9400000000005,852.7,0.0,0.0,1139.08,6.821210263296962e-13
4169,265.29,142.01,161.38,296.82,2165.7,3347.39,361.11,284.31,77.22,170.82,0.0,721.3900000000001,102.35,0.0,6006.990000000001,1006.1,0.0,0.0,1082.7,-9.094947017729282e-13
4170,265.22,128.72,162.07,582.44,2241.7,3349.87,357.42,282.75,16.77,145.97,0.0,634.3599999999999,198.64,0.0,6232.429999999999,1084.3,0.0,0.0,1049.2,9.094947017729282e-13
4171,265.04,119.13,157.93,644.74,2194.29,3351.88,347.2,278.83,4.84,132.12,0.0,408.03,208.6,0.0,6129.900000000001,1072.2,0.0,0.0,910.53,-4.547473508864641e-13
4172,264.89,117.48,160.94,598.11,2192.12,3350.41,349.14,278.49,0.73,130.3,0.0,234.67000000000007,209.69,0.0,6024.57,1007.9,0.0,0.0,854.5,-4.547473508864641e-13
4173,264.78,116.8,161.76,369.24,2137.1,3355.54,346.75,276.92,0.0,110.14,0.0,0.0,334.39,0.0,5185.67,1098.1,76.40000000000003,0.0,1113.25,0.0
4174,264.73,116.47,165.08,412.53,2266.52,3357.69,353.61,277.19,0.0,94.35,0.0,0.0,353.34,0.0,5611.93,1023.2,99.35000000000002,0.0,927.03,0.0
4175,264.58,116.99,161.8,143.48,2174.36,3355.12,352.79,276.9,0.0,90.9,0.0,0.0,355.72,0.0,5272.82,951.2,86.47000000000003,0.0,982.15,-4.547473508864641e-13
4176,264.87,116.79,163.85,142.72,2170.39,3352.35,353.15,276.15,0.0,95.62,0.0,0.0,303.0,0.0,5305.769999999999,822.1,167.77,0.0,943.25,0.0
4177,264.87,115.74,162.48,137.57,2101.81,3356.04,350.54,275.23,0.48,70.52,0.0,0.0,330.12,0.0,5074.63,806.7,459.09,0.0,824.98,4.547473508864641e-13
4178,265.14,116.25,166.59,135.99,2255.13,3357.52,354.94,276.16,4.75,73.28,0.0,0.0,293.09,0.0,5290.870000000001,758.9,469.44,0.0,779.63,-4.547473508864641e-13
4179,265.0,116.64,165.33,134.52,2175.19,3356.62,352.26,275.32,13.28,76.27,0.0,26.600000000000023,392.71,0.0,5753.290000000001,709.6,0.0,0.0,886.85,-2.2737367544323206e-13
4180,264.94,116.61,164.92,147.48,2127.53,3356.09,346.18,276.35,85.3,58.14,0.0,670.84,431.71,0.0,6072.460000000003,846.4,0.0,0.0,1127.23,-9.094947017729282e-13
4181,265.0,122.13,165.88,148.01,2088.16,3356.24,349.25,278.89,215.48,61.49,0.0,621.5400000000001,365.52,0.0,5894.16,942.0,0.0,0.0,1201.43,0.0
4182,265.21,125.65,159.07,146.6,2120.52,3355.22,350.58,281.8,360.97,68.86,0.0,1097.02,307.82,0.0,6371.49,913.0,0.0,0.0,1354.83,0.0
4183,265.11,126.11,162.25,137.29,2125.67,3352.31,353.51,278.8,507.06,79.0,0.0,1458.62,419.46,0.0,6706.4400000000005,1073.0,0.0,0.0,1485.75,0.0
4184,265.21,124.32,160.54,133.35,2174.95,3349.21,354.05,281.01,658.14,75.22,0.0,1447.23,383.66,0.0,7020.340000000002,969.6,0.0,0.0,1416.95,-9.094947017729282e-13
4185,265.13,117.85,162.81,134.74,2167.57,3348.01,348.66,280.43,750.16,93.84,0.0,1481.8,395.16,0.0,6965.279999999999,1115.3,0.0,0.0,1465.58,9.094947017729282e-13
4186,264.31,117.16,159.91,136.1,2064.04,3344.8,344.69,279.65,824.91,96.61,0.0,1453.99,401.68,0.0,7031.3499999999985,1041.5,0.0,0.0,1415.0,0.0
4187,265.01,117.1,161.62,133.39,1973.11,3343.01,336.37,279.08,744.95,99.36,0.0,1559.61,429.0,0.0,7128.509999999998,905.0,0.0,0.0,1408.1,4.547473508864641e-13
4188,264.85,116.29,162.3,131.91,1895.75,3341.0,340.63,277.16,624.97,88.02,0.0,1611.01,455.76,0.0,6921.250000000002,949.5,0.0,0.0,1438.9,-4.547473508864641e-13
4189,264.54,116.39,158.81,137.01,1829.93,3336.73,329.84,276.79,598.94,76.03,0.0,1618.11,456.67,0.0,6757.839999999998,973.1,0.0,0.0,1468.85,9.094947017729282e-13
4190,265.22,116.15,162.16,145.11,1980.75,3333.02,346.55,276.12,466.14,53.42,0.0,1297.11,425.4,0.0,6230.199999999999,1087.0,0.0,0.0,1549.95,9.094947017729282e-13
4191,265.74,125.65,168.53,191.2,2313.0,3330.51,356.61,278.9,338.4,50.64,0.0,1125.88,400.17,0.0,6471.080000000001,1033.7,0.0,0.0,1440.45,-1.3642420526593924e-12
4192,266.15,128.67,167.86,193.01,2566.52,3331.38,363.02,281.66,200.55,47.6,0.0,908.36,388.1,0.0,6177.9000000000015,1170.4,0.0,0.0,1494.58,-4.547473508864641e-13
4193,266.47,132.19,167.51,636.48,2699.63,3333.55,371.34,285.17,85.25,43.89,0.0,925.5700000000002,382.46,0.0,6661.43,1166.0,0.0,0.0,1502.08,0.0
4194,266.59,133.79,161.58,569.34,2750.99,3339.8,370.96,285.22,17.46,54.53,0.0,747.39,329.39,0.0,6500.310000000001,1111.1,0.0,0.0,1415.63,-4.547473508864641e-13
4195,266.6,124.21,163.16,559.98,2894.7,3344.62,365.26,282.55,4.99,79.21,0.0,667.21,283.98,0.0,6841.319999999999,1067.3,0.0,0.0,1127.85,9.094947017729282e-13
4196,265.78,119.57,162.73,394.78,2867.73,3347.29,358.55,278.83,0.74,75.05,0.0,378.34,344.79,0.0,6449.200000000001,1072.2,0.0,0.0,1072.78,-4.547473508864641e-13
4197,265.35,117.6,163.67,223.14,2904.67,3348.04,353.43,277.64,0.0,55.11,0.0,70.38,600.53,0.0,6045.480000000001,1276.5,0.0,0.0,1057.58,0.0
