,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
2471,23.0,1475.0,0.0,535.0,0.0,0.0,98.0,317.0,0.0,3624.0,0.0,0.0,4163.219999999999,885.78,0.0,1023.0,0.0,6.821210263296962e-13
2472,24.0,1331.0,0.0,535.0,0.0,0.0,144.0,255.0,0.0,3280.0,0.0,0.0,3995.16,550.84,0.0,1023.0,0.0,0.0
2473,18.0,1385.0,0.0,536.0,0.0,0.0,218.0,222.0,0.0,2936.0,0.0,0.0,3960.059999999999,330.94,0.0,1024.0,0.0,9.094947017729282e-13
2474,15.0,1332.0,0.0,536.0,0.0,0.0,309.0,268.0,0.0,2787.0,0.0,0.0,3799.4100000000003,424.59,0.0,1023.0,0.0,-2.2737367544323206e-13
2475,22.0,1467.0,0.0,536.0,0.0,0.0,357.0,296.0,0.0,2752.0,0.0,0.0,3917.380000000001,489.62,0.0,1023.0,0.0,-9.094947017729282e-13
2476,24.0,1585.0,0.0,535.0,0.0,0.0,310.0,267.0,0.0,2778.0,0.0,0.0,4333.049999999999,142.95,0.0,1023.0,0.0,6.821210263296962e-13
2477,22.0,1704.0,0.0,535.0,0.0,38.0,217.0,244.0,0.0,3231.0,0.0,0.0,4559.049999999999,408.95,0.0,1023.0,0.0,6.821210263296962e-13
2478,24.0,1911.0,0.0,534.0,0.0,166.0,142.0,255.0,0.0,3519.0,0.0,0.0,4965.959999999999,561.04,0.0,1024.0,0.0,9.094947017729282e-13
2479,23.0,1915.0,0.0,534.0,0.0,380.0,128.0,198.0,0.0,3685.7,0.0,0.0,5154.159999999999,685.73,0.0,1023.81,0.0,9.094947017729282e-13
2480,24.0,1863.0,0.0,534.0,0.0,636.0,240.0,213.0,0.0,3570.0,0.0,0.0,5581.280000000001,474.72,0.0,1024.0,0.0,-6.821210263296962e-13
2481,25.0,1723.0,0.0,534.0,0.0,862.0,300.0,287.0,0.0,3366.0,0.0,0.0,5371.59,701.41,0.0,1024.0,0.0,0.0
2482,26.0,1875.0,0.0,535.0,0.0,998.0,273.0,311.0,0.0,3936.37,0.0,0.0,6145.13,785.23,0.0,1024.01,0.0,-2.2737367544323206e-13
2483,24.0,1598.0,0.0,535.0,0.0,1043.0,194.0,302.0,0.0,4097.0,0.0,0.0,5856.67,912.33,0.0,1024.0,0.0,0.0
2484,23.0,1520.0,0.0,535.0,0.0,1030.0,151.0,289.0,0.0,3623.0,0.0,0.0,5575.99,571.01,0.0,1024.0,0.0,2.2737367544323206e-13
2485,23.0,1522.0,0.0,535.0,0.0,969.0,118.0,238.0,0.0,3439.0,0.0,0.0,5438.9,381.1,0.0,1024.0,0.0,4.547473508864641e-13
2486,22.0,1570.0,0.0,535.0,0.0,861.0,120.0,140.0,0.0,3320.0,0.0,0.0,5538.99,5.01,0.0,1024.0,0.0,2.2737367544323206e-13
2487,25.0,1552.0,0.0,535.0,0.0,700.0,120.0,87.0,0.0,3433.0,0.0,0.0,5051.74,376.26,0.0,1024.0,0.0,2.2737367544323206e-13
2488,26.0,1859.0,0.0,534.0,0.0,484.0,79.0,79.0,0.0,3417.0,0.0,0.0,5054.24,400.76,0.0,1023.0,0.0,2.2737367544323206e-13
2489,28.0,1982.0,0.0,534.0,0.0,258.0,37.0,97.0,285.0,2780.0,0.0,0.0,4978.0,0.0,0.0,1023.0,0.0,0.0
2490,28.0,2037.0,0.0,533.0,0.0,83.0,26.0,121.0,0.0,3159.0,0.0,0.0,4944.369999999999,19.630000000000003,0.0,1023.0,0.0,9.094947017729282e-13
2491,28.0,2009.0,0.0,533.0,0.0,6.0,41.0,151.0,0.0,3377.0,0.0,0.0,4507.82,613.18,0.0,1024.0,0.0,4.547473508864641e-13
2492,21.0,2081.0,0.0,533.0,0.0,0.0,26.0,157.0,0.0,3351.0,0.0,0.0,4134.67,1010.33,0.0,1024.0,0.0,0.0
2493,17.0,2078.0,0.0,533.0,0.0,0.0,38.0,125.0,0.0,3031.0,0.0,0.0,4284.130000000001,514.87,0.0,1023.0,0.0,-9.094947017729282e-13
2494,25.0,1745.0,0.0,533.0,0.0,0.0,37.0,125.0,261.0,2690.0,0.0,0.0,4443.0,0.0,0.0,973.0,0.0,0.0
2495,21.0,1356.0,0.0,534.0,0.0,0.0,24.0,138.0,895.0,2277.0,0.0,0.0,4272.0,0.0,0.0,973.0,0.0,0.0
2496,20.0,1329.0,0.0,534.0,0.0,0.0,22.0,173.0,1111.0,1899.0,0.0,0.0,4115.0,0.0,0.0,973.0,0.0,0.0
2497,23.0,1330.0,0.0,534.0,0.0,0.0,18.0,229.0,1269.0,1378.0,0.0,0.0,3808.0,0.0,0.0,973.0,0.0,0.0
2498,24.0,1394.0,0.0,534.0,0.0,0.0,17.0,243.0,1187.0,1280.0,0.0,0.0,3707.0,0.0,0.0,972.0,0.0,0.0
2499,29.0,1394.0,0.0,534.0,0.0,0.0,19.0,236.0,1097.0,1607.0,0.0,0.0,3942.9999999999995,0.0,0.0,973.0,0.0,4.547473508864641e-13
2500,29.0,1383.0,0.0,533.0,0.0,1.0,28.0,189.0,1347.0,1630.0,0.0,0.0,4167.0,0.0,0.0,973.0,0.0,0.0
2501,29.0,1330.0,0.0,533.0,0.0,34.0,48.0,158.0,1064.0,1920.0,0.0,0.0,4143.0,0.0,0.0,973.0,0.0,0.0
2502,29.0,1365.0,0.0,533.0,0.0,152.0,51.0,143.0,714.0,2150.0,0.0,0.0,4114.0,0.0,0.0,1023.0,0.0,0.0
2503,29.0,1320.0,0.0,533.0,0.0,342.0,61.0,140.0,551.0,2262.0,0.0,0.0,4215.0,0.0,0.0,1023.0,0.0,0.0
2504,29.0,1366.0,0.0,532.0,0.0,542.0,70.0,107.0,708.0,2038.0,0.0,0.0,4369.0,0.0,0.0,1023.0,0.0,0.0
2505,29.0,1403.0,0.0,532.0,0.0,750.0,64.0,64.0,659.0,2469.0,0.0,0.0,4946.0,0.0,0.0,1024.0,0.0,0.0
2506,29.0,1376.0,0.0,532.0,0.0,970.0,41.0,61.0,955.0,2490.0,0.0,0.0,5430.0,0.0,0.0,1024.0,0.0,0.0
2507,29.0,1343.0,0.0,532.0,0.0,1135.0,33.0,65.0,1259.53,2581.61,0.0,0.0,5954.189999999999,0.0,0.0,1023.95,0.0,1.5916157281026244e-12
2508,29.0,1351.0,0.0,533.0,0.0,1172.0,26.0,72.0,1394.0,2445.0,0.0,0.0,5998.0,0.0,0.0,1024.0,0.0,0.0
2509,27.0,1378.0,0.0,533.0,0.0,1093.0,19.0,58.0,1753.0,1674.0,0.0,0.0,5511.0,0.0,0.0,1024.0,0.0,0.0
2510,23.0,1436.0,0.0,533.0,0.0,952.0,14.0,67.0,1324.0,1876.0,0.0,0.0,5201.0,0.0,0.0,1024.0,0.0,0.0
2511,17.0,1706.0,0.0,533.0,0.0,726.0,15.0,48.0,739.0,2447.0,0.0,0.0,5207.0,0.0,0.0,1024.0,0.0,0.0
2512,20.0,1611.0,0.0,532.0,0.0,433.0,11.0,59.0,294.0,2967.0,0.0,0.0,4903.0,0.0,0.0,1024.0,0.0,0.0
2513,21.0,1598.0,0.0,532.0,0.0,200.0,3.0,45.0,260.0,3232.0,0.0,0.0,4868.0,0.0,0.0,1023.0,0.0,0.0
2514,24.0,1644.0,0.0,532.0,0.0,62.0,14.0,79.0,92.9,3511.0,0.0,0.0,4935.9,0.0,0.0,1023.0,0.0,0.0
2515,29.0,1633.0,0.0,532.0,0.0,4.0,39.0,100.0,0.0,3596.0,0.0,0.0,4749.130000000001,160.87,0.0,1023.0,0.0,-9.094947017729282e-13
2516,27.0,1435.0,0.0,532.0,0.0,0.0,50.0,144.0,0.0,3417.0,0.0,0.0,4041.2999999999997,561.7,0.0,1002.0,0.0,2.2737367544323206e-13
2517,23.0,1322.0,0.0,532.0,0.0,0.0,122.0,237.0,0.0,2663.0,0.0,0.0,3647.69,403.31,0.0,848.0,0.0,0.0
2518,21.0,1360.0,0.0,532.0,0.0,0.0,183.0,175.0,0.0,2511.0,0.0,0.0,3782.07,152.93,0.0,847.0,0.0,-2.2737367544323206e-13
2519,23.0,1297.0,0.0,532.0,0.0,0.0,92.0,211.0,279.0,1904.0,0.0,0.0,3491.0,0.0,0.0,847.0,0.0,0.0
2520,26.0,1321.0,0.0,532.0,0.0,0.0,121.0,298.0,671.0,1405.0,0.0,0.0,3527.0,0.0,0.0,847.0,0.0,0.0
2521,29.0,1380.0,0.0,532.0,0.0,0.0,180.0,354.0,480.0,1438.0,0.0,0.0,3546.0,0.0,0.0,847.0,0.0,0.0
2522,29.0,1557.0,0.0,531.0,0.0,0.0,284.0,363.0,310.0,1073.0,0.0,0.0,3300.0,0.0,0.0,847.0,0.0,0.0
2523,29.0,2843.0,0.0,531.0,0.0,0.0,326.0,336.0,0.0,1087.0,0.0,0.0,4171.48,107.52,0.0,873.0,0.0,4.547473508864641e-13
2524,28.0,4730.0,0.0,530.0,0.0,1.0,322.0,338.0,0.0,1337.0,0.0,0.0,5954.130000000001,353.87,0.0,978.0,0.0,-9.094947017729282e-13
2525,28.0,6347.0,0.0,530.0,0.0,63.0,288.0,420.0,0.0,946.0,0.0,0.0,7887.61,594.39,0.0,140.0,0.0,3.410605131648481e-13
2526,28.0,6839.0,0.0,530.0,0.0,275.0,251.0,348.0,0.0,1529.0,0.0,0.0,8347.49,447.51,0.0,1005.0,0.0,2.2737367544323206e-13
2527,27.0,6667.0,0.0,530.0,0.0,570.0,235.0,335.0,0.0,1126.0,0.0,0.0,8112.99,353.01,0.0,1024.0,0.0,2.2737367544323206e-13
2528,26.0,6669.0,0.0,530.0,0.0,839.0,313.0,381.0,0.0,891.0,0.0,0.0,8098.84,526.16,0.0,1024.0,0.0,0.0
2529,24.0,6787.0,0.0,530.0,0.0,1086.0,238.0,489.0,0.0,761.05,0.0,0.0,8136.39,754.03,0.0,1024.63,0.0,-1.1368683772161603e-12
2530,27.0,6859.0,0.0,530.0,0.0,1334.0,273.0,479.0,0.0,732.0,0.0,0.0,8474.72,734.28,0.0,1025.0,0.0,6.821210263296962e-13
2531,23.0,6865.0,0.0,530.0,0.0,1517.0,326.0,483.0,0.0,689.0,0.0,0.0,8660.01,747.99,0.0,1025.0,0.0,-2.2737367544323206e-13
2532,22.0,6754.0,0.0,530.0,0.0,1534.0,347.0,610.0,0.0,622.28,0.0,0.0,8728.1,667.94,0.0,1023.24,0.0,2.2737367544323206e-13
2533,25.0,6729.0,0.0,530.0,0.0,1391.0,354.0,696.0,0.0,308.0,0.0,0.0,9005.19,304.81,0.0,723.0,0.0,-4.547473508864641e-13
2534,25.0,6536.0,0.0,530.0,0.0,1178.0,336.0,818.0,0.0,732.0,0.0,0.0,9122.0,61.0,0.0,972.0,0.0,0.0
2535,21.0,6576.0,0.0,530.0,0.0,922.0,343.0,715.0,0.0,847.0,0.0,0.0,8632.82,297.18,0.0,1024.0,0.0,2.2737367544323206e-13
2536,21.0,6772.0,0.0,530.0,0.0,639.0,346.0,635.0,0.0,1048.0,0.0,0.0,8706.119999999999,260.88,0.0,1024.0,0.0,9.094947017729282e-13
2537,22.0,6844.0,0.0,530.0,0.0,346.0,332.0,436.0,0.0,1503.0,0.0,0.0,8605.47,383.53,0.0,1024.0,0.0,6.821210263296962e-13
2538,21.0,6831.0,0.0,529.0,0.0,120.0,314.0,390.0,0.0,2356.0,0.0,0.0,8634.92,902.08,0.0,1024.0,0.0,0.0
2539,21.0,6908.0,0.0,529.0,0.0,8.0,282.0,317.0,0.0,2865.0,0.0,0.0,8240.75,1665.25,0.0,1024.0,0.0,0.0
2540,22.0,6386.0,0.0,529.0,0.0,0.0,247.0,249.0,0.0,3153.0,0.0,0.0,7587.93,2025.07,0.0,973.0,0.0,0.0
2541,22.0,5857.0,0.0,529.0,0.0,0.0,256.0,208.0,0.0,3331.0,0.0,0.0,8144.510000000001,1233.49,0.0,825.0,0.0,-9.094947017729282e-13
2542,23.0,2969.0,0.0,529.0,0.0,0.0,280.0,197.0,0.0,2716.0,0.0,0.0,5148.93,791.07,0.0,774.0,0.0,-4.547473508864641e-13
2543,22.0,1871.0,0.0,529.0,0.0,0.0,299.0,248.0,0.0,2127.0,0.0,0.0,3834.01,487.99,0.0,774.0,0.0,-2.2737367544323206e-13
2544,6.0,1828.0,0.0,529.0,0.0,0.0,294.0,413.0,0.0,1706.0,0.0,0.0,3714.7800000000007,334.22,0.0,727.0,0.0,-6.821210263296962e-13
2545,0.0,41.0,3.0,0.0,58.0,0.0,319.0,571.0,0.0,970.0,0.0,0.0,1392.6800000000003,568.32,0.0,1.0,0.0,-3.410605131648481e-13
2546,1.0,1793.0,3.0,529.0,55.0,0.0,425.0,699.0,0.0,1064.0,0.0,0.0,4169.6,398.4,0.0,1.0,0.0,-3.410605131648481e-13
2547,0.0,45.0,3.0,0.0,50.0,0.0,481.0,741.0,0.0,1722.0,0.0,0.0,1503.8899999999996,1195.11,0.0,343.0,0.0,4.547473508864641e-13
2548,0.0,19.0,3.0,0.0,53.0,2.0,457.0,692.0,0.0,2008.0,0.0,0.0,1571.2900000000009,1661.71,0.0,1.0,0.0,-9.094947017729282e-13
2549,1.0,4775.0,3.0,529.0,60.0,72.0,626.0,752.0,0.0,2874.0,0.0,0.0,7715.8,1144.2,0.0,832.0,0.0,-2.2737367544323206e-13
2550,1.0,2475.0,3.0,265.0,63.0,330.0,636.0,618.0,0.0,3585.0,0.0,0.0,5098.5999999999985,1854.4,0.0,1023.0,0.0,1.3642420526593924e-12
2551,0.0,21.0,3.0,0.0,64.0,747.0,601.0,624.0,0.0,3389.0,0.0,0.0,2341.989999999998,2082.01,0.0,1025.0,0.0,1.8189894035458565e-12
2552,0.0,22.0,3.0,0.0,55.0,1184.0,634.0,662.0,0.0,2849.0,0.0,0.0,2594.16,1789.84,0.0,1025.0,0.0,0.0
2553,0.0,19.0,3.0,0.0,56.0,1505.0,677.0,723.0,0.0,2764.5,0.0,0.0,3343.1399999999994,1379.98,0.0,1024.38,0.0,4.547473508864641e-13
2554,0.0,24.0,3.0,0.0,58.0,1692.0,761.0,808.0,0.0,2635.0,0.0,0.0,3746.149999999999,1240.85,0.0,994.0,0.0,9.094947017729282e-13
2555,0.0,20.0,2.0,0.0,57.0,1797.0,782.0,766.0,0.0,2367.27,0.0,0.0,3940.9400000000005,856.47,0.0,993.86,0.0,0.0
2556,0.0,22.0,3.0,0.0,58.0,1818.0,755.0,700.0,0.0,2167.0,0.0,0.0,4084.9400000000005,414.06,0.0,1024.0,0.0,-4.547473508864641e-13
2557,0.0,3636.0,0.0,530.0,0.0,1724.0,703.0,685.0,0.0,2444.0,0.0,0.0,8410.31,286.69,0.0,1025.0,0.0,4.547473508864641e-13
2558,2.0,3753.0,0.0,530.0,0.0,1514.0,583.0,550.0,0.0,2773.0,0.0,0.0,7838.889999999999,841.11,0.0,1025.0,0.0,4.547473508864641e-13
2559,4.0,4643.0,0.0,529.0,0.0,1196.0,640.0,405.0,0.0,2694.0,0.0,0.0,8164.049999999999,921.95,0.0,1025.0,0.0,6.821210263296962e-13
2560,5.0,4848.0,0.0,529.0,0.0,794.0,662.0,334.0,0.0,2742.0,0.0,0.0,8128.51,760.49,0.0,1025.0,0.0,-2.2737367544323206e-13
2561,5.0,4821.0,0.0,528.0,0.0,402.0,594.0,330.0,0.0,2933.0,0.0,0.0,7858.75,729.25,0.0,1025.0,0.0,0.0
2562,2.0,4869.0,0.0,528.0,0.0,126.0,503.0,318.0,0.0,3544.0,0.0,0.0,7649.000000000001,1217.0,0.0,1024.0,0.0,-9.094947017729282e-13
2563,1.0,4942.0,0.0,527.0,0.0,10.0,544.0,362.0,0.0,4067.0,0.0,0.0,7403.34,2025.66,0.0,1024.0,0.0,0.0
2564,2.0,4699.0,0.0,527.0,0.0,0.0,458.0,350.0,0.0,4382.0,0.0,0.0,7123.749999999999,2321.25,0.0,973.0,0.0,9.094947017729282e-13
2565,5.0,3964.0,0.0,527.0,0.0,0.0,507.0,406.0,0.0,3493.0,0.0,0.0,6432.470000000001,1694.53,0.0,775.0,0.0,-9.094947017729282e-13
2566,2.0,2267.0,0.0,527.0,0.0,0.0,596.0,459.0,0.0,3341.0,0.0,0.0,5165.01,1351.99,0.0,675.0,0.0,-2.2737367544323206e-13
2567,2.0,1347.0,0.0,528.0,0.0,0.0,625.0,450.0,0.0,3264.0,0.0,0.0,4194.6900000000005,1346.31,0.0,675.0,0.0,-4.547473508864641e-13
2568,2.0,1353.0,0.0,527.0,0.0,0.0,563.0,406.0,0.0,2857.0,0.0,0.0,4112.76,920.24,0.0,675.0,0.0,-2.2737367544323206e-13
2569,2.0,1393.0,0.0,528.0,0.0,0.0,486.0,326.0,0.0,2820.0,0.0,0.0,4147.469999999999,634.53,0.0,773.0,0.0,6.821210263296962e-13
2570,2.0,1419.0,0.0,528.0,0.0,0.0,452.0,232.0,0.0,2883.0,0.0,0.0,4156.09,586.91,0.0,773.0,0.0,0.0
2571,2.0,1552.0,0.0,528.0,0.0,0.0,423.0,234.0,0.0,3095.0,0.0,0.0,3699.99,1360.01,0.0,774.0,0.0,0.0
2572,3.0,3211.0,0.0,528.0,0.0,2.0,418.0,268.0,0.0,3683.0,0.0,0.0,5917.110000000001,1323.89,0.0,872.0,0.0,-9.094947017729282e-13
2573,2.0,3887.0,0.0,528.0,0.0,74.0,345.0,234.0,0.0,4215.0,0.0,0.0,6884.200000000001,1377.8,0.0,1023.0,0.0,-9.094947017729282e-13
2574,2.0,3961.0,0.0,527.0,0.0,343.0,308.0,148.0,0.0,4446.0,0.0,0.0,7014.07,1696.93,0.0,1024.0,0.0,0.0
2575,1.0,3951.0,0.0,527.0,0.0,776.0,343.0,71.0,0.0,4314.0,0.0,0.0,7095.32,1863.68,0.0,1024.0,0.0,0.0
2576,0.0,19.0,2.0,0.0,94.0,1240.0,386.0,56.0,0.0,4137.0,0.0,0.0,3180.4300000000003,1729.57,0.0,1024.0,0.0,0.0
2577,2.0,3904.0,0.0,526.0,0.0,1629.0,281.0,67.0,0.0,3907.0,0.0,0.0,8153.369999999998,1138.63,0.0,1024.0,0.0,1.8189894035458565e-12
2578,2.0,2932.0,0.0,526.0,0.0,1899.0,215.0,76.0,0.0,3657.0,0.0,0.0,7703.5,579.5,0.0,1024.0,0.0,0.0
2579,6.0,2889.0,0.0,526.0,0.0,2009.0,144.0,75.0,0.0,3472.0,0.0,0.0,7778.040000000002,318.96,0.0,1024.0,0.0,-1.8189894035458565e-12
2580,7.0,3030.0,0.0,526.0,0.0,1976.0,71.0,65.0,62.04,3124.0,0.0,0.0,7837.040000000001,0.0,0.0,1024.0,0.0,0.0
2581,2.0,3143.0,0.0,526.0,0.0,1848.0,63.0,52.0,203.0,3539.0,0.0,0.0,8352.0,0.0,0.0,1024.0,0.0,0.0
2582,2.0,2982.0,0.0,527.0,0.0,1614.0,28.0,49.0,243.0,3307.0,0.0,0.0,7728.0,0.0,0.0,1024.0,0.0,0.0
2583,2.0,3756.0,0.0,526.0,0.0,1267.0,4.0,60.0,0.0,3222.0,0.0,0.0,7712.6900000000005,100.31,0.0,1024.0,0.0,-4.547473508864641e-13
2584,4.0,3857.0,0.0,526.0,0.0,839.0,0.0,84.0,118.0,2894.0,0.0,0.0,7299.0,0.0,0.0,1023.0,0.0,0.0
2585,2.0,3983.0,0.0,526.0,0.0,425.0,5.0,136.0,90.0,3085.0,0.0,0.0,7305.999999999999,0.0,0.0,946.0,0.0,9.094947017729282e-13
2586,3.0,3754.0,0.0,526.0,0.0,132.0,25.0,275.0,0.0,3507.0,0.0,0.0,6846.65,429.35,0.0,946.0,0.0,4.547473508864641e-13
2587,3.0,3929.0,0.0,526.0,0.0,10.0,62.0,493.0,0.0,3826.0,0.0,0.0,6786.0599999999995,1039.94,0.0,1023.0,0.0,4.547473508864641e-13
2588,3.0,3830.0,0.0,525.0,0.0,0.0,161.0,729.0,0.0,3454.0,0.0,0.0,6825.849999999999,853.15,0.0,1023.0,0.0,4.547473508864641e-13
2589,2.0,2799.0,0.0,525.0,0.0,0.0,284.0,953.0,0.0,3102.0,0.0,0.0,6339.99,459.01,0.0,866.0,0.0,2.2737367544323206e-13
2590,2.0,1422.0,0.0,525.0,0.0,0.0,388.0,1306.0,0.0,2061.0,0.0,0.0,5014.17,392.83,0.0,297.0,0.0,0.0
2591,2.0,1206.0,0.0,525.0,0.0,0.0,560.0,1624.0,0.0,1882.0,0.0,0.0,5065.5599999999995,410.44,0.0,323.0,0.0,4.547473508864641e-13
2592,2.0,1294.0,0.0,525.0,0.0,0.0,568.0,1612.0,0.0,1782.0,0.0,0.0,5372.540000000001,111.46,0.0,299.0,0.0,-8.526512829121202e-13
2593,3.0,1215.0,0.0,526.0,0.0,0.0,627.0,1350.0,27.34,1686.0,0.0,0.0,5113.34,0.0,0.0,321.0,0.0,0.0
2594,2.0,1379.0,0.0,526.0,0.0,0.0,584.0,1122.0,0.0,2114.11,0.0,0.0,5036.530000000001,372.73,0.0,317.85,0.0,-1.1368683772161603e-13
2595,2.0,1981.0,0.0,526.0,0.0,0.0,555.0,1044.0,0.0,2041.0,0.0,0.0,5174.65,629.35,0.0,345.0,0.0,3.410605131648481e-13
2596,4.0,4069.0,0.0,526.0,0.0,2.0,571.0,984.0,0.0,3413.0,0.0,0.0,7514.3099999999995,1097.69,0.0,957.0,0.0,4.547473508864641e-13
2597,3.0,5572.0,0.0,526.0,0.0,77.0,514.0,843.0,0.0,4391.0,0.0,0.0,9500.119999999999,1402.88,0.0,1023.0,0.0,9.094947017729282e-13
2598,3.0,5633.0,0.0,525.0,0.0,348.0,444.0,752.0,0.0,4246.0,0.0,0.0,9690.98,1236.02,0.0,1024.0,0.0,4.547473508864641e-13
2599,3.0,5659.0,0.0,525.0,0.0,781.0,399.0,478.0,0.0,4144.0,0.0,0.0,9784.93,1180.07,0.0,1024.0,0.0,0.0
2600,3.0,5592.0,0.0,525.0,0.0,1244.0,329.0,265.0,0.0,4105.0,0.0,0.0,9838.060000000001,1149.94,0.0,1075.0,0.0,-1.3642420526593924e-12
2601,2.0,5279.0,0.0,525.0,0.0,1632.0,235.0,283.0,0.0,4176.0,0.0,0.0,10131.17,925.83,0.0,1075.0,0.0,0.0
2602,2.0,4595.0,0.0,529.0,0.0,1907.0,175.0,343.0,0.0,4041.0,0.0,0.0,9952.14,564.86,0.0,1075.0,0.0,4.547473508864641e-13
2603,2.0,4474.0,0.0,529.0,0.0,2023.0,113.0,351.0,0.0,3904.0,0.0,0.0,9714.39,656.61,0.0,1025.0,0.0,4.547473508864641e-13
2604,1.0,4619.0,0.0,529.0,0.0,1984.0,110.0,364.0,0.0,3953.39,0.0,0.0,10020.77,515.32,0.0,1024.3,0.0,-9.094947017729282e-13
2605,1.0,4544.0,0.0,530.0,0.0,1854.0,99.0,481.0,0.0,3863.0,0.0,0.0,9876.16,471.84,0.0,1024.0,0.0,2.2737367544323206e-13
2606,1.0,5245.0,0.0,530.0,0.0,1616.0,109.0,542.0,0.0,3887.0,0.0,0.0,10310.86,594.14,0.0,1025.0,0.0,-4.547473508864641e-13
2607,1.0,5704.0,0.0,530.0,0.0,1269.0,132.0,562.0,0.0,3366.0,0.0,0.0,9960.65,578.35,0.0,1025.0,0.0,4.547473508864641e-13
2608,1.0,6518.0,0.0,530.0,0.0,842.0,137.0,525.0,0.0,3546.0,0.0,0.0,10342.49,681.51,0.0,1075.0,0.0,2.2737367544323206e-13
2609,1.0,6645.0,0.0,530.0,0.0,430.0,174.0,400.0,0.0,4329.0,0.0,0.0,10317.48,1116.52,0.0,1075.0,0.0,4.547473508864641e-13
2610,1.0,6332.0,0.0,530.0,0.0,137.0,351.0,477.0,0.0,5134.0,0.0,0.0,9929.55,1957.45,0.0,1075.0,0.0,9.094947017729282e-13
2611,1.0,6496.0,0.0,530.0,0.0,11.0,496.0,573.0,0.0,4618.0,0.0,0.0,9390.510000000002,2309.49,0.0,1025.0,0.0,-1.8189894035458565e-12
2612,2.0,6556.0,0.0,529.0,0.0,0.0,516.0,652.0,0.0,4334.0,0.0,0.0,9121.880000000001,2458.12,0.0,1009.0,0.0,-9.094947017729282e-13
2613,1.0,5486.0,0.0,528.0,0.0,0.0,513.0,711.0,0.0,4309.0,0.0,0.0,8889.69,1634.31,0.0,1024.0,0.0,-4.547473508864641e-13
2614,1.0,2641.0,0.0,528.0,0.0,0.0,486.0,601.0,0.0,4577.0,0.0,0.0,6583.75,1227.25,0.0,1023.0,0.0,0.0
2615,3.0,1521.0,0.0,528.0,0.0,0.0,488.0,439.0,0.0,4616.0,0.0,0.0,5410.26,1161.74,0.0,1023.0,0.0,0.0
2616,5.0,1510.0,0.0,528.0,0.0,0.0,416.0,422.0,0.0,4130.0,0.0,0.0,5537.4800000000005,449.52,0.0,1024.0,0.0,-4.547473508864641e-13
2617,3.0,1396.0,0.0,528.0,0.0,0.0,392.0,380.0,0.0,3611.0,0.0,0.0,5117.049999999999,168.95,0.0,1024.0,0.0,6.821210263296962e-13
2618,1.0,1390.0,0.0,529.0,0.0,0.0,432.0,457.0,0.0,3862.0,0.0,0.0,5151.34,496.66,0.0,1023.0,0.0,-2.2737367544323206e-13
2619,3.0,2099.0,0.0,529.0,0.0,0.0,460.0,449.0,0.0,3450.0,0.0,0.0,5480.27,486.73,0.0,1023.0,0.0,-4.547473508864641e-13
2620,0.0,22.0,15.0,0.0,97.0,2.0,291.0,503.0,0.0,4154.0,0.0,0.0,3503.91,557.09,0.0,1023.0,0.0,0.0
2621,0.0,21.0,15.0,0.0,105.0,80.0,156.0,488.0,0.0,4806.0,0.0,0.0,3662.399999999999,984.6,0.0,1024.0,0.0,9.094947017729282e-13
2622,21.0,5629.0,0.0,528.0,0.0,353.0,175.0,380.0,0.0,4926.0,0.0,0.0,9744.989999999998,1243.01,0.0,1024.0,0.0,1.8189894035458565e-12
2623,19.0,5683.0,0.0,527.0,0.0,785.0,270.0,247.0,0.0,4702.0,0.0,0.0,10100.29,1108.71,0.0,1024.0,0.0,-9.094947017729282e-13
2624,18.0,5697.0,0.0,527.0,0.0,1247.0,195.0,172.0,0.0,4596.0,0.0,0.0,10215.09,1212.91,0.0,1024.0,0.0,0.0
2625,18.0,5747.0,0.0,526.0,0.0,1634.0,96.0,182.0,0.0,4461.0,0.0,0.0,10315.8,1324.2,0.0,1024.0,0.0,9.094947017729282e-13
2626,17.0,5163.0,0.0,525.0,0.0,1894.0,34.0,240.0,0.0,4488.0,0.0,0.0,10182.82,1154.18,0.0,1024.0,0.0,0.0
2627,16.0,4851.0,0.0,525.0,0.0,1992.0,68.0,256.0,0.0,4598.0,0.0,0.0,10010.84,1271.16,0.0,1024.0,0.0,0.0
2628,16.0,4837.0,0.0,525.0,0.0,1962.0,131.0,230.0,0.0,4762.0,0.0,0.0,10440.97,999.03,0.0,1023.0,0.0,6.821210263296962e-13
2629,18.0,4184.0,0.0,526.0,0.0,1836.0,114.0,268.0,0.0,4219.0,0.0,0.0,9579.68,763.32,0.0,822.0,0.0,-4.547473508864641e-13
2630,17.0,4547.0,0.0,526.0,0.0,1602.0,107.0,294.0,0.0,3888.0,0.0,0.0,9767.08,392.92,0.0,821.0,0.0,0.0
2631,17.0,4864.0,0.0,526.0,0.0,1258.0,93.0,289.0,0.0,3770.0,0.0,0.0,9348.869999999999,445.13,0.0,1023.0,0.0,9.094947017729282e-13
2632,17.0,5620.0,0.0,526.0,0.0,830.0,76.0,311.0,0.0,3248.0,0.0,0.0,9573.46,30.54,0.0,1024.0,0.0,9.094947017729282e-13
