,biomass,gas,hard_coal,other_fossil,solar,wind_offshore,wind_onshore,DE -> DK,NO -> DK,SE -> DK,demand,DK -> DE,DK -> NO,DK -> SE,mismatch
2485,422.7400000000036,268.84000000000356,1086.3800000000037,174.18000000000362,162.52000000000362,103.11000000000361,436.2300000000036,2181.0022748181304,7.944261466397812e-13,1.5969382279809768e-12,3576.8162582562204,2.396078892100058e-12,404.42418441958955,853.7618321423465,-6.821210263296962e-13
2486,434.68000000000086,275.88000000000085,1112.5800000000008,172.76000000000087,116.63000000000086,111.93000000000087,374.70000000000084,2056.481068227349,4.561249708673628e-13,6.008687329696587e-13,3759.7893164392017,6.5249933921052986e-12,312.438163973163,583.4135878149852,-2.2737367544323206e-13
2487,600.7524615671553,386.7524615671552,938.4124615671551,265.1524615671552,169.90246156715523,201.32246156715522,420.4024615671552,61.21769051507034,415.1800000000007,730.6800000000035,3885.1000000000013,78.50000000000217,188.24680476408858,37.92811672106864,3.410605131648481e-13
2488,744.5987632595292,384.0987632595292,1384.4987632595291,260.1987632595292,129.67876325952918,198.33876325952917,399.3487632595292,9.393819844721921e-13,476.5800000000008,1839.770000000002,3880.4000000000015,1702.9341230846453,165.15878651040597,68.6184332216535,2.0463630789890885e-12
2489,705.5854724145195,380.2854724145195,1421.1854724145196,217.26547241451954,51.18547241451953,175.10547241451954,340.4654724145196,6.700741984122852e-13,480.8800000000016,1935.0100000000032,3695.700000000003,1885.726727858209,82.70862690560992,42.83295213782094,0.0
2490,716.2821292094993,396.9821292094993,1429.7921292094993,241.1621292094993,66.0021292094993,172.3021292094993,333.5421292094993,8.415565446766266e-13,481.0100000000019,1851.2400000000032,3563.2000000000016,2015.1569850569058,69.14894445739696,40.80897495219621,-4.547473508864641e-13
2491,694.7446521518943,400.74465215189434,1478.7446521518943,197.74465215189434,28.764652151894335,157.86465215189435,243.77465215189434,5.384561940037705e-13,481.04000000000224,1954.7000000000037,3453.2000000000044,2088.3653301092013,59.928062073532466,36.629172880528195,1.3642420526593924e-12
2492,598.8396985572656,329.83969855726554,1383.8396985572656,216.83969855726554,49.84969855726553,200.66969855726555,250.77969855726553,5.939835842486041e-13,507.92010401057195,1427.0398713377058,3225.0000000000027,1740.6178652491237,4.845409608433883e-12,6.531763365581899e-12,-6.821210263296962e-13
2493,533.0000000000043,241.00000000000426,1264.0000000000043,166.00000000000426,4.266422941041524e-12,229.27000000000427,223.82000000000426,233.40000000000046,546.1108024079039,1.468481165816798e-12,3019.477509601535,289.57179425218936,1.4985051277827554e-12,127.5514985542099,-2.2737367544323206e-13
2494,520.6665617566256,244.66656175662558,848.6665617566256,182.66656175662558,21.66656175662558,244.5665617566256,246.79656175662558,1135.5900000000006,37.81903753628806,2.8532282892443783e-12,2788.4000000000065,179.21581197267452,3.835779716028692e-12,515.4891578599864,-6.821210263296962e-13
2495,528.4875137241364,250.48751372413642,764.4875137241364,189.48751372413642,28.48751372413642,248.5275137241364,238.1575137241364,1787.3000000000009,16.00299857127247,1.848704002385137e-12,2669.5000000000045,137.88363150529125,449.65000000000833,794.391963134926,4.547473508864641e-13
2496,524.768315980699,247.76831598069896,748.768315980699,185.76831598069896,24.76831598069896,239.76831598069896,259.44831598069896,1968.2800000000025,1.9015767053052814e-12,1.9263514223839926e-12,2621.4000000000055,55.350793284713845,538.7149676815651,983.8724508986147,-4.547473508864641e-13
2497,501.80808742558725,232.80808742558727,753.8080874255872,170.80808742558727,10.808087425587274,254.4180874255873,232.26808742558728,2072.0700000000033,1.164162847037126e-12,2.025256938792797e-12,2611.0000000000123,40.481364543050866,583.1257883502135,994.1894590858408,6.821210263296962e-13
2498,504.5288633474157,236.5288633474157,825.5288633474157,171.5288633474157,12.538863347415706,178.1588633474157,151.4888633474157,2095.5200000000527,1.5593948871612282e-12,2.1048145053007236e-12,2615.3000000000106,2.5394350675966293,553.8836319816529,1004.0989763827055,9.094947017729282e-13
2499,516.9192065676801,275.91920656768013,851.9192065676801,181.91920656768013,18.949206567680143,204.19920656768014,153.68920656768015,2096.350000000003,1.3253178915470593e-12,2.1812844580590744e-12,2688.9000000000074,42.08046240282914,551.4076048122187,1017.4763787587129,0.0
2500,513.9002343410959,305.6002343410959,974.4102343410959,181.78023434109593,19.54023434109591,162.79023434109592,151.03023434109593,2119.7600000000016,5.565954554290352e-13,3.809622503623953,2806.700000000007,109.39247815007592,440.7287847411799,1075.800000000035,-6.821210263296962e-13
2501,513.0038875564649,315.90388755646484,1134.6238875564648,184.96388755646484,36.65388755646484,121.83388755646483,133.32388755646485,2098.600000000001,5.138024419725024e-13,1.2672148865880354e-11,3076.5000000000064,186.93007114333514,283.3467181921177,992.1304235598083,0.0
2502,516.1812800114355,337.4812800114355,1178.0512800114357,197.3012800114355,82.2112800114355,127.56128001143551,164.0412800114355,2095.8900000000003,1.8300000000006706,3.087599814897358e-12,3398.400000000004,221.04813510113343,198.98179004191698,882.1190349369983,0.0
2503,530.0849122738485,354.2849122738486,1251.8049122738485,212.56491227384862,135.4149122738486,74.06491227384862,141.65491227384862,1683.8200000000006,7.278711022001575e-13,2.3236981918779593e-12,3594.3000000000034,178.05395642827307,276.963400142221,334.3770293464463,4.547473508864641e-13
2504,520.8400668552433,352.1400668552432,1251.3200668552433,210.16006685524323,170.31006685524324,77.91006685524324,108.95006685524325,2084.310000000001,2.380837332760667e-12,3.032516867976792e-12,3659.600000000004,144.75759441891535,203.02880365615084,768.5540699116389,2.2737367544323206e-13
2505,530.3646794425797,364.8646794425797,1315.9946794425796,205.56467944257972,193.53467944257972,67.5646794425797,83.5146794425797,2119.300000000001,6.2838117087614484e-12,1.8079815442217082e-12,3682.5000000000045,136.658977628668,222.93600948416497,838.6077689852295,-2.2737367544323206e-13
2506,495.64738981551324,361.3473898155132,1309.3773898155132,192.12738981551323,186.83738981551323,74.07738981551323,64.78738981551322,2125.980000000002,2.3182698551096297,1.6015313023193384e-12,3638.4000000000083,79.14781563429506,310.9300000000576,784.0221829293449,-9.094947017729282e-13
2507,474.8200000000095,363.1200000000095,1349.4800000000096,175.74000000000953,158.47000000000952,25.30000000000952,50.69000000000952,2116.630000000007,1.478338192053639e-12,1.4912788451632223e-12,3621.1180007853595,19.67408339029513,404.47560024456914,668.9823155798531,-4.547473508864641e-13
2508,470.2600000000027,357.16000000000275,1241.7700000000027,176.82000000000272,137.00000000000273,26.600000000002726,52.32000000000272,2362.5715498751124,1.1641666016261082e-12,1.9301279435359305e-12,3624.6792200591,5.54691874733104e-13,444.7854186563911,755.0369111596438,-6.821210263296962e-13
2509,523.4000000000017,376.4000000000017,1290.3600000000015,176.8000000000017,130.20000000000167,36.56000000000168,50.540000000001676,2369.8706526416863,7.93933711952014e-13,1.4685860328448869e-12,3649.7572731404207,4.560899116248787e-13,452.50836982398306,851.8650096772956,4.547473508864641e-13
2510,655.5000000000013,354.00000000000125,1270.9200000000012,176.50000000000122,125.49000000000122,90.78000000000122,59.910000000001226,2124.036881062595,5.495008723494331e-13,8.946109502679586e-13,3758.8594515914224,4.974230298355422e-12,254.3141714017931,843.9632580693844,-4.547473508864641e-13
2511,538.312519926007,383.512519926007,1318.992519926007,194.792519926007,112.45251992600699,166.452519926007,73.70251992600699,1510.5300000000018,148.89000000000084,1.2924573493524416e-12,3942.200000000008,69.22428239988702,157.28578440746062,278.9275726746963,7.389644451905042e-13
2512,681.1427518495615,444.84275184956147,1343.0027518495615,279.0227518495615,150.80275184956147,211.93275184956147,163.20275184956148,2.4737435464008757e-12,503.3600000000006,993.7900000000025,3942.700000000001,538.0337826389257,236.04728629330867,54.31819401470005,1.0231815394945443e-12
2513,750.7640040793883,435.5640040793882,1536.8640040793882,248.08400407938825,81.87400407938824,139.30400407938825,147.15400407938824,6.780500434436356e-13,1036.1000000000008,1203.5600000000015,3758.300000000002,1590.6841818158018,149.52846724238375,80.75537949753318,0.0
2514,702.8550397055652,387.5550397055652,1585.3650397055653,212.73503970556524,25.545039705565227,97.03503970556523,106.79503970556523,4.271909111153017e-13,721.7143988370394,1081.7700000000018,3700.4000000000055,1147.1234156074468,1.25837492346491e-11,73.84626116853433,-6.821210263296962e-13
2515,597.2080465523175,355.20804655231746,1466.2080465523175,188.20804655231746,18.228046552317462,85.79804655231746,105.86804655231745,4.816265848235395e-13,236.64132978046214,896.5400000000046,3533.8000000000075,387.4275212534494,1.6455900332927426e-12,28.680134393230965,3.410605131648481e-13
2516,590.5359360017976,392.53593600179755,1256.5359360017976,229.53593600179755,59.545936001797564,134.67593600179757,136.41593600179755,1385.8100000000004,186.4828476455964,3.268404849651916e-13,3227.0000000000023,303.1324084483414,244.6000000000007,597.341991209836,0.0
2517,554.9984131079066,340.9984131079066,1060.9984131079066,190.9984131079066,22.998413107906593,88.41841310790659,80.4884131079066,2090.5700000000006,1.0301396962347777e-11,3.394416439027962e-12,2987.400000000006,250.31248308511732,777.3438827285711,415.41252594166536,6.821210263296962e-13
2518,589.0976529380715,353.09765293807146,949.0976529380715,217.09765293807146,48.09765293807148,129.58765293807147,102.08765293807147,2117.0700000000015,1.2863317139519989e-12,4.554555637830662e-13,2878.1000000000026,101.03617088476481,1033.1092475361174,492.98815214561864,1.1368683772161603e-12
2519,592.8471475557068,351.8471475557067,848.8471475557068,214.84714755570673,45.84714755570674,116.85714755570675,97.21714755570673,2102.690000000011,1.2203651839994068e-12,4.723585323807854e-13,2790.6000000000026,12.329378943133433,1109.7868462023534,458.28380774446964,1.3642420526593924e-12
2520,583.541559374215,341.541559374215,805.541559374215,209.541559374215,44.541559374215,158.611559374215,105.03155937421499,2135.751204865745,1.1884572497758833e-12,4.749041509467857e-13,2756.9000000000033,3.57840636024442e-12,1042.0126118597348,585.1895086255101,-4.547473508864641e-13
2521,587.1949778833864,334.1949778833864,819.1949778833864,204.1949778833864,39.19497788338641,187.6449778833864,111.80497788338641,2066.053277241171,8.554344253807142e-13,4.0861564967348726e-13,2767.500000000003,2.6617948834113044e-11,685.104521727355,896.8736006974923,2.2737367544323206e-13
2522,584.7579896190283,346.7579896190283,834.7579896190283,215.75798961902828,52.76798961902828,197.65798961902829,121.08798961902828,2001.5300000000034,100.67000000000053,3.952528923352051e-13,2837.5000000000027,38.06295432506468,251.76853273266775,1328.414440275467,2.2737367544323206e-13
2523,639.975237923348,442.97523792334806,993.975237923348,284.97523792334806,121.01523792334807,289.42523792334805,212.12523792334807,18.43108422166881,686.2500000000003,274.3600000000004,3107.800000000001,141.89000000000723,396.9863543833651,316.83139530173236,4.547473508864641e-13
2524,772.9075661787504,480.30756617875033,1492.9175661787503,263.66756617875035,86.93756617875032,241.59756617875033,179.68756617875033,5.579927924769447e-13,1252.2400000000005,542.1600000000004,3662.6000000000013,1050.2684008760673,266.2782233173457,333.27633905783784,2.2737367544323206e-12
2525,927.5200959792352,609.6200959792352,1616.1400959792354,281.76009597923525,112.67009597923524,264.95009597923524,206.92009597923524,7.184465034317301e-13,1286.2500000000014,853.9400000000004,4285.500000000002,1378.2083721592967,98.53580463870405,397.5264950566465,-4.547473508864641e-13
2526,1030.0697110552974,676.7697110552975,1696.9497110552975,268.7497110552975,132.2397110552975,216.9397110552975,187.0797110552975,4.370832474609855e-13,1286.9100000000017,515.9100000000003,4558.300000000002,942.9735887110645,83.57941345693655,426.76497521908175,4.547473508864641e-13
2527,990.3096289245332,690.3096289245332,1589.1196289245333,282.90962892453314,214.38962892453316,259.4196289245332,213.78962892453316,5.36518005629092e-13,1287.7100000000075,2.986306347293471e-13,4572.500000000002,437.850606986114,17.686846123666534,499.9199493619586,-5.684341886080801e-13
2528,1025.597149085027,771.7971490850271,1618.037149085027,314.67714908502705,333.80714908502705,259.29714908502706,211.6071490850271,4.666374602158715e-13,1284.9900000000034,2.9586793673135984e-13,4583.800000000001,440.71736308471657,39.97022271903193,755.3224577914432,9.094947017729282e-13
2529,1006.6306302116731,738.530630211673,1582.2806302116728,290.390630211673,419.31063021167296,198.50063021167298,168.24063021167296,163.80000000000038,1274.2700000000032,3.3366854127431416e-13,4543.500000000002,340.53775912882895,40.88957652249166,917.0270758303926,-4.547473508864641e-13
2530,970.5113860675049,651.811386067505,1533.521386067505,263.03138606750497,447.78138606750497,115.69138606750496,153.58138606750498,424.03000000000054,1284.7600000000016,3.849296874901892e-13,4439.600000000002,225.4795017332017,80.5714755520975,1099.0687251872364,4.547473508864641e-13
2531,924.0412889414695,557.8412889414694,1516.6612889414696,251.76128894146947,442.36128894146947,89.64128894146947,168.36128894146947,275.2100000000006,1286.0200000000032,4.172972607113014e-13,4421.400000000002,206.83261803140778,43.386965345718316,840.2794392131618,4.547473508864641e-13
2532,923.6152110040762,534.2152110040762,1496.6152110040764,243.4552110040762,391.42521100407623,105.97521100407623,191.37521100407622,8.97828414038242e-13,1278.5300000000034,4.3900197064875086e-13,4276.4000000000015,185.53871564465996,37.89854726559066,665.3692141182869,-1.1368683772161603e-12
2533,813.8325545857216,502.93255458572156,1608.9225545857216,202.27255458572162,298.87255458572156,60.70255458572161,146.93255458572162,641.5100000000007,1270.0200000000025,3.734077318940395e-13,4136.800000000004,223.46379880306202,52.26846760189433,1133.4656156950946,2.2737367544323206e-13
2534,642.3548833297849,451.35488332978497,1619.5348833297849,202.15488332978492,243.75488332978495,77.23488332978494,178.85488332978497,445.60000000000076,1285.2300000000018,3.356420738383197e-13,4180.000000000004,182.28790897419995,74.10071866726624,709.6855556670271,6.821210263296962e-13
2535,663.5073351772097,513.2073351772096,1664.0173351772096,246.98733517720967,242.9073351772097,122.43733517720969,199.05733517720967,46.27000000000111,1286.360000000002,84.05000000000032,4463.100000000002,124.07044934180401,65.8524614618377,415.7784354368275,-7.958078640513122e-13
2536,656.4805378689416,543.8805378689416,1642.0005378689416,262.44053786894165,173.55053786894163,143.06053786894162,233.77053786894163,1.0196541595247933e-12,1286.7800000000022,410.25000000000034,4387.300000000002,518.9809260002559,57.42049086962677,388.51234821271026,4.547473508864641e-13
2537,661.5957827997846,526.6957827997846,1674.2957827997845,276.6357827997846,121.18578279978459,127.5757827997846,224.7257827997846,5.459368850219186e-13,1286.3700000000015,1339.5800000000004,4166.800000000002,1602.8495083304872,82.93680504425117,386.0741662237537,9.094947017729282e-13
2538,665.24736849037,496.64736849037,1671.25736849037,276.00736849036997,96.30736849036997,145.42736849037,226.54736849036996,4.626033081908324e-13,1294.0544473666907,1343.8300000000002,4050.1000000000013,1744.101153763953,1.6754848805404024e-11,421.12487303530975,0.0
2539,711.6433170639169,452.64331706391687,1647.6433170639168,286.64331706391687,108.65331706391689,172.1133170639169,249.1233170639169,5.026001001649579e-13,1285.3800000000037,1452.8600000000001,3914.4000000000015,2006.485486315452,36.85016294533796,408.96757018663106,9.094947017729282e-13
2540,634.8013798822142,379.8013798822142,1511.8013798822142,269.8013798822142,85.80137988221418,165.81137988221417,242.6013798822142,5.108259732697315e-13,1304.5602971180926,1050.4100000000005,3559.8000000000015,1762.9200294073494,2.858047441784855e-12,322.66992688623964,-4.547473508864641e-13
2541,491.8204520289449,290.8204520289449,1316.8204520289448,197.8204520289449,13.820452028944901,120.4704520289449,218.19045202894492,297.4500000000006,938.5909903721396,4.648696915052405e-13,3228.7000000000094,210.2593380045207,2.155402187974924e-12,446.8448165702225,3.410605131648481e-13
2542,429.2770765361895,261.2770765361895,970.2770765361895,192.2770765361895,22.277076536189483,149.1470765361895,230.2670765361895,885.0300000000016,340.34000000002555,1.4387502156246463e-12,3008.2000000000057,86.0386038880338,5.221625789382584,380.7093060759323,4.547473508864641e-13
2543,401.22334213821136,268.22334213821136,817.2233421382114,190.22334213821136,13.223342138211365,183.90334213821137,217.88334213821136,1474.2800000000032,5.880293542962302e-12,1.089430234725695e-12,2877.70000000001,42.88125056300755,69.48326918335523,576.1188752211167,3.410605131648481e-13
2544,393.00000000000364,256.00000000000364,776.0000000000036,178.00000000000364,3.647402948157426e-12,195.21000000000365,221.87000000000364,2141.001729971335,2.0701328085820487e-12,8.981540602985542e-13,2884.7857807068353,3.592807452141132e-12,633.4011223326122,642.8948269319121,2.2737367544323206e-13
2545,396.00000000000205,257.00000000000205,783.000000000002,177.00000000000207,2.0695414657975253e-12,177.46000000000208,179.18000000000208,2256.19398333951,6.959373069778327e-13,7.052696497508422e-13,2941.3795411730835,7.207919454357096e-13,675.9058407644878,608.5486014019539,0.0
2546,404.8588190237856,254.85881902378557,743.8588190237856,172.85881902378557,15.858819023785577,219.31881902378558,163.11881902378556,1804.3588033585286,100.5100000000006,9.050796283865184e-13,2966.5000000000086,6.787955816360779e-12,221.38258755515312,691.7179489698615,-6.821210263296962e-13
2547,491.63903369774135,315.63903369774135,902.6390336977413,227.63903369774135,74.68903369774134,266.1090336977413,213.98903369774132,2.9299699954433256e-12,686.5300000000002,654.7400000000014,3212.400000000002,51.67418114582246,475.4791856315348,94.05986910683428,2.2737367544323206e-13
2548,511.03542998840675,337.83542998840676,1202.0554299884068,181.5554299884067,23.15542998840671,179.4554299884067,203.3754299884067,4.29535464935328e-13,1252.1300000000008,662.4300000000012,3773.000000000007,451.0283729629136,226.70859068313075,102.29104627279769,5.684341886080801e-13
2549,617.2328431898811,520.332843189881,1155.952843189881,217.2728431898811,81.21284318988108,209.4828431898811,245.8028431898811,409.18000000000035,1286.9600000000023,217.9000000000017,4399.800000000003,422.91376458525684,59.85374521972801,78.76239252418378,-4.547473508864641e-13
2550,592.3623950833816,633.2623950833815,1262.5823950833815,262.7223950833815,193.52239508338153,273.2823950833815,297.3023950833815,838.3000000000003,1286.190000000005,2.1708427645313605e-12,4632.000000000002,447.5600662074642,26.89606394873099,533.0706354274807,0.0
2551,548.5713242122249,609.0713242122249,1357.651324212225,236.971324212225,277.76132421222496,232.55132421222498,291.481324212225,1132.8300000000004,1220.8900000000017,1.4958823612143049e-12,4615.300000000002,389.06981241655785,85.90251970931745,817.5069373597014,2.2737367544323206e-13
2552,526.7502124942565,578.7502124942565,1355.6202124942565,240.75021249425652,428.5502124942565,233.21021249425652,373.8102124942565,1574.4600000000005,655.6300000000055,1.4181257619708533e-12,4644.800000000002,320.85552276588936,24.377762924183717,977.498201769728,4.547473508864641e-13
2553,459.85834672104454,558.6583467210446,1358.4683467210446,217.37834672104452,506.1483467210445,191.42834672104453,442.2083467210445,2103.9000000000005,1.52868147562875e-11,1.3369741515372878e-12,4570.000000000003,278.78936174738675,81.44929416028518,907.8097711396545,6.821210263296962e-13
2554,452.7753898282277,544.5753898282277,1320.3253898282278,223.49538982822764,552.2453898282276,195.03538982822766,551.5653898282277,2101.4900000000007,2.1747325618651666e-12,1.2920276624024767e-12,4471.200000000003,165.24513225720293,132.68068705671595,1172.3819094836776,-9.094947017729282e-13
2555,482.12568207372664,481.62568207372664,1388.5856820737267,200.12568207372664,502.75568207372663,136.57568207372663,694.5356820737265,2089.5500000000015,2.7472085135511612,1.187869797187427e-12,4461.200000000004,110.93884260248976,144.95000000004856,1261.5381404270975,4.547473508864641e-13
2556,490.2509299660262,455.5509299660262,1312.730929966026,202.9709299660262,506.1409299660262,136.6309299660262,822.2109299660262,2109.1100000000024,2.3212024973318297e-12,1.048970954618312e-12,4344.500000000004,62.37441039439736,321.6087733164993,1307.1133260512886,-4.547473508864641e-13
2557,551.1086268153944,400.5086268153943,1225.9286268153944,189.26862681539433,456.3186268153943,152.1686268153943,844.0986268153944,1896.7700000000013,7.207461366636525e-13,8.906275806238047e-13,4197.100000000006,104.67424060656175,190.16575001819277,1224.230397083003,0.0
2558,502.4673186774379,382.0673186774379,1291.457318677438,187.30731867743793,340.5973186774379,232.30731867743793,688.0873186774379,539.0500000000011,750.6900000000006,9.2942235304495e-13,4181.500000000006,122.14814826798735,219.37671633066304,391.0063661434112,2.2737367544323206e-13
2559,512.1479820994275,466.3479820994275,1550.1779820994275,219.0279820994275,217.9779820994275,312.50798209942747,518.0879820994274,1.8146495427946526e-11,1272.940000000001,867.4700000000008,4415.300000000004,1217.2736577681171,145.34787535116178,158.76434157673123,-2.2737367544323206e-12
2560,628.7045293701958,471.50452937019577,1607.1745293701958,216.6245293701958,124.1645293701958,329.6245293701958,472.7345293701958,1.3888685235503723e-12,1287.1300000000022,1376.670000000001,4368.300000000004,1945.8304293868473,66.1117062621601,134.08956994236524,-9.094947017729282e-13
2561,647.9080468342974,406.20804683429736,1583.6080468342973,216.42804683429736,80.21804683429735,340.77804683429736,562.5380468342973,5.068753342009352e-13,1286.0100000000032,1346.3900000000015,4191.600000000003,2137.7960834292617,42.92929763991573,97.76094677090626,-9.094947017729282e-13
2562,562.92462777882,407.32462777882,1545.94462777882,219.68462777882,59.79462777881999,375.02462777882,693.18462777882,7.632392037590365e-13,1285.940000000068,1124.2800000000009,4086.700000000002,2051.4878272274436,1.9621079178717749,133.95245930649116,4.547473508864641e-13
2563,550.3536037449767,414.35360374497674,1595.3536037449767,266.35360374497674,106.37360374497672,448.3136037449767,918.9836037449767,4.839414064752264e-13,1318.6199077887131,549.5100000000015,3948.700000000001,2127.991953127819,3.106222852221922e-12,91.5231808757296,-1.3642420526593924e-12
2564,498.8008094207272,313.8008094207272,1513.8008094207273,206.8008094207272,47.80080942072722,463.6408094207272,1067.8408094207273,4.373893694285525e-13,1272.4931499477755,109.79000000000111,3598.5000000000027,1776.329911518879,7.259713685081205e-13,119.9389043739855,-2.2737367544323206e-13
2565,345.0000000000045,256.0000000000045,1306.0000000000045,160.0000000000045,4.480744788855096e-12,525.4900000000044,1130.6900000000046,8.229416885864604e-13,665.5889897717266,2.749488561599018e-12,3288.5814517147005,817.6437539264432,9.026244309297446e-13,282.5437841306175,-2.2737367544323206e-13
2566,345.10739131471746,207.10739131471743,964.1073913147175,190.10739131471743,26.107391314717443,631.5573913147175,1299.0173913147175,4.2517161145474996e-12,3.1400000000049237,1.3911710051624716e-12,3061.200000000005,100.87569951982285,27.084629868888022,477.09140981431665,3.410605131648481e-13
2567,345.335199860114,212.33519986011402,732.335199860114,207.33519986011402,42.33519986011401,773.385199860114,1452.785199860114,447.81878581102563,17.409443958914267,1.3138735963256314e-12,2956.500000000003,2.2503510398971256e-12,503.82000000000767,770.7546287907259,-4.547473508864641e-13
2568,376.0000000000096,168.00000000000958,671.0000000000095,167.00000000000958,9.591910806226157e-12,804.2200000000096,1525.8200000000095,1164.31587052616,33.07272409653477,1.3267812828927256e-12,2919.0120445129724,4.736796821273806e-13,1014.160000000004,976.256550109787,0.0
2569,504.00000000000125,170.00000000000122,671.0000000000013,166.00000000000122,1.2335827540393173e-12,850.6700000000012,1537.040000000001,1456.95000000015,2.097227592381628e-12,5.860311938427304e-13,2984.1752186057206,0.8900016613833621,1262.1883275341481,1108.4064521989092,-4.547473508864641e-13
2570,489.0000000000094,192.0000000000094,615.0000000000094,171.0000000000094,9.404407627607527e-12,800.0900000000095,1384.2800000000093,562.2400000000025,7.938618132574832e-13,6.441458073094035e-13,2962.389419921188,53.4541333074296,817.1035924315822,380.6628543398692,4.547473508864641e-13
2571,630.2423441610291,229.24234416102908,710.2423441610291,204.24234416102908,34.30234416102908,798.3323441610291,1200.902344161029,1.3252563970630228e-12,19.220000000000333,1055.9500000000012,3160.3000000000043,1193.6222768992095,401.46680456500854,127.2873276629844,-4.547473508864641e-13
2572,609.6796834046357,265.27968340463576,1181.7196834046358,179.71968340463576,9.999683404635752,714.7996834046357,954.3096834046357,4.1774237076725537e-13,479.2800000000009,745.7800000000027,3705.800000000073,1241.788710023868,144.1352196413156,48.843854167197264,9.094947017729282e-13
2573,597.0121850665325,404.61218506653256,1496.3521850665327,209.05218506653253,87.48218506653254,596.6521850665325,793.0321850665325,4.0747701249313586e-13,752.710000000003,253.12000000000359,4239.500000000005,867.7861646850348,45.49539405759947,37.243736723096276,2.2737367544323206e-13
2574,638.1972090005285,472.5972090005285,1648.2372090005285,196.95720900052845,171.53720900052846,446.6572090005285,594.9872090005284,3.5693369024809946e-13,789.8000000000014,284.3000000000015,4446.900000000007,615.1595925840295,90.89594058978506,90.31492982988168,-6.821210263296962e-13
2575,504.3643524503252,460.46435245032524,1586.9043524503252,200.0043524503252,328.96435245032524,306.7943524503252,494.8143524503252,1162.2300000000002,288.2906035821591,2.7109933221708034e-12,4445.200000000005,394.66812239787737,3.6553747750224036e-11,492.96294833652007,-2.2737367544323206e-13
2576,469.36548841378203,464.5654884137821,1607.295488413782,227.84548841378208,499.47548841378205,298.5354884137821,412.7654884137821,1939.4900000000005,2.4820650935725345e-11,1.5930260153404068e-12,4478.500000000003,287.5950773635574,350.27629515694736,802.967046375995,-1.3642420526593924e-12
2577,453.17027341280686,399.2702734128069,1537.240273412807,189.0102734128069,567.8702734128069,258.5002734128069,434.5102734128069,2114.2700000000004,1.966788289774279e-11,1.15159347672663e-12,4429.200000000005,202.02018831393917,306.74482389159334,1015.876901684132,0.0
2578,325.73791869390755,381.5379186939075,1359.3979186939077,196.05791869390754,606.8679186939075,273.0779186939075,686.1579186939075,2119.7300000000014,1.2548226060915721e-11,1.4589930091183295e-12,4356.700000000003,113.09855572791425,355.3044189931574,1123.462456136294,4.547473508864641e-13
2579,319.6803676041518,365.0803676041518,1422.0903676041517,187.64036760415175,565.2403676041517,200.39036760415175,861.6303676041517,2027.5200000000027,115.24886917340179,1.0951501737343142e-12,4436.900000000005,50.11232318554387,501.06000000000114,1076.4491192169169,9.094947017729282e-13
2580,312.8800000000024,337.08000000000237,1358.1600000000026,198.16000000000238,506.0600000000024,208.5300000000024,914.4700000000024,2080.2700000000013,1.3983633011366996e-12,7.002362565031232e-13,4409.123922605572,87.19936809831853,301.4180507841894,1117.8686585119406,-2.2737367544323206e-13
2581,325.58625313781636,268.58625313781636,1020.7362531378163,172.58625313781636,464.54625313781634,270.3062531378163,893.6662531378164,1806.2000000000014,23.77000000000102,9.055618319224381e-13,4207.6000000000095,91.60107426152821,130.8232581155009,815.959439587679,9.094947017729282e-13
2582,363.9215067170716,271.82150671707166,855.1415067170717,199.48150671707162,424.35150671707163,309.3715067170716,867.7615067170716,349.27691781104033,510.08000000000084,206.35000000000122,4093.4000000000037,6.127730607016803e-12,154.93723228232767,109.22023254820604,1.1368683772161603e-13
2583,396.82507713805927,298.6250771380593,1308.8250771380592,192.7450771380593,302.5450771380593,265.8450771380593,722.0150771380593,2.504523922224167e-12,1054.0900000000004,1529.3400000000006,4267.400000000007,1392.040818387748,239.3665154346058,172.04820614405853,-9.094947017729282e-13
2584,299.9007694034856,314.60076940348563,1448.5007694034855,195.7807694034856,170.0507694034856,237.3607694034856,517.8007694034856,1.0696898568368315e-12,1280.6200000000008,1980.0400000000009,4222.8000000000075,1927.4593217141316,146.69243667516287,147.70362743510015,-1.8189894035458565e-12
2585,264.84705194512526,347.0470519451252,1456.1870519451254,208.32705194512525,81.05705194512524,168.54705194512525,388.6670519451252,4.605165086453155e-13,1298.438677176101,1974.7100000000014,4091.800000000004,2003.3782960694616,1.113076018111876e-11,92.64974472250326,-4.547473508864641e-13
2586,282.77196786698505,319.57196786698506,1412.801967866985,183.29196786698506,27.511967866985056,172.76196786698506,234.50196786698507,5.125300910117909e-13,1373.9668818978203,1970.070000000001,3976.6000000000054,1878.3414624161906,1.53054084702891e-12,122.30919455051902,0.0
2587,307.96179905979096,282.96179905979096,1418.961799059791,221.96179905979096,57.981799059790966,193.84179905979096,248.34179905979096,4.555085066009379e-13,1317.4959657911152,1762.6900000000028,3909.200000000002,1855.7140987360704,2.437496215278739e-12,47.28446047358021,-6.821210263296962e-13
2588,252.00000000000105,185.00000000000105,1362.0000000000011,164.00000000000105,1.0383111307890272e-12,72.01000000000104,188.78000000000105,235.05000000000032,1156.14686360283,693.6600000000008,3706.019361971633,434.69065672349063,3.44309837950614e-13,167.93684490771454,1.1368683772161603e-13
