,biomass,gas,hydro,lignite,other_fossil,BG -> RS,HU -> RS,ME -> RS,RO -> RS,demand,RS -> BG,RS -> HU,RS -> ME,RS -> RO,mismatch
2183,10.000000000002109,2.000000000002109,1574.000000000002,2193.0000000000023,19.00000000000211,427.10686925168125,1.5321312939013066e-12,1.1127422049490632e-12,409.2325461925541,4123.2803079503665,5.002048505236136e-13,357.98637653110734,153.07273096277336,7.392454809278286e-13,5.684341886080802e-14
2184,10.000000000000904,2.0000000000009037,1554.000000000001,2200.000000000001,19.000000000000902,389.73823192053123,1.0107649256188277e-12,7.45957622331954e-13,372.07965815090324,3909.63772100602,5.559011326195265e-13,431.93187831090574,205.2482907545131,9.509935086705223e-13,6.821210263296962e-13
2185,10.000000000000567,2.0000000000005675,1595.0000000000005,2200.0000000000005,19.00000000000057,314.02832957509327,7.016925443565775e-13,5.469127601022766e-13,336.8626727490214,3707.144484993475,7.140639811888791e-13,507.29315358554186,262.453363745099,1.4566007089734876e-12,-3.410605131648481e-13
2186,10.000000000000583,2.0000000000005826,1609.0000000000007,2247.0000000000005,19.000000000000583,252.2078115372168,7.812600411596509e-13,20.42000000000054,290.0246430598275,3796.944287065514,9.851992624761946e-13,405.39495223240056,247.31321529913183,1.11944535570278e-12,-5.684341886080801e-13
2187,10.00000000000073,2.000000000000731,1708.0000000000007,2247.000000000001,19.000000000000732,132.4944607080488,1.0806773297723348e-12,119.56000000000056,219.1450148329746,3938.5934322198273,2.8608559766090708e-12,278.5209691563281,240.0850741648694,7.12399292403114e-13,4.547473508864641e-13
2188,10.000000000003284,2.0000000000032836,1734.0000000000032,2238.000000000003,19.000000000003283,106.82512104152283,7.64781569019209e-12,176.46000000000095,206.78218110305087,4186.637874020351,2.417660866203798e-12,76.48852260898316,142.5509055152612,87.39000000000064,-1.1368683772161603e-13
2189,43.701129422895086,35.701129422895086,1935.701129422895,2259.701129422895,51.701129422895086,83.28429003465291,0.7842887356909195,305.3600000000011,171.34492704825223,4639.000000000004,1.803424076502363e-12,2.333833992042383e-10,124.02915293283232,124.25000000000078,5.684341886080801e-13
2190,50.004838915014645,42.004838915014645,2158.0048389150147,2245.0048389150147,58.004838915014645,56.99929947313989,0.2800000000821583,277.40000000000146,116.81740303074012,4912.000000000004,2.341135518348134e-12,1.6245262652872654,90.89637081374246,1.1510918091888594e-12,3.836930773104541e-13
2191,51.474801079571016,43.474801079571016,2177.474801079571,2226.474801079571,59.474801079571016,94.64074145304446,9.004213365033365,277.32000000000147,152.16993897441154,4979.000000000004,21.75000000000141,1.5278205226838866e-11,90.7588991903251,1.1804950117503696e-12,1.1368683772161603e-13
2192,37.75911614964424,29.759116149644242,2155.7591161496443,2186.7591161496443,46.75911614964424,116.81346562958458,0.13000000001360662,227.0300000000015,205.9413396578418,4909.000000000005,1.4337392854317971e-12,9.8072231478833,87.90316288777136,1.0654024494222948e-12,1.1510792319313623e-12
2193,27.67535447882803,19.67535447882803,2074.675354478828,2191.675354478828,35.67535447882803,156.9627173792546,0.020000000007432225,243.66000000000133,224.04591324511762,4857.000000000007,1.0567847657204005e-12,17.954418877625894,99.11098414088542,1.2112919518022255e-12,6.110667527536862e-13
2194,18.407862379539164,10.407862379539164,1942.4078623795392,2193.407862379539,27.407862379539164,213.4568452529945,5.342299687619107e-12,229.21000000000117,288.44653073944306,4785.0000000000155,7.532057357045238e-13,24.988584674763327,113.16410321535815,1.1119651841557627e-12,1.6484591469634324e-12
2195,10.00000000000378,2.00000000000378,1890.0000000000039,2224.0000000000036,18.00000000000378,204.37815047097394,3.3533953665929107e-12,244.1400000000009,325.75294309590686,4732.302953972726,8.207934684541549e-13,39.79342411463494,146.17471547954204,8.489126891140073e-13,-1.6200374375330284e-12
2196,10.00000000000259,2.00000000000259,1812.0000000000025,2252.0000000000027,18.00000000000259,195.93066684819217,3.1198296456341616e-12,221.26000000000087,307.1763855197704,4624.5225701318095,8.328706067880717e-13,42.80255463731237,151.04192759885572,7.126984621828149e-13,1.9895196601282805e-13
2197,10.000000000001881,2.0000000000018807,1892.0000000000018,2267.000000000002,19.00000000000188,148.42417581800805,1.878371578943576e-12,225.5100000000008,228.89833917927646,4524.948927861846,1.2662535041844658e-12,102.52189123906615,165.3616958963831,7.302413114154906e-13,-8.526512829121202e-13
2198,10.000000000031374,2.000000000031374,1890.0000000000314,2259.0000000000314,19.000000000031374,175.92472631962235,4.743222958481977e-12,258.78000000000105,209.04949741795312,4473.253316119877,1.2711924926938297e-12,207.9634205279739,123.2574870898849,19.28000000000064,-4.547473508864641e-13
2199,21.661632530660384,13.661632530660382,1907.6616325306604,2263.6616325306604,30.661632530660384,154.14914610417966,5.9016934224895695e-12,329.380000000001,218.24244909587554,4469.000000000012,2.075024973049743e-12,233.1709822513363,129.9287756020139,106.98000000000062,-9.094947017729282e-13
2200,18.737296045758587,10.737296045758587,1883.7372960457585,2253.7372960457587,27.737296045758587,221.6123704700698,7.299394381305617e-12,302.51000000000136,156.1645687565337,4540.0000000000155,3.346755730940566e-12,184.88139148969162,98.20202796569325,51.89000000000085,1.1937117960769683e-12
2201,60.9695371293669,52.9695371293669,2319.969537129367,2181.969537129367,69.9695371293669,256.155281877845,3.5749399012344885,250.94000000000244,166.63243972710424,5160.000000000003,1.1527038324412036e-12,117.39000000003733,54.850347152978614,30.9100000000008,-1.7053025658242404e-13
