,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_onshore,BE -> FR,CH -> FR,DE -> FR,ES -> FR,GB -> FR,IT -> FR,demand,FR -> BE,FR -> CH,FR -> DE,FR -> ES,FR -> GB,FR -> IT,mismatch
1745,996.0230768512947,4217.023076851295,2090.0230768512947,11123.023076851296,50566.02307685129,928.0230768512947,589.0230768512947,7683.023076851295,390.4475583748872,214.92386949605324,50.456052173140606,3157.561846110778,1.5498728387084965e-13,113.33981716205282,66669.0,2908.6000000000004,3628.3200000000006,4086.0000000000027,1.1324553395564659e-13,2316.993758127259,2510.0000000000014,1.6370904631912708e-11
1746,710.5036498740636,4137.503649874064,1917.5036498740637,13167.503649874063,50591.50364987407,615.5036498740636,174.50364987406365,7936.503649874064,114.00705442072999,2.2877236710663987e-12,5.705274313774019e-13,2551.2341899244416,1.6058351028866967e-13,7.720728961993365e-13,67394.0,2656.0600000000013,3142.4900710002585,3686.894247111341,1.874215912034715e-13,2335.9887096289694,2700.837415597118,5.4569682106375694e-12
1747,603.72697918282,2749.72697918282,1592.72697918282,10427.72697918282,50479.72697918282,507.72697918281995,73.72697918281996,8342.72697918282,13.1370247858806,1.48867890483466e-12,4.389353647389609e-13,1381.9021875096905,2.1424960626796108e-13,5.630230287886022e-13,62920.0,2395.10000000001,2907.8885941004733,3253.0153396934297,2.541956109973123e-13,2128.839342996226,2568.0117689679882,-1.2732925824820995e-11
1748,572.6002217505468,2332.6002217505466,1290.6002217505468,8522.600221750547,50394.600221750545,479.6002217505467,44.60022175054674,8451.600221750547,9.177171994961032e-12,1.4703132354609379e-12,4.2340411929722294e-13,591.5361330503268,2.2702413831049194e-13,5.380569946589256e-13,59475.0,2209.6507633977303,2877.5882689760992,3395.1671841015614,192.13000000000022,2093.792492020608,2437.009198558704,5.4569682106375694e-12
1749,680.1914771979539,2448.191477197954,1166.1914771979539,8578.191477197954,50191.19147719796,592.1914771979539,153.19147719795393,8221.191477197954,72.21393883049821,29.141264609326566,7.591541374393048e-13,1430.9508863187723,3.2067369128331914e-13,1.1070834330995544e-12,61934.0,1790.1000000000017,2806.2900000000045,2991.7786428962454,1.485505425110316e-13,1922.1335576815543,2118.5357067644186,1.6370904631912708e-11
1750,526.0000000000014,2296.0000000000014,1022.0000000000014,8934.000000000002,49907.0,439.0000000000014,1.4081780729045454e-12,7801.000000000002,1.0359014460396609e-12,7.578915039738825e-13,3.6916330962718144e-13,2754.388240325681,2.2380780000542067e-13,4.361291910003739e-13,61368.76293279053,2078.0283200684835,2913.9114869305026,3103.4743950238717,1.021145268502811e-13,2102.2396484977617,2112.9714570145384,1.2732925824820995e-11
1751,527.0000000000002,2199.0,748.0000000000002,8020.0,49474.0,437.0000000000002,2.1225340645605055e-13,7699.0,3.5298876541257906e-13,2.1908366487667408e-13,1.7086012728247567e-13,2599.103788339109,1.3428321532862806e-13,1.781946808878679e-13,57616.69701943482,2311.6377651615016,3293.1564567215273,3683.0077524991993,8.705418868465927e-14,2349.743586451188,2448.861208070868,9.094947017729282e-12
1752,533.0000000000002,2193.0000000000005,308.0000000000002,7294.0,48923.0,437.0000000000002,2.2826523052233357e-13,7458.0,6.264654831995874e-13,2.616944814438396e-13,2.193579223974511e-13,3772.8580233240837,1.482329385400889e-13,2.0248037929231005e-13,56577.596627793195,2303.5894755411296,3506.069365758531,3862.334919208236,7.276591461458219e-14,2254.225586269903,2415.042048753087,0.0
1753,534.0000000000001,2197.0,323.00000000000017,7123.0,48541.0,437.00000000000017,1.5479878898087848e-13,7029.0,3.5764389592868115e-13,2.0422498414225878e-13,1.715051940327643e-13,3963.9406978586135,1.1995688811077923e-13,1.6407939351255928e-13,54526.04217023565,2586.107185913063,3752.0121403452436,4330.070219692989,7.47961323713831e-14,2367.425356329488,2586.283625342194,-5.4569682106375694e-12
1754,535.0000000000002,2202.0,325.00000000000017,6797.0,47008.0,434.00000000000017,1.8614899201839836e-13,6394.0,4.517644242036729e-13,2.266393077529772e-13,1.8478440447455644e-13,3916.104976347383,1.38905483010466e-13,1.9317188378773857e-13,52354.86170608769,2491.9820107654755,3708.6305558975682,4351.1555540793925,7.708683091304791e-14,2216.6754255452724,2487.7997239719753,9.094947017729282e-12
1755,536.0000000000002,2217.0000000000005,342.0000000000002,6680.0,46622.0,435.0000000000002,2.456076339591642e-13,5901.0,7.962237806784933e-13,2.8854673298764065e-13,2.3039683157607304e-13,3949.5971147946193,1.7203408198310796e-13,2.404242507511211e-13,52288.31814200897,2154.874947739126,3693.5061067632846,4161.188026311057,7.302038588458114e-14,2030.6781799353753,2354.0317120368136,0.0
1756,537.0000000000006,2445.0000000000005,364.00000000000057,6893.000000000001,47689.0,434.00000000000057,5.833811708291782e-13,5361.000000000001,3.4419162535615645e-12,5.660791160907561e-13,3.4327454011351693e-13,3981.2295114597327,2.596152186992612e-13,4.1697390663090256e-13,55908.74081423378,1573.0699974267527,3185.6522151903278,3330.735744755903,6.741696445612745e-14,1768.003318740953,1938.0274211120263,-7.275957614183426e-12
1757,725.282763106576,2702.282763106576,814.282763106576,8054.282763106576,49618.282763106574,617.282763106576,186.28276310657597,4773.282763106576,116.77792985737072,68.3793879486125,6.652044249379867e-13,3479.665657863947,5.133848100079443e-13,2.974493151174785e-12,62183.0,940.8800000000011,2354.8100000000018,2367.604624712713,7.523279097878467e-14,1614.927994392704,1694.8624614171126,1.8189894035458565e-12
1758,802.2984195823624,2985.2984195823624,1185.2984195823624,10376.298419582363,50022.29841958236,691.2984195823624,422.2984195823623,3996.2984195823624,164.2223521625914,45.92580136826291,1.0966900858560907e-12,2440.683051749421,2.274310893822117e-13,3.4570922778729173e-12,65796.0,380.6000000000008,1640.6000000000029,1376.6780253361235,1.4859981126102711e-13,2092.740732617431,1845.5998039856008,2.3646862246096134e-11
1759,759.5687676318925,2980.5687676318926,1338.5687676318926,11951.568767631892,49195.56876763189,665.5687676318925,858.5687676318925,3638.5687676318926,429.94047575600325,5.7259515421054916e-12,9.070699770360882e-13,2054.98006584689,1.5474799322128555e-13,1.1632457898872181e-12,67211.0,8.523420959292475e-13,1390.3149622829033,795.1144315390218,2.3994510052595803e-13,2369.3251340734632,2107.716154762657,-9.094947017729282e-12
1760,668.1612102896893,3162.1612102896893,1301.1612102896893,13215.161210289689,48745.16121028969,839.1612102896893,1643.1612102896893,3092.1612102896893,684.4327217361755,1.1880933132872469e-12,6.486545784227751e-13,1931.6364414932984,1.5063086589232124e-13,8.009583331125574e-13,67457.0,1.120685595543306e-12,1719.137006227576,1220.7228738727447,2.4448792440986794e-13,2391.8946883953267,2493.604277051337,1.546140993013978e-11
1761,703.0312702123225,3413.0312702123224,1332.0312702123224,12301.031270212323,48713.03127021232,1128.0312702123224,2468.0312702123224,3102.0312702123224,179.67822341789943,2.565851227717911e-12,1.809350229004847e-12,2353.900762127396,1.5687933833486642e-13,1.1324072004577609e-12,67365.0,107.20000000000074,1763.4273349317293,1601.7519370083419,2.0456980284795265e-13,2356.609681418974,2499.840193884836,-9.094947017729282e-12
1762,684.6817507269873,3374.681750726987,1301.6817507269873,12234.681750726988,48651.68175072699,1116.6817507269873,2959.681750726987,3128.681750726987,150.06238431780176,3.5261276764018525e-12,1.3435589754832566e-12,2540.2970504361933,1.5105368615851374e-13,1.304507949905615e-12,68003.0,541.9300000000009,1499.8540874902296,1702.3206003660005,2.028666935831105e-13,2035.4149460086383,2360.2938067050363,3.637978807091713e-12
1763,780.2461796608711,3676.2461796608713,1370.2461796608711,11346.246179660871,48741.24617966087,1218.2461796608711,3355.2461796608713,3466.2461796608713,235.62698049045335,44.750435862206814,3.890073476662017,1024.007707796523,1.6848112257370392e-13,1.4167715943289597e-11,67417.0,801.9300000000005,1311.8600000000029,1516.0000000000343,1.3031453082287114e-13,2042.035819584965,2173.4188153278315,-2.000888343900442e-11
1764,725.3700469133503,3800.3700469133505,1298.3700469133503,10776.370046913351,48720.37004691335,1033.3700469133503,3278.3700469133505,3428.3700469133505,186.27800190018692,22.06079078081685,2.278930765536884e-12,920.6420281480102,1.6648186518795306e-13,1.0289547235340692e-11,65706.0,818.8800000000007,1612.9900000000061,1650.5551286328996,1.4494567912482905e-13,2206.547266734982,2194.9688007679306,-5.4569682106375694e-12
1765,629.9948274672756,3722.9948274672756,1256.9948274672756,9619.994827467275,48460.99482746728,677.9948274672756,2954.9948274672756,3310.9948274672756,111.3728050729855,2.1424009523482333e-12,1.0112229074228182e-12,732.0968964803662,1.6977752530209732e-13,1.7409037301337504e-12,63684.0,712.0100000000012,1326.8166994144851,1691.9620857715004,1.8227516691191799e-13,1883.9879201639,2179.651615941666,2.3646862246096134e-11
1766,498.8817789888294,3663.8817789888294,1183.8817789888294,8628.881778988829,48235.88177898883,540.8817789888294,2296.8817789888294,3230.8817789888294,71.19824528809586,1.102274594639491e-12,6.395962544573323e-13,2456.4530673932995,1.6606071879203153e-13,9.610767770482878e-13,62102.0,761.5300000000018,1673.1115618899503,1863.6364375858261,1.9540273919719783e-13,2308.580069830023,2098.8474752862226,3.637978807091713e-12
1767,619.3822064121246,3950.3822064121246,1293.3822064121246,8707.382206412125,48437.38220641213,668.3822064121246,1750.3822064121246,3307.3822064121246,165.65946462355245,13.177550373200033,1.0785167942213174e-12,977.3893238472754,1.624704514779816e-13,2.7374007666743606e-12,61153.0,587.0800000000008,2067.39000000001,1851.7283320610045,1.3653012238289434e-13,2327.3375588502154,1903.7480992297951,7.275957614183426e-12
1768,670.511738032442,4027.511738032442,1197.511738032442,9114.511738032443,48602.511738032445,702.511738032442,962.511738032442,3501.511738032442,188.92735032572358,31.482962312611907,1.058897310605432e-12,2211.605042819465,1.3371824260942694e-13,3.2494618117293383e-12,62173.0,462.0500000000007,2203.0300000000043,1936.0207979677414,1.944341529440202e-13,2504.9422507918493,1932.066210957737,9.094947017729282e-12
1769,924.5762358769307,4352.576235876931,1408.5762358769307,11280.576235876932,48816.57623587693,1078.5762358769307,613.5762358769307,4083.5762358769307,344.8679726887078,132.41533883386836,21.50204573538143,2585.741741526162,1.0792893783609919e-13,119.07065394916499,67146.0,875.0400000000003,1581.770000000001,1623.0000000000061,1.985430037318736e-13,2439.397639748727,2097.000000000001,-1.0913936421275139e-11
1770,677.8973218811185,4111.897321881119,1130.8973218811184,11933.897321881119,49205.897321881115,1374.8973218811184,183.89732188111847,4072.8973218811184,114.13388274859079,9.747499247878108e-13,5.649770623565643e-13,2326.049557748558,1.3802223708846627e-13,9.832445481400327e-13,68169.0,313.1600000000012,1058.4698146621877,1674.1920384193993,3.117176805548802e-13,2165.823077330273,1751.717085134233,-1.2732925824820995e-11
1771,568.517666408617,3926.517666408617,1031.517666408617,10922.517666408618,49580.51766640862,587.517666408617,56.51766640861696,3679.517666408617,32.88000000802387,7.35983283461813e-13,4.049799929844249e-13,880.7445998451706,1.4846665807717408e-13,5.531172138300369e-13,63394.0,0.2630407325843452,1753.9326561745468,1692.505373890845,3.146911529125324e-13,2403.8084309855144,2022.2564293386451,0.0
1772,529.0000000000031,3346.000000000003,1094.0000000000032,9099.500000000004,49435.0,439.00000000000307,3.084460831926555e-12,3442.000000000003,225.8400000000017,6.816206047875013e-13,3.314482245384546e-13,508.7881892523525,1.617464760690358e-13,4.574323653742779e-13,60203.263017912745,78.24994040547791,931.573254362307,531.6061210563907,2439.7000000000003,2331.013856542503,1603.7219989729497,-3.637978807091713e-12
1773,757.2066756615304,2941.2066756615304,1212.2066756615304,9265.206675661531,49271.20667566153,672.2066756615304,233.20667566153048,3631.2066756615304,469.7300670475986,41.713014958188175,1.2864930192970197e-12,670.9580053969197,3.012708910936043e-13,2.2661883510998666e-12,62923.0,7.122660063304224e-13,563.5700000000032,145.7262403032887,1921.9400000000003,1948.9338776238653,1662.8843747677906,1.8189894035458565e-12
1774,593.1709246060393,2737.1709246060395,751.1709246060393,9894.17092460604,49043.17092460604,509.17092460603936,70.17092460603936,3519.1709246060395,447.52601858371986,1.9739859817016803e-12,9.345421154128646e-13,657.8585547636242,2.7468631599014784e-13,7.514549312201458e-13,62185.0,3.1889075431128573e-12,1156.790826640962,143.7898024575743,976.7900000000002,1992.801717232439,1767.5796238646649,1.8189894035458565e-11
1775,523.0000000000006,2677.0000000000005,415.0000000000006,7984.000000000001,48560.0,437.0000000000006,6.084456891191106e-13,3320.0000000000005,1.2511482730187605e-12,5.069088236311082e-13,5.192258126751834e-13,1723.6872075134388,2.0660245121770775e-13,3.364023246710073e-13,58000.3179874776,315.9264906182758,2017.868690475903,1234.0039484780568,2.435282941279249e-13,1952.8930337886968,2118.6770566749137,-4.547473508864641e-12
1776,523.0000000000003,2691.0000000000005,532.0000000000003,7079.0,48833.0,440.00000000000034,3.551525781627671e-13,3211.0000000000005,13.080000000000451,3.391295204014733e-13,2.7930366409919006e-13,1320.33528710457,1.7319189996279735e-13,3.132249999197851e-13,56991.734521492384,296.2109512448159,1904.177077872221,1183.770617273132,2.159918778080488e-13,2077.4926386975944,2189.029480524424,2.7284841053187847e-12
1777,523.0000000000002,2650.0,520.0000000000002,7088.0,48708.0,442.00000000000017,1.9846342207754899e-13,2992.0,4.3498979524659877e-13,2.2994717132133054e-13,1.8463178512300767e-13,1732.5692494290913,1.4093169825625446e-13,2.2606419369796693e-13,55242.38125095152,817.4229070178076,2226.860615529003,1719.7524985010807,2.678293292908921e-13,2253.863520787777,2395.2884566419084,-3.637978807091713e-12
1778,523.0000000000002,2626.0,503.0000000000002,6521.0,48227.0,441.0000000000002,2.015363648409602e-13,2881.0,6.055833328213068e-13,2.402299410101414e-13,1.9238923226553456e-13,1304.6305634021237,1.4372819044301936e-13,2.4668479669455543e-13,53469.12906099646,1022.8246180950426,2241.6806509025196,1704.60994072636,1.7903158625535006e-13,2235.4405765688007,2352.945716112941,-1.8189894035458565e-12
1779,523.0000000000002,2462.0000000000005,359.0000000000003,6562.0,48088.0,441.0000000000003,2.808515541446709e-13,2655.0000000000005,1.7002677160476988e-12,2.837391739006484e-13,2.3612952646362405e-13,998.0855455006146,1.8084614487796697e-13,2.923663973056068e-13,53707.137424165645,791.9535722499844,1882.6719402093643,1371.1266319830129,136.89000000000013,2044.8818281886438,2153.4241487039676,0.0
1780,526.7908643956454,2522.7908643956453,423.7908643956454,7239.790864395645,48063.79086439565,443.7908643956454,3.790864395645355,2301.7908643956453,112.20349838463547,1.5096164566712243e-12,6.778330100063852e-13,1452.878518637367,4.135144315715966e-13,1.745458378070656e-12,57172.00000000004,486.5700000000012,1365.8153560814737,668.8671960351379,1.4433324082920315e-13,1629.7047808801112,1768.4515991904143,4.547473508864641e-12
1781,779.5417816219066,2934.5417816219065,1155.5417816219065,8712.541781621907,48704.541781621905,962.5417816219066,257.5417816219066,2369.5417816219065,220.98130359807976,79.9387450200207,9.609585912021296e-13,2139.1650689731478,6.751281732288778e-13,6.983297490813014e-12,63573.0,352.4600000000006,975.3300000000017,306.864551776814,2.4646184123284476e-13,1502.6559256724845,1606.1088931172023,5.4569682106375694e-12
1782,765.0406286822363,3259.0406286822363,1800.0406286822363,11278.040628682236,48833.04062868223,1818.0406286822363,495.0406286822362,2069.0406286822363,190.368775891867,8.142312733926478e-11,6.672294044570263e-13,2000.5564969666784,2.302019541993196e-13,1.7241370815191973e-12,67090.0,729.9100000000007,395.26913875919496,595.9958082377133,3.676356048822459e-13,2084.67832839992,1612.397026919683,7.275957614183426e-12
1783,709.8592411804586,3538.8592411804584,1824.8592411804586,11778.859241180458,48921.85924118046,1171.8592411804586,1159.8592411804586,1671.8592411804586,127.53996757319933,1.1169952567246883e-12,5.29394766244113e-13,2453.9003746829085,1.472744129348003e-13,6.761190273353465e-13,67787.0,536.800000000001,309.9961152355072,632.067252125011,3.3508175588482624e-13,2412.0846439170527,1681.3662604222086,1.8189894035458565e-12
1784,652.5817453423166,3589.5817453423165,1704.5817453423167,11516.581745342317,48881.581745342315,588.5817453423166,2185.5817453423165,1384.5817453423167,106.53054715528894,6.860589136182745e-13,4.4316086797147905e-13,2342.5254860928208,1.5438071950662126e-13,4.36616359652384e-13,67278.0,387.26000000000124,341.32674188288786,958.1165778784998,3.7319900607890296e-13,2370.3766166458936,1617.6300595793653,1.2732925824820995e-11
1785,609.6720106686332,3648.6720106686334,1281.6720106686332,10093.672010668633,48870.67201066863,582.6720106686332,3033.6720106686334,1421.6720106686332,111.05737062272354,6.216205757214302e-13,4.3124400872527677e-13,2518.2512064011844,1.6376737920535828e-13,3.888379193180691e-13,65833.0,654.5000000000013,435.7296702710411,1274.4375372471427,3.5458947263985793e-13,2319.833116645834,1654.1843382089555,-9.094947017729282e-12
1786,573.7080788472227,3742.7080788472226,1240.7080788472229,9815.708078847223,48689.70807884722,592.7080788472227,3565.7080788472226,1465.7080788472229,126.23643587197736,6.625423188610991e-13,6.04654681482058e-13,2577.972847308337,2.0758256355902067e-13,3.781898716001269e-13,65459.0,1023.880000000001,762.6106574436592,1442.6930469711779,3.159815877319605e-13,1894.8434147666403,1807.8467947766203,1.8189894035458565e-12
1787,597.1737960836547,3679.1737960836545,1233.1737960836547,9588.173796083654,48635.173796083654,568.1737960836547,3576.1737960836545,1430.1737960836547,119.5942385661511,8.239306670707324e-13,5.288921490607419e-13,2651.8122776501928,2.2249400889401365e-13,3.462181675283145e-13,64783.0,970.2800000000011,1301.0191178870061,1387.3067968681294,2.7246501026327646e-13,1703.760347114087,1933.4306230163643,-5.4569682106375694e-12
1788,603.7038632397406,3647.7038632397407,1204.7038632397405,9545.70386323974,48566.70386323974,552.7038632397406,3442.7038632397407,1329.7038632397405,105.95995200527678,7.912118199183795e-13,4.620336023415709e-13,2505.8623179438455,1.4336321062081826e-13,3.2769646354956445e-13,62717.0,989.8800000000012,1705.7365856046767,1666.8168378639039,2.681236563124838e-13,2233.8042378825116,2192.21551451596,-3.637978807091713e-12
1789,516.4559700951585,3335.4559700951586,1177.4559700951584,9037.455970095158,48521.45597009516,512.4559700951585,3057.4559700951586,1181.4559700951584,71.04577877589476,7.621335250107587e-13,4.450319254544514e-13,2579.7395820570982,1.668118877141651e-13,3.148210905356122e-13,60466.0,846.0600000000019,2021.6914763099232,1859.8505868535758,2.2724563022134514e-13,2305.961476558735,2490.8695818720253,3.637978807091713e-12
1790,581.3709932702048,3383.370993270205,1191.370993270205,8170.370993270205,48521.370993270204,542.3709932702048,2447.370993270205,1124.370993270205,100.43743610573064,1.1519656745627465e-12,5.189243744345111e-13,2739.300595962122,1.4099930541161742e-13,4.2746412324337477e-13,58873.0,1119.4000000000015,2069.5694620722843,1915.153239647401,1.848061460304508e-13,2452.409513242965,2372.1737632668314,-1.8189894035458565e-12
1791,577.5391553642446,3260.539155364245,1143.5391553642446,8004.039155364245,48430.53915536425,499.53915536424466,1730.5391553642446,1059.5391553642446,52.80105918415873,9.587589244689105e-13,3.6606853980333635e-13,2791.489493218547,1.0746455190647706e-13,4.778284737604106e-13,57852.0,829.4300000000025,1934.1331467230366,1832.530325614698,1.6719896848061614e-13,2747.740477526753,2354.26984545218,1.0913936421275139e-11
1792,783.42940624805,3449.42940624805,1397.42940624805,9030.42940624805,48123.42940624805,676.42940624805,1081.42940624805,1069.42940624805,175.3211411681446,2.2320597089937625e-11,6.270292711668971e-13,3022.7096437488303,9.753367484916918e-14,1.823363135337614e-12,59290.0,847.7800000000008,1726.508475112763,1780.8179499043158,1.5563515639725164e-13,2874.1744710973207,2290.185138787004,-3.637978807091713e-12
1793,962.8653924433952,3854.865392443395,1917.8653924433952,11612.865392443395,47836.8653924434,842.8653924433952,605.8653924433952,1199.8653924433952,308.5459714152772,70.08777438821818,1.9705662389735108e-12,2772.8952354660405,9.861506719886108e-14,76.80737499679107,64270.0,194.33000000000044,1309.0400000000018,1167.7181418676835,1.6789406768884736e-13,2860.171353945804,2261.000000000002,-1.9099388737231493e-11
1794,748.144535698387,3701.144535698387,1837.144535698387,13953.144535698388,47710.14453569839,626.144535698387,193.14453569838696,894.144535698387,582.707406330301,9.1054161617212e-13,5.018295526532006e-13,2453.901653716343,1.0304672318654118e-13,1.0631037454429044e-12,65932.0,1.159896501153084e-12,857.3535255839083,888.9131637618863,2.692547190030906e-13,2800.9764909998753,2220.522165288073,-1.8189894035458565e-12
1795,602.3686833197163,2984.368683319716,1690.3686833197162,12829.368683319717,47583.36868331971,483.36868331971624,47.36868331971626,765.3686833197163,835.6600000000263,6.281733294422087e-13,3.516109421028955e-13,1364.6492099918296,1.0402374873443541e-13,5.438473062532302e-13,61976.0,5.056874881775092,1205.5003560438254,805.5191446941806,3.066393819898422e-13,2788.8136423179817,2405.368658611819,-1.8189894035458565e-12
1796,634.6384338474284,2837.6384338474286,1819.6384338474284,11695.638433847429,47128.63843384743,514.6384338474284,79.63843384742842,1014.6384338474284,27.274049340516765,1.302349255860176e-12,4.162162741914272e-13,1714.9130603084582,1.1792462174069776e-13,7.212950114911152e-13,59557.0,58.9200000000049,1601.1633506612527,1255.6099095209847,2.5061943100064005e-13,2637.5964611588615,2357.0048590873103,-4.547473508864641e-12
1797,682.2455186664982,3019.2455186664984,1983.2455186664984,12510.245518666497,46869.245518666496,692.2455186664982,257.24551866649824,1356.2455186664984,178.62999052330332,58.3616049895872,1.2420244197592503e-12,2730.987311199898,1.605382201534856e-13,0.12007151873427073,62648.0,304.6400000000007,1793.7600000000023,1112.4399840313686,2.0608737804289383e-13,2336.2231432818626,2143.0000002502775,1.2732925824820995e-11
1798,476.12638850521233,2793.126388505212,1724.1263885052124,13187.126388505212,46500.12638850521,506.12638850521233,70.12638850521233,1144.1263885052124,5.222707577460069,1.578368921252895e-12,6.055166992628449e-13,2825.3278331031265,1.6174123424738445e-13,9.784131056508919e-13,62002.0,478.7500000000255,1868.004926288633,1293.3788668196103,1.9527841830648665e-13,1385.0405941564056,2204.387261457616,-3.637978807091713e-12
1799,408.0000000000006,2522.0000000000005,1516.0000000000007,10590.0,46016.0,424.0000000000006,6.329348934243663e-13,1154.0000000000007,5.327400700835354e-13,4.446942550078397e-13,2.9780986749165235e-13,2726.338653469049,1.5123309522667928e-13,3.7398363116452076e-13,57583.832244218254,292.9244135100382,1916.3182729007071,1271.0814726874357,1.7400808250013434e-13,2075.366943574423,2216.8153065781953,-3.637978807091713e-12
1800,406.0000000000011,2572.000000000001,1515.0000000000011,8188.000000000001,45881.0,423.0000000000011,1.0704664022885377e-12,1137.0000000000011,1.7000000000008095,6.023480785529272e-13,3.641498392156931e-13,3218.302704919319,1.774395130813418e-13,5.376062322145037e-13,56134.65882513447,164.83924648381128,1851.7881583741541,1266.4510309773518,1.1258808793064094e-13,2058.0482990884175,1866.2171448611196,-4.547473508864641e-12
1801,407.0000000000002,2582.0000000000005,1412.0000000000002,7647.0,45717.0,419.0000000000002,2.491545416522239e-13,1193.0000000000002,3.443701801385968e-13,2.4490858748103867e-13,1.803109507831492e-13,4035.217845701397,1.287040196947547e-13,2.28591217981273e-13,54303.58359049767,907.8689522891268,2059.108946297177,1798.0719890938653,1.2362963028296037e-13,2343.8214164407955,1999.7629510827617,5.4569682106375694e-12
1802,406.0000000000002,2715.0,1298.0000000000002,7233.0,45631.0,424.0000000000002,2.1045054297358546e-13,1335.0000000000002,3.9474837152773003e-13,2.2543502674297078e-13,1.7270167335845525e-13,3957.54627878954,1.2139043950674824e-13,2.0385950217203817e-13,52323.0828686841,1391.7859392169046,2476.12589358402,2234.67973961141,1.3013806150863997e-13,2355.288251556683,2218.583586136427,-3.637978807091713e-12
1803,405.0000000000003,2706.0000000000005,1182.0000000000002,6954.0,45723.0,426.0000000000003,2.578555526971037e-13,1530.0000000000002,4.949400092263014e-13,2.581984456883079e-13,1.9951909831867082e-13,3496.143402151826,1.423450598512377e-13,2.4049501340598974e-13,51829.51099641363,1528.734663441754,2423.743730850634,2213.823612006388,1.258335039134796e-13,2192.4619965122056,2233.8684029272194,0.0
1804,401.00000000000034,2925.0000000000005,1242.0000000000005,7277.0,46141.0,434.00000000000034,3.6175975109014703e-13,1800.0000000000005,1.3895719238250986e-12,3.380927032244839e-13,2.383036744807305e-13,3235.5947318214417,1.658301252014544e-13,3.1830607135472555e-13,53438.87211363093,1666.891793522725,2188.9337710599293,1985.9707360518248,1.1755600872646574e-13,2061.697480874149,2113.228836681885,0.0
1805,406.00000000000085,3267.000000000001,1375.000000000001,7397.000000000001,45755.0,431.00000000000085,8.253499107546496e-13,2050.000000000001,4.011935045145973e-12,6.211946178839017e-13,3.729439735343847e-13,3555.0776289076402,1.6780420590024796e-13,4.856931009785933e-13,55050.68061848727,1519.4215266232245,2071.1868708785323,1771.8100022521894,1.8065865072588995e-13,1794.2308661607103,2028.747744505723,-3.637978807091713e-12
1806,489.0077404548741,3544.0077404548742,1251.0077404548742,7661.007740454874,45937.00774045487,510.0077404548741,325.0077404548741,2305.0077404548742,61.777161458867255,5.9651904223930415e-12,6.285208879306929e-13,3584.3006442729247,1.177312055482437e-13,1.2764661065459841e-12,57155.0,1398.5600000000022,1773.2702975704194,1458.3128866317127,1.941553308781088e-13,1864.4555131778652,2018.5410319907926,-7.275957614183426e-12
1807,708.1460530260713,4052.1460530260715,1305.1460530260713,8284.146053026072,46679.146053026074,694.1460530260713,1192.1460530260713,2600.1460530260715,178.51112449704115,94.99235203551592,1.3634486610303834e-12,2183.965631814236,243.00000000000009,10.291719461152558,60377.0,1282.4300000000007,1681.2600000000014,1326.8717336525424,2.1383888590457538e-13,1599.3675183639573,1959.000000000013,1.8189894035458565e-11
1808,793.6439724339331,4287.643972433933,1414.643972433933,9043.643972433933,46821.643972433936,710.6439724339331,2127.643972433933,2662.643972433933,199.94231200590372,74.13588977334234,1.4414299098073298e-12,2378.3312863699657,9.82523655451524e-14,1.1140905815835752e-11,62366.0,943.0600000000006,1538.7800000000018,1233.5768802060732,3.328162012584996e-13,2423.166627955186,2009.9777594594345,-1.8189894035458565e-12
1809,772.5758376105052,4227.575837610505,1664.5758376105052,9276.575837610506,46690.57583761051,651.5758376105052,2829.5758376105055,2694.5758376105055,150.89162264011455,25.7955672126741,1.6206449465583946e-12,2336.584241919902,1.1863066565519548e-13,1.4622776504701055e-12,62671.0,1234.5400000000009,1631.8800000000053,1314.339493535788,3.5757963233680644e-13,2628.861630544398,1840.257008576539,9.094947017729282e-12
1810,796.4616121979616,4265.461612197962,1765.4616121979616,9552.461612197962,46873.46161219796,664.4616121979616,3177.4616121979616,2869.4616121979616,170.6935178852802,37.517401356785655,3.2472403377448733e-12,1415.3529673188063,1.5706790776755135e-13,1.7032966696350765e-12,63660.0,1166.5900000000006,1595.6400000000037,1103.094304830802,3.0598283935470847e-13,2354.5884735408417,1708.3440057729304,-8.185452315956354e-12
1811,740.8243041676806,4274.824304167681,1739.8243041676806,10127.82430416768,46846.82430416768,613.8243041676806,3132.8243041676806,2956.8243041676806,122.43883681443845,1.2356416005115518e-10,3.2315378055633718e-12,1702.7125825006124,1.876151190593128e-13,1.1605613576955278e-12,65018.0,1062.060000000001,1496.1506087719008,950.2939882767524,2.9426935422387556e-13,2216.259757062542,1515.9814985454263,9.094947017729282e-12
1812,618.9504773186395,4149.95047731864,1653.9504773186395,10228.95047731864,46384.95047731864,487.9504773186395,2970.9504773186395,2995.9504773186395,5.140938121981539,1.6714077665228673e-12,1.119133337744121e-12,734.5502863911851,1.693231107934853e-13,7.407284880694183e-13,62012.0,1058.2900000000259,1957.5187364163612,1258.2378777086944,3.2668182150772446e-13,2293.0972855874384,1652.1511433497694,-1.8189894035458565e-12
