,biomass,gas,hard_coal,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> GB,NL -> GB,demand,GB -> FR,GB -> NL,mismatch
5348,3111.8221095967365,11123.822109596736,776.8221095967367,1041.8221095967367,8003.8221095967365,860.8221095967367,731.8221095967367,2642.8221095967365,3451.8221095967365,2142.4272495809023,913.5737640484706,34801.4,2.137047736063676e-13,2.593274148997802e-13,6.802925425677278e-12
5349,2963.3605778076653,9211.360577807665,754.3605778076653,1031.3605778076653,7980.360577807665,837.3605778076653,706.3605778076653,2772.3605778076653,3637.3605778076653,798.9102432638429,1313.534556467167,32006.69,2.337374142094801e-13,2.4550984370405305e-13,6.796710356269893e-12
5350,2278.62843868115,8122.62843868115,619.62843868115,651.62843868115,7839.62843868115,699.62843868115,571.62843868115,2609.62843868115,3447.62843868115,802.6880685345351,1084.8259833351158,28728.17,1.7136910524403003e-13,3.256091213182237e-13,-4.969782265622537e-13
5351,2205.134295267175,6739.134295267175,554.1342952671749,586.1342952671749,7766.134295267175,636.1342952671749,506.13429526717493,2417.134295267175,3289.134295267175,380.85403273277944,1010.4873098626472,26090.55,3.728980863902474e-13,3.977589616356931e-13,1.0143279373249198e-11
5352,2126.544827890936,6161.544827890936,486.544827890936,504.544827890936,7704.544827890936,568.544827890936,438.544827890936,2312.544827890936,3072.544827890936,453.85013586989857,961.9164131116776,24791.67,3.097204176303582e-13,4.634785581596076e-13,-7.731989757899658e-13
5353,2017.209781734086,5610.209781734086,408.209781734086,424.209781734086,7626.209781734086,490.209781734086,361.209781734086,2446.209781734086,2922.209781734086,546.7266292884691,879.6953351047598,23732.31,2.5479530072800113e-13,6.519107236091114e-13,1.0007230396938026e-11
5354,2128.8228232146353,5203.822823214635,531.822823214635,548.822823214635,7760.822823214635,616.822823214635,484.8228232146351,1640.822823214635,2462.8228232146353,760.1681294184958,996.0564616497904,23135.63,1.8102123339183321e-13,4.156374343909053e-13,3.0413201393089744e-12
5355,1959.3416729068024,4884.341672906802,353.3416729068024,369.3416729068024,7571.341672906802,428.3416729068024,306.3416729068024,2502.341672906802,2841.341672906802,921.1353351822208,777.1996086565593,22914.41,3.6347109970378987e-13,1.3057103234733585e-12,-1.6691814231771484e-12
5356,1971.0041521736723,4632.004152173672,389.00415217367237,421.00415217367237,7611.004152173672,471.00415217367237,343.00415217367237,2668.0041521736725,2883.0041521736725,942.2856299540051,833.9370004829427,23165.26,3.4724973722031603e-13,8.395973475930295e-13,-4.8248258919050585e-12
5357,2167.0893561968023,5105.089356196802,595.0893561968022,627.0893561968022,7818.089356196802,676.0893561968022,603.0893561968022,1887.0893561968023,2422.0893561968023,1101.1180745903557,997.9477196384236,23999.87,2.4390873502589026e-13,4.132018183317313e-13,2.9808682537340914e-12
5358,2048.3303307552005,5442.3303307552005,445.3303307552005,494.3303307552005,7660.3303307552005,515.3303307552005,783.3303307552005,2865.3303307552005,2919.3303307552005,1926.1473852970066,977.9796379061887,26078.1,3.2614917952836604e-13,6.574210369143356e-13,6.292387397740724e-12
5359,2098.810664451226,7119.810664451225,508.81066445122576,738.8106644512258,7712.810664451225,590.8106644512258,1400.8106644512259,2566.810664451226,3067.810664451226,2142.6845465399533,1111.4494733990161,29059.43,2.7703418133578593e-13,5.103972185602171e-13,2.85054740719571e-12
5360,2077.1044313071784,9845.104431307178,449.1044313071786,818.1044313071786,7455.104431307179,529.1044313071786,1891.1044313071786,2127.1044313071784,3057.1044313071784,2353.213058052431,1129.8570601829626,31732.01,2.4886205586473214e-13,6.513960705408418e-13,2.737720680686139e-12
5361,2014.615952939588,10932.615952939588,400.615952939588,800.6159529395879,7394.615952939588,472.615952939588,2369.615952939588,2075.615952939588,3083.615952939588,2578.3103199815623,1130.436103562149,33253.29,2.0148120900197593e-13,8.585076502970519e-13,6.215968754884398e-12
5362,2040.3505902736056,11800.350590273605,418.35059027360546,658.3505902736055,7586.350590273605,486.35059027360546,2653.3505902736056,2208.3505902736056,3238.3505902736056,2368.4142978192203,1163.500389718332,34622.07,2.9495770725154717e-13,7.079194065913703e-13,6.2730805003405085e-12
5363,1994.6190230795296,12037.61902307953,348.61902307952965,760.6190230795296,7558.61902307953,416.61902307952965,2858.6190230795296,2058.6190230795296,3216.6190230795296,2639.162662681977,1116.8561296022544,35006.59,1.8452706547251003e-13,9.406931122744247e-13,-1.1252201777469348e-12
5364,2003.9593438338397,12630.95934383384,310.9593438338396,483.9593438338396,7536.95934383384,385.9593438338396,2736.9593438338397,1722.9593438338397,3100.9593438338397,2520.703027808111,1122.2828776873368,34556.62,2.2104093877092966e-13,9.060325690747613e-13,6.148884106337735e-12
5365,2062.939229681971,11726.939229681971,344.93922968197114,512.9392296819711,7569.9392296819715,425.93922968197114,2781.939229681971,2022.939229681971,2891.939229681971,2403.256931662323,1102.9500011999414,33846.66,2.7442916338054183e-13,1.0429314601535074e-12,5.958596990649377e-12
5366,2111.6197888316497,12355.61978883165,392.61978883164966,721.6197888316497,7560.619788831649,469.61978883164966,2675.6197888316497,1554.6197888316497,2729.6197888316497,2218.1659949328937,1273.6659055822643,34063.41,6.802559438558109e-13,5.366360286251204e-13,-1.2168919724809313e-12
5367,2161.202823726777,13780.202823726777,447.2028237267767,921.2028237267767,7428.202823726777,513.2028237267767,2353.202823726777,1108.2028237267768,2720.202823726777,2336.775194234703,1264.1393922243062,35033.74,4.23931384883741e-13,7.490936303789456e-13,-1.1730250152626866e-12
5368,2239.6474404893092,14528.647440489309,512.6474404893092,2049.6474404893092,7505.64744048931,588.6474404893092,1848.6474404893092,861.6474404893092,2520.6474404893092,2443.3582066903937,1378.604828905825,36477.79,3.166974842177609e-13,4.560522275560825e-13,-7.727497117738434e-13
5369,2504.2306488929758,14739.230648892975,602.2306488929759,2538.2306488929758,7650.230648892976,654.2306488929759,1263.2306488929758,807.2306488929759,2424.2306488929758,2461.265039845244,1475.1091201179702,37119.45,3.0378717153672185e-13,3.4294514600494816e-13,-7.922689931725096e-12
5370,2837.6396459469306,14478.63964594693,654.6396459469305,2227.6396459469306,7745.639645946931,699.6396459469305,857.6396459469305,997.6396459469305,2292.6396459469306,2642.5529254446574,1494.6202610329683,36928.93,2.1503900559496574e-13,3.265699152357535e-13,-7.817566535014144e-12
5371,2899.1305021453077,14241.130502145308,697.1305021453077,2354.1305021453077,7475.130502145308,744.1305021453077,636.1305021453077,1068.1305021453077,2182.1305021453077,2723.5824787804686,1451.3830019117634,36472.14,1.899322679844836e-13,3.137010355016992e-13,6.772324310697243e-12
5372,2928.501720721522,14863.501720721522,702.5017207215218,1920.501720721522,7076.501720721521,750.5017207215218,618.5017207215218,971.5017207215218,2165.501720721522,2496.484116321153,1418.650397185153,35912.65,2.806467754174376e-13,3.3898882095147847e-13,-7.895593210552342e-12
5373,2793.8524083909115,14046.85240839091,645.8524083909113,1129.8524083909113,7058.8524083909115,699.8524083909113,567.8524083909113,850.8524083909113,2027.8524083909113,2250.8992707230846,1284.1590537587178,33356.73,2.5230339952205035e-13,3.261398783262556e-13,-7.854400892031732e-12
5374,1763.4241354773326,12300.424135477333,571.4241354773326,831.4241354773326,7179.424135477333,636.4241354773326,505.42413547733264,795.4241354773326,1803.4241354773326,2189.448100297326,1090.774680406681,29667.04,2.1507533658745062e-13,4.589226401298395e-13,2.9639808303744228e-12
5375,1526.8614294692488,10712.861429469249,513.8614294692488,564.8614294692488,7116.861429469249,564.8614294692488,434.8614294692488,833.8614294692488,1695.8614294692488,2120.069945568186,1063.0471892085754,27147.87,2.4171408909315806e-13,5.072971295467594e-13,2.8889675884517955e-12
5376,1423.1196787402066,10382.119678740206,386.11967874020667,406.11967874020667,7009.119678740207,461.11967874020667,330.11967874020667,701.1196787402066,1467.1196787402066,2281.0152875330286,1022.3376038051126,25869.43,1.871531877886738e-13,6.001822532219202e-13,2.850643366081119e-12
5377,1401.4125973059597,10242.41259730596,347.41259730595976,377.41259730595976,6983.41259730596,432.41259730595976,301.41259730595976,560.4125973059597,1369.4125973059597,2158.205457269628,996.6611669767383,25170.58,2.260959846487021e-13,6.785431312315387e-13,2.733339691211472e-12
5378,1395.270603967558,10335.270603967558,319.2706039675579,355.2706039675579,6954.270603967558,405.2706039675579,273.2706039675579,440.2706039675579,1265.270603967558,2185.566611034635,906.9279532573454,24835.93,2.1572952956880333e-13,1.2364089195534108e-12,-1.4521384491222142e-12
5379,1503.5409817343293,10682.54098173433,405.5409817343292,444.5409817343292,6961.540981734329,489.5409817343292,359.5409817343292,519.5409817343292,1327.5409817343293,1534.0527959200083,861.6683684710315,25089.59,4.1179426841335894e-13,9.554281009699563e-13,-5.005201176475028e-12
5380,1958.6647191655886,11311.664719165588,490.6647191655887,548.6647191655886,6876.664719165588,570.6647191655886,444.6647191655887,658.6647191655886,1450.6647191655886,1413.5730716386106,891.3544558710923,26615.91,4.484380366890069e-13,4.776837498474694e-13,2.7118570205552367e-12
5381,2277.901504320457,13067.901504320456,743.9015043204572,778.9015043204572,7178.901504320457,805.9015043204572,762.9015043204572,992.9015043204572,1759.9015043204572,1916.5673814957477,486.43907962013884,30772.12,2.282766507846293e-13,2.748915149376838e-13,-7.779125779905738e-12
5382,2401.9933570672792,16770.99335706728,561.9933570672792,921.9933570672792,7065.993357067279,614.9933570672792,1101.9933570672792,784.9933570672792,1580.9933570672792,2416.5711377231255,1278.0986486713628,35500.61,3.373428222790692e-13,4.552838596171902e-13,6.4833309322871665e-12
5383,2957.746674790686,17478.746674790687,625.746674790686,1350.746674790686,7128.746674790686,679.746674790686,1677.746674790686,864.746674790686,1585.746674790686,2447.1505442951707,1444.509382588653,38241.38,3.1313601683024097e-13,3.722164341946846e-13,1.3866562777341926e-11
5384,2890.3260014107436,18018.326001410744,562.3260014107435,1975.3260014107436,6918.326001410744,610.3260014107435,2838.3260014107436,561.3260014107435,1289.3260014107436,2353.568068905159,1380.4879183981488,39397.99,4.00047535883321e-13,4.5313602249524455e-13,-8.531835583785656e-13
5385,2898.4177116684127,17893.41771166841,558.4177116684127,1936.4177116684127,6929.417711668412,616.4177116684127,3110.4177116684127,520.4177116684127,1156.4177116684127,2402.3207619328405,1370.7098330514464,39392.79,3.490343640673977e-13,4.686985433038754e-13,-8.177329073712731e-13
5386,2762.412178107275,17941.412178107275,422.4121781072751,1385.4121781072752,6932.412178107275,486.4121781072751,4162.412178107275,474.4121781072751,1291.4121781072752,2203.9764559407668,1192.2639410937552,39254.95,7.214057775711777e-13,7.97799472874537e-13,-1.5192052504457147e-12
5387,2670.8866971292746,17575.886697129274,325.8866971292745,842.8866971292746,6941.886697129275,385.8866971292745,4506.886697129275,950.8866971292746,1564.8866971292746,2161.225090336321,1092.8746355002143,39020.08,9.317018668638172e-13,1.966022847227624e-12,-2.897724714091441e-12
5388,2659.7249571898374,17657.72495718984,307.72495718983754,608.7249571898376,6934.724957189837,390.72495718983754,4581.724957189837,954.7249571898376,1657.7249571898376,2076.0825227741543,1116.3328625173142,38945.94,2.2974739699972385e-12,1.4610631969010846e-12,3.5174204472851028e-12
5389,2624.9201403148368,17430.920140314836,298.9201403148368,452.9201403148368,6924.920140314837,381.9201403148368,4615.920140314837,1098.9201403148368,1742.9201403148368,2091.226798856761,974.6819383097138,38638.19,1.822325790769154e-12,1.3253924817147684e-12,-3.1477182724839222e-12
5390,2656.609842274223,17046.60984227422,581.6098422742232,627.6098422742232,6836.609842274223,425.6098422742231,4330.609842274223,1139.6098422742232,1829.6098422742232,2058.972501876814,1169.0489176551819,38702.51,9.465894573273092e-13,9.199867617320954e-13,-1.6418491447426256e-11
5391,2740.9649614042237,17646.964961404225,861.9649614042237,757.9649614042237,6782.964961404224,484.96496140422374,3649.9649614042237,1069.9649614042237,1888.9649614042237,2404.7013044335063,1178.2440429284793,39467.63,3.4508051171902424e-13,9.187508234513406e-13,-1.2638313351703648e-12
5392,2862.486231221043,18055.486231221043,1021.486231221043,1484.486231221043,6888.486231221043,604.486231221043,2880.486231221043,1372.486231221043,1930.486231221043,2358.0123668708375,1368.7415521397747,40827.13,3.9362305642575775e-13,4.702979983353073e-13,6.412036559422361e-12
5393,2953.656434848744,18351.656434848745,1044.656434848744,1891.656434848744,7104.6564348487445,691.6564348487442,1923.656434848744,1381.656434848744,1867.656434848744,2517.9792008851277,1425.6728854761723,41154.56,2.668972702895918e-13,3.7518486606906786e-13,-6.420821363586596e-13
5394,2973.7793548891495,18835.77935488915,1172.7793548891498,1505.7793548891498,7223.7793548891495,744.7793548891498,1123.7793548891498,1459.7793548891498,1800.7793548891498,2754.9232245992916,1496.4325813983653,41092.37,1.8132745311476005e-13,3.251279017704596e-13,-5.064553548852196e-13
5395,3056.496589839891,18584.49658983989,1252.496589839891,1483.496589839891,7267.4965898398905,814.4965898398908,715.4965898398908,1411.496589839891,1771.496589839891,2862.8365598132655,1468.0941316277176,40688.4,1.5795136047658832e-13,3.0116193031552825e-13,-7.735070904975542e-12
5396,3040.588995469162,18400.588995469163,1186.588995469162,1328.588995469162,7212.588995469162,777.5889954691619,706.5889954691619,1438.588995469162,1657.588995469162,2603.048912929876,1459.2001278476725,39811.55,2.2847929522980435e-13,3.073308261532834e-13,6.740147492800338e-12
5397,2972.971730192204,16230.971730192205,697.9717301922041,902.9717301922041,7133.971730192204,706.9717301922041,576.9717301922041,1329.9717301922042,1666.9717301922042,2376.483567516032,1397.850860754132,35994.08,2.910531444594298e-13,3.14834995902654e-13,-7.88184575454551e-12
5398,2876.2255328492574,12934.225532849257,524.2255328492577,640.2255328492577,6880.225532849257,609.2255328492577,478.2255328492576,1309.2255328492577,1597.2255328492577,2419.5863689613525,1165.5238353953293,31434.14,1.8885601232413828e-13,4.561784985320033e-13,-6.450345108561416e-13
