,hydro,nuclear,solar,wind_onshore,AT -> CH,DE -> CH,FR -> CH,IT -> CH,demand,CH -> AT,CH -> DE,CH -> FR,CH -> IT,mismatch
1931,1426.453362269117,3461.323362269117,473.82336226911696,282.113362269117,514.6277110135773,2536.4000000000024,1472.0003796967362,3.868665601875374e-13,8456.0,1.1218634047061485e-12,61.808434312483584,2.154379498501871e-12,1648.9331054742977,-2.0463630789890885e-12
1932,951.7193147673815,3421.9593147673813,426.73931476738153,249.61931476738152,677.1607853013388,3100.010000000001,1776.9488280114274,3.945686063443901e-13,8441.0,1.860850966316353e-12,145.95691966303173,1.8747580966709657e-12,2017.199952719257,4.547473508864641e-13
1933,906.6414687596448,3408.731468759645,371.05146875964476,239.74146875964473,681.9597163205149,3091.440000000001,1990.318713119227,3.616430965094475e-13,8217.0,2.6330669127625612e-12,153.89320442194406,1.9447039746477445e-12,2318.9911000563734,4.547473508864641e-13
1934,1178.5184988202686,3394.7884988202686,283.6684988202686,221.7384988202686,671.8630930030475,3092.8000000000006,1779.519823605436,4.1902407997616983e-13,8175.000000000001,3.630798754420022e-12,206.43529980528592,7.731428138920362e-12,2241.4616120842607,-4.547473508864641e-13
1935,1493.9180477806726,3361.7880477806725,217.02804778067255,190.76804778067253,771.4663766907065,3265.7200000000003,1688.7200000000028,4.812141378272918e-13,8168.000000000001,1.2124161782925697e-11,220.9034509401684,50.200122018266335,2550.3049948549506,1.3642420526593924e-12
1936,1797.4867798749544,3418.9767798749544,247.1667798749545,245.7667798749545,903.4627847955152,2785.730000000001,1356.4300000000023,8.399563200149026e-13,8119.000000000001,2.2377469811784698e-12,183.1729990433972,55.97782973589181,2396.869075516046,9.094947017729282e-13
1937,3583.6713855122453,3527.4713855122454,340.4813855122454,352.95138551224545,826.5148242286274,2341.2000000000016,295.2200000000016,2.3851647733847706e-12,8354.0,8.475545937434217e-13,72.19768290606238,84.36556992152147,2756.947113450028,1.8189894035458565e-12
1938,4933.109600018871,3564.8296000188707,375.90960001887095,392.63960001887096,838.9909046971026,1573.2600000000061,186.34005662363342,2.498489701947502,8403.0,5.927881823426974e-13,21.517851098117898,734.0600000000006,2709.000000000053,4.547473508864641e-13
1939,3294.468266292568,3488.458266292568,299.3482662925681,319.82826629256806,1073.912710435216,2444.1500000000015,281.86334750596035,4.554101047709434e-12,8026.0,7.919813485532478e-13,109.70738318832892,363.02000000000044,2703.301739923124,-9.094947017729282e-13
1940,1521.652398612001,3361.362398612001,169.98239861200088,188.8723986120009,1097.835214639816,3159.4600000000005,805.8326580875305,1.087797312678641e-12,7626.000000000001,2.4264490110006332e-12,232.32472060648482,1.0131378866871325e-12,2446.6727465688627,-4.547473508864641e-13
1941,1976.748548152119,3369.868548152119,176.44854815211903,195.66854815211903,1190.8160802731425,3563.6500000000005,163.24000000000308,1.3973759585151349e-12,7512.000000000001,2.275396472261861e-12,227.6397427591648,43.305052853855315,2853.4954772685996,9.094947017729282e-13
1942,681.0147588506397,3327.46475885064,134.61475885063984,151.66475885063983,1422.7999851799673,4302.060000000001,571.9479824394961,1.216437910041603e-12,7788.000000000001,4.7966626735896625e-12,186.86713016641008,2.0686290146319357e-12,2616.6998728556077,-1.3642420526593924e-12
1943,642.6601911754595,3246.9301911754596,55.20019117545959,71.67019117545959,1491.2400000000048,4731.020000000001,910.4200399128645,8.974083544722358e-13,7830.000000000003,28.405059113548013,201.03745961661284,4.548006743431253e-13,3089.698285884546,-1.8189894035458565e-12
1944,516.4888897562569,3197.908889756257,6.0788897562569115,20.288889756256914,1457.3400000000022,4601.360000000001,1305.487600499934,2.088664996335746e-12,8113.000000000023,56.568286430766726,144.49569771386538,4.877883337180233e-13,2790.8891753803114,-4.547473508864641e-13
1945,437.3600000000012,3191.6000000000013,0.1700000000011731,13.610000000001172,1510.8500000000008,4652.240000000001,1636.5297091121984,1.5044500630407574e-12,8162.753975061981,138.51782856145252,189.38899328420786,2.971214161719051e-13,2951.6989122045643,9.094947017729282e-13
1946,430.7300000000011,3191.7000000000007,0.1700000000010924,13.420000000001092,1356.6700000000014,4458.530000000001,1883.3836240080925,2.2741669433905285e-12,8161.157338816926,99.11488195538581,189.65361595615644,4.1324699264452134e-13,2884.6777872796324,0.0
1947,437.13000000000295,3191.3000000000034,0.17000000000296886,11.410000000002968,1218.4000000000017,4202.210000000001,1893.2543651842138,1.9528262988817134e-12,8051.947749795199,86.69982343906841,147.89348232394727,6.324185942621089e-13,2667.3333096260135,1.3642420526593924e-12
1948,584.8294370329976,3247.2694370329978,58.12943703299756,69.01943703299756,1192.060000000002,4435.910000000001,1419.4200000000087,1.084840831336439e-12,7943.000000000003,62.2554435039922,230.7701883378642,15.605053678439564,2755.0070626117044,0.0
1949,1177.3697284145303,3350.80972841453,160.70972841453036,170.58972841453036,720.3700000000555,3249.6100000000006,764.9500000000014,1.14345817246091e-12,7728.000000000001,2.4038627590644515,228.59408118427922,99.70964449424768,1535.7013252205893,-2.7284841053187847e-12
1950,1716.9111696226157,3461.681169622616,282.35116962261577,281.6511696226157,518.8757423219197,2095.940000000001,837.9752755684821,6.854456940435152e-13,8229.0,1.5915308327034865e-12,154.7049431367199,3.1807966552971784e-11,811.680753244113,3.410605131648481e-13
1951,2743.7510651644316,3491.6710651644316,341.61106516443186,312.05106516443186,544.8256138324725,2111.270000000001,659.4392862537974,8.859261887702415e-13,8535.0,1.0941938616910174e-12,128.99365070809384,2.061875089595739e-12,1540.6255100358999,2.7284841053187847e-12
1952,2237.0220743816194,3506.9420743816195,415.6520743816196,323.3420743816196,705.1215806218629,2401.790000000001,745.7704750887489,5.927066908699228e-13,8440.0,1.0395064343997564e-12,117.49849795761743,1.1129487515476106e-12,1778.1418552794726,-6.821210263296962e-13
1953,1425.8283498433423,3483.668349843342,462.0683498433424,301.77834984334237,386.85727688864415,2566.860000000001,1210.5441369673897,3.7760582237623445e-13,8441.0,1.268744428602928e-12,142.21226443550273,1.633247581645527e-12,1254.392548793899,6.821210263296962e-13
1954,1244.183366187236,3467.6233661872357,501.103366187236,286.363366187236,231.98424214483828,2567.290000000001,1617.0576646807842,3.382143093337611e-13,8498.0,1.4186377420216657e-12,153.05351399581696,2.5589465034547696e-12,1264.551857578747,-4.547473508864641e-13
1955,1026.0130195514607,3476.5530195514607,533.9630195514608,296.4730195514607,339.0045391316041,2468.610000000001,1395.1811278036025,3.702473241345066e-13,8125.000000000001,1.1862183275139877e-12,159.38167914889868,1.3722905841793969e-12,1251.4160659921497,-2.2737367544323206e-13
1956,927.322241757383,3444.5922417573834,495.93224175738305,267.5222417573831,445.21197330745485,2897.280000000001,1452.6895266640254,3.681399144666878e-13,8136.000000000001,1.6306961534354892e-12,175.0712063586523,1.0976688625973127e-12,1619.4792606423578,-1.3642420526593924e-12
1957,1021.9132318114341,3413.233231811434,428.4932318114341,236.9432318114341,701.2073116861857,3235.2700000000004,1869.0976456312249,3.5583896712268677e-13,8005.000000000001,2.8130406100993117e-12,206.14812920235357,1.3966130008619797e-12,2695.0097553607893,4.547473508864641e-13
1958,1509.8345242510252,3395.7245242510253,366.37452425102526,218.19452425102523,729.4671572035919,2832.4800000000005,1900.890710762448,4.2880104216821493e-13,7593.000000000001,3.3957439612561345e-12,228.76549927848524,1.6030988068790262e-12,3131.200465691651,-1.3642420526593924e-12
1959,1791.7641593815565,3339.4341593815566,257.8341593815565,164.9941593815565,627.7048734413504,2942.0700000000006,2025.403638825175,4.999210192996823e-13,7430.000000000001,2.6662643181010792e-11,241.27681738823563,3.031857574158103e-12,3477.9283324044845,2.2737367544323206e-12
1960,1566.4853262299664,3379.235326229966,240.82532622996635,205.06532622996636,582.0577417512052,2491.3900000000003,2249.7400000000016,8.278482609648725e-13,7514.000000000001,3.673310750204719e-12,221.32268539686436,65.28367618148648,2914.1926850927175,-4.547473508864641e-13
1961,3228.727509458541,3474.4675094585414,299.61750945854146,299.26750945854144,745.4738402154379,2235.030000000001,1259.1900000000016,2.628059724946458e-12,7771.0,1.1242629256496304e-12,180.92522317526803,80.07237953618528,3509.7762753381535,-4.547473508864641e-13
1962,4131.702790875348,3510.5427908753472,329.5627908753475,333.2627908753475,919.0002438418101,1916.030000000001,423.76233015617083,9.410427724308545e-12,8071.0,7.608352728641461e-13,117.68339514577465,8.937177787008912e-13,3375.180342353606,-9.094947017729282e-13
1963,2208.6760347418976,3383.5960347418977,200.75603474189745,204.90603474189746,1051.775158595835,2984.0600000000004,1414.9893295806712,1.1855969894404344e-12,7777.000000000001,2.0674375436018756e-12,229.20513278346522,7.347405386455842e-13,3442.5534943606303,-1.3642420526593924e-12
1964,1133.969065497888,3307.609065497888,121.96906549788805,129.15906549788804,997.7400000000237,3698.3100000000004,1886.0187944784695,7.687840283336923e-13,7439.000000000001,5.640899989678725,278.55734021515616,9.056272536008893e-13,3551.5768162652107,0.0
1965,1454.9569988778694,3322.696998877869,136.0569988778694,144.1069988778694,1038.9563843998599,3820.0500000000006,1207.450000000002,9.949121231467655e-13,7309.000000000001,9.554590717735165e-12,256.2458450878165,68.90303675761741,3490.125498065896,9.094947017729282e-13
1966,659.6575277683598,3317.0175277683597,128.0775277683599,134.15752776835987,1239.72403406238,4140.560000000001,1149.4705564183582,1.216060855208106e-12,7561.000000000001,8.953487753733497e-12,231.93081488235745,1.1512591106058678e-12,2975.7338866718096,4.547473508864641e-13
1967,552.0414751649192,3246.331475164919,54.83147516491921,63.08147516491921,1280.2000000000085,3815.4900000000007,1686.0004878137026,1.1094114497822555e-12,7470.000000000003,15.844748930169251,182.84886790404653,3.721426250011305e-13,3029.2827716391703,0.0
1968,533.5951996979545,3259.8351996979545,67.5351996979545,79.4451996979545,1269.5820343250361,3977.810000000001,1375.908957193043,1.2944985029452203e-12,7290.000000000002,7.712566242166469e-12,179.62701749696015,6.938273153246636e-13,3094.0847728129283,1.8189894035458565e-12
1969,473.53956885919376,3196.6495688591936,2.6395688591937967,15.349568859193797,1340.8500000000051,4091.9400000000005,1658.0157109548386,1.158813005460832e-12,7505.000000000055,25.356918807620026,206.4720913247103,2.894984828552838e-13,3042.1549762592354,0.0
1970,479.03000000000355,3193.800000000004,0.2000000000035843,12.170000000003585,1426.9600000000019,4120.590000000001,1857.2254756755676,9.75460005747893e-13,7509.229994035708,71.07919065453962,245.86613180574142,2.102904887144968e-13,3263.8001591795955,1.8189894035458565e-12
1971,496.6300000000373,3196.5000000000373,0.19000000003730963,7.09000000003731,1359.070000000002,3962.7900000000004,2044.9684983051447,1.1819411597018402e-12,7541.576641705926,63.7272038165771,230.03302223773665,2.413736935317549e-13,3231.9016305450573,9.094947017729282e-13
1972,498.1845554557951,3216.504555455795,21.4645554557951,27.1445554557951,1277.5700000000027,4004.3500000000004,1745.6054691105514,1.3524973885618251e-12,7144.000000000006,48.31320457650963,225.84627803689187,2.8932288639839926e-13,3372.6642083203296,-2.2737367544323206e-12
1973,639.1402026121696,3233.4602026121697,41.44020261216963,43.39020261216963,1240.220000000002,4003.1500000000005,1625.3166623860875,1.1380415442804378e-12,7133.000000000004,67.2955418683931,232.56515352903514,3.2566422039058053e-13,3393.256777437338,-1.3642420526593924e-12
1974,721.5050123446932,3200.175012344693,157.77501234469332,122.35501234469332,1149.980000000006,4194.640000000001,1404.581476646498,8.999798686348875e-13,7205.000000000001,22.57555788297912,236.16255815086492,1.0867454956941483e-12,3487.273409991434,-1.3642420526593924e-12
1975,807.3661450639415,3242.1861450639412,322.45614506394156,214.9461450639416,1219.0329663870207,3598.570000000001,1016.0232909181505,8.245850804300673e-13,7008.000000000001,2.704399308972962e-12,154.75025488223002,1.5972926447354468e-12,3257.830582678704,-1.8189894035458565e-12
1976,877.3360703619637,3367.426070361964,445.1460703619637,267.6060703619637,1128.4438266593927,3095.8500000000017,810.7911256270022,6.506301690671522e-13,7173.000000000001,1.3499030698729636e-12,77.50102223539886,7.836173702307815e-13,2742.098211498851,1.3642420526593924e-12
1977,693.8230586497737,3426.7130586497738,493.2830586497737,260.4430586497737,1076.414717514983,3173.7500000000023,675.045633356458,5.224790455712878e-13,7279.000000000001,1.0976219956587803e-12,61.06888048388052,5.951020452562045e-13,2459.403704986655,9.094947017729282e-13
1978,749.1457469631293,3464.065746963129,539.9857469631293,276.81574696312924,1028.5718287420736,3059.4700000000144,497.7705343384005,5.840644017862642e-13,7215.000000000001,7.8559782985468e-13,9.352114740902268,5.02836744833287e-13,2391.473236192103,-1.3642420526593924e-12
1979,764.2248875657237,3418.6348875657236,511.21488756572376,238.4548875657237,1072.8423441828013,3557.940000000007,487.0978041809974,5.358299760957168e-13,7520.000000000001,7.335570581384978e-13,19.36972331522878,4.633314864479461e-13,2511.0399753114716,-9.094947017729282e-13
1980,560.0131492677003,3353.9831492677004,437.9431492677004,175.34314926770037,1195.625465041796,3635.948217505628,929.2810326884301,5.399552288275373e-13,7796.000000000001,1.1482386102934953e-12,6.6329477269519995e-12,2.8924414285455503e-13,2492.137312306648,-1.8189894035458565e-12
1981,579.3880914416233,3306.378091441623,361.90809144162324,128.79809144162323,1213.1351876490187,4111.860000000003,1383.9908304970602,4.2241955850822577e-13,7764.000000000001,1.7786437904094983e-12,37.55661912619902,3.056269300141637e-13,3283.9017647863743,-9.094947017729282e-13
1982,561.4815727589453,3282.101572758945,289.8615727589453,107.79157275894524,1256.530356783535,4366.790000000001,1495.2032175095765,5.540955858004461e-13,7631.000000000001,4.7269358171741966e-12,135.92942480560163,3.2358215009331e-13,3592.8304405232852,4.547473508864641e-13
1983,584.1980619650873,3281.358061965087,220.87806196508728,107.01806196508727,1273.9900000000084,4055.320000000001,1737.0870991653287,7.649193820510971e-13,7610.000000000001,15.75983290617804,169.63572570153056,3.858664758544879e-13,3464.453788417977,0.0
1984,616.3040808746996,3296.5240808746994,165.29408087469957,120.68408087469956,1015.4100000000061,3883.0900000000006,1699.9618908199861,1.0963153108519477e-12,7347.000000000001,21.626219704576194,221.9223736830404,2.748463179556265e-12,3206.7196209311705,1.3642420526593924e-12
1985,890.3713740607544,3349.8313740607546,182.14137406075443,178.07137406075444,1020.8035318095682,3447.7600000000007,1597.9000000000012,1.2277868421506947e-12,7003.000000000001,4.494011870560107e-12,228.6319888813054,110.56116676678936,3324.685872404488,1.8189894035458565e-12
1986,2196.823326755566,3404.2333267555664,227.76332675556623,229.9133267555662,1024.504713926201,3276.650000000001,380.46114723456355,1.8008960991580076e-12,7270.000000000001,1.4335660331194704e-12,169.25100994905355,7.81687862420494e-12,3301.098158233968,-9.094947017729282e-13
1987,730.518134058833,3321.688134058833,141.35813405883306,142.97813405883304,1141.488240373638,3505.8700000000003,1409.4254137310645,1.2569840444952613e-12,7029.000000000001,4.481227995696391e-12,225.1648713827378,1.2916086697206119e-12,3139.161318957293,-1.3642420526593924e-12
1988,672.972242787286,3305.862242787286,122.02224278728592,123.94224278728592,1164.1097630709103,3720.6000000000004,1304.3310201380175,1.302936321540956e-12,6981.000000000001,1.3561616684335108e-11,249.42255877113877,9.82926350713253e-13,3183.417195586919,-1.3642420526593924e-12
1989,697.0532120758794,3324.6732120758793,138.29321207587944,141.88321207587944,1239.9862935989765,3874.9100000000003,1132.8000000000025,1.3760437431760685e-12,6970.000000000001,4.035622679399251e-12,225.5167888479613,53.10645040391133,3300.975902650619,2.7284841053187847e-12
1990,602.0152140097641,3305.385214009764,115.13521400976407,118.59521400976408,1177.176645891102,3587.6200000000003,966.1530927558823,1.5361892115780334e-12,6889.000000000001,3.7870541014103006e-12,219.2142874031731,3.5994591868195656e-12,2763.86630728286,4.547473508864641e-13
1991,533.7897521433616,3284.1397521433614,91.40975214336162,95.39975214336161,1216.417024387611,3443.5000000000005,848.179541986181,5.1906183902142775e-12,6759.000000000002,5.489898004135235e-12,239.12706112560068,6.105291835841033e-13,2514.7085138216353,-9.094947017729282e-13
1992,590.877492974716,3325.847492974716,131.64749297471604,136.77749297471604,1141.5350520423024,3160.920000000001,528.2429615731153,152.23925292670003,6668.000000000001,1.4035552045398517e-12,155.08723844097784,2.140810909273423e-12,2345.000000000001,-1.8189894035458565e-12
1993,507.1378146878259,3188.837814687826,84.73781468782587,92.24781468782587,1463.8907595032424,3977.5100000000007,671.6226824206038,68.9926284719532,7117.000000000002,3.392842805182636e-12,213.97732914709437,3.2214978954978287e-12,2724.000000000002,0.0
1994,467.33911959305135,3225.349119593051,76.29911959305133,81.26911959305133,1337.935427367338,3498.8750000000005,846.8558672990722,64.12280215713514,7051.000000000002,3.7473036488230634e-12,203.04557519574266,1.29041644836782e-12,2344.0000000000023,-9.094947017729282e-13
1995,414.00360330825043,3248.3236033082503,54.32360330825045,56.75360330825045,1057.8382720988739,3378.6400000000003,1098.8351090912065,20.253598862080878,6994.000000000003,5.5651668444498184e-12,236.97139328514754,3.8297829502813387e-13,2098.0000000000064,0.0
1996,365.19185847501814,3229.4818584750183,34.51185847501813,36.40185847501813,980.7761811063357,3302.9500000000003,1166.7190647518764,1.1470056454835697e-11,6876.000000000004,1.8992268665826156e-11,214.3986401149202,2.853853822986855e-13,2025.634039643354,-4.547473508864641e-13
1997,426.8059977505889,3259.2459977505887,67.69599775058893,66.22599775058893,1121.0300000000127,3411.5100000000007,1075.5189748844173,2.7486739890685502e-12,6865.000000000002,10.404433787271337,229.08036496347773,2.838616783569026e-13,2323.5481671360376,0.0
1998,543.7376724362599,3312.07767243626,153.89767243625988,116.38767243625986,1165.6031253203619,3383.1800000000003,852.4522261421571,1.7994775455445533e-12,6957.000000000001,4.0153636792520986e-12,219.17947034369362,2.2129782978867037e-13,2351.156570863863,-1.8189894035458565e-12
1999,656.4690237428606,3374.0090237428603,283.7790237428606,180.8690237428606,1192.193207494541,3290.5000000000005,453.9387071346557,1.2673850774301883e-12,6913.000000000001,9.049859703025074e-13,201.46792338366194,3.5420592968612805e-13,2317.2900862169763,0.0
2000,674.0826244505555,3441.1326244505553,421.5726244505555,250.7126244505555,1096.5113371737325,2966.080000000004,364.40862121633586,6.086947200102626e-13,6895.000000000001,6.803414617068282e-13,33.972196713324045,328.30000000000035,1957.22825947897,-1.8189894035458565e-12
2001,601.0300938047101,3404.10009380471,443.77009380471014,218.12009380471014,1190.0274546465057,3022.8000000000047,243.91670348583557,5.345939826601872e-13,6762.000000000001,8.182803952834382e-13,28.87877195573114,433.27000000000055,1899.6157613954538,9.094947017729282e-13
2002,580.8039949410489,3383.523994941049,459.003994941049,201.34399494104895,1225.2489402379226,3011.8685798037027,164.6540125829407,4.3779460344680237e-13,7018.000000000001,7.375849309687606e-13,2.7824653012184246e-12,290.6400000000008,1717.807512388758,-2.7284841053187847e-12
2003,646.1856128398722,3441.835612839872,515.8256128398722,267.91561283987215,1289.5318707193078,3084.463847574482,2.380243256222646e-12,6.881156356272417e-13,7221.000000000001,5.01511371994852e-13,8.133111157981999e-13,280.8327926957161,1743.9253769575632,0.0
2004,515.106256386592,3337.9462563865923,379.70625638659203,165.52625638659202,1267.3445157168267,3307.5181093864544,366.8022946791139,1.034844052975968e-12,6982.000000000001,6.398474930221044e-13,1.8837753475885302e-12,4.549357146298999e-12,2357.9499453287553,9.094947017729282e-13
2005,516.9379348847972,3289.187934884797,287.9279348847972,119.58793488479718,990.7904477820347,3170.300911002883,954.3059365527002,8.551903960993748e-13,6944.000000000001,8.459661801055955e-13,2.3626227305656523e-12,3.2463214669636224e-12,2385.0390348768005,-9.094947017729282e-13
2006,521.3899543809748,3249.5099543809747,203.0299543809748,79.81995438097479,963.932964670077,3217.410000000009,1434.3185919941664,1.030013309938575e-12,7053.000000000002,2.9897875978896306e-12,14.856656032673413,1.5811055742621405e-12,2601.5547181554725,-4.547473508864641e-13
2007,494.96480868476897,3205.784808684769,111.09480868476899,37.984808684768986,1225.9800000000016,3804.120000000001,1994.1182880425406,1.1723462347836085e-12,7285.000000000004,84.42631858408477,173.79554406712958,4.1052047868583525e-13,3330.825660130401,9.094947017729282e-13
2008,644.7830324219822,3296.7030324219822,156.65303242198223,131.34303242198223,1092.543000657961,3419.3000000000006,2048.5673794819745,2.4014537380204474e-12,7441.000000000001,3.819971998704948e-12,201.3248834072501,2.033705451997486e-13,3147.5676264206136,-1.8189894035458565e-12
2009,734.3444257884139,3348.034425788414,179.56442578841398,182.97442578841398,1036.1326514811333,3210.8900000000003,1384.7453537994375,2.986512784358051e-12,6777.000000000001,3.010040675584587e-12,199.00380218413034,4.2754411916327503e-13,3100.681906250096,-4.547473508864641e-13
2010,988.0785929787256,3366.4885929787256,191.32859297872562,198.36859297872562,1005.8663473858605,3421.8200000000006,975.5659452790653,1.5795302843868621e-12,6791.000000000001,2.0146502706045996e-12,244.03389872143575,1.94875942549691e-12,3112.4827658583904,0.0
2011,1034.4615561285166,3418.9115561285166,242.06155612851663,248.43155612851663,1082.23389631228,3230.550000000001,497.62484835898215,3.5755164073559997e-12,6590.000000000001,1.2247665167305795e-12,142.95362336966684,2.222020166550163e-12,3021.321345815663,9.094947017729282e-13
2012,1232.339441780394,3218.259441780394,39.31944178039403,45.17944178039403,1042.1000000000017,3390.3100000000004,468.3570337927649,5.235066757939748e-13,6489.000000000004,75.27696764586678,384.685479216511,1.1807342627253772e-12,2486.90235405196,9.094947017729282e-13
2013,584.4257158381672,3263.1357158381675,82.11571583816726,86.88571583816727,1072.9660521139192,3815.5300000000007,705.7200000000009,3.6352207539219496e-12,6693.000000000002,5.568004437815297e-12,304.5681019200524,147.5024281816634,2465.708385364871,9.094947017729282e-13
2014,478.0582905782558,3263.648290578256,81.23829057825586,85.87829057825586,991.7957894369202,3811.6900000000005,919.8800000000008,1.6476531512927277e-12,6965.000000000002,9.665733927358042e-12,213.0808543241525,169.11830657733069,2284.989790848452,9.094947017729282e-13
2015,423.299090728751,3260.019090728751,74.59909072875101,80.54909072875101,882.0470624198417,3227.0900000000015,1025.1291970664117,1.602845759342762e-12,7126.000000000002,2.753273617211502e-12,84.47877009761078,9.539009756495176e-12,1762.2538523036355,9.094947017729282e-13
2016,403.65710876723085,3235.747108767231,48.23710876723082,52.41710876723082,732.0158489423139,3053.7700000000036,1196.3900000000058,9.429104315536437,7147.000000000003,1.4041341830804649e-12,37.452492679000315,23.21089564776376,1524.000000000014,0.0
2017,387.9800000000079,3189.300000000008,0.38000000000791617,2.9200000000079163,589.918286913027,3412.130000000001,1452.1300000000083,49.68203367158709,7196.8570075442085,1.4680483931570259e-12,124.20806510429982,16.375247936142976,1747.0000000000027,2.2737367544323206e-13
2018,368.93000000000103,3188.2000000000007,0.38000000000104234,2.7400000000010425,616.4300000000019,3590.3700000000003,2057.6784506689023,1.6918060054836306e-11,7352.02435881646,68.65198838772777,233.16449038532946,3.3204010660383714e-13,2170.887613079408,9.094947017729282e-13
2019,491.68000000000086,3186.900000000001,0.3700000000008373,2.5100000000008373,334.6600000000006,2711.9300000000003,2165.6167589292,5.304984823380498e-13,7464.364240708333,243.91931566808194,212.84038299690468,1.5131200963067932e-13,972.5428195558839,4.547473508864641e-13
2020,730.6018033567991,3299.941803356799,116.25180335679919,118.78180335679919,573.6100000000018,2502.1700000000005,1793.3860774542263,10.977126314214678,7533.000000000001,73.05994064945708,216.66047654616924,1.2150231325229528e-13,1323.000000000012,6.821210263296962e-13
2021,2039.1284471294528,3598.848447129453,417.5484471294527,417.6284471294527,860.2419973622975,2041.1286293245914,790.8356771412407,223.62990765406246,7908.0,6.644513114227681e-13,1.771008780192732e-12,3.990000000000169,2477.0000000000005,4.547473508864641e-13
2022,3943.1689561579133,3423.658956157913,256.47895615791316,244.58895615791317,714.4960260086888,2021.1000000000006,345.37377553339695,9.733565615880102e-13,8364.0,1.0810708054178606e-12,197.76983896473308,8.08433489520677e-13,2387.0957872090053,-4.547473508864641e-13
2023,3571.1103393689,3364.3303393689002,222.13033936890002,186.00033936890003,371.4347752822215,1981.4900000000007,984.7800000000018,4.3359774498041723e-13,8454.0,2.4460385637744744e-12,191.6488275551334,72.86951458492885,1962.7577906177612,-1.3642420526593924e-12
2024,2557.8183249933904,3360.00832499339,250.62832499339024,185.45832499339025,186.3638794757515,2060.8600000000006,1775.4800000000014,3.498063064015851e-13,8548.0,2.270835168761679e-12,224.80437735902495,100.33573444915818,1503.4770676411276,1.8189894035458565e-12
2025,1618.305676390084,3404.1956763900844,335.38567639008426,231.55567639008427,57.63514635448946,2028.9300000000005,1716.5325593667844,3.5590125675444996e-13,8570.0,3.142414327274978e-12,245.59628991070707,2.8074037246249714e-12,576.9441213708965,9.094947017729282e-13
2026,972.119768660643,3364.889768660643,316.77976866064296,193.899768660643,99.89051871035025,2438.0600000000004,2022.0200000000013,7.891478704804286e-13,8239.0,2.9766125413801803e-12,267.82004436798053,92.74185636840738,808.0976926165333,0.0
2027,951.5064831775643,3404.4664831775644,348.5964831775643,232.1864831775643,307.37873795046465,2877.1400000000003,2105.460000000002,1.894401609409096e-12,8415.0,1.6134097485394773e-12,228.97111620655892,66.32279708450551,1516.440757369661,6.821210263296962e-13
2028,1049.2927686649996,3385.4827686649996,303.8027686649997,215.49276866499966,193.94544997653634,2899.0000000000005,2209.410000000001,6.614017412846383e-13,8236.0,3.0943001014708143e-12,206.89648485461655,101.77205262557884,1711.757987156338,-6.821210263296962e-13
2029,1134.5492590953124,3363.8892590953124,255.6792590953125,191.80925909531248,28.744173247302466,2565.760000000001,2505.880000000001,6.199448206258494e-13,8120.000000000001,27.33000000000464,173.59973278414498,122.13153913798357,1603.249937706421,0.0
2030,1190.727229776904,3344.8172297769042,219.74722977690425,172.73722977690426,61.62110151261603,2508.590000000001,2525.530000000002,1.0883973406584104e-12,7983.000000000001,1.2731781398738464e-11,153.06412035280934,81.10078256706595,1806.6051177003487,-4.547473508864641e-13
2031,1208.1839441251293,3402.1539441251293,262.82394412512923,233.12394412512924,178.03958707639495,2027.5400000000013,2213.428202731158,1.5194857827190972e-12,7768.000000000001,3.4660913117952637e-12,95.47235362454333,7.692210430113114e-13,1661.821212683526,-2.9558577807620168e-12
2032,1575.4820324613725,3534.5920324613726,369.98203246137246,362.68203246137244,238.40886466353555,1246.8712447740747,1958.9012537780916,86.08050693881616,7735.0,1.5498811454946523e-12,3.6359276592109854e-12,3.409890601376069e-13,1638.0000000000016,2.2737367544323206e-13
2033,2254.7281872188664,3467.0981872188663,289.18818721886635,293.6481872188663,445.25829222085156,1753.2400000000005,1276.5050281646863,7.127514758305967e-12,7723.000000000001,1.2582050990304782e-12,240.94382313798022,7.592129414617598e-13,1815.7222461230267,-4.547473508864641e-13
2034,1908.6353967990563,3365.825396799056,186.3753967990561,193.0653967990561,688.4571198283563,2356.4600000000005,1531.380000000003,1.4691450650804445e-12,7571.000000000001,1.1951148684351955e-12,256.77236634321514,44.595906535759084,2357.830434145609,-4.547473508864641e-13
2035,1270.726507773522,3351.5165077735223,168.86650777352202,178.98650777352202,865.1193896974145,2876.5300000000007,1330.3000000000025,4.4780667500249647e-13,7233.000000000001,2.676925134100349e-12,334.5860764673906,53.46672505082668,2420.992619273285,4.547473508864641e-13
2036,843.9639557791492,3301.553955779149,117.00395577914911,124.3139557791491,1175.818025357086,3551.3400000000006,1010.1308420220919,8.941710594819829e-13,7120.000000000001,8.299891566912671e-11,328.88805101013384,4.1008831809285626e-13,2675.236639485558,-9.094947017729282e-13
2037,771.1817681275043,3423.6717681275045,238.65176812750425,244.76176812750424,1266.7761320373365,3421.960000000001,454.4353484620327,5.921504377636571e-12,6879.000000000001,1.1446861525673241e-12,145.90321800950616,2.1823914247903347e-12,2796.535334999884,-1.3642420526593924e-12
2038,865.9681531267242,3346.8881531267243,160.17815312672423,165.25815312672424,1121.1560596968372,3288.400000000002,483.30000000000064,1.8105007320190431e-12,6356.000000000001,2.300105951114315e-12,68.06052216394326,205.38307952416721,2801.705070515625,4.547473508864641e-13
