,biomass,gas,hard_coal,nuclear,other_fossil,solar,wind_offshore,wind_onshore,BE -> NL,DE -> NL,GB -> NL,NO -> NL,demand,NL -> BE,NL -> DE,NL -> GB,NL -> NO,mismatch
162,836.8592879493324,2647.8592879493326,791.8592879493324,1337.8592879493324,791.8592879493324,791.8592879493324,1448.8592879493324,3041.8592879493326,667.7944824376655,2998.0059661906444,4.485610815151553e-13,1356.6566921110366,15006.0,389.0000000000002,3.313002319068407e-13,1316.331444334003,2.0482542063453355e-13,2.0463630789890885e-12
163,769.6438802130534,2573.6438802130533,723.6438802130534,1269.6438802130533,723.6438802130534,723.6438802130534,1396.6438802130533,2943.6438802130533,614.9319968385162,3003.5981057479585,4.5387875677779896e-13,1295.8248694728986,14417.0,311.49000000000024,3.8813245464583334e-13,1310.0160137638,2.2592777979032042e-13,-1.5916157281026244e-12
164,680.5313610329645,2451.5313610329645,633.5313610329645,1179.5313610329645,633.5313610329645,633.5313610329645,1352.5313610329645,2825.5313610329645,625.4754069971235,2832.9824512232544,4.758509658797291e-13,1211.3116688791622,13757.0,2.430102164391984e-13,4.810624205050066e-13,1303.0204153632562,2.62377644329068e-13,1.3642420526593924e-12
165,648.2841898233058,2484.284189823306,601.2841898233058,1146.284189823306,601.2841898233058,601.2841898233058,1341.284189823306,2813.284189823306,501.4223855090017,2938.943144083015,5.335730794870985e-13,1062.4143113748714,13021.0,446.2500000000003,4.837292943163891e-13,1272.8033595533357,2.790270178500214e-13,-2.5011104298755527e-12
166,618.2104148473982,2397.210414847398,570.2104148473982,1115.2104148473982,570.2104148473982,570.2104148473982,1298.2104148473982,2735.210414847398,481.21417391967486,3124.315385956338,6.916371772897576e-13,450.1851073407903,12199.0,515.7100000000003,4.36580181990004e-13,1215.6879859959888,2.9782739180956723e-13,-6.821210263296962e-13
167,564.4714608292455,2145.4714608292456,516.4714608292455,1061.4714608292456,516.4714608292455,516.4714608292455,1187.4714608292456,2580.4714608292456,610.418747020694,3408.9856413574435,7.313002339452673e-13,403.4376585300651,11709.0,2.8589917993750585e-13,3.0411907645285267e-13,1205.3537335421672,597.2600000000003,-1.8189894035458565e-12
168,542.5440299487933,2131.544029948793,494.5440299487933,1039.5440299487932,494.5440299487933,494.5440299487933,1185.5440299487932,2499.544029948793,560.4227420273863,3422.7367366012822,8.515883488453914e-13,391.28733035621417,11372.0,76.50000000000024,2.626487317533812e-13,1080.349048575229,727.9500000000004,-9.094947017729282e-13
169,517.8073007519297,2133.8073007519297,469.8073007519297,1014.8073007519297,469.8073007519297,469.8073007519297,1207.8073007519297,2382.8073007519297,883.5761529042468,3021.2953905727054,1.5334229484429297e-12,371.50306280504986,11203.0,1.8479448696309054e-13,2.2727434490886467e-13,1009.36301229744,730.4700000000004,-4.547473508864641e-13
170,492.2857228881631,2086.285722888163,444.2857228881631,989.285722888163,444.2857228881631,444.2857228881631,1244.285722888163,2396.285722888163,1386.5297500424845,2638.9581901548336,1.6945447616362381e-12,351.0049100398521,11186.0,1.6030552006994982e-13,2.1708362788320123e-13,1001.3086333424782,730.4700000000004,-1.3642420526593924e-12
171,507.5879837378463,2226.587983737846,460.5879837378463,1005.5879837378463,460.5879837378463,460.5879837378463,1288.5879837378463,2428.587983737846,1368.9083071901173,2492.717379600799,2.03495134050709e-12,363.1760077178492,11347.0,1.7263273036306973e-13,2.7493210319680096e-13,988.0555644115367,728.4500000000004,-1.1368683772161603e-12
172,592.5286861833382,2597.5286861833383,544.5286861833382,1089.5286861833383,544.5286861833382,544.5286861833382,1367.5286861833383,2482.5286861833383,758.8474024096399,2426.2072303790924,2.0754585978511578e-10,430.8110859009632,11855.0,2.483644384980876e-13,3.8514243451497084e-13,923.015208156607,601.0800000000004,2.2737367544323206e-12
173,676.9975281796768,3821.997528179677,628.9975281796768,1173.997528179677,628.9975281796768,628.9975281796768,1461.997528179677,2691.997528179677,525.3158907957486,2648.0270364207377,1.8202044050223967e-12,511.41898951544977,13350.0,1049.6800000000003,5.283890316359339e-13,996.1521421693518,2.9100000000002613,1.3642420526593924e-12
174,796.5819322081858,5798.581932208186,750.5819322081858,1295.5819322081857,750.5819322081858,750.5819322081858,1591.5819322081857,2849.5819322081857,615.4882289918122,2600.0283199628816,4.52383484188244e-13,1195.0357913683392,15506.0,2170.62,3.7021419332197734e-13,1317.5877979885188,2.1693977926883393e-13,2.7284841053187847e-12
175,828.8476599127748,7384.847659912775,780.8476599127748,1325.8476599127748,780.8476599127748,780.8476599127748,1614.8476599127748,2780.847659912775,664.9328653991703,2716.2747978480156,3.3001106298981525e-13,1350.6304834593038,16925.0,2657.43,3.26270858968594e-13,1427.1894260086847,2.0594642246656742e-13,7.275957614183426e-12
176,829.488891485958,7439.488891485958,782.488891485958,1327.488891485958,782.488891485958,887.488891485958,1613.488891485958,2702.488891485958,675.3667273399989,2734.665475478281,3.7957866943873825e-13,1357.4524684862436,17148.0,2606.78,3.198574573569932e-13,1377.615803192188,2.0445329918755706e-13,5.4569682106375694e-12
177,790.6288048900176,7483.628804890018,744.6288048900176,1289.6288048900176,744.6288048900176,1134.6288048900176,1581.6288048900176,2605.628804890018,649.5248580753575,2571.329497212196,3.962768584780724e-13,1321.517261442888,16988.0,2829.79,3.480704758050253e-13,1099.6120558505834,2.163097962118652e-13,-3.637978807091713e-12
178,775.6596719275319,7384.659671927532,730.6596719275319,1275.659671927532,730.6596719275319,1347.659671927532,1563.659671927532,2519.659671927532,641.7348095072336,2699.454275610814,4.59089029384727e-13,1303.5128333708037,16785.0,3078.08,3.84335946828882e-13,1109.8992939091042,2.2270102304715222e-13,9.094947017729282e-13
179,766.1102974343863,7382.110297434387,720.1102974343863,1264.1102974343862,720.1102974343863,1407.1102974343862,1552.1102974343862,2541.110297434386,642.6037387666969,2695.0139871259416,4.600314212424291e-13,1297.6237414412433,16569.0,3089.81,3.998127094527099e-13,1329.3138468089694,2.2514677425147936e-13,6.366462912410498e-12
180,771.2619454041651,7465.261945404165,724.2619454041651,1268.261945404165,724.2619454041651,1378.261945404165,1559.261945404165,2560.261945404165,670.1007851667487,2655.420627497566,4.727056118401912e-13,1299.519406186763,16631.0,3125.54,4.116064951534859e-13,1319.5963820843976,2.244289632742361e-13,0.0
181,776.5565366208227,7437.556536620823,731.5565366208227,1275.5565366208227,731.5565366208227,1254.5565366208227,1570.5565366208227,2624.556536620823,671.6664283886183,2380.5101281123216,5.395208464229368e-13,1310.8574395773003,16710.0,2791.58,3.5960719504888815e-13,1263.90628904482,2.202294784625266e-13,3.637978807091713e-12
182,803.8277155203108,7349.82771552031,763.8277155203108,1307.827715520311,763.8277155203108,1091.827715520311,1590.827715520311,2634.827715520311,685.4187181032901,2439.5250992573274,4.54455041192464e-13,1333.457649699334,16801.0,2637.22,3.477479236759589e-13,1326.8031912224374,2.1231060251331667e-13,-4.092726157978177e-12
183,851.0147457338818,7206.014745733882,810.0147457338818,1354.0147457338817,810.0147457338818,944.0147457338818,1657.0147457338817,2783.0147457338817,700.8236947246558,2569.984958512975,2.283957420631989e-13,1369.9759542567326,17140.0,2698.65,3.44542668703296e-13,1217.252573365416,2.0065242582024343e-13,3.183231456205249e-12
184,884.5794893714727,7361.579489371473,842.5794893714727,1387.5794893714728,842.5794893714727,869.5794893714727,1691.5794893714728,3031.579489371473,720.9965556132694,2791.383660707056,3.3978288128306727e-13,1406.264319116607,18101.0,2859.83,3.1796111333531896e-13,869.4504504087131,1.9027300261218455e-13,4.547473508864641e-12
185,863.293155881343,7263.293155881343,822.293155881343,1367.293155881343,822.293155881343,822.293155881343,1656.293155881343,3025.293155881343,714.088498769317,3079.4656167823673,3.7855590147910517e-13,1383.3262607089791,17480.0,2986.37,3.4291298232109075e-13,1352.85562331141,1.9670374341983104e-13,-9.094947017729282e-13
186,846.3427656015067,6954.3427656015065,806.3427656015067,1351.3427656015067,806.3427656015067,806.3427656015067,1612.3427656015067,2925.3427656015065,722.6240464564886,2828.853675887097,4.2610964852448456e-13,1366.3462228292342,16917.0,2768.96,3.365748903990593e-13,1340.606069984875,2.0175356968522973e-13,-1.8189894035458565e-12
187,886.4722773479225,5558.4722773479225,846.4722773479225,1391.4722773479225,846.4722773479225,846.4722773479225,1668.4722773479225,2885.4722773479225,765.2952661598483,2481.127987234099,6.248438867423739e-13,1400.9208061002719,16024.0,2311.18,2.640199739146331e-13,1241.9422782776012,1.9173110166622273e-13,-2.7284841053187847e-12
188,892.7390803212863,4085.7390803212866,852.7390803212863,1397.7390803212863,852.7390803212863,852.7390803212863,1693.7390803212863,2892.7390803212866,820.5335630114291,2584.9718584185484,1.2606482073727029e-12,1402.694689596502,15080.0,2127.77,2.2018063362768153e-13,1121.3427535967703,1.9115327188650502e-13,5.002220859751105e-12
189,871.1426998208892,3280.142699820889,830.1426998208892,1375.1426998208892,830.1426998208892,830.1426998208892,1657.1426998208892,2924.142699820889,735.4502445384395,2522.342337018218,4.350740431084818e-12,1382.697170312117,14059.0,2126.13,2.2346573182781698e-13,1053.5013504358885,1.962983810922609e-13,2.7284841053187847e-12
190,779.2135224065457,2884.213522406546,738.2135224065457,1283.2135224065457,738.2135224065457,738.2135224065457,1546.2135224065457,2540.213522406546,708.7778209647638,2839.517653436223,1.6814471142284443e-11,1227.9925525235435,13142.0,1851.2900000000002,2.0620191280364916e-13,1030.7062061769125,2.2073032931080188e-13,1.8189894035458565e-12
191,705.6688536850546,3477.6688536850547,664.6688536850546,1208.6688536850547,664.6688536850546,664.6688536850546,1496.6688536850547,2145.6688536850547,783.759911478997,2892.121957634288,97.01823308340312,1233.0590683228756,12416.0,2595.53,2.5815437626404927e-13,1022.7800000000013,2.517893478839473e-13,-3.183231456205249e-12
192,698.952848053727,3140.952848053727,657.952848053727,1201.952848053727,657.952848053727,657.952848053727,1488.952848053727,2065.952848053727,832.5854495238232,2772.363984405194,109.71992118193624,1230.0978604592347,11963.0,2553.19,2.573716604954654e-13,999.2000000000013,2.5400416373091413e-13,9.094947017729282e-13
193,645.4295296860872,3087.4295296860873,603.4295296860872,1147.4295296860873,603.4295296860872,603.4295296860872,1441.4295296860873,2043.4295296860873,846.7193289952431,2824.5287990400075,137.3103840431302,1188.1452504329225,11733.0,2440.35,2.2948521833826997e-13,998.790000000001,2.757970319794083e-13,1.3642420526593924e-12
194,577.7085115913411,3175.708511591341,534.7085115913411,1079.708511591341,534.7085115913411,534.7085115913411,1333.708511591341,2070.708511591341,919.9166071219198,2724.352151123325,100.77617400877315,1111.1369750152571,11656.0,2092.74,2.5195427379284823e-13,949.1100000000014,3.1380137155280045e-13,1.8189894035458565e-12
195,591.9005729423804,2964.9005729423807,548.9005729423804,1093.9005729423804,548.9005729423804,548.9005729423804,1312.9005729423804,1904.9005729423804,861.3693009761524,2860.3323284707667,114.08658967886507,1145.2871973351748,11730.0,1817.8100000000002,2.6821526667901777e-13,948.4700000000012,3.026831771893438e-13,2.2737367544323206e-12
196,676.6802337944897,3520.6802337944896,633.6802337944897,1178.6802337944896,633.6802337944897,633.6802337944897,1431.6802337944896,1701.6802337944896,758.0001140862407,2812.445311701323,160.3356556922403,1217.0070481642801,12173.0,2236.55,3.3367835665453485e-13,948.6800000000007,2.605867195511185e-13,1.3642420526593924e-12
197,701.7256622847898,5861.72566228479,658.7256622847898,1203.72566228479,658.7256622847898,658.7256622847898,1407.72566228479,1570.72566228479,570.5488855807135,2390.542260576297,58.853138008357995,1231.9004175563196,13458.0,2566.3400000000006,5.123317432650408e-13,949.3100000000022,2.532268976772453e-13,-2.2737367544323206e-12
198,748.7330658777798,8028.73306587778,706.7330658777798,1251.7330658777798,706.7330658777798,706.7330658777798,1452.7330658777798,1666.7330658777798,602.7593656653816,2412.5207509956654,4.729625476551597e-13,1280.3083815411178,15647.0,2611.93,5.177415038202111e-13,1305.5230252244019,2.3192231110148054e-13,-2.2737367544323206e-12
199,843.888103515495,8310.888103515495,800.888103515495,1345.888103515495,800.888103515495,800.888103515495,1521.888103515495,1681.888103515495,706.7393494721063,2313.7154234627706,3.91747656174222e-13,1363.665708192386,16948.0,2179.38,3.7109227565835407e-13,1363.8453092512232,2.0257146626158854e-13,1.8189894035458565e-12
200,821.8067549118199,8307.80675491182,779.8067549118199,1324.80675491182,779.8067549118199,888.8067549118199,1470.80675491182,1610.80675491182,687.5967248679895,2505.406891506334,4.271538129246248e-13,1353.5928894591477,17272.0,1927.4100000000003,3.897435542082268e-13,1331.6405451280275,2.0571706660215908e-13,5.002220859751105e-12
201,798.7670517149502,8245.76705171495,756.7670517149502,1301.7670517149502,756.7670517149502,1155.7670517149502,1436.7670517149502,1451.7670517149502,667.710506814831,2393.0052311845784,2.339600034434854e-13,1334.4049282934238,17266.0,2181.76,4.33249407805616e-13,851.4970800124324,2.1199110243513411e-13,8.185452315956354e-12
202,758.4853104816499,8180.48531048165,718.4853104816499,1263.4853104816498,718.4853104816499,1337.4853104816498,1353.4853104816498,1344.4853104816498,635.7499545549662,2222.4709127450683,3.431259342243026e-13,1290.9807528439226,17097.0,2079.06,4.514451502366008e-13,648.0241039971545,2.276949673856371e-13,5.002220859751105e-12
203,753.0050485250423,7958.005048525042,711.0050485250423,1255.0050485250422,711.0050485250423,1381.0050485250422,1345.0050485250422,1325.0050485250422,629.8235747010762,2120.132663389748,3.798345006932171e-13,1295.9423922964925,16842.0,2057.84,4.700311100297228e-13,585.0990185876562,2.257872859253119e-13,1.3642420526593924e-12
204,760.6072224572331,8094.607222457233,719.6072224572331,1263.607222457233,719.6072224572331,1317.607222457233,1282.607222457233,1153.607222457233,642.2563378507713,2237.822036414414,4.3393951668646063e-13,1305.339245989228,16888.0,2076.87,4.3778810568597653e-13,532.4053999122794,2.2224614289878246e-13,-7.275957614183426e-12
205,767.9388934958374,8106.938893495837,726.9388934958374,1271.9388934958374,726.9388934958374,1148.9388934958374,1269.9388934958374,1175.9388934958374,655.0125525920885,2046.6459269654322,5.364495939642258e-13,1308.1326979833545,16905.0,1850.9900000000002,4.35596077068658e-13,449.31232550757284,2.2122428240238375e-13,-2.2737367544323206e-12
206,793.8029839172525,8121.802983917252,752.8029839172525,1297.8029839172525,752.8029839172525,972.8029839172525,1272.8029839172525,1186.8029839172525,670.3490313209525,1974.0487314636791,5.551534760918563e-13,1329.0498843203732,16983.0,1646.0400000000002,4.243985064289039e-13,495.83151844302216,2.1381001848633788e-13,-9.094947017729282e-13
207,862.2546239263356,8233.254623926336,820.2546239263356,1365.2546239263356,820.2546239263356,895.2546239263356,1292.2546239263356,1301.2546239263356,721.7856194552621,2049.8078585057897,6.408309025420346e-13,1378.0240016756275,17276.0,1550.4100000000003,3.68609119339256e-13,913.2444710473692,1.9825032041315797e-13,-5.4569682106375694e-12
208,914.0844473225078,8425.084447322508,873.0844473225078,1418.084447322508,873.0844473225078,887.0844473225078,1330.084447322508,1408.084447322508,743.4340345247414,2394.5494272663354,6.212052313398454e-13,1431.0241603043291,17940.0,1752.5400000000002,3.4505541755957535e-13,1005.1432006754628,1.8366823559247017e-13,6.821210263296962e-12
209,918.0763933717554,8206.076393371755,877.0763933717554,1422.0763933717553,877.0763933717554,877.0763933717554,1252.0763933717553,1427.0763933717553,753.0700637587382,2406.3499419988057,6.912283899206988e-13,1436.0409353630398,17233.0,2008.4300000000003,3.1986936708340976e-13,1210.6420880946255,1.8236632832371799e-13,2.2737367544323206e-12
210,887.7408833423684,8108.740883342369,846.7408833423684,1391.7408833423683,846.7408833423684,846.7408833423684,1254.7408833423683,1385.7408833423683,747.8933445162374,2132.3952585844745,8.189452517110202e-13,1408.229391205363,16660.0,2018.9200000000003,3.21592020263975e-13,1178.525061045025,1.8964158749385036e-13,0.0
211,831.1132970478933,7657.113297047893,788.1132970478933,1334.1132970478934,788.1132970478933,788.1132970478933,1182.1132970478934,1339.1132970478934,700.8252022602821,2107.823028006107,8.447686294590361e-13,1345.8994552003999,15799.0,1873.9100000000003,3.456152226973331e-13,1189.5440618499365,2.081927069190836e-13,4.547473508864641e-13
212,770.0197963723967,7035.019796372397,726.0197963723967,1271.0197963723967,726.0197963723967,726.0197963723967,1074.0197963723967,1211.0197963723967,664.8166262500296,2149.8670257197005,1.2304428274096851e-12,1298.1592444263065,14841.0,1687.0500000000002,3.43361736471882e-13,1123.9512673752124,2.2494353617586203e-13,4.547473508864641e-13
213,763.7740160149003,6890.774016014901,721.7740160149003,1266.7740160149003,721.7740160149003,721.7740160149003,1101.7740160149003,1087.7740160149003,626.2567460246089,2105.88133770459,2.4241201997407145e-12,1276.647835764237,13790.0,2409.49,3.848601770283112e-13,1085.4880476126405,2.334072433232731e-13,2.2737367544323206e-12
214,758.4445970814379,5913.444597081438,716.4445970814379,1261.444597081438,716.4445970814379,716.4445970814379,1069.444597081438,1063.444597081438,634.2929921549762,1926.6141844412123,14.375865330116788,1274.7201814222014,12865.0,2192.57,2.788929650675023e-13,1007.9900000000093,2.3417222342795786e-13,-1.8189894035458565e-12
215,736.0841680972452,3893.0841680972453,692.0841680972452,1237.0841680972453,692.0841680972452,692.0841680972452,989.0841680972452,1117.0841680972453,688.2877758217159,2505.967479355438,149.87562966492462,1263.93577037996,12161.0,1452.1900000000003,2.298296016742772e-13,1043.5500000000009,2.387150385114286e-13,-4.547473508864641e-13
216,645.0653773314464,3332.065377331446,601.0653773314464,1146.0653773314464,601.0653773314464,601.0653773314464,813.0653773314464,990.0653773314464,909.7647555310413,2605.7995521442162,53.98793502224725,1185.9547386509291,11710.0,752.0300000000001,2.6337820622002925e-13,1023.0000000000025,2.774141811938918e-13,-6.821210263296962e-13
217,578.4742052268135,3187.4742052268134,534.4742052268135,1080.4742052268134,534.4742052268135,534.4742052268135,671.4742052268135,862.4742052268135,945.9437882682558,2451.7147744151416,35.27227332902839,1126.725522173071,11482.0,38.51000000000014,2.732670775727781e-13,1022.9400000000038,3.0972373424146673e-13,1.8189894035458565e-12
218,580.3102998385832,3163.310299838583,537.3102998385832,1083.3102998385832,537.3102998385832,537.3102998385832,615.3102998385832,930.3102998385832,1317.8597117603117,2217.8676930961087,66.54377581723848,784.3664206176802,11348.0,1.4870800341610057e-13,2.614389857870527e-13,1023.120000000002,3.0763102295562005e-13,-2.2737367544323206e-13
219,635.36329975959,3212.36329975959,590.36329975959,1135.36329975959,590.36329975959,590.36329975959,694.36329975959,961.36329975959,1393.504672268614,1300.6250765885811,126.16731044387045,1175.9265426222144,11383.0,1.5170112229318038e-13,2.545336127989242e-13,1023.130000000001,2.7565386706605733e-13,-2.5011104298755527e-12
220,695.264325198373,3403.2643251983727,650.264325198373,1195.264325198373,650.264325198373,650.264325198373,788.264325198373,1112.264325198373,800.7813274977149,1739.6987051584874,144.9598712800115,1094.3354944768025,11902.0,1.727549773093163e-13,3.2075451130151465e-13,1022.8900000000009,2.4757736451060317e-13,-3.979039320256561e-12
221,724.4366827337166,5604.436682733716,680.4366827337166,1225.4366827337167,680.4366827337166,680.4366827337166,854.4366827337166,1176.4366827337167,597.584687296401,1490.9655417410308,50.0403232452492,1262.2659858475927,13235.0,767.5100000000002,4.61221236156171e-13,1024.8400000000026,2.3659031206614183e-13,-1.3642420526593924e-12
222,759.7601150374605,7944.76011503746,715.7601150374605,1260.7601150374605,715.7601150374605,715.7601150374605,898.7601150374605,1247.7601150374605,614.223438318672,1795.981267141133,5.165340904836243e-13,1101.9476016746817,15258.0,1222.0800000000002,4.619945249992079e-13,1291.1532274341669,2.2519470120786672e-13,7.73070496506989e-12
223,803.535261695975,8060.535261695975,761.535261695975,1306.535261695975,761.535261695975,761.535261695975,916.535261695975,1337.535261695975,662.1555242285908,2173.44089345842,4.004272297275199e-13,1332.3632611104717,16635.0,876.9800000000002,3.9385712380099126e-13,1365.261772365285,2.1115305380109132e-13,-2.2737367544323206e-12
224,813.5397719925231,8079.539771992523,770.5397719925231,1315.5397719925231,770.5397719925231,781.5397719925231,949.5397719925231,1391.5397719925231,678.6599748537295,2362.574284112562,5.514901131868145e-13,1347.0157904999032,17083.0,927.8500000000003,4.0028007668757207e-13,1249.7182254063816,2.079019710955539e-13,9.094947017729282e-13
225,824.2457329225782,7957.245732922578,779.2457329225782,1324.245732922578,779.2457329225782,819.2457329225782,988.2457329225782,1381.245732922578,695.8776236491209,2373.3964575353157,8.244592807674101e-13,1355.7153309427758,17217.0,901.3400000000003,3.9844882356767085e-13,1159.6152755078394,2.0525116101405568e-13,0.0
226,811.0279614294009,7988.027961429401,767.0279614294009,1312.0279614294009,767.0279614294009,836.0279614294009,983.0279614294009,1341.0279614294009,685.7853760132742,2304.940326117153,3.479542780630873e-12,1345.4013590196262,17237.0,863.8800000000002,4.207035114992767e-13,1040.470752585264,2.0854673696986294e-13,4.320099833421409e-12
227,796.3785251672358,8082.378525167236,754.3785251672358,1299.3785251672357,754.3785251672358,840.3785251672358,978.3785251672358,1262.3785251672357,683.0526721077329,2154.768688877566,31.865931476781228,1339.6045062000371,17019.0,945.8700000000002,3.9341843754152307e-13,1012.4500000000043,2.10476554502713e-13,2.0463630789890885e-12
228,791.5435392397578,8011.543539239758,750.5435392397578,1295.5435392397578,750.5435392397578,834.5435392397578,967.5435392397578,1211.5435392397578,691.2719089996427,2045.5744245300814,69.6875117487449,1343.5478408034683,17022.0,714.1700000000002,3.7062949713271505e-13,1027.2600000000018,2.0919193555525895e-13,-2.2737367544323206e-12
229,802.4771414596177,7968.477141459618,759.4771414596177,1304.4771414596175,759.4771414596177,827.4771414596177,966.4771414596177,1146.4771414596175,700.9241937783567,1835.6030422256867,18.979007203931044,1341.1066251150942,16904.0,504.7200000000002,3.770291780897728e-13,1022.7100000000071,2.0714329657839703e-13,3.410605131648481e-12
230,813.7934010527372,8082.793401052737,770.7934010527372,1315.7934010527372,770.7934010527372,816.7934010527372,932.7934010527372,1149.7934010527372,705.0853617768475,1943.235972775934,2.1321648499051303e-12,974.8971825870331,16950.0,232.2600000000002,3.8766128811669134e-13,1094.3057255617114,2.1091478960944738e-13,-6.821210263296962e-13
231,835.9108353641667,8132.910835364167,792.9108353641667,1337.9108353641668,792.9108353641667,813.9108353641667,1006.9108353641667,1244.9108353641668,850.838757348641,1967.8742520279834,7.095800619921688e-13,652.2495432690804,17220.0,1.8524788533698837e-13,3.92890747342139e-13,1209.2492355590407,2.0730003523916772e-13,-5.002220859751105e-12
232,884.0524277201044,8172.052427720105,841.0524277201044,1386.0524277201043,841.0524277201044,846.0524277201044,1115.0524277201043,1341.0524277201043,742.2062104785824,2427.3872691259626,4.3323560735424206e-13,773.4521411340811,17887.0,140.30000000000018,3.5282123504431686e-13,1342.1650424994627,1.934091889099427e-13,-5.6843418860808015e-12
233,897.4327408907446,8120.432740890745,854.4327408907446,1399.4327408907448,854.4327408907446,854.4327408907446,1145.4327408907448,1372.4327408907448,749.7569448318031,2474.69833836739,5.183046530791901e-13,1063.4834997467783,17099.0,1430.8900000000003,3.4942043628274657e-13,1256.5107100719308,1.8390380560690265e-13,0.0
234,895.3041520080257,8190.304152008026,853.3041520080257,1398.3041520080255,853.3041520080257,853.3041520080257,1168.3041520080255,1330.3041520080255,760.3918826366863,2244.1098613404556,5.838085450894836e-13,1418.278405560938,16476.0,2241.43,3.279909782138308e-13,1247.7833656022847,1.843879150465682e-13,3.637978807091713e-12
235,868.7722421418016,8033.772242141802,825.7722421418016,1370.7722421418016,825.7722421418016,825.7722421418016,1111.7722421418016,1264.7722421418016,740.2178446195911,2084.400701784607,6.870591526137518e-13,1378.857090248869,15671.0,2451.1,3.0714650015198874e-13,1208.5535737874823,1.9425525764283918e-13,9.094947017729282e-13
236,867.4374254699318,6159.437425469931,825.4374254699318,1370.437425469932,825.4374254699318,825.4374254699318,1078.437425469932,1208.437425469932,746.8803756291674,2906.7865290304417,1.4322554249081773e-12,1206.3935841480652,14774.0,2117.36,2.6876400652096693e-13,1129.1998925671294,1.9647861329950318e-13,-9.094947017729282e-13
237,864.9806477610954,4877.9806477610955,821.9806477610954,1367.9806477610955,821.9806477610954,821.9806477610954,1074.9806477610955,1115.9806477610955,723.6993509854742,3143.2202478356407,2.758559783305325,1380.3766593068622,13727.0,2266.89,2.3846996837487326e-13,1024.0100000000484,1.9637363514641022e-13,-3.637978807091713e-12
238,807.5850481089291,4843.585048108929,764.5850481089291,1309.5850481089292,764.5850481089291,764.5850481089291,991.5850481089291,1020.5850481089291,696.442031940375,3170.138016033055,32.33048795570071,1323.3290791994425,12900.0,2578.11,2.2956448494466445e-13,1010.810000000004,2.1578797332080586e-13,9.094947017729282e-13
239,707.6111402391808,4726.611140239181,664.6111402391808,1209.6111402391807,664.6111402391808,664.6111402391808,750.6111402391808,861.6111402391808,668.2142272964137,3279.8941064411983,109.64652761840364,1250.2760167305396,12248.0,2287.32,2.435341167765656e-13,1022.6000000000013,2.446943406757216e-13,-4.547473508864641e-13
240,687.9370690447624,4354.937069044762,643.9370690447624,1189.9370690447624,643.9370690447624,643.9370690447624,678.9370690447624,776.9370690447624,967.2809372153688,2947.8699113993484,83.72085127311145,1243.7117477540733,11781.0,2059.18,2.2194279196888704e-13,1022.9000000000016,2.4767558396705696e-13,0.0
241,651.169063560022,3980.169063560022,605.169063560022,1150.169063560022,605.169063560022,605.169063560022,674.169063560022,702.169063560022,1083.3490264146633,2826.868437286879,77.5435988840166,1212.6264289342669,11522.0,1628.9000000000003,2.1312754274921195e-13,1022.8400000000017,2.628506592022181e-13,-1.3642420526593924e-12
242,635.5087995055595,3789.5087995055596,587.5087995055595,1132.5087995055596,587.5087995055595,587.5087995055595,632.5087995055595,680.5087995055595,1055.9481535624886,2524.1869204237846,74.39680515745121,1197.5677248118018,11417.0,1045.0800000000002,2.0959638349022357e-13,1023.0900000000019,2.708801743919894e-13,-9.094947017729282e-13
243,645.0395146266667,3872.0395146266665,599.0395146266667,1144.0395146266667,599.0395146266667,599.0395146266667,633.0395146266667,667.0395146266667,1035.6021883638,2431.4476241255848,131.5238801913402,1215.0501903059435,11459.0,1089.6400000000003,2.1847705935764305e-13,1023.300000000001,2.6159658548827945e-13,-1.3642420526593924e-12
244,684.1699141231841,4829.169914123184,640.1699141231841,1185.169914123184,640.1699141231841,640.1699141231841,649.1699141231841,689.1699141231841,870.1011142395929,2371.0146871080374,130.6329687003874,1241.9919169665118,11913.0,1635.1000000000001,2.443902027826211e-13,1023.000000000001,2.4846871429566544e-13,-1.3642420526593924e-12
245,756.463452226679,6618.463452226679,714.463452226679,1259.463452226679,714.463452226679,714.463452226679,714.463452226679,757.463452226679,651.3231698618537,1939.80431459376,46.55137734956665,1294.3135203813918,13329.0,1829.7500000000002,3.485934690939795e-13,1022.9500000000029,2.195460935465808e-13,-9.094947017729282e-13
246,856.4566173065566,8110.456617306557,814.4566173065566,1359.4566173065566,814.4566173065566,814.4566173065566,814.4566173065566,862.4566173065566,719.359505879801,2109.8448842682674,7.213854597066238e-13,900.424337208156,15402.0,1779.1900000000003,3.598547176028875e-13,995.0916658086776,1.9488869555101336e-13,-4.547473508864641e-12
247,896.0381752464112,8128.038175246411,854.0381752464112,1399.0381752464114,854.0381752464112,854.0381752464112,854.0381752464112,902.0381752464112,766.1412225556165,2838.5530288920368,5.374072415515584e-13,1405.3794010535537,16720.0,1911.6900000000003,3.0641137983793594e-13,1119.6890544724947,1.852297200881731e-13,-9.094947017729282e-13
248,888.0488525767856,8022.048852576786,846.0488525767856,1391.0488525767855,846.0488525767856,881.0488525767856,846.0488525767856,893.0488525767856,771.1936417692958,2694.391878886472,6.454165552468498e-13,1422.1186341599714,17070.0,1506.6000000000001,3.3975569214079554e-13,924.4949754300251,1.862459188340172e-13,-1.8189894035458565e-12
