,biomass,gas,hydro,nuclear,other_fossil,solar,wind_offshore,wind_onshore,FR -> BE,NL -> BE,demand,BE -> FR,BE -> NL,mismatch
817,342.79290083977736,1915.8729008397775,31.682900839777375,4969.442900839777,927.8029008397773,1.3929008397773759,666.3229008397773,209.52290083977738,471.3677392381612,1807.6400000000003,9183.000000000096,1492.5700000000002,668.2709459562827,1.8189894035458565e-12
818,340.8200000000008,1864.260000000001,30.23000000000081,4967.170000000001,892.8300000000008,8.091109940990992e-13,751.2500000000008,271.5200000000008,467.7068891479097,1387.1300000000003,9032.925560296066,1150.7400000000002,789.2513288518495,-4.547473508864641e-13
819,340.66000000000037,1808.5600000000002,30.07000000000033,4967.4,883.8400000000004,3.311027421591344e-13,755.7400000000004,388.91000000000037,192.31752971341837,1179.0900000000001,9156.026212163684,388.4900000000007,1002.0713175497366,-2.7284841053187847e-12
820,342.2400000000004,1879.4800000000005,29.95000000000039,4968.43,898.5400000000003,3.911685681197409e-13,448.9900000000004,431.3200000000004,190.18161492572114,1260.5300000000002,9094.1395876048,402.84000000000066,952.6820273209249,-4.092726157978177e-12
821,343.11000000000075,1908.0400000000006,29.80000000000073,4969.020000000001,998.7300000000007,7.29581766762372e-13,470.3400000000007,381.76000000000073,178.68829744233676,1514.9300000000003,9186.903534759991,760.6500000000008,846.8647626823536,-3.410605131648481e-12
822,348.986694153051,1896.6866941530511,33.916694153051026,4972.8466941530505,1034.016694153051,4.2266941530510245,472.676694153051,233.79669415305102,139.40026875331935,1732.4600000000003,9105.000000000031,1083.210000000001,680.8038219776953,0.0
823,398.39329187800433,2048.703291878004,87.51329187800431,5026.203291878005,1123.3832918780042,62.973291878004304,607.2932918780043,273.38329187800434,9.235028057613657e-12,1569.9400000000003,9491.000000000002,1065.1296676997897,641.6566673242513,1.3642420526593924e-12
824,407.99544857508016,2146.7154485750802,185.94544857508015,5032.795448575081,1141.6854485750803,170.13544857508015,560.7954485750802,280.20544857508014,1.60863371571831e-12,1662.5600000000002,10068.000000000002,886.2143001655544,634.619288435087,-6.821210263296962e-13
825,393.9794579880645,2059.6194579880644,172.52945798806448,5027.739457988065,1138.9294579880643,548.6194579880645,467.8694579880645,221.3194579880645,1.0453712095051218e-12,1589.0600000000002,10292.000000000002,717.6813862724619,609.9842776320512,2.7284841053187847e-12
826,371.9457051859987,1790.0757051859987,166.19570518599872,5004.315705185999,1095.6557051859986,760.7957051859987,671.6057051859987,207.22570518599872,7.680687732359421e-13,1613.9600000000003,10249.000000000004,831.2684576644215,601.5071838235646,0.0
827,396.74144719150115,1987.9514471915013,213.81144719150112,5031.4414471915015,1127.7614471915012,603.4214471915011,756.7714471915011,341.32144719150114,2.1891713273398613e-12,1748.8100000000002,10416.000000000002,1224.1759802337656,567.8555972982451,-2.2737367544323206e-13
828,374.04171451048603,2014.9117145104858,118.18171451048599,5009.911714510486,1116.981714510486,597.221714510486,857.661714510486,435.451714510486,224.4010275390779,1305.0900000000001,10377.000000000004,1084.6000000000006,592.2547436229625,-1.1368683772161603e-12
829,341.9743081197316,1863.8943081197315,70.01760811973156,4976.954308119732,1049.7743081197314,527.8343081197315,838.9143081197316,427.9743081197316,351.98395594445407,894.8400000000003,10133.000000000031,549.7600000000003,661.4017209022765,-3.410605131648481e-12
830,337.41000000000116,1821.620000000001,51.50670000000113,4972.9800000000005,1029.050000000001,366.7600000000011,796.2800000000011,540.8400000000012,145.17346840471998,864.9800000000001,10118.854686896679,9.3334158783671e-13,807.7454815080506,-2.3874235921539366e-12
831,386.34243067405845,2043.4624306740584,87.22243067405844,5019.482430674058,1074.4224306740584,207.23243067405843,760.7424306740584,563.6524306740583,278.91494203938976,368.39000000000016,10102.000000000004,1.4875778420753274e-12,687.8643874318516,-1.7053025658242404e-12
832,425.75210989476193,2077.8921098947617,168.49210989476194,5057.602109894762,1140.842109894762,102.17210989476192,825.352109894762,532.0421098947619,625.3400000000006,572.1800000000002,10597.000000000002,221.22228184960846,709.4445973084868,-1.1368683772161603e-12
833,441.90668864449526,2274.1766886444952,1006.9966886444952,5072.236688644495,1174.1866886444952,101.48668864449523,797.0866886444952,481.34668864449526,4.204314677713184e-13,1419.5600000000002,11386.000000000002,633.5155667976107,749.4679423583498,-6.821210263296962e-13
834,434.48083101611405,2278.510831016114,1072.210831016114,5051.130831016115,1158.460831016114,81.07083101611403,782.6508310161141,436.25083101611403,1.367237151377825e-12,1678.7600000000002,11271.000000000002,947.1505398563835,755.3761082725287,4.547473508864641e-13
835,438.4315947811481,2127.2415947811483,246.66159478114804,5062.581594781148,1136.611594781148,92.83159478114804,897.4215947811481,449.9315947811481,4.0840800170712276e-12,1955.0500000000002,10915.000000000002,764.2139642272457,727.5487940219411,9.094947017729282e-13
836,419.405349131774,2070.185349131774,192.820349131774,5046.975349131774,1097.315349131774,76.67534913177401,883.705349131774,419.045349131774,4.117740474971058e-12,1896.0100000000002,10479.000000000002,923.0168710866072,700.1209219675873,4.547473508864641e-13
837,444.4148284846964,2052.1048284846966,186.13482848469636,5069.6848284846965,1070.4948284846964,100.16482848469637,875.6148284846964,430.7948284846964,7.231082166061091e-13,2330.57,10431.000000000002,1468.2709593849302,660.7076684926406,9.094947017729282e-13
838,427.20058013729295,2043.900580137293,409.28058013729293,5054.270580137293,1061.970580137293,85.38058013729297,802.9505801372931,383.94058013729295,3.721038540596593e-12,2585.4,10430.000000000002,1762.3917850570958,661.9028560412494,-9.094947017729282e-13
839,397.46643918292784,1943.5164391829278,91.26643918292785,5024.916439182928,1037.116439182928,56.23643918292785,817.4264391829279,356.09643918292784,44.23404717925928,2480.83,10081.000000000002,1500.250000000003,667.8555606426783,4.547473508864641e-13
840,355.35842361924745,1954.1584236192475,44.218423619247424,4977.418423619248,1027.3584236192473,8.738423619247426,724.9584236192475,265.7684236192474,2.8018573049950743e-12,2383.37,9749.000000000015,1303.0066525764257,689.3407363775427,-1.1368683772161603e-12
841,344.4400000000017,1900.9100000000017,36.610000000001676,4969.180000000002,1026.2600000000016,1.6770559357327203e-12,615.0100000000017,204.18000000000168,60.75281171987971,1837.3400000000001,9426.569846947317,827.3300000000022,740.7829647725746,6.821210263296962e-13
842,341.4200000000006,1875.2700000000004,36.780000000000555,4969.970000000001,1024.4300000000005,5.56191910980782e-13,618.5900000000006,194.78000000000057,66.09235877003249,1470.3600000000001,9410.922734229187,320.17000000000206,866.5996245408504,-2.7284841053187847e-12
843,313.6800000000008,1882.8000000000009,36.3400000000008,4970.700000000001,950.4100000000008,7.963894492168713e-13,601.2900000000008,200.1800000000008,1.056562620415861e-11,1704.2300000000002,9408.560085300922,441.8699270778086,809.1999876212867,-1.5916157281026244e-12
844,357.00208909503027,2018.2420890950305,74.05208909503027,5009.662089095031,1009.0820890950303,38.07208909503027,634.2420890950302,234.39208909503026,9.82527300477155e-13,2128.86,9749.000000000004,1108.5061590051812,646.1005537550586,2.2737367544323206e-13
845,460.24515477707837,2674.7651547770784,149.86515477707837,5085.505154777078,1149.0751547770783,112.72515477707839,784.6951547770784,324.8051547770784,4.3970483023822684e-13,2575.35,11015.000000000002,1673.4833252585065,628.5479129581195,9.094947017729282e-13
846,467.2163815179857,3347.9463815179856,285.8463815179857,5086.406381517985,1167.1863815179856,115.1163815179857,852.2163815179857,349.07638151798574,5.412670645669722e-13,2610.36,12060.000000000002,1563.958340779099,657.4127113647867,-1.3642420526593924e-12
847,460.37997894331795,3745.709978943318,256.73997894331796,5078.429978943318,1156.789978943318,125.02997894331794,907.1599789433179,363.339978943318,8.350427209536917e-13,2267.01,12253.000000000002,1415.3039006734411,692.285930873103,-4.547473508864641e-13
848,446.4806061080533,3816.900606108053,444.4606061080533,5064.260606108053,1118.5406061080532,292.31060610805326,878.9706061080533,394.32060610805325,1.0068833191544388e-12,1810.1600000000003,12322.000000000002,1254.5408320389804,689.8640168254442,1.1368683772161603e-12
849,429.08651819389115,3775.3465181938914,419.29651819389113,5045.65651819389,1091.2765181938912,726.466518193891,855.606518193891,368.1265181938911,9.765936307989045e-13,1672.4400000000003,12059.000000000002,1643.5213622262886,680.7807833248389,-1.3642420526593924e-12
850,426.58745302237884,3628.077453022379,196.43745302237886,5040.987453022379,1087.817453022379,1204.8574530223789,808.5374530223788,368.4174530223788,9.972427771466293e-13,2117.85,11914.000000000002,2287.022033653901,678.5475905251308,-3.637978807091713e-12
851,413.66441411366714,3493.1544141136674,95.29441411366713,5024.564414113667,1067.1044141136672,1399.0144141136673,755.7744141136671,390.4244141136671,1.1479967856512704e-12,2107.21,11390.000000000002,2676.44994574185,679.7553671674852,2.7284841053187847e-12
852,407.3431136130528,3530.343113613053,89.23311361305284,5020.943113613052,1042.703113613053,1397.663113613053,678.4931136130527,416.1531136130528,1.83095202486361e-12,1914.2900000000002,11376.000000000002,2444.5818026523903,676.58310625203,3.637978807091713e-12
853,403.4748147476615,3536.1348147476615,87.89481474766151,5019.514814747662,1054.1348147476615,1192.8048147476616,596.8048147476615,459.5548147476615,3.501615883476802e-12,1733.2200000000003,11260.000000000002,2139.7790013158938,683.7595166653958,6.821210263296962e-12
854,413.6323388687008,3688.882338868701,116.30233886870082,5033.442338868701,1071.1123388687008,780.2223388687008,597.6023388687008,529.9023388687008,1.6165662735742372e-12,1756.3300000000002,11345.000000000002,1938.8072399713565,703.6214709782506,0.0
855,422.15636214415315,3530.5563621441534,157.84636214415315,5050.336362144153,1094.9663621441532,333.28636214415314,638.3463621441532,603.9463621441531,1.1367862593561816e-12,1420.6200000000001,11484.000000000002,1053.6462570630404,714.4146400901859,-6.821210263296962e-13
856,447.5397339078919,3843.0897339078915,575.3697339078919,5075.129733907892,1132.849733907892,129.29973390789192,629.4997339078919,677.1197339078919,5.561169692475866e-13,971.7000000000003,12015.000000000002,705.0750654166477,761.5228058464872,0.0
857,475.37239553136374,3905.142395531364,942.8623955313637,5104.592395531364,1161.202395531364,135.53239553136376,717.2423955313639,745.3923955313637,5.08148269000328e-13,1950.5100000000002,12728.000000000002,1608.846589762718,801.0025744881938,-4.547473508864641e-12
858,447.66111280475076,3783.1011128047508,584.5711128047508,5074.331112804751,1126.9911128047506,105.83111280475076,778.2911128047508,771.8911128047507,12.518729461903142,2695.53,12440.000000000002,2125.0100000000107,815.7076318998966,-9.094947017729282e-13
859,411.00172969358175,3651.1117296935818,378.7617296935818,5038.961729693581,1074.0117296935819,70.47172969358178,743.0017296935818,659.5017296935818,29.27397461394269,2673.88,11860.000000000002,2038.3300000000045,831.6478121625946,-4.092726157978177e-12
860,428.8845904611229,3079.2845904611227,223.3245904611229,5056.2145904611225,1119.3245904611229,85.56459046112292,701.5745904611229,625.454590461123,2.2302381987484785,2634.02,11229.000000000002,1989.5300000000598,737.346961887671,-4.547473508864641e-13
861,440.30047361062066,2585.860473610621,135.99047361062068,5066.530473610621,1132.2004736106207,96.23047361062068,630.1704736106208,579.2604736106207,7.580216129153082e-13,3455.83,11309.000000000002,2167.4212655384017,645.9525233465633,-2.2737367544323206e-12
862,428.08873641059137,2383.278736410591,124.46873641059136,5056.158736410592,1116.3987364105913,85.07873641059136,505.14873641059137,573.8187364105913,8.661543035323339e-11,3464.91,11270.000000000002,1777.230952422259,690.1189388625562,-1.8189894035458565e-12
863,421.4778096359511,2148.9278096359512,114.51780963595112,5045.957809635951,1050.6778096359512,75.94780963595112,438.91780963595113,523.8078096359511,83.05989608476409,3064.51,10730.000000000002,1525.8700000000015,711.9323731723707,-9.094947017729282e-13
864,391.79648618755004,2201.32648618755,86.46648618755002,5017.08648618755,1021.83648618755,47.75648618755002,350.87648618755003,397.75648618755,200.76434008980476,3122.65,10348.000000000004,1777.5300000000007,712.7862295902011,4.547473508864641e-13
865,347.7900000000012,2207.1300000000015,38.4800000000012,4969.830000000001,987.7200000000013,1.2020073847511663e-12,235.1500000000012,243.7100000000012,316.5080067488114,3047.96,10111.016858775592,1438.5600000000004,844.7011479732253,3.637978807091713e-12
866,349.6300000000006,2213.0400000000004,38.560000000000656,4971.620000000001,1010.6000000000007,6.507892021455795e-13,192.70000000000064,181.99000000000066,312.1066495410885,2928.89,10032.048091749775,1216.0400000000004,951.0485577913184,-2.7284841053187847e-12
867,352.43000000000075,2263.6800000000007,39.21000000000075,4971.150000000001,1026.3300000000006,7.484851680115478e-13,149.01000000000073,184.42000000000073,176.36979065973432,2765.62,10017.284206659911,977.8000000000008,933.1355839998284,-3.183231456205249e-12
868,362.3931431807179,2601.253143180718,47.743143180717915,4978.143143180718,1001.9531431807179,6.573143180717916,193.10314318071792,201.2131431807179,1.5505642108934543e-10,2794.04,10220.00000000002,1252.1218100832489,714.2933353626274,2.5011104298755527e-12
869,461.2368338406389,3496.136833840639,343.9068338406389,5076.776833840639,1107.256833840639,105.56683384063888,317.72683384063885,273.1168338406389,5.248458739341343e-13,2411.94,11344.000000000002,1603.0919445167117,646.5727262083996,-1.8189894035458565e-12
870,444.39839710392306,3593.548397103923,659.278397103923,5080.868397103923,1120.918397103923,108.63839710392305,437.5583971039231,252.70839710392306,5.890319783221148e-13,1712.8200000000002,12340.000000000002,333.80641671779887,736.930760113586,-6.821210263296962e-13
871,441.0524249241969,3514.8324249241973,213.38242492419693,5083.232424924197,1124.5924249241968,138.92242492419692,482.35242492419695,245.07242492419692,509.7900000000009,1539.2000000000003,12390.000000000002,154.31328528211512,748.1161141114638,-3.637978807091713e-12
872,434.50006303556347,3909.3900630355633,263.6000630355635,5082.570063035563,1117.5800630355634,297.8200630355635,437.25006303556347,246.59006303556347,1.0246561947222125e-12,1852.7400000000002,12557.000000000002,370.24205709307404,714.7984471914306,4.092726157978177e-12
873,438.51586743812004,3953.70586743812,994.5158674381202,5068.01586743812,1107.77586743812,493.81586743812005,376.51586743812004,219.30586743812006,1.3480989407483953e-12,1539.3300000000002,12527.000000000002,990.9461204164537,673.5508190885064,9.094947017729282e-13
874,429.165747268431,3887.275747268431,283.36574726843105,5048.195747268432,1109.805747268431,653.415747268431,283.35574726843106,188.16574726843106,1.5669727620009053e-11,2073.54,12556.000000000002,739.1859811178323,661.0999970296292,2.2737367544323206e-13
875,424.20415255195456,3903.2941525519545,251.26415255195457,5044.0441525519545,1105.6441525519544,695.0141525519546,223.8641525519546,163.15415255195455,1.8375250689998424e-12,2091.89,12252.000000000002,1001.921095833692,648.4521245819464,-1.5916157281026244e-12
876,422.981553853607,3939.321553853607,181.56155385360702,5040.981553853607,1106.5215538536072,654.041553853607,196.39155385360704,158.95155385360704,2.928184286154585e-12,1822.3000000000002,12294.000000000002,583.1519555863695,645.900475242486,1.3642420526593924e-12
877,416.506065330575,3744.0160653305747,132.01606533057503,5041.456065330575,1105.616065330575,713.2660653305751,240.666065330575,166.68606533057502,1.0502109405705787e-11,1400.5700000000002,12135.000000000002,156.79631290128313,669.0022097433268,-1.0231815394945443e-12
878,414.69341206971495,3608.6534120697147,259.870112069715,5037.123412069715,1067.653412069715,532.783412069715,399.833412069715,192.593412069715,1.3345972466576342e-12,1515.5700000000002,12075.000000000002,250.44753138521077,703.3264651725101,-2.5011104298755527e-12
879,409.81298813525194,3810.1129881352517,387.616288135252,5033.172988135252,1070.502988135252,245.40298813525197,447.332988135252,203.04298813525196,9.235154240393342e-13,1471.9400000000003,12041.000000000002,296.76469990462476,741.1725051773892,9.094947017729282e-13
880,465.9338005010248,4011.473800501025,573.7038005010247,5089.003800501025,1120.6838005010247,136.20380050102477,375.4538005010248,281.02380050102477,117.23000000000066,1237.6100000000001,12452.000000000002,204.18587095830452,752.1345330498942,-4.547473508864641e-13
881,483.51898161719885,4074.4089816171986,1260.418981617199,5106.028981617199,1174.518981617199,135.03898161719886,416.6889816171988,300.78898161719883,5.28023475534954e-13,1595.7400000000002,13024.000000000002,720.301877339809,802.8499755977816,9.094947017729282e-13
882,449.69077107353075,3976.170771073531,766.4107710735308,5074.90077107353,1138.3207710735308,102.54077107353079,406.88077107353075,288.8407710735308,21.41501147007171,2117.63,12598.000000000002,916.7600000000062,828.0411800583081,9.094947017729282e-13
883,443.5768374326484,3892.956837432648,203.2568374326484,5067.686837432649,1094.0168374326483,96.27683743264839,425.7468374326484,284.6468374326484,45.57119796405773,2312.43,12021.000000000002,1023.240000000003,821.9258974252402,9.094947017729282e-13
884,428.9518802510802,3826.2318802510804,196.2351802510802,5053.641880251081,1055.2918802510803,83.18188025108022,421.9318802510802,261.2818802510802,4.746639324366587e-12,2051.51,11393.000000000002,1254.5031713154328,730.7551706932142,-4.547473508864641e-13
885,429.3787546455382,3788.058754645538,200.33545464553816,5051.238754645538,1042.3787546455383,80.65875464553818,386.74875464553816,294.23875464553817,7.304239405478179e-13,2336.58,11405.000000000002,1543.0526482385417,661.5640889257627,0.0
886,431.3208028775326,3744.6508028775324,206.8508028775326,5051.310802877533,1064.8008028775325,80.13080287753262,294.9008028775326,317.7208028775326,8.706629800230448e-11,2452.54,11433.000000000002,1529.1029758332056,682.1234471871417,0.0
887,375.3403670462241,3124.010367046224,66.89036704622411,4998.140367046224,1007.1603670462241,27.150367046224112,176.98036704622413,242.74036704622412,136.21853779424887,2712.47,10960.000000000005,1175.960000000001,731.1414741640352,1.3642420526593924e-12
888,348.4836284555761,2910.2736284555763,40.273628455576066,4970.513628455576,984.1236284555761,0.22362845557607222,132.57362845557606,185.11362845557605,3.0245353524124614e-12,3100.4,10535.000000009904,1336.4701955479168,800.5088320867912,4.547473508864641e-13
889,351.8800000000006,2868.5200000000004,40.31000000000065,4969.340000000001,986.3600000000007,6.500294466720374e-13,131.28000000000065,169.35000000000065,82.81981928215102,2961.85,10445.287752292177,1145.2100000000016,971.2120669899798,-2.7284841053187847e-12
890,359.6500000000005,2588.1100000000006,40.43000000000054,4970.100000000001,960.0800000000006,5.396236933405868e-13,128.98000000000053,148.01000000000053,181.78678446936217,2904.01,10227.289149213853,1042.0900000000006,1011.7776352555135,0.0
891,356.72000000000065,2568.2300000000005,40.760000000000616,4970.380000000001,937.9000000000005,6.175772899492361e-13,139.1400000000006,136.94000000000062,146.22688879373945,2799.88,10246.075115132384,854.960000000001,995.1417736613615,-1.3642420526593924e-12
892,358.34000000000265,3139.2400000000025,41.03000000000265,4969.300000000003,956.2700000000026,2.6479565719258923e-12,144.03000000000264,97.91000000000264,7.702318934354259e-13,2428.28,10405.3947404756,901.9805303881999,827.0247291362246,-2.9558577807620168e-12
893,461.88695153850637,3852.586951538506,148.37695153850638,5077.086951538507,1071.9669515385065,107.13695153850637,243.14695153850636,190.10695153850637,4.843615494669001e-13,2570.16,11481.000000000002,1499.6930496585364,741.7625626495122,2.2737367544323206e-12
894,471.47985394715613,4046.559853947156,167.13985394715615,5085.649853947156,1113.1998539471563,115.72985394715614,257.18985394715617,191.58985394715614,6.692339137144443e-13,2397.35,12421.000000000002,679.4567748659248,745.432056711324,4.547473508864641e-13
895,473.3329738347433,4073.8029738347436,418.6029738347433,5084.6529738347435,1130.8829738347433,147.8529738347433,242.4229738347433,184.9829738347433,9.39367070509698e-13,2236.73,12546.000000000002,711.3563784211216,735.9074122568235,4.547473508864641e-13
896,454.23310653141857,4057.6331065314184,388.37310653141856,5059.293106531419,1108.4031065314186,405.88310653141855,190.57310653141857,162.62310653141856,1.613731815097814e-12,2300.69,12640.000000000002,801.322231048905,686.3826212024455,1.8189894035458565e-12
897,431.76568520975934,4043.435685209759,370.64568520975934,5038.77568520976,1088.1256852097592,823.9656852097594,142.72568520975932,141.43568520975933,2.6541429565285496e-12,2572.14,12521.000000000002,1444.5372783504415,687.4782033276331,1.3642420526593924e-12
898,422.57251225695734,3980.2325122569573,359.69251225695734,5029.482512256957,1085.0125122569573,1163.9225122569574,104.5825122569573,107.7025122569573,1.3885193852183013e-12,2406.22,12417.000000000002,1576.794588466862,665.6255095887963,-2.2737367544323206e-12
899,408.6571733855821,3808.877173385582,127.93717338558211,5015.237173385582,1068.337173385582,1340.9471733855821,64.93717338558211,81.5871733855821,3.443242567118195e-12,2486.73,12043.000000000002,1691.3550634929863,668.8923235916709,1.8189894035458565e-12
900,402.2503048498656,3774.090304849866,166.34030484986556,5011.290304849866,1057.9903048498654,1282.9803048498657,49.82030484986555,85.79030484986555,5.22728562214055e-12,2270.7,12011.000000000004,1412.7781793055788,677.4742594933489,-2.7284841053187847e-12
901,411.2137517061384,3923.5837517061386,132.58375170613846,5018.573751706139,1065.4437517061385,1027.5437517061384,56.43375170613845,97.26375170613845,9.823636524257827e-11,2397.19,11835.000000000002,1595.768791591124,699.0612220580824,-2.7284841053187847e-12
902,422.28157347221725,4030.6115734722175,115.94157347221724,5028.6715734722175,1089.1515734722173,670.6515734722173,69.29157347221724,140.46157347221725,2.60500882665961e-12,2050.38,11930.000000000002,949.5855785239072,737.8570092538314,2.7284841053187847e-12
903,435.88720866521203,4037.447208665212,132.61720866521205,5041.947208665212,1106.047208665212,273.05720866521204,83.17720866521204,167.03720866521203,1.413215885809248e-12,2023.3900000000003,12024.000000000002,513.1351231754496,763.4725461462464,4.547473508864641e-13
904,457.42728633427055,4004.56728633427,243.87728633427054,5071.027286334271,1133.7672863342707,125.43728633427054,109.32728633427054,180.06728633427053,362.05000000000064,1714.9700000000003,12383.000000000002,213.2301746186388,806.2881160555247,-2.3874235921539366e-12
905,485.44870193282225,4114.268701932822,1163.0687019328223,5089.668701932823,1148.9887019328223,130.6587019328222,130.6587019328222,188.8787019328222,4.809376180901585e-13,2079.76,13038.000000000002,642.1444340464716,851.2551814161046,4.547473508864641e-13
906,449.43378545633857,4027.0237854563384,1080.9037854563387,5054.593785456338,1117.7237854563386,96.65378545633861,96.65378545633861,184.8937854563386,27.7148376236066,2565.17,12661.000000000002,1177.5200000000048,862.2451212743089,3.183231456205249e-12
907,431.4950908998299,3977.1050908998295,297.3050908998299,5039.935090899829,1101.3050908998298,82.69509089982989,85.5350908998299,212.48509089982988,64.09345286490436,2618.62,12129.000000000002,954.4400000000021,827.1341800635415,-1.3642420526593924e-12
908,418.0528077976686,3955.0728077976687,234.7628077976686,5028.162807797668,1096.7228077976686,69.25280779766861,69.39280779766861,208.58280779766864,16.296614112328818,2629.98,11632.000000000002,1322.5500000000081,771.7290764936678,2.2737367544323206e-12
909,428.6798122644682,3949.6798122644677,123.27981226446815,5041.599812264469,1098.859812264468,81.95981226446816,82.81981226446815,214.82981226446816,8.219433385648055e-13,2739.63,11690.000000000002,1366.3907093235105,704.9477887922332,-4.547473508864641e-13
910,403.06677493298025,3902.27677493298,104.53677493298025,5022.51677493298,1086.0567749329803,63.07677493298025,73.53677493298025,182.03677493298025,5.1564779211488085e-12,2807.28,11625.000000000002,1296.4787270403638,722.9054724234796,9.094947017729282e-13
911,399.4083618322913,3698.6083618322914,97.38836183229128,5016.048361832291,933.2983618322913,55.58836183229128,77.29836183229128,128.91836183229128,160.7131279826669,2979.73,11174.000000000002,1593.0900000000008,779.9100226409937,9.094947017729282e-13
912,411.94364009953273,3632.7136400995328,111.01364009953275,5029.753640099532,949.2236400995328,68.93364009953275,74.85364009953275,114.90364009953275,16.579645784274803,3057.33,10764.000000000002,1940.780000000008,762.4687665805252,1.8189894035458565e-12
913,357.7808654717986,3653.8408654717987,50.22086547179862,4968.170865471799,890.2608654717986,8.780865471798618,13.200865471798618,42.94086547179862,177.14638880410092,3076.95,10442.000000000015,2007.9300000000007,789.3633125784714,4.547473508864641e-12
914,351.040000000001,3392.7000000000007,41.410000000000956,4956.280000000001,873.3900000000009,9.560369038018375e-13,2.920000000000956,32.480000000000956,240.30067865861935,3158.66,10347.579427872857,1770.1400000000006,931.4612507857695,4.547473508864641e-13
915,348.2200000000009,3420.110000000001,37.04000000000086,4957.390000000001,869.5500000000009,8.564078599130746e-13,12.990000000000856,36.85000000000086,150.91221601510327,3104.13,10273.817210809824,1696.710000000001,966.6650052052853,-9.094947017729282e-13
916,377.0719228840655,3702.6019228840655,69.25192288406546,4988.321922884065,906.4419228840654,29.78192288406547,48.04192288406547,78.60192288406547,1.489349343414893e-12,3016.83,10522.000000000004,1890.6382428281518,804.3071402443665,1.3642420526593924e-12
917,462.90341925883706,3927.273419258837,215.82341925883705,5071.483419258837,981.8534192588371,111.25341925883706,125.59341925883706,164.06341925883706,5.267932780719403e-13,2963.8,11668.000000000002,1623.7220477645585,732.325306306138,-1.3642420526593924e-12
918,468.16139354822104,4088.841393548221,242.21139354822105,5077.151393548222,990.3213935482211,117.22139354822106,139.73139354822106,176.07139354822107,8.150442362992821e-13,2704.08,12580.000000000002,664.7149588326619,759.0761895531072,6.821210263296962e-13
919,456.9960949103703,4126.496094910371,794.0560949103703,5068.04609491037,971.8360949103703,139.99609491037032,124.16609491037033,179.83609491037032,1.7708706403288055e-12,2793.71,12717.000000000002,1179.484507008472,758.6542522744894,0.0
920,442.397941593832,4143.387941593832,644.0879415938319,5058.4979415938315,959.167941593832,300.857941593832,135.007941593832,174.877941593832,1.2590856259188962e-11,2930.66,12806.000000000002,1255.398412939387,727.5451198112805,-2.2737367544323206e-12
921,426.51665456457675,4144.526654564577,421.6766545645768,5046.026654564577,947.9166545645768,557.2166545645767,155.78665456457676,140.1066545645768,20.16442557707316,2823.3,12682.000000000002,1282.4500000000066,718.7876620936804,-4.547473508864641e-13
922,420.3246762874672,4230.844676287467,516.6146762874672,5037.774676287468,946.4746762874672,864.4946762874672,169.6246762874672,115.98467628746721,9.556734960161151e-11,2869.49,12575.000000000002,1887.7667057348583,708.8607045649748,9.094947017729282e-13
923,403.7546355314969,4168.164635531497,130.6046355314969,5022.414635531497,918.9546355314969,1063.234635531497,180.0846355314969,94.40463553149692,25.03368148258238,3018.31,12238.000000000002,2073.8700000000053,713.0907657345499,-1.8189894035458565e-12
924,392.8782291419331,4064.668229141933,94.72822914193313,5013.228229141933,888.3482291419332,1082.6082291419332,217.0882291419331,82.72822914193313,44.68026632123622,2785.71,12098.000000000002,1832.210000000003,736.4560994566957,4.547473508864641e-13
925,392.1710073990375,3829.7110073990375,95.59100739903747,5012.801007399038,881.4610073990374,954.2210073990374,283.1610073990375,88.60100739903747,37.19698155539159,2498.77,11840.000000000002,1485.9600000000037,747.725040747688,-1.3642420526593924e-12
926,415.5003218353119,4070.740321835312,113.2403218353119,5028.2203218353125,889.6203218353119,696.9303218353119,317.0003218353119,120.0203218353119,7.33189998721626e-12,2388.06,11812.000000000002,1464.120341771551,763.2122329109493,2.7284841053187847e-12
927,438.75528284491037,4001.8252828449104,133.39528284491038,5050.065282844911,926.9152828449104,344.7752828449104,387.6652828449104,157.68528284491038,2.2983975773357684e-12,2132.14,11795.000000000002,1008.9891823994453,769.233080359838,4.547473508864641e-13
928,472.8496294318285,4195.559629431828,176.40962943182845,5086.069629431829,956.5996294318284,155.47962943182847,524.4396294318284,225.03962943182847,7.37088072836256e-13,2390.54,12241.000000000002,1158.230894496501,783.7561409581243,4.092726157978177e-12
929,484.6289320434536,4458.908932043454,708.6789320434536,5099.938932043454,1006.6689320434537,141.72893204345357,646.3089320434535,288.14893204345356,4.987546198609231e-13,2512.38,12932.000000000002,1602.9425773619919,812.4488789856382,0.0
930,449.097743944884,4362.807743944883,392.577743944884,5065.987743944884,951.077743944884,107.10774394488394,668.997743944884,354.56774394488394,38.67341959939386,2596.16,12502.000000000002,1686.5200000000034,798.535371158459,2.7284841053187847e-12
931,433.84076612802755,3798.1507661280275,134.61076612802754,5050.8607661280275,912.2807661280275,91.25076612802755,741.6907661280276,462.48076612802754,73.23086962848294,2890.38,12053.000000000002,1755.1100000000017,780.6669986527006,-4.547473508864641e-13
932,447.07287230592254,3611.742872305923,143.27287230592256,5060.052872305922,927.9128723059226,99.94287230592256,825.0028723059226,529.8828723059225,34.80785811510314,2568.81,11488.000000000002,1957.140000000004,803.360836562477,9.094947017729282e-13
