,biomass,gas,hydro,other_fossil,wind_onshore,LT -> LV,demand,LV -> LT,mismatch
5486,209.1539304783875,859.1539304783876,273.1539304783875,210.1539304783875,143.1539304783875,49.73034760806598,910.0000000000009,834.5000000000027,2.2737367544323206e-13
5487,234.57091505753914,884.5709150575392,217.57091505753914,235.57091505753914,167.57091505753914,65.14542471230722,884.0000000000008,921.000000000002,3.410605131648481e-13
5488,224.6332100866916,914.6332100866916,172.6332100866916,227.6332100866916,159.6332100866916,52.83394956654526,857.0000000000008,895.0000000000025,1.1368683772161603e-13
5489,211.48282095297938,908.4828209529794,151.48282095297938,215.48282095297938,147.48282095297938,57.08589523510647,837.0000000000009,854.5000000000024,1.1368683772161603e-13
5490,198.7090226205104,802.7090226205104,253.7090226205104,202.7090226205104,133.7090226205104,22.454886897454934,843.000000000001,771.0000000000059,3.410605131648481e-13
5491,204.08735007874603,742.087350078746,140.08735007874603,208.08735007874603,140.08735007874603,12.06324960628186,801.0000000000009,645.500000000011,3.410605131648481e-13
5492,208.2225047541313,529.2225047541313,147.2225047541313,215.2225047541313,148.2225047541313,24.887476229349822,717.0000000000009,556.0000000000053,-1.1368683772161603e-13
5493,161.27306601855503,440.273066018555,101.27306601855503,168.27306601855503,104.27306601855503,4.657178206921882e-11,642.0000000000014,333.36533009282033,5.684341886080802e-14
5494,115.38780075450123,394.3878007545012,55.38780075450122,122.38780075450123,60.38780075450122,3.471554181566255e-12,603.0000000000024,144.93900377250716,-2.842170943040401e-14
5495,107.45843724931342,387.4584372493134,48.45843724931341,114.45843724931342,56.45843724931341,3.676909498473125e-12,577.0000000000027,137.29218624656798,2.842170943040401e-14
5496,135.00927179956622,415.00927179956625,76.00927179956622,142.00927179956622,87.00927179956622,11.453641002182323,559.0000000000017,307.50000000001165,1.7053025658242404e-13
5497,149.568020036639,429.56802003663904,90.56802003663901,156.568020036639,101.56802003663901,28.15989981681113,555.0000000000015,401.0000000000047,1.7053025658242404e-13
5498,126.11229534879139,406.1122953487914,67.11229534879139,133.1122953487914,76.11229534879139,10.438523256057834,554.0000000000019,265.0000000000128,5.684341886080802e-14
5499,155.20405145468678,433.2040514546868,94.20405145468678,160.20405145468678,103.20405145468678,35.479742726571295,570.0000000000014,411.50000000000375,2.2737367544323206e-13
5500,202.28581429642105,482.28581429642105,138.28581429642105,205.28581429642105,145.28581429642105,82.07092851789739,638.0000000000009,617.5000000000016,0.0
5501,255.23150073310939,637.2315007331094,200.23150073310939,256.2315007331094,192.23150073310939,110.34249633445513,732.0000000000007,919.5000000000013,3.410605131648481e-13
5502,222.62029265866252,918.6202926586625,206.62029265866252,223.62029265866252,159.62029265866252,38.89853670669168,810.0000000000008,960.0000000000034,-1.1368683772161603e-13
5503,213.06638002848246,920.0663800284824,248.06638002848246,215.06638002848246,149.06638002848246,54.16809985759119,846.0000000000009,953.5000000000025,-2.2737367544323206e-13
