,biomass,gas,hard_coal,hydro,lignite,nuclear,solar,wind_onshore,BG -> RO,HU -> RO,RS -> RO,demand,RO -> BG,RO -> HU,RO -> RS,mismatch
7896,49.0000000000003,1413.0000000000002,238.00000000000028,549.0000000000003,1480.0000000000002,1397.0000000000002,2.962938751215846e-13,1881.0000000000002,332.3493074886803,4.935185713916581e-13,1.3959356530339055e-12,5943.374088751147,457.0000000000004,296.3012106692505,642.6740080682874,-2.2737367544323206e-12
7897,53.00000000000029,1287.0000000000002,237.00000000000028,521.0000000000003,1358.0000000000002,1398.0000000000002,2.8913228718749386e-13,2161.0000000000005,278.75490111163856,5.473996526661264e-13,1.7405079336857586e-12,5925.529514074963,476.00000000000045,283.18634030259034,609.0390467340894,-9.094947017729282e-13
7898,53.00000000000028,1291.0000000000002,236.00000000000028,595.0000000000002,1360.0000000000002,1398.0000000000002,2.7359638495871203e-13,2200.0000000000005,313.4712237386587,4.602987346413923e-13,1.8035574158126962e-12,6093.737014610947,402.0000000000004,346.56538961762783,604.1688195100879,0.0
7899,53.00000000000029,1313.0000000000002,237.00000000000028,742.0000000000003,1395.0000000000002,1398.0000000000002,2.9363144755148466e-13,2108.0000000000005,310.81105128434575,4.0696966290343315e-13,2.419687779780614e-12,6318.457739878029,324.00000000000045,420.1844259628621,494.1688854434599,-1.3642420526593924e-12
7900,54.00000000000044,1517.0000000000005,236.00000000000045,810.0000000000005,1620.0000000000005,1398.0000000000005,4.438241268575411e-13,2126.0000000000005,216.97827458874704,4.616097971212042e-13,2.1228721515321003e-12,6821.666583791198,198.00000000000063,507.41200136198984,450.8996894355655,-2.2737367544323206e-12
7901,57.00000000000071,1575.0000000000007,242.0000000000007,1224.0000000000007,1837.0000000000007,1397.0000000000007,7.084809447112079e-13,2081.000000000001,152.17741509069378,5.510761798748556e-13,1.1334049940269624e-12,7667.350985354036,28.000000000000878,396.0599765226608,473.7664532140038,4.547473508864641e-13
7902,57.00000000000082,2045.000000000001,260.0000000000008,1524.000000000001,1823.000000000001,1397.000000000001,16.00000000000082,1890.000000000001,147.4409500025735,5.440253006503798e-13,7.185199044567041e-13,8216.84317331511,1.4593361515790623e-12,484.04837880136574,458.5493978861033,6.821210263296962e-13
7903,57.00000000000101,2046.000000000001,255.00000000000102,1698.000000000001,1860.000000000001,1366.000000000001,44.00000000000101,1441.000000000001,331.24649939020554,6.045919542111436e-13,8.004615340670471e-13,8451.132876734802,1.6424471834582854e-12,342.69594420208585,304.41767845332674,-2.5011104298755527e-12
7904,58.00000000000112,1891.0000000000011,264.00000000000114,1794.0000000000011,1884.0000000000011,1340.0000000000011,83.00000000000112,1123.0000000000011,426.33112229418884,6.490554846349972e-13,7.953425707782418e-13,8363.604680449911,1.4610910357635516e-12,254.92580373643284,244.8006381078526,1.3642420526593924e-12
7905,57.000000000000895,1952.000000000001,269.0000000000009,1927.000000000001,1897.000000000001,1355.000000000001,102.0000000000009,774.0000000000009,514.7132501728468,5.466762241893926e-13,7.356392152979738e-13,8253.476856836236,1.9141710332603123e-12,315.07893483524407,279.1574585013738,-2.2737367544323206e-13
