,gas,lignite,solar,wind_onshore,BG -> GR,IT -> GR,demand,GR -> BG,GR -> IT,mismatch
1927,1843.4216476074464,1836.4216476074464,974.4216476074464,1231.4216476074464,767.7419106670601,162.57149890315543,6330.0,2.0044266685081798e-13,486.0000000000008,-1.1368683772161603e-13
1928,1923.507189374775,1829.507189374775,994.5071893747751,1139.507189374775,760.5733719704128,47.777870530491,6450.38,2.0734711817803174e-13,245.00000000000279,6.536993168992922e-13
1929,1846.6839300652916,1813.6839300652916,1053.6839300652916,1146.6839300652916,740.0880172754999,10.146262463346941,6599.97,2.1212148435892436e-13,11.000000000013152,-6.306066779870889e-13
1930,1839.386149462694,1748.386149462694,1072.386149462694,1083.386149462694,764.1837219778678,166.00000000000767,6656.34,2.0942638583746288e-13,17.38831982865103,-2.1316282072803006e-14
1931,1844.7488726674437,1764.7488726674437,1010.7488726674438,1046.7488726674437,798.2321044061949,122.00000000001033,6574.32,1.9969570921122035e-13,12.907595075980554,-7.283063041541027e-14
1932,1832.713366641647,1687.713366641647,941.713366641647,990.713366641647,755.8024342784031,179.2540991550305,6387.91,2.088957036591336e-13,2.133690616976482e-11,-6.274237326466065e-13
1933,2034.3439856435148,1660.3439856435148,871.3439856435148,1010.3439856435148,751.9626405984441,51.000000000007816,6362.26,2.0884332749521258e-13,17.078583172510317,1.3500311979441904e-13
1934,2228.6723102343663,1628.6723102343663,723.6723102343664,977.6723102343664,727.998559732697,30.422199329842265,6181.11,2.1419485153420344e-13,136.00000000000438,8.526512829121202e-13
1935,2574.028194220945,1640.0281942209447,612.0281942209447,967.0281942209447,700.2220715309004,111.43515158532352,6147.77,2.1867954345499376e-13,457.0000000000012,1.3073986337985843e-12
1936,2917.1487504707075,1677.1487504707075,554.1487504707075,944.1487504707075,727.772103037462,160.5028950797092,6485.87,2.1461735474439117e-13,495.00000000000085,-1.7053025658242404e-13
1937,3272.8000782553095,1754.8000782553095,587.8000782553096,949.8000782553096,771.958107685724,192.88157929303907,7035.04,2.0007715997299601e-13,495.0000000000007,9.094947017729282e-13
1938,3338.426614820947,1735.426614820947,562.426614820947,958.426614820947,783.6980362122426,189.29550450397096,7072.7,1.9807551281644276e-13,495.0000000000007,1.8758328224066645e-12
1939,3204.188783660106,1685.1887836601059,477.1887836601059,1000.1887836601059,689.2860879151579,148.8287774444195,6727.87,2.2416630711964585e-13,477.0000000000009,-2.2737367544323206e-13
1940,2717.441331327241,1577.441331327241,390.441331327241,953.441331327241,779.6684885446572,98.00618614638046,6059.44,2.1745141961354855e-13,457.00000000000136,2.2737367544323206e-13
1941,2236.486064102283,1546.4860641022829,352.4860641022829,1018.4860641022829,849.6537049093026,80.7220386815676,5646.32,2.035267748899343e-13,438.00000000000165,-5.684341886080802e-14
1942,1494.755962711042,1637.755962711042,408.755962711042,1136.755962711042,799.4148181510359,164.5913310047971,5148.03,2.100093988900689e-13,494.0000000000008,-1.1368683772161603e-13
1943,1120.8192363180824,1534.8192363180824,358.8192363180823,1241.8192363180824,806.2922954695916,155.09075925808054,4734.66,2.0488970149536986e-13,483.00000000000085,7.389644451905042e-13
1944,1045.5509674431962,1405.5509674431962,321.55096744319627,1227.5509674431962,839.3532279205638,251.7529023066526,4628.31,1.9499153150680448e-13,463.0000000000005,2.2737367544323206e-13
1945,1034.140549528016,1346.140549528016,288.14054952801587,1152.140549528016,828.2821895025046,313.195612385433,4488.040000000001,1.938784499126657e-13,474.0000000000004,3.410605131648481e-13
1946,1089.2036501196123,1326.2036501196123,271.2036501196123,1147.2036501196123,784.2521978646441,334.6832016569076,4457.750000000001,1.9193478914984153e-13,495.0000000000004,-5.684341886080801e-13
1947,1240.635305583909,1375.635305583909,305.6353055839089,1110.635305583909,767.4190319112727,282.24974575309335,4588.21,1.9786375782631632e-13,494.00000000000045,1.1937117960769683e-12
1948,1245.3575490815144,1562.3575490815144,389.3575490815145,1185.3575490815144,781.4487542371277,200.38104943681617,4890.26,2.0484049303470308e-13,474.0000000000007,9.094947017729282e-13
1949,1301.8315402788257,1672.8315402788257,689.8315402788257,1249.8315402788257,817.1733522409894,226.9204866437084,5577.42,1.9735040365491247e-13,381.00000000000057,1.7053025658242404e-13
1950,1494.4817712732392,1802.4817712732392,1092.4817712732392,1278.4817712732392,818.6030665005311,117.9198484065127,6109.45,1.9635444656490048e-13,495.00000000000114,-3.979039320256561e-13
1951,1469.1979795440438,1857.1979795440438,1350.1979795440438,1320.1979795440438,778.0066774801126,103.00140434371428,6382.8,2.021844453395998e-13,495.0000000000013,2.8421709430404007e-13
1952,1456.3214758178578,1829.3214758178578,1470.3214758178578,1404.3214758178578,778.9865505718025,5.737546156789744,6451.01,2.015797509663916e-13,494.00000000002325,1.7053025658242404e-13
1953,1429.069849450942,1772.069849450942,1483.069849450942,1485.069849450942,748.8116513825321,1.0524645463148538e-12,6499.3,2.0856619869194918e-13,418.7910491862999,1.1368683772161603e-12
1954,1419.198282440847,1665.198282440847,1576.198282440847,1555.198282440847,771.123811561749,8.325781795929832e-13,6504.64,2.0620950986991049e-13,482.27694132513653,3.979039320256561e-13
1955,1330.8539637514018,1670.8539637514018,1582.8539637514018,1584.8539637514018,823.0392667866014,9.350311471749082e-13,6438.74,1.9738954608579707e-13,553.715121792209,9.094947017729282e-13
1956,1306.55312881099,1668.55312881099,1477.55312881099,1530.55312881099,781.5858583447906,9.942236706116944e-13,6185.58,2.106156288844289e-13,579.2183735887512,5.684341886080801e-13
1957,1434.0342043922465,1718.0342043922465,1264.0342043922465,1460.0342043922465,833.1219652109899,1.395719935025862e-12,6167.65,1.9883581662309509e-13,541.6087827799773,-1.1368683772161603e-13
1958,1579.9909287687324,1652.9909287687324,961.9909287687324,1386.9909287687324,747.8103460990142,1.6528721851804834e-12,5994.04,2.1289228047501075e-13,335.7340611739447,5.684341886080801e-13
1959,1833.5392495677206,1659.5392495677206,672.5392495677207,1414.5392495677206,806.6162439474372,28.776757781685443,5936.55,2.0322842335335404e-13,479.00000000000466,-3.410605131648481e-13
1960,2261.93067449455,1670.9306744945502,516.9306744945501,1312.9306744945502,839.5646388499329,137.50266317186828,6243.79,1.9493131317657094e-13,496.00000000000097,6.821210263296962e-13
1961,2752.894389256645,1791.894389256645,524.894389256645,1297.894389256645,761.121838513467,179.55060445995397,6813.25,2.0813997588362675e-13,495.00000000000074,-5.684341886080802e-14
1962,2728.821365321961,1941.821365321961,501.82136532196097,1206.821365321961,748.9063066191399,158.19823209301785,6791.39,2.0951760505377095e-13,495.00000000000085,-1.7053025658242404e-13
1963,2449.9672217587977,1853.9672217587977,502.96722175879773,1224.9672217587977,781.6134203085383,189.71769265627205,6508.2,2.0385021123331497e-13,495.0000000000007,0.0
1964,2167.5445761903534,1730.5445761903534,468.54457619035327,1098.5445761903534,839.1330008113309,173.05869442725708,5981.37,1.9912925321433071e-13,496.0000000000008,7.958078640513122e-13
1965,1976.2545001353838,1677.2545001353838,425.25450013538364,1026.2545001353838,860.7499962668458,155.13200319162064,5626.9,2.0257014764629523e-13,494.00000000000085,7.389644451905042e-13
1966,1561.4009040832125,1606.4009040832125,397.40090408321237,994.4009040832124,863.606894024106,159.74948964304588,5108.96,1.9350601793689234e-13,474.00000000000085,7.958078640513122e-13
1967,1364.5574747519977,1502.5574747519977,359.5574747519977,918.5574747519977,880.6068730440977,184.64322794791224,4725.48,1.9463498580716316e-13,485.00000000000074,0.0
1968,1148.9537212772757,1509.9537212772757,377.95372127727563,926.9537212772757,936.3613661245021,207.5337487663964,4622.71,1.8864909845869463e-13,485.0000000000006,1.1368683772161603e-13
1969,1160.9790688301568,1492.9790688301568,364.97906883015696,830.979068830157,923.01920096759,247.3745237117835,4535.31,1.8689004976723939e-13,485.0000000000005,2.2737367544323206e-13
1970,963.7044778224507,1486.7044778224508,364.7044778224507,835.7044778224507,1033.7477760316372,265.13431267856106,4464.7,1.6769520194964313e-13,485.0000000000005,1.1368683772161603e-12
1971,958.4995194204364,1489.4995194204364,366.49951942043646,865.4995194204364,1052.4473917369855,257.1745305812693,4504.62,1.6364401352509306e-13,485.0000000000005,2.2737367544323206e-13
1972,1163.081874875366,1516.081874875366,379.0818748753661,848.0818748753661,867.7593893992869,249.1131110992492,4538.2,1.896146410461878e-13,485.0000000000005,2.2737367544323206e-13
1973,1125.0949808717337,1637.0949808717337,650.0949808717337,868.0949808717337,866.8220756908356,293.47800082223114,4955.68,1.9687037172527633e-13,485.00000000000045,1.1937117960769683e-12
1974,1120.037472842706,1688.037472842706,1139.037472842706,849.0374728427059,892.9310581225966,237.18905050658068,5431.27,1.942597913245361e-13,495.00000000000057,1.7053025658242404e-13
1975,1149.1972921257602,1717.1972921257602,1581.1972921257602,827.1972921257602,867.800267113844,162.88056438311673,5844.47,2.0631266063379459e-13,461.0000000000008,-1.1368683772161603e-13
1976,1145.4507528347415,1705.4507528347415,1812.4507528347415,893.4507528347415,856.040517687107,57.8264709739299,6062.67,2.1113058462692351e-13,408.00000000000233,1.7053025658242404e-13
1977,1168.161591718562,1725.161591718562,1854.161591718562,897.161591718562,838.6188050436185,27.544828082138668,6143.81,2.1997848220161452e-13,367.00000000000483,-5.115907697472721e-13
1978,1209.7476130714645,1688.7476130714645,1828.7476130714645,909.7476130714643,861.1109177979101,56.608629916235294,6252.71,2.131301023743775e-13,302.00000000000233,1.7053025658242404e-13
1979,1220.705962444145,1733.705962444145,1622.705962444145,923.7059624441449,908.7650506564705,90.93109956695193,6274.52,2.025655184259161e-13,226.00000000000148,1.4210854715202004e-13
1980,1177.252235813613,1696.252235813613,1370.252235813613,927.2522358136129,912.1692825062826,135.03177423926675,6032.21,2.0152412310897716e-13,186.000000000001,-2.8421709430404007e-13
1981,1359.3005987830984,1654.3005987830984,1141.3005987830984,930.3005987830983,918.3968623125052,97.2207425551034,6050.82,1.9555055331562608e-13,50.00000000000137,1.1581846592889633e-12
1982,1602.9187057594856,1646.9187057594856,901.9187057594856,1002.9187057594856,850.4984844848016,197.0866924772574,5988.26,2.0932298233966835e-13,214.00000000000068,9.379164112033322e-13
1983,1852.4781608182839,1671.4781608182839,711.4781608182839,907.4781608182839,880.2710462916441,301.3663104352217,5967.55,1.9908824160869406e-13,357.00000000000045,2.2737367544323206e-13
1984,2486.887151729097,1666.8871517290968,581.8871517290967,869.8871517290967,871.0779431603854,325.6434499232288,6323.27,2.0277701964317469e-13,479.0000000000004,-6.252776074688882e-13
1985,2906.234938036994,1824.2349380369942,603.2349380369942,941.2349380369942,845.9025562802702,318.2176915717543,6943.06,2.0313984582893913e-13,496.0000000000004,2.8421709430404007e-13
1986,2888.0241759760875,1882.0241759760875,582.0241759760873,952.0241759760873,849.3406051090967,280.49269098655566,6937.93,2.033137717953012e-13,496.00000000000045,1.1368683772161603e-12
1987,2700.3812064676868,1768.3812064676868,539.3812064676868,945.3812064676868,825.1734206776907,292.1317534515629,6574.83,2.1243032515370607e-13,496.00000000000045,2.2737367544323206e-13
1988,2196.612561902643,1712.612561902643,512.6125619026428,953.6125619026428,844.5966288609889,288.43312352844015,6031.48,2.1502386220220673e-13,477.00000000000045,-6.821210263296962e-13
1989,1906.4610950915421,1661.4610950915421,465.4610950915422,902.4610950915421,894.3836392687866,230.41198036504628,5597.64,2.1202185071366623e-13,463.00000000000057,1.1368683772161603e-13
1990,1604.1118644806418,1522.1118644806418,464.1118644806417,847.1118644806418,854.4321988894134,262.4603431880205,5093.34,2.1133398683757126e-13,461.0000000000005,1.7053025658242404e-13
1991,1387.557668116513,1401.557668116513,424.55766811651296,798.557668116513,817.4599253824266,307.8094021515227,4676.5,2.0578462721077812e-13,461.00000000000045,1.1368683772161603e-12
1992,1154.0069068813655,1354.0069068813655,411.00690688136547,783.0069068813655,878.983705641189,431.99866683334966,4552.01,1.9312044975125668e-13,461.0000000000003,-4.547473508864641e-13
1993,1138.8631945267316,1355.8631945267316,415.8631945267316,686.8631945267316,831.8992135822157,400.5180083108586,4363.87,1.9286491642809136e-13,466.00000000000034,3.979039320256561e-13
1994,1112.013261588088,1350.346561588088,410.67986158808804,639.013261588088,860.2268094954774,395.57024415217154,4282.85,1.892200951624179e-13,485.00000000000034,3.979039320256561e-13
1995,1118.8783955000608,1378.5450955000606,439.2117955000607,624.8783955000607,883.451226945871,398.87509105388705,4350.84,1.8293626643469813e-13,493.00000000000034,3.979039320256561e-13
1996,1125.9641884231044,1406.9641884231044,467.96418842310436,610.9641884231044,887.4049560028359,412.14829030474755,4416.41,1.8998027115822237e-13,495.00000000000034,3.979039320256561e-13
1997,1168.4242317290423,1463.4242317290423,642.4242317290422,653.4242317290422,896.4030062414123,385.83006684242054,4714.93,1.9216950791613633e-13,495.00000000000034,1.3073986337985843e-12
1998,1221.6486180137044,1545.6486180137044,878.6486180137044,691.6486180137044,866.2811532315982,331.81437471358464,5105.69,2.0271442278294248e-13,430.0000000000004,2.8421709430404007e-13
1999,1283.4837802576549,1697.4837802576549,986.4837802576548,748.4837802576548,897.3602086715617,260.38467029782026,5459.68,1.9995660854892692e-13,414.0000000000005,1.7053025658242404e-13
2000,1235.4563590015846,1717.4563590015846,1125.4563590015846,882.4563590015846,909.0590889216014,106.09547507206135,5744.98,1.9337921367969696e-13,231.00000000000125,3.694822225952521e-13
2001,1297.6481448844925,1744.6481448844925,1224.6481448844925,982.6481448844924,947.5451307777021,144.5322896843303,6072.67,1.8597169471591858e-13,269.0000000000009,7.389644451905042e-13
2002,1298.1319070819027,1765.1319070819027,1200.1319070819027,1065.1319070819027,984.421971920293,100.30039975209816,6158.25,1.7253593620496966e-13,255.00000000000134,3.126388037344441e-13
2003,1286.014633678825,1678.014633678825,1023.014633678825,1156.014633678825,885.9378214033096,120.95364388139166,5704.95,1.874364305342299e-13,445.0000000000011,5.684341886080801e-13
2004,1281.71786929715,1565.71786929715,928.71786929715,1242.71786929715,844.0768552295959,216.12166758180476,5583.07,2.0004154387900938e-13,496.0000000000006,5.684341886080802e-14
2005,1263.8317408946564,1526.8317408946564,805.8317408946564,1378.8317408946564,839.6282652883149,205.10477113306123,5525.06,1.9927934784552566e-13,495.0000000000006,5.684341886080802e-14
2006,1377.3352702703714,1482.3352702703714,631.3352702703716,1431.3352702703714,787.8583211845875,239.3705977339272,5454.57,2.0887742959723714e-13,495.00000000000057,1.1368683772161603e-13
2007,1526.0104783929087,1472.0104783929087,507.0104783929088,1477.0104783929087,829.8280768506216,291.10000957774423,5609.97,2.1254717481803675e-13,493.00000000000045,2.2737367544323206e-13
2008,1560.7757787670296,1520.7757787670296,493.77577876702964,1601.7757787670296,916.1117650074449,306.7051199244376,6001.92,2.0463222896256205e-13,398.00000000000045,2.2737367544323206e-13
2009,1814.2282337813292,1555.2282337813292,559.2282337813292,1730.2282337813292,1017.3251631318614,339.6119017428235,6620.85,1.8246751340183074e-13,395.0000000000004,1.2505552149377763e-12
2010,1803.6078181682317,1623.6078181682317,545.6078181682317,1686.6078181682317,1008.5722679959568,270.036459331118,6555.04,1.8366113022505586e-13,383.0000000000005,1.1368683772161603e-12
2011,1538.403745383951,1561.403745383951,497.4037453839509,1627.403745383951,996.0341750244219,218.27084343977594,6086.92,1.8662476377729792e-13,352.0000000000006,1.0231815394945443e-12
2012,1251.6292661004254,1549.6292661004254,497.62926610042535,1629.6292661004254,963.8754653302246,203.66747026807548,5600.06,1.781912883809938e-13,496.0000000000007,5.684341886080802e-14
2013,929.7044155644669,1500.704415564467,445.7044155644669,1530.704415564467,784.0720233806992,327.2603143614339,5024.15,2.0370749969856246e-13,494.0000000000004,2.8421709430404007e-13
2014,675.9246114151775,1424.9246114151774,387.92461141517754,1487.9246114151774,791.5850243508173,226.08652998847322,4523.37,2.199907327898512e-13,471.00000000000057,-7.958078640513122e-13
2015,640.5457495868505,1355.5457495868504,367.54574958685055,1500.5457495868504,802.8541950981312,210.07280655446775,4382.11,2.1152761611722714e-13,495.0000000000006,5.684341886080802e-14
2016,604.35275843741,1291.35275843741,319.35275843741,1446.35275843741,794.1242122646573,280.9347539857043,4241.47,2.1244696733474732e-13,495.00000000000045,1.1368683772161603e-12
2017,549.6802478820994,1257.6802478820994,290.6802478820993,1440.6802478820994,799.8897193737196,357.21928909788437,4199.830000000001,2.1218836926948497e-13,496.0000000000004,2.8421709430404007e-13
2018,725.0679759247325,1247.0679759247325,282.0679759247325,1353.0679759247325,809.5733746392705,402.2047216618009,4324.050000000001,2.0480131509119542e-13,495.00000000000034,-5.684341886080801e-13
2019,958.0983250235554,1394.0983250235554,391.09832502355545,1478.0983250235554,770.836953729774,298.919746176005,4796.15,2.1953762960167354e-13,495.00000000000045,2.2737367544323206e-13
2020,1125.4608861832448,1567.4608861832448,476.4608861832449,1588.4608861832448,894.090246126372,367.4962091406495,5524.43,1.8153292702094845e-13,495.00000000000034,-5.115907697472721e-13
2021,1286.7108473710055,1688.7108473710055,660.7108473710056,1688.7108473710055,854.2443026203631,375.3923078956152,6061.48,1.9056646873972229e-13,493.00000000000034,-5.115907697472721e-13
2022,1565.746829486654,1778.746829486654,872.7468294866538,1562.746829486654,858.5905959336486,207.1920861197372,6532.77,1.904722740795671e-13,313.0000000000006,1.1368683772161603e-13
2023,1481.200563009846,1804.200563009846,1249.200563009846,1604.200563009846,827.2653149374296,135.41243302318676,6676.48,1.9001804754971464e-13,425.00000000000097,-2.2737367544323206e-13
2024,1435.1232904799303,1694.1232904799303,1601.1232904799303,1662.1232904799303,766.688940234867,12.837897845423695,6680.02,2.0413850654920363e-13,492.0000000000104,1.1937117960769683e-12
2025,1431.9970146640974,1531.9970146640974,1741.9970146640974,1745.9970146640974,712.9547244404939,1.59539268260242e-12,6586.3,2.0950167866988536e-13,578.6427830968843,5.684341886080801e-13
2026,1407.5336818405463,1422.5336818405463,1724.5336818405463,1687.5336818405463,655.1890520744439,91.1462205633727,6493.47,2.2842448610437356e-13,495.0000000000015,-7.958078640513122e-13
2027,1404.1131198697356,1390.1131198697356,1611.1131198697356,1564.1131198697356,619.781641198546,121.30587932251342,6215.54,2.509358610219213e-13,495.0000000000011,5.115907697472721e-13
2028,1502.7941095823526,1429.7941095823526,1410.7941095823526,1549.7941095823526,707.8502079095744,47.85335376101864,6152.88,2.366640681104731e-13,496.0000000000028,-2.8421709430404007e-13
2029,1531.0809869809254,1471.0809869809254,1145.0809869809254,1543.0809869809254,670.1242618971055,100.04179017919454,5986.49,2.386644492178525e-13,474.0000000000013,2.8421709430404007e-13
2030,1622.1842992449401,1446.1842992449401,867.1842992449401,1518.1842992449401,671.5108512525516,190.66195176768946,5821.91,2.5490032096247795e-13,494.0000000000007,9.094947017729282e-13
2031,1845.1620445589163,1431.1620445589163,655.1620445589163,1550.1620445589163,715.0849340140729,183.48688775026358,5884.22,2.3740733105381094e-13,496.00000000000074,-5.684341886080802e-14
2032,2036.8554268370794,1534.8554268370794,566.8554268370793,1563.8554268370794,760.4943913371609,280.9439013145221,6248.86,2.1266019953209218e-13,495.00000000000045,2.2737367544323206e-13
2033,2344.300359339466,1647.300359339466,616.300359339466,1691.300359339466,817.6286366445555,310.0799259975808,6930.91,1.978022822608835e-13,496.00000000000045,-6.252776074688882e-13
2034,2279.8604143845146,1694.8604143845146,628.8604143845145,1596.8604143845146,793.5637590220914,351.80458343985174,6849.81,2.112899641829793e-13,496.0000000000004,2.8421709430404007e-13
2035,2060.6801684222096,1684.6801684222096,607.6801684222097,1457.6801684222096,779.4882849357579,140.97104137540475,6235.18,2.1894282027344705e-13,496.00000000000097,-2.8421709430404007e-13
2036,1861.8860859141373,1597.8860859141373,502.8860859141372,1354.8860859141373,702.4901656940199,236.79549064943237,5760.83,2.322808848223388e-13,496.00000000000057,1.0231815394945443e-12
2037,1262.0732428510698,1561.0732428510698,482.0732428510698,1327.0732428510698,778.6708888720337,221.16613972368816,5174.13,2.2668537977850514e-13,458.0000000000006,5.684341886080802e-14
2038,1045.8228964357832,1515.8228964357832,397.82289643578315,1173.8228964357832,787.8287414634319,164.22967279343732,4698.35,2.2856545855015675e-13,387.0000000000008,7.958078640513122e-13
2039,1068.0556190964467,1491.0556190964467,394.05561909644666,1108.0556190964467,790.9551114159132,210.0124121983009,4613.19,2.2058344751846243e-13,449.0000000000006,5.684341886080802e-14
2040,1091.6111573186467,1434.6111573186467,357.61115731864663,1026.6111573186467,773.4464377211198,262.71893300429457,4495.61,2.244829399900636e-13,451.0000000000005,1.0800249583553523e-12
2041,966.7215953457314,1456.7215953457314,369.7215953457315,982.7215953457314,792.8913005314844,234.09231808559056,4442.87,2.2060671708892049e-13,360.00000000000057,1.1368683772161603e-13
2042,878.0368569821462,1491.0368569821462,404.03685698214616,923.0368569821462,837.953014141785,309.09955792963143,4549.2,2.0281552198516495e-13,294.00000000000045,1.1368683772161603e-12
2043,1270.55303796611,1583.55303796611,467.55303796611,929.55303796611,781.1173521441578,433.92049599140273,4999.25,2.021505472804311e-13,467.0000000000003,-5.115907697472721e-13
2044,1776.8970915910734,1767.8970915910734,539.8970915910734,987.8970915910734,741.6053391093462,347.2662945263607,5665.46,1.8965615606880203e-13,496.0000000000004,3.410605131648481e-13
2045,2054.9845124058584,1920.9845124058584,785.9845124058585,963.9845124058585,650.5488145713582,254.3831358052086,6134.87,2.2000386580962605e-13,496.0000000000005,1.7053025658242404e-13
2046,2134.99208482264,1965.9920848226402,1171.9920848226402,975.9920848226402,618.8787519570769,135.69290875236362,6508.54,2.2893797991679274e-13,495.00000000000097,-2.8421709430404007e-13
2047,2045.7125674493698,1861.7125674493698,1472.7125674493698,1057.7125674493698,616.8181925753589,2.1801410962400827e-12,6547.46,2.513913160653655e-13,507.20846237283996,-5.115907697472721e-13
2048,1722.7572023259274,1877.7572023259274,1678.7572023259274,1074.7572023259274,632.2780818726266,1.9561589786239775e-12,6545.09,2.442768407545684e-13,441.21689117633804,5.684341886080802e-14
2049,1651.198371335072,1793.198371335072,1863.198371335072,1087.198371335072,685.5028567804013,8.422504726709258e-13,6500.86,2.2370904429315e-13,579.4363421206895,2.2737367544323206e-13
2050,1556.1198633328368,1638.1198633328368,1916.1198633328368,1138.1198633328368,606.1299108380101,3.076897409774344e-12,6333.24,2.531502790253736e-13,521.36936416936,5.684341886080801e-13
2051,1573.073198891576,1627.073198891576,1783.073198891576,1151.073198891576,562.8675696122391,9.217569071116059e-13,6057.39,2.7808314723509525e-13,639.7703651785438,1.1368683772161603e-13
2052,1598.51010451963,1631.51010451963,1676.51010451963,1175.51010451963,578.2642178517353,9.283343561756432e-13,6021.56,2.767011921574038e-13,638.7446359302554,1.1368683772161603e-13
2053,1647.7802131695685,1611.7802131695685,1381.7802131695685,1091.7802131695685,649.0384721896789,2.1808229534045826e-12,5825.97,2.695610371910643e-13,556.1893248679543,-1.1368683772161603e-13
2054,1756.7949950697066,1623.7949950697066,1027.7949950697066,967.7949950697065,748.2112081454038,63.97881157577262,5693.37,2.3651264292987534e-13,495.0000000000021,3.979039320256561e-13
2055,2142.7339015079347,1643.7339015079347,693.7339015079345,886.7339015079345,759.3157096135277,141.53868435473558,5772.79,2.303460475765481e-13,495.00000000000097,-2.8421709430404007e-13
2056,2591.0927401497693,1719.0927401497693,527.0927401497692,812.0927401497692,764.0993648435278,252.3396745573969,6170.81,2.265205022670363e-13,495.0000000000005,1.7053025658242404e-13
2057,2988.7114505779364,1915.7114505779366,568.7114505779366,825.7114505779366,819.6138086381669,244.89038905008846,6868.35,2.1060633810108238e-13,495.00000000000057,-7.958078640513122e-13
2058,2989.327173485586,1941.3271734855862,558.3271734855861,762.3271734855861,795.6238903663741,224.01741569128188,6775.95,2.2631899112306361e-13,495.00000000000057,1.1368683772161603e-13
2059,2732.686125057828,1805.6861250578281,526.686125057828,680.686125057828,813.5870481758202,138.35845159286956,6203.69,2.25187311162843e-13,494.00000000000097,6.252776074688882e-13
2060,2275.443574125113,1760.4435741251132,478.4435741251132,603.4435741251132,836.4084060094804,226.00729749006805,5753.19,2.2041828737015668e-13,427.00000000000057,1.0231815394945443e-12
2061,1573.9840493532474,1747.9840493532474,484.9840493532474,630.9840493532474,878.6346004996675,228.66920208734368,5162.24,2.0509681456176361e-13,383.00000000000057,1.1368683772161603e-13
2062,1429.2770223439202,1571.2770223439202,383.2770223439201,526.2770223439202,839.8926084360286,133.87930218829231,4683.88,2.1423128513442453e-13,200.000000000001,5.968558980384842e-13
2063,1287.8410086343936,1520.8410086343936,368.8410086343935,481.8410086343935,865.2884012147507,246.69756424767678,4575.35,2.055220511543072e-13,196.00000000000054,1.7053025658242404e-13
2064,1223.0178059700033,1481.0178059700033,348.01780597000334,462.01780597000334,879.0841734488868,260.2846026711007,4453.44,2.015500284644696e-13,200.0000000000005,1.9895196601282805e-13
2065,1235.8662319042041,1468.8662319042041,359.86623190420426,484.86623190420426,874.452747342502,300.27232504068166,4427.19,2.0174242913140375e-13,297.00000000000045,2.2737367544323206e-13
2066,1244.9423616678453,1475.9423616678453,357.9423616678452,479.9423616678452,943.3789952005591,382.1115581280611,4517.26,1.8072437714290848e-13,367.00000000000034,-5.115907697472721e-13
2067,1446.7686601344012,1630.7686601344012,472.76866013440133,631.7686601344013,875.8312916357602,417.6340678266361,4983.54,1.8667773160718236e-13,492.00000000000034,3.979039320256561e-13
2068,1949.3454175727966,1762.3454175727966,529.3454175727965,674.3454175727965,857.5196956268201,374.1086340819952,5651.01,1.8597828717168624e-13,496.00000000000034,1.3073986337985843e-12
2069,2228.121066160362,1901.1210661603618,695.1210661603617,712.1210661603617,812.0865413952246,315.4791939633295,6168.05,1.9855044816752116e-13,496.0000000000004,3.410605131648481e-13
2070,2316.583600615013,1978.583600615013,1027.583600615013,727.5836006150131,777.2073117357268,216.8882858042226,6552.43,2.1241886478525706e-13,492.0000000000006,5.684341886080802e-14
2071,2194.4214302925993,1938.4214302925996,1341.4214302925996,687.4214302925996,723.8015222250503,4.261009911543989e-12,6558.17,2.3135008988157887e-13,327.31724339545246,-1.2505552149377763e-12
2072,1891.8053128344384,1765.8053128344384,1562.8053128344384,705.8053128344384,689.2159783576874,8.00522794499594e-11,6545.77,2.360922003623327e-13,69.66722969551951,5.400124791776761e-13
2073,1704.1936921148385,1739.1936921148385,1789.1936921148385,763.1936921148384,717.3974080800715,3.5860058927202246e-12,6461.96,2.2374859816869496e-13,251.21217653942836,0.0
2074,1650.3109541342883,1681.3109541342883,1799.3109541342883,767.3109541342883,787.5327047904309,2.1731093259012083e-12,6347.37,2.1435513826124277e-13,338.4065213275858,2.2737367544323206e-13
2075,1626.5842935085484,1658.5842935085484,1667.5842935085484,809.5842935085484,725.3291709091187,6.011939594335502e-12,6194.47,2.323459973276105e-13,293.1963449433177,-5.684341886080802e-14
2076,1648.8955576416624,1651.8955576416624,1603.8955576416624,863.8955576416624,659.4255303200557,1.5871388902610637e-12,6263.93,2.3768616994134564e-13,164.07776088670602,2.8421709430404007e-13
2077,1576.5779458608033,1633.5779458608033,1358.5779458608033,991.5779458608033,720.8680215487891,5.834902612209445e-12,6078.31,2.3212820857317726e-13,202.8698049920079,-4.831690603168681e-13
2078,1622.8054650118352,1634.8054650118352,1105.8054650118352,1124.8054650118352,754.0174713825566,130.97066857010486,5882.21,2.2464504907308336e-13,491.000000000001,5.684341886080801e-13
2079,1837.2154500944023,1612.2154500944023,756.2154500944023,1211.2154500944023,780.9393264208489,233.63887320154316,5935.44,2.184228093335088e-13,496.00000000000057,1.0231815394945443e-12
2080,2147.098080457631,1702.098080457631,559.098080457631,1287.098080457631,792.1515776016927,313.286100567784,6304.83,2.1345716589244557e-13,496.0000000000004,2.8421709430404007e-13
2081,2550.7173682962975,1752.7173682962975,603.7173682962976,1465.7173682962975,869.7531408875201,289.9273859272906,7036.55,1.9318491094353063e-13,496.00000000000045,2.8421709430404007e-13
