,biomass,gas,hard_coal,hydro,lignite,nuclear,other_fossil,solar,wind_onshore,GR -> BG,RO -> BG,RS -> BG,demand,BG -> GR,BG -> RO,BG -> RS,mismatch
42,28.00000000000056,307.00000000000057,68.00000000000057,858.0000000000006,2334.0000000000005,2107.0000000000005,4.000000000000562,5.618996554647126e-13,70.00000000000057,2.484857208334717e-13,549.0000000000057,5.918043160265816e-13,5099.505612842343,819.0251600826551,23.274078702291757,383.1951483727214,1.3642420526593924e-12
43,27.000000000000476,324.00000000000045,68.00000000000048,707.0000000000005,2285.0000000000005,2108.0000000000005,4.000000000000477,4.767897424452943e-13,82.00000000000048,2.5937410164992147e-13,608.0000000000025,5.481184192853478e-13,4934.808261109958,816.4811419555781,52.45392898053607,409.2566679539349,2.0463630789890885e-12
44,27.000000000000405,334.0000000000004,69.00000000000041,582.0000000000005,2268.0000000000005,2107.0000000000005,4.000000000000406,4.056991420833311e-13,111.00000000000041,2.790555177736012e-13,654.0000000000015,4.5398181232968307e-13,4818.971287172366,783.1954683180334,93.59397121404483,460.2392732955619,-2.2737367544323206e-12
45,27.000000000000366,324.00000000000034,69.00000000000037,368.00000000000034,2119.0000000000005,2105.0000000000005,4.000000000000365,3.6518887677228307e-13,123.00000000000037,2.739115304733649e-13,801.000000000001,4.123426124703327e-13,4518.638402344587,811.175854834302,125.68388088027744,484.5018619408375,-4.547473508864641e-13
46,28.00000000000033,315.00000000000034,69.00000000000033,110.00000000000033,1919.0000000000002,2105.0000000000005,4.0000000000003295,3.2942466297246784e-13,161.00000000000034,2.6522459397662e-13,914.0000000000009,4.1074001575049864e-13,4176.749215407662,833.1323905716731,139.1138468895922,476.0045471310783,-1.8189894035458565e-12
47,28.000000000000277,318.0000000000003,69.00000000000027,110.00000000000027,1849.0000000000002,2105.0000000000005,4.000000000000277,2.7701746442673923e-13,141.00000000000028,2.4070143371059473e-13,856.0000000000007,3.507436293607034e-13,3991.2636142868955,837.3925598879101,192.7762128167184,458.56761300847995,-1.3642420526593924e-12
48,28.00000000000026,317.0000000000003,69.00000000000026,108.00000000000026,1855.0000000000002,2105.0000000000005,4.00000000000026,2.600131441448283e-13,143.00000000000026,2.283745632788208e-13,786.0000000000006,3.392436671316393e-13,3888.796685438838,858.316756153642,217.09187876875757,450.7946796387672,-1.8189894035458565e-12
49,28.000000000000252,316.0000000000002,69.00000000000026,107.00000000000026,1850.0000000000002,2104.0000000000005,4.000000000000253,2.528901697714651e-13,178.00000000000026,2.2717137662655305e-13,725.0000000000006,3.305224355292231e-13,3856.322088357516,850.4115215750372,228.3925745692757,445.87381549817576,-1.8189894035458565e-12
50,28.00000000000025,316.0000000000002,68.00000000000026,105.00000000000026,1910.0000000000002,2107.0000000000005,4.00000000000025,2.4990261739701815e-13,202.00000000000026,2.2360283661527258e-13,607.0000000000006,3.334526052260365e-13,3882.1603376138355,821.7861858203145,238.35741739937518,404.69605916647794,-2.2737367544323206e-13
51,28.000000000000274,308.0000000000003,70.00000000000027,105.00000000000027,1862.0000000000002,2105.0000000000005,4.0000000000002744,2.743397060554165e-13,236.00000000000028,2.36576673314228e-13,622.0000000000007,3.826777546137655e-13,3990.0954953286964,800.058502192849,194.83724583763853,355.0087566408187,0.0
52,27.000000000000412,316.0000000000004,70.00000000000041,121.00000000000041,1979.0000000000005,2104.0000000000005,4.000000000000412,4.1197685222220196e-13,114.00000000000041,2.9084146861095716e-13,631.0000000000013,5.497083097323004e-13,4265.579179116604,720.8172541065256,106.29103484926466,273.3125319276119,-2.2737367544323206e-12
53,28.00000000000048,315.00000000000045,70.00000000000048,295.00000000000045,2254.0000000000005,2108.0000000000005,4.000000000000478,4.779498216308072e-13,77.00000000000048,2.9773464276332887e-13,615.0000000000016,5.748316615744798e-13,4705.698940944686,709.1946836004443,84.39348401460784,266.712891440268,2.2737367544323206e-12
54,28.000000000000554,316.00000000000057,70.00000000000055,520.0000000000006,2360.0000000000005,2107.0000000000005,4.000000000000554,13.000000000000554,76.00000000000055,2.8454437489866393e-13,609.0000000000024,6.481410263865368e-13,5073.736210548495,713.9710842391594,56.63682763345823,258.6558775788945,2.5011104298755527e-12
55,29.00000000000071,312.0000000000007,70.00000000000071,474.0000000000007,2528.000000000001,2106.000000000001,4.00000000000071,78.00000000000071,89.00000000000071,3.0168155680354566e-13,554.000000000004,6.88798521482185e-13,5260.987514758416,682.3309314206892,33.56843760348819,267.11311621741686,2.2737367544323206e-12
56,29.000000000000664,311.0000000000007,70.00000000000067,419.0000000000007,2437.0000000000005,2106.0000000000005,4.000000000000665,167.00000000000065,125.00000000000067,3.0227024115776744e-13,570.0000000000033,6.590553253221197e-13,5245.2088222743,685.4694728257607,40.175404540468435,267.1463003594822,0.0
57,29.00000000000076,314.00000000000074,70.00000000000077,286.00000000000074,2197.000000000001,2106.000000000001,4.000000000000761,242.00000000000077,218.00000000000077,3.34381250018498e-13,568.0000000000082,7.407269874014885e-13,5129.197789518655,632.074661061841,16.336041127244453,256.39150829227594,3.410605131648481e-13
58,28.000000000000625,311.0000000000006,70.00000000000063,204.00000000000063,2194.0000000000005,2106.0000000000005,4.000000000000624,300.0000000000006,207.00000000000063,3.199634899169593e-13,564.0000000000094,7.22104561031284e-13,5037.87559267603,670.0572212724574,14.189732585054198,265.8774534664757,-4.547473508864641e-13
59,26.000000000000608,286.0000000000006,70.00000000000061,167.0000000000006,2245.0000000000005,2104.0000000000005,4.000000000000609,304.0000000000006,167.0000000000006,3.194240691246086e-13,522.0000000000063,7.168385800171024e-13,4962.106161778925,674.7615180313519,21.517322768077307,236.61499742165904,7.958078640513122e-13
60,27.00000000000061,267.0000000000006,69.00000000000061,191.0000000000006,2232.0000000000005,2106.0000000000005,5.00000000000061,268.0000000000006,105.00000000000061,3.170298523661936e-13,509.00000000000506,7.518522146197553e-13,4870.898928924737,672.9164626517347,26.348818766681838,208.83578965685757,1.1368683772161603e-12
61,28.00000000000062,281.0000000000006,69.00000000000063,280.0000000000006,2329.0000000000005,2106.0000000000005,5.0000000000006235,150.00000000000063,39.000000000000625,3.2704586652695346e-13,437.0000000000048,7.568704008389409e-13,4863.055879460809,641.0255941795469,27.899499253250074,192.01902710640476,1.3642420526593924e-12
62,29.00000000000062,285.0000000000006,69.00000000000063,478.0000000000006,2395.0000000000005,2107.0000000000005,4.000000000000622,28.00000000000062,12.000000000000622,3.1781362636628337e-13,438.00000000000296,2.610000000000667,4956.408639565299,645.8784222673924,45.27887579424621,200.0440623730716,1.0231815394945443e-12
63,28.000000000000796,293.0000000000008,68.0000000000008,805.0000000000008,2461.000000000001,2108.000000000001,4.000000000000796,7.960678358364802e-13,14.000000000000796,3.08913529948901e-13,375.00000000000716,7.45146240525265e-13,5279.127780004823,650.9755241396489,18.693615563980057,207.2030802915629,1.5916157281026244e-12
64,28.000000000000945,290.00000000000097,68.00000000000095,1082.000000000001,2553.000000000001,2106.000000000001,4.000000000000947,9.46627176708651e-13,8.000000000000947,2.830369861299452e-13,340.00000000000813,7.793531944697977e-13,5515.206884701713,685.468714522016,16.41153933801531,261.91286143827347,-1.1368683772161603e-13
65,27.000000000000895,297.0000000000009,68.0000000000009,1071.000000000001,2537.000000000001,2105.000000000001,4.000000000000896,8.958147095965026e-13,7.000000000000896,2.851001607896342e-13,311.0000000000053,7.672565651199073e-13,5476.2928185737,681.0568528703859,25.347953572560463,244.30237498336828,-1.1368683772161603e-13
66,27.000000000000774,299.0000000000008,68.00000000000077,888.0000000000008,2555.000000000001,2107.000000000001,4.000000000000774,7.733397389345092e-13,9.000000000000773,2.7646179390342124e-13,329.00000000000415,7.063635764480623e-13,5261.364282849117,706.6818278464727,32.318310317616856,285.6355789868046,2.0463630789890885e-12
67,27.00000000000058,299.00000000000057,70.00000000000058,693.0000000000006,2564.0000000000005,2105.0000000000005,4.00000000000058,5.802266432383182e-13,15.00000000000058,2.985516175669517e-13,412.0000000000022,5.736170913673994e-13,5076.784413151286,680.9682164192753,60.57294231991222,370.6744281095348,9.094947017729282e-13
