,gas,hydro,other_fossil,wind_onshore,DK -> NO,FI -> NO,NL -> NO,SE -> NO,demand,NO -> DK,NO -> FI,NO -> NL,NO -> SE,mismatch
4574,420.49209443147424,15289.392094431474,120.83209443147423,148.68209443147424,125.28591395277527,29.709687975723188,3.441968362368115e-13,1.9311624339072632e-12,12343.000000000002,1432.7400000000011,4.491568020754895e-12,811.6941039597788,1546.959875694613,-9.094947017729282e-13
4575,441.7418165068342,15240.171816506834,140.82181650683418,173.8118165068342,100.88202350219085,46.08737238487257,2.999692662170471e-13,2.1561050505984726e-12,12163.000000000002,1428.6800000000014,2.8960654057707944e-12,842.8558537084125,1708.9808082059858,-2.2737367544323206e-12
4576,449.93039720868785,15244.210397208688,175.77039720868783,174.2203972086878,71.09076736913255,31.75325989243261,2.972370176878126e-13,2.989947430300837e-12,12051.000000000002,1430.410000000002,4.206474518379664e-12,872.9450373510916,1792.6205787452225,-3.637978807091713e-12
4577,427.51410533413826,15023.104105334138,449.6141053341383,144.97410533413824,29.07193361724206,10.737277903527765,2.60206374159484e-13,2.599706190426174e-12,12048.000000000002,1430.2100000000046,1.2462840103288453e-11,921.8355692193542,1684.9700636379544,-2.7284841053187847e-12
4578,428.32158454637477,14656.301584546374,477.99158454637484,140.7215845463748,29.17609632485806,22.955834888414735,2.5017735208589074e-13,1.2988012706918983e-11,11851.000000000002,1430.4800000000046,5.813035569423823e-12,933.3939419118487,1540.594327486925,-2.7284841053187847e-12
4579,465.2729319932463,14220.032931993248,512.2429319932463,177.6929319932463,55.17868044045836,14.388950137052412,2.674770762432148e-13,24.486045424467033,11564.000000000002,1428.6700000000026,9.273997424445563e-12,890.8954039749472,1585.7300000000055,-4.547473508864641e-13
4580,351.6200000000005,14087.67,376.9600000000005,60.6900000000005,5.068595100109629e-13,0.010000000000359733,177.00000000000014,5.738355772729172e-13,11689.24175976717,1560.9250997260374,370.8459875591997,863.9213554929556,569.0157974546421,-9.094947017729282e-13
4581,348.62000000000074,11687.26,375.49000000000075,77.34000000000077,6.372436016383563e-13,4.1239839882184603e-13,417.00000000000017,598.0200000000006,11222.423526974651,944.916706740694,323.5880846678038,753.019050736026,259.78263088082997,0.0
4582,415.25451014621063,9956.57451014621,294.4045101462106,153.80451014621065,1.4203336600319221e-11,3.760860158962879e-12,433.0000000000003,445.20000000000164,10808.000000000002,265.915193879646,35.48206493021498,510.05405130320884,78.78673047179187,0.0
4583,386.9809797713233,9202.730979771324,240.9809797713233,103.6809797713233,157.93719952648956,0.020000000002287292,433.0000000000002,516.1900000000016,10356.000000000004,6.157598984425164e-11,58.33853502410582,542.1893951760163,84.99318841160073,4.547473508864641e-13
4584,431.90600606248995,8559.82600606249,277.77600606248996,217.98600606248993,311.12574505383816,6.365818922915733e-12,433.0000000000003,558.0900000000028,10258.000000000002,2.3703937854681444e-12,20.96243810248007,463.3049016766683,47.44242952465519,7.958078640513122e-13
4585,384.4566982159669,8301.506698215966,203.4466982159669,140.9466982159669,256.7276971102916,2.088339044246492e-12,433.0000000000003,1080.8000000000013,10135.000000000004,1.4700105137065185e-11,63.89914728679317,486.44028409173126,115.54505859562153,-2.6147972675971687e-12
4586,559.126968818643,7987.656968818644,235.78696881864312,358.2169688186431,205.3668412660544,131.4646221459015,419.0000000000004,867.940470909854,10058.0,352.98000000000064,1.0152038315335698e-12,353.57980959638024,1.2445672262293546e-12,1.1368683772161603e-13
4587,839.5069814740968,9195.346981474097,664.626981474097,599.4069814740969,457.5816378249614,378.84021560381626,1.131966386700013e-12,348.26630424537854,10219.0,885.9800000000004,3.522503710435564e-13,144.88608357054432,1233.7100000000005,-1.3642420526593924e-12
4588,671.649527017466,12769.829527017466,533.279527017466,432.349527017466,295.31407183903013,262.7846990056696,4.975550032156474e-13,126.32077391695128,10930.0,1398.4600000000005,5.078038581608901e-13,681.1976528315151,2081.870000000001,-1.8189894035458565e-12
4589,456.26329071487316,15297.353290714873,138.0332907148732,196.1832907148732,78.81354954042752,75.59274243967765,2.9449147265226143e-13,3.3878346387122703e-12,11624.000000000002,1432.4200000000017,1.7659904847639597e-12,878.13055351734,2307.688901322257,-1.8189894035458565e-12
4590,413.2722761443721,15845.042276144371,97.15227614437208,145.1322761443721,17.48029828471683,40.44171850242038,2.62781471099008e-13,3.008793161723806e-12,12013.000000000002,1432.2500000000077,3.3020887981333456e-12,932.8100972337735,2180.461024130842,0.0
4591,430.36734109668623,15991.967341096686,112.94734109668619,161.6273410966862,38.3674179911412,58.19984738892537,2.554098989365179e-13,7.034332758486462e-12,12295.000000000002,1431.4700000000034,2.2944194357288495e-12,946.4663748825049,2120.540254884308,-3.637978807091713e-12
4592,461.12788549111144,16316.827885491111,146.5478854911114,183.3778854911114,62.99470008182199,73.79539861203462,2.8444038180260225e-13,5.907102447281112e-11,12620.000000000002,1431.290000000002,1.8092653101406242e-12,893.1425428497182,2300.2390978086373,0.0
4593,412.8851003362458,16483.695100336245,99.38510033624576,141.52510033624574,18.637655988970412,35.728051047854144,2.620869285386007e-13,2.8325675337194527e-12,12648.000000000002,1431.1500000000071,3.738105595600262e-12,933.1558161703165,2179.5502922114815,1.8189894035458565e-12
4594,437.59193463314307,16256.971934633142,122.09193463314304,163.84193463314304,51.04812053244582,37.68641337026411,2.8828814415775936e-13,1.0481461748802906e-11,12575.000000000002,1431.5200000000025,3.5455845112616477e-12,887.880929072722,2174.8313433625576,5.4569682106375694e-12
4595,409.38615119845355,16101.526151198454,97.29615119845359,122.98615119845358,30.357635522838383,33.95658061912833,2.788805892748841e-13,2.174636294171293e-12,12378.000000000002,1432.9000000000044,3.935610196303621e-12,903.4954175393666,2081.113403396406,3.637978807091713e-12
4596,463.6923049614743,15990.452304961475,151.6623049614743,171.0623049614743,71.46441374222506,67.27071160682138,3.009249836229103e-13,7.331504459818049e-12,12385.000000000002,1432.8700000000017,1.983967771785159e-12,867.4430215713276,2230.2913236236195,-9.094947017729282e-13
4597,422.3623301946227,16081.902330194622,111.9523301946227,119.07233019462271,44.10525548806972,26.874494440297976,2.8964321936816484e-13,1.7589847202667467e-12,12305.000000000002,1432.800000000003,4.96911549877132e-12,884.7153735527952,2183.7536971540576,-4.547473508864641e-12
4598,432.41343147778605,15856.003431477786,121.76343147778607,136.46343147778606,82.01584791179343,24.097352456299006,3.1035945957023976e-13,1.2447592871107599e-12,12258.000000000002,1431.6100000000015,5.546873236021429e-12,853.9629990198741,2109.183927259358,-1.8189894035458565e-12
4599,436.58714993653155,15688.527149936532,125.53714993653156,146.51714993653155,62.3923898523929,41.31373385148597,2.686134262283337e-13,1.0767629609384668e-12,12143.000000000002,1431.180000000002,3.231557716415867e-12,920.7848624725683,2005.9098609774323,0.0
4600,506.2926331010153,15583.662633101016,188.28263310101528,190.66263310101527,95.56433929678325,50.969401668377586,2.9735478997004863e-13,2.7140755707892508e-12,12127.000000000002,1431.9600000000014,2.6191295642708654e-12,872.7672252448416,2183.7070481243786,-1.8189894035458565e-12
4601,475.99206637018153,15363.852066370182,466.52206637018156,170.00206637018152,68.65410778569968,5.778539874150247,2.7667505260316764e-13,1.3106901423644436e-11,11991.000000000002,1431.010000000002,2.3173085178627404e-11,906.3097809203691,2222.4811322201945,-1.8189894035458565e-12
4602,459.0681808898082,15169.008180889809,476.98818088980823,154.73818088980823,28.82050904715597,11.842476066503547,2.531718382826438e-13,4.5651710810790556e-12,11805.000000000002,1431.3400000000045,1.1268174696934662e-11,951.0850222193324,2113.0406864535494,-2.7284841053187847e-12
4603,460.3314911674689,14774.07149116747,481.6114911674689,154.05149116746892,33.62644959384766,0.02000000000507785,2.532693353671792e-13,2.1936563477804225e-12,11540.000000000002,1415.960000000004,26.278942389042047,947.8821186445658,1973.5913532301188,-9.094947017729282e-13
4604,382.8700000000007,14353.4,406.1300000000007,92.9200000000007,6.777183888110566e-13,0.020000000000454952,1.7510210268329265e-13,6.665167607971369e-13,11576.01423635815,1374.8004917172377,293.2483535792685,1001.0872734178566,990.1896449274927,-2.7284841053187847e-12
4605,385.2100000000005,12542.33,412.4300000000005,108.63000000000052,5.105417955734587e-13,0.020000000000395108,175.00000000000017,396.0200000000004,11435.668530218018,1136.3754351934263,337.65167892928434,790.6158081105589,319.32854754871613,0.0
4606,409.4129649896238,10333.932964989624,268.51296498962375,162.46296498962374,6.255533686358628,0.07000000000168909,429.0000000000003,84.13000000000197,10725.000000000005,309.48000000002133,78.99805555527207,512.6950626198932,67.60427546966558,1.7053025658242404e-12
4607,421.0104976296195,9420.75049762962,247.18049762961954,152.8404976296195,15.181019445052723,0.020000000002107395,434.0000000000003,158.620000000002,10233.000000000004,6.10000000000879,63.31829960014697,480.5477333249919,66.63697703838662,-4.206412995699793e-12
4608,451.1578838011793,8948.817883801179,278.52788380117937,159.69788380117933,187.6073922273166,0.030000000005316167,434.00000000000034,72.98795561658015,10108.000000000002,1.5054942483558864e-12,25.100897397406293,399.72598565118926,1.9601056447007683e-11,2.8421709430404007e-12
4609,430.99799656115476,8816.187996561155,256.67799656115477,148.26799656115475,122.30738264085483,0.0200000000044631,434.00000000000034,306.6900000000027,10028.000000000004,1.4063311728875398e-12,29.898523134542927,409.2016419163202,48.04920383461573,-1.4210854715202004e-12
4610,553.5311224654296,8629.05112246543,380.3511224654295,294.5311224654296,172.38943376509363,129.22898350100004,419.0000000000004,118.49085528653909,9922.0,381.2400000000008,1.0327693975741163e-12,355.18376241434896,38.1500000000011,-2.5011104298755527e-12
4611,703.8200900371727,9640.010090037173,530.0000900371726,414.1500900371727,307.79366155417097,243.57847773764843,6.568485226880237e-13,167.5040570790904,9981.0,926.5900000000005,5.47889300582342e-13,242.15655651959722,857.1100000000008,1.3642420526593924e-12
4612,730.6251599342064,12275.925159934206,565.1751599342064,437.3351599342064,295.7773032199011,274.0288056904862,5.706267776122866e-13,170.18677743119827,10699.0,1405.4100000000005,4.870029037262999e-13,647.8535260784083,1996.7900000000006,9.094947017729282e-13
4613,498.62308060494877,15141.803080604948,151.19308060494873,206.92308060494872,71.07884913715806,92.04278878938683,2.6071392059875316e-13,1.0189017662852383e-11,11550.000000000002,1432.1800000000019,1.4504243390948126e-12,933.8372034005686,2245.6467569457773,-9.094947017729282e-13
4614,465.65029467819835,15799.330294678199,119.79029467819836,168.59029467819835,37.121657424548424,36.04361041796118,2.2195007085498656e-13,1.4783886389963657e-11,12006.000000000002,1432.6600000000037,3.707410364624597e-12,1023.2301933092741,2164.636253246035,-2.7284841053187847e-12
4615,482.55043285273223,16027.120432852733,146.92043285273223,190.58043285273226,64.1616570339922,49.258160937741756,2.3589032364718236e-13,13.11814655553828,12271.000000000002,1432.6700000000021,2.711256993216684e-12,989.6996959381855,2280.34000000001,4.547473508864641e-12
4616,418.9780875059353,16385.118087505936,98.94808750593529,146.9580875059353,9.724090111242225,0.010000000027003884,2.290066269284744e-13,6.115407059752521e-12,12545.000000000002,1432.6100000000135,4.941610167652122,1003.7040282436087,2073.480801723738,7.275957614183426e-12
4617,437.02760272884916,16164.237602728848,117.27760272884913,157.63760272884915,24.124014737658825,35.20246448283634,2.6165274002727483e-13,4.483822997554489,12572.000000000002,1432.6300000000056,3.792886209176418e-12,926.0007131334014,2009.3600000000297,5.4569682106375694e-12
4618,387.28049067568656,16006.220490675687,68.74049067568653,125.22049067568653,2.3131561509866083,0.020000000029938635,2.7427406883871343e-13,2.6039902285267935,12479.000000000005,1431.6500000000578,4.457208436634272,646.5319006455434,2030.7600000000511,-2.7284841053187847e-12
4619,383.47831406526757,15679.658314065267,65.80831406526757,136.34831406526757,7.996102979227896e-12,0.01000000002770827,62.0000000000003,1.5301984851304155e-12,12399.000000000005,1447.2585152355716,4.81598763266794,446.45236454433405,2029.7763888485292,-4.547473508864641e-13
4620,415.64822685996626,15293.288226859966,99.09822685996626,189.04822685996626,2.4823455159064566e-11,12.189617236798316,65.00000000000033,1.7806741485006405e-12,12387.000000000002,1427.6556880946957,1.097428366387364e-11,402.4371940701187,1857.1796425118616,9.094947017729282e-13
4621,414.208253410486,14922.398253410485,99.24825341048603,212.46825341048603,31.698970066650254,3.4927212198292645,48.00000000000034,1.7099578455985652e-12,12255.000000000002,1422.3100000000043,3.820609470148943e-11,387.4058898424022,1666.7988150859783,1.3642420526593924e-12
4622,504.1261235426247,14734.036123542624,191.2461235426247,302.1061235426247,136.46377130465365,72.38386666137605,4.90758690538309e-13,1.0964631199943123e-11,12113.000000000002,1422.250000000001,1.843547329964449e-12,678.9118104092627,1726.2003217272725,-9.094947017729282e-13
4623,457.7561106460905,15069.98611064609,145.31611064609052,252.17611064609054,79.14093275328605,38.16069952286747,3.3631149900118654e-13,1.898143623731433e-12,11865.000000000002,1421.8400000000015,3.4977886631824178e-12,821.7841849204227,1933.9118899400903,-1.8189894035458565e-12
4624,474.44942405634015,15181.68942405634,190.2394240563401,281.3594240563401,90.07771304401757,67.19210114640713,3.41187942745259e-13,1.4902549165107693e-11,11841.000000000002,1422.8200000000015,1.9862892328461413e-12,815.1131294291016,2206.0743809866935,0.0
4625,438.1649673562638,15107.054967356264,455.45496735626375,230.74496735626377,46.462946291683785,0.020000000063136562,2.720149800976607e-13,4.858544735102412e-11,11795.000000000002,1421.990000000003,2.1136837316963133,914.5725558186657,2144.226576166487,-3.637978807091713e-12
4626,457.4373065598156,14949.427306559815,500.5773065598156,238.89730655981558,52.11297778481871,36.73897486525521,2.591165705674112e-13,3.771296174021602,11723.000000000002,1422.2500000000025,3.6321940062442358e-12,920.9924750633163,2172.7200000000353,-1.8189894035458565e-12
4627,435.5506505529329,14733.720650552932,480.5306505529329,194.89065055293293,5.396044804454806,0.010000000010769587,2.7219581510704387e-13,38.25861216565018,11456.000000000002,1404.9700000000248,12.390618341100016,913.246640840717,2101.7500000000036,-9.094947017729282e-13
4628,361.9800000000005,14555.82,405.57000000000045,113.98000000000043,4.105813158927467e-13,0.010000000000339456,1.563967069522892e-13,3.928366919894657e-13,11681.921764143262,1154.5901230566242,392.99251011006004,1239.2346147355363,968.6209879545183,-9.094947017729282e-13
4629,362.49000000000103,12059.930000000002,384.830000000001,125.70000000000105,8.85129022848902e-13,0.010000000000563208,148.0000000000002,8.373962178799353e-13,11202.115338905045,459.31116653731124,236.89174840245778,642.6569733709682,539.9847727842264,-4.547473508864641e-13
4630,362.66000000000327,10493.330000000004,226.99000000000328,116.12000000000326,1.9242378928761965e-12,0.010000000000848002,429.0000000000002,62.730000000000835,10678.975604816209,157.46853773036742,157.3430945794615,544.966655609004,152.08610726497514,-4.547473508864641e-13
4631,413.2647451040977,9372.984745104097,267.2847451040977,160.5447451040977,102.08000000003503,0.010000000001826133,434.0000000000003,136.780000000003,10328.000000000002,3.809584173181028,73.070139022211,438.1699061661732,43.89935105486358,7.958078640513122e-13
4632,401.9377477380765,8885.727747738078,254.26774773807645,140.94774773807646,448.44817856210943,0.05000000000166646,379.00000000000034,169.9100000000024,10168.000000000004,3.935424754737359e-12,80.07075285245482,375.8989062328309,56.31951042912549,2.0463630789890885e-12
4633,401.341012828268,8541.281012828267,257.991012828268,142.481012828268,320.35684037843487,0.02000000000207728,417.0000000000004,533.9500000000018,10115.000000000004,2.811290663481824e-12,64.23620026317808,356.8945861704392,78.29010525788865,-1.9326762412674725e-12
4634,505.20448938300115,8237.924489383002,377.27448938300114,240.40448938300113,136.91268989892524,74.97041803355279,360.00000000000045,528.9182652714953,9971.000000000002,192.49000000000098,1.7799431776765073e-12,298.11933073597334,1.599303193596011e-12,-6.821210263296962e-13
4635,739.2562418526201,9319.60624185262,594.4762418526201,470.00624185262006,399.16637060477774,279.79159345533407,1.4511160834459124e-12,257.8059997323708,10178.0,788.2100000000004,4.769374317697058e-13,292.9589312029632,800.9400000000006,-9.094947017729282e-13
4636,732.7936582409635,12382.713658240962,598.1836582409635,463.6836582409635,312.39196503765004,298.0665911526898,1.120242353708171e-12,185.2566455991763,10833.0,1354.8800000000006,4.4775562979040326e-13,539.1198347533691,2246.090000000001,-1.8189894035458565e-12
4637,480.83891890685624,15422.878918906856,164.78891890685622,191.52891890685623,86.16534779400973,61.395739191122985,2.978555144729105e-13,2.3518522981390395e-11,11580.000000000002,1330.9900000000016,2.174199218073623e-12,872.0128032689045,2624.5939593436724,-3.637978807091713e-12
4638,393.9242562322817,16146.244256232281,77.89425623228175,114.08425623228176,9.34048978498407e-12,0.04000000000919862,2.2423911028418847e-13,2.160287160683388e-12,12138.000000000004,1323.70651923258,14.506694364698534,1019.0928178267344,2236.8809935051336,0.0
4639,387.87574075039214,16274.575740750393,70.85574075039216,101.35574075039214,6.597817311506275e-12,0.03000000004030675,2.307449700920805e-13,1.7550731137799613e-12,12758.000000000005,1142.3553380217118,3.31068518278662,1001.3141619665223,1929.7127778305912,-9.094947017729282e-13
4640,381.73664963867435,15775.236649638675,65.60664963867433,114.76664963867432,2.702831598415504e-12,0.04000000000468342,2.503436573706272e-13,1.1198329073744724e-12,12817.000000000007,1039.811586569811,28.492019163683576,957.039604075062,1495.0433887461447,-3.183231456205249e-12
4641,440.10243969531683,14938.692439695316,130.82243969531686,201.86243969531688,6.593266103085795,32.99877926621262,3.150511357109588e-13,9.089060550140886e-12,12536.000000000002,997.6300000000202,4.047559155858762e-12,731.5600792500836,1485.8817249004655,-1.8189894035458565e-12
4642,435.0031924155025,14858.573192415502,127.48319241550249,215.4931924155025,23.90788214933491,27.723663740994883,3.896655701719614e-13,2.144046248413545e-12,12468.000000000002,794.7700000000056,4.816802779754023e-12,760.455413638203,1664.9589019141276,-9.094947017729282e-13
4643,358.14000000000556,14686.710000000005,57.31000000000555,171.32000000000554,2.02276831400605e-12,0.05000000000288873,25.000000000000338,1.0205787851669308e-12,12418.037009323501,830.5705232891434,46.19284339408198,396.7372646404323,1606.9923593528663,9.094947017729282e-13
4644,400.48902815275426,14072.669028152754,106.23902815275426,249.17902815275426,5.389448768742531,10.70839839358982,4.427945045763878e-13,2.0625457741790466e-12,12352.000000000004,630.8500000000248,1.2496545621189555e-11,337.3657184870455,1524.458241286265,9.094947017729282e-13
4645,412.89047735785664,13867.970477357856,114.45047735785663,285.6204773578566,21.773067172623584,15.374411448746537,4.610712109237703e-13,1.5563744367317563e-12,12264.000000000002,597.0200000000061,8.696526866957768e-12,374.41968367730107,1482.6397043754814,9.094947017729282e-13
4646,568.3021228238808,13723.802122823881,251.9721228238808,453.6521228238808,217.4880558170257,110.66789541503785,6.999139508124031e-13,81.66197155931565,12157.0,940.0300000000005,1.2062335956322653e-12,605.6564140868975,1704.8600000000015,5.4569682106375694e-12
4647,540.9631949462147,14508.523194946214,223.58319494621466,425.73319494621467,120.24809507256556,89.97665049059856,5.270712144449803e-13,2.126507536587393e-09,12001.0,1332.610000000001,1.4837453182530179e-12,676.1784706844202,1899.2390546657268,0.0
4648,471.9632795826713,15186.453279582673,185.43327958267133,357.9432795826713,52.574448111866154,27.093210892339386,3.817495223348053e-13,2.8102671474466957e-12,12111.000000000002,1426.4600000000025,4.928971485570203e-12,773.5566495968562,1970.4441277380324,-3.637978807091713e-12
4649,446.88234593709075,14746.88234593709,458.4023459370908,342.67234593709077,52.47626424381458,0.04000000000301035,3.1545787499194745e-13,9.652259955258834e-12,11918.000000000002,1405.8300000000024,44.32662939640364,840.0139571350514,1839.1850614607317,9.094947017729282e-13
4650,444.8544343968759,14261.664434396876,490.6044343968759,337.0644343968759,42.974635789120605,11.589727722755569,2.847612567853529e-13,2.0759026109434633e-11,11597.000000000002,1132.6500000000033,1.154379175323911e-11,892.6139031517971,1966.488197947589,-2.2737367544323206e-12
4651,460.274292985505,13997.894292985504,506.364292985505,342.41429298550497,42.08812988111835,17.18195268307291,2.933250588934678e-13,11.365182946621543,11421.000000000002,1311.830000000003,7.78459071744833e-12,877.93243745281,1766.8200000000118,-3.637978807091713e-12
4652,381.8100000000004,13866.4,426.3200000000004,240.8000000000004,4.363495949627706e-13,0.04000000000032741,1.6048465902210458e-13,3.650430869469906e-13,11604.684310581051,1111.00690814552,407.44388226915487,1232.5005609611298,559.7343380431449,0.0
4653,382.9800000000249,11404.880000000025,404.5000000000249,245.47000000002487,2.20432935220398e-12,0.02000000000100522,116.00000000000027,1.3153268379131436e-12,11022.365494340705,440.8468177907819,132.7366369669038,505.56863595811666,452.33241494359686,-6.821210263296962e-13
4654,382.37000000000273,10352.840000000004,262.5700000000027,236.34000000000276,1.5056053501241944e-12,0.020000000000797095,130.00000000000028,312.0100000000007,10686.594449156953,175.1708514198139,167.3909677561293,457.42964736143335,189.5640843056846,-4.547473508864641e-13
4655,383.75000000000256,9224.060000000001,224.81000000000253,231.03000000000253,369.38000000000466,0.02000000000091659,224.0000000000003,500.39000000000084,10391.504115918851,28.718410104492406,145.57033166868624,439.6467529719184,152.00038933606666,1.1368683772161603e-13
4656,384.14000000000243,8223.050000000001,222.22000000000244,223.94000000000244,973.8000000000029,0.030000000001050898,429.00000000000034,467.8500000000009,10176.457842377516,45.94644675109317,126.9677059320902,415.03368463851996,159.62432030079432,1.0231815394945443e-12
4657,410.1096109695172,7513.759610969517,79.29961096951716,250.59961096951716,1377.4768847214277,0.030000000003417127,434.6900000000004,401.43000000000137,9992.000000000005,3.166143489800954e-12,39.05009267543263,333.41742141365853,102.92781451040534,-3.865352482534945e-12
4658,475.9583433706641,7183.638343370664,144.54834337066413,307.4883433706641,1083.3574140198427,45.425531663798964,434.0000000000005,502.39000000000766,9886.000000000002,1.7586667374089184e-12,2.9395642993794486e-12,273.3648888389307,17.441430327369478,-7.958078640513122e-13
4659,563.1663257310906,7436.256325731091,232.09632573109056,387.40632573109053,650.9909721763233,116.08641098170229,434.00000000000074,172.84350396827983,9813.0,8.673528816159169e-13,1.1497131938124562e-12,179.84619005066557,1.1772294583229406e-12,1.2221335055073723e-12
4660,492.8319387203024,8234.001938720303,332.63193872030234,305.07193872030234,560.2939284329178,46.45309747715791,433.0000000000005,49.56546500913073,9879.000000000002,1.41218686051793e-12,2.8757365662746784e-12,268.19024580040696,306.6600000000027,1.1368683772161603e-12
4661,644.4872327658484,9247.837232765847,311.49723276584837,439.9372327658483,558.7665432977724,181.46560242696413,348.0000000000008,154.40816214284018,10163.0,5.98999706408909e-13,7.355250981490321e-13,164.72923893096635,1558.670000000001,9.094947017729282e-13
4662,476.57874515162314,11175.288745151622,147.87874515162315,255.99874515162315,287.4693693749517,17.773297006808814,235.00000000000045,1.4770063993642034e-12,10768.000000000002,2.7491721862721596e-12,7.525001444478008e-12,284.71065584326897,1543.2769911449745,-2.7284841053187847e-12
4663,437.3312640028276,11750.041264002828,108.6712640028276,211.78126400282758,448.13744457756496,0.010000000003142766,354.0000000000004,1.4577478395761198e-12,11288.000000000002,9.372685241649864e-12,42.45904689126285,318.94287276239544,1660.5705809352096,4.547473508864641e-13
4664,446.17918852255923,11825.159188522559,113.57918852255924,218.99918852255922,245.45965929084633,0.030000000004243382,395.0000000000005,1.2970823516234992e-12,11540.000000000002,4.682787005631627e-11,31.44659149407813,272.4303987657572,1400.5294231212076,-3.637978807091713e-12
4665,405.93511921155346,11751.285119211552,74.90511921155347,188.28511921155348,358.23000000000474,0.030000000002123033,434.00000000000057,1.0414680127096992e-12,11643.000000000007,28.358033881738226,62.85188423593046,237.730762676874,1240.7297960516723,0.0
4666,386.5300000000385,11266.420000000038,55.22000000003851,188.65000000003852,458.2200000000036,0.03000000000159384,435.00000000000074,1.5281832256405487e-12,11544.464826684683,37.47937679863805,83.71900039791454,187.45540561693892,936.9513905019874,-6.821210263296962e-13
4667,391.0783418699866,10811.218341869988,62.68834186998663,211.28834186998662,465.300000000005,0.030000000001795327,435.00000000000114,1.3402714581881239e-12,11460.00000000002,26.602769438841246,74.32374863791733,119.04262806426937,696.6342213389079,5.684341886080801e-13
4668,395.81804048458685,10373.828040484586,70.76804048458683,230.17804048458683,465.4800000000137,0.02000000000183267,435.0000000000017,1.6409720662967998e-12,11289.000000000011,9.735065887542968,72.80952103588255,78.07804077950493,521.4695342354253,-2.2737367544323206e-12
4669,422.80080880294315,10137.370808802943,96.86080880294313,263.68080880294315,498.6105171062842,0.04000000000273654,435.000000000004,2.4765829013160726e-12,11197.000000000004,4.021730129378912e-12,48.7615466709215,33.380268514421566,575.2219371327176,-2.3874235921539366e-12
4670,450.0092918337487,10302.319291833748,121.80929183374873,281.03929183374873,533.3455594529338,0.010000000006345933,433.00000000000256,3.658750502480601e-12,11248.000000000002,1.5517438926346278e-12,21.02779758152654,51.90261872122237,800.6023104851903,-2.3874235921539366e-12
4671,608.3047002396584,10855.184700239659,276.77470023965833,425.25470023965835,234.16772632423357,105.00050417811691,24.295528675142137,92.12743986388874,11352.0,6.30436611013272e-13,1.2710014596560224e-12,1.1813797626442099e-11,1269.1100000000013,2.2737367544323206e-13
4672,626.5588425634421,12136.158842563442,323.1888425634421,415.8488425634421,218.0761079987632,127.42006577777947,3.436468261477136e-12,101.45991727024604,11276.0,349.8300000000006,1.0475156224568028e-12,448.831461300558,1874.0500000000013,-1.3642420526593924e-12
4673,526.9541662219988,13234.584166222,520.8641662219987,292.3241662219987,126.9056098174643,29.066078674413035,6.480153400942751e-13,11.847456968103986,11324.000000000002,473.890000000001,4.595768109736212e-12,628.9258103479601,2315.7300000000114,-2.7284841053187847e-12
4674,433.06554910832665,13602.195549108326,449.42554910832666,164.41554910832664,10.001095792327684,0.030000000004571505,3.565862203930342e-13,1.3920643643650695e-12,11220.000000000004,469.96000000001334,29.18954592391404,798.2238941960156,2141.7598521056966,-2.7284841053187847e-12
4675,480.87923996110607,13209.399239961107,498.31923996110606,191.86923996110605,52.27696595821506,2.569889968134411,4.081717051032662e-13,5.841233002335141e-12,11032.000000000002,470.53000000000253,5.2333135192210895e-11,749.92879576269,2182.8550200080344,4.547473508864641e-13
4676,389.00000000000034,13081.9,404.94000000000034,86.88000000000035,3.407649518588407e-13,2.8381585858101206e-13,1.6407664203159824e-13,3.065839431029268e-13,11235.541347888726,550.258617385321,470.1748685572555,1198.2972637059343,508.447902462765,1.3642420526593924e-12
4677,389.80000000000047,10535.2,378.06000000000046,70.97000000000048,4.445230871474397e-13,0.020000000000344673,150.0000000000002,1213.0900000000004,10993.634108960514,328.9038208887051,387.04812486459093,662.5555683243891,364.99837696180487,9.094947017729282e-13
4678,389.610000000001,8582.300000000001,232.01000000000099,61.14000000000099,340.21000000000095,0.010000000000552779,429.0000000000003,1820.2200000000005,10720.721227971271,147.7667908142944,241.360139858686,508.7402665390552,235.91157481669853,2.2737367544323206e-13
4679,452.09494676145835,7226.344946761458,270.35494676145834,117.69494676145831,504.0114377636049,0.04000000000233019,435.00000000000034,1919.1100000000022,10394.000000000002,2.955455924967735e-12,57.26449728996698,415.94218053079936,57.444546988673885,-9.094947017729282e-13
4680,481.1650239415692,7029.92502394157,128.8850239415692,143.92502394156918,525.591343114321,0.020000000003564958,435.0000000000004,1885.2800000000054,10221.000000000002,2.2763566493494284e-12,37.43082199418067,346.93220541210036,24.428411474324314,-1.9326762412674725e-12
4681,465.7541867402832,6914.264186740284,113.05418674028317,129.34418674028316,515.3142284235718,0.040000000003057694,435.0000000000004,1957.950000000003,10095.000000000002,2.7540031886693066e-12,43.64030027103416,348.4041930667352,43.67648204693727,1.5916157281026244e-12
4682,487.82448950537565,6710.854489505376,135.70448950537565,154.58448950537564,537.9387296679653,0.12672906398372644,435.0000000000004,1819.7613680012826,9946.000000000002,1.8747608291502237e-12,5.874260805896741e-07,335.7947841672968,7.396508317133882e-12,7.958078640513122e-13
4683,529.6431527645743,6786.2231527645745,177.05315276457432,197.9131527645743,594.978406941989,43.87477886823345,435.0000000000005,1334.6025665657078,9824.000000000002,1.0435153774841087e-12,3.042840202422878e-12,275.288363434222,1.2526036722247059e-12,-3.410605131648481e-13
