,biomass,gas,hard_coal,hydro,nuclear,other_fossil,other_renewable,wind_onshore,demand,s_l,s_r
4519,608.18,229.43,240.94,852.32,2750.6,342.96,40.2,386.78,6034.327426125312,1022.9400000000012,0.0
4520,451.28796777638576,226.19,240.3,875.18,2750.1,342.48,40.2,381.36,7995.17,1061.8000000000004,0.0
4521,608.23,235.45,240.64,838.2,2750.3,344.67,10.69959214162975,63.63204374316596,1103.190996294512,1110.8899999999999,0.0
4522,604.75,235.38,240.75,813.1,2749.1,340.67,40.2,397.71,8046.04,1135.4900000000005,0.0
4523,603.46,226.81,240.74,828.39,1524.371441151648,341.89,41.09,90.6107237036959,4936.751716177989,612.3072678558937,0.0
4524,600.09,225.02,241.19,806.28,2748.9,344.24,41.4,224.49043300553046,4284.133078357224,780.360000000001,0.0
4525,601.47,103.51950545335501,240.85,190.02203437987953,2749.3,70.74621326446346,15.988405956124613,254.36770672864012,8069.61,753.8999999999999,0.0
4526,602.1,227.32,209.59597789164206,244.13827190964588,1741.8913220086515,345.14,28.183370752732994,288.5,61.33834496192756,58.8974302008531,0.0
4527,601.92,228.6,75.88005717583529,53.01997295189103,2748.2,342.11,22.012932043213997,142.61504178604807,8063.13,817.5200000000013,0.0
4528,602.82,64.15525306799158,18.906585943783988,683.16,1080.7950049265382,343.58,41.4,225.82,8068.69,919.26,0.0
4529,606.11,243.71,351.26780549964514,764.16,2749.3,343.67,41.4,218.08,8096.26,1122.81,0.0
4530,260.79769954082184,130.96367417881893,423.9,767.97,108.90145429824446,100.46848329256419,1.2525793161004513,252.51,7821.74,665.0300000000007,0.0
4531,592.1,242.46,422.94,718.03,543.005664012248,350.55,41.4,294.73,2404.195028889366,42.78053326626818,0.0
4532,110.6839049437519,143.5938539856567,424.09,764.71,2750.1,356.79,7.307016185493106,138.96219989404494,7997.15,1581.5699999999995,0.0
4533,585.32,178.5733604631722,390.57,709.14,1671.056019813221,352.07,29.06398770530591,335.31,7673.41,361.95260739716923,0.0
4534,467.0761930359749,241.71,328.73,110.71334596153413,2749.4,25.049242590696103,28.22643006343844,347.58,6101.388879006123,196.8522862316598,0.0
4535,582.72,240.32,255.1589362792018,643.34,441.537301143255,359.94,41.4,329.9,7194.9,1453.5400000000016,0.0
4536,579.71,239.96,92.99330029470214,209.09249753050142,2183.9733494440397,360.24,41.4,298.45,7133.46,1541.3100000000018,0.0
4537,581.13,242.67,152.80875690258193,220.66730717405989,2748.2,256.53468332692233,41.4,289.04,7116.9,511.1999163012919,0.0
4538,590.48,239.1,208.0296538768357,660.47,2255.6683327749975,330.43,41.4,212.2,7308.88,830.2900000000004,0.0
4539,591.21,34.17881203223892,304.83,688.54,1933.3525631382995,353.9,20.86755802711698,169.49,4865.659862416361,517.160000000001,0.0
4540,429.42580775224604,108.00634517644689,385.63,840.08,2748.9,361.07,41.4,97.08,8372.32,185.98075374267094,0.0
4541,590.21,235.98,451.44,994.42,2749.8,376.73,41.4,45.843170891337245,8713.05,72.69321066609433,0.0
4542,587.92,1.0874630598674708,459.05,1147.2,344.24432856094774,402.82,11.113728148212253,53.57,8869.73,154.1257337442858,0.0
4543,585.82,205.34,469.85,1241.7,2747.6,393.37,11.110206934449526,56.42,1723.0359671700148,795.1300000000006,0.0
4544,587.14,232.39,33.99005523562325,1251.2,510.86518263268675,369.72,41.4,5.088322236209033,1659.8223418552477,448.4024279801526,0.0
4545,292.45898064918,112.6774633659686,129.01478794592336,1295.8,2746.6,374.3,41.4,115.88,9124.96,187.61965925570618,0.0
4546,569.0632831660608,73.56966749387585,482.41,1249.7,2747.3,372.8,41.34,156.19,9091.74,285.1632575922999,0.0
4547,145.34868776360798,229.33,327.0323531300492,476.45699441916076,2399.5649267577005,187.28115510722046,9.882532266141197,184.70309506401875,9051.79,589.119999999999,0.0
4548,594.41,228.32,470.38,1217.1,2747.1,378.11,23.459021035240085,246.83,2113.3034511413985,269.5014929326505,0.0
4549,352.2886167152331,148.7804772465201,460.06,1027.1,2744.8,373.21,32.59,3.9762837403149107,8906.08,601.4500000000005,0.0
4550,594.45,165.76210119811697,132.0732425681693,564.8689843995575,798.7227810861112,372.04,33.1,40.938138557012984,8806.57,704.6099999999994,0.0
4551,57.84747563341444,234.87,457.13,313.9808717073788,2744.3,142.8172900589007,33.1,174.69948114634548,8704.65,736.879999999999,0.0
4552,599.55,231.89,456.08,910.11,2021.4593994476309,371.02,33.1,251.48,8673.84,698.9099999999999,0.0
4553,600.61,175.79094918959387,454.44,899.92,2741.4,182.85179467509474,21.58399072723879,228.23,8593.19,936.7600000000009,0.0
4554,604.5,234.61,456.77,220.94363680179237,2740.9,380.65,33.1,54.90286093810544,8336.25,722.22,0.0
4555,600.46,235.12,462.66,612.1031003444409,2741.4,383.52,33.1,260.28,8415.01,790.4300000000001,0.0
4556,601.21,49.99605393802011,418.38,681.8054460778795,2741.8,383.15,33.1,212.146756587959,8271.97,1408.6499999999994,0.0
4557,602.57,235.08,339.35,719.93,2740.5,151.388226764169,33.1,369.65976390988806,7820.49,551.5340244101296,0.0
4558,607.15,237.02,105.50696686407912,671.6913957916757,2251.796168444542,340.2622679953144,9.45358890166279,363.8101476831875,7506.54,1346.7899999999997,0.0
4559,603.4,236.07,267.75,590.9216823194154,2740.5,358.01,7.1636815313002735,304.96,1139.6391057131061,1283.37,0.0
4560,141.93277408339642,236.18,267.41,726.22,2740.7,319.96,33.1,110.388926178407,7178.35,1450.9000000000003,0.0
4561,609.8,103.78210640076377,336.7,691.266759209964,2689.984579275456,128.80814133942644,26.613870150979988,198.21,7145.63,578.0962205189145,0.0
4562,604.07,230.06,448.73,6.344796204286424,2743.9,475.45,24.489161328837827,187.43,7265.45,629.6999999999987,0.0
4563,593.14,202.15386016134792,508.71,770.95,2744.6,83.29883573883471,33.1,155.12512392426876,110.55271939191887,66.45698240730394,0.0
4564,591.79,202.11184379762082,77.50970908337902,496.7721761434591,1201.028463570453,561.01,33.1,113.52,8176.64,106.47999999999982,0.0
4565,575.26,112.31803068704784,652.2006729537535,679.9360956550083,2025.9418967354154,574.91,33.1,48.12,8546.68,209.3299999999997,0.0
4566,80.27609847668388,164.72,56.4834072315882,1107.1,2615.1,577.02,33.1,56.9,6946.29031046028,427.26,0.0
4567,585.01,175.62,684.6262506399471,1239.4,2552.0,530.93,33.1,99.87,8841.35,418.92999999999984,0.0
4568,591.74,186.03128007045285,372.6701519606271,149.99207765007782,220.19904106776056,530.84,8.176275002869842,65.83987459038332,8877.05,496.6799999999992,0.0
4569,189.68396105889104,242.08,258.82483091421847,1212.4,2549.2,529.87,35.2,9.939276335402342,8820.69,698.2700000000013,0.0
4570,588.09,192.31037649876387,250.65156402454707,1233.2,1302.2418083119017,282.54147558256506,15.568328505373064,229.7529164604639,8715.93,346.75000000000114,0.0
4571,243.86837697532457,113.36456517058777,703.1,1181.4620695975239,2698.9,530.69,33.18,219.56,5596.210329982547,399.35000000000014,0.0
4572,606.84,236.82,622.1149675236294,1257.9,2698.7,526.32,34.0,205.89,8686.6,275.46000000000026,0.0
4573,454.1677884608023,237.31,690.11,1190.5,2729.4,525.55,18.549983403237704,196.02,4825.8615512179895,274.7799999999986,0.0
4574,606.09,203.47043762498473,699.99,1096.2,2744.6,525.15,20.482370146250908,190.67,5360.2528549593735,269.8701311524404,0.0
4575,605.9,237.07,700.09,121.21837480966545,2743.7,27.593436508230514,12.467188475052517,13.952057927218977,8604.05,188.82405689940052,0.0
4576,604.45,239.2,698.88,1000.1,2741.2370349275216,523.17,29.38016805906391,134.63,506.6766464129961,511.02000000000066,0.0
4577,603.45,233.281228344259,382.3200270459336,1119.6,2740.0,519.29,34.0,12.39012274367289,8532.42,479.2300000000007,0.0
4578,604.43,219.28,698.33,950.68,2737.3,511.73,34.0,105.45,1061.6761833639962,406.65999999999985,0.0
4579,44.72393514729485,67.05971153086237,34.20272665063134,269.4561929893073,2736.1,530.25,34.0,153.91,8295.52,190.9514456747787,0.0
4580,583.22,159.74,696.93,817.43,2736.2,75.80314277045892,33.49,19.51964572631739,5716.499140899015,1369.9800000000002,0.0
4581,595.1,173.18,352.4034654973856,368.8634952264668,2737.3,516.45,34.6,282.22,7482.431918694795,1580.6099999999988,0.0
4582,399.115607992893,1.55967543170409,574.33,752.21,2738.3,512.2,13.996811327079984,273.59,7488.14,783.1899999999996,0.0
4583,110.27244648138247,234.8,498.48,641.99,2739.2,540.19,38.03,221.24,7298.06,768.8000000000006,0.0
4584,599.04,184.963649820135,395.9231018760593,591.799187251527,2738.4,542.34,39.6,146.48,7165.75,787.9899999999998,0.0
4585,592.37,234.82,481.97,125.88739903277559,2437.632916178017,541.99,39.6,68.8222270273636,7087.75,493.3385558628773,0.0
4586,198.39830941001486,237.16,258.7512492912699,141.18316701537293,2740.2,527.73,25.64588290581548,104.79,5979.722611173753,442.5899999999997,0.0
4587,10.322683216840977,210.93,582.94,707.22,2123.6979673110154,391.5752101712343,18.5492720087499,76.86,7739.52,347.2055770723801,0.0
4588,585.37,193.47,638.9,779.84,695.3028883090634,526.39,4.367450055914045,40.5,7981.52,55.350000000000364,0.0
4589,512.367067051217,45.81444570667353,676.76,1096.4,2743.9,519.51,41.9,17.172896944617786,8334.19,1.3130346197952996,0.0
4590,589.81,55.18195422867809,68.83370955345205,1295.0,1960.586095983443,531.61,41.9,29.7,8570.48,20.749999999999346,0.0
4591,593.47,187.38,206.54388236837238,1357.3,2743.2,538.71,41.9,45.87,7313.819013103837,0.0,3.070000000000582
4592,596.4,167.78175456564526,691.34,1417.8,2743.8,519.29,41.9,75.14,2155.826326029244,134.25000000000094,0.0
4593,596.37,5.129456257323866,292.09072876587084,930.2998447353515,2742.7,175.6308563531587,41.9,93.6,3834.865221441869,93.23000000000073,0.0
4594,268.16761520675016,113.90811663999256,697.19,1256.1,2744.8,518.27,23.75491396484077,86.06,8954.36,288.2799999999996,0.0
4595,92.27393555056301,202.47,701.18,1299.6,2747.3,522.22,40.67,88.22,8926.34,60.21926456327911,0.0
4596,597.58,193.71,702.74,1217.3,2745.2,209.28494252684462,42.3,93.53,8960.56,216.80999999999926,0.0
4597,597.74,189.79,701.6,1152.8,1101.9259099821554,520.27,42.3,64.98393650820778,8893.34,247.1300000000006,0.0
4598,59.926387530150954,2.905064601754177,701.31,237.75544541836024,2748.3,526.08,42.3,103.4,8858.88,320.00999999999937,0.0
4599,599.56,224.28,507.836271595269,659.0917535644528,2749.7,526.78,37.838508755665345,38.54417090228588,8774.92,161.7500000000014,0.0
4600,600.85,234.0,92.40036467772806,589.9103512982209,2023.557188344431,517.13,18.0210938713732,29.908253950947245,6937.723990744253,408.80000000000064,0.0
4601,599.11,236.2,589.2137901325143,957.09,2748.2,518.62,42.3,81.5,8624.47,629.5730012670139,0.0
4602,597.21,229.88,699.56,999.32,548.4598239963,517.19,42.3,93.13,411.19005718335575,64.46314813058677,0.0
4603,592.74,228.21,344.46089300280346,947.59,2746.6,521.94,42.3,132.96,5107.584039349378,160.65358104516514,0.0
4604,448.20691703761037,231.26,696.11,714.3228840748333,2744.9,532.79,42.3,199.76,8218.96,1204.1599999999994,0.0
4605,591.48,228.22,616.9962443441342,810.91,1679.1771134038163,536.74,42.3,14.47361456548042,7790.5,408.0549564184669,0.0
4606,592.84,230.71,317.74578450794036,180.96576826516537,2745.4,540.15,42.3,207.44,7504.82,164.06336457561997,0.0
4607,591.05,233.18,143.9225313358908,632.8731481968342,1251.9915711421581,198.88755457845556,42.3,188.23,7322.99,861.1100000000001,0.0
4608,590.23,196.6732774738707,237.34009837426672,327.97001735346623,2745.1,539.96,42.3,32.19133021093435,47.27371838442598,812.3599999999999,0.0
4609,352.74548663801744,229.24,233.89647799094928,687.88,2744.5,520.3045812840558,42.3,114.04,7128.91,633.639999999999,0.0
4610,588.78,231.39,481.54,723.77,887.616424615947,54.945442248091666,42.3,103.9,6364.649219075004,65.79794465618303,0.0
4611,587.05,227.63,551.33,754.92,2744.7,532.22,12.350141585372826,12.669427665220427,7844.72,310.00000000000045,0.0
4612,589.86,222.86,627.29,802.65,1859.647461291201,528.3,42.3,78.2,8129.10788702903,212.30000000000067,0.0
4613,597.83,222.82,687.19,1114.2,2744.1,507.9346156864766,13.216015083671492,46.54,8550.04,0.0,2.2218598277030526
4614,600.49,124.39147669031185,694.19,1697.6,1868.9,382.8128637628547,40.65,45.53,8711.14,301.0399999999998,0.0
4615,600.9,176.92,694.91,1834.9,1864.0,520.13,19.925931200119436,59.67,2081.5589358717907,215.64108267653737,0.0
4616,209.41532031303203,172.75,695.55,1976.8,1865.0,522.97,40.6,64.45,9035.49,509.419999999998,0.0
4617,181.6604082666691,50.205538216816514,729.91,1668.594397955266,1925.6,556.53,40.6,70.66,8979.81,104.9517004532387,0.0
4618,591.03,190.19,732.99,1638.2100459906544,2276.0,559.48,35.882776497438066,79.28,8995.53,108.39488056297698,0.0
4619,583.53,175.96,738.32,1459.8,2552.9,559.98,40.63,98.53,8897.04,90.64661285684672,0.0
4620,431.9622636757818,180.75,58.14735848784157,1328.2,2593.8,560.1,41.5,43.70110112524318,5887.172717813484,239.99773185508107,0.0
4621,587.24,85.11405600997229,708.18,1226.8,2644.4,344.56746415224916,41.5,71.97,8776.46,319.7399999999998,0.0
4622,464.0385751182472,55.09947327798974,306.88408599325976,1154.1,2673.8,520.88,41.5,35.95397402906872,8670.13,425.71999999999935,0.0
4623,312.01672678657604,225.88,24.585369749937403,1065.3,2389.400754759731,519.64,16.968531640856106,82.23,5955.393862003739,205.6081227971118,0.0
4624,598.99,228.32,686.791283436932,127.54637136292492,2677.9,520.46,9.009833871892432,82.02,8562.35,124.84110625490545,0.0
4625,597.04,170.3616420682168,702.39,986.96,1066.2971517744595,519.92,5.631170188423732,69.68,8469.37,623.3900000000008,0.0
4626,595.75,229.04,687.78,954.63,2672.3,516.94,41.0,14.08261776686276,8181.96,387.0,0.0
4627,593.77,229.33,684.28,855.67,1806.3164062226615,519.87,16.67985653435212,41.73958236281297,8225.71,753.5299999999986,0.0
4628,598.36,9.565977011452116,675.77,924.73,2681.5,526.41,40.24484822451017,66.83,8135.27,1102.8600000000004,0.0
4629,602.38,203.41158253869494,627.99,774.63,2684.6,528.15,39.30123625914237,77.58,7674.0,255.79799041444946,0.0
4630,211.2841636012762,234.53,595.73,630.44,2691.4,530.18,41.0,80.8,7396.29,1093.5399999999988,0.0
4631,601.82,211.8121195806707,396.8466654717673,598.09,2694.1,231.71154553065094,11.401751537641507,18.66816081382561,6888.234447812877,87.72722641014919,0.0
4632,604.07,240.26,493.57,592.46,240.94121148581726,532.05,25.88396812289561,49.48,7197.68,1057.4100000000005,0.0
4633,603.9,244.78,86.42930298049411,624.13,2703.1,137.1469747526334,12.131425530059314,37.5,5316.639749215174,900.56,0.0
4634,601.62,242.45,471.95,670.62,1994.2656616799964,532.94,41.0,28.23,7255.36,502.8099999999986,0.0
4635,19.286815097650823,236.53,532.38,675.57,2712.7,527.58,41.0,25.82,3399.832222991728,485.0600000000013,0.0
4636,595.32,238.96,634.41,139.9019199888727,2719.6,529.89,14.073328309300793,26.2,8197.46,169.01999999999956,0.0
4637,598.41,235.49,686.7,186.4077098429442,2211.3165736715655,532.17,29.132134297452414,10.33,7772.85961242345,329.52,0.0
4638,598.04,195.55,671.45,1499.7,2727.9,535.92,41.0,12.48,4945.086479831424,75.1793743446018,0.0
4639,589.27,186.97,392.1572105179505,971.2374965556538,2729.3,409.64721720656723,41.0,30.86,7067.819293344325,152.88000000000036,0.0
4640,579.12,181.13,550.0584077430808,116.30872334423947,2736.7,608.0,9.0920500273412,19.612422136837438,4556.832088394587,307.3299999999991,0.0
4641,534.2815591647516,185.7,759.37,1392.5,2738.0,607.95,41.0,64.18,9030.32,275.32999999999925,0.0
4642,579.74,185.65,248.56145160712023,1402.0,2737.8,610.14,41.0,40.23025195231633,8512.44794563982,60.86901657852761,0.0
4643,278.60751132286964,190.31,757.37,1430.9,2738.9,600.63,41.0,95.32845700675044,8951.79,138.88000000000176,0.0
4644,575.18,195.13,594.2698109416082,1265.1,2740.3,593.95,6.4677364900551915,78.91,8894.62,205.95000000000007,0.0
4645,572.55,216.74,155.9196993905498,1144.5,2740.5,551.4579272514934,32.474203321905016,70.48,8802.96,174.1649997997265,0.0
4646,251.1540117224693,117.4030977387605,761.12,922.66,2740.8,205.7395974648723,39.42,71.96,8740.15,492.5999999999995,0.0
4647,556.13,225.1,729.5,866.38,2741.5,563.26,39.6,70.74,8602.17,396.3999999999988,0.0
4648,545.76,192.25,685.59,838.66,511.99518902818517,516.72,41.39,50.08,8560.88,121.30665295623037,0.0
4649,529.3228691122074,219.29,102.24106436434982,858.58,2740.6,517.7,8.81276029300901,29.191001396498862,8503.18,952.9000000000015,0.0
4650,205.2082740526691,172.50636369802902,370.20171839533316,189.47340375533327,2595.216996768382,525.16,41.7,61.34,4506.235516567271,156.25458514806462,0.0
4651,561.72,240.22,82.66694358130543,840.01,1240.7436619573537,372.3081696384859,41.7,125.06,8174.42,234.07064189067543,0.0
4652,552.86,222.0,67.22848181110625,19.838424375686067,1950.951439874659,523.35,23.31705215635793,139.72,8084.59,1087.4100000000008,0.0
4653,80.1705925592015,57.72645749750364,637.68,49.53829846043971,2229.152504511121,531.61,41.7,142.08,5643.5401528334205,1182.9900000000002,0.0
4654,574.17,94.33781931315472,605.6,636.61,2739.3,368.3801934946724,41.7,117.15,7334.81,304.66924215376474,0.0
4655,578.0,229.6,520.0006825207898,640.81,2739.4,457.3106815564136,41.7,20.934288108458997,6479.962533780767,883.6700000000005,0.0
4656,224.90729339660365,226.74,503.88,627.16,2738.5,539.52,33.51714000852837,141.42,7001.27,674.3900000000006,0.0
4657,586.37,10.945087997370365,326.6625033617025,651.98,2091.166690860811,539.85,32.30533471778373,143.22,6886.11,496.609999999999,0.0
4658,582.23,251.06,471.2,680.56,1396.950362347193,539.18,17.83,63.32396244080997,6899.91,29.168409256538464,0.0
4659,581.34,249.37,224.28659274394462,528.9791347537966,2737.7,117.92664303996509,16.7,72.59,7148.96,396.25999999999976,0.0
4660,583.44,242.93,526.27,611.46,2736.9,530.06,16.7,47.966384741856814,3948.841816610874,472.43000000000103,0.0
4661,496.71777463036574,83.67661635153718,605.59,649.96,2738.0,528.62,16.7,9.33571282350032,5949.3013307962765,262.08286236054255,0.0
4662,98.64132811624984,221.26,631.88,305.1981189375896,2737.9,525.31,24.70957187137184,34.72,7898.91,474.23000000000053,0.0
4663,178.37204536247967,227.77,215.94279810530392,843.04,2144.8453399851483,521.25,12.705671920634185,31.15,8027.41,762.1799999999992,0.0
4664,583.53,235.64903775356106,488.0208147966587,867.82,637.9259580269708,520.4,42.1,49.57,8155.82,701.4999999999993,0.0
4665,581.4,123.48720518126956,424.02322510158086,884.43,2740.9,521.32,42.1,63.14,8181.27,119.59014416156022,0.0
4666,584.75,10.240278896546501,94.71640874808922,262.6695031938411,2742.8,521.78,42.1,75.14,1941.2698767529423,230.01662647647012,0.0
4667,357.44711536730233,242.96,650.58,842.78,2744.7,522.12,0.5713991758122527,104.81,8173.98,45.49056063843439,0.0
4668,574.78,241.41,638.7,835.91,2743.6,291.0720435532221,9.635802419253467,32.22763210900766,8235.6,742.7599999999998,0.0
4669,581.84,237.16,636.84,781.82,2743.9,287.2610961755354,42.1,116.68,8263.12,738.3799999999992,0.0
4670,583.06,212.19174073716556,633.0600294980447,765.22,2743.3,518.5,42.1,124.02,6953.107218426038,297.7371517492316,0.0
4671,585.0,205.82888123886147,536.6118182889941,273.5947838546498,2740.5,515.97,28.6997220582295,31.962243354051896,8266.44,805.4600000000007,0.0
4672,580.21,233.25,647.44,705.37,2739.2,513.03,42.1,62.7,1542.7219272298996,6.904768000063452,0.0
4673,540.6369584767157,137.19782287297144,558.5413623614165,765.6,655.5542514123904,99.42346821122676,42.1,54.78,8140.73,833.9999999999993,0.0
4674,573.66,200.36900613539498,558.8649723920854,735.02,217.84079657494462,273.57752401810814,26.99562572515951,59.42,7840.29,234.27956844230678,0.0
4675,145.69651242440835,224.86,447.50003549467635,769.66,2737.3,469.66145717788817,24.46162009427142,54.1903317228724,8002.36,53.2510747081806,0.0
4676,223.49349039295907,236.47,556.6385184497481,674.55,2735.6,527.07,42.1,56.08,5964.612509176771,1214.1599999999999,0.0
4677,573.31,237.66,623.02,15.37631193332678,1227.158762731815,528.78,36.88808225827064,63.3,3039.4791722448954,994.928762949531,0.0
4678,440.8535708726941,238.88,556.69,620.48,2736.0,528.74,42.1,75.25,3463.7066573056286,395.19664028469674,0.0
4679,578.82,237.12,497.27,593.08,2733.9,532.35,1.4112550392279315,82.37,7148.28,221.85085320413097,0.0
4680,78.0730620443497,230.3675896268021,178.14603779815243,668.18,26.28175749023475,287.536412412438,42.1,60.07486283314608,7042.01,1058.8800000000006,0.0
4681,266.20769832122323,235.89,462.4,644.15,2734.8,522.15,42.1,36.03143330167969,6891.16,979.3999999999996,0.0
4682,579.11,173.86962106294038,463.4,586.31,1142.9601816320896,519.98,5.970693898166407,201.28,1563.1535418886826,784.7900000000002,0.0
4683,192.14402367975862,217.20126967988318,463.89,560.13,2735.3,507.89,25.686255827721705,268.59,7046.62,404.28452098616486,0.0
4684,576.1,59.16120480549888,156.02505548085082,591.7,1123.218007438473,297.7831557670593,37.52393253471686,216.16,2652.9389645713745,706.4399999999996,0.0
4685,289.01451783018496,237.43,516.15,635.62,630.3176156147979,144.1657817498353,35.26787359808043,100.98,7422.0,857.2899999999995,0.0
4686,576.99,235.35,589.96,462.0393346946245,2735.1,514.59,23.43901148298011,84.74,7652.05,714.5,0.0
4687,303.79714589601747,223.32,618.1,765.5642796678426,2734.1,508.65,42.1,97.14,7812.63,423.98111344822075,0.0
4688,15.033530348719529,163.4989189056859,624.7,764.77,1468.810707772047,507.15,42.1,51.01172936380212,1065.1190593441352,589.7728980552389,0.0
4689,412.51955365788325,1.1745682163518727,625.4,766.65,2736.3,498.5726249075388,42.1,133.51,6385.280860630201,1000.2199999999993,0.0
4690,570.02,241.23895266548095,238.55801504113586,833.33,2368.4632017157387,513.29,42.1,93.98988618293306,1093.7921719476476,445.62341167294494,0.0
4691,566.86,122.58373409263986,625.31,803.76,171.13671253379326,452.08551911659856,42.1,146.55230162750604,8008.22,859.0199999999995,0.0
4692,390.3835989567796,196.64097866114324,632.59,750.95,2351.100673968384,461.51506449955923,42.1,212.13441589451054,8019.74,844.6899999999987,0.0
4693,560.01,224.03,636.92,749.1,2743.1,512.51,42.1,207.8527188596982,7631.077878829792,242.12097399109186,0.0
4694,558.55,219.71,238.15941370554947,803.36,1558.0319147481182,512.97,38.10078829207791,20.767772724015813,8028.82,517.5599999999986,0.0
4695,558.9,226.02,651.29,800.74,757.2825348781543,133.83414617984465,40.7,161.06,8089.21,407.6999999999989,0.0
4696,363.09450738301734,222.98,389.7414451866312,721.02,2738.5,200.26929063041956,9.024519041289594,135.03,2151.41000364211,479.39317980565164,0.0
4697,555.75,235.14,666.19,107.97588911180584,2734.9,519.58,40.7,118.18,8095.53,508.8303731009208,0.0
4698,159.87781312662764,232.9,664.76,440.33111777707853,1051.5677243223147,517.83,40.7,114.13489801710367,7929.85,62.580230815218854,0.0
4699,554.58,228.04,664.39,260.4503770506877,847.6405788758077,518.88,40.7,229.96,8094.82,800.0699999999993,0.0
4700,233.0367321230175,225.57,663.72,816.94,115.18541493950266,532.86,40.7,277.8,8052.85,1013.6400000000003,0.0
4701,174.04673239490708,225.84,90.39875826341839,690.39,2730.1,548.06,7.414217240628649,303.76,7707.01,1233.54,0.0
4702,562.42,222.25,555.01,53.09165780423187,2730.4,318.94243476718026,40.7,0.5511455849050985,7412.06,1128.5900000000008,0.0
4703,562.01,21.338406136154216,116.64771410363477,584.79,2729.2,589.9,40.7,215.31,7254.84,1080.8100000000002,0.0
4704,563.73,225.86,405.56996920876185,397.6460135985557,1201.5065584318017,405.2624990829637,40.7,156.43,7157.48,231.05714744256082,0.0
4705,381.4312500853142,147.7530376769575,469.83,568.13,2729.8,593.23,40.7,161.42,5343.035992909472,1000.0700000000006,0.0
4706,565.76,237.5,469.35,605.44,1383.3564852337447,589.17,40.7,43.33693057792992,5484.075973218109,215.77399934179738,0.0
4707,427.00380159266825,89.1043415802895,228.48502973551598,646.55,2730.6,583.43,40.7,53.347650773852195,7783.39,328.0800000000006,0.0
4708,259.36395670022733,229.73,602.61,760.61,2731.1,582.65,40.7,45.59,8319.19,436.7600000000012,0.0
4709,566.33,189.47413554675023,620.7,928.7018959204441,2730.5,578.61,40.7,11.008906715061583,8646.55,373.4499999999999,0.0
4710,561.1,239.4,110.11769396554058,1287.1,2735.2,598.31,40.7,17.68,8898.42,66.07065163353863,0.0
4711,564.45,239.27,655.41,1441.6,2733.2,651.99,17.773607817391227,2.820085762087821,8317.276853005244,245.10099430824536,0.0
4712,388.40881755133375,113.7534457820405,653.16,494.2993311290098,2732.9,324.9717424779862,40.7,49.71,9093.46,82.72716150012484,0.0
4713,562.39,238.8,654.79,1502.3,1609.4125314235491,640.0,40.7,54.19124767180449,3522.202064809602,64.50886405411735,0.0
4714,564.42,235.35,204.83533094027297,937.5988603820617,1693.4098237613587,640.62,40.7,85.66,356.9570020871916,345.54000000000065,0.0
4715,387.5599096476579,227.55,482.02486979540356,1326.7,241.0190526786767,655.82,40.7,103.31,9124.1,411.890000000001,0.0
4716,557.97,21.22928451689133,520.293885622463,1203.4,2742.4,682.31,40.7,124.05,9067.36,379.50451759712877,0.0
4717,558.13,164.3181637828513,631.61,1095.4,2743.5,681.57,40.7,20.716348474516387,4834.456994908372,478.9300000000003,0.0
4718,508.1429564293355,239.85,619.43,284.58144097241455,444.13877611581853,529.164983785117,0.15860766677570717,130.94,8887.84,402.3241434736612,0.0
4719,552.83,239.14,589.52,1068.7,2745.3,659.32,38.07,131.87,8721.6,369.9500000000007,0.0
4720,549.44,193.77516906834248,576.33,1009.4,2742.0,696.6,38.69,123.75,8674.06,398.6499999999994,0.0
4721,542.85,227.41,319.2805635734888,1029.2,2375.2759129331894,698.87,40.3,125.16,6318.314525132322,347.7221860351976,0.0
4722,539.3,229.18130538168248,565.85,904.89,572.6307580583425,696.87,39.83,57.92471943579667,8317.81,348.3399999999999,0.0
4723,352.3660821064949,76.7964039025383,261.90345757785417,897.67,2734.1,520.8616480634961,40.5,158.76,8435.37,43.353343737793146,0.0
4724,537.37,227.2,620.37,811.4,2731.7,107.07660585961547,5.924471168740789,195.08,8232.16,343.6750470827232,0.0
4725,539.18,213.53,605.29,337.40745060328925,2727.7,697.75,40.5,229.94,7804.43,1195.8980380566968,0.0
4726,539.42,145.28330074404886,541.88,619.59,2728.1,232.87818788234378,29.733789039526894,272.69,7276.994477082121,211.3600060675035,0.0
4727,527.8,172.46,488.84449385125896,107.99422182611819,2728.5,86.1250013084145,40.5,291.83,2176.8030610312526,1159.5,0.0
4728,230.89656470733456,143.04378185365863,184.03586607483345,616.36,2729.0,568.5476186983567,40.5,167.71979738906384,7197.5,1155.6499999999994,0.0
4729,533.22,224.65,151.2173330245857,640.19,2727.4,555.0923122289792,40.5,6.93744689494281,7127.95,843.2699999999995,0.0
4730,545.01,206.2917768456715,456.14,340.26528351579896,1238.9021217697352,703.81,39.51,289.44,7266.28,575.6748928278962,0.0
4731,542.64,231.63,516.08,372.06376942000827,2728.9,698.34,40.3,250.64,7748.74,131.80847849390412,0.0
4732,28.57887284512785,232.1,239.50471931901902,24.04286187671614,2112.469005922948,695.57,0.421611822694439,136.33,8202.81,240.01999999999956,0.0
4733,527.62,226.28,660.15,1038.7,2726.7,695.09,40.3,40.48,8542.6,245.2193880420531,0.0
4734,525.36,87.53000961570402,717.41,448.88006645508284,2727.3,332.39453722759833,34.570934678474224,9.99268144121504,2546.832153379444,73.5100000000016,0.0
