,hydro,nuclear,solar,wind_onshore,demand,s_l,s_r
4297,1122.61,121.10698202538187,0.21,10.31,6327.0,2162.1100000000006,0.0
4298,391.0725590546271,2728.3,0.22,11.96,6117.0,2852.42,0.0
4299,278.0515839696632,2729.6,0.2568622999984399,8.645360801390938,5608.0,3043.57,0.0
4300,2881.88,2036.0980446676247,7.69,12.49,6051.0,5202.790000000001,0.0
4301,5639.38,2732.8,30.59,18.49,6740.0,3775.629999999999,0.0
4302,203.32757052736378,2156.591113857269,68.6,18.73,7199.0,2863.539999999999,0.0
4303,4162.053625775564,2593.084407266248,108.94,11.664051357118968,1250.623562542284,2067.8,0.0
4304,4611.56,2732.9,107.32895733864152,11.08,7480.0,1131.931650854885,0.0
4305,3584.61,2732.3,196.32,11.54,7610.0,1959.0200000000004,0.0
4306,2153.5,342.23197701361096,218.49,9.271231870248418,6925.766365056109,2648.3999999999996,0.0
4307,1274.4330327833654,2729.8,229.82,16.01,7278.0,3163.0600000000004,0.0
4308,751.9808322399934,1435.5809265259304,241.64,14.7,815.0301875694034,946.8214631248662,0.0
4309,1797.76,998.4406626395524,97.25219034539363,10.69,2916.3244245280484,2813.24,0.0
4310,491.64120423625116,2725.1,206.34,10.89,6820.0,3266.33,0.0
4311,2319.58,2722.9,38.342490646744395,11.64,375.67454764283286,3048.7746149316945,0.0
4312,3358.26,2722.8,99.74553349713709,3.0386563554852666,6694.0,5111.78,0.0
4313,4761.51,1022.8305246539456,52.28,1.8211905162750581,2905.818234576812,3414.750000000001,0.0
4314,4688.81,855.6086053153488,2.3551000104001103,9.73,6315.0,2081.620000000001,0.0
4315,3735.61,2732.5,0.91,8.91,6236.0,2586.6399999999994,0.0
4316,1439.9448823244252,780.5309043579576,0.11,11.43,810.3128938068496,1663.1399999999994,0.0
4317,1986.16,2743.6,0.22,13.59,493.8872684527173,2693.99,0.0
4318,1996.51,2748.9,0.23,13.59,5674.0,1286.5328524085503,0.0
4319,1733.08,2526.897769253456,0.043321124494550035,9.54,2358.0243905708962,1908.7200000000012,0.0
4320,1627.26,52.477044249465045,0.26,3.4678028430586707,552.2977241942283,163.91228309186425,0.0
4321,449.9977014177434,2761.5,0.27,5.17,5609.0,317.9841498741301,0.0
4322,1309.71,2766.0,0.27,4.14,5481.0,2065.38,0.0
4323,826.1024027646774,2768.7,0.8,0.014097658417935933,4307.772628696131,1768.1014235302118,0.0
4324,813.7347856378913,2771.4,9.38262158390118,0.48,5112.820830300886,2997.9799999999996,0.0
4325,1929.93,2770.1,8.722025562636754,0.3,5427.0,3262.926816916019,0.0
4326,2481.5,1082.8215092112014,109.12767567822861,0.24223709897552936,5696.0,2950.9399999999996,0.0
4327,2291.48,2753.8,174.27,0.33,5946.0,2387.069999999999,0.0
4328,324.31036495526587,2750.0,107.92172918760063,0.03497567301121747,4404.0800418316285,2875.7700000000004,0.0
4329,571.670842852785,2743.0,108.36780767699581,0.8482615961112031,6460.0,2791.83,0.0
4330,786.4388361559934,1164.1719187036385,218.28318143093662,3.4345115498371963,6413.274304085339,2310.499999999999,0.0
4331,1655.19,2729.8,281.44,7.76,7170.0,3016.4600000000005,0.0
4332,1705.89,2727.4,272.14,7.69,7066.0,1629.8773065527864,0.0
4333,1643.06,235.10578623281458,139.95212528347253,7.65,6701.0,3031.8599999999997,0.0
4334,1661.1,2721.4,46.523110791586106,7.57,6371.0,3323.96,0.0
4335,1971.64,2218.2127797153166,165.16,8.43,6166.0,3054.15,0.0
4336,1952.76,2719.7,105.78,6.96,5570.285743322705,2499.7196057241918,0.0
4337,2710.53,1557.8158829163826,50.19,5.2,5889.0,2887.3400000000006,0.0
4338,2476.83,2563.29497464471,12.985350664945445,3.94,5751.625450540834,453.1164617473319,0.0
4339,1609.586624482811,802.27587344168,0.31652413863110557,2.022929087183614,5986.0,511.24093922165173,0.0
4340,2498.55,68.61240060932545,0.13340209227338803,3.84,5977.0,2185.909999999999,0.0
4341,1620.41,71.6391928183997,0.058812382158606735,2.4017824188368695,5779.0,1729.2600000000011,0.0
4342,316.49142648947515,2744.4,0.32,2.49,570.6480647807382,989.7999999999993,0.0
4343,1226.46,2748.4,0.32,4.26,6362.744792332574,1833.6899999999996,0.0
4344,1009.3985394323629,2754.7,0.16632859889514856,3.39,6591.0,2329.83177108072,0.0
4345,1021.48,2756.4,0.32,1.81,6270.0,409.38955863427,0.0
4346,977.76,2764.6,0.03306986499214954,0.73,6051.0,2254.4300000000003,0.0
4347,1050.03,2767.8,0.34320453933686484,0.38834725486046795,5939.0,1070.1145443806279,0.0
4348,1088.58,2770.8,4.668144539653782,0.09036357448466692,6049.0,587.8002603991464,0.0
4349,1116.46,365.2681883412849,24.31086241143866,0.45,6185.0,2384.62,0.0
4350,1144.206834106116,2774.3,58.83,0.33410129444991576,6466.0,2502.0499999999997,0.0
4351,125.63515727364802,2770.6,70.38096457332554,0.36,6741.0,1034.9369778410967,0.0
4352,1199.28,2766.0,116.6,0.08,3242.1629045775094,1311.3446833885123,0.0
4353,1243.96,2755.9,65.14128276968783,0.08373619550392991,7024.0,3111.84,0.0
4354,1160.5,477.30996486643585,144.68,2.64,4529.853505318909,535.6584951235595,0.0
4355,1000.65,2738.9,37.89831180087794,4.26,5906.40240084093,118.309152231042,0.0
4356,978.35,2736.0,142.77,4.003400070725403,1469.6568267693701,3181.1399999999994,0.0
4357,739.7502814837808,2726.7,131.13,3.05,6878.0,731.9956391604688,0.0
4358,1089.41,2725.2,41.41030514890092,2.82,6970.0,1387.957803416049,0.0
4359,1406.98,1864.987999396799,21.41298737795013,2.96,7064.0,2380.0617695359706,0.0
4360,1583.9705757959293,2722.8,54.01,2.154070458422417,1027.7355883042926,1417.7110713551185,0.0
4361,2712.33,2725.1,22.784666705226407,4.16,1115.5925994897732,2252.67039396075,0.0
4362,2769.68,2735.7,7.62,4.32,5617.0,2509.9900000000016,0.0
4363,2131.621176515262,2740.4,0.55,4.36,5736.0,2874.73,0.0
4364,214.96786306982415,530.1560215308414,0.2,4.88,159.9281880920178,1680.5,0.0
4365,1208.6738621001757,1392.171946313984,0.23,6.15,955.0534332050213,1013.7161232800661,0.0
4366,1369.8958273680416,2765.2,0.01,0.31,5900.0,30.383795574779477,0.0
4367,596.5231468859942,2771.0,0.01,0.36,5476.3942253513305,2182.7457423354003,0.0
4368,1176.78,2775.9,0.01,0.17,4094.011073562956,2024.5999999999995,0.0
4369,1007.54,2042.5819196667023,0.0040669000369285635,0.17,5692.0,490.1863344379089,0.0
4370,443.0977800978054,2433.071084908171,0.01,0.13,5617.0,207.32287880356992,0.0
4371,1350.84,2786.4,0.16,0.17,5834.0,3609.2800000000007,0.0
4372,2272.95609185608,989.8450330633788,4.92,0.16,5592.562020604328,3110.8270275889427,0.0
4373,4411.91,2784.6,18.53,0.14,6412.0,2970.0055216368187,0.0
4374,4803.06,2780.8,38.31,0.06,7108.0,2163.4183128520876,0.0
4375,3674.58,1721.989800553489,61.66,0.015189973467998837,4407.447156782427,2530.6000000000004,0.0
4376,2740.11,2057.7113320922476,23.626195001965552,0.16,7325.0,438.3393385266139,0.0
4377,307.44875444670237,2753.0,92.88,0.88,2208.256911000645,3087.3900000000003,0.0
4378,366.03763585546903,2743.1,100.09,1.190778971100024,7366.0,375.02123872788525,0.0
4379,2238.5054146139673,1004.7309119420158,100.38,1.218584385314904,7476.0,2423.939999999999,0.0
4380,1956.44,2716.9849768149256,97.28,2.96,3576.318198548369,3423.5099999999998,0.0
4381,885.2682962542865,2713.8,46.25441156291232,2.74,7442.0,904.9017976645732,0.0
4382,2230.61,23.951853294391565,26.83031563373027,1.9171829136073744,7270.0,2678.4175517778604,0.0
4383,2921.936028029628,2706.9,52.04,2.18,6992.0,5473.989999999999,0.0
4384,2280.1359315836203,2707.9,30.08,2.61,2111.994271386975,4734.590000000001,0.0
4385,2108.658725149295,2708.2,15.69,1.21,6726.0,3658.8600000000006,0.0
4386,5630.81,2710.9,5.76,0.27232021400761813,4631.518103595623,2895.8899999999985,0.0
4387,5238.06,2716.4,0.3904517428921239,0.03713764226160013,6035.599018127775,2429.84,0.0
4388,3339.926492394274,727.1948022845122,0.01,0.49,6356.0,611.2543371132607,0.0
4389,1932.3058933991845,2731.4,0.01,0.4274231032439523,5868.0,1916.3399999999997,0.0
4390,2034.81,2741.0,0.01,0.04,5500.0,2178.33,0.0
4391,1837.26,2744.0,0.002443065162316319,0.0,5475.0,2312.2,0.0
4392,734.4561175944045,632.5895579477278,0.0,0.0,5339.0,2318.5599999999995,0.0
4393,1777.36,1832.519717275133,0.0,0.0,5106.0,2059.76,0.0
4394,1684.73,2753.0,0.01,0.0,4940.0,151.56190424845383,0.0
4395,1667.5571451058815,1101.4748186841462,0.08,0.02,1084.9735501475952,2954.909999999999,0.0
4396,3057.66,2755.5,0.818200164099827,0.02,5952.0,1089.312038405966,0.0
4397,5645.9,170.0524685247646,3.7547829336616165,0.01,6788.0,3053.3899999999994,0.0
4398,4183.002000349885,2752.4,3.951405678640064,0.0,5203.272057804232,2817.569999999999,0.0
4399,2280.5833795235026,2754.9,3.8282322045227546,0.12,5284.05911522094,2084.949999999999,0.0
4400,4420.33,2753.8,24.25,0.16,7842.0,1826.83,0.0
4401,934.5112277046775,175.64949249921432,29.94,0.13,784.0484363171223,2666.7704094746405,0.0
4402,2574.13,2752.1,37.66,0.53,7456.0,2937.9900000000007,0.0
4403,2453.18,2748.4,34.875685865417324,0.1,3520.745575924467,3103.2500000000005,0.0
4404,2409.71,2745.6,43.77,0.03390225992951135,7380.0,3297.38,0.0
4405,1207.0851196431784,363.99117325782197,44.36,0.18,6037.419734189885,3412.42,0.0
4406,342.8811539954289,2740.1,22.549606835634016,0.13,7034.0,4621.73,0.0
4407,4025.68,2736.9,21.39,0.21,6812.0,4581.69,0.0
4408,5099.21,1220.443419194054,13.38,0.38,6784.0,4629.4800000000005,0.0
4409,5346.564765331915,2731.1,6.64,0.26,6547.0,3843.080000000001,0.0
4410,5625.33,2734.2,2.59,0.33,6248.0,3180.210000000001,0.0
4411,5247.83,2737.8,0.10860229707923785,0.22,6134.0,2354.2700000000004,0.0
4412,1673.728530713291,2742.6,0.01,0.01,1258.6034385098283,1179.2924148474451,0.0
4413,2670.44,305.0895555662318,0.01,0.01,5764.0,1443.521473777107,0.0
4414,1703.378136132209,1258.1152257449376,0.24,0.32,5386.0,2163.5800000000013,0.0
4415,2005.4781889307062,2755.8,0.25,0.38,5322.0,2404.3599999999997,0.0
4416,1958.71,1880.4258193966364,0.27,0.9,5163.0,2351.6499999999996,0.0
4417,1854.7,2761.0,0.27,2.0,2992.4471235339875,2425.2999999999993,0.0
4418,1881.23,2764.1,0.27,1.11,4783.0,412.56480814480705,0.0
4419,1264.7506917171577,2042.9348224813,0.4595397152259816,0.83,4381.468271925234,3330.5395525041667,0.0
4420,917.9258561439884,2767.3,8.60087902398849,0.76,5798.0,503.84710992925415,0.0
4421,5510.58,2765.7,41.47,0.64,1830.7170039333705,3485.4100000000026,0.0
4422,5403.342346761805,2476.370216673277,91.35,0.019294182994274243,7105.0,2112.226052275939,0.0
4423,5451.19,2751.0,156.85,0.73,7261.0,3158.500000000002,0.0
4424,5022.66,1711.9366526021013,209.45,0.2697714327640889,7449.0,3188.000000000001,0.0
4425,3331.8950188611566,2733.8,230.91,0.71,7728.0,2641.6499999999987,0.0
4426,4026.13,2729.9,231.68,2.53,2899.928155284119,3129.1799999999985,0.0
4427,3876.28,1373.7583420480182,110.7624523183689,3.0,7404.0,3206.1100000000006,0.0
4428,3806.04,2713.9,236.07,3.98,963.8269008523014,3634.38,0.0
4429,1818.90513694095,2479.1830928547156,62.70268187245891,4.49,7195.0,4239.450000000001,0.0
4430,4958.76,2713.8,207.51,4.91,7037.0,4124.95,0.0
4431,765.9748293025318,2581.564883180479,4.923044699543895,3.86,903.2443646066395,4011.5699999999997,0.0
4432,5834.78,2706.6,96.82,0.33621240008506104,2054.8235596174654,945.4460843640138,0.0
4433,1882.5357721353025,2711.8,44.05,3.95,6489.0,2127.477830047912,0.0
4434,926.680729085593,1401.8260478697623,12.87,2.44,1771.4598899976465,3344.51,0.0
4435,5292.66,1485.6835567531725,0.18770212485738963,1.500152914124815,2097.7239109402362,2535.8499999999995,0.0
4436,4728.01,2731.8,0.14,0.9015541997167134,5102.48193371238,849.1790810747993,0.0
4437,2968.43,2737.4,0.24,2.736635119245548,5749.0,794.2327842542486,0.0
4438,2376.58,2740.3,0.27,3.4,5051.80525491727,1938.33,0.0
4439,1902.61,2737.0,0.27,1.9009658111467203,5364.0,2251.49,0.0
4440,1815.56,2578.3170134590273,0.2261314363399583,3.5030054971004327,5228.0,2374.800000000001,0.0
4441,1772.79,2381.2714287127496,0.27,2.4,2026.9217327454708,80.69712545467996,0.0
4442,1780.06,1029.4177359210064,0.25,1.15,4827.0,1345.049454384466,0.0
4443,1908.63,2299.8279463664285,0.16504791940558813,1.1968296386389567,5092.0,171.60162721531384,0.0
4444,1052.8773541276546,2749.8,4.247893349255632,1.64,5834.0,4117.929999999999,0.0
4445,5515.04,2752.5,13.515497006096467,1.99,4301.4119729745835,2959.8399999999992,0.0
4446,5922.08,2489.0038630712015,23.465155497265457,1.84,7171.0,2790.000000000001,0.0
4447,5605.81,2748.8,58.54,0.30031941934160417,7374.0,2815.659999999998,0.0
4448,5426.11,2495.774562576218,73.58,1.2,7591.0,2557.5200000000004,0.0
4449,5172.53,2754.5,99.86,0.6542519876336208,7836.0,1098.014773231664,0.0
4450,4531.05,2753.0,56.113162606361804,3.857914868125969,1259.6807038827098,569.8312973206516,0.0
4451,3818.751236618524,276.4633695980794,124.39,11.41,169.2197062340237,1661.7837363969097,0.0
4452,495.5526602978238,2753.0,57.69787838643396,1.6772284457804674,7357.0,3409.08,0.0
4453,3022.0678634836604,2742.4,116.43,9.5,2940.0925351800415,2908.4699999999993,0.0
4454,4302.06,2455.8229941273257,97.67,8.67,7146.0,3187.97,0.0
4455,4502.04,1091.7763682465957,82.41032995722146,10.16,1771.0613287032677,3475.6900000000005,0.0
4456,4959.16,2156.439619151252,29.558000228176933,11.65,1340.361619980348,3087.9900000000007,0.0
4457,4889.34,1563.153217328635,33.78,9.08,6538.0,2705.3900000000003,0.0
4458,4588.0,2744.3,7.49255027141693,7.7,1927.919882779987,1727.1678991947372,0.0
4459,2559.8708600685995,2745.9,0.43,3.0528926328480934,6232.0,1836.204154060478,0.0
4460,290.0576057312177,12.22653841626791,0.14,2.8452713662404667,5358.1371059527955,1806.9799999999996,0.0
4461,633.8938272879408,678.0490658729773,0.09945422546106927,3.3030215397145235,5401.274020168158,2417.5400000000004,0.0
4462,2083.13,2755.5,0.31,7.55,5361.0,1228.0276166077044,0.0
4463,1517.93,1116.3151920195678,0.31,4.155410739655549,2899.63035584701,2078.289999999999,0.0
4464,1529.51,2759.0,0.31,7.07,5410.0,2281.34,0.0
4465,1567.44,866.4048468359373,0.31,8.22,5301.0,2418.199999999999,0.0
4466,1645.48,2755.2,0.13812531864022407,7.01,5115.0,1867.409999999999,0.0
4467,1716.33,1419.6884282112796,0.08429564723936732,3.0681433722904825,492.3642918847124,1748.6838425077892,0.0
4468,2743.58,2756.4,4.64,9.14,5846.0,3930.1899999999996,0.0
4469,4120.9644804357895,2755.7,16.91,12.59373229934382,6651.0,2993.3,0.0
4470,5072.98,853.0198266022162,30.83,11.162222749345542,7193.0,2153.0588345754513,0.0
4471,5404.03,2752.7,46.14,14.58,7179.187184558392,1195.54833045222,0.0
4472,5515.56,1140.4839387106836,68.07,0.9484298115465697,4592.392923813282,1940.9500000000016,0.0
4473,4640.08,2750.3,96.38,7.467580072073587,7806.0,1649.4899999999998,0.0
4474,3112.76,2747.4,118.0,2.074604087368775,940.7520727943618,2068.130000000001,0.0
4475,2638.3,2741.1,104.45409231266083,11.54,7343.0,1699.6821451430224,0.0
4476,2438.83,2566.9707037401854,25.865316667206,11.33,7261.0,2432.58,0.0
4477,408.9208902204953,2497.3454355623885,108.63,9.7,7098.0,1516.7889907561562,0.0
4478,2312.86,2751.3,95.33,10.66,6898.0,1238.383875335529,0.0
4479,1112.135295319925,2748.9,98.26,11.21,5833.7485448507005,2874.13,0.0
4480,765.4249334546046,2740.1,72.04,8.2,6620.0,3375.8600000000006,0.0
4481,1575.9317402158429,2738.4,39.44,7.47,6402.0,1960.6361124993755,0.0
4482,2629.69,2738.7,13.46,4.95,610.0189527679582,3041.4300000000003,0.0
4483,2394.5587527139355,2742.2,0.3011604445181463,2.8037148145603115,5989.0,2583.0894195780643,0.0
4484,2841.5,2745.6,0.24,2.51,2893.005028292431,290.3341917324935,0.0
4485,2209.21,2748.4,0.36,4.92,3389.3715167408423,1575.980191046939,0.0
4486,1789.49,2753.9,0.38,4.91,4573.712583979125,2351.45,0.0
4487,1615.38,815.054818593962,0.1630017443823426,3.59,5540.0,1778.301225870881,0.0
4488,1582.53,2760.0,0.24684631758072353,3.45,5735.0,2419.700000000001,0.0
4489,1531.66,953.373546782098,0.13098811032079014,1.4775075663512878,3046.1348636401967,1299.174635114315,0.0
4490,456.0280697814411,2754.150367153044,0.017278634109438508,3.0123104373593668,5477.0,2216.38,0.0
4491,1198.96,2763.9,0.59,4.83,5535.0,2830.33,0.0
4492,1240.73,2481.91532712626,10.97,3.2830895368367865,5322.0,828.376035819721,0.0
4493,1713.64,181.87206367987608,42.24,5.44,5315.0,3288.69,0.0
4494,2147.81,2762.6,97.07,3.45,5541.0,2594.9000000000005,0.0
4495,380.8191922206671,2758.0,72.35134548019298,2.33,3656.205300977329,2484.6199999999994,0.0
4496,1374.78,2748.7,224.56,1.8,6229.0,3416.2100000000005,0.0
4497,1565.38,2744.5,264.01,3.0,5993.310833186875,3274.9099999999994,0.0
4498,604.159995415358,2739.8,284.61,6.8,6297.0,1729.1482098015688,0.0
4499,1541.13,1367.0525104670703,289.23,7.95,6191.0,822.45169468959,0.0
4500,1464.81,855.8022181584803,283.82,10.03,3155.7081523421575,2803.729584360411,0.0
4501,1279.2097898798206,508.29038273576214,260.86,11.29,5984.0,49.55485638679884,0.0
4502,1371.36,2730.7,220.95,11.19,5882.0,813.07322713489,0.0
4503,1840.01,2732.1,165.89,9.69,5906.0,2766.0300000000007,0.0
4504,720.3264905663797,2729.1,104.08,9.35,5839.0,2856.4599999999996,0.0
4505,2025.8,2564.1954498623713,47.98,1.2266629653758783,3953.5369320472637,48.89246493265735,0.0
4506,1673.9528840449661,565.4271573493907,14.08,6.68,5265.809748174356,2890.8799999999997,0.0
4507,1653.8067927614536,2733.4,0.48986877831214043,5.87,5412.0,2412.4399999999996,0.0
4508,1796.11,2738.6,0.21,4.614024080776091,5489.0,2143.001321454201,0.0
4509,701.1281932217104,2743.8,0.32,6.1951478781010545,5359.0,2838.4899999999993,0.0
4510,1101.9109268003972,2407.382519078399,0.0,2.603943018669395,5084.0,1459.0774575323944,0.0
4511,1455.25,2752.8,0.0,4.35,5499.0,1544.9942119898844,0.0
4512,1450.73,2753.9,0.0,3.08,2627.3169169422204,927.9042174862743,0.0
4513,1236.01,2757.5,0.0,3.36,5346.0,2507.7899999999995,0.0
4514,1103.58,2760.1,0.0,1.49,5244.0,2799.1899999999996,0.0
4515,528.1885080474058,2762.3,0.02,0.4383091898511495,1582.5308769546573,2368.2599999999993,0.0
4516,1099.71,2765.7,0.38441088697357373,2.08,556.4282742985549,2198.455617490614,0.0
4517,960.34,1767.9116004068749,3.158119448952631,0.8609487578258271,5041.0,2597.2699999999995,0.0
4518,1070.36,2754.4,7.03,0.75,1576.62867991631,2545.5299999999997,0.0
4519,907.96,2747.5,11.38,0.25,5577.0,3245.4576837013333,0.0
4520,1108.26,1991.3188850635381,14.79,0.55,860.9457231082789,490.9923870544698,0.0
4521,1142.66,2734.7,17.43,1.41,1874.4138782314915,2818.03,0.0
4522,1004.51,2731.2,18.62,1.5778007760483248,5979.0,3162.4894045953492,0.0
4523,1067.26,2725.7,17.764314200976095,3.94,3529.2334240528726,1752.0662600059713,0.0
4524,819.7527300808964,2721.2,8.927649279868525,0.6907304040879118,5773.0,2976.36,0.0
4525,1058.29,2722.7,12.703819699302628,6.37,5754.0,2279.504139494071,0.0
4526,554.1616010186956,2719.0,1.2614948720808588,7.08,5790.0,344.0696311351466,0.0
4527,1303.71,2718.1,10.75,8.36,5520.0,4122.168787805768,0.0
4528,2441.48,55.52075406006867,6.51,7.56,5426.0,72.50508040193314,0.0
4529,202.13222650331204,1967.230095273079,3.07,6.59,5408.0,3248.7200000000003,0.0
4530,3209.83,2722.7,0.78,5.56,4624.766841422967,2915.2700000000004,0.0
4531,3174.88,212.06470581612095,0.034575652425391894,3.9481182405855018,5418.0,2753.8900000000003,0.0
4532,2828.3514045093075,2510.186840294055,0.0,7.13,5572.0,2406.1900000000005,0.0
4533,2342.366810510019,2737.7,0.0,5.63,5261.0,60.04815977255217,0.0
4534,701.5106456182061,2743.9,0.26,7.66,4967.0,1570.7599999999998,0.0
4535,1528.59,2750.0,0.26,2.428841548295804,2105.8127122655374,1665.0599999999995,0.0
4536,1471.61,2752.3,0.27,5.08,5171.0,420.36590547649564,0.0
4537,254.43704960777575,2638.556144585652,0.009759057681253624,1.305286217440443,5110.0,500.87759812815375,0.0
4538,1521.78,2759.8,0.25,5.2004929311783314,4191.917571159835,1859.1900000000005,0.0
4539,1632.41,2761.8,0.57,2.648999587111169,4863.0,395.3743806991261,0.0
4540,2777.31,2767.1,13.13,6.63,5575.0,3845.3399999999992,0.0
4541,4688.95,2767.0,8.565676098600862,5.18,4669.634628179702,2227.8167670058983,0.0
4542,5077.94,462.3307902206211,54.62385451965234,1.6638966941241526,6837.0,1981.5999999999995,0.0
4543,4198.78,2755.7,181.29,0.5059240850985379,7034.0,1912.2299999999996,0.0
4544,3260.51,2749.6,95.0346733630617,0.5643426631671412,7249.0,2559.05,0.0
4545,3069.23,2742.4,45.844681857559635,4.46,1668.5629629891853,2749.64,0.0
4546,2556.38,2734.6,293.67,7.954421398276605,7076.0,2568.0999999999995,0.0
4547,2464.58,448.31206502290814,299.64,3.275558880540085,7156.0,2339.3400000000006,0.0
4548,2151.44,2748.1,287.82,0.7900588906802215,7115.0,2567.4599999999996,0.0
4549,2158.16,2788.7,263.27,9.48,7046.0,2555.1400000000012,0.0
4550,599.9996496056519,2836.3,116.41082823396373,5.921340970401355,6919.0,3457.8499999999995,0.0
4551,2987.14,2003.5383944103871,174.34,3.18600002009799,4637.621280288308,3714.97,0.0
4552,4062.03,2957.0,108.74,2.3405036070626455,6638.0,2488.61208940447,0.0
4553,4241.919252585612,462.41611788548335,49.75,2.1255939416724026,5467.598808554749,781.4949794736785,0.0
4554,4582.040063813463,1231.5515141322971,14.49,2.118421236363393,1614.8095010918687,1587.6300000000006,0.0
4555,3712.01,3038.3,0.5265463051307104,2.88,6081.0,193.19354986916616,0.0
4556,1133.9350245263413,892.2068150542373,0.030193579552943745,1.8885094575699812,6073.0,1438.7000000000003,0.0
4557,2801.13,961.4271270196656,0.24,3.75,5659.0,1066.7199999999993,0.0
4558,1121.74233160462,3055.9,0.1814919442588981,0.08597418198727792,5369.0,1495.5499999999993,0.0
4559,1478.01,3059.8,0.34,3.22,5313.0,1682.4199999999992,0.0
4560,24.006872410141604,3063.2,0.28373076082743326,2.07,2879.952327910588,1884.1600000000008,0.0
4561,1524.71,3065.9,0.1639924820010194,1.339778868882112,5036.0,1548.2199999999993,0.0
4562,1477.26,3068.9,0.23,2.91,132.71979063958509,1303.421082188569,0.0
4563,1511.04,587.7274208957639,0.32,2.67,2343.7915978329133,1273.5772540551095,0.0
4564,2333.73,2729.73009405345,8.79545180264143,3.05,5822.0,2899.4100000000003,0.0
4565,2624.6030483563627,3070.7,2.0749064070112704,1.32,6554.0,3557.7200000000007,0.0
4566,4759.23,3070.6,94.79,0.09,7000.0,2890.5599999999995,0.0
4567,4662.71,3073.0,150.88,1.1,7161.0,2267.9300000000003,0.0
4568,3565.007856830418,1310.49523843371,193.01,4.68,3075.493715341687,2225.13,0.0
4569,3606.590901935858,2896.1409692913335,154.15599000131292,6.88,170.52115734887062,2541.3912725823952,0.0
4570,2253.14483157623,3058.6,188.49536810817332,8.95,7195.0,1399.7200000000012,0.0
4571,3256.86,3056.7,188.22,9.953946806571787,1160.6603947254116,1392.249999999999,0.0
4572,1003.5468682634868,3060.6,69.54368001022249,7.672464128945635,7225.0,282.0648357096536,0.0
4573,2503.81,492.8178688920893,163.7,13.1,7092.0,1118.5574964006162,0.0
4574,2450.33,3064.1,146.65,13.74,6946.0,468.86965990686554,0.0
4575,2378.35,2364.4355885844548,120.24,14.11,3848.4498637607694,3759.1800000000003,0.0
4576,3385.2574791367633,708.7180850395083,85.15,15.0,6685.0,3062.53,0.0
4577,4083.33,2069.2798493836426,45.34,16.0,6454.0,1911.1299999999997,0.0
4578,3448.26,3069.4,13.58,14.76,6126.0,1874.9499999999998,0.0
4579,3150.74,3077.0,0.5228603070642905,11.37,6035.0,1591.9134567547665,0.0
4580,1754.0703877246438,2764.2296979153284,0.3,8.01,5527.76645515271,1258.6099999999997,0.0
4581,2057.88,3084.6,0.34,7.96,5647.0,654.8018243760246,0.0
4582,680.015989881189,3088.2,0.35,4.95,5371.0,564.0306085624136,0.0
4583,1391.53,3094.8,0.30548624830303056,3.35,5317.0,1421.1399999999994,0.0
4584,1214.34,3097.6,0.38,3.2,2812.1836063362953,1739.2900000000009,0.0
4585,1136.65,3100.6,0.38,0.8782264923436819,5017.0,1725.5200000000004,0.0
4586,1219.75,3105.3,0.35303525352953513,2.58,3138.4222463107917,203.9083639986448,0.0
4587,1484.01,3105.9,0.43,2.96,5127.0,695.9094934852882,0.0
4588,2030.6851386543603,3108.2,2.9392087116115655,3.05,5824.0,2203.005265491412,0.0
4589,4388.18,3107.9,35.12,3.25,340.42218517471434,974.8318535385018,0.0
4590,4631.41,3105.9,28.832768984611207,2.9,6906.0,3310.380000000001,0.0
4591,5185.87590952958,3100.5,140.49,4.1,7081.0,1587.701634419396,0.0
4592,3103.0660049320986,3092.9,191.42,5.29,4467.946436368486,2628.7599999999975,0.0
4593,990.5488827283142,3091.1,231.13,5.63,88.36130928291654,3035.960000000002,0.0
4594,4986.76,3089.4,65.70211415188624,6.11,304.57453057899346,2160.45,0.0
4595,391.17191367904223,3089.3,53.514480504391145,6.97,6575.068026577741,2550.3520797608153,0.0
4596,2926.844782769828,1256.6178919867036,271.29,7.3,7039.0,2495.130000000001,0.0
4597,4485.66,3085.5,256.72,7.303663541545233,6893.0,1876.9299999999998,0.0
4598,3889.3,3082.3,222.74,8.03,6782.0,2683.13,0.0
4599,3967.98,3081.6,25.469024399795547,7.97,6623.0,112.92781108066681,0.0
4600,4165.31,3082.1,112.73,7.72,6601.0,270.8593629659777,0.0
4601,4581.75,986.5801055033178,54.74,4.941949798809877,6377.0,2095.0299999999997,0.0
4602,3832.26,3122.8,15.14,6.15,3420.4828830547713,1604.2476361187132,0.0
4603,3209.99,3127.3,0.64,6.1,5987.0,1855.0366890287219,0.0
4604,3256.5,3130.7,0.0699677132306852,4.62,1680.1518873974228,528.7730866124415,0.0
4605,1913.83,3137.9,0.1549132699765772,3.99,5651.0,1574.300000000001,0.0
4606,1488.11,3139.4,1.78,4.022765272561171,5364.0,263.24792600413696,0.0
4607,1152.13,3145.4,1.8,5.75,2486.4291282948498,1335.6350567629565,0.0
4608,1096.98,1390.9637278785995,1.81,1.6313647698052511,5221.0,1456.87,0.0
4609,1119.41,3151.0,0.8520807739734172,0.7218541638990712,5173.0,1409.6800000000003,0.0
4610,969.8340911152633,127.35776190479986,0.5969027834322643,4.119808016970593,5032.0,1204.4499999999998,0.0
4611,623.6691090550804,1567.1963708376832,2.0,4.77,4558.39714647434,2006.5499999999993,0.0
